X,Y,Z,r,absv
-0.0307264,0,0.370808,0.0033,0.000741813
-0.0111107,0,0.375104,0.0034,0.000688338
-0.0505014,0,0.369128,0.0035,0.000765328
-0.0372099,0,0.37034,0.0032,0.00068096
0.00628211,0,0.405576,0.00335,0.00061312
-0.000333279,0,0.406594,0.00335,0.000735459
0.0102648,0,0.410957,0.00335,0.000391466
0.0147395,0,0.429504,0.003,0.00120134
0.0200458,0,0.426416,0.00315,0.000531786
0.0192055,0,0.420153,0.0032,0.000282804
0.0147762,0,0.41562,0.00315,0.000219088
-0.00262132,0,0.423006,0.0035,0.000182484
-0.0543217,0,0.374674,0.00325,0.000895313
0.0264593,0,0.424703,0.0035,0.000534505
0.0316166,0,0.420044,0.0033,0.000139899
0.0284586,0,0.431202,0.0033,0.00143808
-0.0262227,0,0.43777,0.0034,0.000255349
-0.0325896,0,0.436732,0.00305,0.000967399
0.0135542,0,0.387637,0.003,0.000377455
0.0327123,0,0.394271,0.003,0.000268993
0.00779091,0,0.41728,0.00345,0.00049141
0.039877,0,0.384078,0.0033,0.000116582
0.0433201,0,0.389871,0.00345,0.000386024
0.0388351,0,0.394704,0.00315,0.000353006
0.0308429,0,0.400055,0.0031,0.000243224
0.0479074,0,0.394807,0.0033,0.000365985
0.0492178,0,0.387024,0.0031,0.000986258
0.036,0,0.38915,0.0031,0.000195634
-0.0348792,0,0.46002,0.0034,0.000546641
-0.0465666,0,0.462756,0.0035,0.000895301
0.0559313,0,0.387058,0.00345,0.000478556
0.0605404,0,0.391584,0.003,0.00065097
0.0520795,0,0.381358,0.00325,0.000166701
0.0544424,0,0.393669,0.00335,0.000853379
-0.0237556,0,0.458301,0.0035,0.000617436
-0.0288807,0,0.462362,0.00305,0.000610841
0.0329656,0,0.42645,0.00325,0.000183063
0.0370215,0,0.431704,0.0034,0.0006334
0.0418489,0,0.427284,0.00315,0.000451303
-0.0134946,0,0.418593,0.00325,0.000939031
0.0250568,0,0.402336,0.00315,0.000617097
0.0188851,0,0.403601,0.00315,0.000537633
0.0657968,0,0.397113,0.00305,0.000375175
0.0674028,0,0.391092,0.0032,0.000454799
0.0697632,0,0.385326,0.00305,0.000315506
0.0432672,0,0.433645,0.00315,0.000680903
0.0525437,0,0.424687,0.0031,0.000274528
0.0504142,0,0.435339,0.0032,0.000641551
0.0465053,0,0.4229,0.0032,4.66732e-05
0.0262379,0,0.437675,0.0034,0.00112822
0.0127425,0,0.404964,0.00315,0.000439999
-0.00425632,0,0.374512,0.0035,0.000545994
-0.028383,0,0.37692,0.00325,0.000769748
-0.00780428,0,0.380809,0.0032,0.0010439
-0.0220392,0,0.378283,0.00325,0.000642991
-0.00151043,0,0.380498,0.0031,0.000268598
0.000755452,0,0.386144,0.003,0.000508148
-0.0532372,0,0.362703,0.0035,0.000628647
-0.0437391,0,0.370088,0.00335,0.000782576
-0.0608364,0,0.373377,0.0034,0.0008643
-0.0598757,0,0.362594,0.00315,0.000688214
0.0113527,0,0.381763,0.0033,0.000420167
0.0251089,0,0.38329,0.0035,0.000340598
-0.0921808,0,0.453347,0.0032,0.000342646
-0.0808978,0,0.451665,0.0032,0.000658918
-0.0802538,0,0.458531,0.00335,0.000406352
-0.0743531,0,0.461327,0.0032,0.000279099
-0.0862117,0,0.455739,0.00325,0.000548985
-0.0969679,0,0.457337,0.00305,6.27574e-05
-0.0172748,0,0.413304,0.00325,0.000785185
0.0739111,0,0.389977,0.0032,0.000364298
0.0904194,0,0.386159,0.0031,0.000202575
0.0758598,0,0.383435,0.00335,0.000323667
0.0798744,0,0.388339,0.003,0.000228095
-0.01501,0,0.45677,0.0035,0.00223081
-0.078908,0,0.367218,0.00345,0.000431073
0.0541348,0,0.418833,0.003,0.000174667
0.0588456,0,0.423349,0.00335,0.00016984
0.0598553,0,0.417087,0.003,0.000204898
0.0968056,0,0.376999,0.0032,0.000140526
0.089674,0,0.379652,0.00315,0.000710335
0.0965145,0,0.383681,0.0035,0.000112295
0.0843395,0,0.38362,0.0035,0.000337304
-0.000767872,0,0.435341,0.00345,0.000982733
-0.0120856,0,0.4301,0.0035,0.000256139
0.00126046,0,0.44464,0.0033,0.000772617
0.0560636,0,0.374713,0.0032,0.00020223
0.0455678,0,0.380762,0.0033,0.000109033
0.0587435,0,0.380783,0.00345,8.45218e-05
-0.00553429,0,0.428979,0.00315,0.000165635
-0.0159597,0,0.42459,0.00325,0.000321673
-0.0189777,0,0.431003,0.00325,0.00113413
-0.0242733,0,0.371774,0.0032,0.000877116
-0.0177117,0,0.373125,0.0035,0.000630508
0.0595917,0,0.397701,0.0032,0.000764935
0.0432169,0,0.399067,0.00305,8.95353e-05
-0.0591459,0,0.458136,0.00305,0.00094963
0.0969812,0,0.390159,0.003,0.000265461
0.0856637,0,0.39003,0.00305,6.16647e-05
-0.0751436,0,0.454456,0.0032,0.00048312
-0.0695305,0,0.457286,0.0031,0.000489589
0.00503384,0,0.439058,0.00345,0.000849657
0.0062236,0,0.432535,0.0032,0.00126386
-0.0399776,0,0.364759,0.00305,0.000602088
-0.0568165,0,0.35682,0.0034,0.000554387
-0.0461991,0,0.364075,0.00315,0.000604303
0.0211003,0,0.41423,0.00305,0.000441478
0.0298828,0,0.413534,0.0034,0.00041962
0.0255814,0,0.418273,0.003,0.000457677
-0.0414857,0,0.376223,0.0032,0.000738917
-0.0852113,0,0.365041,0.0032,0.000454509
0.000905953,0,0.428813,0.0033,0.000476011
0.0120826,0,0.435098,0.0032,0.00239637
0.049395,0,0.37515,0.0035,0.000304028
0.0364815,0,0.41537,0.00345,0.000376699
0.0379288,0,0.42211,0.00335,0.000347541
0.0193789,0,0.439271,0.0035,0.00139697
0.029787,0,0.406787,0.00335,0.000667014
0.0168912,0,0.409691,0.00315,0.000162766
0.0722243,0,0.396288,0.00335,0.000295051
0.0785625,0,0.394448,0.00325,0.000439377
-0.00750658,0,0.43511,0.0033,0.00085699
-0.0638559,0,0.367518,0.0032,0.000815798
-0.0913563,0,0.459565,0.003,0.000220245
-0.0969511,0,0.463433,0.00305,6.69873e-05
-0.0913748,0,0.466022,0.0031,0.00028569
-0.0856751,0,0.462698,0.0035,0.00016468
-0.0911027,0,0.472115,0.003,0.000698818
-0.0851121,0,0.469362,0.0032,0.000217331
-0.0195811,0,0.366717,0.0032,0.000608486
-0.0126091,0,0.368422,0.00345,0.000597047
-0.00602776,0,0.368118,0.00315,0.000489908
0.0242049,0,0.444058,0.0033,0.000678618
0.0325387,0,0.436339,0.00305,0.000903313
-0.00942104,0,0.423781,0.00335,0.000444957
0.048856,0,0.415904,0.00305,0.00034275
0.0855582,0,0.396165,0.0031,0.000240775
-0.0969564,0,0.475719,0.00305,0.000374791
0.0914003,0,0.373491,0.00325,0.00073653
0.0800888,0,0.378588,0.0031,0.000263435
0.084949,0,0.374463,0.0033,0.00106874
0.0784942,0,0.372328,0.00305,0.000931596
0.0738908,0,0.376882,0.00335,7.62095e-05
-0.00309575,0,0.449247,0.00305,0.00114143
-0.00265702,0,0.455773,0.0035,0.00149752
-0.00848057,0,0.452679,0.0031,0.00163778
0.0639096,0,0.427415,0.00315,0.000232118
0.00501628,0,0.381342,0.00305,0.0002722
0.00708126,0,0.387543,0.0035,0.000588024
0.0362382,0,0.408579,0.00335,0.000361116
0.0897146,0,0.366717,0.00325,0.000799087
0.00251861,0,0.375465,0.00335,0.000586175
0.00894389,0,0.375859,0.0031,0.00087534
0.0565682,0,0.406338,0.0034,0.000296535
0.062674,0,0.40347,0.00335,0.000534843
0.0478436,0,0.402936,0.003,0.000190231
0.0371574,0,0.400923,0.0033,0.000209473
0.0667967,0,0.408612,0.00325,0.000422503
0.044479,0,0.411391,0.00325,0.000398632
0.06944,0,0.402475,0.00345,0.000507602
0.0501834,0,0.408552,0.0031,5.96412e-05
-0.0633814,0,0.357318,0.0032,0.000729409
-0.059493,0,0.350851,0.00315,0.0005986
-0.0423731,0,0.358901,0.0033,0.000532861
-0.0661993,0,0.351264,0.0035,0.000803017
0.0623208,0,0.375325,0.0031,0.000171323
0.068832,0,0.372285,0.0035,9.09379e-05
-0.0358343,0,0.35899,0.00325,0.000673947
0.0176042,0,0.445917,0.0034,0.0018686
0.00385048,0,0.450867,0.00345,0.00161043
0.0172719,0,0.455106,0.0031,0.000563257
0.022287,0,0.450895,0.00345,0.00152705
0.0125753,0,0.450542,0.00345,0.00107695
0.00368036,0,0.457355,0.00305,0.000764557
0.042779,0,0.417649,0.00325,0.000120204
0.0675327,0,0.379247,0.00345,0.000143073
0.0832505,0,0.368047,0.00335,0.00113494
0.0740286,0,0.368174,0.00305,0.000762452
0.0630668,0,0.369303,0.003,4.38471e-05
0.0764775,0,0.40106,0.00305,0.000516069
0.0908624,0,0.399923,0.0034,0.00113543
0.0809363,0,0.407413,0.0032,0.000402431
0.0913024,0,0.393139,0.0034,0.000259321
0.0970023,0,0.402249,0.003,8.05474e-05
0.0504163,0,0.368737,0.003,0.000237971
-0.0741893,0,0.469799,0.0032,0.000862098
-0.0793932,0,0.465663,0.00345,0.000786165
-0.0697701,0,0.465473,0.003,0.000524966
-0.0259129,0,0.450533,0.003,0.00134205
0.0657479,0,0.415216,0.0032,0.000293667
0.0738026,0,0.418607,0.0033,0.000383611
0.0648674,0,0.421346,0.003,0.000209536
0.01272,0,0.463409,0.0035,0.00141482
-0.000179015,0,0.462011,0.003,0.000795335
-0.00846772,0,0.458865,0.0031,0.000841347
-0.00144967,0,0.363387,0.00345,0.000199051
-0.0149846,0,0.362057,0.00335,0.000553145
-0.0261581,0,0.365868,0.003,0.0010206
-0.00833874,0,0.362107,0.0033,0.000439132
0.0870759,0,0.405617,0.0032,0.000347306
0.0933012,0,0.407278,0.00325,0.000302028
0.0825104,0,0.401431,0.003,0.000404597
-0.018705,0,0.462361,0.003,0.00074791
-0.01274,0,0.463258,0.00305,0.000589059
0.0837722,0,0.41307,0.0031,0.000361618
0.086718,0,0.41845,0.003,0.000513781
0.0714279,0,0.412778,0.003,0.000320648
0.0771841,0,0.424033,0.0031,0.000216115
2.64421e-05,0,0.369643,0.003,0.000303909
0.0152178,0,0.376555,0.0032,0.000507985
0.0369401,0,0.378133,0.00335,0.000194858
0.0296239,0,0.378557,0.00305,0.000244351
0.096645,0,0.36449,0.00335,0.000120352
0.032715,0,0.372964,0.00335,0.000198489
0.0333287,0,0.383514,0.00315,0.000248254
-0.0292575,0,0.360214,0.00345,0.000876205
-0.0223571,0,0.361034,0.00315,0.000675544
-0.0336839,0,0.365082,0.00315,0.000675536
0.026136,0,0.373323,0.00325,8.96824e-05
0.0215753,0,0.377723,0.0031,0.000233665
0.042037,0,0.405334,0.0033,4.42519e-05
0.0535978,0,0.400298,0.00335,0.000386351
0.0914425,0,0.360608,0.0031,0.000199652
0.0609761,0,0.411102,0.0031,0.000397056
0.0743979,0,0.407105,0.00335,0.000373444
-0.0742385,0,0.361942,0.0034,0.00106467
-0.0969134,0,0.358955,0.0031,0.000556886
-0.0805457,0,0.360984,0.003,0.000580769
-0.0797449,0,0.473143,0.0033,0.000701357
-0.0858952,0,0.476004,0.0035,0.000243023
-0.0967362,0,0.469576,0.0031,0.000209067
-0.0570371,0,0.45184,0.00315,0.000364637
-0.0586077,0,0.464316,0.00315,0.000775712
0.00235408,0,0.357671,0.0034,0.000110562
-0.0110784,0,0.356332,0.0031,0.000391361
0.00508049,0,0.363554,0.0031,0.000302635
0.0426654,0,0.374894,0.00325,0.000248344
0.0967685,0,0.412768,0.00325,0.000230741
0.0902003,0,0.413141,0.00335,0.000270588
0.0968018,0,0.424359,0.0032,0.000372797
0.077551,0,0.41277,0.00315,0.000391251
0.0939062,0,0.418599,0.00325,0.000219017
-0.0917734,0,0.479285,0.00325,0.000522677
0.0804192,0,0.418519,0.0033,0.000389701
0.0837907,0,0.424049,0.0032,0.000361342
0.0902172,0,0.423639,0.003,0.000711143
0.0969612,0,0.396205,0.00305,0.000181028
-0.0909685,0,0.354938,0.003,0.000249894
-0.0859275,0,0.358261,0.00305,0.000439268
0.0230952,0,0.408342,0.0032,0.000566011
0.0354612,0,0.45115,0.0035,0.00113487
0.0375175,0,0.457349,0.00305,0.00154366
0.0288878,0,0.448916,0.00345,0.000896755
0.0302635,0,0.455515,0.0033,0.00155637
0.0369965,0,0.444651,0.0032,0.000741299
0.019528,0,0.37151,0.00345,0.000173624
-0.0248378,0,0.354945,0.00345,0.000810963
-0.0438935,0,0.352609,0.0032,0.000464452
-0.0399237,0,0.464562,0.0034,0.00119207
-0.0335841,0,0.466536,0.00325,0.00158464
-0.0237613,0,0.466015,0.00325,0.00158
0.0548978,0,0.412707,0.0032,0.00014653
-0.0529861,0,0.467181,0.00315,0.00077193
0.0308845,0,0.44248,0.0033,0.000415208
-0.0674494,0,0.362236,0.0032,0.000797943
0.0101527,0,0.456978,0.00345,0.00177383
-0.0570117,0,0.368134,0.0031,0.000814428
-9.28044e-05,0,0.351559,0.0032,0.000213862
-0.0141164,0,0.350936,0.0031,0.000410407
-0.0583129,0,0.470707,0.00325,0.000509288
-0.0646231,0,0.461608,0.00345,0.000450304
0.00802062,0,0.445316,0.0035,0.00185649
0.0839211,0,0.354978,0.00315,0.000616235
0.0970193,0,0.370812,0.003,0.000101455
0.085027,0,0.361542,0.0034,0.000490227
-0.0776213,0,0.355252,0.00345,0.0012433
0.0444127,0,0.368911,0.003,0.000328745
0.0567856,0,0.368168,0.0034,0.000130842
0.0380663,0,0.36894,0.00335,0.000281963
0.0310493,0,0.366343,0.0035,0.000186433
-0.0622727,0,0.476048,0.0034,0.000778873
-0.0685584,0,0.473329,0.00345,0.000684927
-0.0180876,0,0.356072,0.0034,0.000568502
-0.031652,0,0.353678,0.0035,0.00068983
-0.0206131,0,0.349787,0.00325,0.000818465
0.0383222,0,0.36255,0.00305,0.000294177
0.0327929,0,0.360106,0.003,0.000237464
0.0244644,0,0.367161,0.00315,0.000138275
-0.0468931,0,0.469684,0.00345,0.000438766
0.0132693,0,0.351148,0.00335,0.000302457
0.00381267,0,0.346339,0.00315,0.000318039
-0.00989356,0,0.345933,0.00345,0.000314093
0.00668947,0,0.352106,0.0033,0.000570579
-0.00658402,0,0.351781,0.0033,0.000322436
-0.0202378,0,0.452737,0.0031,0.000717419
0.0437286,0,0.458248,0.00325,0.00136598
0.0401912,0,0.463876,0.0034,0.00180734
-0.0845012,0,0.35234,0.00305,2.65821e-05
-0.0704066,0,0.356524,0.00325,0.00079965
-0.0728876,0,0.350533,0.00325,0.000744321
-0.0628654,0,0.345718,0.003,0.000674031
-0.00308966,0,0.345979,0.00315,0.000147367
-0.0128815,0,0.339785,0.0034,0.000287396
-0.0061722,0,0.340273,0.00335,0.000247785
-0.0163258,0,0.345209,0.00305,0.000523813
-0.0547762,0,0.346677,0.00315,0.000585406
-0.0683525,0,0.343324,0.003,0.000679168
-0.0517334,0,0.352417,0.00335,0.000503396
0.00920177,0,0.35842,0.0035,0.000419618
0.016101,0,0.357368,0.0035,0.000356475
0.0783616,0,0.363264,0.0035,4.35232e-05
0.0195172,0,0.462669,0.00335,0.00108048
0.00597925,0,0.463213,0.00325,0.000577743
0.00221044,0,0.468746,0.00345,0.000675606
0.0225868,0,0.469305,0.003,0.00217325
0.0482337,0,0.453798,0.0031,0.00132752
0.0431272,0,0.446044,0.0031,0.000742522
0.0419867,0,0.452137,0.0031,0.00098484
0.0386772,0,0.43829,0.0034,0.000666117
-0.0861901,0,0.482891,0.0034,0.000743377
-0.0803684,0,0.479785,0.0032,0.00062462
-0.090958,0,0.487299,0.0031,0.000255207
0.0752578,0,0.42997,0.00315,0.000218052
0.0688789,0,0.431824,0.0035,0.00027232
-0.0222582,0,0.343671,0.0031,0.000893548
0.0472515,0,0.363532,0.0031,0.000343541
0.0615222,0,0.363531,0.003,0.0001818
-0.0408923,0,0.346249,0.0032,0.000321609
-0.0377935,0,0.351613,0.003,0.000316026
-0.0475444,0,0.347029,0.0035,0.000461682
-0.058371,0,0.341206,0.0034,0.000500143
-0.0742302,0,0.344448,0.003,0.00067549
-0.0672861,0,0.336923,0.0035,0.000753197
-0.0165685,0,0.468006,0.00305,0.00076718
-0.0743004,0,0.476863,0.0033,0.000769366
0.0131436,0,0.44125,0.00305,0.00176597
0.0455112,0,0.439898,0.0035,0.000808022
0.055613,0,0.430508,0.0035,0.000602221
0.0704395,0,0.424284,0.0033,0.000853217
-0.033921,0,0.472763,0.003,0.00124927
-0.027932,0,0.470997,0.00325,0.00141127
-0.00579426,0,0.464513,0.00315,0.00242072
-0.06948,0,0.486499,0.0034,0.000652034
-0.0750835,0,0.483207,0.0031,0.000580014
0.0261837,0,0.463982,0.00345,0.00197039
0.0164699,0,0.468875,0.00315,0.00184294
0.028946,0,0.4703,0.00345,0.00176141
0.035128,0,0.468029,0.00315,0.00190864
0.0527238,0,0.458406,0.00335,0.00113243
-0.0737186,0,0.338381,0.0031,0.000646427
-0.0794144,0,0.341362,0.00305,0.000553135
-0.060759,0,0.334879,0.00335,0.000739363
0.0238902,0,0.457541,0.0034,0.00151983
0.0432752,0,0.358349,0.00345,0.000347401
-0.0271277,0,0.348479,0.0034,0.000869931
-0.0337261,0,0.344732,0.003,0.000642514
-0.080667,0,0.486304,0.0031,0.000797364
-0.0908943,0,0.493691,0.0033,7.34822e-05
0.0533745,0,0.362659,0.0031,0.000213869
0.0289484,0,0.35532,0.00315,0.000293103
-0.079255,0,0.348519,0.00345,0.000551087
-0.0844954,0,0.344709,0.00305,0.000489801
-0.0905405,0,0.342394,0.00345,0.000256411
0.0129605,0,0.370567,0.0032,0.00028779
0.0580221,0,0.358497,0.00315,0.000152368
0.0658275,0,0.359378,0.003,0.000244639
0.0573217,0,0.453764,0.0032,0.000839062
0.0558409,0,0.446228,0.0031,0.000627242
0.0327673,0,0.461826,0.0035,0.00199774
0.0101733,0,0.345281,0.0033,0.000282456
0.00737651,0,0.339266,0.00335,0.000265978
