X,Y,Z,r,absv
-0.0618332,0,0.421443,0.0033,0.000172752
-0.055552,0,0.4258,0.00325,0.000114411
-0.0505679,0,0.429557,0.003,0.000202735
-0.0564047,0,0.432566,0.0034,0.000108441
-0.0498628,0,0.421249,0.0032,0.000138587
-0.0558251,0,0.419562,0.003,0.0001049
-0.093083,0,0.402683,0.00335,9.45331e-05
-0.0429418,0,0.415607,0.0032,0.000176708
-0.0493783,0,0.414774,0.0033,0.00015335
-0.0504897,0,0.4361,0.0035,0.000151028
-0.0629109,0,0.434704,0.00305,6.21587e-05
-0.0400864,0,0.427802,0.003,0.000130497
-0.0382333,0,0.433714,0.0032,0.000155004
-0.0639342,0,0.396192,0.0031,9.60061e-05
-0.0564362,0,0.396941,0.0035,5.08356e-05
-0.0457741,0,0.425898,0.003,0.000153323
-0.0970067,0,0.397709,0.003,9.05271e-05
-0.0901972,0,0.39056,0.0031,2.09296e-05
-0.0966226,0,0.391333,0.0034,8.99091e-06
-0.084218,0,0.39211,0.0031,3.80695e-05
-0.0410374,0,0.421696,0.0032,0.000144926
-0.0349953,0,0.417547,0.00335,0.000135842
-0.0735671,0,0.423067,0.0034,0.000148373
-0.0966571,0,0.384596,0.00335,2.35974e-05
-0.0859806,0,0.38604,0.0031,2.75512e-05
-0.0767309,0,0.394891,0.0035,8.10086e-05
-0.0837679,0,0.408408,0.00305,0.000115034
-0.0284481,0,0.418367,0.00325,0.000165051
-0.0378491,0,0.411507,0.00335,0.000172316
-0.0350599,0,0.424126,0.00325,0.000111476
-0.0906903,0,0.381798,0.00325,3.00189e-05
-0.0364034,0,0.399894,0.0031,0.000245876
-0.0391048,0,0.393226,0.00315,0.000169296
-0.0327485,0,0.394581,0.00335,0.000288129
-0.0428872,0,0.398666,0.0035,0.000143644
-0.0597866,0,0.391222,0.00315,2.77467e-05
-0.0790122,0,0.388598,0.0032,1.99813e-05
-0.080881,0,0.382635,0.00305,3.15199e-05
-0.0851582,0,0.378366,0.003,4.51804e-05
-0.0338311,0,0.406105,0.0034,0.000158005
-0.0270456,0,0.406947,0.00345,0.000234842
-0.031186,0,0.41215,0.0032,0.000253463
-0.0560125,0,0.439684,0.0031,0.000116521
-0.0442754,0,0.445298,0.00325,0.000154027
-0.0444057,0,0.438874,0.0032,0.000162176
-0.0295082,0,0.389007,0.0031,0.000258519
-0.0263315,0,0.395648,0.003,0.000208065
-0.0702167,0,0.395566,0.00305,0.000107726
-0.0728571,0,0.389623,0.00305,4.75176e-05
-0.0749287,0,0.383892,0.00305,1.53244e-05
-0.0792145,0,0.376622,0.0032,4.55795e-05
-0.0687959,0,0.38426,0.0031,5.19966e-05
-0.0240765,0,0.413226,0.0035,0.000165886
-0.0737505,0,0.441586,0.0031,3.9159e-05
-0.0794982,0,0.439013,0.0032,9.61538e-05
-0.0814729,0,0.445193,0.0033,6.25403e-05
-0.0379625,0,0.440302,0.0034,0.000138799
-0.0428047,0,0.451709,0.00335,0.000141264
-0.0559685,0,0.445782,0.003,0.00029033
-0.0379565,0,0.446995,0.0033,0.000134277
-0.0406687,0,0.405284,0.0035,0.000131369
-0.0300122,0,0.40068,0.00325,0.000168394
-0.0109557,0,0.412792,0.0031,0.000274382
-0.00711575,0,0.417716,0.00315,0.000240953
-0.020485,0,0.419114,0.0034,0.000182969
-0.0555107,0,0.385879,0.0034,6.9138e-05
-0.0523343,0,0.391653,0.0032,7.80099e-05
-0.0665668,0,0.390371,0.0033,2.87733e-05
-0.0965566,0,0.377806,0.00345,3.50276e-05
-0.0841835,0,0.371508,0.00335,5.24253e-05
-0.050818,0,0.449581,0.0034,0.000558994
-0.0480728,0,0.455972,0.00345,0.000144448
-0.0363518,0,0.453439,0.00335,0.000168433
-0.0134982,0,0.39603,0.00315,0.000258274
-0.0199965,0,0.396043,0.00335,0.000264091
-0.0624095,0,0.441241,0.0035,6.94568e-05
-0.0168892,0,0.401908,0.0033,0.000274244
-0.0618061,0,0.447801,0.0031,0.000138062
-0.0682083,0,0.44488,0.00335,2.35699e-05
-0.063987,0,0.45391,0.0034,8.5026e-05
-0.0102104,0,0.390277,0.00305,0.000271141
-0.0165427,0,0.390368,0.0033,0.000269952
-0.0231713,0,0.390159,0.00335,0.00024766
-0.0105139,0,0.401498,0.0031,0.000272385
-0.00705156,0,0.395769,0.0033,0.000312413
-0.0916565,0,0.437962,0.00315,0.000116056
-0.0753489,0,0.447873,0.0034,1.44799e-05
-0.0356638,0,0.387979,0.00315,0.000203461
-0.0969514,0,0.441184,0.00305,0.000100599
-0.09153,0,0.444201,0.0031,6.61145e-05
-0.0223759,0,0.425475,0.00325,0.000152415
-0.0287311,0,0.424925,0.00315,0.000154202
-0.0747057,0,0.372238,0.0031,4.30232e-05
-0.0904846,0,0.375516,0.00305,3.62862e-05
-0.0715952,0,0.378283,0.0035,2.20457e-05
-0.0906075,0,0.368985,0.0035,1.89799e-05
-0.0456464,0,0.392045,0.0035,0.000154403
-0.0697697,0,0.451083,0.00305,5.70079e-05
-0.00214178,0,0.391802,0.003,0.000352662
0.00207666,0,0.400248,0.00345,0.000248038
-0.00432468,0,0.401544,0.0031,0.000267357
-0.020282,0,0.44049,0.00315,0.000245324
-0.0317715,0,0.448978,0.00305,0.000175701
-0.0258605,0,0.444343,0.0032,0.000179657
-0.0128393,0,0.384676,0.00315,0.000313711
-0.0190829,0,0.384513,0.0031,0.000295734
-0.0254856,0,0.383895,0.00335,0.000239336
-0.0233726,0,0.401531,0.0031,0.000236982
-0.0203307,0,0.407526,0.0033,0.000292899
-0.0139132,0,0.407458,0.003,0.000277606
-0.0489605,0,0.386283,0.00315,0.000112903
-0.0623127,0,0.38515,0.00345,4.62395e-05
-0.0516514,0,0.380537,0.0032,8.83564e-05
-0.0675754,0,0.372825,0.0033,2.6278e-05
-0.0968588,0,0.371219,0.00315,1.8103e-05
-0.0708868,0,0.367432,0.00305,2.75129e-05
-0.0911727,0,0.362073,0.00345,2.08908e-05
-0.00530943,0,0.38659,0.0031,0.000233736
-0.0388614,0,0.382271,0.0034,0.000168408
-0.0158813,0,0.379344,0.003,0.00029958
-0.0320684,0,0.38253,0.0034,0.000214414
-0.0258989,0,0.431039,0.00335,0.000123181
-0.0447172,0,0.432254,0.00345,0.000136542
-0.0965652,0,0.44837,0.00345,7.60269e-05
-0.0870597,0,0.449047,0.0035,6.43817e-05
-0.097,0,0.365053,0.003,1.11236e-05
-0.0319754,0,0.442839,0.0031,0.000147337
-0.0453179,0,0.381214,0.0031,0.000114663
-0.0349567,0,0.376462,0.00335,0.000213682
-0.0478609,0,0.375331,0.00325,8.89886e-05
-0.0582618,0,0.379827,0.00325,7.06333e-05
-0.0647806,0,0.378838,0.00335,2.8138e-05
-0.00327892,0,0.412544,0.0033,0.000232759
0.0011025,0,0.417388,0.00325,0.000190646
-0.0074665,0,0.407273,0.00345,0.000275552
-0.0531581,0,0.460605,0.00345,0.000117106
-0.0410346,0,0.45791,0.0031,0.000137443
-0.0299701,0,0.455413,0.00335,0.000171047
0.0145238,0,0.398942,0.00315,0.000206371
0.00397369,0,0.393685,0.0034,0.000268162
0.0166397,0,0.392976,0.0032,0.000190884
0.0104016,0,0.393236,0.00305,0.000258055
0.00838335,0,0.398941,0.003,0.000228511
-0.0150052,0,0.436452,0.0035,0.000263732
-0.0143379,0,0.443159,0.00325,0.000224619
0.00433156,0,0.423127,0.00335,0.000195297
0.0128539,0,0.42188,0.0034,0.000187878
0.00380668,0,0.411595,0.00315,0.000228897
-0.032596,0,0.430288,0.0034,0.000122535
-0.00867683,0,0.446343,0.00325,0.000187445
-0.00449158,0,0.441135,0.00345,0.000221182
-0.0199856,0,0.446626,0.003,0.000234448
0.0293713,0,0.388776,0.00345,0.000109167
0.0266151,0,0.395016,0.00315,0.000178862
0.0225106,0,0.389785,0.0035,0.000162679
0.020898,0,0.397645,0.00315,0.000171275
-0.0307257,0,0.370809,0.0033,0.000203611
-0.0111103,0,0.375105,0.0034,0.000273957
-0.0505012,0,0.369128,0.0035,8.82273e-05
-0.0372096,0,0.37034,0.0032,0.000186758
0.00628325,0,0.405578,0.00335,0.000266491
-0.000332117,0,0.406596,0.00335,0.000243151
0.0102659,0,0.41096,0.00335,0.000243055
0.0147389,0,0.429511,0.003,0.000294133
0.0200447,0,0.426421,0.00315,0.000244605
0.0192054,0,0.420158,0.0032,0.000193801
0.0147773,0,0.415623,0.00315,0.000191162
-0.00261878,0,0.423008,0.0035,0.00016346
-0.0543217,0,0.374674,0.00325,8.74719e-05
0.026458,0,0.424709,0.0035,0.000247065
0.031616,0,0.420051,0.0033,0.000213246
0.0284556,0,0.431208,0.0033,0.000241065
-0.0262338,0,0.437767,0.0034,0.000145084
-0.0325979,0,0.436729,0.00305,0.000115336
0.0135548,0,0.38764,0.003,0.000251448
0.0327123,0,0.394275,0.003,9.18749e-05
0.00779198,0,0.417283,0.00345,0.000203643
0.0398773,0,0.384082,0.0033,0.000128929
0.04332,0,0.389875,0.00345,0.000101754
0.038835,0,0.394708,0.00315,0.000112327
0.0308425,0,0.400059,0.0031,0.000129256
0.0479069,0,0.394812,0.0033,0.000131668
0.0492178,0,0.387028,0.0031,3.70933e-05
0.0360001,0,0.389154,0.0031,0.000104059
-0.0348875,0,0.46002,0.0034,0.000161519
-0.0465592,0,0.462746,0.0035,0.000131659
0.055931,0,0.387062,0.00345,7.26257e-05
0.0605391,0,0.391588,0.003,0.000240798
0.0520793,0,0.381361,0.00325,0.000103251
0.0544416,0,0.393673,0.00335,4.5642e-05
-0.0237683,0,0.458273,0.0035,0.000204467
-0.0288809,0,0.46235,0.00305,0.000172709
0.0329639,0,0.426458,0.00325,0.000236812
0.0370164,0,0.431716,0.0034,0.00025679
0.041845,0,0.427294,0.00315,0.000196936
-0.0134933,0,0.418594,0.00325,0.000304181
0.0250569,0,0.40234,0.00315,0.000127035
0.0188858,0,0.403604,0.00315,0.00016028
0.0657952,0,0.397118,0.00305,0.000207991
0.067402,0,0.391097,0.0032,0.000156728
0.0697627,0,0.38533,0.00305,0.000228319
0.0432628,0,0.433657,0.00315,0.000194166
0.05254,0,0.424694,0.0031,9.32419e-05
0.0504084,0,0.43535,0.0032,0.000164158
0.0465034,0,0.422908,0.0032,0.000164133
0.0262316,0,0.437686,0.0034,0.000190274
0.0127438,0,0.404967,0.00315,0.000220297
-0.00425579,0,0.374514,0.0035,0.000258264
-0.0283826,0,0.376921,0.00325,0.000208447
-0.00780369,0,0.380811,0.0032,0.000298607
-0.0220387,0,0.378285,0.00325,0.000231948
-0.00150974,0,0.380499,0.0031,0.000257427
0.000756197,0,0.386146,0.003,0.000192859
-0.0532369,0,0.362703,0.0035,6.03578e-05
-0.0437388,0,0.370089,0.00335,0.000124832
-0.0608365,0,0.373377,0.0034,7.20729e-05
-0.0598754,0,0.362594,0.00315,7.07853e-05
0.0113531,0,0.381766,0.0033,0.000244464
0.0251093,0,0.383293,0.0035,0.000181781
-0.0921803,0,0.453347,0.0032,7.422e-05
-0.080897,0,0.451666,0.0032,3.38236e-05
-0.0802531,0,0.458531,0.00335,3.51784e-05
-0.0743527,0,0.461328,0.0032,3.87839e-05
-0.0862108,0,0.455738,0.00325,3.80565e-05
-0.0969679,0,0.457337,0.00305,6.73341e-05
-0.0172734,0,0.413305,0.00325,0.000269638
0.0739107,0,0.389981,0.0032,0.000176593
0.0904196,0,0.386161,0.0031,8.21177e-05
0.0758593,0,0.383438,0.00335,6.6807e-05
0.0798742,0,0.388342,0.003,1.91486e-05
-0.0150362,0,0.456768,0.0035,0.000297766
-0.0789082,0,0.367218,0.00345,5.69597e-05
0.0541317,0,0.41884,0.003,3.80603e-05
0.0588424,0,0.423356,0.00335,0.000117552
0.0598532,0,0.417094,0.003,6.19373e-05
0.0968055,0,0.376999,0.0032,4.99736e-05
0.0896742,0,0.379654,0.00315,2.63091e-05
0.0965144,0,0.383681,0.0035,1.94401e-05
0.0843395,0,0.383623,0.0035,6.59158e-05
-0.000763558,0,0.435342,0.00345,0.000227712
-0.0120821,0,0.430101,0.0035,0.000288487
0.00126138,0,0.444644,0.0033,0.000256381
0.0560636,0,0.374716,0.0032,0.000119237
0.0455677,0,0.380765,0.0033,0.000182257
0.0587432,0,0.380787,0.00345,8.07319e-05
-0.00553132,0,0.42898,0.00315,0.000208266
-0.0159574,0,0.424592,0.00325,0.000264608
-0.018975,0,0.431004,0.00325,0.000156842
-0.0242727,0,0.371774,0.0032,6.89678e-05
-0.0177113,0,0.373126,0.0035,0.000213919
0.0595902,0,0.397705,0.0032,7.13689e-05
0.0432163,0,0.399072,0.00305,0.000220472
-0.0591457,0,0.458143,0.00305,8.50461e-05
0.096981,0,0.39016,0.003,3.04309e-05
0.0856636,0,0.390033,0.00305,4.64645e-05
-0.0751421,0,0.454456,0.0032,2.94783e-05
-0.0695296,0,0.457288,0.0031,3.63947e-05
0.00503725,0,0.439063,0.00345,0.000255931
0.00622612,0,0.432538,0.0032,0.000198473
-0.0399775,0,0.36476,0.00305,7.43867e-05
-0.0568161,0,0.35682,0.0034,2.34497e-05
-0.0461986,0,0.364076,0.00315,6.88507e-05
0.0211016,0,0.414235,0.00305,0.000188426
0.0298825,0,0.41354,0.0034,0.000193405
0.0255818,0,0.418278,0.003,0.000263654
-0.0414855,0,0.376223,0.0032,0.000138223
-0.0852114,0,0.365041,0.0032,9.65807e-06
0.000908636,0,0.428815,0.0033,0.000178532
0.0120844,0,0.435108,0.0032,0.000344539
0.049395,0,0.375154,0.0035,0.0001744
0.0364808,0,0.415377,0.00345,0.000144341
0.0379272,0,0.422119,0.00335,0.000197497
0.0193843,0,0.439277,0.0035,0.000251264
0.0297855,0,0.406792,0.00335,0.000178235
0.0168924,0,0.409694,0.00315,0.0001673
0.0722229,0,0.396292,0.00335,8.36566e-05
0.0785606,0,0.394451,0.00325,7.8159e-05
-0.00750262,0,0.435111,0.0033,0.000217439
-0.0638557,0,0.367517,0.0032,5.9534e-05
-0.0913565,0,0.459564,0.003,7.51054e-05
-0.096951,0,0.463433,0.00305,2.53384e-05
-0.0913744,0,0.466022,0.0031,7.71561e-05
-0.0856751,0,0.462697,0.0035,2.04629e-05
-0.091104,0,0.472115,0.003,8.58182e-05
-0.0851133,0,0.469362,0.0032,4.40718e-05
-0.0195805,0,0.366719,0.0032,0.000185022
-0.0126085,0,0.368423,0.00345,0.0001581
-0.00602715,0,0.36812,0.00315,0.000214398
0.0242039,0,0.444069,0.0033,0.000210885
0.0325332,0,0.436353,0.00305,0.000192846
-0.00941863,0,0.423783,0.00335,0.000253315
0.048853,0,0.41591,0.00305,2.37963e-05
0.0855571,0,0.396168,0.0031,5.14537e-05
-0.0969564,0,0.475719,0.00305,2.78663e-05
0.0914,0,0.373492,0.00325,4.37159e-05
0.0800885,0,0.37859,0.0031,0.000111635
0.0849485,0,0.374466,0.0033,3.83479e-05
0.0784955,0,0.372331,0.00305,9.75419e-05
0.0738903,0,0.376886,0.00335,0.000148674
-0.00309441,0,0.449253,0.00305,0.000221331
-0.00264762,0,0.45578,0.0035,0.000240796
-0.0084703,0,0.452676,0.0031,0.000161445
0.0639054,0,0.427424,0.00315,0.000137557
0.00501695,0,0.381344,0.00305,0.00023693
0.00708184,0,0.387545,0.0035,0.000264291
0.0362365,0,0.408585,0.00335,0.000119007
0.0897148,0,0.366718,0.00325,5.32888e-05
0.00251907,0,0.375467,0.00335,0.000250805
0.00894421,0,0.375861,0.0031,0.000203291
0.0565661,0,0.406344,0.0034,0.000314976
0.0626723,0,0.403475,0.00335,0.000250502
0.0478424,0,0.402942,0.003,0.000151583
0.0371568,0,0.400927,0.0033,0.000141779
0.0667943,0,0.408617,0.00325,9.22377e-05
0.0444754,0,0.411398,0.00325,0.000151302
0.0694382,0,0.402479,0.00345,0.000140242
0.0501813,0,0.408558,0.0031,0.000209117
-0.0633811,0,0.357317,0.0032,4.73812e-05
-0.0594926,0,0.350851,0.00315,0.000156288
-0.0423727,0,0.358901,0.0033,5.5359e-05
-0.0661991,0,0.351263,0.0035,4.07128e-05
0.0623207,0,0.375328,0.0031,0.000116361
0.0688315,0,0.372289,0.0035,0.000216868
-0.0358339,0,0.358991,0.00325,0.000140829
0.0176071,0,0.445922,0.0034,0.000287327
0.00384805,0,0.450872,0.00345,0.000325468
0.0172625,0,0.455125,0.0031,0.00023502
0.0222771,0,0.450913,0.00345,0.000207985
0.0125806,0,0.450546,0.00345,0.000273712
0.0036903,0,0.45736,0.00305,0.000309076
0.0427771,0,0.417657,0.00325,0.000164785
0.0675321,0,0.379251,0.00345,0.000221234
0.0832509,0,0.368049,0.00335,7.28442e-05
0.0740294,0,0.368177,0.00305,5.80015e-05
0.0630668,0,0.369307,0.003,0.000130687
0.0764758,0,0.401064,0.00305,0.000226312
0.0908605,0,0.399926,0.0034,6.88925e-05
0.0809352,0,0.407417,0.0032,0.000120694
0.0913018,0,0.393141,0.0034,0.000162806
0.0970024,0,0.40225,0.003,7.37132e-05
0.0504164,0,0.368741,0.003,0.000269422
-0.0741905,0,0.4698,0.0032,2.60865e-05
-0.0793938,0,0.465663,0.00345,1.83178e-05
-0.0697701,0,0.465476,0.003,2.23536e-05
-0.0259282,0,0.450529,0.003,0.000194086
0.0657459,0,0.415222,0.0032,7.30343e-05
0.0738021,0,0.41861,0.0033,3.75141e-05
0.0648651,0,0.421354,0.003,0.000124339
0.0127057,0,0.463422,0.0035,0.000247998
-0.000181586,0,0.462,0.003,0.000329195
-0.00846292,0,0.45886,0.0031,0.000194948
-0.00144897,0,0.363388,0.00345,0.00025855
-0.014984,0,0.362058,0.00335,0.000170099
-0.0261577,0,0.365869,0.003,0.000207757
-0.00833806,0,0.362108,0.0033,0.000217105
0.087075,0,0.405618,0.0032,0.00012568
0.0933005,0,0.407279,0.00325,5.91346e-05
0.0825087,0,0.401434,0.003,6.18191e-05
-0.0187108,0,0.462319,0.003,0.000219805
-0.0127502,0,0.463237,0.00305,0.000230931
0.0837709,0,0.413074,0.0031,2.05188e-05
0.0867164,0,0.418451,0.003,8.35582e-05
0.0714259,0,0.412783,0.003,0.000124149
0.0771812,0,0.424037,0.0031,8.23916e-05
2.71127e-05,0,0.369645,0.003,0.000283304
0.0152183,0,0.376558,0.0032,0.000236094
0.0369404,0,0.378136,0.00335,0.000200155
0.0296243,0,0.37856,0.00305,0.00016527
0.096645,0,0.36449,0.00335,2.92759e-05
0.0327155,0,0.372967,0.00335,0.000143215
0.033329,0,0.383517,0.00315,0.000137486
-0.0292573,0,0.360215,0.00345,0.000210263
-0.0223566,0,0.361036,0.00315,0.000177232
-0.0336835,0,0.365083,0.00315,0.000205766
0.0261365,0,0.373326,0.00325,0.000165618
0.0215758,0,0.377725,0.0031,0.000192587
0.0420353,0,0.40534,0.0033,6.06171e-05
0.0535962,0,0.400303,0.00335,2.75594e-05
0.091443,0,0.360609,0.0031,3.84497e-05
0.0609736,0,0.411108,0.0031,0.000100842
0.0743966,0,0.407109,0.00335,0.000161287
-0.0742384,0,0.361942,0.0034,3.56549e-05
-0.0969134,0,0.358955,0.0031,1.67228e-05
-0.0805456,0,0.360983,0.003,1.62333e-05
-0.0797467,0,0.473142,0.0033,5.82336e-05
-0.0858964,0,0.476004,0.0035,2.30848e-05
-0.0967354,0,0.469576,0.0031,4.50069e-05
-0.0570355,0,0.451838,0.00315,0.00011336
-0.0586092,0,0.46432,0.00315,8.46266e-05
0.00235485,0,0.357672,0.0034,0.000264702
-0.0110778,0,0.356333,0.0031,0.00019187
0.0050811,0,0.363556,0.0031,0.000275385
0.0426656,0,0.374897,0.00325,0.00022799
0.0967681,0,0.412769,0.00325,2.47163e-05
0.0901995,0,0.413143,0.00335,3.8745e-05
0.0968019,0,0.424361,0.0032,2.99174e-05
0.0775494,0,0.412773,0.00315,3.51142e-05
0.0939058,0,0.4186,0.00325,9.95917e-06
-0.0917736,0,0.479286,0.00325,3.39644e-05
0.0804176,0,0.418523,0.0033,5.94288e-05
0.0837895,0,0.424052,0.0032,9.11904e-05
0.090216,0,0.42364,0.003,6.14164e-05
0.0969612,0,0.396206,0.00305,8.18518e-05
-0.0909685,0,0.354937,0.003,1.23982e-05
-0.0859274,0,0.358261,0.00305,2.69798e-05
0.0230962,0,0.408346,0.0032,0.00014923
0.0354498,0,0.451168,0.0035,0.000219083
0.037505,0,0.457368,0.00305,0.000269555
0.028877,0,0.448935,0.00345,0.000170658
0.0302503,0,0.455534,0.0033,0.000221892
0.0369856,0,0.444667,0.0032,0.000202883
0.0195285,0,0.371513,0.00345,0.000240575
-0.0248374,0,0.354946,0.00345,0.000218852
-0.0438933,0,0.352609,0.0032,0.000112513
-0.0399217,0,0.464574,0.0034,0.000155253
-0.0335769,0,0.466533,0.00325,0.000171305
-0.0237529,0,0.465996,0.00325,0.00018305
0.0548954,0,0.412713,0.0032,0.000157397
-0.0529841,0,0.467187,0.00315,0.000103747
0.030873,0,0.442496,0.0033,0.00013205
-0.0674491,0,0.362236,0.0032,4.50574e-05
0.0101597,0,0.456983,0.00345,0.000255947
-0.0570115,0,0.368134,0.0031,6.47664e-05
-9.21041e-05,0,0.351561,0.0032,0.000255198
-0.0141159,0,0.350938,0.0031,0.000203253
-0.0583124,0,0.470711,0.00325,8.86508e-05
-0.0646239,0,0.46161,0.00345,5.06377e-05
0.00802124,0,0.445323,0.0035,0.000263083
0.0839216,0,0.35498,0.00315,0.000133881
0.0970189,0,0.370812,0.003,3.79894e-05
0.0850275,0,0.361543,0.0034,7.18595e-05
-0.077621,0,0.355252,0.00345,3.35076e-05
0.044413,0,0.368914,0.003,0.000212619
0.0567857,0,0.368171,0.0034,3.36803e-05
0.0380669,0,0.368943,0.00335,0.000143985
0.0310496,0,0.366346,0.0035,0.000163881
-0.0622752,0,0.476049,0.0034,6.26998e-05
-0.0685609,0,0.473332,0.00345,6.73331e-05
-0.0180872,0,0.356073,0.0034,0.000124556
-0.0316517,0,0.353678,0.0035,0.000178011
-0.0206127,0,0.349788,0.00325,0.000242146
0.0383225,0,0.362553,0.00305,0.000236382
0.0327935,0,0.360109,0.003,0.000128257
0.0244648,0,0.367164,0.00315,0.000187822
-0.0468849,0,0.469675,0.00345,0.000107787
0.01327,0,0.35115,0.00335,0.000323832
0.00381313,0,0.346341,0.00315,0.000275
-0.009893,0,0.345935,0.00345,0.000227183
0.00668986,0,0.352108,0.0033,0.000295552
-0.00658335,0,0.351782,0.0033,0.000203646
-0.0202436,0,0.452713,0.0031,0.000181384
0.0437176,0,0.458265,0.00325,0.00023713
0.0401655,0,0.463885,0.0034,0.000165295
-0.0845011,0,0.35234,0.00305,3.07705e-05
-0.0704064,0,0.356523,0.00325,4.44213e-06
-0.0728873,0,0.350532,0.00325,3.14936e-05
-0.0628649,0,0.345717,0.003,4.92005e-05
-0.00308902,0,0.345981,0.00315,0.000234987
-0.0128808,0,0.339786,0.0034,0.000243162
-0.00617149,0,0.340275,0.00335,0.000250547
-0.0163252,0,0.345211,0.00305,0.000233405
-0.0547757,0,0.346677,0.00315,9.74196e-05
-0.0683522,0,0.343324,0.003,3.60748e-05
-0.0517328,0,0.352417,0.00335,6.11071e-05
0.0092025,0,0.358422,0.0035,0.000214801
0.0161018,0,0.357371,0.0035,0.000199496
0.078362,0,0.363266,0.0035,5.26258e-05
0.019504,0,0.462692,0.00335,0.000181661
0.00595994,0,0.463235,0.00325,0.000411103
0.00217378,0,0.468762,0.00345,0.000309363
0.0225672,0,0.469332,0.003,0.000200934
0.048217,0,0.453807,0.0031,0.000217289
0.0431175,0,0.446055,0.0031,0.000224169
0.0419763,0,0.452148,0.0031,0.000198134
0.0386716,0,0.438304,0.0034,0.000241496
-0.0861903,0,0.482891,0.0034,3.3569e-05
-0.0803692,0,0.479785,0.0032,2.06007e-05
-0.0909579,0,0.4873,0.0031,2.47989e-05
0.0752543,0,0.429973,0.00315,6.0384e-05
0.0688757,0,0.431831,0.0035,5.24468e-05
-0.0222576,0,0.343672,0.0031,0.000313501
0.0472516,0,0.363535,0.0031,0.000147531
0.0615224,0,0.363535,0.003,0.000109616
-0.0408917,0,0.346249,0.0032,0.000155845
-0.0377932,0,0.351613,0.003,0.000175883
-0.0475438,0,0.347029,0.0035,0.00010334
-0.0583705,0,0.341206,0.0034,0.000108802
-0.0742299,0,0.344448,0.003,2.97599e-05
-0.0672855,0,0.336923,0.0035,3.70306e-05
-0.0166076,0,0.467973,0.00305,0.000176501
-0.0743033,0,0.476863,0.0033,7.44336e-05
0.0131493,0,0.441261,0.00305,0.000242705
0.0455046,0,0.43991,0.0035,0.000207226
0.0556058,0,0.430517,0.0035,0.000168717
0.0704395,0,0.424288,0.0033,4.69721e-05
-0.0339078,0,0.472759,0.003,0.000196339
-0.0279245,0,0.470974,0.00325,0.000201102
-0.00578983,0,0.464509,0.00315,0.000218127
-0.0694809,0,0.486501,0.0034,9.19014e-05
-0.0750841,0,0.483207,0.0031,4.61307e-05
0.0261697,0,0.464006,0.00345,0.000207612
0.0164484,0,0.468892,0.00315,0.000228711
0.0289287,0,0.470327,0.00345,0.000263047
0.0351112,0,0.468049,0.00315,0.000197522
0.0527131,0,0.458408,0.00335,0.000145481
-0.0737182,0,0.338381,0.0031,8.5485e-05
-0.0794141,0,0.341362,0.00305,7.76214e-05
-0.0607583,0,0.334879,0.00335,0.000108415
0.0238749,0,0.457562,0.0034,0.000189253
0.0432755,0,0.358352,0.00345,0.00018897
-0.0271271,0,0.34848,0.0034,0.000220229
-0.0337256,0,0.344732,0.003,0.000190736
