X,Y,Z,r,absv
-0.0969598,0,0.428077,0.00305,0.00028586
-0.0916076,0,0.431778,0.00305,0.000154077
-0.0846364,0,0.427195,0.00305,0.00111864
-0.078665,0,0.425951,0.00305,0.000619113
-0.0966555,0,0.421686,0.00335,0.000242815
-0.0862519,0,0.420952,0.0034,0.000631737
-0.0967618,0,0.415096,0.00325,0.000219268
-0.0900282,0,0.415197,0.0035,0.000642866
-0.0741225,0,0.416487,0.0035,0.000684304
-0.0833978,0,0.414702,0.00315,0.000714456
-0.0798128,0,0.419879,0.00315,0.000797285
-0.0860634,0,0.43474,0.00325,0.000254748
-0.0969589,0,0.434684,0.00305,0.000312883
-0.0773373,0,0.410343,0.00345,0.00107785
-0.0685712,0,0.412607,0.0033,0.000608805
-0.0798305,0,0.432322,0.00345,0.000764181
-0.0863139,0,0.441019,0.00305,0.000329946
-0.0743157,0,0.435646,0.003,0.000744181
-0.0737939,0,0.429622,0.00305,0.000505128
-0.055656,0,0.413582,0.00315,0.000307899
-0.0621163,0,0.414142,0.00335,0.000820315
-0.0714681,0,0.406847,0.00315,0.000538351
-0.0575482,0,0.407537,0.0032,0.000231173
-0.0899749,0,0.408508,0.0032,0.000482171
-0.0966089,0,0.408462,0.0034,0.000188964
-0.0911886,0,0.425457,0.0033,0.000445149
-0.0640853,0,0.407796,0.0033,0.000798098
-0.0794203,0,0.404203,0.00305,0.000560774
-0.0675827,0,0.401637,0.00335,0.000845747
-0.0535028,0,0.402846,0.003,0.000355513
-0.0680301,0,0.431619,0.00305,0.00134271
-0.0684689,0,0.438093,0.00335,0.000750206
-0.0740556,0,0.401106,0.00315,0.00052725
-0.0609491,0,0.402015,0.0033,0.000573355
-0.0473315,0,0.404084,0.0033,0.000400591
-0.0513908,0,0.409022,0.0031,0.000369286
-0.0495825,0,0.397761,0.00335,0.000467987
-0.0668411,0,0.425636,0.00305,0.00134256
-0.0605858,0,0.427362,0.00345,0.00108965
-0.082425,0,0.398572,0.00335,0.000315121
-0.0890807,0,0.397242,0.00345,0.000256434
-0.0867183,0,0.403241,0.003,0.000494882
-0.0452216,0,0.410339,0.00305,0.000364097
-0.0671198,0,0.419095,0.00335,0.000834095
-0.0606477,0,0.42062,0.0033,0.00115087
-0.0540771,0,0.425824,0.00325,0.000269048
-0.0495873,0,0.430152,0.003,0.000174316
-0.0556766,0,0.432277,0.0034,0.000493338
-0.0485519,0,0.421537,0.0032,0.000556026
-0.0544322,0,0.419595,0.003,0.00034095
-0.0930583,0,0.402739,0.00335,0.000273844
-0.0430597,0,0.416483,0.0032,0.00047377
-0.0494034,0,0.415104,0.0033,0.000358265
-0.0494887,0,0.436684,0.0035,0.000363539
-0.0619668,0,0.433702,0.00305,0.00157627
-0.0391267,0,0.428328,0.003,0.000343801
-0.0372205,0,0.434223,0.0032,0.000451736
-0.0638591,0,0.396332,0.0031,0.000554714
-0.0563712,0,0.397018,0.0035,0.000551622
-0.0448273,0,0.426476,0.003,0.000411057
-0.0970053,0,0.397777,0.003,0.000146512
-0.0901731,0,0.3908,0.0031,0.000261295
-0.09662,0,0.391397,0.0034,0.000124739
-0.0841888,0,0.392379,0.0031,0.000356425
-0.0402994,0,0.422248,0.0032,0.000362822
-0.035334,0,0.417981,0.00335,0.000480377
-0.0728212,0,0.42325,0.0034,0.000490011
-0.0966542,0,0.384652,0.00335,5.74898e-05
-0.0860441,0,0.38621,0.0031,0.000136423
-0.0766116,0,0.394974,0.0035,0.000407137
-0.0837295,0,0.408514,0.00305,0.000669414
-0.0288079,0,0.418942,0.00325,0.0002835
-0.0382999,0,0.411996,0.00335,0.000624667
-0.0342375,0,0.424467,0.00325,0.00031799
-0.0906731,0,0.381876,0.00325,9.8834e-05
-0.036456,0,0.400559,0.0031,0.000463539
-0.0389076,0,0.393658,0.00315,0.000684166
-0.0326357,0,0.395364,0.00335,0.000814907
-0.0428611,0,0.398971,0.0035,0.000378732
-0.0597636,0,0.391325,0.00315,0.000211645
-0.079058,0,0.38874,0.0032,0.000359394
-0.0809618,0,0.382791,0.00305,0.000227725
-0.0851199,0,0.378405,0.003,0.000320212
-0.0339298,0,0.406864,0.0034,0.000460875
-0.0271317,0,0.407658,0.00345,0.000614422
-0.031233,0,0.412884,0.0032,0.000756525
-0.0554283,0,0.439532,0.0031,0.00047801
-0.0417669,0,0.445452,0.00325,0.000900513
-0.0414281,0,0.439035,0.0032,0.000359614
-0.0295126,0,0.389723,0.0031,0.000769128
-0.0263134,0,0.39648,0.003,0.000572156
-0.0701108,0,0.395759,0.00305,0.000577966
-0.0727929,0,0.38967,0.00305,0.000428676
-0.0749994,0,0.384,0.00305,0.000345907
-0.0791134,0,0.376841,0.0032,0.000403037
-0.0688095,0,0.384408,0.0031,9.44993e-05
-0.0242417,0,0.413976,0.0035,0.000354387
-0.0737989,0,0.441724,0.0031,0.00148395
-0.0795552,0,0.438951,0.0032,0.000782672
-0.0814981,0,0.445136,0.0033,0.000209848
-0.0349818,0,0.440427,0.0034,0.000969334
-0.0402618,0,0.451853,0.00335,0.000851664
-0.0538657,0,0.44543,0.003,0.0010757
-0.0354309,0,0.447111,0.0033,0.00175196
-0.0407075,0,0.405606,0.0035,0.000411982
-0.0299629,0,0.40154,0.00325,0.000395181
-0.011054,0,0.413614,0.0031,0.000422446
-0.00711655,0,0.418454,0.00315,0.000504277
-0.0207084,0,0.419899,0.0034,0.000288851
-0.0555103,0,0.386027,0.0034,0.000221943
-0.0522242,0,0.391769,0.0032,0.000598409
-0.0665169,0,0.390527,0.0033,0.000318352
-0.0965546,0,0.377854,0.00345,4.88862e-05
-0.0841206,0,0.371493,0.00335,0.000153388
-0.0492563,0,0.449867,0.0034,0.000899089
-0.0457997,0,0.455778,0.00345,0.000965622
-0.0338933,0,0.4539,0.00335,0.000822228
-0.0134787,0,0.396815,0.00315,0.000628436
-0.0199754,0,0.396832,0.00335,0.000729571
-0.061977,0,0.440242,0.0035,0.00116483
-0.0169599,0,0.402745,0.0033,0.000676528
-0.059867,0,0.446484,0.0031,0.00104093
-0.0668465,0,0.445047,0.00335,0.000666588
-0.0633448,0,0.451962,0.0034,0.000813971
-0.0102054,0,0.391097,0.00305,0.00061694
-0.0165442,0,0.391145,0.0033,0.000653365
-0.0231855,0,0.390966,0.00335,0.000703987
-0.0105797,0,0.402347,0.0031,0.000504144
-0.00703665,0,0.39658,0.0033,0.000628947
-0.0917061,0,0.437973,0.00315,0.000284355
-0.0755102,0,0.448096,0.0034,0.000525426
-0.0356016,0,0.388329,0.00315,0.000791295
-0.096954,0,0.441265,0.00305,5.17753e-05
-0.0907696,0,0.44524,0.0031,0.000504621
-0.0216394,0,0.42648,0.00325,0.000408248
-0.0279066,0,0.425275,0.00315,0.000386054
-0.0747919,0,0.372284,0.0031,0.000236265
-0.0904684,0,0.37559,0.00305,0.000112335
-0.0715977,0,0.378427,0.0035,0.000299515
-0.0905204,0,0.369054,0.0035,6.43254e-05
-0.0453759,0,0.392118,0.0035,0.000627699
-0.0696695,0,0.450781,0.00305,0.000531104
-0.00215149,0,0.392583,0.003,0.000319199
0.00196481,0,0.400823,0.00345,0.0004047
-0.00438828,0,0.402387,0.0031,0.00046997
-0.0179616,0,0.442884,0.00315,0.000469407
-0.0293474,0,0.448935,0.00305,0.00148504
-0.0235023,0,0.445973,0.0032,0.0005218
-0.0128409,0,0.385501,0.00315,0.000542464
-0.0190783,0,0.385279,0.0031,0.000559135
-0.0254832,0,0.384691,0.00335,0.000558831
-0.0233651,0,0.402309,0.0031,0.000732202
-0.0204232,0,0.408354,0.0033,0.000555061
-0.0137373,0,0.408147,0.003,0.00049801
-0.048811,0,0.386426,0.00315,0.000470492
-0.0623163,0,0.385262,0.00345,0.000194843
-0.0515901,0,0.38072,0.0032,0.000348312
-0.0676006,0,0.37295,0.0033,0.00041557
-0.0967968,0,0.371255,0.00315,0.000476689
-0.0708952,0,0.367549,0.00305,0.000288643
-0.0911772,0,0.362148,0.00345,6.41338e-05
-0.00532565,0,0.387376,0.0031,0.000447948
-0.0387506,0,0.382436,0.0034,0.000366179
-0.0158259,0,0.380137,0.003,0.000487508
-0.0319682,0,0.382913,0.0034,0.000563672
-0.0251356,0,0.432067,0.00335,0.000612916
-0.0437294,0,0.432819,0.00345,0.000324696
-0.0965609,0,0.448273,0.00345,0.000711424
-0.0862151,0,0.450008,0.0035,0.000244231
-0.0970001,0,0.36511,0.003,0.00016849
-0.0289369,0,0.4428,0.0031,0.000425964
-0.0451747,0,0.381356,0.0031,0.000270944
-0.0348187,0,0.376826,0.00335,0.000459467
-0.0477378,0,0.375549,0.00325,0.000385207
-0.0582542,0,0.379949,0.00325,0.00055689
-0.0647746,0,0.378947,0.00335,0.000363381
-0.00285098,0,0.413631,0.0033,0.000576431
0.00168603,0,0.418345,0.00325,0.000545022
-0.00728727,0,0.408258,0.00345,0.000237862
-0.0525339,0,0.457223,0.00345,0.000971422
-0.0392705,0,0.458206,0.0031,0.00057517
-0.0273588,0,0.45533,0.00335,0.000802906
0.014501,0,0.399416,0.00315,0.000408631
0.00401454,0,0.394294,0.0034,0.00034827
0.0166758,0,0.393468,0.0032,0.000392154
0.0104333,0,0.393689,0.00305,0.000236285
0.00823794,0,0.399325,0.003,0.000104409
-0.0141816,0,0.437427,0.0035,0.000546619
-0.00993471,0,0.442672,0.00325,0.000335829
0.00515769,0,0.423956,0.00335,0.000547873
0.0127319,0,0.423249,0.0034,0.00034281
0.0038486,0,0.412333,0.00315,0.000485377
-0.0317121,0,0.430604,0.0034,0.000424913
-0.004094,0,0.449496,0.00325,0.00100067
-0.00324256,0,0.442366,0.00345,0.000725412
-0.0168343,0,0.448912,0.003,9.94674e-05
0.0293992,0,0.389183,0.00345,0.000514257
0.0265299,0,0.395875,0.00315,0.000708017
0.0225543,0,0.390288,0.0035,0.000349511
0.0207358,0,0.398325,0.00315,0.000620858
-0.0305998,0,0.371237,0.0033,0.000603811
-0.0110846,0,0.37587,0.0034,0.000367035
-0.0503689,0,0.369337,0.0035,0.000446898
-0.0370795,0,0.370709,0.0032,0.000402477
0.00614485,0,0.40618,0.00335,0.000373111
-0.000424303,0,0.407452,0.00335,0.00048765
0.010277,0,0.41146,0.00335,0.000477791
0.0145709,0,0.430874,0.003,0.000779639
0.0195254,0,0.427242,0.00315,0.000554457
0.0189125,0,0.420938,0.0032,0.000535108
0.0147076,0,0.416199,0.00315,0.000436868
-0.00190052,0,0.424046,0.0035,0.000546864
-0.054248,0,0.374846,0.00325,0.000425514
0.0259801,0,0.425664,0.0035,0.000306285
0.0309191,0,0.420994,0.0033,0.000226722
0.0275657,0,0.432269,0.0033,0.000447167
-0.0226467,0,0.438326,0.0034,0.000236512
-0.0295666,0,0.436684,0.00305,0.000859496
0.0135122,0,0.388168,0.003,0.000408459
0.032572,0,0.394777,0.003,0.000740624
0.00836435,0,0.417974,0.00345,0.00045098
0.0397455,0,0.384415,0.0033,0.000467364
0.0428279,0,0.3904,0.00345,0.000529313
0.0386625,0,0.3955,0.00315,0.000589646
0.0306682,0,0.400556,0.0031,0.000700428
0.0475428,0,0.395212,0.0033,0.000409171
0.0484513,0,0.387058,0.0031,0.000557635
0.0359376,0,0.389557,0.0031,0.000677453
-0.033256,0,0.460618,0.0034,0.000644718
-0.0442217,0,0.462547,0.0035,0.000431486
0.0558446,0,0.387447,0.00345,0.000273682
0.0605968,0,0.391803,0.003,0.000477851
0.0520775,0,0.381856,0.00325,0.000540482
0.0540637,0,0.393987,0.00335,0.000383761
-0.0212595,0,0.458437,0.0035,0.000365421
-0.0269174,0,0.461706,0.00305,0.00043261
0.0323687,0,0.427824,0.00325,0.000367562
0.0359924,0,0.433395,0.0034,0.00036901
0.0406125,0,0.428771,0.00315,0.000300854
-0.0135936,0,0.419433,0.00325,0.000242671
0.0249365,0,0.403005,0.00315,0.000576232
0.0187812,0,0.404301,0.00315,0.000535163
0.0655471,0,0.397341,0.00305,0.000609627
0.0674801,0,0.391414,0.0032,0.000582189
0.0699256,0,0.38568,0.00305,0.000587293
0.0424837,0,0.434785,0.00315,0.000262627
0.0509454,0,0.42502,0.0031,0.000292632
0.049455,0,0.436113,0.0032,0.000236319
0.0447237,0,0.423939,0.0032,0.000306931
0.0253914,0,0.438597,0.0034,0.000550502
0.0125874,0,0.405401,0.00315,0.000473032
-0.00426292,0,0.374968,0.0035,0.000291899
-0.0282503,0,0.377409,0.00325,0.000396013
-0.00783131,0,0.381603,0.0032,0.00043897
-0.0219823,0,0.379111,0.00325,0.00046676
-0.00156412,0,0.38098,0.0031,0.000376226
0.000714198,0,0.386627,0.003,0.000360514
-0.0531237,0,0.362916,0.0035,0.000688902
-0.0435952,0,0.370227,0.00335,0.0004872
-0.0607723,0,0.373528,0.0034,0.000490528
-0.0597711,0,0.362812,0.00315,0.000632134
0.0114318,0,0.382246,0.0033,0.000394585
0.0250717,0,0.383757,0.0035,0.000394956
-0.0920928,0,0.453189,0.0032,0.000643771
-0.0801307,0,0.452802,0.0032,0.000252503
-0.0792169,0,0.459284,0.00335,0.000743757
-0.0727486,0,0.461357,0.0032,0.000233885
-0.0852806,0,0.456683,0.00325,0.000540826
