X,Y,Z,r,absv
0.0164527,0,0.468877,0.00315,0.000740975
0.0289327,0,0.470318,0.00345,0.00107925
0.035116,0,0.468042,0.00315,0.000931271
0.0527163,0,0.458403,0.00335,0.000958914
-0.0737184,0,0.33838,0.0031,0.000103035
-0.0794142,0,0.341362,0.00305,9.76492e-05
-0.0607586,0,0.334878,0.00335,0.000192908
0.0238812,0,0.457553,0.0034,0.00102322
0.0432758,0,0.358349,0.00345,0.000841879
-0.027127,0,0.348478,0.0034,0.000381269
-0.0337255,0,0.344731,0.003,0.000306974
-0.0806667,0,0.486304,0.0031,0.000205596
-0.0908938,0,0.493691,0.0033,3.88064e-05
0.0533749,0,0.362659,0.0031,0.000754912
0.0289493,0,0.355319,0.00315,0.000852648
-0.079255,0,0.348518,0.00345,0.000115542
-0.0844954,0,0.344709,0.00305,9.84798e-05
-0.0905405,0,0.342394,0.00345,9.06066e-05
0.0129617,0,0.370566,0.0032,0.000912992
