X,Y,Z,r,absv
-0.0505656,0,0.429571,0.003,0.00185558
-0.0564005,0,0.432582,0.0034,0.00128961
-0.0498629,0,0.421259,0.0032,0.000813196
-0.0558238,0,0.41957,0.003,0.00121624
-0.0930827,0,0.402685,0.00335,0.000255253
-0.0429395,0,0.415614,0.0032,0.00171705
-0.0493765,0,0.414782,0.0033,0.00104852
-0.0504856,0,0.436123,0.0035,0.00140637
-0.0629107,0,0.434711,0.00305,0.000586444
-0.0400911,0,0.427815,0.003,0.00155857
-0.0382306,0,0.433724,0.0032,0.00171727
-0.0639336,0,0.396196,0.0031,0.000465645
-0.0564357,0,0.396945,0.0035,0.000911361
-0.0457784,0,0.425915,0.003,0.000922082
-0.0970068,0,0.39771,0.003,0.00026105
-0.0901969,0,0.390562,0.0031,0.000275631
-0.0966225,0,0.391335,0.0034,0.000180394
-0.0842178,0,0.392112,0.0031,0.000346708
-0.0410399,0,0.421706,0.0032,0.00162166
-0.0349995,0,0.417556,0.00335,0.00182643
-0.0735645,0,0.42307,0.0034,0.000412009
-0.096657,0,0.384597,0.00335,0.000184035
-0.0859806,0,0.386042,0.0031,0.000453575
-0.0767304,0,0.394894,0.0035,0.000367885
-0.0837674,0,0.408411,0.00305,0.00024604
-0.0284495,0,0.418353,0.00325,0.00140071
-0.0378471,0,0.411513,0.00335,0.00195124
-0.0350665,0,0.424136,0.00325,0.0017936
-0.0906902,0,0.3818,0.00325,0.000345826
-0.0364024,0,0.399897,0.0031,0.00175753
-0.0391057,0,0.39323,0.00315,0.00176536
-0.0327489,0,0.394583,0.00335,0.00159969
-0.0428869,0,0.398672,0.0035,0.00175496
-0.0597864,0,0.391227,0.00315,0.000948438
-0.0790116,0,0.388601,0.0032,0.000506319
-0.0808807,0,0.382638,0.00305,0.000613712
-0.0851582,0,0.378369,0.003,0.000664334
-0.0338323,0,0.406107,0.0034,0.00171983
-0.027047,0,0.40694,0.00345,0.00135231
-0.0311801,0,0.412149,0.0032,0.00161275
-0.0560141,0,0.439696,0.0031,0.00112619
-0.0442701,0,0.445322,0.00325,0.00147523
-0.0443974,0,0.438895,0.0032,0.00136853
-0.0295103,0,0.389007,0.0031,0.00132658
-0.0263323,0,0.395648,0.003,0.00196093
-0.0702164,0,0.395569,0.00305,0.000370801
-0.0728565,0,0.389626,0.00305,0.000480309
-0.0749284,0,0.383895,0.00305,0.00071316
-0.0792148,0,0.376624,0.0032,0.000599503
-0.0687955,0,0.384263,0.0031,0.000965597
-0.0240742,0,0.413216,0.0035,0.00112881
-0.073752,0,0.441589,0.0031,0.0005966
-0.0794988,0,0.439015,0.0032,0.000369813
-0.081473,0,0.445195,0.0033,0.000333931
-0.03795,0,0.440313,0.0034,0.00178519
-0.0427881,0,0.451733,0.00335,0.00197696
-0.0559686,0,0.445794,0.003,0.00140988
-0.0379454,0,0.447006,0.0033,0.00215534
-0.0406687,0,0.405289,0.0035,0.00187955
-0.0300138,0,0.40068,0.00325,0.0019828
-0.0109582,0,0.412782,0.0031,0.000705489
-0.00711707,0,0.417705,0.00315,0.00116128
-0.0204886,0,0.419105,0.0034,0.000860933
-0.0555104,0,0.385883,0.0034,0.00124633
-0.0523339,0,0.391657,0.0032,0.00133535
-0.0665661,0,0.390375,0.0033,0.000587514
-0.0965566,0,0.377807,0.00345,0.000230504
-0.0841846,0,0.371509,0.00335,0.00056655
-0.0508239,0,0.449602,0.0034,0.00307388
-0.0480546,0,0.456,0.00345,0.00226439
-0.0363304,0,0.453449,0.00335,0.0012273
-0.0134984,0,0.396025,0.00315,0.00129413
-0.0199969,0,0.396039,0.00335,0.00112336
-0.0624129,0,0.441242,0.0035,0.000768358
-0.0168883,0,0.401902,0.0033,0.00119929
-0.0618094,0,0.447801,0.0031,0.000559657
-0.0682104,0,0.444883,0.00335,0.000626063
-0.0639884,0,0.453911,0.0034,0.000664494
-0.010212,0,0.390272,0.00305,0.00109806
-0.0165446,0,0.390363,0.0033,0.00121504
-0.023173,0,0.390156,0.00335,0.00115993
-0.0105132,0,0.401491,0.0031,0.00110566
-0.00705259,0,0.395763,0.0033,0.00090104
-0.0916569,0,0.437964,0.00315,0.000336293
-0.0753497,0,0.447877,0.0034,0.000473831
-0.0356661,0,0.387982,0.00315,0.00150103
-0.0969517,0,0.441185,0.00305,0.00072287
-0.0915297,0,0.444203,0.0031,0.000434417
-0.0223818,0,0.425466,0.00325,0.000982061
-0.0287371,0,0.424924,0.00315,0.00153239
-0.0747061,0,0.372241,0.0031,0.000771029
-0.0904842,0,0.375517,0.00305,0.000440228
-0.071595,0,0.378287,0.0035,0.000989275
-0.0906078,0,0.368987,0.0035,0.00049625
-0.045647,0,0.39205,0.0035,0.0015703
-0.0697713,0,0.451087,0.00305,0.000613268
-0.00214175,0,0.391799,0.003,0.00111812
0.0020773,0,0.40024,0.00345,0.000914703
-0.00432405,0,0.401536,0.0031,0.000885552
-0.0202733,0,0.440505,0.00315,0.00170311
-0.0317514,0,0.448989,0.00305,0.000958771
-0.0258428,0,0.444345,0.0032,0.000985686
-0.0128412,0,0.384671,0.00315,0.00121805
-0.0190854,0,0.38451,0.0031,0.00112287
-0.0254882,0,0.383894,0.00335,0.00107393
-0.023375,0,0.401525,0.0031,0.00127886
-0.0203328,0,0.407518,0.0033,0.00124297
-0.0139117,0,0.407449,0.003,0.00110127
-0.0489596,0,0.386287,0.00315,0.00132938
-0.0623122,0,0.385153,0.00345,0.00102063
-0.0516516,0,0.380541,0.0032,0.00124973
-0.0675756,0,0.372828,0.0033,0.00101499
-0.0968588,0,0.371221,0.00315,0.000401594
-0.0708872,0,0.367435,0.00305,0.000947865
-0.091173,0,0.362074,0.00345,0.000635347
-0.00530902,0,0.386588,0.0031,0.00114419
-0.0388632,0,0.382273,0.0034,0.00144087
-0.0158834,0,0.379341,0.003,0.00117495
-0.0320712,0,0.382532,0.0034,0.00127457
-0.0258944,0,0.431038,0.00335,0.000833602
-0.0447168,0,0.432272,0.00345,0.00148023
-0.096565,0,0.448371,0.00345,0.000383468
-0.0870594,0,0.449049,0.0035,0.000340464
-0.097,0,0.365054,0.003,0.000273094
-0.0319597,0,0.442848,0.0031,0.00143504
-0.045318,0,0.381217,0.0031,0.00135367
-0.0349589,0,0.376464,0.00335,0.00137514
-0.0478619,0,0.375334,0.00325,0.00138863
-0.0582618,0,0.37983,0.00325,0.0011484
-0.0647805,0,0.378841,0.00335,0.00106295
-0.00327785,0,0.412534,0.0033,0.000979647
0.00110268,0,0.417377,0.00325,0.000790173
-0.007466,0,0.407265,0.00345,0.000956895
-0.053162,0,0.46061,0.00345,0.00238903
-0.0410128,0,0.457932,0.0031,0.00124916
-0.029944,0,0.455422,0.00335,0.000672515
0.0145251,0,0.398936,0.00315,0.00114818
0.00397496,0,0.393678,0.0034,0.00132812
0.0166409,0,0.39297,0.0032,0.000553114
0.0104028,0,0.393229,0.00305,0.000444728
0.00838427,0,0.398934,0.003,0.000963009
-0.0150129,0,0.436441,0.0035,0.00170097
-0.0143527,0,0.443146,0.00325,0.000424461
0.00432851,0,0.423116,0.00335,0.000990676
0.012853,0,0.421871,0.0034,0.001078
0.00380723,0,0.411585,0.00315,0.000939887
-0.0325938,0,0.430296,0.0034,0.00171838
-0.00869434,0,0.446331,0.00325,0.000847169
-0.00450366,0,0.441125,0.00345,0.000630496
-0.0200047,0,0.446648,0.003,0.000640456
0.0293728,0,0.388772,0.00345,0.000493829
0.026617,0,0.395011,0.00315,0.000968128
0.0225119,0,0.38978,0.0035,0.000552039
0.0208997,0,0.397638,0.00315,0.000876262
-0.0307291,0,0.37081,0.0033,0.00146547
-0.0111117,0,0.375103,0.0034,0.00129173
-0.0505024,0,0.36913,0.0035,0.00123447
-0.037211,0,0.370342,0.0032,0.00140163
0.00628369,0,0.405571,0.00335,0.000843655
-0.000331841,0,0.406587,0.00335,0.000840824
0.0102666,0,0.410952,0.00335,0.00115974
0.0147365,0,0.429494,0.003,0.000496898
0.0200475,0,0.426413,0.00315,0.000553114
0.019206,0,0.42015,0.0032,0.00119193
0.0147773,0,0.415615,0.00315,0.00123741
-0.00262289,0,0.422995,0.0035,0.00119198
-0.0543224,0,0.374677,0.00325,0.00118457
0.0264619,0,0.4247,0.0035,0.00068408
0.0316194,0,0.420041,0.0033,0.000645011
0.0284607,0,0.431198,0.0033,0.000919748
-0.0262215,0,0.437768,0.0034,0.000949385
-0.032588,0,0.436737,0.00305,0.00176553
0.0135561,0,0.387635,0.003,0.000758425
0.0327142,0,0.39427,0.003,0.000933262
0.00779222,0,0.417273,0.00345,0.00102065
0.0398784,0,0.384077,0.0033,0.000574393
0.0433218,0,0.38987,0.00345,0.000740455
0.0388369,0,0.394703,0.00315,0.000877781
0.0308447,0,0.400054,0.0031,0.000889073
0.0479093,0,0.394806,0.0033,0.000772266
0.0492191,0,0.387023,0.0031,0.000743887
0.0360016,0,0.389149,0.0031,0.000562823
-0.0348614,0,0.460031,0.0034,0.00032383
-0.0465753,0,0.462783,0.0035,0.0021083
0.0559325,0,0.387057,0.00345,0.000615704
0.0605414,0,0.391583,0.003,0.000353555
0.0520804,0,0.381356,0.00325,0.000668429
0.0544444,0,0.393669,0.00335,0.000718278
-0.0237518,0,0.458316,0.0035,0.000302399
-0.0288666,0,0.462393,0.00305,0.000108277
0.0329685,0,0.426447,0.00325,0.000604469
0.037025,0,0.4317,0.0034,0.000281628
0.0418528,0,0.427282,0.00315,0.000524327
-0.0134986,0,0.418583,0.00325,0.00080224
0.0250584,0,0.402333,0.00315,0.000780906
0.0188868,0,0.403598,0.00315,0.000824102
0.0657988,0,0.397114,0.00305,0.00105301
0.0674041,0,0.391093,0.0032,0.00102542
0.0697635,0,0.385325,0.00305,0.000192299
0.0432704,0,0.433643,0.00315,0.000397263
0.0525465,0,0.424687,0.0031,0.000303279
0.0504169,0,0.435339,0.0032,0.000603376
0.0465071,0,0.422899,0.0032,0.000437911
0.0262416,0,0.437671,0.0034,0.000932328
0.0127443,0,0.404959,0.00315,0.00111456
-0.00425714,0,0.374511,0.0035,0.000981468
-0.0283848,0,0.376921,0.00325,0.00135899
-0.00780356,0,0.380808,0.0032,0.0013135
-0.0220409,0,0.378283,0.00325,0.00115499
-0.0015111,0,0.380496,0.0031,0.000916946
0.000757009,0,0.386142,0.003,0.00121798
-0.0532381,0,0.362706,0.0035,0.00112333
-0.0437403,0,0.370091,0.00335,0.00143743
-0.0608369,0,0.37338,0.0034,0.00106038
-0.0598765,0,0.362596,0.00315,0.00104872
0.0113531,0,0.381761,0.0033,0.000381795
0.0251108,0,0.383289,0.0035,0.000749491
-0.0921797,0,0.45335,0.0032,0.000637069
-0.0808969,0,0.451669,0.0032,0.000370975
-0.080252,0,0.458536,0.00335,0.000430536
-0.0743501,0,0.461333,0.0032,0.000532102
-0.0862098,0,0.455741,0.00325,0.000312866
-0.0969675,0,0.457339,0.00305,0.000575898
-0.0172757,0,0.413297,0.00325,0.000922251
0.0739113,0,0.389977,0.0032,0.000238357
0.0904195,0,0.386159,0.0031,0.000184819
0.0758601,0,0.383435,0.00335,0.000226492
0.0798746,0,0.388339,0.003,0.000168569
-0.0149918,0,0.456759,0.0035,0.00173925
-0.0789085,0,0.36722,0.00345,0.000688022
0.0541375,0,0.418834,0.003,0.00029796
0.0588479,0,0.423349,0.00335,0.000465671
0.0598574,0,0.417087,0.003,0.000349321
0.0968056,0,0.376999,0.0032,8.3647e-05
0.0896738,0,0.379651,0.00315,0.000352386
0.0965145,0,0.383681,0.0035,0.000136979
0.0843397,0,0.38362,0.0035,0.000332911
-0.000772029,0,0.43533,0.00345,0.000365264
-0.0120887,0,0.430089,0.0035,0.00150081
0.00125515,0,0.444625,0.0033,0.000646307
0.0560645,0,0.374712,0.0032,0.000553056
0.0455689,0,0.380761,0.0033,0.000760429
0.0587442,0,0.380782,0.00345,0.000529129
-0.00553735,0,0.428967,0.00315,0.00117835
-0.0159637,0,0.42458,0.00325,0.00126902
-0.0189794,0,0.430992,0.00325,0.00140609
-0.0242748,0,0.371774,0.0032,0.00166359
-0.017713,0,0.373124,0.0035,0.00123221
0.0595936,0,0.3977,0.0032,0.000865572
0.0432188,0,0.399066,0.00305,0.000767705
-0.0591446,0,0.458138,0.00305,0.00111167
0.096981,0,0.39016,0.003,0.000268732
0.0856639,0,0.39003,0.00305,0.00019775
-0.075142,0,0.45446,0.0032,0.00043398
-0.0695287,0,0.45729,0.0031,0.000523764
0.00502911,0,0.439044,0.00345,0.000364462
0.00622064,0,0.432524,0.0032,0.000400527
-0.039979,0,0.364761,0.00305,0.00133914
-0.0568174,0,0.356822,0.0034,0.00112723
-0.0462004,0,0.364078,0.00315,0.00146829
0.0211017,0,0.414227,0.00305,0.00126847
0.0298858,0,0.413532,0.0034,0.00069052
0.0255838,0,0.418269,0.003,0.000779089
-0.041487,0,0.376225,0.0032,0.00139104
-0.0852121,0,0.365042,0.0032,0.00051069
0.0009031,0,0.428802,0.0033,0.000728615
0.0120813,0,0.435088,0.0032,0.000391965
0.0493961,0,0.37515,0.0035,0.000705505
0.0364848,0,0.415368,0.00345,0.000572586
0.0379322,0,0.422107,0.00335,0.000678201
0.0193816,0,0.439271,0.0035,0.000705425
0.0297885,0,0.406784,0.00335,0.000618827
0.0168928,0,0.409687,0.00315,0.00126655
0.072225,0,0.396288,0.00335,0.000519846
0.0785626,0,0.394448,0.00325,0.000424315
-0.00750972,0,0.435098,0.0033,0.000628322
-0.0638563,0,0.36752,0.0032,0.00100706
-0.091356,0,0.459568,0.003,0.00059658
-0.0969509,0,0.463434,0.00305,0.000813915
-0.0913747,0,0.466024,0.0031,0.00074166
-0.0856745,0,0.462701,0.0035,0.00021012
-0.0910996,0,0.472116,0.003,0.000967464
-0.0851103,0,0.469365,0.0032,6.08492e-05
-0.0195822,0,0.366717,0.0032,0.00126774
-0.0126099,0,0.368421,0.00345,0.00117157
-0.00602844,0,0.368118,0.00315,0.000933205
0.0242099,0,0.444055,0.0033,0.000992416
0.0325415,0,0.436333,0.00305,0.000414812
-0.00942412,0,0.42377,0.00335,0.0013616
0.0488597,0,0.415902,0.00305,0.000347475
0.0855588,0,0.396165,0.0031,0.000351226
-0.0969558,0,0.475719,0.00305,0.00028805
0.0914003,0,0.373491,0.00325,0.000173232
0.0800891,0,0.378587,0.0031,0.000231599
0.084949,0,0.374463,0.0033,0.000484807
0.0784949,0,0.372329,0.00305,0.00109213
0.0738913,0,0.376882,0.00335,7.10648e-05
-0.00310781,0,0.449227,0.00305,0.000951735
-0.00267451,0,0.455754,0.0035,0.00124341
-0.00849514,0,0.452665,0.0031,0.00131092
0.06391,0,0.427417,0.00315,0.000803426
0.00501731,0,0.381339,0.00305,0.000808473
0.00708337,0,0.387539,0.0035,0.001194
0.0362395,0,0.408577,0.00335,0.000602038
0.0897139,0,0.366716,0.00325,0.000333737
0.00251791,0,0.375464,0.00335,0.000800339
0.00894324,0,0.375858,0.0031,0.000437337
0.0565704,0,0.406338,0.0034,0.00071547
0.0626762,0,0.403469,0.00335,0.000810293
0.0478455,0,0.402936,0.003,0.000591392
0.0371593,0,0.400922,0.0033,0.000792164
0.0667984,0,0.408612,0.00325,0.000703027
0.0444832,0,0.411389,0.00325,0.000218078
0.0694416,0,0.402475,0.00345,0.000849506
0.0501852,0,0.408552,0.0031,0.000728389
-0.0633822,0,0.35732,0.0032,0.00106194
-0.0594936,0,0.350853,0.00315,0.00119475
-0.0423746,0,0.358903,0.0033,0.00129263
-0.0661998,0,0.351266,0.0035,0.00104753
0.0623215,0,0.375324,0.0031,0.000468133
0.0688326,0,0.372285,0.0035,0.000435533
-0.0358359,0,0.358992,0.00325,0.00148076
0.0176061,0,0.445918,0.0034,0.000564414
0.00384898,0,0.450846,0.00345,0.000690895
0.0172664,0,0.455086,0.0031,0.00144644
0.0222955,0,0.450891,0.00345,0.000498865
0.0125627,0,0.450529,0.00345,0.000482242
0.0036639,0,0.457329,0.00305,0.0010562
0.0427828,0,0.417647,0.00325,0.000419501
0.0675333,0,0.379246,0.00345,0.000153474
0.0832503,0,0.368047,0.00335,0.000647021
0.0740296,0,0.368174,0.00305,0.00121699
0.0630676,0,0.369303,0.003,0.000581554
0.0764787,0,0.40106,0.00305,0.000623975
0.0908616,0,0.399924,0.0034,0.000665433
0.0809375,0,0.407414,0.0032,0.000742472
0.0913026,0,0.393139,0.0034,0.000432599
0.0970024,0,0.40225,0.003,0.000152251
0.0504171,0,0.368737,0.003,0.000733484
-0.0741859,0,0.469803,0.0032,0.000936115
-0.0793914,0,0.465667,0.00345,0.00022099
-0.0697646,0,0.465479,0.003,0.000724103
-0.0259079,0,0.450533,0.003,0.000584027
0.06575,0,0.415216,0.0032,0.000518887
0.0738009,0,0.418609,0.0033,0.000729835
0.0648696,0,0.421347,0.003,0.000444632
0.0127332,0,0.463386,0.0035,0.000707623
-0.000160381,0,0.462013,0.003,0.000748509
-0.00848288,0,0.458856,0.0031,0.00118446
-0.00145014,0,0.363386,0.00345,0.000698615
-0.0149858,0,0.362057,0.00335,0.00104789
-0.0261589,0,0.365869,0.003,0.00163499
-0.00833971,0,0.362106,0.0033,0.000850832
0.0870765,0,0.405617,0.0032,0.000520991
0.0933014,0,0.407279,0.00325,0.000363999
0.0825113,0,0.401431,0.003,0.000575342
-0.0187123,0,0.462394,0.003,0.000605638
-0.0127434,0,0.463268,0.00305,0.00115583
0.0837731,0,0.413074,0.0031,0.00117769
0.0867156,0,0.41845,0.003,0.00122955
0.0714296,0,0.412779,0.003,0.000593716
0.0771827,0,0.424036,0.0031,0.000268581
2.57418e-05,0,0.369642,0.003,0.00064892
0.0152177,0,0.376553,0.0032,0.000811839
0.0369413,0,0.378132,0.00335,0.000558183
0.0296253,0,0.378556,0.00305,0.000486584
0.0966446,0,0.36449,0.00335,0.000121452
0.032716,0,0.372963,0.00335,0.000478068
0.0333302,0,0.383512,0.00315,0.000604418
-0.0292592,0,0.360215,0.00345,0.00165717
-0.0223586,0,0.361035,0.00315,0.00130797
-0.0336855,0,0.365083,0.00315,0.00152941
0.0261371,0,0.373322,0.00325,0.000464998
0.0215768,0,0.377721,0.0031,0.000468621
0.0420387,0,0.405333,0.0033,0.00036393
0.0535998,0,0.400298,0.00335,0.000732704
0.0914427,0,0.360607,0.0031,0.000221952
0.0609781,0,0.411102,0.0031,0.000576352
0.0743995,0,0.407106,0.00335,0.000795722
-0.0742389,0,0.361945,0.0034,0.000833422
-0.0969135,0,0.358956,0.0031,0.00013579
-0.080546,0,0.360985,0.003,0.000705747
-0.0797426,0,0.473145,0.0033,0.0011581
-0.0858931,0,0.476007,0.0035,0.000379716
-0.096735,0,0.469577,0.0031,0.000286811
-0.0570452,0,0.451847,0.00315,0.00276343
-0.05861,0,0.464332,0.00315,0.00292346
0.00235365,0,0.35767,0.0034,0.000622769
-0.0110798,0,0.356331,0.0031,0.000768165
0.00508003,0,0.363553,0.0031,0.000480191
0.0426666,0,0.374893,0.00325,0.000591777
0.0967688,0,0.412769,0.00325,0.000196744
0.090201,0,0.413145,0.00335,0.000846806
0.0968018,0,0.424363,0.0032,0.000436785
0.0775524,0,0.412771,0.00315,0.000620305
0.0939092,0,0.418601,0.00325,0.00100299
-0.0917725,0,0.479287,0.00325,0.000267933
0.0804175,0,0.418522,0.0033,0.000572866
0.0837907,0,0.424051,0.0032,0.000606928
0.0902217,0,0.423642,0.003,0.00108827
0.0969613,0,0.396206,0.00305,0.00027551
-0.0909688,0,0.354939,0.003,0.000632382
-0.0859277,0,0.358262,0.00305,0.000828529
0.0230967,0,0.408339,0.0032,0.00116201
0.0354691,0,0.451143,0.0035,0.000654445
0.0375177,0,0.457344,0.00305,0.000989843
0.0288954,0,0.448909,0.00345,0.000739255
0.0302762,0,0.455507,0.0033,0.000564441
0.0370023,0,0.444645,0.0032,0.000643819
0.0195287,0,0.371509,0.00345,0.000437304
-0.0248394,0,0.354946,0.00345,0.00128549
-0.0438949,0,0.352611,0.0032,0.00115769
-0.0399217,0,0.464557,0.0034,0.000903757
-0.0335867,0,0.46655,0.00325,0.000263143
-0.0237561,0,0.466065,0.00325,0.000884953
0.0548996,0,0.412707,0.0032,0.000510246
-0.0529821,0,0.467192,0.00315,0.00218869
0.0308908,0,0.442473,0.0033,0.000881919
-0.06745,0,0.362239,0.0032,0.000968247
0.0101408,0,0.456964,0.00345,0.00120553
-0.0570125,0,0.368137,0.0031,0.00109708
-9.37879e-05,0,0.351558,0.0032,0.00047565
-0.0141181,0,0.350937,0.0031,0.000774498
-0.0583069,0,0.470723,0.00325,0.00260478
-0.0646201,0,0.461611,0.00345,0.000757145
0.00801788,0,0.445297,0.0035,0.000416409
0.0839221,0,0.354977,0.00315,0.000764546
0.0970194,0,0.370812,0.003,6.06892e-05
0.0850274,0,0.361541,0.0034,0.000614746
-0.077621,0,0.355254,0.00345,0.000807047
0.0444138,0,0.36891,0.003,0.000608409
0.0567864,0,0.368167,0.0034,0.000591147
0.0380676,0,0.36894,0.00335,0.000646096
0.0310503,0,0.366342,0.0035,0.000629851
-0.0622713,0,0.47606,0.0034,0.00144655
-0.0685535,0,0.473333,0.00345,0.000943305
-0.0180892,0,0.356072,0.0034,0.00103296
-0.0316535,0,0.353679,0.0035,0.00133092
-0.0206145,0,0.349788,0.00325,0.00100373
0.0383232,0,0.362549,0.00305,0.000560637
0.0327937,0,0.360106,0.003,0.00063688
0.0244654,0,0.367161,0.00315,0.000528104
-0.0468967,0,0.469712,0.00345,0.00234618
0.0132696,0,0.351148,0.00335,0.000315797
0.00381222,0,0.346339,0.00315,0.000128514
-0.00989497,0,0.345934,0.00345,0.000497136
0.00668953,0,0.352105,0.0033,0.000400688
-0.00658514,0,0.351781,0.0033,0.000510405
-0.020238,0,0.452747,0.0031,0.000776364
0.0437277,0,0.458249,0.00325,0.00110906
0.0402016,0,0.46388,0.0034,0.00108146
-0.0845016,0,0.352342,0.00305,0.000796565
-0.0704071,0,0.356526,0.00325,0.000934893
-0.0728879,0,0.350534,0.00325,0.000904299
-0.0628659,0,0.34572,0.003,0.00118813
-0.00309103,0,0.345979,0.00315,0.000279935
-0.0128829,0,0.339785,0.0034,0.000591391
-0.00617355,0,0.340274,0.00335,0.00042094
-0.0163273,0,0.34521,0.00305,0.000773516
-0.0547769,0,0.346679,0.00315,0.00114115
-0.0683529,0,0.343326,0.003,0.00100731
-0.0517344,0,0.352419,0.00335,0.00117313
0.00920157,0,0.358419,0.0035,0.000502204
0.0161012,0,0.357368,0.0035,0.00057406
0.0783618,0,0.363263,0.0035,0.000959572
0.0195241,0,0.462645,0.00335,0.000614693
0.00600003,0,0.463162,0.00325,0.000613956
0.00216763,0,0.468644,0.00345,0.000366178
0.0225886,0,0.469311,0.003,0.000839247
0.0482372,0,0.453804,0.0031,0.000984663
0.0431304,0,0.446043,0.0031,0.000571529
0.0419931,0,0.452137,0.0031,0.00105707
0.0386796,0,0.438285,0.0034,0.0005286
-0.0861895,0,0.482893,0.0034,0.000433613
-0.0803665,0,0.479788,0.0032,0.0010638
-0.0909585,0,0.4873,0.0031,0.000344376
0.0752578,0,0.429974,0.00315,0.000196818
0.0688787,0,0.431826,0.0035,0.00144628
-0.0222597,0,0.343672,0.0031,0.00105511
0.0472523,0,0.363531,0.0031,0.000661253
0.0615229,0,0.363531,0.003,0.000499256
-0.0408939,0,0.346252,0.0032,0.00109622
-0.0377949,0,0.351614,0.003,0.00123866
-0.0475455,0,0.347031,0.0035,0.00104686
-0.0583716,0,0.341208,0.0034,0.00100443
-0.0742305,0,0.34445,0.003,0.000864219
-0.0672865,0,0.336925,0.0035,0.000963926
-0.0165509,0,0.468035,0.00305,0.00132813
-0.0742974,0,0.476864,0.0033,0.00113023
0.0131443,0,0.441239,0.00305,0.000638843
0.0455147,0,0.439898,0.0035,0.00066641
0.0556153,0,0.430509,0.0035,0.000298332
0.0704401,0,0.424288,0.0033,0.000361498
-0.0339233,0,0.472778,0.003,0.000523512
-0.0279279,0,0.47104,0.00325,0.00113787
-0.00578643,0,0.464488,0.00315,0.000331404
-0.0694781,0,0.486501,0.0034,0.00191442
-0.0750802,0,0.483208,0.0031,0.00147953
0.0261836,0,0.463982,0.00345,0.000725864
0.0164741,0,0.468859,0.00315,0.00046763
0.0289532,0,0.470291,0.00345,0.000981285
0.0351382,0,0.468026,0.00315,0.000895922
0.0527214,0,0.458419,0.00335,0.000729423
-0.073719,0,0.338383,0.0031,0.000918841
-0.0794148,0,0.341364,0.00305,0.000921937
-0.0607595,0,0.33488,0.00335,0.000749284
0.0239079,0,0.457534,0.0034,0.000426701
0.043276,0,0.358349,0.00345,0.00058254
-0.0271293,0,0.34848,0.0034,0.00116893
-0.0337273,0,0.344734,0.003,0.000688994
-0.0806656,0,0.486306,0.0031,0.000709289
-0.0908952,0,0.493692,0.0033,0.000472836
0.0533753,0,0.362658,0.0031,0.000579098
0.0289488,0,0.355319,0.00315,0.000670553
-0.0792553,0,0.348521,0.00345,0.000960146
-0.0844958,0,0.344711,0.00305,0.000916443
-0.0905406,0,0.342395,0.00345,0.000602862
0.0129607,0,0.370565,0.0032,0.000536866
0.0580228,0,0.358496,0.00315,0.000480332
0.0658279,0,0.359378,0.003,0.000464916
0.0573177,0,0.453774,0.0032,0.000742498
0.0558406,0,0.446229,0.0031,0.000977823
0.0327683,0,0.461824,0.0035,0.000897844
0.0101728,0,0.345281,0.0033,0.000269928
0.00737545,0,0.339266,0.00335,0.000407438
-0.00403605,0,0.357508,0.003,0.000627947
