X,Y,Z,r,absv
-0.0727937,0,0.389669,0.00305,0.000166745
-0.0750003,0,0.383999,0.00305,8.81391e-05
-0.0791146,0,0.37684,0.0032,0.00035579
-0.0688105,0,0.384407,0.0031,4.23105e-05
-0.0242413,0,0.413971,0.0035,6.92941e-05
-0.0738013,0,0.441722,0.0031,0.000138296
-0.0795563,0,0.438948,0.0032,0.000190964
-0.081499,0,0.445133,0.0033,0.000116908
-0.0349811,0,0.440422,0.0034,0.000211608
-0.0402621,0,0.451848,0.00335,6.57902e-05
-0.0538654,0,0.445426,0.003,0.000119354
-0.0354311,0,0.447106,0.0033,0.000529848
-0.040708,0,0.405603,0.0035,6.81127e-05
-0.0299623,0,0.401537,0.00325,5.64631e-05
-0.0110529,0,0.41361,0.0031,0.000156019
-0.0071156,0,0.41845,0.00315,0.000184287
-0.0207075,0,0.419895,0.0034,4.50776e-05
-0.0555113,0,0.386026,0.0034,0.000145105
-0.0522252,0,0.391767,0.0032,8.41573e-05
-0.0665177,0,0.390525,0.0033,0.000157315
-0.0965549,0,0.377854,0.00345,8.48916e-05
-0.0841212,0,0.371492,0.00335,0.000158184
-0.0492554,0,0.449861,0.0034,8.34162e-05
-0.0457996,0,0.455772,0.00345,6.33648e-05
-0.0338932,0,0.453892,0.00335,2.15001e-05
-0.0134772,0,0.396812,0.00315,0.000186094
-0.0199737,0,0.396829,0.00335,0.000176445
-0.0619773,0,0.440238,0.0035,0.000207224
-0.0169587,0,0.402742,0.0033,0.000134442
-0.0598665,0,0.446479,0.0031,5.13165e-05
-0.0668462,0,0.445044,0.00335,0.000308579
-0.0633453,0,0.451956,0.0034,4.2366e-05
-0.0102041,0,0.391095,0.00305,0.000158993
-0.0165428,0,0.391143,0.0033,0.000144441
-0.0231839,0,0.390964,0.00335,0.000185146
-0.0105783,0,0.402344,0.0031,0.000170805
-0.00703532,0,0.396578,0.0033,0.000168401
-0.0917065,0,0.437971,0.00315,7.47841e-05
-0.0755109,0,0.448092,0.0034,0.000234305
-0.0355997,0,0.388328,0.00315,0.000227342
-0.0969539,0,0.441264,0.00305,1.52957e-05
-0.0907703,0,0.445239,0.0031,0.000112847
-0.0216386,0,0.426475,0.00325,5.82726e-05
-0.0279059,0,0.42527,0.00315,6.29904e-05
-0.074793,0,0.372283,0.0031,0.000323603
-0.0904691,0,0.37559,0.00305,7.73356e-05
-0.0715987,0,0.378426,0.0035,7.74217e-05
-0.090521,0,0.369054,0.0035,0.000118194
-0.0453751,0,0.392116,0.0035,0.000167955
-0.0696701,0,0.450777,0.00305,0.000235098
-0.00215011,0,0.392581,0.003,0.00029502
0.00196622,0,0.400821,0.00345,0.000299478
-0.00438676,0,0.402385,0.0031,0.000212996
-0.0179606,0,0.442878,0.00315,0.000114179
-0.0293487,0,0.44893,0.00305,0.00051369
-0.0235012,0,0.445967,0.0032,0.000108328
-0.0128395,0,0.385499,0.00315,0.000164894
-0.019077,0,0.385277,0.0031,0.000168404
-0.0254818,0,0.384689,0.00335,0.00019826
-0.0233642,0,0.402306,0.0031,0.00013877
-0.020423,0,0.40835,0.0033,4.96159e-05
-0.0137361,0,0.408143,0.003,0.000157341
-0.0488115,0,0.386425,0.00315,0.000148797
-0.0623173,0,0.385261,0.00345,0.000145851
-0.0515903,0,0.380719,0.0032,0.000121602
-0.0676018,0,0.372949,0.0033,0.000123968
-0.0967962,0,0.371255,0.00315,0.00011788
-0.0708964,0,0.367549,0.00305,0.00021189
-0.0911772,0,0.362148,0.00345,6.59396e-05
-0.00532428,0,0.387374,0.0031,0.000222322
-0.0387494,0,0.382436,0.0034,0.00029209
-0.0158247,0,0.380136,0.003,0.000192145
-0.0319668,0,0.382911,0.0034,0.000216311
-0.0251351,0,0.432061,0.00335,0.000126133
-0.0437285,0,0.432814,0.00345,7.31385e-05
-0.0965611,0,0.448272,0.00345,5.55215e-05
-0.0862155,0,0.450006,0.0035,0.000115779
-0.097,0,0.365109,0.003,9.00148e-05
-0.0289363,0,0.442795,0.0031,0.00017588
-0.0451746,0,0.381356,0.0031,0.000139927
-0.0348182,0,0.376825,0.00335,0.000218211
-0.0477377,0,0.375548,0.00325,0.0002128
-0.058255,0,0.379947,0.00325,0.000162312
-0.0647755,0,0.378946,0.00335,8.91465e-05
-0.0028498,0,0.413628,0.0033,0.000204513
0.0016871,0,0.418342,0.00325,0.000181873
-0.00728548,0,0.408255,0.00345,0.000161685
-0.0525341,0,0.457217,0.00345,0.000137942
-0.0392703,0,0.4582,0.0031,5.69695e-05
-0.0273584,0,0.455322,0.00335,8.50594e-05
0.0145022,0,0.399414,0.00315,0.000247938
0.00401586,0,0.394292,0.0034,0.000315349
0.0166771,0,0.393466,0.0032,0.000260073
0.0104345,0,0.393686,0.00305,0.000289038
0.00823919,0,0.399323,0.003,0.000401535
-0.0141802,0,0.437422,0.0035,0.000183703
-0.00993399,0,0.442667,0.00325,4.99755e-05
0.00515875,0,0.423953,0.00335,0.000188101
0.0127334,0,0.423247,0.0034,0.000118044
0.00384992,0,0.412331,0.00315,0.000232475
-0.0317115,0,0.430599,0.0034,0.000114489
-0.00409227,0,0.449491,0.00325,0.000186876
-0.00324175,0,0.442362,0.00345,3.14784e-05
-0.0168333,0,0.448905,0.003,9.2938e-05
0.0294005,0,0.389182,0.00345,0.000231456
0.0265314,0,0.395873,0.00315,0.000122312
0.0225556,0,0.390286,0.0035,0.000238984
0.0207371,0,0.398323,0.00315,0.000222644
-0.0305988,0,0.371237,0.0033,0.000282986
-0.0110836,0,0.375868,0.0034,0.000238886
-0.0503687,0,0.369337,0.0035,0.000190434
-0.0370795,0,0.370709,0.0032,0.000218093
0.00614619,0,0.406177,0.00335,0.000193322
-0.000422858,0,0.407449,0.00335,0.000196299
0.0102784,0,0.411457,0.00335,0.000228128
0.0145726,0,0.43087,0.003,0.000381287
0.0195272,0,0.427239,0.00315,0.000409028
0.018914,0,0.420934,0.0032,0.000246614
0.014709,0,0.416197,0.00315,0.000222156
-0.00189932,0,0.424043,0.0035,0.000171626
-0.0542482,0,0.374845,0.00325,0.000201967
0.0259818,0,0.425661,0.0035,0.000293543
0.0309208,0,0.42099,0.0033,0.000299412
0.0275674,0,0.432265,0.0033,0.000244759
-0.0226459,0,0.438321,0.0034,9.75262e-05
-0.0295659,0,0.436679,0.00305,0.00015197
0.0135134,0,0.388166,0.003,0.000252377
0.0325735,0,0.394776,0.003,0.00012758
0.00836559,0,0.417971,0.00345,0.000168109
0.0397466,0,0.384413,0.0033,0.000243656
0.0428291,0,0.390398,0.00345,0.000164022
0.0386639,0,0.395498,0.00315,0.000113024
0.0306695,0,0.400554,0.0031,0.000117483
0.0475441,0,0.395209,0.0033,0.000113596
0.0484525,0,0.387057,0.0031,0.000165357
0.0359387,0,0.389555,0.0031,0.000313949
-0.0332556,0,0.46061,0.0034,0.000112947
-0.0442217,0,0.46254,0.0035,3.92457e-05
0.0558458,0,0.387445,0.00345,0.00011386
0.0605978,0,0.391801,0.003,0.000105428
0.0520788,0,0.381855,0.00325,0.000195433
0.0540649,0,0.393985,0.00335,8.88494e-05
-0.0212589,0,0.458429,0.0035,7.127e-05
-0.026917,0,0.461698,0.00305,8.99536e-05
0.0323704,0,0.42782,0.00325,0.000278966
0.0359941,0,0.433391,0.0034,0.000159
0.0406143,0,0.428767,0.00315,0.000216201
-0.0135939,0,0.419429,0.00325,8.72196e-05
0.0249378,0,0.403002,0.00315,0.000195745
0.0187825,0,0.404298,0.00315,0.00025198
0.0655484,0,0.39734,0.00305,0.000190566
0.0674812,0,0.391413,0.0032,0.000261168
0.0699265,0,0.385678,0.00305,0.000159192
0.0424854,0,0.434782,0.00315,0.000165663
0.0509472,0,0.425017,0.0031,0.000188026
0.049457,0,0.436109,0.0032,9.98705e-05
0.0447253,0,0.423936,0.0032,0.000272675
0.0253933,0,0.438592,0.0034,0.000286539
0.0125886,0,0.405399,0.00315,0.000249098
-0.00426215,0,0.374967,0.0035,0.000157528
-0.0282494,0,0.377408,0.00325,0.000257696
-0.00783015,0,0.381601,0.0032,0.00020822
-0.0219811,0,0.379109,0.00325,0.000213358
-0.00156312,0,0.380978,0.0031,0.000152665
0.000715569,0,0.386625,0.003,0.000199141
-0.0531237,0,0.362916,0.0035,0.000201158
-0.0435951,0,0.370227,0.00335,0.000190066
-0.0607728,0,0.373527,0.0034,0.000201734
-0.0597711,0,0.362812,0.00315,0.000232974
0.0114325,0,0.382245,0.0033,0.000179725
0.0250726,0,0.383756,0.0035,0.000195975
-0.0920928,0,0.453188,0.0032,8.46287e-05
-0.0801308,0,0.452799,0.0032,0.000252969
-0.0792166,0,0.459281,0.00335,0.000275933
-0.0727481,0,0.461352,0.0032,0.000314505
-0.0852805,0,0.45668,0.00325,0.000248608
-0.0969605,0,0.457083,0.00305,3.76712e-05
-0.0173763,0,0.414143,0.00325,8.93135e-05
0.0738851,0,0.390499,0.0032,0.000141382
0.0903499,0,0.386169,0.0031,0.000126201
0.0759725,0,0.383618,0.00335,7.28877e-05
0.0797984,0,0.388678,0.003,0.000102518
-0.0104151,0,0.458813,0.0035,0.000174357
-0.0788724,0,0.367171,0.00345,0.000231286
0.0534487,0,0.419473,0.003,0.000121971
0.0576724,0,0.424198,0.00335,0.000168278
0.0590982,0,0.417468,0.003,0.000115661
0.0967903,0,0.377095,0.0032,6.69772e-05
0.0892411,0,0.379584,0.00315,8.03634e-05
0.0965006,0,0.383781,0.0035,8.08858e-05
0.0841664,0,0.383867,0.0035,0.000125762
-0.000539526,0,0.436015,0.00345,0.000201761
-0.0111549,0,0.431123,0.0035,0.00016112
0.00191331,0,0.446912,0.0033,7.55211e-05
0.0560355,0,0.375137,0.0032,0.000133749
0.0455601,0,0.38131,0.0033,0.000237917
0.058732,0,0.381202,0.00345,0.000169055
-0.00458732,0,0.430123,0.00315,0.000171527
-0.0152017,0,0.425726,0.00325,0.000131536
-0.0178726,0,0.431771,0.00325,6.96253e-05
-0.024204,0,0.372396,0.0032,0.000273384
-0.0176892,0,0.373914,0.0035,0.000209833
0.0593352,0,0.397865,0.0032,7.12047e-05
0.0431394,0,0.399764,0.00305,8.14842e-05
-0.0590001,0,0.456699,0.00305,4.40484e-05
0.0969029,0,0.39026,0.003,0.000156191
0.0856302,0,0.390233,0.00305,0.000112048
-0.0741663,0,0.455113,0.0032,0.000291612
-0.0680045,0,0.456686,0.0031,0.000156506
0.00565834,0,0.441317,0.00345,0.000181126
0.0059768,0,0.434692,0.0032,0.000217142
-0.0397815,0,0.365094,0.00305,0.000197463
-0.0567146,0,0.35704,0.0034,0.000235024
-0.0461264,0,0.364224,0.00315,0.000188552
0.0207519,0,0.414855,0.00305,0.000250929
0.0286846,0,0.414131,0.0034,0.000234373
0.0248742,0,0.419265,0.003,0.000269595
-0.0413428,0,0.376368,0.0032,0.000204179
-0.085176,0,0.365018,0.0032,0.000103792
0.00184263,0,0.429702,0.0033,0.000194302
0.0120916,0,0.436544,0.0032,0.000185675
0.0493678,0,0.375682,0.0035,0.000157573
0.0353074,0,0.415863,0.00345,0.000245151
0.0371509,0,0.423282,0.00335,0.000276122
0.017859,0,0.439936,0.0035,0.000224348
0.0296578,0,0.407459,0.00335,0.000204514
0.0166511,0,0.410213,0.00315,0.000280374
0.0719347,0,0.396741,0.00335,0.000132709
0.0786694,0,0.394824,0.00325,0.000188862
-0.00725436,0,0.436691,0.0033,0.000133937
-0.0638285,0,0.367676,0.0032,0.0001581
-0.0909632,0,0.459282,0.003,0.000117951
-0.0969562,0,0.463171,0.00305,0.000137258
-0.0912228,0,0.465375,0.0031,0.000217877
-0.0849287,0,0.463411,0.0035,0.000202516
-0.0898864,0,0.471321,0.003,0.000156903
-0.0838293,0,0.470012,0.0032,9.48961e-05
-0.0196396,0,0.367515,0.0032,0.000193363
-0.0125935,0,0.369202,0.00345,0.000212757
-0.00603868,0,0.368565,0.00315,0.000217413
0.0226861,0,0.444707,0.0033,0.000187011
0.0318266,0,0.438297,0.00305,0.000204482
-0.00869489,0,0.424741,0.00335,0.000180341
0.0479594,0,0.416956,0.00305,2.28546e-05
0.0854425,0,0.396369,0.0031,0.000141726
-0.0969582,0,0.475422,0.00305,8.61685e-05
0.0913925,0,0.373567,0.00325,3.14548e-05
0.0801059,0,0.378683,0.0031,0.000108858
0.084935,0,0.374521,0.0033,6.50282e-05
0.0783625,0,0.372401,0.00305,8.67853e-05
0.0738491,0,0.377205,0.00335,0.000175274
0.000997998,0,0.453187,0.00305,0.000186031
0.00115538,0,0.459733,0.0035,0.00020165
-0.00442931,0,0.456057,0.0031,0.000163671
0.0633109,0,0.427409,0.00315,0.000146511
0.00509918,0,0.381796,0.00305,0.000178805
0.00703053,0,0.388093,0.0035,0.000259592
0.0361423,0,0.409118,0.00335,0.00014066
0.0895977,0,0.366814,0.00325,6.86407e-05
0.00250749,0,0.375945,0.00335,7.80676e-05
0.00893317,0,0.376375,0.0031,0.000184841
0.0558003,0,0.40693,0.0034,0.000143261
0.0619677,0,0.403858,0.00335,2.51989e-05
0.0478134,0,0.40359,0.003,9.45718e-05
0.036935,0,0.401786,0.0033,0.000136383
0.0661843,0,0.40893,0.00325,0.000178982
0.0437586,0,0.412277,0.00325,3.82929e-05
0.0689681,0,0.402849,0.00345,0.000208239
0.0494439,0,0.40946,0.0031,0.000104339
-0.0632797,0,0.357534,0.0032,0.000268443
-0.0593308,0,0.351043,0.00315,0.000283547
-0.0420913,0,0.359201,0.0033,0.00022313
-0.0660427,0,0.351451,0.0035,0.000280032
0.0623011,0,0.375739,0.0031,8.06322e-05
0.0688323,0,0.372557,0.0035,0.000111006
-0.0355528,0,0.359425,0.00325,0.000273516
0.0165331,0,0.447335,0.0034,0.000275774
0.00691384,0,0.455843,0.00345,0.000269113
0.0172328,0,0.45888,0.0031,0.000135296
0.0202426,0,0.453082,0.00345,0.00016802
0.013357,0,0.453399,0.00345,0.000265708
0.00559495,0,0.464623,0.00305,0.000186414
0.0415213,0,0.418356,0.00325,0.000216868
0.0675247,0,0.379656,0.00345,0.000120176
0.0831317,0,0.368134,0.00335,7.85963e-05
0.0740122,0,0.368126,0.00305,5.47479e-05
0.0629983,0,0.369706,0.003,0.00010676
0.0768385,0,0.400852,0.00305,0.00011088
0.0907081,0,0.40018,0.0034,0.000117715
0.0806476,0,0.40766,0.0032,0.000170315
0.091226,0,0.393401,0.0034,3.25205e-05
0.0970092,0,0.402337,0.003,8.46873e-05
0.0503608,0,0.369269,0.003,9.32847e-05
-0.0729759,0,0.469727,0.0032,7.96451e-05
-0.0785003,0,0.466038,0.00345,0.000146242
-0.0682996,0,0.465669,0.003,1.07069e-05
-0.0219787,0,0.45197,0.003,2.46769e-05
0.0653991,0,0.415328,0.0032,0.000179545
0.0733311,0,0.418692,0.0033,0.000219398
0.063721,0,0.421285,0.003,0.000115179
0.0112087,0,0.46821,0.0035,0.00014926
-0.000203393,0,0.466316,0.003,0.000124272
-0.00487973,0,0.462402,0.0031,0.000190653
-0.00145935,0,0.363833,0.00345,0.000172407
-0.0150243,0,0.362869,0.00335,0.000192926
-0.0260205,0,0.366481,0.003,0.000283143
-0.0083779,0,0.362409,0.0033,0.00033719
0.0869284,0,0.406478,0.0032,0.000151718
0.093308,0,0.407352,0.00325,0.000105071
0.0828033,0,0.401857,0.003,0.000177527
-0.015966,0,0.462187,0.003,0.000164894
-0.0108118,0,0.465341,0.00305,0.000139098
0.0834269,0,0.413426,0.0031,0.000150191
0.0868581,0,0.418556,0.003,0.000145614
0.0710606,0,0.412824,0.003,0.000236156
0.0765274,0,0.424228,0.0031,0.000213413
2.20761e-05,0,0.370099,0.003,0.000150802
0.0155037,0,0.377196,0.0032,0.000121206
0.0368418,0,0.378453,0.00335,0.000229938
0.0294971,0,0.378767,0.00305,0.000242701
0.0966532,0,0.364586,0.00335,3.5357e-05
0.0326928,0,0.373223,0.00335,0.000206828
0.0332298,0,0.383831,0.00315,0.00032963
-0.0289434,0,0.360744,0.00345,0.000276102
-0.0220332,0,0.361644,0.00315,0.000205343
-0.0335096,0,0.365483,0.00315,0.000278725
0.0261003,0,0.373462,0.00325,0.000203449
0.0217375,0,0.378072,0.0031,0.000133869
0.0420034,0,0.405991,0.0033,7.4257e-05
0.0534158,0,0.400635,0.00335,0.00010131
0.0914728,0,0.360749,0.0031,2.89287e-05
0.0603953,0,0.411513,0.0031,0.000118892
0.0741191,0,0.407267,0.00335,0.000207499
-0.0742148,0,0.362034,0.0034,0.000197098
-0.096911,0,0.359012,0.0031,1.43795e-05
-0.0805082,0,0.360943,0.003,0.000151301
-0.078309,0,0.473433,0.0033,8.19317e-05
-0.0843125,0,0.476689,0.0035,9.9916e-05
-0.096522,0,0.469296,0.0031,0.000125119
-0.0558319,0,0.451252,0.00315,0.000298567
-0.0569827,0,0.462552,0.00315,0.00014675
0.00242667,0,0.358147,0.0034,0.000182786
-0.0111287,0,0.356632,0.0031,0.000284266
0.00506882,0,0.364068,0.0031,0.000158947
0.0426385,0,0.375332,0.00325,0.000197433
0.0967586,0,0.412849,0.00325,0.000145326
0.0898542,0,0.412965,0.00335,0.000131708
0.0968033,0,0.423995,0.0032,0.000268684
0.077199,0,0.412982,0.00315,0.00015695
0.0935002,0,0.41846,0.00325,0.000179636
-0.0910096,0,0.477464,0.00325,0.000125558
0.0799262,0,0.418812,0.0033,0.000200641
0.083855,0,0.423974,0.0032,0.000269297
0.0902987,0,0.423813,0.003,0.000226775
0.0969646,0,0.396302,0.00305,8.04827e-05
-0.0909675,0,0.354981,0.003,8.27089e-05
-0.0859403,0,0.358322,0.00305,0.000104009
0.0230018,0,0.409038,0.0032,0.000213153
0.0330389,0,0.45258,0.0035,0.00017611
0.0336799,0,0.459091,0.00305,0.000143792
0.0265129,0,0.450247,0.00345,0.000176332
0.0277379,0,0.456876,0.0033,0.000229926
0.0355154,0,0.445939,0.0032,0.000166108
0.0195277,0,0.371915,0.00345,0.000168705
-0.0244676,0,0.35552,0.00345,0.00024055
-0.0433693,0,0.352851,0.0032,0.000263245
-0.0345132,0,0.46728,0.0034,0.000176905
-0.0279064,0,0.467908,0.00325,0.000124549
-0.0216668,0,0.465164,0.00325,0.000149882
0.0543809,0,0.413361,0.0032,0.000160494
-0.0507762,0,0.463568,0.00315,8.19599e-05
0.0292856,0,0.444105,0.0033,0.000201483
-0.0674417,0,0.362371,0.0032,0.000247735
0.0111531,0,0.461272,0.00345,0.000230683
-0.0568796,0,0.368338,0.0031,0.000247732
-4.33996e-05,0,0.352046,0.0032,0.000195987
-0.0142159,0,0.351257,0.0031,0.000200466
-0.0545806,0,0.468697,0.00325,0.000128621
-0.0634755,0,0.461402,0.00345,0.000159085
0.00855315,0,0.448375,0.0035,0.000146516
0.0839479,0,0.355197,0.00315,0.000135017
0.0970198,0,0.370908,0.003,3.78158e-05
0.0850625,0,0.361678,0.0034,8.05338e-06
-0.0775669,0,0.355215,0.00345,0.000225183
0.0442674,0,0.369311,0.003,0.000179662
0.056716,0,0.368584,0.0034,0.000140293
0.0379258,0,0.369045,0.00335,0.000188949
0.030853,0,0.366649,0.0035,0.000242657
-0.0588402,0,0.473788,0.0034,0.000196128
-0.0660731,0,0.471719,0.00345,2.08846e-05
-0.0177336,0,0.356705,0.0034,0.000196021
-0.0312797,0,0.354209,0.0035,0.000246067
-0.020652,0,0.350042,0.00325,0.000278652
0.0383654,0,0.362663,0.00305,0.000223043
0.0327396,0,0.360447,0.003,0.000257854
0.0242547,0,0.367338,0.00315,0.000216527
-0.0411855,0,0.468781,0.00345,0.000167493
0.0129855,0,0.351521,0.00335,0.000151507
0.00381531,0,0.346932,0.00315,0.000135993
-0.00989706,0,0.346345,0.00345,0.000236003
0.00646485,0,0.352805,0.0033,0.000143098
-0.0065354,0,0.352176,0.0033,0.000237856
-0.0157076,0,0.454887,0.0031,9.53015e-05
0.0399713,0,0.458914,0.00325,0.000142545
0.0362886,0,0.46498,0.0034,0.000183539
-0.0841641,0,0.352496,0.00305,9.80431e-05
-0.0703503,0,0.356632,0.00325,0.000226134
-0.0727249,0,0.3506,0.00325,0.000250981
-0.0626952,0,0.345905,0.003,0.000254844
-0.00306059,0,0.346478,0.00315,0.000214761
-0.0127743,0,0.340142,0.0034,0.000236813
-0.00607593,0,0.340738,0.00335,0.000199513
-0.0163288,0,0.345493,0.00305,0.000236884
-0.0544717,0,0.347039,0.00315,0.000292445
-0.0681181,0,0.343371,0.003,0.000258152
-0.0514894,0,0.352809,0.00335,0.000261895
0.009266,0,0.358996,0.0035,0.00017607
0.0161065,0,0.357603,0.0035,0.000162144
0.0783604,0,0.363229,0.0035,8.4564e-05
0.0174057,0,0.46532,0.00335,0.000152762
0.00503097,0,0.470895,0.00325,0.000196182
-0.00109883,0,0.47357,0.00345,0.00018612
0.0167312,0,0.471632,0.003,9.46434e-05
0.0457582,0,0.45333,0.0031,0.000116236
0.0417534,0,0.446779,0.0031,0.000143167
0.0396196,0,0.452585,0.0031,0.000117533
0.03808,0,0.43986,0.0034,0.000108566
-0.0837739,0,0.483831,0.0034,0.000236011
-0.0784556,0,0.479926,0.0032,3.32344e-05
-0.090272,0,0.483763,0.0031,0.000148604
0.0751845,0,0.430322,0.00315,0.000148291
0.0686337,0,0.431371,0.0035,0.000154525
-0.0222593,0,0.343905,0.0031,0.000299474
0.0472756,0,0.364021,0.0031,0.000126391
0.0615081,0,0.363908,0.003,0.000113365
-0.040649,0,0.346568,0.0032,0.000297884
-0.0372793,0,0.351757,0.003,0.000250125
-0.0472783,0,0.34744,0.0035,0.000275579
-0.0580384,0,0.341549,0.0034,0.000270108
-0.0739963,0,0.3445,0.003,0.000248294
-0.0669974,0,0.336984,0.0035,0.000279242
-0.016174,0,0.468229,0.00305,0.000171187
-0.0712853,0,0.475997,0.0033,1.9174e-05
0.0119736,0,0.442791,0.00305,0.000197305
0.0448826,0,0.440984,0.0035,2.79802e-05
0.0547592,0,0.430392,0.0035,0.000153926
0.0694066,0,0.423996,0.0033,0.000149367
-0.0230206,0,0.47178,0.003,9.25325e-05
-0.0173645,0,0.474405,0.00325,8.55508e-05
-0.0057651,0,0.468919,0.00315,0.000146969
-0.0664536,0,0.48431,0.0034,8.49389e-05
-0.0726089,0,0.482249,0.0031,1.55741e-05
0.0233927,0,0.468522,0.00345,0.000242848
0.0103918,0,0.474802,0.00315,0.000197401
0.0220427,0,0.475286,0.00345,0.000279592
0.028663,0,0.472477,0.00315,0.000174368
0.0517045,0,0.455791,0.00335,0.000116019
-0.0736307,0,0.338424,0.0031,0.000309202
-0.0792233,0,0.341481,0.00305,0.000213131
-0.0604025,0,0.335149,0.00335,0.000308598
0.0230867,0,0.461685,0.0034,0.000215738
0.0435032,0,0.358688,0.00345,0.000153637
-0.0271527,0,0.348694,0.0034,0.000273277
-0.0336433,0,0.34512,0.003,0.000376838
-0.0774301,0,0.486136,0.0031,3.19323e-05
-0.0883548,0,0.48986,0.0033,0.000115708
0.0533842,0,0.363025,0.0031,0.0001622
0.0289558,0,0.355567,0.00315,0.000267958
-0.0790637,0,0.348482,0.00345,0.000202817
