X,Y,Z,r,absv
-0.0638426,0,0.367582,0.0032,0.00931945
-0.0909531,0,0.459296,0.003,0.00578031
-0.0969549,0,0.463219,0.00305,0.00265778
-0.0912056,0,0.465381,0.0031,0.00608013
-0.0849061,0,0.46343,0.0035,0.00346619
-0.0897869,0,0.471301,0.003,0.0127107
-0.0837274,0,0.470016,0.0032,0.00597577
-0.0196408,0,0.367378,0.0032,0.0115143
-0.0125863,0,0.36906,0.00345,0.0114265
-0.00603537,0,0.368413,0.00315,0.0100234
0.0226657,0,0.444499,0.0033,0.0102526
0.0318121,0,0.438099,0.00305,0.0101723
-0.00868601,0,0.424542,0.00335,0.00674019
0.0479689,0,0.416806,0.00305,0.00911027
0.085424,0,0.396293,0.0031,0.00520132
-0.0969632,0,0.475484,0.00305,0.00462201
0.0913419,0,0.373394,0.00325,0.00584654
0.0801304,0,0.378601,0.0031,0.00603553
0.0848951,0,0.374376,0.0033,0.00568845
0.0783053,0,0.372308,0.00305,0.0105708
0.0738808,0,0.377084,0.00335,0.00812129
0.00098338,0,0.452983,0.00305,0.00753757
0.00115795,0,0.459542,0.0035,0.0157223
-0.0044464,0,0.455843,0.0031,0.0142466
0.0633027,0,0.427286,0.00315,0.0102444
0.00509173,0,0.381641,0.00305,0.00687331
0.0070349,0,0.387926,0.0035,0.0104632
0.0361485,0,0.408934,0.00335,0.0103948
0.0895767,0,0.366727,0.00325,0.0350256
0.00251111,0,0.375786,0.00335,0.0084201
0.00893532,0,0.376217,0.0031,0.00980926
0.0558099,0,0.406796,0.0034,0.0101398
0.0619865,0,0.403742,0.00335,0.0109085
0.0478286,0,0.403439,0.003,0.00585158
0.0369542,0,0.40163,0.0033,0.00782668
0.0661955,0,0.408819,0.00325,0.00975149
0.0437792,0,0.412116,0.00325,0.00752418
0.0689903,0,0.40275,0.00345,0.00878954
0.0494643,0,0.409304,0.0031,0.00560735
-0.0632794,0,0.357449,0.0032,0.00910808
-0.0593305,0,0.350956,0.00315,0.0101714
-0.0420993,0,0.359102,0.0033,0.0122799
-0.0660379,0,0.351364,0.0035,0.00871184
0.0623331,0,0.375631,0.0031,0.00933772
0.0688445,0,0.372446,0.0035,0.0108297
-0.0355597,0,0.359311,0.00325,0.0116631
0.0165175,0,0.447124,0.0034,0.0101391
0.00690168,0,0.455634,0.00345,0.0100715
0.0172209,0,0.458664,0.0031,0.0072938
0.0202271,0,0.452871,0.00345,0.00888708
0.0133403,0,0.453183,0.00345,0.0103463
0.00560373,0,0.464435,0.00305,0.00986291
0.0415346,0,0.418186,0.00325,0.00793375
0.0675598,0,0.379542,0.00345,0.0110211
0.083055,0,0.368006,0.00335,0.0071971
0.0740196,0,0.367969,0.00305,0.00352797
0.0630015,0,0.369599,0.003,0.0087312
0.0768618,0,0.400737,0.00305,0.0158994
0.090738,0,0.400136,0.0034,0.0119337
0.0806631,0,0.407595,0.0032,0.00536686
0.0912173,0,0.393352,0.0034,0.00621939
0.0970055,0,0.402285,0.003,0.00703111
0.0503614,0,0.369128,0.003,0.0108977
-0.0729113,0,0.469658,0.0032,0.00382471
-0.0784448,0,0.46598,0.00345,0.00697669
-0.0682534,0,0.465582,0.003,0.00454001
-0.0220172,0,0.451771,0.003,0.0101688
0.0653908,0,0.415213,0.0032,0.00951343
0.0733064,0,0.4186,0.0033,0.0154094
0.0637151,0,0.421166,0.003,0.0100966
0.0112065,0,0.467993,0.0035,0.00799094
-0.000205509,0,0.466088,0.003,0.015324
-0.00488608,0,0.462185,0.0031,0.0187927
-0.00145631,0,0.363685,0.00345,0.00899472
-0.0150241,0,0.362734,0.00335,0.0115882
-0.0260362,0,0.366368,0.003,0.0119795
-0.00836731,0,0.362271,0.0033,0.00892766
0.0869524,0,0.406457,0.0032,0.00781273
0.0933343,0,0.407319,0.00325,0.00630408
0.0828552,0,0.40181,0.003,0.00465632
-0.0159855,0,0.461968,0.003,0.0105111
-0.010834,0,0.465132,0.00305,0.011677
0.0834244,0,0.413329,0.0031,0.00842251
0.0868094,0,0.418477,0.003,0.00981322
0.0710583,0,0.412726,0.003,0.0105255
0.0764902,0,0.424141,0.0031,0.0134047
2.3216e-05,0,0.369947,0.003,0.00903573
0.0155005,0,0.377042,0.0032,0.00880161
0.0368742,0,0.378301,0.00335,0.00683366
0.0295125,0,0.378626,0.00305,0.0067129
0.0966579,0,0.364559,0.00335,0.00380375
0.032714,0,0.373082,0.00335,0.00664455
0.0332557,0,0.383673,0.00315,0.00910225
-0.0289498,0,0.360628,0.00345,0.0116902
-0.022043,0,0.361517,0.00315,0.011358
-0.0335166,0,0.365367,0.00315,0.0119504
0.0261214,0,0.373318,0.00325,0.00778036
0.0217506,0,0.377917,0.0031,0.00896126
0.0420219,0,0.405835,0.0033,0.00814072
0.0534339,0,0.4005,0.00335,0.00841901
0.0914599,0,0.360664,0.0031,0.00955145
0.0604011,0,0.411382,0.0031,0.00951611
0.0741344,0,0.407177,0.00335,0.00835472
-0.0742088,0,0.361936,0.0034,0.00571958
-0.0969128,0,0.359008,0.0031,0.00513815
-0.0804963,0,0.360863,0.003,0.00491482
-0.0782002,0,0.47342,0.0033,0.00369174
-0.0842929,0,0.476685,0.0035,0.00781077
-0.0965729,0,0.469351,0.0031,0.00399185
-0.0558008,0,0.451096,0.00315,0.0048565
-0.0569858,0,0.462414,0.00315,0.00588024
0.00243051,0,0.358,0.0034,0.00872211
-0.0111284,0,0.356499,0.0031,0.0103827
0.00506879,0,0.363919,0.0031,0.00884825
0.0426714,0,0.375186,0.00325,0.00732995
0.0967607,0,0.412827,0.00325,0.000927182
0.0898557,0,0.412915,0.00335,0.00721736
0.0967974,0,0.423957,0.0032,0.00633106
0.077195,0,0.4129,0.00315,0.00769457
0.0934876,0,0.418423,0.00325,0.00198889
-0.090986,0,0.477423,0.00325,0.0076832
0.0799024,0,0.418737,0.0033,0.0113793
0.0838264,0,0.423902,0.0032,0.00565322
0.0902998,0,0.423779,0.003,0.00972356
0.0969627,0,0.396252,0.00305,0.00629723
-0.0909598,0,0.354934,0.003,0.00217542
-0.0859319,0,0.358263,0.00305,0.00299347
0.0230176,0,0.408841,0.0032,0.0089337
0.0330226,0,0.45234,0.0035,0.0061228
0.0336662,0,0.458847,0.00305,0.00672872
0.0264921,0,0.450031,0.00345,0.00758471
0.0277185,0,0.456654,0.0033,0.00786339
0.0355137,0,0.445734,0.0032,0.00833694
0.0195262,0,0.371768,0.00345,0.00878082
-0.0244778,0,0.3554,0.00345,0.0111718
-0.043377,0,0.352754,0.0032,0.0116892
-0.03451,0,0.467103,0.0034,0.009391
-0.0279021,0,0.467707,0.00325,0.00763431
-0.0216954,0,0.464953,0.00325,0.0112953
0.0543849,0,0.413222,0.0032,0.0100442
-0.0507847,0,0.463449,0.00315,0.00648054
0.0292847,0,0.443905,0.0033,0.00933836
-0.0674465,0,0.362281,0.0032,0.00768898
0.0111443,0,0.461059,0.00345,0.00801588
-0.056882,0,0.368253,0.0031,0.00978119
-4.84958e-05,0,0.351907,0.0032,0.00824239
-0.0142297,0,0.351132,0.0031,0.0105993
-0.0545832,0,0.468584,0.00325,0.00753702
-0.0634782,0,0.461264,0.00345,0.00546112
0.00853099,0,0.448168,0.0035,0.00979368
0.0839595,0,0.355098,0.00315,0.0107215
0.0970248,0,0.370878,0.003,0.00473109
0.0850548,0,0.361576,0.0034,0.00842343
-0.0775826,0,0.355117,0.00345,0.00533128
0.0442634,0,0.369158,0.003,0.00748349
0.0567199,0,0.368471,0.0034,0.0104858
0.0379218,0,0.368875,0.00335,0.00717245
0.0308552,0,0.366516,0.0035,0.00614599
-0.0588653,0,0.473657,0.0034,0.00644625
-0.0660323,0,0.471633,0.00345,0.00104748
-0.0177445,0,0.356579,0.0034,0.011697
-0.0312876,0,0.354095,0.0035,0.0113956
-0.0206642,0,0.349923,0.00325,0.0104401
0.0383805,0,0.362496,0.00305,0.00651603
0.0327409,0,0.360315,0.003,0.00600329
0.0242576,0,0.367201,0.00315,0.00726783
-0.0411871,0,0.468609,0.00345,0.00575086
0.0129924,0,0.351387,0.00335,0.00821019
0.00380933,0,0.346794,0.00315,0.00814033
-0.00991189,0,0.34622,0.00345,0.00911233
0.00646906,0,0.352661,0.0033,0.0083083
-0.00653903,0,0.35204,0.0033,0.0090676
-0.0157254,0,0.454705,0.0031,0.0112225
0.0399599,0,0.458703,0.00325,0.00451825
0.0362871,0,0.464724,0.0034,0.00469711
-0.0841036,0,0.352459,0.00305,0.00558271
-0.0703492,0,0.35654,0.00325,0.00796621
-0.0727224,0,0.350511,0.00325,0.007871
-0.0626909,0,0.345817,0.003,0.00984097
-0.0030761,0,0.346348,0.00315,0.00842701
-0.0127898,0,0.340022,0.0034,0.00908179
-0.00609425,0,0.340612,0.00335,0.00875163
-0.0163429,0,0.345372,0.00305,0.0096387
-0.0544716,0,0.346952,0.00315,0.0110488
-0.0681137,0,0.343286,0.003,0.00798604
-0.051491,0,0.352722,0.00335,0.0117368
0.00926861,0,0.358852,0.0035,0.00978613
0.0161084,0,0.35747,0.0035,0.0083063
0.0783415,0,0.36305,0.0035,0.00524308
0.017399,0,0.465102,0.00335,0.00787954
0.00504608,0,0.470705,0.00325,0.0101225
-0.00110247,0,0.473328,0.00345,0.0125472
0.0167204,0,0.471424,0.003,0.00582206
0.0457376,0,0.453119,0.0031,0.00556429
0.0417479,0,0.446588,0.0031,0.0083427
0.0395994,0,0.45238,0.0031,0.00595998
0.038074,0,0.439656,0.0034,0.0110074
-0.0837517,0,0.483815,0.0034,0.000953159
-0.0784371,0,0.479906,0.0032,0.00562189
-0.0902519,0,0.483722,0.0031,0.004577
0.0751519,0,0.430232,0.00315,0.0128296
0.0686063,0,0.431267,0.0035,0.00883963
-0.0222735,0,0.343789,0.0031,0.00983154
0.0472845,0,0.363878,0.0031,0.00950805
0.0614937,0,0.363806,0.003,0.00969538
-0.0406588,0,0.346473,0.0032,0.0117021
-0.0372892,0,0.351658,0.003,0.011738
-0.0472875,0,0.347347,0.0035,0.0109334
-0.0580333,0,0.341459,0.0034,0.0110441
-0.0739904,0,0.344413,0.003,0.00872131
-0.0669904,0,0.336901,0.0035,0.00442619
-0.0162009,0,0.468009,0.00305,0.0106856
-0.0712298,0,0.47593,0.0033,0.00352911
0.0119543,0,0.442586,0.00305,0.0100727
0.0448723,0,0.4408,0.0035,0.0112449
0.0547632,0,0.430246,0.0035,0.00821339
0.0693946,0,0.423915,0.0033,0.0132608
-0.0230121,0,0.471569,0.003,0.0069781
-0.0173549,0,0.474187,0.00325,0.0101515
-0.00577109,0,0.468685,0.00315,0.0137913
-0.066434,0,0.484235,0.0034,0.00418542
-0.0725819,0,0.482178,0.0031,0.00480479
0.0233898,0,0.468297,0.00345,0.00825593
0.0103441,0,0.474576,0.00315,0.00806204
0.0220421,0,0.475059,0.00345,0.00293273
0.0286392,0,0.472276,0.00315,0.013492
0.0516877,0,0.455576,0.00335,0.0100409
-0.0736148,0,0.338341,0.0031,0.00650719
-0.0792216,0,0.341397,0.00305,0.00825081
-0.0603974,0,0.335064,0.00335,0.00788769
0.0230775,0,0.461466,0.0034,0.00849767
0.0435283,0,0.358537,0.00345,0.0091772
-0.0271638,0,0.348579,0.0034,0.0105338
-0.0336518,0,0.345023,0.003,0.0111077
-0.0773607,0,0.486114,0.0031,0.00961087
-0.0882098,0,0.489777,0.0033,0.00376212
0.0533954,0,0.362909,0.0031,0.00898677
0.0289529,0,0.355437,0.00315,0.00776757
-0.0790584,0,0.348383,0.00345,0.00661397
-0.0843635,0,0.344662,0.00305,0.00527471
-0.0904821,0,0.342531,0.00345,0.00321658
0.0129171,0,0.371195,0.0032,0.00871947
0.0580382,0,0.358734,0.00315,0.0072516
0.0656848,0,0.359523,0.003,0.00851791
0.0573833,0,0.452379,0.0032,0.0130408
0.0560941,0,0.446182,0.0031,0.0139031
0.0294099,0,0.464198,0.0035,0.00895369
0.0101052,0,0.345413,0.0033,0.00772399
0.0073832,0,0.339362,0.00335,0.00758492
-0.00396459,0,0.357766,0.003,0.00897187
-0.0238211,0,0.337692,0.0032,0.00933331
