X,Y,Z,r,absv
-0.0639034,0,0.367198,0.0032,0.0262435
-0.0908669,0,0.459131,0.003,0.0261925
-0.0969561,0,0.463221,0.00305,0.0202859
-0.0911443,0,0.465214,0.0031,0.025855
-0.0848566,0,0.463224,0.0035,0.0449543
-0.0894331,0,0.471059,0.003,0.0130348
-0.0833836,0,0.469752,0.0032,0.033223
-0.0196432,0,0.367025,0.0032,0.0422333
-0.0125732,0,0.368711,0.00345,0.0438142
-0.00603002,0,0.367968,0.00315,0.0466546
0.0226221,0,0.444111,0.0033,0.063136
0.03172,0,0.437754,0.00305,0.0654171
-0.00867555,0,0.424131,0.00335,0.0694588
0.0479441,0,0.416541,0.00305,0.0545276
0.0853443,0,0.396004,0.0031,0.0491142
-0.0969663,0,0.475508,0.00305,0.0116043
0.0911577,0,0.372778,0.00325,0.0482188
0.0801987,0,0.378309,0.0031,0.0415287
0.0847293,0,0.373843,0.0033,0.0435461
0.0782216,0,0.372013,0.00305,0.0398508
0.073937,0,0.376891,0.00335,0.0475468
0.000892401,0,0.45255,0.00305,0.0674329
0.00101422,0,0.459106,0.0035,0.0737238
-0.00451312,0,0.455457,0.0031,0.0784887
0.0634028,0,0.427039,0.00315,0.0530479
0.00508647,0,0.381203,0.00305,0.0503489
0.00700873,0,0.387462,0.0035,0.0521754
0.036014,0,0.408626,0.00335,0.0567161
0.0892981,0,0.366498,0.00325,0.0375242
0.00246296,0,0.375368,0.00335,0.0475295
0.00887881,0,0.375823,0.0031,0.0506858
0.0556209,0,0.406655,0.0034,0.0497729
0.0616952,0,0.403593,0.00335,0.0534868
0.0477055,0,0.403159,0.003,0.0555334
0.0369171,0,0.401287,0.0033,0.0546345
0.0660224,0,0.40857,0.00325,0.0498731
0.0438078,0,0.41181,0.00325,0.0607034
0.0688004,0,0.402496,0.00345,0.0512382
0.0494892,0,0.408985,0.0031,0.0579104
-0.0633132,0,0.357088,0.0032,0.0251727
-0.0593368,0,0.35062,0.00315,0.0250698
-0.0421133,0,0.358772,0.0033,0.0304703
-0.0659908,0,0.350966,0.0035,0.0274869
0.0623921,0,0.375528,0.0031,0.0532312
0.06881,0,0.372369,0.0035,0.0448418
-0.0355783,0,0.358959,0.00325,0.0364511
0.0164559,0,0.446711,0.0034,0.0684409
0.00678885,0,0.455231,0.00345,0.0618812
0.0171161,0,0.458273,0.0031,0.0575726
0.0201191,0,0.452478,0.00345,0.0601632
0.0132389,0,0.452807,0.00345,0.0572867
0.00551848,0,0.464064,0.00305,0.0733409
0.0416321,0,0.417906,0.00325,0.0626948
0.0676398,0,0.379396,0.00345,0.0497748
0.0827762,0,0.367511,0.00335,0.0466036
0.0741679,0,0.367454,0.00305,0.0547116
0.0629947,0,0.369494,0.003,0.0493594
0.0767643,0,0.400461,0.00305,0.0537083
0.090555,0,0.399928,0.0034,0.0373394
0.0805017,0,0.407264,0.0032,0.046083
0.0912409,0,0.393153,0.0034,0.0302859
0.0970158,0,0.402142,0.003,0.0283265
0.050348,0,0.368916,0.003,0.0506945
-0.0727008,0,0.469083,0.0032,0.0689589
-0.0782885,0,0.465495,0.00345,0.0470174
-0.068094,0,0.464956,0.003,0.0577406
-0.0220606,0,0.451273,0.003,0.0722688
0.0652972,0,0.41497,0.0032,0.0527046
0.0728448,0,0.418416,0.0033,0.0504658
0.063595,0,0.420914,0.003,0.0555901
0.0110538,0,0.467578,0.0035,0.0611071
-0.000285827,0,0.465727,0.003,0.0824972
-0.00499443,0,0.461833,0.0031,0.073803
-0.0014246,0,0.363263,0.00345,0.0475316
-0.0150247,0,0.362391,0.00335,0.0407516
-0.0260951,0,0.366061,0.003,0.0381767
-0.008308,0,0.361868,0.0033,0.0393815
0.0867799,0,0.406134,0.0032,0.0488064
0.0931373,0,0.407016,0.00325,0.0473115
0.0827098,0,0.401486,0.003,0.0497789
-0.0161551,0,0.461656,0.003,0.0760145
-0.0109646,0,0.464715,0.00305,0.0682157
0.0833,0,0.412915,0.0031,0.0666303
0.0865965,0,0.418176,0.003,0.0375139
0.0709303,0,0.412416,0.003,0.0472452
0.0762596,0,0.424036,0.0031,0.0601645
-1.71363e-05,0,0.369534,0.003,0.0476519
0.0154976,0,0.376639,0.0032,0.0500808
0.0369273,0,0.377949,0.00335,0.0541713
0.0295053,0,0.378256,0.00305,0.0477258
0.0966512,0,0.364412,0.00335,0.0230358
0.0327591,0,0.372741,0.00335,0.0525015
0.0332027,0,0.383236,0.00315,0.0601215
-0.0289666,0,0.3603,0.00345,0.0382404
-0.0220736,0,0.361185,0.00315,0.03911
-0.0335541,0,0.365016,0.00315,0.0361783
0.0261654,0,0.372916,0.00325,0.0524914
0.0217377,0,0.377464,0.0031,0.0528199
0.0419086,0,0.405574,0.0033,0.0590725
0.0533603,0,0.400321,0.00335,0.0527268
0.0914812,0,0.360538,0.0031,0.0367118
0.0602585,0,0.411185,0.0031,0.0498911
0.0739857,0,0.406861,0.00335,0.0458065
-0.0741349,0,0.361541,0.0034,0.0290373
-0.0969226,0,0.35875,0.0031,0.00188649
-0.0804122,0,0.360419,0.003,0.0252891
-0.0778096,0,0.473085,0.0033,0.058178
-0.0842029,0,0.476395,0.0035,0.0380954
-0.0968133,0,0.469363,0.0031,0.00988677
-0.0557518,0,0.450548,0.00315,0.0550749
-0.0569102,0,0.461732,0.00315,0.0633022
0.00249729,0,0.357573,0.0034,0.0456195
-0.0111075,0,0.356116,0.0031,0.0371272
0.00509876,0,0.363506,0.0031,0.0485698
0.0427541,0,0.374911,0.00325,0.044989
0.0967699,0,0.412374,0.00325,0.0581448
0.0897501,0,0.412674,0.00335,0.0442431
0.0968027,0,0.423633,0.0032,0.0230708
0.077061,0,0.41258,0.00315,0.0485404
0.0936014,0,0.418035,0.00325,0.0417964
-0.0908973,0,0.477121,0.00325,0.0211438
0.0794978,0,0.418527,0.0033,0.0625625
0.0835638,0,0.423575,0.0032,0.0476145
0.0905575,0,0.423478,0.003,0.0374649
0.0969582,0,0.396108,0.00305,0.02721
-0.0909245,0,0.354584,0.003,0.013306
-0.0858483,0,0.357834,0.00305,0.0196685
0.0230194,0,0.408388,0.0032,0.0691885
0.0329677,0,0.451897,0.0035,0.0626687
0.033576,0,0.458412,0.00305,0.0597306
0.0264014,0,0.449681,0.00345,0.0612363
0.0276076,0,0.456301,0.0033,0.0520947
0.0354687,0,0.445433,0.0032,0.0650356
0.019472,0,0.371335,0.00345,0.0499837
-0.0244953,0,0.355073,0.00345,0.0376871
-0.0433871,0,0.352432,0.0032,0.0284538
-0.0344198,0,0.466626,0.0034,0.0683592
-0.0278196,0,0.467243,0.00325,0.0771107
-0.0217191,0,0.464553,0.00325,0.0769181
0.0542541,0,0.413094,0.0032,0.0537057
-0.0507258,0,0.462841,0.00315,0.0656244
0.0292436,0,0.44358,0.0033,0.0639308
-0.0674948,0,0.361905,0.0032,0.0267265
0.0110333,0,0.460645,0.00345,0.0568471
-0.0569046,0,0.367903,0.0031,0.0288735
-4.47035e-05,0,0.351511,0.0032,0.0414779
-0.0142736,0,0.350789,0.0031,0.0373695
-0.0545394,0,0.467966,0.00325,0.0622305
-0.0633977,0,0.460559,0.00345,0.0634407
0.00847174,0,0.447758,0.0035,0.0661263
0.0839759,0,0.354717,0.00315,0.0480871
0.0970267,0,0.370731,0.003,0.0264798
0.0850484,0,0.361175,0.0034,0.0433483
-0.077562,0,0.354652,0.00345,0.0262219
0.0442194,0,0.368856,0.003,0.0453026
0.0567181,0,0.368371,0.0034,0.046107
0.0378883,0,0.368438,0.00335,0.0461408
0.0308433,0,0.366193,0.0035,0.0492132
-0.0588867,0,0.472985,0.0034,0.0545391
-0.0659072,0,0.471014,0.00345,0.0509027
-0.0177642,0,0.356247,0.0034,0.0383366
-0.0312944,0,0.353762,0.0035,0.0377161
-0.0206961,0,0.349592,0.00325,0.036418
0.03845,0,0.362067,0.00305,0.044475
0.032772,0,0.360002,0.003,0.0459862
0.0242384,0,0.366818,0.00315,0.0503258
-0.0411168,0,0.467972,0.00345,0.0606472
0.0130809,0,0.350993,0.00335,0.0451374
0.00381563,0,0.346409,0.00315,0.0369836
-0.00997192,0,0.345869,0.00345,0.0389215
0.00655343,0,0.352245,0.0033,0.0426339
-0.0065301,0,0.35164,0.0033,0.0416614
-0.0157422,0,0.454203,0.0031,0.0651454
0.0398647,0,0.458333,0.00325,0.0666156
0.0361482,0,0.46431,0.0034,0.0612408
-0.0839491,0,0.352064,0.00305,0.019856
-0.0703128,0,0.356124,0.00325,0.0290334
-0.0726737,0,0.350094,0.00325,0.0246106
-0.0626222,0,0.345442,0.003,0.0251682
-0.00314705,0,0.345997,0.00315,0.0388865
-0.0128568,0,0.33968,0.0034,0.036796
-0.00616191,0,0.340261,0.00335,0.03852
-0.016397,0,0.345033,0.00305,0.0364407
-0.054464,0,0.346644,0.00315,0.025912
-0.0680194,0,0.342876,0.003,0.0246596
-0.051508,0,0.352419,0.00335,0.0264485
0.00932468,0,0.358468,0.0035,0.0473034
0.0161597,0,0.357094,0.0035,0.0476177
0.0782834,0,0.362361,0.0035,0.0521766
0.0172609,0,0.464712,0.00335,0.0496056
0.00491496,0,0.47034,0.00325,0.0686801
-0.00126404,0,0.47289,0.00345,0.0634699
0.0165386,0,0.471046,0.003,0.0641691
0.0456757,0,0.45281,0.0031,0.0587389
0.0417169,0,0.446204,0.0031,0.0718778
0.0395472,0,0.452,0.0031,0.063689
0.0379839,0,0.439314,0.0034,0.0658217
-0.0836351,0,0.483547,0.0034,0.027887
-0.0783139,0,0.479558,0.0032,0.0497407
-0.0901609,0,0.483416,0.0031,0.0462187
0.0751365,0,0.430174,0.00315,0.0530574
0.0685839,0,0.431175,0.0035,0.0556928
-0.022328,0,0.343458,0.0031,0.0367566
0.0473225,0,0.363631,0.0031,0.0467583
0.0613687,0,0.363734,0.003,0.0478952
-0.040681,0,0.346187,0.0032,0.0268658
-0.0373027,0,0.351362,0.003,0.0303565
-0.0473115,0,0.347046,0.0035,0.0281264
-0.0579554,0,0.341108,0.0034,0.0266739
-0.0738904,0,0.343991,0.003,0.0242731
-0.0669544,0,0.336489,0.0035,0.0243115
-0.0162708,0,0.467701,0.00305,0.0754603
-0.0710688,0,0.475371,0.0033,0.0685949
0.0118934,0,0.442178,0.00305,0.0698899
0.0448678,0,0.440417,0.0035,0.0637909
0.054952,0,0.429944,0.0035,0.0579838
0.0691544,0,0.423963,0.0033,0.0826073
-0.0229871,0,0.471167,0.003,0.0752838
-0.0173865,0,0.473891,0.00325,0.0707681
-0.00589263,0,0.468227,0.00315,0.0546519
-0.0662308,0,0.483697,0.0034,0.0572557
-0.0723813,0,0.481632,0.0031,0.058939
0.0232434,0,0.467918,0.00345,0.0572209
0.0100934,0,0.474154,0.00315,0.0646216
0.0218639,0,0.47467,0.00345,0.0570117
0.0285213,0,0.471848,0.00315,0.0542874
0.0516035,0,0.45532,0.00335,0.0572417
-0.0734589,0,0.337936,0.0031,0.0243319
-0.0791858,0,0.34107,0.00305,0.0244247
-0.060332,0,0.334764,0.00335,0.024543
0.0229512,0,0.461094,0.0034,0.0523015
0.0436782,0,0.358217,0.00345,0.0426769
-0.0271904,0,0.348238,0.0034,0.0367268
-0.0336672,0,0.344773,0.003,0.0400568
-0.0771708,0,0.485744,0.0031,0.0424009
-0.0880206,0,0.489436,0.0033,0.0463796
0.0534453,0,0.36279,0.0031,0.0429119
0.0289993,0,0.355101,0.00315,0.0445431
-0.0789895,0,0.347901,0.00345,0.025191
-0.0843642,0,0.344285,0.00305,0.0243316
-0.0905114,0,0.342234,0.00345,0.0103348
0.0128625,0,0.370816,0.0032,0.0510094
0.0580467,0,0.358577,0.00315,0.0471335
0.0654399,0,0.359333,0.003,0.0429361
0.0573189,0,0.452168,0.0032,0.0603034
0.0560582,0,0.446006,0.0031,0.0631382
0.0292613,0,0.463889,0.0035,0.0678813
0.0101191,0,0.345059,0.0033,0.0421545
0.00731467,0,0.339048,0.00335,0.0397085
-0.00390345,0,0.357337,0.003,0.0449822
-0.0238977,0,0.337366,0.0032,0.0361198
-0.0444449,0,0.340967,0.00325,0.028501
