X,Y,Z,r,absv
-0.0808809,0,0.382635,0.00305,3.33202e-05
-0.0851582,0,0.378366,0.003,9.10357e-05
-0.0338311,0,0.406103,0.0034,4.52118e-05
-0.0270457,0,0.406944,0.00345,5.64325e-05
-0.0311843,0,0.412148,0.0032,0.000104922
-0.0560115,0,0.439684,0.0031,4.8709e-05
-0.0442677,0,0.445298,0.00325,0.000121143
-0.0444036,0,0.438874,0.0032,3.20989e-05
-0.0295085,0,0.389004,0.0031,4.6361e-05
-0.0263316,0,0.395646,0.003,3.79392e-05
-0.0702164,0,0.395565,0.00305,0.000136969
-0.072857,0,0.389622,0.00305,5.2369e-05
-0.0749286,0,0.383892,0.00305,4.09714e-05
-0.0792144,0,0.376621,0.0032,6.4461e-05
-0.0687958,0,0.384259,0.0031,5.39356e-05
-0.0240757,0,0.413222,0.0035,5.56341e-05
-0.0737488,0,0.441586,0.0031,4.06454e-05
-0.0794969,0,0.439013,0.0032,3.84402e-05
-0.0814712,0,0.445193,0.0033,4.18878e-05
-0.0379591,0,0.440303,0.0034,8.59365e-05
-0.0427997,0,0.451709,0.00335,7.61166e-05
-0.0559616,0,0.445782,0.003,8.83919e-05
-0.0379491,0,0.446997,0.0033,9.78706e-05
-0.0406683,0,0.405282,0.0035,4.5396e-05
-0.0300124,0,0.400677,0.00325,4.73907e-05
-0.0109561,0,0.412787,0.0031,3.52927e-05
-0.00711658,0,0.417711,0.00315,5.72189e-05
-0.0204859,0,0.41911,0.0034,4.34396e-05
-0.0555106,0,0.385878,0.0034,9.73474e-05
-0.0523343,0,0.391652,0.0032,8.57106e-05
-0.0665666,0,0.39037,0.0033,6.6981e-05
-0.0965566,0,0.377805,0.00345,4.12267e-05
-0.0841836,0,0.371507,0.00335,0.000214136
-0.0508112,0,0.449581,0.0034,0.000245498
-0.0480712,0,0.455967,0.00345,9.40303e-05
-0.0363478,0,0.453443,0.00335,2.05073e-05
-0.0134983,0,0.396026,0.00315,6.40985e-05
-0.0199967,0,0.39604,0.00335,2.55436e-05
-0.0624086,0,0.441241,0.0035,2.29557e-06
-0.0168889,0,0.401904,0.0033,1.35423e-05
-0.0618051,0,0.447801,0.0031,3.32358e-05
-0.068207,0,0.444881,0.00335,1.57072e-05
-0.0639833,0,0.453911,0.0034,5.45998e-05
-0.0102109,0,0.390273,0.00305,6.86746e-05
-0.0165432,0,0.390364,0.0033,5.38297e-05
-0.0231716,0,0.390156,0.00335,3.74521e-05
-0.0105137,0,0.401494,0.0031,3.13187e-05
-0.00705185,0,0.395765,0.0033,6.70118e-05
-0.091656,0,0.437962,0.00315,5.3885e-05
-0.0753467,0,0.447873,0.0034,3.78665e-05
-0.0356641,0,0.387977,0.00315,3.34932e-05
-0.0969513,0,0.441184,0.00305,2.5626e-05
-0.091529,0,0.444201,0.0031,3.59703e-05
-0.0223761,0,0.425472,0.00325,3.50689e-05
-0.0287312,0,0.424924,0.00315,4.04534e-05
-0.0747057,0,0.372237,0.0031,3.17348e-05
-0.0904845,0,0.375515,0.00305,3.21408e-05
-0.071595,0,0.378283,0.0035,6.40868e-05
-0.0906074,0,0.368984,0.0035,7.0517e-05
-0.0456463,0,0.392044,0.0035,5.03857e-05
-0.0697673,0,0.451085,0.00305,7.22354e-05
-0.00214189,0,0.391798,0.003,7.53747e-05
0.00207651,0,0.400243,0.00345,9.05208e-06
-0.00432473,0,0.401539,0.0031,1.99084e-05
-0.0202797,0,0.440487,0.00315,3.31922e-05
-0.0317684,0,0.44898,0.00305,5.56219e-05
-0.0258575,0,0.444343,0.0032,6.26788e-05
-0.0128398,0,0.384672,0.00315,4.89896e-05
-0.0190836,0,0.38451,0.0031,2.76891e-05
-0.0254864,0,0.383893,0.00335,5.16115e-05
-0.0233731,0,0.401528,0.0031,7.00853e-05
-0.020331,0,0.407522,0.0033,5.35965e-05
-0.0139134,0,0.407454,0.003,5.52764e-06
-0.0489602,0,0.386282,0.00315,7.77233e-05
-0.0623125,0,0.385149,0.00345,8.09084e-05
-0.0516514,0,0.380536,0.0032,7.51958e-05
-0.0675754,0,0.372824,0.0033,7.17177e-05
-0.0968588,0,0.371218,0.00315,5.76453e-05
-0.0708869,0,0.367431,0.00305,7.80217e-05
-0.0911725,0,0.362072,0.00345,7.14329e-05
-0.00530954,0,0.386587,0.0031,6.95656e-05
-0.0388616,0,0.382269,0.0034,9.10088e-05
-0.0158818,0,0.379341,0.003,4.91145e-05
-0.032069,0,0.382528,0.0034,4.27899e-05
-0.0258973,0,0.431038,0.00335,6.07903e-05
-0.044716,0,0.432254,0.00345,1.02881e-05
-0.0965647,0,0.44837,0.00345,1.00373e-05
-0.0870583,0,0.449047,0.0035,2.91659e-05
-0.097,0,0.365052,0.003,5.69725e-05
-0.0319729,0,0.44284,0.0031,6.82233e-05
-0.0453177,0,0.381212,0.0031,0.000136455
-0.034957,0,0.37646,0.00335,6.64559e-05
-0.047861,0,0.37533,0.00325,7.7782e-05
-0.0582618,0,0.379826,0.00325,4.17434e-05
-0.0647804,0,0.378837,0.00335,6.44879e-05
-0.00327914,0,0.412538,0.0033,3.90732e-05
0.00110249,0,0.417382,0.00325,6.12437e-05
-0.00746683,0,0.407268,0.00345,1.27577e-05
-0.0531522,0,0.460606,0.00345,9.74683e-05
-0.0410245,0,0.457908,0.0031,3.41269e-05
-0.0299646,0,0.455414,0.00335,3.27865e-05
0.0145239,0,0.398937,0.00315,0.000148215
0.00397378,0,0.393681,0.0034,5.32751e-05
0.0166399,0,0.392971,0.0032,9.32036e-05
0.0104017,0,0.393231,0.00305,9.38705e-05
0.00838329,0,0.398936,0.003,6.12719e-05
-0.0150043,0,0.436447,0.0035,6.19808e-05
-0.0143371,0,0.443154,0.00325,6.2767e-05
0.00433113,0,0.423121,0.00335,5.9486e-05
0.0128535,0,0.421873,0.0034,3.52058e-05
0.00380643,0,0.411589,0.00315,6.77861e-05
-0.0325949,0,0.430288,0.0034,4.60301e-05
-0.00867634,0,0.446338,0.00325,3.45943e-05
-0.00449199,0,0.441129,0.00345,8.43526e-05
-0.0199834,0,0.446624,0.003,3.14086e-05
0.0293719,0,0.388772,0.00345,2.89706e-05
0.0266158,0,0.395011,0.00315,5.3366e-05
0.022511,0,0.389781,0.0035,6.30284e-05
0.0208984,0,0.397639,0.00315,4.57755e-05
-0.0307263,0,0.370807,0.0033,6.11302e-05
-0.0111108,0,0.375102,0.0034,6.63157e-05
-0.0505017,0,0.369126,0.0035,7.13078e-05
-0.0372103,0,0.370339,0.0032,0.000123998
0.00628309,0,0.405573,0.00335,3.52009e-05
-0.000332624,0,0.406591,0.00335,4.67186e-05
0.0102657,0,0.410954,0.00335,6.58811e-05
0.0147389,0,0.429503,0.003,1.44385e-05
0.0200454,0,0.426414,0.00315,2.76966e-05
0.0192053,0,0.420151,0.0032,3.55154e-05
0.0147773,0,0.415617,0.00315,8.49887e-05
-0.00261933,0,0.423001,0.0035,0.00011335
-0.0543216,0,0.374673,0.00325,6.60942e-05
0.0264587,0,0.424703,0.0035,8.28831e-05
0.031617,0,0.420045,0.0033,2.43528e-05
0.0284553,0,0.431202,0.0033,0.000174886
-0.0262324,0,0.437766,0.0034,7.19866e-05
-0.0325963,0,0.436729,0.00305,5.10509e-05
0.0135549,0,0.387636,0.003,7.08988e-05
0.032713,0,0.394271,0.003,4.60278e-05
0.0077918,0,0.417276,0.00345,9.05927e-05
0.0398777,0,0.384078,0.0033,5.0066e-05
0.0433205,0,0.389871,0.00345,5.02196e-05
0.0388357,0,0.394704,0.00315,9.47173e-05
0.0308431,0,0.400054,0.0031,7.57558e-05
0.0479075,0,0.394808,0.0033,5.60641e-05
0.0492181,0,0.387025,0.0031,4.36975e-05
0.0360007,0,0.38915,0.0031,4.99716e-05
-0.0348793,0,0.460024,0.0034,4.58422e-05
-0.0465496,0,0.462738,0.0035,7.52677e-05
0.0559314,0,0.387059,0.00345,2.53862e-05
0.06054,0,0.391584,0.003,4.88587e-05
0.0520797,0,0.381358,0.00325,0.000110947
0.0544424,0,0.39367,0.00335,4.9736e-05
-0.0237617,0,0.458273,0.0035,4.66603e-05
-0.0288709,0,0.462352,0.00305,4.19809e-05
0.0329645,0,0.426452,0.00325,3.018e-05
0.0370177,0,0.43171,0.0034,2.82488e-05
0.041846,0,0.427288,0.00315,4.93857e-05
-0.0134934,0,0.418589,0.00325,4.79345e-05
0.0250572,0,0.402334,0.00315,3.90361e-05
0.018886,0,0.403599,0.00315,9.64272e-05
0.0657963,0,0.397114,0.00305,9.9363e-05
0.067403,0,0.391093,0.0032,5.95571e-05
0.0697632,0,0.385326,0.00305,2.36498e-05
0.0432642,0,0.433651,0.00315,1.76805e-05
0.0525412,0,0.42469,0.0031,6.55579e-05
0.0504099,0,0.435344,0.0032,4.00845e-05
0.0465044,0,0.422902,0.0032,5.52554e-05
0.0262335,0,0.437679,0.0034,4.37835e-05
0.0127436,0,0.404961,0.00315,6.03457e-05
-0.00425628,0,0.374511,0.0035,9.1215e-05
-0.028383,0,0.376918,0.00325,2.73643e-05
-0.00780414,0,0.380807,0.0032,7.36012e-05
-0.0220392,0,0.378282,0.00325,5.94428e-05
-0.00151002,0,0.380496,0.0031,0.000104334
0.000756226,0,0.386142,0.003,6.11435e-05
-0.0532374,0,0.362702,0.0035,7.05095e-05
-0.0437394,0,0.370088,0.00335,8.46138e-05
-0.0608365,0,0.373376,0.0034,3.35577e-05
-0.0598757,0,0.362592,0.00315,8.47898e-05
0.0113529,0,0.381762,0.0033,0.000104655
0.0251097,0,0.383289,0.0035,8.04872e-05
-0.0921793,0,0.453348,0.0032,9.58047e-05
-0.0808948,0,0.451666,0.0032,6.87125e-05
-0.0802502,0,0.45853,0.00335,0.000160189
-0.0743497,0,0.461328,0.0032,0.000114047
-0.0862084,0,0.455737,0.00325,0.000109707
-0.0969678,0,0.457337,0.00305,3.15671e-05
-0.0172737,0,0.413301,0.00325,5.85569e-05
0.0739109,0,0.389978,0.0032,1.59376e-05
0.0904196,0,0.386159,0.0031,4.46279e-05
0.0758597,0,0.383435,0.00335,1.20493e-05
0.0798743,0,0.388339,0.003,3.35194e-05
-0.0150301,0,0.456764,0.0035,7.63051e-05
-0.0789082,0,0.367217,0.00345,0.000115231
0.0541329,0,0.418836,0.003,7.16397e-05
0.0588435,0,0.423352,0.00335,7.54139e-05
0.0598541,0,0.41709,0.003,4.28912e-05
0.0968056,0,0.376998,0.0032,1.00227e-05
0.0896742,0,0.379651,0.00315,4.59372e-05
0.0965144,0,0.38368,0.0035,1.63023e-05
0.0843397,0,0.38362,0.0035,4.29074e-05
-0.000764266,0,0.435335,0.00345,6.96167e-05
-0.0120826,0,0.430096,0.0035,7.6197e-05
0.00126159,0,0.444637,0.0033,7.79547e-05
0.0560641,0,0.374713,0.0032,9.65284e-05
0.0455682,0,0.380762,0.0033,8.16537e-05
0.0587435,0,0.380783,0.00345,4.91523e-05
-0.00553172,0,0.428974,0.00315,6.78247e-05
-0.015958,0,0.424587,0.00325,4.27159e-05
-0.0189741,0,0.431,0.00325,2.99431e-05
-0.0242732,0,0.371772,0.0032,9.81182e-05
-0.0177118,0,0.373124,0.0035,6.76284e-05
0.0595913,0,0.397702,0.0032,0.000104113
0.0432169,0,0.399068,0.00305,8.22227e-05
-0.0591414,0,0.458145,0.00305,9.74596e-05
0.0969812,0,0.390159,0.003,1.7792e-05
0.0856636,0,0.390031,0.00305,5.37323e-05
-0.0751384,0,0.454456,0.0032,5.99719e-05
-0.0695262,0,0.457289,0.0031,2.57658e-05
0.00503542,0,0.439054,0.00345,6.70163e-05
0.00622609,0,0.432531,0.0032,6.44315e-05
-0.0399779,0,0.364758,0.00305,0.000184736
-0.0568166,0,0.356819,0.0034,6.26127e-05
-0.0461991,0,0.364074,0.00315,0.000122696
0.0211018,0,0.414229,0.00305,5.02431e-05
0.0298836,0,0.413534,0.0034,2.70066e-05
0.0255826,0,0.418272,0.003,2.83048e-05
-0.0414856,0,0.376222,0.0032,0.000104717
-0.0852115,0,0.36504,0.0032,5.62706e-05
0.000908129,0,0.428808,0.0033,6.90208e-05
0.0120863,0,0.435099,0.0032,3.12128e-05
0.0493955,0,0.37515,0.0035,9.84403e-05
0.0364819,0,0.415372,0.00345,4.66353e-05
0.0379279,0,0.422113,0.00335,8.21587e-05
0.0193888,0,0.439271,0.0035,8.636e-05
0.029786,0,0.406787,0.00335,4.08779e-05
0.0168924,0,0.409688,0.00315,2.54215e-05
0.0722234,0,0.396289,0.00335,3.71651e-05
0.0785613,0,0.394449,0.00325,0.0001168
-0.00750295,0,0.435105,0.0033,7.31535e-05
-0.0638557,0,0.367516,0.0032,3.05381e-05
-0.0913561,0,0.459563,0.003,0.000231721
-0.0969507,0,0.463433,0.00305,7.05952e-05
-0.0913728,0,0.466019,0.0031,2.68786e-05
-0.0856739,0,0.462693,0.0035,0.000243691
-0.0911081,0,0.472113,0.003,7.1594e-05
-0.0851158,0,0.469358,0.0032,0.000210645
-0.0195808,0,0.366716,0.0032,5.89665e-05
-0.012609,0,0.36842,0.00345,4.43404e-05
-0.00602753,0,0.368117,0.00315,6.47137e-05
0.0242077,0,0.444062,0.0033,6.84288e-05
0.032535,0,0.436346,0.00305,1.07758e-05
-0.00941919,0,0.423778,0.00335,5.9109e-05
0.0488545,0,0.415906,0.00305,4.4569e-05
0.0855577,0,0.396166,0.0031,7.21509e-05
-0.096957,0,0.47572,0.00305,2.45112e-05
0.0914002,0,0.37349,0.00325,1.43318e-05
0.080089,0,0.378588,0.0031,2.92111e-05
0.0849489,0,0.374463,0.0033,1.89147e-05
0.0784953,0,0.372328,0.00305,2.55219e-05
0.073891,0,0.376883,0.00335,5.10872e-05
-0.00309482,0,0.449247,0.00305,5.62841e-05
-0.00264921,0,0.455775,0.0035,1.53435e-05
-0.00847077,0,0.452672,0.0031,1.59736e-05
0.063907,0,0.427419,0.00315,9.25588e-05
0.00501701,0,0.38134,0.00305,6.47008e-05
0.00708209,0,0.387541,0.0035,4.94549e-05
0.036237,0,0.40858,0.00335,3.60764e-05
0.0897146,0,0.366716,0.00325,0.000154765
0.00251871,0,0.375464,0.00335,0.000100195
0.00894386,0,0.375857,0.0031,7.12727e-05
0.0565671,0,0.40634,0.0034,6.20365e-05
0.0626731,0,0.403471,0.00335,9.48132e-05
0.0478433,0,0.402938,0.003,0.000117324
0.0371574,0,0.400923,0.0033,6.28258e-05
0.0667951,0,0.408614,0.00325,7.28917e-05
0.0444769,0,0.411393,0.00325,6.1863e-05
0.0694389,0,0.402476,0.00345,8.42284e-05
0.0501821,0,0.408554,0.0031,0.000107966
-0.0633817,0,0.357316,0.0032,9.96225e-05
-0.0594931,0,0.350849,0.00315,5.91026e-05
-0.0423733,0,0.358899,0.0033,0.0001364
-0.0661992,0,0.351262,0.0035,8.19585e-05
0.0623211,0,0.375325,0.0031,5.71081e-05
0.0688319,0,0.372286,0.0035,7.39744e-05
-0.0358345,0,0.358989,0.00325,0.00015821
0.0176125,0,0.445915,0.0034,7.07971e-05
0.00384945,0,0.450862,0.00345,4.7183e-05
0.0172603,0,0.455112,0.0031,4.20046e-05
0.0222809,0,0.450907,0.00345,5.4523e-05
0.0125803,0,0.450531,0.00345,3.82761e-05
0.00369047,0,0.45735,0.00305,2.40838e-05
0.0427781,0,0.417652,0.00325,3.79902e-05
0.0675329,0,0.379247,0.00345,5.17852e-05
0.0832508,0,0.368047,0.00335,2.35314e-05
0.0740295,0,0.368175,0.00305,6.92042e-05
0.0630671,0,0.369304,0.003,6.25354e-05
0.0764766,0,0.401061,0.00305,4.47474e-05
0.090861,0,0.399924,0.0034,7.28255e-05
0.0809357,0,0.407414,0.0032,2.13069e-05
0.0913021,0,0.393139,0.0034,5.90236e-05
0.0970021,0,0.402249,0.003,8.80206e-05
0.0504167,0,0.368738,0.003,9.24291e-05
-0.0741914,0,0.469798,0.0032,0.000399179
-0.0793934,0,0.465661,0.00345,9.14139e-05
-0.0697679,0,0.465477,0.003,0.000189516
-0.0259243,0,0.45053,0.003,3.29738e-05
0.0657468,0,0.415218,0.0032,3.12344e-05
0.0738028,0,0.418606,0.0033,1.44325e-05
0.064866,0,0.421349,0.003,5.96508e-05
0.0127127,0,0.4634,0.0035,5.44387e-05
-0.000189394,0,0.461987,0.003,3.26294e-05
-0.00846572,0,0.458858,0.0031,2.17082e-05
-0.00144959,0,0.363385,0.00345,8.17574e-05
-0.0149845,0,0.362055,0.00335,6.96705e-05
-0.026158,0,0.365867,0.003,9.40476e-05
-0.00833856,0,0.362105,0.0033,6.64179e-05
0.0870754,0,0.405616,0.0032,4.95749e-05
0.0933008,0,0.407278,0.00325,6.06265e-05
0.0825095,0,0.401431,0.003,3.01649e-05
-0.0187104,0,0.462327,0.003,1.0462e-05
-0.0127491,0,0.463242,0.00305,3.77639e-05
0.0837713,0,0.413071,0.0031,5.04388e-05
0.0867167,0,0.418449,0.003,5.04672e-05
0.0714265,0,0.412779,0.003,3.77977e-05
0.077182,0,0.424034,0.0031,5.233e-05
2.67178e-05,0,0.369642,0.003,8.3878e-05
0.0152181,0,0.376554,0.0032,6.73443e-05
0.0369409,0,0.378132,0.00335,2.92683e-05
0.0296247,0,0.378556,0.00305,6.38479e-05
0.0966449,0,0.364489,0.00335,3.47301e-05
0.0327157,0,0.372963,0.00335,6.28652e-05
0.0333296,0,0.383513,0.00315,3.64624e-05
-0.0292578,0,0.360212,0.00345,0.000112889
-0.022357,0,0.361033,0.00315,5.72772e-05
-0.033684,0,0.365081,0.00315,0.000127714
0.0261368,0,0.373322,0.00325,5.55179e-05
0.0215763,0,0.377722,0.0031,7.27008e-05
0.0420363,0,0.405335,0.0033,8.79454e-05
0.0535971,0,0.400299,0.00335,0.000119658
0.0914429,0,0.360607,0.0031,5.15682e-05
0.0609745,0,0.411104,0.0031,3.6191e-05
0.0743971,0,0.407106,0.00335,4.3485e-05
-0.0742384,0,0.361941,0.0034,0.000156265
-0.0969133,0,0.358954,0.0031,8.87438e-05
-0.0805456,0,0.360982,0.003,7.40426e-05
-0.0797497,0,0.473139,0.0033,0.000262657
-0.0858995,0,0.476001,0.0035,5.93387e-05
-0.0967346,0,0.469576,0.0031,1.50414e-05
-0.0570336,0,0.451837,0.00315,0.000151547
-0.0586042,0,0.46432,0.00315,0.000122369
0.0023546,0,0.357669,0.0034,0.000137951
-0.0110784,0,0.35633,0.0031,6.41612e-05
0.0050804,0,0.363553,0.0031,9.68943e-05
0.0426662,0,0.374894,0.00325,4.4599e-05
0.0967682,0,0.412767,0.00325,3.75536e-05
0.0901998,0,0.413141,0.00335,7.08728e-05
0.0968019,0,0.424359,0.0032,7.34409e-05
0.0775498,0,0.41277,0.00315,2.45698e-05
0.0939062,0,0.418598,0.00325,5.73423e-05
-0.0917743,0,0.479286,0.00325,3.4321e-05
0.0804183,0,0.41852,0.0033,5.73761e-05
0.0837906,0,0.424048,0.0032,0.000205104
0.0902169,0,0.423638,0.003,0.000128044
0.0969613,0,0.396205,0.00305,6.38942e-05
-0.0909685,0,0.354936,0.003,6.24555e-05
-0.0859273,0,0.358259,0.00305,7.08522e-05
0.023096,0,0.408341,0.0032,3.64668e-05
0.0354534,0,0.451161,0.0035,4.68371e-05
0.0375083,0,0.457362,0.00305,2.10789e-05
0.0288803,0,0.448928,0.00345,4.88541e-05
0.0302544,0,0.455527,0.0033,2.80603e-05
0.036988,0,0.44466,0.0032,3.50673e-05
0.0195286,0,0.371509,0.00345,6.36862e-05
-0.0248381,0,0.354944,0.00345,0.000101903
-0.043894,0,0.352607,0.0032,3.56802e-05
-0.0399145,0,0.464577,0.0034,5.77116e-05
-0.0335691,0,0.466534,0.00325,4.40433e-05
-0.0237421,0,0.466025,0.00325,1.84397e-05
0.0548963,0,0.412709,0.0032,6.27754e-05
-0.0529781,0,0.467188,0.00315,7.2947e-05
0.0308752,0,0.442489,0.0033,3.14064e-05
-0.0674495,0,0.362235,0.0032,0.000107456
0.0101607,0,0.456965,0.00345,2.94948e-05
-0.0570121,0,0.368133,0.0031,6.66391e-05
-9.26182e-05,0,0.351558,0.0032,0.000143303
-0.0141167,0,0.350935,0.0031,9.36072e-05
-0.0583073,0,0.470711,0.00325,0.000117779
-0.0646203,0,0.461612,0.00345,2.53949e-05
0.00802204,0,0.44531,0.0035,2.41872e-05
0.0839215,0,0.354978,0.00315,0.000181843
0.0970191,0,0.370811,0.003,1.4196e-05
0.0850275,0,0.361541,0.0034,4.82575e-05
-0.0776212,0,0.355251,0.00345,0.000113888
0.0444135,0,0.368911,0.003,0.000104527
0.056786,0,0.368168,0.0034,9.78099e-05
0.0380673,0,0.36894,0.00335,0.000103118
0.0310499,0,0.366343,0.0035,6.99994e-05
-0.0622802,0,0.476038,0.0034,6.19411e-05
-0.0685652,0,0.473333,0.00345,0.000132243
-0.018088,0,0.35607,0.0034,9.65793e-05
-0.0316524,0,0.353676,0.0035,9.29226e-05
-0.0206133,0,0.349786,0.00325,9.82529e-05
0.0383227,0,0.36255,0.00305,7.95921e-05
0.0327936,0,0.360106,0.003,7.81212e-05
0.024465,0,0.367161,0.00315,7.04694e-05
-0.0468739,0,0.469667,0.00345,8.91018e-05
0.0132698,0,0.351148,0.00335,0.00013246
0.00381249,0,0.346339,0.00315,0.000200363
-0.00989357,0,0.345932,0.00345,0.000141903
0.0066897,0,0.352106,0.0033,0.000162879
-0.00658404,0,0.35178,0.0033,0.000107684
-0.0202397,0,0.452712,0.0031,3.89042e-05
0.0437204,0,0.45826,0.00325,2.76498e-05
0.0401664,0,0.463878,0.0034,1.38195e-05
-0.084501,0,0.352339,0.00305,3.25419e-05
-0.0704065,0,0.356522,0.00325,8.20017e-05
-0.0728874,0,0.350531,0.00325,5.17186e-05
-0.0628656,0,0.345716,0.003,9.48971e-05
-0.00308987,0,0.345978,0.00315,0.000149186
-0.0128813,0,0.339784,0.0034,0.000135093
-0.00617205,0,0.340273,0.00335,0.000160406
-0.0163258,0,0.345208,0.00305,0.00011729
-0.0547763,0,0.346676,0.00315,3.02989e-05
-0.0683527,0,0.343322,0.003,6.23277e-05
-0.0517334,0,0.352415,0.00335,5.76418e-05
0.00920242,0,0.358419,0.0035,9.26284e-05
0.0161017,0,0.357368,0.0035,0.000119944
0.0783619,0,0.363264,0.0035,9.75569e-05
0.0195093,0,0.462681,0.00335,7.21247e-05
0.00597194,0,0.463214,0.00325,5.77489e-05
0.00217234,0,0.468721,0.00345,6.24035e-05
0.0225693,0,0.469327,0.003,3.16179e-05
0.0482185,0,0.453801,0.0031,3.84246e-05
0.0431195,0,0.446049,0.0031,1.44202e-05
0.0419798,0,0.452142,0.0031,0.000104826
0.0386734,0,0.438298,0.0034,3.45177e-05
-0.0861905,0,0.482888,0.0034,4.83672e-05
-0.0803706,0,0.47978,0.0032,8.08225e-05
-0.0909566,0,0.487299,0.0031,1.77493e-05
0.0752558,0,0.42997,0.00315,7.85407e-05
0.0688773,0,0.431827,0.0035,0.000108402
-0.0222582,0,0.34367,0.0031,0.000158238
0.047252,0,0.363532,0.0031,9.08123e-05
0.0615224,0,0.363532,0.003,6.1057e-05
-0.0408926,0,0.346248,0.0032,9.70442e-05
-0.0377939,0,0.351611,0.003,2.69874e-05
-0.0475444,0,0.347027,0.0035,5.15302e-05
-0.0583711,0,0.341205,0.0034,6.43143e-05
-0.0742304,0,0.344447,0.003,5.17236e-05
-0.067286,0,0.336922,0.0035,4.46168e-05
-0.0166165,0,0.467987,0.00305,9.45933e-05
