X,Y,Z,r,absv
-0.0658802,0,0.778281,0.0031,1.96414
0.00643188,0,0.745438,0.00345,1.96414
0.0085641,0,0.733874,0.0032,1.96414
-0.0367235,0,0.584136,0.00305,1.96414
-0.0496318,0,0.5746,0.0034,1.96414
-0.0430345,0,0.577937,0.00315,1.96414
0.0222287,0,0.6818,0.00305,1.96414
0.0299693,0,0.684331,0.0034,1.96414
0.0270438,0,0.695148,0.003,1.96414
-0.0351083,0,0.603536,0.0032,1.96414
-0.0828416,0,0.576857,0.0032,1.96414
0.0016161,0,0.718163,0.0033,1.96414
0.0115279,0,0.726118,0.0032,1.96414
0.0471208,0,0.612691,0.0035,1.96414
0.0369948,0,0.689444,0.00345,1.96414
0.0397719,0,0.698182,0.00335,1.96414
0.0164366,0,0.731506,0.0035,1.96414
0.0278144,0,0.671662,0.00335,1.96414
0.0159253,0,0.673331,0.00315,1.96414
0.0646788,0,0.659568,0.00335,1.96414
0.0736331,0,0.659708,0.00325,1.96414
-0.00883658,0,0.743039,0.0033,1.96414
-0.0651026,0,0.592447,0.0032,1.96414
-0.0867415,0,0.80227,0.003,1.96414
-0.0914989,0,0.809815,0.00305,1.96414
-0.0839893,0,0.815995,0.0031,1.96414
-0.0808763,0,0.797869,0.0035,1.96414
-0.0779306,0,0.81213,0.003,1.96414
-0.0746564,0,0.804455,0.0032,1.96414
-0.0192837,0,0.592434,0.0032,1.96414
-0.0125093,0,0.589193,0.00345,1.96414
-0.00707009,0,0.595832,0.00315,1.96414
0.022857,0,0.737585,0.0033,1.96414
0.0304891,0,0.738997,0.00305,1.96414
-0.008859,0,0.718025,0.00335,1.96414
0.0488801,0,0.696946,0.00305,1.96414
0.0814675,0,0.669429,0.0031,1.96414
-0.0922835,0,0.821104,0.00305,1.96414
0.090725,0,0.620678,0.00325,1.96414
0.0782783,0,0.621519,0.0031,1.96414
0.08537,0,0.615309,0.0033,1.96414
0.0772664,0,0.611461,0.00305,1.96414
0.0701047,0,0.613143,0.00335,1.96414
0.00616589,0,0.759218,0.00305,1.96414
0.00358474,0,0.7675,0.0035,1.96414
-0.00501955,0,0.769943,0.0031,1.96414
0.0577904,0,0.730952,0.00315,1.96414
0.00766693,0,0.611405,0.00305,1.96414
0.000110634,0,0.626331,0.0035,1.96414
0.0358133,0,0.679079,0.00335,1.96414
0.0876936,0,0.608285,0.00325,1.96414
0.000704177,0,0.601978,0.00335,1.96414
0.0112301,0,0.603162,0.0031,1.96414
0.0556097,0,0.669991,0.0034,1.96414
0.0543915,0,0.662647,0.00335,1.96414
0.04575,0,0.669492,0.003,1.96414
0.0332745,0,0.664192,0.0033,1.96414
0.0638192,0,0.680032,0.00325,1.96414
0.0448089,0,0.678294,0.00325,1.96414
0.0689531,0,0.66798,0.00345,1.96414
0.0513694,0,0.682377,0.0031,1.96414
-0.0576365,0,0.572341,0.0032,1.96414
-0.0480719,0,0.562131,0.00315,1.96414
-0.0373571,0,0.568752,0.0033,1.96414
-0.0547986,0,0.56484,0.0035,1.96414
0.0586489,0,0.607365,0.0031,1.96414
0.0676731,0,0.604058,0.0035,1.96414
-0.031475,0,0.576816,0.00325,1.96414
0.0152888,0,0.749377,0.0034,1.96414
0.0129115,0,0.770343,0.00345,1.96414
0.0201692,0,0.778359,0.0031,1.96414
0.0242416,0,0.767171,0.00345,1.96414
0.0153074,0,0.762376,0.00345,1.96414
0.00328073,0,0.777262,0.00305,1.96414
0.0441267,0,0.691551,0.00325,1.96414
0.0628063,0,0.614366,0.00345,1.96414
0.0787166,0,0.59959,0.00335,1.96414
0.0708485,0,0.593932,0.00305,1.96414
0.064095,0,0.597363,0.003,1.96414
0.074397,0,0.67299,0.00305,1.96414
0.0860225,0,0.682017,0.0034,1.96414
0.0750579,0,0.681019,0.0032,1.96414
0.0869565,0,0.664861,0.0034,1.96414
0.0928343,0,0.677505,0.003,1.96414
0.0515935,0,0.599668,0.003,1.96414
-0.0666426,0,0.808313,0.0032,1.96414
-0.0722618,0,0.79652,0.00345,1.96414
-0.0658705,0,0.800391,0.003,1.96414
-0.0261243,0,0.772364,0.003,1.96414
0.0590257,0,0.703227,0.0032,1.96414
0.0674461,0,0.708258,0.0033,1.96414
0.0608309,0,0.714465,0.003,1.96414
0.0115025,0,0.785762,0.0035,1.96414
-0.00169232,0,0.788413,0.003,1.96414
-0.0103945,0,0.779163,0.0031,1.96414
-0.00319878,0,0.588163,0.00345,1.96414
-0.0130457,0,0.581476,0.00335,1.96414
-0.0218901,0,0.581646,0.003,1.96414
-0.00638325,0,0.578793,0.0033,1.96414
0.0820565,0,0.692716,0.0032,1.96414
0.0893625,0,0.68986,0.00325,1.96414
0.0808739,0,0.676751,0.003,1.96414
-0.0177359,0,0.788114,0.003,1.96414
-0.00974937,0,0.78871,0.00305,1.96414
0.0777698,0,0.704002,0.0031,1.96414
0.0814719,0,0.710379,0.003,1.96414
0.066308,0,0.69787,0.003,1.96414
0.0696979,0,0.721794,0.0031,1.96414
0.00526696,0,0.593278,0.003,1.96414
0.0146899,0,0.61394,0.0032,1.96414
0.0305831,0,0.62053,0.00335,1.96414
0.0245571,0,0.608813,0.00305,1.96414
0.0862758,0,0.600636,0.00335,1.96414
0.0340024,0,0.609306,0.00335,1.96414
0.029733,0,0.628464,0.00315,1.96414
-0.0265376,0,0.568364,0.00345,1.96414
-0.0190478,0,0.568877,0.00315,1.96414
-0.0289311,0,0.585867,0.00315,1.96414
0.0310163,0,0.600356,0.00325,1.96414
0.0199461,0,0.600768,0.0031,1.96414
0.0377273,0,0.671963,0.0033,1.96414
0.04978,0,0.657177,0.00335,1.96414
0.0874358,0,0.593442,0.0031,1.96414
0.0618909,0,0.690806,0.0031,1.96414
0.0692661,0,0.687599,0.00335,1.96414
-0.075381,0,0.578323,0.0034,1.96414
-0.0897495,0,0.568439,0.0031,1.96414
-0.0776361,0,0.570345,0.003,1.96414
-0.0702297,0,0.8187,0.0033,1.96414
-0.0768877,0,0.822844,0.0035,1.96414
-0.0867818,0,0.826903,0.0031,1.96414
-0.0558649,0,0.774595,0.00315,1.96414
-0.0522292,0,0.787714,0.00315,1.96414
0.00257212,0,0.568759,0.0034,1.96414
-0.00827768,0,0.56509,0.0031,1.96414
0.00461615,0,0.580331,0.0031,1.96414
0.0410001,0,0.604992,0.00325,1.96414
0.0927283,0,0.697214,0.00325,1.96414
0.0856066,0,0.700593,0.00335,1.96414
0.0917576,0,0.705612,0.0032,1.96414
0.0742856,0,0.696768,0.00315,1.96414
0.0876972,0,0.714296,0.00325,1.96414
-0.0883991,0,0.83424,0.00325,1.96414
0.0731962,0,0.712687,0.0033,1.96414
0.0788473,0,0.719574,0.0032,1.96414
0.0871823,0,0.721666,0.003,1.96414
0.092458,0,0.669975,0.00305,1.96414
-0.0858804,0,0.558355,0.003,1.96414
-0.0826672,0,0.565149,0.00305,1.96414
0.0230868,0,0.664855,0.0032,1.96414
0.0315311,0,0.765346,0.0035,1.96414
0.0327781,0,0.77405,0.00305,1.96414
0.0224762,0,0.756281,0.00345,1.96414
0.0276431,0,0.780283,0.0033,1.96414
0.0301903,0,0.757384,0.0032,1.96414
0.0171462,0,0.588963,0.00345,1.96414
-0.0170947,0,0.560036,0.00345,1.96414
-0.0366147,0,0.560369,0.0032,1.96414
-0.038533,0,0.791741,0.0034,1.96414
-0.0318069,0,0.797031,0.00325,1.96414
-0.0198134,0,0.795833,0.00325,1.96414
0.0535404,0,0.691323,0.0032,1.96414
-0.0461567,0,0.793588,0.00315,1.96414
0.0231073,0,0.748822,0.0033,1.96414
-0.0657936,0,0.581219,0.0032,1.96414
0.0128864,0,0.77807,0.00345,1.96414
-0.0573455,0,0.592059,0.0031,1.96414
-0.00221082,0,0.554036,0.0032,1.96414
-0.0118315,0,0.555106,0.0031,1.96414
-0.0535565,0,0.800452,0.00325,1.96414
-0.0614644,0,0.789453,0.00345,1.96414
0.00881515,0,0.752492,0.0035,1.96414
0.0814472,0,0.582327,0.00315,1.96414
0.0928477,0,0.586206,0.003,1.96414
0.0782192,0,0.592023,0.0034,1.96414
-0.0665284,0,0.563575,0.00345,1.96414
0.04293,0,0.590848,0.003,1.96414
0.0548589,0,0.592172,0.0034,1.96414
0.0378814,0,0.596067,0.00335,1.96414
0.0281007,0,0.588366,0.0035,1.96414
-0.053717,0,0.810909,0.0034,1.96414
-0.0621305,0,0.818041,0.00345,1.96414
-0.0129129,0,0.573059,0.0034,1.96414
-0.0274257,0,0.554848,0.0035,1.96414
-0.0191444,0,0.550628,0.00325,1.96414
0.0368043,0,0.58412,0.00305,1.96414
0.0301658,0,0.57591,0.003,1.96414
0.0204843,0,0.579057,0.00315,1.96414
-0.0419012,0,0.799886,0.00345,1.96414
0.00954822,0,0.549305,0.00335,1.96414
0.00468189,0,0.54315,0.00315,1.96414
-0.00769453,0,0.541083,0.00345,1.96414
0.00579122,0,0.556159,0.0033,1.96414
-0.0071003,0,0.54873,0.0033,1.96414
-0.0173524,0,0.774399,0.0031,1.96414
0.0423204,0,0.77229,0.00325,1.96414
0.0351866,0,0.78119,0.0034,1.96414
-0.0733129,0,0.556731,0.00305,1.96414
-0.0693562,0,0.572589,0.00325,1.96414
-0.0673835,0,0.54984,0.00325,1.96414
-0.0582693,0,0.552384,0.003,1.96414
0.0011887,0,0.536614,0.00315,1.96414
-0.0133202,0,0.535588,0.0034,1.96414
-0.00809436,0,0.52769,0.00335,1.96414
-0.018909,0,0.540867,0.00305,1.96414
-0.0497988,0,0.543196,0.00315,1.96414
-0.0576418,0,0.543083,0.003,1.96414
-0.0455048,0,0.551991,0.00335,1.96414
0.0110126,0,0.566506,0.0035,1.96414
0.0158829,0,0.558548,0.0035,1.96414
0.0724801,0,0.585687,0.0035,1.96414
0.0184881,0,0.788116,0.00335,1.96414
0.00834638,0,0.799636,0.00325,1.96414
0.00444555,0,0.793266,0.00345,1.96414
0.0170749,0,0.796154,0.003,1.96414
0.0420599,0,0.765049,0.0031,1.96414
0.0401441,0,0.748483,0.0031,1.96414
0.0389495,0,0.755606,0.0031,1.96414
0.030282,0,0.748329,0.0034,1.96414
-0.0787685,0,0.839526,0.0034,1.96414
-0.0768665,0,0.830506,0.0032,1.96414
-0.086963,0,0.842798,0.0031,1.96414
0.0696611,0,0.734285,0.00315,1.96414
0.0626568,0,0.739361,0.0035,1.96414
-0.0243392,0,0.534333,0.0031,1.96414
0.0454659,0,0.579648,0.0031,1.96414
0.0526603,0,0.58153,0.003,1.96414
-0.0397019,0,0.546715,0.0032,1.96414
-0.0345486,0,0.553298,0.003,1.96414
-0.045043,0,0.537357,0.0035,1.96414
-0.0544247,0,0.536619,0.0034,1.96414
-0.0694496,0,0.541266,0.003,1.96414
-0.0618695,0,0.530531,0.0035,1.96414
-0.0136475,0,0.799919,0.00305,1.96414
-0.0666961,0,0.827803,0.0033,1.96414
0.0127481,0,0.740046,0.00305,1.96414
0.0388305,0,0.738688,0.0035,1.96414
0.0506885,0,0.733462,0.0035,1.96414
0.0628562,0,0.725635,0.0033,1.96414
-0.022959,0,0.804965,0.003,1.96414
-0.014521,0,0.807412,0.00325,1.96414
-0.00659649,0,0.798123,0.00315,1.96414
-0.0644334,0,0.837484,0.0034,1.96414
-0.0719129,0,0.843111,0.0031,1.96414
0.0264317,0,0.797326,0.00345,1.96414
0.0115842,0,0.808895,0.00315,1.96414
0.0187015,0,0.804288,0.00345,1.96414
0.0264212,0,0.804609,0.00315,1.96414
0.0442138,0,0.779917,0.00335,1.96414
-0.0680843,0,0.523429,0.0031,1.96414
-0.0732334,0,0.531666,0.00305,1.96414
-0.0585713,0,0.523244,0.00335,1.96414
0.0293039,0,0.787468,0.0034,1.96414
0.0390528,0,0.573908,0.00345,1.96414
-0.0279909,0,0.545983,0.0034,1.96414
-0.0301663,0,0.53888,0.003,1.96414
-0.0770345,0,0.848693,0.0031,1.96414
-0.0852808,0,0.849831,0.0033,1.96414
0.0469074,0,0.571533,0.0031,1.96414
0.0315703,0,0.565896,0.00315,1.96414
-0.0754668,0,0.5474,0.00345,1.96414
-0.0768091,0,0.540035,0.00305,1.96414
-0.0833382,0,0.543786,0.00345,1.96414
0.0127838,0,0.594658,0.0032,1.96414
0.0569784,0,0.572097,0.00315,1.96414
0.0624449,0,0.58215,0.003,1.96414
0.054989,0,0.776815,0.0032,1.96414
0.0519073,0,0.765445,0.0031,1.96414
0.034266,0,0.792729,0.0035,1.96414
0.0110129,0,0.539441,0.0033,1.96414
0.0102188,0,0.531221,0.00335,1.96414
-0.000733264,0,0.562018,0.003,1.96414
-0.0204107,0,0.527907,0.0032,1.96414
-0.0375152,0,0.539807,0.00325,1.96414
0.02383,0,0.571611,0.0032,1.96414
0.00818358,0,0.573219,0.00325,1.96414
0.021126,0,0.563746,0.0032,1.96414
0.0165123,0,0.571559,0.0032,1.96414
-0.035471,0,0.528565,0.0032,1.96414
-0.0880894,0,0.53829,0.0035,1.96414
-0.0814798,0,0.531967,0.0033,1.96414
0.000685312,0,0.524875,0.0035,1.96414
-0.0168171,0,0.517038,0.00305,1.96414
-0.00121184,0,0.516413,0.0034,1.96414
-0.00875404,0,0.520316,0.0032,1.96414
0.00882033,0,0.719054,0.003,1.96414
0.0782496,0,0.732513,0.003,1.96414
-0.0507934,0,0.52888,0.0032,1.96414
-0.0429511,0,0.526129,0.0033,1.96414
-0.0438873,0,0.518016,0.003,1.96414
-0.0507431,0,0.515016,0.0031,1.96414
-0.0368167,0,0.519764,0.0034,1.96414
0.0564499,0,0.745941,0.00305,1.96414
0.0467032,0,0.739971,0.0033,1.96414
0.0441154,0,0.564663,0.00335,1.96414
0.0339058,0,0.555655,0.00335,1.96414
0.0211036,0,0.524527,0.00345,1.96414
