X,Y,Z,r,absv
-0.0173777,0,0.414146,0.00325,0.00099155
0.0738844,0,0.390501,0.0032,0.000531393
0.0903503,0,0.38617,0.0031,0.000862226
0.075972,0,0.38362,0.00335,0.000915179
0.0797978,0,0.38868,0.003,0.000957525
-0.0104168,0,0.458813,0.0035,0.00129466
-0.0788726,0,0.367171,0.00345,0.000310758
0.0534478,0,0.419474,0.003,0.000649979
0.0576715,0,0.4242,0.00335,8.98823e-05
0.0590973,0,0.41747,0.003,0.000829667
0.0967908,0,0.377095,0.0032,0.000230573
0.0892416,0,0.379585,0.00315,0.00083827
0.0965009,0,0.383781,0.0035,0.000269038
0.0841663,0,0.383868,0.0035,0.000941927
-0.000541054,0,0.436017,0.00345,0.000583081
-0.0111564,0,0.431125,0.0035,0.00126327
0.0019115,0,0.446912,0.0033,0.000105486
0.0560344,0,0.375139,0.0032,0.000534214
0.0455589,0,0.381312,0.0033,0.000703602
0.0587311,0,0.381204,0.00345,0.00056462
-0.00458913,0,0.430124,0.00315,0.00134048
-0.0152036,0,0.425728,0.00325,0.001433
-0.0178742,0,0.431773,0.00325,0.00128834
-0.0242058,0,0.372398,0.0032,0.000287559
-0.0176909,0,0.373915,0.0035,0.000347489
0.0593338,0,0.397867,0.0032,0.00073089
0.0431381,0,0.399766,0.00305,0.00079038
-0.059001,0,0.456699,0.00305,0.0015128
0.0969027,0,0.39026,0.003,0.000385936
0.0856297,0,0.390234,0.00305,0.00107702
-0.0741676,0,0.455113,0.0032,0.000126132
-0.0680059,0,0.456685,0.0031,0.00108318
0.00565688,0,0.441318,0.00345,0.000304764
0.0059752,0,0.434693,0.0032,0.000163115
-0.0397823,0,0.365094,0.00305,0.000210565
-0.056715,0,0.357039,0.0034,4.44994e-05
-0.046127,0,0.364224,0.00315,0.000128466
0.0207505,0,0.414857,0.00305,0.000768093
0.0286832,0,0.414133,0.0034,0.000743502
0.0248729,0,0.419266,0.003,0.000815141
-0.0413439,0,0.376368,0.0032,0.000266765
-0.0851755,0,0.365018,0.0032,0.000619793
0.0018407,0,0.429703,0.0033,0.00110628
0.0120901,0,0.436545,0.0032,0.000186381
0.0493666,0,0.375685,0.0035,0.000702758
0.035306,0,0.415865,0.00345,0.000688526
0.0371495,0,0.423284,0.00335,0.000510246
0.0178573,0,0.439937,0.0035,0.000322946
0.0296564,0,0.40746,0.00335,0.000713197
0.0166496,0,0.410215,0.00315,0.000853074
0.0719336,0,0.396743,0.00335,0.000554572
0.0786686,0,0.394826,0.00325,0.000876348
-0.00725594,0,0.436693,0.0033,0.000715519
-0.0638288,0,0.367675,0.0032,0.000169695
-0.0909635,0,0.459281,0.003,0.000546717
-0.0969562,0,0.463171,0.00305,0.000253922
-0.091223,0,0.465374,0.0031,0.000334839
-0.0849291,0,0.46341,0.0035,0.000294094
-0.0898865,0,0.47132,0.003,0.000152636
-0.0838297,0,0.470011,0.0032,0.000243113
-0.0196413,0,0.367515,0.0032,0.000146329
-0.012595,0,0.369203,0.00345,0.000414693
-0.00604018,0,0.368566,0.00315,0.000577728
0.0226842,0,0.444709,0.0033,0.000697483
0.0318249,0,0.438299,0.00305,0.000895906
-0.0086967,0,0.424743,0.00335,0.00142942
0.0479585,0,0.416958,0.00305,0.000681724
0.0854416,0,0.396371,0.0031,0.00182025
-0.0969584,0,0.475421,0.00305,0.000277443
0.0913924,0,0.373568,0.00325,0.000379178
0.0801053,0,0.378685,0.0031,0.000886077
0.0849348,0,0.374522,0.0033,0.000250326
0.0783629,0,0.372402,0.00305,0.000223739
0.0738481,0,0.377208,0.00335,0.000754185
0.00099574,0,0.453187,0.00305,0.000218422
0.00115217,0,0.459733,0.0035,0.000403232
-0.00443134,0,0.456057,0.0031,0.000600419
0.0633102,0,0.427411,0.00315,0.000165709
0.00509718,0,0.381798,0.00305,0.000825382
0.00702865,0,0.388095,0.0035,0.000816973
0.036141,0,0.40912,0.00335,0.00060654
0.0895978,0,0.366815,0.00325,0.00054571
0.00250565,0,0.375947,0.00335,0.000890234
0.00893126,0,0.376377,0.0031,0.000749678
0.0557992,0,0.406932,0.0034,0.000850732
0.0619664,0,0.40386,0.00335,0.000826609
0.0478121,0,0.403591,0.003,0.000686935
0.0369337,0,0.401788,0.0033,0.000757054
0.0661834,0,0.408932,0.00325,0.000844945
0.0437574,0,0.412279,0.00325,0.000344573
0.068967,0,0.402851,0.00345,0.000846456
0.0494427,0,0.409462,0.0031,0.000601136
-0.0632801,0,0.357533,0.0032,1.42287e-05
-0.0593312,0,0.351043,0.00315,0.000201722
-0.0420918,0,0.359201,0.0033,0.000201035
-0.066043,0,0.35145,0.0035,0.000273781
0.0623001,0,0.375741,0.0031,0.000543773
0.0688313,0,0.37256,0.0035,0.000741674
-0.0355534,0,0.359425,0.00325,0.000292201
0.016531,0,0.447336,0.0034,0.000571277
0.00691125,0,0.455844,0.00345,0.000464145
0.0172302,0,0.458881,0.0031,0.00101789
0.0202402,0,0.453084,0.00345,0.000986657
0.0133545,0,0.4534,0.00345,0.000629649
0.00559244,0,0.464623,0.00305,0.00135296
0.0415201,0,0.418358,0.00325,0.000581635
0.0675236,0,0.379658,0.00345,0.000345366
0.0831321,0,0.368136,0.00335,0.000144584
0.0740119,0,0.368128,0.00305,0.00016391
0.0629973,0,0.369708,0.003,0.000607135
0.0768373,0,0.400853,0.00305,0.00116396
0.0907089,0,0.400181,0.0034,0.00116629
0.0806469,0,0.407662,0.0032,0.00140905
0.0912258,0,0.393401,0.0034,0.000808545
0.097009,0,0.402336,0.003,0.000454086
0.0503595,0,0.369271,0.003,0.000568538
-0.0729767,0,0.469726,0.0032,0.000707435
-0.0785007,0,0.466037,0.00345,0.00023733
-0.0683006,0,0.465669,0.003,0.00087371
-0.0219803,0,0.451971,0.003,0.000657484
0.0653981,0,0.415329,0.0032,0.000822872
0.0733302,0,0.418693,0.0033,0.00108691
0.0637202,0,0.421287,0.003,0.000494402
0.0112057,0,0.46821,0.0035,0.00114139
-0.000205591,0,0.466317,0.003,0.00192332
-0.00488198,0,0.462403,0.0031,0.00162514
-0.00146072,0,0.363835,0.00345,0.000591279
-0.0150252,0,0.36287,0.00335,0.000227785
-0.0260219,0,0.366482,0.003,0.000364158
-0.00837918,0,0.36241,0.0033,0.000512754
0.0869277,0,0.406479,0.0032,0.000582494
0.0933077,0,0.407352,0.00325,0.000679786
0.0828021,0,0.401858,0.003,0.00170324
-0.0159675,0,0.462187,0.003,0.00100115
-0.0108135,0,0.465342,0.00305,0.00135718
0.0834263,0,0.413426,0.0031,0.0018654
0.0868572,0,0.418556,0.003,0.00133434
0.0710597,0,0.412826,0.003,0.00112235
0.0765269,0,0.42423,0.0031,0.000920639
2.04891e-05,0,0.370101,0.003,0.000669504
0.0155019,0,0.377198,0.0032,0.000636839
0.0368404,0,0.378455,0.00335,0.000613067
0.0294964,0,0.378769,0.00305,0.00124106
0.0966531,0,0.364586,0.00335,0.000172661
0.0326912,0,0.373225,0.00335,0.000754094
0.0332281,0,0.383833,0.00315,0.000917213
-0.028944,0,0.360745,0.00345,0.000431582
-0.0220346,0,0.361645,0.00315,0.000165532
-0.0335102,0,0.365483,0.00315,0.00042788
0.0260987,0,0.373465,0.00325,0.000686979
0.0217357,0,0.378074,0.0031,0.00057174
0.0420021,0,0.405993,0.0033,0.000557763
0.0534145,0,0.400637,0.00335,0.000777896
0.0914727,0,0.36075,0.0031,0.00024261
0.0603943,0,0.411515,0.0031,0.000809244
0.0741183,0,0.407269,0.00335,0.00124797
-0.0742147,0,0.362033,0.0034,0.00014368
-0.096911,0,0.359012,0.0031,5.52521e-05
-0.0805081,0,0.360942,0.003,0.000176394
-0.0783095,0,0.473432,0.0033,0.000245262
-0.084313,0,0.476688,0.0035,0.000508601
-0.0965225,0,0.469296,0.0031,6.31592e-05
-0.0558349,0,0.451252,0.00315,0.00118832
-0.0569838,0,0.462552,0.00315,0.00156884
0.00242554,0,0.358149,0.0034,0.000720971
-0.0111296,0,0.356632,0.0031,0.000500053
0.0050675,0,0.36407,0.0031,0.000525849
0.0426373,0,0.375334,0.00325,0.000700703
0.0967584,0,0.412849,0.00325,0.000715111
0.0898537,0,0.412965,0.00335,0.00111427
0.0968031,0,0.423994,0.0032,0.000656188
0.077198,0,0.412983,0.00315,0.00137915
0.0934999,0,0.418459,0.00325,0.000867958
-0.0910099,0,0.477463,0.00325,0.000423295
0.0799253,0,0.418813,0.0033,0.00116664
0.0838553,0,0.423974,0.0032,0.00105452
0.0902996,0,0.423814,0.003,0.000696555
0.0969647,0,0.396302,0.00305,0.000251141
-0.0909673,0,0.354981,0.003,0.000487542
-0.0859401,0,0.358321,0.00305,0.0005236
0.0230002,0,0.409039,0.0032,0.000864802
0.0330363,0,0.452581,0.0035,0.0013754
0.0336768,0,0.459092,0.00305,0.000658352
0.0265105,0,0.450248,0.00345,0.00133627
0.027735,0,0.456877,0.0033,0.00158887
0.0355134,0,0.445941,0.0032,0.00089314
0.0195261,0,0.371917,0.00345,0.000548104
-0.0244681,0,0.35552,0.00345,0.000245632
-0.0433695,0,0.35285,0.0032,0.000384844
-0.0345145,0,0.46728,0.0034,0.00147838
-0.0279079,0,0.467908,0.00325,0.00151155
-0.0216682,0,0.465164,0.00325,0.00115083
0.0543798,0,0.413363,0.0032,0.000781854
-0.0507775,0,0.463568,0.00315,0.00143554
0.0292838,0,0.444106,0.0033,0.00112425
-0.067442,0,0.36237,0.0032,1.79164e-05
0.0111504,0,0.461273,0.00345,0.000911301
-0.0568803,0,0.368337,0.0031,9.64307e-05
-4.40404e-05,0,0.352048,0.0032,0.00077853
-0.0142164,0,0.351257,0.0031,0.000222518
-0.0545819,0,0.468696,0.00325,0.00142569
-0.0634765,0,0.461402,0.00345,0.00134722
0.00855124,0,0.448376,0.0035,0.000675688
0.0839482,0,0.355198,0.00315,0.00138757
0.0970197,0,0.370908,0.003,0.000206334
0.0850623,0,0.361679,0.0034,0.000214059
-0.077567,0,0.355214,0.00345,0.000140013
0.0442662,0,0.369314,0.003,0.000688397
0.0567148,0,0.368586,0.0034,0.000623627
0.0379245,0,0.369047,0.00335,0.000883699
0.0308513,0,0.366651,0.0035,0.00088407
-0.0588416,0,0.473787,0.0034,0.00135185
-0.0660742,0,0.471718,0.00345,0.000995244
-0.0177343,0,0.356706,0.0034,0.000204651
-0.0312802,0,0.35421,0.0035,0.000258952
-0.0206524,0,0.350042,0.00325,0.000279642
0.038364,0,0.362665,0.00305,0.000909674
0.0327381,0,0.360449,0.003,0.000687494
0.024253,0,0.36734,0.00315,0.000713817
-0.0411869,0,0.468781,0.00345,0.00141059
0.0129843,0,0.351522,0.00335,0.000588368
0.00381463,0,0.346933,0.00315,0.00047846
-0.00989752,0,0.346345,0.00345,0.000294307
0.00646369,0,0.352807,0.0033,0.000587615
-0.00653592,0,0.352177,0.0033,0.000573383
-0.0157091,0,0.454888,0.0031,0.000864628
0.0399682,0,0.458916,0.00325,0.00135071
0.0362853,0,0.464982,0.0034,0.000846391
-0.084164,0,0.352495,0.00305,0.00045865
-0.0703506,0,0.356632,0.00325,0.000115804
-0.0727251,0,0.350599,0.00325,0.000196486
-0.0626955,0,0.345904,0.003,0.000178315
-0.00306109,0,0.346479,0.00315,0.000485132
-0.0127746,0,0.340143,0.0034,0.000244421
-0.0060763,0,0.340738,0.00335,0.000320028
-0.0163292,0,0.345494,0.00305,0.000273504
-0.0544721,0,0.347038,0.00315,0.000224093
-0.0681184,0,0.343371,0.003,0.000233908
-0.0514898,0,0.352808,0.00335,0.000164006
0.00926477,0,0.358998,0.0035,0.000526241
0.0161052,0,0.357605,0.0035,0.000487957
0.0783603,0,0.363231,0.0035,0.000189821
0.0174026,0,0.465321,0.00335,0.00106199
0.00502819,0,0.470895,0.00325,0.00131853
-0.00110124,0,0.473571,0.00345,0.00140061
0.0167277,0,0.471633,0.003,0.000605682
0.0457558,0,0.453333,0.0031,0.00137734
0.0417514,0,0.446781,0.0031,0.000726169
0.0396171,0,0.452587,0.0031,0.00114347
0.0380782,0,0.439862,0.0034,0.000634496
-0.0837744,0,0.483831,0.0034,0.000592373
-0.0784565,0,0.479925,0.0032,0.000624751
-0.0902724,0,0.483762,0.0031,0.0010008
0.075184,0,0.430325,0.00315,0.000522667
0.0686329,0,0.431374,0.0035,0.000381363
-0.0222596,0,0.343905,0.0031,0.000348067
0.0472741,0,0.364023,0.0031,0.000859659
0.0615074,0,0.36391,0.003,0.000365016
-0.0406493,0,0.346567,0.0032,0.000229773
-0.0372795,0,0.351757,0.003,0.00031206
-0.0472785,0,0.347439,0.0035,0.000336781
-0.0580385,0,0.341548,0.0034,0.000264857
-0.0739966,0,0.344499,0.003,0.000133406
-0.0669975,0,0.336983,0.0035,0.000240302
-0.0161757,0,0.46823,0.00305,0.00123905
-0.0712866,0,0.475996,0.0033,0.000802476
0.0119719,0,0.442792,0.00305,0.000514842
0.0448808,0,0.440986,0.0035,0.00065778
0.0547579,0,0.430394,0.0035,0.000180549
0.069406,0,0.423998,0.0033,0.00060272
-0.0230225,0,0.47178,0.003,0.00129887
-0.0173666,0,0.474405,0.00325,0.00123918
-0.00576717,0,0.46892,0.00315,0.00165188
-0.0664549,0,0.484309,0.0034,0.000712424
-0.0726102,0,0.482248,0.0031,0.00072829
0.0233893,0,0.468524,0.00345,0.0016414
0.0103888,0,0.474802,0.00315,0.00147189
0.0220391,0,0.475288,0.00345,0.00101104
0.0286596,0,0.472478,0.00315,0.00215671
0.0517022,0,0.455794,0.00335,0.00115611
-0.0736309,0,0.338423,0.0031,0.000233085
-0.0792235,0,0.34148,0.00305,0.000343196
-0.0604025,0,0.335148,0.00335,0.000368849
0.0230837,0,0.461686,0.0034,0.00153477
0.0435017,0,0.35869,0.00345,0.000869756
-0.0271531,0,0.348694,0.0034,0.000270558
-0.0336433,0,0.34512,0.003,7.52007e-05
-0.0774308,0,0.486135,0.0031,0.000682536
-0.0883546,0,0.489859,0.0033,0.000870636
0.0533826,0,0.363027,0.0031,0.000768627
0.0289545,0,0.355569,0.00315,0.000508161
-0.0790639,0,0.348481,0.00345,0.000388977
-0.0843621,0,0.344745,0.00305,0.000470101
-0.0904629,0,0.342564,0.00345,0.000237345
0.0129154,0,0.371352,0.0032,0.000470794
0.0580369,0,0.358848,0.00315,0.000241624
0.0657156,0,0.359642,0.003,0.000103829
0.0573595,0,0.452518,0.0032,0.00088601
0.0560698,0,0.446346,0.0031,0.00130387
0.0294142,0,0.464416,0.0035,0.000565845
0.0101133,0,0.345539,0.0033,0.000605897
