X,Y,Z,r,absv
-0.0969585,0,0.428112,0.00305,0.000522289
-0.0916624,0,0.431767,0.00305,0.00113291
-0.0852151,0,0.427547,0.00305,0.000202814
-0.0793348,0,0.425932,0.00305,0.00139167
-0.0966561,0,0.421655,0.00335,0.000531508
-0.0862792,0,0.420931,0.0034,0.000793803
-0.0967606,0,0.415063,0.00325,0.000461418
-0.0900239,0,0.41515,0.0035,0.000685956
-0.0742548,0,0.416221,0.0035,0.00116962
-0.0834055,0,0.414587,0.00315,0.00124743
-0.0798508,0,0.419773,0.00315,0.00141515
-0.0861306,0,0.434754,0.00325,0.00157131
-0.096961,0,0.434767,0.00305,0.000643649
-0.0774908,0,0.41009,0.00345,0.0010057
-0.0685754,0,0.412527,0.0033,0.00198516
-0.0798796,0,0.432388,0.00345,0.0014276
-0.0862655,0,0.441041,0.00305,0.00122875
-0.0742586,0,0.435521,0.003,0.00120053
-0.0740605,0,0.429487,0.00305,0.00160589
-0.0556744,0,0.413426,0.00315,0.00301602
-0.0621293,0,0.414136,0.00335,0.00312095
-0.0715674,0,0.406759,0.00315,0.000644927
-0.0575651,0,0.407375,0.0032,0.00237306
-0.0900103,0,0.408458,0.0032,0.000808221
-0.0966075,0,0.408426,0.0034,0.000370987
-0.0912059,0,0.425448,0.0033,0.000431088
-0.0640398,0,0.407766,0.0033,0.00227566
-0.0796077,0,0.403962,0.00305,0.0010939
-0.0676913,0,0.401542,0.00335,0.0012783
-0.053486,0,0.40272,0.003,0.00225276
-0.0683326,0,0.43158,0.00305,0.00157285
-0.0684161,0,0.437973,0.00335,0.00162465
-0.0741611,0,0.401018,0.00315,0.000817516
-0.06106,0,0.401901,0.0033,0.00200706
-0.0473002,0,0.403829,0.0033,0.00242307
-0.051418,0,0.408719,0.0031,0.00260376
-0.049638,0,0.397613,0.00335,0.00208504
-0.0676146,0,0.425529,0.00305,0.0010604
-0.061753,0,0.428313,0.00345,0.00232699
-0.0826344,0,0.398345,0.00335,0.00108071
-0.0893037,0,0.397041,0.00345,0.000846301
-0.0867595,0,0.40316,0.003,0.00113814
-0.0453537,0,0.40986,0.00305,0.00250807
-0.0680691,0,0.419152,0.00335,0.00122249
-0.0618322,0,0.421446,0.0033,0.0018705
-0.0555473,0,0.425804,0.00325,0.00311788
-0.0505677,0,0.429568,0.003,0.00291585
-0.0564016,0,0.432577,0.0034,0.00332161
-0.049863,0,0.421255,0.0032,0.00292693
-0.0558238,0,0.419567,0.003,0.00333694
-0.0930825,0,0.402685,0.00335,0.000605768
-0.0429396,0,0.41561,0.0032,0.00259044
-0.0493766,0,0.414779,0.0033,0.00260203
-0.0504877,0,0.436117,0.0035,0.00318968
-0.0629125,0,0.434707,0.00305,0.00197176
-0.0400922,0,0.42781,0.003,0.00286027
-0.0382311,0,0.433718,0.0032,0.00252963
-0.0639333,0,0.396194,0.0031,0.00189012
-0.0564367,0,0.396943,0.0035,0.00203245
-0.0457792,0,0.425911,0.003,0.00305884
-0.0970067,0,0.39771,0.003,0.000256298
-0.0901968,0,0.390561,0.0031,0.000708067
-0.0966224,0,0.391335,0.0034,0.000204321
-0.0842176,0,0.392112,0.0031,0.00101849
-0.0410404,0,0.421702,0.0032,0.00282009
-0.0350004,0,0.417551,0.00335,0.00193178
-0.0735654,0,0.423069,0.0034,0.00108175
-0.096657,0,0.384597,0.00335,8.49886e-05
-0.0859806,0,0.386041,0.0031,0.000369744
-0.0767304,0,0.394893,0.0035,0.00070246
-0.0837673,0,0.40841,0.00305,0.0013623
-0.0284504,0,0.418348,0.00325,0.00114846
-0.0378473,0,0.411509,0.00335,0.00218665
-0.035068,0,0.42413,0.00325,0.00180578
-0.0906902,0,0.381799,0.00325,0.000314459
-0.0364033,0,0.399894,0.0031,0.00152641
-0.039106,0,0.393228,0.00315,0.00233656
-0.0327491,0,0.39458,0.00335,0.00142299
-0.042888,0,0.398669,0.0035,0.00250792
-0.0597871,0,0.391225,0.00315,0.00170596
-0.0790116,0,0.3886,0.0032,0.000737153
-0.0808807,0,0.382637,0.00305,0.000363596
-0.0851582,0,0.378368,0.003,0.000138162
-0.0338331,0,0.406102,0.0034,0.00205485
-0.0270476,0,0.406935,0.00345,0.00121695
-0.0311813,0,0.412145,0.0032,0.00221803
-0.056015,0,0.439692,0.0031,0.00250162
-0.0442809,0,0.445317,0.00325,0.00396371
-0.0444015,0,0.43889,0.0032,0.00356473
-0.0295099,0,0.389005,0.0031,0.00165161
-0.0263315,0,0.395645,0.003,0.00216747
-0.0702164,0,0.395567,0.00305,0.00104959
-0.0728564,0,0.389625,0.00305,0.000587917
-0.0749284,0,0.383894,0.00305,0.000468224
-0.0792147,0,0.376623,0.0032,0.000891164
-0.0687954,0,0.384261,0.0031,0.00103253
-0.0240749,0,0.413211,0.0035,0.000405568
-0.0737528,0,0.441588,0.0031,0.00109859
-0.0794999,0,0.439014,0.0032,0.00114891
-0.0814744,0,0.445194,0.0033,0.000847103
-0.0379565,0,0.440306,0.0034,0.00317323
-0.0427972,0,0.451727,0.00335,0.00407001
-0.0559836,0,0.445791,0.003,0.00397225
-0.0379567,0,0.446998,0.0033,0.00393361
-0.0406695,0,0.405285,0.0035,0.00250596
-0.030014,0,0.400676,0.00325,0.00235558
-0.0109587,0,0.412779,0.0031,0.000939104
-0.00711825,0,0.417702,0.00315,0.000868129
-0.0204875,0,0.419099,0.0034,0.000959278
-0.0555103,0,0.385881,0.0034,0.00161726
-0.0523346,0,0.391655,0.0032,0.00192203
-0.0665658,0,0.390373,0.0033,0.00145565
-0.0965565,0,0.377807,0.00345,0.000133213
-0.0841828,0,0.371509,0.00335,0.00075435
-0.050837,0,0.449596,0.0034,0.00373601
-0.04806,0,0.455999,0.00345,0.00242386
-0.0363388,0,0.453439,0.00335,0.00349983
-0.0134979,0,0.396022,0.00315,0.00171467
-0.0199959,0,0.396036,0.00335,0.00123843
-0.0624132,0,0.441241,0.0035,0.00180674
-0.0168879,0,0.401898,0.0033,0.00142659
-0.0618112,0,0.4478,0.0031,0.00259332
-0.0682113,0,0.444882,0.00335,0.000852836
-0.0639911,0,0.453909,0.0034,0.00124161
-0.0102119,0,0.39027,0.00305,0.000841203
-0.0165442,0,0.390361,0.0033,0.00134067
-0.0231726,0,0.390153,0.00335,0.00140918
-0.010513,0,0.401489,0.0031,0.00189236
-0.00705251,0,0.395761,0.0033,0.0011707
-0.0916575,0,0.437963,0.00315,0.00129394
-0.0753517,0,0.447875,0.0034,0.00076721
-0.0356658,0,0.38798,0.00315,0.00190095
-0.0969519,0,0.441185,0.00305,0.00113454
-0.0915307,0,0.444202,0.0031,0.00131979
-0.0223835,0,0.425458,0.00325,0.00129869
-0.0287383,0,0.424914,0.00315,0.00219545
-0.0747058,0,0.372239,0.0031,0.000923857
-0.0904843,0,0.375516,0.00305,0.000171398
-0.0715949,0,0.378285,0.0035,0.000397443
-0.0906074,0,0.368986,0.0035,0.000446477
-0.0456472,0,0.392048,0.0035,0.00238156
-0.069774,0,0.451086,0.00305,0.00124871
