X,Y,Z,r,absv
-0.0204856,0,0.419109,0.0034,0.000214852
-0.0555109,0,0.385878,0.0034,0.000145566
-0.0523345,0,0.391651,0.0032,0.0001442
-0.0665667,0,0.39037,0.0033,5.66153e-05
-0.0965566,0,0.377805,0.00345,3.67174e-05
-0.0841841,0,0.371506,0.00335,8.16634e-05
-0.0508118,0,0.44958,0.0034,0.000133902
-0.0480725,0,0.455968,0.00345,5.90266e-05
-0.0363502,0,0.453441,0.00335,0.00012069
-0.013498,0,0.396026,0.00315,9.28889e-05
-0.0199965,0,0.396039,0.00335,0.000131053
-0.0624085,0,0.441241,0.0035,7.33552e-05
-0.0168887,0,0.401903,0.0033,0.000139397
-0.0618054,0,0.447801,0.0031,6.66435e-05
-0.068207,0,0.444881,0.00335,0.000100362
-0.0639832,0,0.453912,0.0034,0.000112241
-0.0102107,0,0.390272,0.00305,6.93234e-05
-0.0165431,0,0.390364,0.0033,9.38108e-05
-0.0231715,0,0.390155,0.00335,0.000104997
-0.0105135,0,0.401493,0.0031,0.000105042
-0.00705164,0,0.395764,0.0033,9.22418e-05
-0.0916558,0,0.437962,0.00315,8.68699e-05
-0.0753464,0,0.447873,0.0034,5.23438e-05
-0.0356641,0,0.387977,0.00315,8.7566e-05
-0.0969513,0,0.441184,0.00305,6.52839e-05
-0.0915288,0,0.444201,0.0031,7.4827e-05
-0.0223763,0,0.425471,0.00325,0.000169134
-0.0287315,0,0.424923,0.00315,0.000178187
-0.0747058,0,0.372237,0.0031,5.03778e-05
-0.0904846,0,0.375514,0.00305,0.000106467
-0.0715952,0,0.378282,0.0035,5.64466e-05
-0.0906075,0,0.368984,0.0035,2.51836e-05
-0.0456465,0,0.392043,0.0035,0.000103577
-0.0697671,0,0.451085,0.00305,0.000153707
-0.00214172,0,0.391798,0.003,0.000100291
0.00207691,0,0.400242,0.00345,0.000125326
-0.00432438,0,0.401538,0.0031,0.000130036
-0.020281,0,0.440485,0.00315,0.000206754
-0.0317708,0,0.448978,0.00305,0.00017277
-0.02586,0,0.444341,0.0032,0.000189676
-0.0128396,0,0.384672,0.00315,8.85475e-05
-0.0190835,0,0.384509,0.0031,9.62956e-05
-0.0254862,0,0.383892,0.00335,0.000104655
-0.0233729,0,0.401527,0.0031,0.000202323
-0.0203309,0,0.407521,0.0033,0.000199485
-0.0139131,0,0.407453,0.003,0.00011091
-0.0489605,0,0.386281,0.00315,9.85735e-05
-0.0623127,0,0.385148,0.00345,9.61587e-05
-0.051652,0,0.380536,0.0032,0.000121537
-0.0675756,0,0.372823,0.0033,6.9932e-05
-0.0968588,0,0.371218,0.00315,0.000233988
-0.070887,0,0.367431,0.00305,3.90828e-05
-0.0911725,0,0.362071,0.00345,0.000196299
-0.00530928,0,0.386587,0.0031,0.000124497
-0.0388615,0,0.382268,0.0034,0.000114697
-0.0158817,0,0.37934,0.003,0.000105998
-0.032069,0,0.382528,0.0034,8.32564e-05
-0.0258978,0,0.431036,0.00335,0.000201038
-0.0447164,0,0.432253,0.00345,0.000141754
-0.0965646,0,0.448369,0.00345,4.57597e-05
-0.0870582,0,0.449047,0.0035,2.61575e-05
-0.0970001,0,0.365052,0.003,1.39582e-05
-0.0319754,0,0.442838,0.0031,0.000164974
-0.0453178,0,0.381212,0.0031,0.000110616
-0.034957,0,0.37646,0.00335,8.42348e-05
-0.0478611,0,0.375329,0.00325,0.00010759
-0.0582619,0,0.379825,0.00325,7.34659e-05
-0.0647805,0,0.378836,0.00335,9.1581e-05
-0.00327894,0,0.412538,0.0033,0.000132163
0.00110261,0,0.417381,0.00325,0.000101588
-0.00746652,0,0.407267,0.00345,0.000119144
-0.0531526,0,0.460607,0.00345,0.000128542
-0.0410264,0,0.457907,0.0031,0.000122789
-0.0299671,0,0.455412,0.00335,0.000127856
0.0145243,0,0.398937,0.00315,4.24478e-05
0.00397403,0,0.39368,0.0034,3.1655e-05
0.0166402,0,0.392971,0.0032,7.54501e-05
0.010402,0,0.39323,0.00305,3.55059e-05
0.00838372,0,0.398936,0.003,6.54701e-05
-0.0150048,0,0.436446,0.0035,0.000150012
-0.0143377,0,0.443153,0.00325,0.000209861
0.00433125,0,0.42312,0.00335,7.48018e-05
0.0128536,0,0.421873,0.0034,7.574e-05
0.00380668,0,0.411588,0.00315,0.000134571
-0.0325955,0,0.430287,0.0034,0.000155355
-0.00867654,0,0.446337,0.00325,0.000174594
-0.00449187,0,0.441128,0.00345,0.000110586
-0.0199847,0,0.446621,0.003,0.000159578
0.0293722,0,0.388772,0.00345,8.36695e-05
0.026616,0,0.395012,0.00315,8.73396e-05
0.0225114,0,0.389781,0.0035,6.44849e-05
0.0208987,0,0.397639,0.00315,8.66688e-05
-0.0307261,0,0.370806,0.0033,6.77618e-05
-0.0111106,0,0.375102,0.0034,6.61752e-05
-0.0505017,0,0.369126,0.0035,7.8511e-05
-0.0372102,0,0.370338,0.0032,9.47549e-05
0.00628342,0,0.405573,0.00335,0.000123629
-0.000332311,0,0.40659,0.00335,0.000137679
0.010266,0,0.410954,0.00335,0.000108148
0.0147389,0,0.429503,0.003,8.95346e-05
0.0200455,0,0.426414,0.00315,8.38529e-05
0.0192055,0,0.420151,0.0032,8.12082e-05
0.0147776,0,0.415617,0.00315,0.000101299
-0.00261919,0,0.423001,0.0035,7.05562e-05
-0.0543217,0,0.374672,0.00325,6.80589e-05
0.0264588,0,0.424703,0.0035,0.000121954
0.0316171,0,0.420045,0.0033,0.000183488
0.0284552,0,0.431202,0.0033,0.000114156
-0.0262339,0,0.437764,0.0034,0.000186768
-0.0325979,0,0.436728,0.00305,0.000136818
0.0135552,0,0.387636,0.003,6.65792e-05
0.0327133,0,0.394271,0.003,9.45335e-05
0.00779194,0,0.417276,0.00345,7.62729e-05
0.039878,0,0.384078,0.0033,0.000122557
0.0433208,0,0.389871,0.00345,0.000116346
0.0388359,0,0.394704,0.00315,0.000119643
0.0308433,0,0.400054,0.0031,0.000105649
0.0479078,0,0.394808,0.0033,0.000141039
0.0492184,0,0.387025,0.0031,0.000145459
0.036001,0,0.38915,0.0031,0.000104462
-0.0348809,0,0.460023,0.0034,7.24497e-05
-0.0465499,0,0.462738,0.0035,6.28992e-05
0.0559316,0,0.387059,0.00345,0.000201899
0.0605397,0,0.391584,0.003,0.000147911
0.0520799,0,0.381358,0.00325,0.000166573
0.0544427,0,0.39367,0.00335,0.000200935
-0.0237644,0,0.45827,0.0035,0.000163431
-0.0288726,0,0.462349,0.00305,0.000120596
0.0329645,0,0.426452,0.00325,0.000162458
0.0370173,0,0.43171,0.0034,0.000133381
0.0418458,0,0.427289,0.00315,0.000151743
-0.0134934,0,0.418589,0.00325,8.9913e-05
0.0250574,0,0.402334,0.00315,0.000105721
0.0188863,0,0.403599,0.00315,8.8259e-05
0.0657965,0,0.397115,0.00305,0.000125029
0.0674034,0,0.391094,0.0032,0.000128519
0.0697632,0,0.385327,0.00305,9.61359e-05
0.0432638,0,0.433652,0.00315,0.000131288
0.052541,0,0.42469,0.0031,0.00015083
0.0504097,0,0.435345,0.0032,0.000156686
0.0465044,0,0.422903,0.0032,0.000140837
0.026233,0,0.43768,0.0034,9.11384e-05
0.012744,0,0.404961,0.00315,7.18714e-05
-0.00425611,0,0.37451,0.0035,6.4329e-05
-0.0283829,0,0.376918,0.00325,7.53438e-05
-0.0078039,0,0.380807,0.0032,9.61891e-05
-0.022039,0,0.378281,0.00325,0.000143254
-0.00150991,0,0.380496,0.0031,0.000114881
0.00075648,0,0.386142,0.003,7.37264e-05
-0.0532374,0,0.362702,0.0035,1.97188e-05
-0.0437394,0,0.370087,0.00335,7.78064e-05
-0.0608366,0,0.373375,0.0034,7.07671e-05
-0.0598757,0,0.362592,0.00315,8.7994e-05
0.011353,0,0.381762,0.0033,3.67917e-05
0.02511,0,0.383289,0.0035,3.52242e-05
-0.0921791,0,0.453348,0.0032,2.8553e-05
-0.0808946,0,0.451666,0.0032,5.32097e-05
-0.08025,0,0.458531,0.00335,9.44071e-05
-0.0743495,0,0.461329,0.0032,6.1718e-05
-0.0862082,0,0.455737,0.00325,0.000124965
-0.0969677,0,0.457337,0.00305,5.29742e-05
-0.0172737,0,0.4133,0.00325,0.000181178
0.0739109,0,0.389979,0.0032,0.000121336
0.0904196,0,0.386159,0.0031,7.24447e-05
0.0758598,0,0.383435,0.00335,0.000107777
0.0798744,0,0.38834,0.003,8.3142e-05
-0.0150328,0,0.456762,0.0035,0.000164768
-0.0789082,0,0.367217,0.00345,0.000100606
0.0541328,0,0.418836,0.003,0.000148046
0.0588434,0,0.423353,0.00335,0.000158321
0.059854,0,0.417091,0.003,0.000174365
0.0968056,0,0.376997,0.0032,2.1408e-05
0.0896743,0,0.379651,0.00315,9.23867e-05
0.0965144,0,0.38368,0.0035,2.92472e-05
0.0843396,0,0.38362,0.0035,8.37042e-05
-0.000764005,0,0.435334,0.00345,9.54809e-05
-0.0120824,0,0.430095,0.0035,6.44786e-05
0.00126165,0,0.444636,0.0033,0.000113063
0.0560642,0,0.374713,0.0032,0.000153583
0.0455685,0,0.380762,0.0033,0.000157194
0.0587436,0,0.380783,0.00345,0.000187199
-0.00553158,0,0.428974,0.00315,8.12787e-05
-0.0159579,0,0.424586,0.00325,0.000102143
-0.0189745,0,0.430998,0.00325,0.00015804
-0.024273,0,0.371771,0.0032,0.000131628
-0.0177116,0,0.373123,0.0035,0.000113942
0.0595914,0,0.397702,0.0032,0.000181304
0.043217,0,0.399068,0.00305,0.000140366
-0.0591415,0,0.458146,0.00305,0.000125899
0.096981,0,0.390159,0.003,4.37461e-05
0.0856637,0,0.390031,0.00305,9.81731e-05
-0.0751381,0,0.454456,0.0032,0.000118092
-0.0695261,0,0.457289,0.0031,0.000101935
0.00503576,0,0.439054,0.00345,9.58848e-05
0.00622609,0,0.432531,0.0032,9.11823e-05
-0.0399779,0,0.364757,0.00305,8.29441e-05
-0.0568166,0,0.356818,0.0034,3.47449e-05
-0.0461991,0,0.364074,0.00315,5.81255e-05
0.0211021,0,0.414229,0.00305,6.71745e-05
0.0298839,0,0.413534,0.0034,0.000111643
0.0255829,0,0.418272,0.003,9.30992e-05
-0.0414857,0,0.376221,0.0032,0.000123802
-0.0852121,0,0.365039,0.0032,0.00021008
0.00090836,0,0.428807,0.0033,7.50549e-05
0.0120862,0,0.435099,0.0032,3.22252e-05
0.0493957,0,0.375151,0.0035,0.000147958
0.0364822,0,0.415372,0.00345,0.000204616
0.037928,0,0.422114,0.00335,0.00019904
0.0193887,0,0.439271,0.0035,4.66959e-05
0.0297861,0,0.406787,0.00335,0.000155853
0.0168927,0,0.409688,0.00315,9.38737e-05
0.0722232,0,0.396289,0.00335,0.000122515
0.0785608,0,0.394449,0.00325,0.00013208
-0.00750275,0,0.435104,0.0033,7.44861e-05
-0.0638558,0,0.367516,0.0032,7.7199e-05
-0.0913561,0,0.459563,0.003,4.81088e-05
-0.0969507,0,0.463433,0.00305,7.99149e-05
-0.0913728,0,0.466019,0.0031,2.51106e-05
-0.0856739,0,0.462693,0.0035,4.97397e-05
-0.0911083,0,0.472113,0.003,6.89279e-05
-0.0851153,0,0.469358,0.0032,5.94742e-05
-0.0195807,0,0.366715,0.0032,9.14063e-05
-0.0126088,0,0.36842,0.00345,6.00199e-05
-0.00602736,0,0.368117,0.00315,5.31261e-05
0.0242072,0,0.444064,0.0033,3.88726e-05
0.0325346,0,0.436347,0.00305,0.000122922
-0.00941911,0,0.423777,0.00335,8.9785e-05
0.0488544,0,0.415906,0.00305,0.000166708
0.0855572,0,0.396166,0.0031,0.000128547
-0.0969569,0,0.47572,0.00305,3.85647e-05
0.0914001,0,0.37349,0.00325,4.12968e-05
0.080089,0,0.378588,0.0031,7.90989e-05
0.0849488,0,0.374463,0.0033,9.12597e-05
0.0784955,0,0.372328,0.00305,0.000266435
0.0738909,0,0.376883,0.00335,2.5007e-05
-0.00309476,0,0.449246,0.00305,0.000138951
-0.00264762,0,0.455773,0.0035,0.000141375
-0.00846985,0,0.45267,0.0031,0.00017169
0.0639067,0,0.42742,0.00315,0.000186147
0.00501703,0,0.38134,0.00305,6.56919e-05
0.00708234,0,0.38754,0.0035,5.65386e-05
0.036237,0,0.40858,0.00335,0.000175277
0.0897147,0,0.366716,0.00325,6.40001e-05
0.00251885,0,0.375463,0.00335,0.000105961
0.008944,0,0.375857,0.0031,3.3575e-05
0.056567,0,0.40634,0.0034,0.000163112
0.0626731,0,0.403471,0.00335,0.000146245
0.0478433,0,0.402938,0.003,0.000183884
0.0371576,0,0.400923,0.0033,0.000145613
0.066795,0,0.408614,0.00325,0.000142179
0.044477,0,0.411393,0.00325,0.000181397
0.0694388,0,0.402477,0.00345,0.000120595
0.050182,0,0.408554,0.0031,0.000186515
-0.0633817,0,0.357316,0.0032,0.000108212
-0.0594931,0,0.350849,0.00315,0.000136374
-0.0423734,0,0.358899,0.0033,6.44962e-05
-0.0661992,0,0.351262,0.0035,6.84741e-05
0.0623212,0,0.375325,0.0031,0.000157664
0.0688319,0,0.372286,0.0035,8.95402e-05
-0.0358345,0,0.358988,0.00325,6.21567e-05
0.0176122,0,0.445916,0.0034,4.49926e-05
0.00385063,0,0.450862,0.00345,9.09172e-05
0.0172595,0,0.455114,0.0031,8.12449e-05
0.0222799,0,0.450909,0.00345,6.91941e-05
0.0125801,0,0.450532,0.00345,0.000120751
0.00369147,0,0.45735,0.00305,0.000127437
0.0427784,0,0.417652,0.00325,0.000191573
0.0675328,0,0.379247,0.00345,8.43395e-05
0.0832509,0,0.368047,0.00335,0.000159782
0.0740297,0,0.368175,0.00305,0.000231993
0.0630672,0,0.369304,0.003,0.000146875
0.0764764,0,0.401061,0.00305,0.000158827
0.0908603,0,0.399924,0.0034,7.92834e-05
0.0809357,0,0.407414,0.0032,0.000149548
0.0913019,0,0.393139,0.0034,0.000108986
0.0970023,0,0.402249,0.003,0.000100216
0.0504168,0,0.368738,0.003,0.000146754
-0.0741912,0,0.469799,0.0032,3.94275e-05
-0.0793933,0,0.465661,0.00345,2.44806e-05
-0.0697676,0,0.465477,0.003,5.58996e-05
-0.0259264,0,0.450527,0.003,0.000188878
0.0657467,0,0.415219,0.0032,0.000194367
0.0738028,0,0.418607,0.0033,0.000226554
0.0648659,0,0.42135,0.003,0.000176723
0.0127129,0,0.463403,0.0035,0.000117765
-0.000183277,0,0.461991,0.003,0.000257864
-0.00846356,0,0.458855,0.0031,0.000162579
-0.00144934,0,0.363385,0.00345,6.01985e-05
-0.0149844,0,0.362055,0.00335,7.93122e-05
-0.0261581,0,0.365866,0.003,9.60164e-05
-0.00833841,0,0.362105,0.0033,9.38212e-05
0.0870753,0,0.405617,0.0032,0.00012219
0.0933008,0,0.407278,0.00325,0.000119373
0.0825094,0,0.401432,0.003,0.000144705
-0.0187109,0,0.462319,0.003,0.00019064
-0.0127509,0,0.463234,0.00305,0.000203476
0.0837713,0,0.413071,0.0031,0.000128944
0.0867168,0,0.418449,0.003,0.000202685
0.0714264,0,0.41278,0.003,0.000196046
0.0771818,0,0.424034,0.0031,9.94402e-05
2.69115e-05,0,0.369641,0.003,6.50418e-05
0.0152183,0,0.376554,0.0032,2.18386e-05
0.036941,0,0.378132,0.00335,8.84746e-05
0.029625,0,0.378556,0.00305,6.31298e-05
0.096645,0,0.364488,0.00335,3.43772e-05
0.032716,0,0.372963,0.00335,7.44178e-05
0.0333299,0,0.383513,0.00315,8.33792e-05
-0.0292579,0,0.360212,0.00345,9.88031e-05
-0.0223568,0,0.361032,0.00315,7.38251e-05
-0.0336839,0,0.36508,0.00315,9.50539e-05
0.0261371,0,0.373322,0.00325,5.62035e-05
0.0215766,0,0.377722,0.0031,1.86122e-05
0.0420364,0,0.405336,0.0033,0.000149399
0.0535972,0,0.400299,0.00335,0.000204042
0.0914429,0,0.360607,0.0031,7.12985e-05
0.0609743,0,0.411104,0.0031,0.000151946
0.074397,0,0.407107,0.00335,0.000181709
-0.0742385,0,0.36194,0.0034,8.15083e-05
-0.0969133,0,0.358954,0.0031,0.000171561
-0.0805457,0,0.360982,0.003,9.04491e-05
-0.0797496,0,0.473139,0.0033,4.47668e-05
-0.0858995,0,0.476001,0.0035,9.56298e-06
-0.0967348,0,0.469576,0.0031,3.23392e-05
-0.057034,0,0.451837,0.00315,0.000102364
-0.0586043,0,0.464322,0.00315,0.000145153
0.00235483,0,0.357669,0.0034,6.80285e-05
-0.0110782,0,0.35633,0.0031,0.000108287
0.00508063,0,0.363552,0.0031,5.41226e-05
0.0426663,0,0.374894,0.00325,0.000123028
0.0967682,0,0.412767,0.00325,8.97431e-05
0.0901997,0,0.413141,0.00335,0.000162105
0.0968018,0,0.424359,0.0032,7.11669e-05
0.0775498,0,0.412771,0.00315,0.000140664
0.093906,0,0.418599,0.00325,0.000149042
-0.0917743,0,0.479286,0.00325,3.65824e-05
0.0804183,0,0.41852,0.0033,0.000122326
0.0837905,0,0.424049,0.0032,0.000251869
0.0902167,0,0.423638,0.003,0.000107068
0.0969612,0,0.396205,0.00305,6.53503e-05
-0.0909687,0,0.354936,0.003,0.000285893
-0.0859273,0,0.358259,0.00305,0.00010008
0.0230963,0,0.408341,0.0032,8.04009e-05
0.0354526,0,0.451162,0.0035,0.000129431
0.0375074,0,0.457363,0.00305,0.000142046
0.0288795,0,0.448929,0.00345,9.66147e-05
0.0302535,0,0.455528,0.0033,0.000103799
0.0369872,0,0.444661,0.0032,0.000125772
0.0195288,0,0.371509,0.00345,4.74572e-05
-0.0248378,0,0.354943,0.00345,7.51321e-05
-0.0438938,0,0.352607,0.0032,7.33016e-05
-0.0399149,0,0.464577,0.0034,8.81249e-05
-0.0335686,0,0.466533,0.00325,7.77384e-05
-0.0237475,0,0.466009,0.00325,0.000174325
0.0548961,0,0.41271,0.0032,0.000155648
-0.0529781,0,0.467189,0.00315,0.000138233
0.0308743,0,0.442491,0.0033,0.000101193
-0.0674495,0,0.362235,0.0032,6.06806e-05
0.0101617,0,0.456967,0.00345,0.000120231
-0.0570121,0,0.368133,0.0031,1.05236e-05
-9.24692e-05,0,0.351557,0.0032,4.43743e-05
-0.0141165,0,0.350935,0.0031,8.23511e-05
-0.0583069,0,0.470712,0.00325,9.2888e-05
-0.0646203,0,0.461613,0.00345,7.21266e-05
0.00802204,0,0.44531,0.0035,0.000109426
0.0839216,0,0.354978,0.00315,0.000301401
0.0970191,0,0.370811,0.003,2.17287e-05
0.0850275,0,0.361541,0.0034,0.000142093
-0.0776211,0,0.35525,0.00345,8.14755e-05
0.0444136,0,0.368911,0.003,0.000103218
0.0567861,0,0.368168,0.0034,0.000141614
0.0380674,0,0.36894,0.00335,7.7791e-05
0.0310501,0,0.366343,0.0035,8.19994e-05
-0.0622797,0,0.47604,0.0034,0.000144728
-0.068565,0,0.473334,0.00345,9.14361e-05
-0.0180877,0,0.35607,0.0034,7.1836e-05
-0.0316522,0,0.353676,0.0035,7.21138e-05
-0.020613,0,0.349785,0.00325,6.33289e-05
0.0383229,0,0.36255,0.00305,6.46759e-05
0.0327938,0,0.360106,0.003,9.84324e-05
0.0244652,0,0.367161,0.00315,5.20098e-05
-0.0468738,0,0.469668,0.00345,0.000100839
0.01327,0,0.351147,0.00335,8.7115e-05
0.00381263,0,0.346339,0.00315,5.42622e-05
-0.00989329,0,0.345932,0.00345,0.000110005
0.0066898,0,0.352105,0.0033,5.26046e-05
-0.00658375,0,0.351779,0.0033,9.16231e-05
-0.0202413,0,0.452709,0.0031,0.000160254
0.0437196,0,0.458262,0.00325,0.000150034
0.0401656,0,0.463879,0.0034,0.000202552
-0.084501,0,0.352338,0.00305,0.000182868
-0.0704065,0,0.356522,0.00325,6.55719e-05
-0.0728874,0,0.350531,0.00325,5.62242e-05
-0.0628656,0,0.345716,0.003,0.000100816
-0.00308955,0,0.345978,0.00315,3.90838e-05
-0.012881,0,0.339783,0.0034,9.71598e-05
-0.00617179,0,0.340272,0.00335,7.54652e-05
-0.0163255,0,0.345207,0.00305,7.92336e-05
-0.0547763,0,0.346675,0.00315,0.000125586
-0.0683527,0,0.343322,0.003,1.42547e-05
-0.0517334,0,0.352415,0.00335,9.67097e-05
0.00920267,0,0.358418,0.0035,8.48452e-05
0.016102,0,0.357367,0.0035,8.82275e-05
0.078362,0,0.363264,0.0035,0.000183901
0.0195093,0,0.462684,0.00335,9.20519e-05
0.0059723,0,0.463215,0.00325,0.000141713
0.00217248,0,0.468723,0.00345,0.000136298
0.0225687,0,0.469329,0.003,0.000158713
0.0482178,0,0.453802,0.0031,0.000145967
0.0431189,0,0.44605,0.0031,0.000166868
0.041979,0,0.452143,0.0031,0.000111667
0.0386729,0,0.438299,0.0034,0.000129738
-0.0861903,0,0.482888,0.0034,2.52977e-05
-0.0803706,0,0.479779,0.0032,6.01734e-05
-0.0909562,0,0.487299,0.0031,9.48537e-06
0.0752554,0,0.429971,0.00315,0.000147851
0.0688769,0,0.431828,0.0035,0.000110661
-0.0222579,0,0.34367,0.0031,6.42955e-05
0.0472521,0,0.363532,0.0031,0.000101179
0.0615224,0,0.363532,0.003,0.000141484
-0.0408925,0,0.346247,0.0032,8.92166e-05
-0.0377937,0,0.351611,0.003,8.3752e-05
-0.0475444,0,0.347027,0.0035,1.36593e-05
-0.0583711,0,0.341204,0.0034,8.19241e-05
-0.0742304,0,0.344446,0.003,1.72587e-05
-0.0672861,0,0.336922,0.0035,7.45539e-06
-0.0166122,0,0.467977,0.00305,0.000201839
-0.0743087,0,0.476862,0.0033,6.50923e-05
0.0131519,0,0.441251,0.00305,4.62604e-05
0.0455061,0,0.439905,0.0035,0.00013023
0.055607,0,0.430513,0.0035,0.00012289
0.0704401,0,0.424285,0.0033,0.000181474
-0.0339042,0,0.472759,0.003,9.46381e-05
-0.0279159,0,0.47099,0.00325,0.0001815
-0.00579172,0,0.464504,0.00315,0.000249858
-0.0694838,0,0.486503,0.0034,8.2062e-05
-0.0750888,0,0.483207,0.0031,7.35911e-05
0.0261725,0,0.464003,0.00345,0.000130135
0.0164501,0,0.468879,0.00315,0.000153847
0.0289302,0,0.470324,0.00345,0.000172492
0.035112,0,0.468044,0.00315,0.000156622
0.0527142,0,0.458403,0.00335,0.000177209
