X,Y,Z,r,absv
-0.0403434,0,0.486507,0.0032,2.94192
-0.063587,0,0.40496,0.0031,2.19299
-0.0521101,0,0.403511,0.0035,1.87798
-0.0444116,0,0.469596,0.003,2.94192
-0.0917022,0,0.414806,0.003,2.94192
-0.0835348,0,0.403376,0.0031,2.94192
-0.0927984,0,0.405137,0.0034,2.94192
-0.0771864,0,0.39959,0.0031,2.94192
-0.0359716,0,0.460621,0.0032,2.94192
-0.0373635,0,0.451536,0.00335,2.94192
-0.0732556,0,0.466977,0.0034,2.94192
-0.0924753,0,0.394636,0.00335,2.94192
-0.0827458,0,0.389376,0.0031,3.10293
-0.0698166,0,0.402606,0.0035,1.48774
-0.0817129,0,0.426415,0.00305,2.94192
-0.0281749,0,0.45343,0.00325,2.94192
-0.034719,0,0.439553,0.00335,2.94192
-0.0293716,0,0.463335,0.00325,2.94192
-0.0880903,0,0.385574,0.00325,2.94192
-0.0383187,0,0.416777,0.0031,2.94192
-0.0379863,0,0.401647,0.00315,1.48879
-0.0397279,0,0.408106,0.00335,1.95838
-0.045176,0,0.403572,0.0035,2.04023
-0.0534146,0,0.394156,0.00315,2.15206
-0.0712562,0,0.395654,0.0032,3.28446
-0.0760614,0,0.390309,0.00305,1.14448
-0.0858562,0,0.378847,0.003,1.07359
-0.0347207,0,0.432389,0.0034,2.94192
-0.0224498,0,0.440842,0.00345,2.94192
-0.0316733,0,0.44612,0.0032,2.94192
-0.0606317,0,0.499103,0.0031,2.94192
-0.049382,0,0.501586,0.00325,2.94192
-0.0460788,0,0.491712,0.0032,2.94192
-0.0324805,0,0.404766,0.0031,2.94192
-0.0292426,0,0.414266,0.003,2.94192
-0.0652246,0,0.397917,0.00305,0.917621
-0.0661887,0,0.391652,0.00305,1.66312
-0.0721748,0,0.385743,0.00305,0.672825
-0.0797973,0,0.381595,0.0032,1.3515
-0.0655209,0,0.38562,0.0031,2.38086
-0.0194052,0,0.451417,0.0035,2.94192
-0.0732166,0,0.504134,0.0031,2.94192
-0.0775863,0,0.497039,0.0032,2.94192
-0.0796131,0,0.507319,0.0033,2.94192
-0.0395273,0,0.498575,0.0034,2.94192
-0.0465375,0,0.511226,0.00335,2.94192
-0.0562933,0,0.506924,0.003,2.94192
-0.0373927,0,0.508235,0.0033,2.94192
-0.0421243,0,0.425706,0.0035,2.94192
-0.0306025,0,0.42409,0.00325,2.94192
-0.0100439,0,0.450152,0.0031,2.94192
-0.00886257,0,0.459118,0.00315,2.94192
-0.021527,0,0.462786,0.0034,2.94192
-0.0483246,0,0.389523,0.0034,0.310376
-0.0474009,0,0.397074,0.0032,0.499525
-0.0595811,0,0.391311,0.0033,0.909933
-0.0923537,0,0.37967,0.00345,1.0675
-0.0820876,0,0.373414,0.00335,1.82219
-0.0553634,0,0.51467,0.0034,2.94192
-0.0512573,0,0.52264,0.00345,2.94192
-0.0409591,0,0.52136,0.00335,2.94192
-0.0191575,0,0.410441,0.00315,2.94192
-0.0231582,0,0.419327,0.00335,2.94192
-0.0661471,0,0.506126,0.0035,2.94192
-0.0179889,0,0.428439,0.0033,2.94192
-0.0624274,0,0.517429,0.0031,2.94192
-0.0708244,0,0.515115,0.00335,2.94192
-0.0628453,0,0.525265,0.0034,2.94192
-0.0108255,0,0.40499,0.00305,2.94192
-0.0153129,0,0.397842,0.0033,1.29191
-0.0240983,0,0.403311,0.00335,2.94192
-0.0116692,0,0.419049,0.0031,2.94192
-0.00927906,0,0.412132,0.0033,2.94192
-0.0869725,0,0.506732,0.00315,2.94192
-0.0790966,0,0.515249,0.0034,2.94192
-0.0306105,0,0.3971,0.00315,2.94192
-0.0923027,0,0.511499,0.00305,2.94192
-0.0866404,0,0.518577,0.0031,2.94192
-0.0187179,0,0.472407,0.00325,2.94192
-0.0261359,0,0.471924,0.00315,2.94192
-0.0755861,0,0.373442,0.0031,0.841202
-0.0895686,0,0.373367,0.00305,0.125889
-0.0718596,0,0.378816,0.0035,1.16598
-0.0862768,0,0.36772,0.0035,0.599094
-0.0394579,0,0.39449,0.0035,1.87479
-0.0732347,0,0.525968,0.00305,2.94192
-0.00505435,0,0.397384,0.003,2.94192
0.00219965,0,0.404605,0.00345,0.498335
-0.00162499,0,0.410611,0.0031,2.94192
-0.0286587,0,0.504422,0.00315,2.94192
-0.0326456,0,0.521101,0.00305,2.94192
-0.0275516,0,0.513434,0.0032,2.94192
-0.0124687,0,0.39194,0.00315,1.45643
-0.0191154,0,0.390333,0.0031,0.577016
-0.0242872,0,0.395173,0.00335,0.53901
-0.0253455,0,0.434316,0.0031,2.94192
-0.0143313,0,0.435615,0.0033,2.94192
-0.010403,0,0.441747,0.003,2.94192
-0.0408981,0,0.388166,0.00315,1.37577
-0.0543663,0,0.386189,0.00345,0.29187
-0.0444662,0,0.382932,0.0032,1.03743
-0.0670534,0,0.373928,0.0033,0.225382
-0.0949432,0,0.369929,0.00315,0.286855
-0.0702705,0,0.36828,0.00305,0.672874
-0.0894047,0,0.36094,0.00345,0.46016
-0.00665306,0,0.389664,0.0031,0.911842
-0.0328607,0,0.387459,0.0034,2.12792
-0.0139041,0,0.386158,0.003,1.59459
-0.0246714,0,0.386955,0.0034,0.572616
-0.0252049,0,0.479146,0.00335,2.94192
-0.0426525,0,0.478875,0.00345,2.94192
-0.0892771,0,0.529107,0.00345,2.94192
-0.0824448,0,0.526352,0.0035,2.94192
-0.096891,0,0.364052,0.003,0.810026
-0.0314351,0,0.496533,0.0031,2.94192
-0.0371744,0,0.382549,0.0031,0.773539
-0.029743,0,0.380971,0.00335,1.41195
-0.0436017,0,0.376564,0.00325,0.607663
-0.0563053,0,0.379737,0.00325,0.94825
-0.0629482,0,0.379056,0.00335,0.449997
-0.00559304,0,0.435317,0.0033,2.94192
-0.00243393,0,0.452067,0.00325,2.94192
-0.0107338,0,0.428529,0.00345,2.94192
-0.0494889,0,0.532589,0.00345,2.94192
-0.040537,0,0.529117,0.0031,2.94192
-0.0334151,0,0.53025,0.00335,2.94192
0.00945374,0,0.412533,0.00315,2.94192
0.00278678,0,0.397785,0.0034,0.325413
0.0124471,0,0.397003,0.0032,1.96179
0.00942737,0,0.402404,0.00305,2.86294
0.00203498,0,0.417034,0.003,2.94192
-0.0181228,0,0.500728,0.0035,2.94192
-0.0172779,0,0.509348,0.00325,2.94192
0.00735122,0,0.461071,0.00335,2.94192
0.0100476,0,0.453547,0.0034,2.94192
-0.000790097,0,0.443963,0.00315,2.94192
-0.0340469,0,0.481844,0.0034,2.94192
-0.00594922,0,0.512742,0.00325,2.94192
-0.0118654,0,0.504682,0.00345,2.94192
-0.024097,0,0.52004,0.003,2.94192
0.0241531,0,0.389024,0.00345,0.491405
0.02364,0,0.401055,0.00315,1.90232
0.0181594,0,0.39349,0.0035,0.465363
0.01718,0,0.40373,0.00315,2.48278
-0.0290089,0,0.374126,0.0033,0.887733
-0.0134513,0,0.379599,0.0034,0.208517
-0.0477274,0,0.370003,0.0035,0.960372
-0.034273,0,0.37023,0.0032,0.409111
0.00100077,0,0.431703,0.00335,2.94192
-0.000660799,0,0.423928,0.00335,2.94192
0.013229,0,0.441231,0.00335,2.94192
0.0120755,0,0.46691,0.003,2.94192
0.0206327,0,0.462279,0.00315,2.94192
0.0214055,0,0.454971,0.0032,2.94192
0.0186653,0,0.4462,0.00315,2.94192
-0.000494428,0,0.465606,0.0035,2.94192
-0.0499113,0,0.378638,0.00325,0.563085
0.0278914,0,0.466406,0.0035,2.94192
0.0327059,0,0.455045,0.0033,2.94192
0.0241667,0,0.475148,0.0033,2.94192
-0.0229635,0,0.487524,0.0034,2.94192
-0.0337646,0,0.489665,0.00305,2.94192
0.0095596,0,0.388617,0.003,0.757127
0.026821,0,0.394874,0.003,0.584138
0.00792079,0,0.446386,0.00345,2.94192
0.0377962,0,0.38888,0.0033,0.612795
0.03792,0,0.400913,0.00345,2.37587
0.0345231,0,0.407539,0.00315,2.94192
0.024805,0,0.408684,0.0031,2.94192
0.0421361,0,0.406212,0.0033,1.90485
0.0482177,0,0.393072,0.0031,2.94192
0.0333656,0,0.393545,0.0031,1.19083
-0.0357771,0,0.538594,0.0034,2.94192
-0.0454173,0,0.539588,0.0035,2.94192
0.0532046,0,0.388037,0.00345,0.401005
0.0541685,0,0.394767,0.003,2.64687
0.0474552,0,0.384182,0.00325,1.33842
0.050492,0,0.404582,0.00335,2.94192
-0.0222323,0,0.535119,0.0035,2.94192
-0.0286988,0,0.541695,0.00305,2.94192
0.0354728,0,0.466644,0.00325,2.94192
0.0349954,0,0.476212,0.0034,2.94192
0.0397091,0,0.460564,0.00315,2.94192
-0.0121033,0,0.465528,0.00325,2.94192
0.0181924,0,0.413005,0.00315,2.94192
0.0124659,0,0.420951,0.00315,2.94192
0.0602533,0,0.402568,0.00305,0.945015
0.0626318,0,0.396437,0.0032,2.51848
0.069952,0,0.392692,0.00305,2.10253
0.0352238,0,0.484476,0.00315,2.94192
0.0481948,0,0.476516,0.0031,2.94192
0.0435596,0,0.487401,0.0032,2.94192
0.0447491,0,0.469685,0.0032,2.94192
0.024102,0,0.483928,0.0034,2.94192
0.0102464,0,0.434315,0.00315,2.94192
-0.00797756,0,0.375163,0.0035,1.11286
-0.0230314,0,0.377726,0.00325,0.597542
-0.00801063,0,0.383429,0.0032,1.19557
-0.0192505,0,0.382898,0.00325,1.43979
-0.00266851,0,0.380042,0.0031,1.54049
-0.00160983,0,0.385994,0.003,1.25425
-0.0503316,0,0.363442,0.0035,0.0579309
-0.0408717,0,0.370555,0.00335,0.810765
-0.0590196,0,0.373585,0.0034,0.290354
-0.0572205,0,0.363014,0.00315,0.0540622
0.010493,0,0.382404,0.0033,0.460188
0.0217665,0,0.382617,0.0035,0.250855
-0.0919168,0,0.540242,0.0032,2.94192
-0.0820073,0,0.534868,0.0032,2.94192
-0.0781163,0,0.545739,0.00335,2.94192
-0.0696639,0,0.540421,0.0032,2.94192
-0.0843481,0,0.541807,0.00325,2.94192
-0.0901527,0,0.550627,0.00305,2.94192
-0.0159252,0,0.45804,0.00325,2.94192
0.0697674,0,0.402166,0.0032,2.94192
0.0806413,0,0.393698,0.0031,1.19131
0.0715701,0,0.385751,0.00335,0.951919
0.076433,0,0.399283,0.003,2.94192
-0.013216,0,0.523006,0.0035,2.94192
-0.0771621,0,0.366395,0.00345,0.183308
0.0537618,0,0.4652,0.003,2.94192
0.0564339,0,0.477005,0.00335,2.94192
0.0518611,0,0.458262,0.003,2.94192
0.0904,0,0.38943,0.0032,2.94192
0.0857697,0,0.382274,0.00315,1.63009
0.0880607,0,0.399615,0.0035,2.94192
0.0795256,0,0.387066,0.0035,1.01111
-0.00186907,0,0.494955,0.00345,2.94192
-0.0117675,0,0.491034,0.0035,2.94192
-0.00172196,0,0.505944,0.0033,2.94192
0.0540344,0,0.376363,0.0032,0.84117
0.0417802,0,0.381089,0.0033,1.85989
0.0579185,0,0.382977,0.00345,1.69683
-0.000198953,0,0.484303,0.00315,2.94192
-0.012181,0,0.480352,0.00325,2.94192
-0.0184822,0,0.493466,0.00325,2.94192
-0.0232235,0,0.371161,0.0032,1.08418
-0.0171421,0,0.373818,0.0035,0.710387
0.0567577,0,0.408659,0.0032,2.94192
0.0443331,0,0.416974,0.00305,2.94192
-0.058393,0,0.537537,0.00305,2.94192
0.0865919,0,0.412344,0.003,2.94192
0.0766128,0,0.407571,0.00305,2.94192
-0.0739523,0,0.533485,0.0032,2.94192
-0.0658802,0,0.532958,0.0031,2.94192
0.00643188,0,0.500114,0.00345,2.94192
0.0085641,0,0.48855,0.0032,2.94192
-0.0376415,0,0.364593,0.00305,0.535845
-0.0536579,0,0.357296,0.0034,0.620674
-0.0438855,0,0.364646,0.00315,0.775603
0.0222287,0,0.436477,0.00305,2.94192
0.0299693,0,0.439007,0.0034,2.94192
0.0270438,0,0.449825,0.003,2.94192
-0.0365931,0,0.376309,0.0032,0.282997
-0.0827835,0,0.361976,0.0032,0.483104
0.0016161,0,0.472839,0.0033,2.94192
0.0115279,0,0.480795,0.0032,2.94192
0.0472991,0,0.376882,0.0035,1.66098
0.0369948,0,0.44412,0.00345,2.94192
0.0397719,0,0.452858,0.00335,2.94192
0.0164366,0,0.486182,0.0035,2.94192
0.0278144,0,0.426339,0.00335,2.94192
0.0159253,0,0.428007,0.00315,2.94192
0.0646788,0,0.414244,0.00335,2.94192
0.0736331,0,0.414384,0.00325,2.94192
-0.00883658,0,0.497715,0.0033,2.94192
-0.0631594,0,0.368455,0.0032,0.243835
-0.0867415,0,0.556947,0.003,2.94192
-0.0914989,0,0.564491,0.00305,2.94192
-0.0839893,0,0.570671,0.0031,2.94192
-0.0808763,0,0.552546,0.0035,2.94192
-0.0779306,0,0.566806,0.003,2.94192
-0.0746564,0,0.559131,0.0032,2.94192
-0.0182082,0,0.36718,0.0032,0.247876
-0.0119929,0,0.36934,0.00345,0.566295
-0.00557984,0,0.367328,0.00315,0.277361
0.022857,0,0.492262,0.0033,2.94192
0.0304891,0,0.493674,0.00305,2.94192
-0.008859,0,0.472701,0.00335,2.94192
0.0488801,0,0.451622,0.00305,2.94192
0.0814675,0,0.424106,0.0031,2.94192
-0.0922835,0,0.57578,0.00305,2.94192
0.0906576,0,0.378205,0.00325,0.72339
0.0794955,0,0.38042,0.0031,2.20503
0.0839056,0,0.375385,0.0033,2.93738
0.0774178,0,0.374425,0.00305,0.737022
0.0725306,0,0.378731,0.00335,0.516308
0.00616589,0,0.513895,0.00305,2.94192
0.00358474,0,0.522177,0.0035,2.94192
-0.00501955,0,0.524619,0.0031,2.94192
0.0577904,0,0.485628,0.00315,2.94192
0.00409295,0,0.382397,0.00305,0.895589
0.0030781,0,0.390522,0.0035,1.67272
0.0358133,0,0.433756,0.00335,2.94192
0.0903493,0,0.370802,0.00325,1.78296
0.00140765,0,0.375255,0.00335,1.23769
0.00822613,0,0.376481,0.0031,0.630789
0.0556097,0,0.424667,0.0034,2.94192
0.0543915,0,0.417324,0.00335,2.94192
0.04575,0,0.424169,0.003,2.94192
0.0332745,0,0.418868,0.0033,2.94192
0.0638192,0,0.434709,0.00325,2.94192
0.0448089,0,0.432971,0.00325,2.94192
0.0689531,0,0.422656,0.00345,2.94192
0.0513694,0,0.437054,0.0031,2.94192
-0.0603699,0,0.357474,0.0032,0.152176
-0.0570257,0,0.351671,0.00315,0.205255
-0.0402043,0,0.357576,0.0033,0.950249
-0.0636567,0,0.351633,0.0035,0.512708
0.0603089,0,0.376986,0.0031,0.109371
0.0685743,0,0.37301,0.0035,0.865262
-0.0340151,0,0.359504,0.00325,0.549174
0.0152888,0,0.504054,0.0034,2.94192
0.0129115,0,0.525019,0.00345,2.94192
0.0201692,0,0.533036,0.0031,2.94192
0.0242416,0,0.521848,0.00345,2.94192
0.0153074,0,0.517052,0.00345,2.94192
0.00328073,0,0.531939,0.00305,2.94192
0.0441267,0,0.446227,0.00325,2.94192
0.0652825,0,0.381597,0.00345,0.342762
0.0835906,0,0.368481,0.00335,1.22234
0.0737139,0,0.368937,0.00305,0.91721
0.0625239,0,0.370624,0.003,0.93471
0.074397,0,0.427666,0.00305,2.94192
0.0860225,0,0.436693,0.0034,2.94192
0.0750579,0,0.435696,0.0032,2.94192
0.0869565,0,0.419538,0.0034,2.94192
0.0928343,0,0.432182,0.003,2.94192
0.0483341,0,0.369592,0.003,0.890821
-0.0666426,0,0.56299,0.0032,2.94192
-0.0722618,0,0.551197,0.00345,2.94192
-0.0658705,0,0.555068,0.003,2.94192
-0.0261243,0,0.52704,0.003,2.94192
0.0590257,0,0.457903,0.0032,2.94192
0.0674461,0,0.462935,0.0033,2.94192
0.0608309,0,0.469142,0.003,2.94192
0.0115025,0,0.540438,0.0035,2.94192
-0.00169232,0,0.543089,0.003,2.94192
-0.0103945,0,0.53384,0.0031,2.94192
-0.000978641,0,0.362581,0.00345,0.272454
-0.0134553,0,0.362751,0.00335,0.374146
-0.0244011,0,0.365122,0.003,0.737393
-0.00739741,0,0.360045,0.0033,0.35971
0.0820565,0,0.447393,0.0032,2.94192
0.0893625,0,0.444537,0.00325,2.94192
0.0808739,0,0.431428,0.003,2.94192
-0.0177359,0,0.54279,0.003,2.94192
-0.00974937,0,0.543386,0.00305,2.94192
0.0777698,0,0.458678,0.0031,2.94192
0.0814719,0,0.465056,0.003,2.94192
0.066308,0,0.452546,0.003,2.94192
0.0696979,0,0.476471,0.0031,2.94192
0.000551455,0,0.368783,0.003,0.597393
0.0161664,0,0.37803,0.0032,0.89458
0.0354241,0,0.382703,0.00335,1.27405
0.0288171,0,0.381348,0.00305,0.872515
0.096099,0,0.366252,0.00335,1.76876
0.0328803,0,0.37629,0.00335,1.03567
0.0308708,0,0.387308,0.00315,1.7712
-0.0272969,0,0.359392,0.00345,0.523826
-0.0197926,0,0.361056,0.00315,0.478241
-0.0305494,0,0.365031,0.00315,0.727182
0.0269178,0,0.371228,0.00325,1.59431
0.0229737,0,0.376149,0.0031,0.604825
0.0377273,0,0.426639,0.0033,2.94192
0.04978,0,0.411854,0.00335,2.94192
0.0908651,0,0.360054,0.0031,0.728619
0.0618909,0,0.445482,0.0031,2.94192
0.0692661,0,0.442276,0.00335,2.94192
-0.0717962,0,0.362146,0.0034,0.461245
-0.0953588,0,0.35821,0.0031,0.329447
-0.0774472,0,0.358797,0.003,0.660638
-0.0702297,0,0.573377,0.0033,2.94192
-0.0768877,0,0.57752,0.0035,2.94192
-0.0867818,0,0.58158,0.0031,2.94192
-0.0558649,0,0.529272,0.00315,2.94192
-0.0522292,0,0.54239,0.00315,2.94192
0.00404,0,0.357616,0.0034,0.19035
-0.00961328,0,0.353276,0.0031,0.120659
0.00537615,0,0.36392,0.0031,0.448427
0.0410153,0,0.374491,0.00325,0.956286
0.0927283,0,0.451891,0.00325,2.94192
0.0856066,0,0.455269,0.00335,2.94192
0.0917576,0,0.460288,0.0032,2.94192
0.0742856,0,0.451444,0.00315,2.94192
0.0876972,0,0.468973,0.00325,2.94192
-0.0883991,0,0.588916,0.00325,2.94192
0.0731962,0,0.467363,0.0033,2.94192
0.0788473,0,0.47425,0.0032,2.94192
0.0871823,0,0.476343,0.003,2.94192
0.092458,0,0.424651,0.00305,2.94192
-0.0908347,0,0.354126,0.003,0.630501
-0.0851366,0,0.356039,0.00305,0.425689
0.0230868,0,0.419531,0.0032,2.94192
0.0315311,0,0.520022,0.0035,2.94192
0.0327781,0,0.528727,0.00305,2.94192
0.0224762,0,0.510958,0.00345,2.94192
0.0276431,0,0.534959,0.0033,2.94192
0.0301903,0,0.512061,0.0032,2.94192
0.0197033,0,0.370423,0.00345,1.53437
-0.0220822,0,0.354916,0.00345,0.352111
-0.042135,0,0.351166,0.0032,0.364753
-0.038533,0,0.546418,0.0034,2.94192
-0.0318069,0,0.551708,0.00325,2.94192
-0.0198134,0,0.55051,0.00325,2.94192
0.0535404,0,0.445999,0.0032,2.94192
-0.0461567,0,0.548264,0.00315,2.94192
0.0231073,0,0.503498,0.0033,2.94192
-0.0646541,0,0.36219,0.0032,0.156103
0.0128864,0,0.532747,0.00345,2.94192
-0.0544228,0,0.369037,0.0031,0.573813
0.00241847,0,0.351202,0.0032,0.343794
-0.0139381,0,0.348892,0.0031,0.0377394
-0.0535565,0,0.555129,0.00325,2.94192
-0.0614644,0,0.54413,0.00345,2.94192
0.00881515,0,0.507168,0.0035,2.94192
0.0845636,0,0.354648,0.00315,0.83147
0.0970022,0,0.375699,0.003,0.918901
0.0844463,0,0.361671,0.0034,1.02883
-0.0739497,0,0.353384,0.00345,0.226027
0.0424211,0,0.368423,0.003,0.713345
0.0561684,0,0.36992,0.0034,0.380039
0.0359024,0,0.370377,0.00335,1.13612
0.0309249,0,0.365674,0.0035,0.5076
-0.053717,0,0.565586,0.0034,2.94192
-0.0621305,0,0.572717,0.00345,2.94192
-0.0153798,0,0.356211,0.0034,0.506342
-0.0306422,0,0.353358,0.0035,0.255313
-0.0204847,0,0.348485,0.00325,0.205524
0.0395234,0,0.362826,0.00305,1.00732
0.0341101,0,0.360043,0.003,0.787945
0.0241435,0,0.365498,0.00315,1.35051
-0.0419012,0,0.554563,0.00345,2.94192
0.0140071,0,0.348792,0.00335,0.297051
0.0046892,0,0.345255,0.00315,0.256996
-0.00850253,0,0.34527,0.00345,0.0801274
0.00891727,0,0.353072,0.0033,0.216383
-0.0040065,0,0.350296,0.0033,0.0177213
-0.0173524,0,0.529075,0.0031,2.94192
0.0423204,0,0.526967,0.00325,2.94192
0.0351866,0,0.535866,0.0034,2.94192
-0.0803105,0,0.352221,0.00305,0.82141
-0.0680459,0,0.356652,0.00325,0.164037
-0.0694448,0,0.348233,0.00325,0.576627
-0.0606389,0,0.345968,0.003,0.492394
-0.00152821,0,0.344389,0.00315,0.0609296
-0.0118326,0,0.339327,0.0034,0.2452
-0.00513933,0,0.33904,0.00335,0.217175
-0.0167206,0,0.34346,0.00305,0.126442
-0.0536352,0,0.346135,0.00315,0.400572
-0.0655532,0,0.342155,0.003,0.253451
-0.0490667,0,0.352346,0.00335,0.146621
0.0107877,0,0.360329,0.0035,0.290639
0.0158847,0,0.355391,0.0035,0.100206
0.0778098,0,0.363999,0.0035,1.45887
0.0184881,0,0.542793,0.00335,2.94192
0.00834638,0,0.554312,0.00325,2.94192
0.00444555,0,0.547943,0.00345,2.94192
0.0170749,0,0.55083,0.003,2.94192
0.0420599,0,0.519725,0.0031,2.94192
0.0401441,0,0.50316,0.0031,2.94192
0.0389495,0,0.510283,0.0031,2.94192
0.030282,0,0.503005,0.0034,2.94192
-0.0787685,0,0.594202,0.0034,2.94192
-0.0768665,0,0.585183,0.0032,2.94192
-0.086963,0,0.597474,0.0031,2.94192
0.0696611,0,0.488962,0.00315,2.94192
0.0626568,0,0.494037,0.0035,2.94192
-0.022759,0,0.342602,0.0031,0.0704852
0.0465131,0,0.363812,0.0031,1.9325
0.0607224,0,0.364887,0.003,0.472385
-0.0398708,0,0.345122,0.0032,0.734093
-0.0360985,0,0.349965,0.003,0.238658
-0.0464647,0,0.346088,0.0035,0.0859217
-0.0573035,0,0.340627,0.0034,0.346485
-0.0718219,0,0.342535,0.003,0.255945
-0.0665777,0,0.335671,0.0035,0.177549
-0.0136475,0,0.554596,0.00305,2.94192
-0.0666961,0,0.582479,0.0033,2.94192
0.0127481,0,0.494722,0.00305,2.94192
0.0388305,0,0.493364,0.0035,2.94192
0.0506885,0,0.488138,0.0035,2.94192
0.0628562,0,0.480311,0.0033,2.94192
-0.022959,0,0.559641,0.003,2.94192
-0.014521,0,0.562089,0.00325,2.94192
-0.00659649,0,0.5528,0.00315,2.94192
-0.0644334,0,0.592161,0.0034,2.94192
-0.0719129,0,0.597787,0.0031,2.94192
0.0264317,0,0.552002,0.00345,2.94192
0.0115842,0,0.563571,0.00315,2.94192
0.0187015,0,0.558964,0.00345,2.94192
0.0264212,0,0.559286,0.00315,2.94192
0.0442138,0,0.534593,0.00335,2.94192
-0.0730872,0,0.336626,0.0031,0.188175
-0.0776671,0,0.340664,0.00305,0.130079
-0.0599159,0,0.334329,0.00335,0.295307
0.0293039,0,0.542144,0.0034,2.94192
0.0435869,0,0.357909,0.00345,0.637068
-0.0273215,0,0.347237,0.0034,0.222181
-0.0336866,0,0.344405,0.003,0.120375
-0.0770345,0,0.60337,0.0031,2.94192
-0.0852808,0,0.604507,0.0033,2.94192
0.0527226,0,0.364491,0.0031,0.375406
0.0307895,0,0.354782,0.00315,0.336718
-0.0764563,0,0.347022,0.00345,0.593444
-0.0825179,0,0.344572,0.00305,0.111376
-0.0889221,0,0.343106,0.00345,0.638075
0.0133078,0,0.372142,0.0032,0.490456
0.0570691,0,0.359982,0.00315,0.521856
0.0644005,0,0.360202,0.003,0.392281
0.054989,0,0.531492,0.0032,2.94192
0.0519073,0,0.520121,0.0031,2.94192
0.034266,0,0.547405,0.0035,2.94192
0.0107138,0,0.343073,0.0033,0.272899
0.00830691,0,0.336929,0.00335,0.181231
-0.00224547,0,0.356315,0.003,0.235304
-0.0242182,0,0.336525,0.0032,0.12435
-0.0439947,0,0.339803,0.00325,0.166118
0.0272046,0,0.360072,0.0032,0.464031
0.0147754,0,0.365765,0.00325,0.600223
0.0226429,0,0.3556,0.0032,0.394723
0.0192726,0,0.361201,0.0032,0.488519
-0.0375716,0,0.339144,0.0032,0.308072
-0.0964546,0,0.345283,0.0035,0.331585
-0.0942324,0,0.338874,0.0033,0.262462
0.00167293,0,0.338588,0.0035,0.116412
-0.0167909,0,0.335226,0.00305,0.32661
0.00268919,0,0.331779,0.0034,0.174671
-0.0038412,0,0.332674,0.0032,0.19998
0.00882033,0,0.473731,0.003,2.94192
0.0782496,0,0.48719,0.003,2.94192
-0.0503929,0,0.340697,0.0032,0.180193
-0.0471701,0,0.334014,0.0033,0.25409
-0.0457153,0,0.327848,0.003,0.147275
-0.053556,0,0.335303,0.0031,0.240505
-0.0403652,0,0.332959,0.0034,0.212606
0.0564499,0,0.500617,0.00305,2.94192
0.0467032,0,0.494648,0.0033,2.94192
0.0503367,0,0.358346,0.00335,0.384092
0.0373268,0,0.354646,0.00335,0.293404
