X,Y,Z,r,absv
-0.0406683,0,0.405282,0.0035,9.57048e-05
-0.0300123,0,0.400676,0.00325,6.22639e-05
-0.0109557,0,0.412786,0.0031,0.000119815
-0.007116,0,0.41771,0.00315,0.000108643
-0.0204854,0,0.419109,0.0034,0.000126095
-0.0555107,0,0.385878,0.0034,8.18931e-05
-0.0523345,0,0.391651,0.0032,5.92203e-05
-0.0665666,0,0.39037,0.0033,0.000153924
-0.0965565,0,0.377806,0.00345,1.36835e-05
-0.0841833,0,0.371508,0.00335,2.17171e-05
-0.0508116,0,0.44958,0.0034,0.000306712
-0.0480712,0,0.455968,0.00345,0.000273225
-0.0363485,0,0.453441,0.00335,0.000173982
-0.013498,0,0.396026,0.00315,0.000120922
-0.0199963,0,0.396039,0.00335,7.41401e-05
-0.0624082,0,0.441241,0.0035,0.000157875
-0.0168886,0,0.401903,0.0033,9.0678e-05
-0.0618046,0,0.447801,0.0031,0.000164048
-0.0682068,0,0.444881,0.00335,0.000142836
-0.063983,0,0.453912,0.0034,0.000210514
-0.0102106,0,0.390272,0.00305,0.000120705
-0.016543,0,0.390364,0.0033,0.000104173
-0.0231714,0,0.390155,0.00335,9.40859e-05
-0.0105134,0,0.401493,0.0031,0.000113631
-0.00705158,0,0.395764,0.0033,0.000131697
-0.0916559,0,0.437963,0.00315,0.000119548
-0.0753463,0,0.447874,0.0034,0.000206792
-0.035664,0,0.387977,0.00315,2.5851e-05
-0.0969513,0,0.441184,0.00305,9.24295e-05
-0.0915288,0,0.444202,0.0031,0.000134233
-0.022376,0,0.425471,0.00325,7.67701e-05
-0.0287311,0,0.424923,0.00315,8.27961e-05
-0.0747057,0,0.372237,0.0031,1.05362e-05
-0.0904845,0,0.375515,0.00305,1.67221e-05
-0.0715953,0,0.378283,0.0035,9.27584e-05
-0.0906074,0,0.368985,0.0035,3.94065e-05
-0.0456465,0,0.392044,0.0035,5.8211e-05
-0.0697668,0,0.451085,0.00305,0.000183502
-0.00214148,0,0.391797,0.003,0.000123929
0.00207701,0,0.400242,0.00345,0.000119415
-0.00432426,0,0.401538,0.0031,0.000126761
-0.0202798,0,0.440486,0.00315,0.00018277
-0.0317695,0,0.448978,0.00305,6.28461e-05
-0.0258585,0,0.444341,0.0032,0.000214555
-0.0128397,0,0.384672,0.00315,0.000107992
-0.0190834,0,0.384509,0.0031,0.000105437
-0.0254862,0,0.383892,0.00335,5.95062e-05
-0.0233727,0,0.401527,0.0031,5.07094e-05
-0.0203307,0,0.407521,0.0033,7.30833e-05
-0.0139129,0,0.407453,0.003,0.000101016
-0.0489605,0,0.386282,0.00315,0.000129975
-0.0623127,0,0.385148,0.00345,9.5775e-05
-0.0516516,0,0.380536,0.0032,7.7932e-05
-0.0675757,0,0.372824,0.0033,7.26023e-05
-0.0968588,0,0.371219,0.00315,1.40534e-05
-0.0708871,0,0.367431,0.00305,5.91641e-05
-0.0911725,0,0.362072,0.00345,5.77026e-05
-0.00530928,0,0.386586,0.0031,0.000139331
-0.0388614,0,0.382269,0.0034,2.76667e-05
-0.0158817,0,0.37934,0.003,0.000104987
-0.0320689,0,0.382528,0.0034,2.29921e-05
-0.0258975,0,0.431037,0.00335,0.000108056
-0.0447161,0,0.432253,0.00345,0.000175709
-0.0965646,0,0.44837,0.00345,6.18003e-05
-0.0870581,0,0.449047,0.0035,0.00016554
-0.097,0,0.365053,0.003,5.00938e-05
-0.0319738,0,0.442838,0.0031,8.06032e-05
-0.0453179,0,0.381212,0.0031,0.000122195
-0.034957,0,0.37646,0.00335,2.73697e-05
-0.0478611,0,0.375329,0.00325,7.11002e-05
-0.0582619,0,0.379826,0.00325,4.12289e-05
-0.0647806,0,0.378837,0.00335,5.43262e-05
-0.00327861,0,0.412538,0.0033,0.000157008
0.001103,0,0.417381,0.00325,0.000198304
-0.00746636,0,0.407267,0.00345,0.000116604
-0.0531521,0,0.460606,0.00345,0.000284699
-0.0410254,0,0.457907,0.0031,0.000192724
-0.0299655,0,0.455413,0.00335,0.000238073
0.0145243,0,0.398936,0.00315,0.000160265
0.00397409,0,0.39368,0.0034,6.73205e-05
0.0166403,0,0.392971,0.0032,0.000132835
0.0104021,0,0.39323,0.00305,0.000186844
0.00838378,0,0.398936,0.003,0.000110867
-0.0150042,0,0.436446,0.0035,0.000176053
-0.0143368,0,0.443153,0.00325,0.000128285
0.00433186,0,0.42312,0.00335,0.000174565
0.0128541,0,0.421873,0.0034,0.000129383
0.00380699,0,0.411588,0.00315,0.000170075
-0.032595,0,0.430286,0.0034,0.000117395
-0.00867582,0,0.446337,0.00325,0.000165051
-0.00449125,0,0.441128,0.00345,0.000155637
-0.0199829,0,0.446622,0.003,0.000160166
0.0293722,0,0.388772,0.00345,0.000184082
0.0266161,0,0.395011,0.00315,0.000178211
0.0225113,0,0.38978,0.0035,0.000137856
0.0208988,0,0.397639,0.00315,0.000153209
-0.0307264,0,0.370807,0.0033,7.31736e-05
-0.0111107,0,0.375102,0.0034,0.000116991
-0.0505017,0,0.369126,0.0035,9.71621e-05
-0.0372103,0,0.370338,0.0032,1.94564e-05
0.0062836,0,0.405572,0.00335,0.000125851
-0.000332057,0,0.40659,0.00335,0.000114361
0.0102663,0,0.410954,0.00335,0.000182681
0.0147395,0,0.429503,0.003,0.000139883
0.0200459,0,0.426414,0.00315,0.000198282
0.0192058,0,0.420151,0.0032,0.000176332
0.0147778,0,0.415616,0.00315,0.000151936
-0.00261881,0,0.423001,0.0035,0.000193629
-0.0543218,0,0.374672,0.00325,5.24714e-05
0.0264593,0,0.424702,0.0035,0.00013764
0.0316174,0,0.420045,0.0033,0.000189352
0.0284558,0,0.431202,0.0033,0.000157622
-0.0262325,0,0.437764,0.0034,0.000120561
-0.0325963,0,0.436727,0.00305,0.000119234
0.0135552,0,0.387635,0.003,9.23152e-05
0.0327134,0,0.39427,0.003,0.000162544
0.00779237,0,0.417275,0.00345,0.000160729
0.0398778,0,0.384078,0.0033,0.000174142
0.0433208,0,0.38987,0.00345,0.000181806
0.038836,0,0.394703,0.00315,0.000179151
0.0308435,0,0.400054,0.0031,0.00015718
0.0479078,0,0.394808,0.0033,0.000224464
0.0492184,0,0.387024,0.0031,0.000171883
0.0360009,0,0.389149,0.0031,0.000153266
-0.0348799,0,0.460022,0.0034,0.000226123
-0.0465496,0,0.462739,0.0035,0.000291072
0.0559315,0,0.387058,0.00345,0.000192136
0.0605402,0,0.391584,0.003,0.000157872
0.0520798,0,0.381357,0.00325,0.000229946
0.0544427,0,0.39367,0.00335,0.000201853
-0.0237627,0,0.45827,0.0035,0.000153222
-0.0288717,0,0.46235,0.00305,0.000222523
0.032965,0,0.426452,0.00325,0.000190729
0.0370179,0,0.43171,0.0034,0.000217512
0.0418462,0,0.427288,0.00315,0.00019606
-0.0134931,0,0.418589,0.00325,6.44532e-05
0.0250577,0,0.402334,0.00315,0.000152485
0.0188864,0,0.403598,0.00315,0.000180143
0.0657965,0,0.397115,0.00305,0.000170482
0.0674029,0,0.391094,0.0032,0.0001724
0.0697631,0,0.385326,0.00305,0.000165483
0.0432644,0,0.433651,0.00315,0.000176668
0.0525413,0,0.42469,0.0031,0.000174125
0.05041,0,0.435344,0.0032,0.000142704
0.0465045,0,0.422902,0.0032,0.00013725
0.0262338,0,0.437679,0.0034,0.000215726
0.0127442,0,0.404961,0.00315,0.000187955
-0.00425623,0,0.37451,0.0035,0.000107004
-0.028383,0,0.376918,0.00325,2.80536e-05
-0.00780398,0,0.380807,0.0032,0.000109651
-0.022039,0,0.378281,0.00325,5.75889e-05
-0.00150993,0,0.380495,0.0031,0.000134514
0.00075651,0,0.386142,0.003,0.000146814
-0.0532375,0,0.362702,0.0035,5.70353e-05
-0.0437395,0,0.370087,0.00335,4.17425e-05
-0.0608367,0,0.373375,0.0034,4.38439e-05
-0.0598758,0,0.362592,0.00315,4.22765e-05
0.0113531,0,0.381761,0.0033,0.000106078
0.02511,0,0.383289,0.0035,0.000176334
-0.0921791,0,0.453348,0.0032,0.000115452
-0.0808944,0,0.451666,0.0032,0.000183514
-0.0802498,0,0.458531,0.00335,0.00016601
-0.0743493,0,0.461329,0.0032,0.000216872
-0.0862082,0,0.455738,0.00325,0.000163675
-0.0969676,0,0.457337,0.00305,4.93356e-05
-0.0172734,0,0.413301,0.00325,0.000104592
0.0739108,0,0.389978,0.0032,0.00018657
0.0904195,0,0.386159,0.0031,7.48479e-05
0.0758597,0,0.383435,0.00335,0.000188035
0.0798743,0,0.38834,0.003,0.000183991
-0.0150315,0,0.456762,0.0035,8.26916e-05
-0.0789082,0,0.367217,0.00345,7.54474e-05
0.054133,0,0.418836,0.003,0.000189609
0.0588436,0,0.423352,0.00335,0.000156457
0.059854,0,0.41709,0.003,0.000171133
0.0968055,0,0.376998,0.0032,5.1593e-05
0.0896741,0,0.379651,0.00315,0.00021116
0.0965144,0,0.38368,0.0035,3.3136e-05
0.0843396,0,0.38362,0.0035,0.000144569
-0.000763476,0,0.435334,0.00345,0.000167548
-0.012082,0,0.430095,0.0035,0.000148698
0.00126228,0,0.444636,0.0033,0.000143563
0.0560642,0,0.374713,0.0032,0.000192566
0.0455683,0,0.380761,0.0033,0.000231376
0.0587435,0,0.380783,0.00345,0.00020098
-0.00553116,0,0.428973,0.00315,0.000197391
-0.0159576,0,0.424586,0.00325,4.55075e-05
-0.0189739,0,0.430998,0.00325,0.000192575
-0.0242732,0,0.371771,0.0032,7.36219e-05
-0.0177117,0,0.373123,0.0035,7.6595e-05
0.0595915,0,0.397702,0.0032,0.000145227
0.0432172,0,0.399067,0.00305,0.00019407
-0.0591411,0,0.458145,0.00305,0.000269093
0.0969812,0,0.390159,0.003,4.13195e-05
0.0856637,0,0.390031,0.00305,0.000105182
-0.0751381,0,0.454456,0.0032,0.000204335
-0.0695259,0,0.457289,0.0031,0.000199937
0.00503626,0,0.439054,0.00345,0.000168616
0.00622676,0,0.43253,0.0032,0.000165142
-0.0399778,0,0.364758,0.00305,0.000121272
-0.0568167,0,0.356819,0.0034,5.78339e-05
-0.0461991,0,0.364074,0.00315,0.00015242
0.0211023,0,0.414228,0.00305,0.000156815
0.0298839,0,0.413534,0.0034,0.000164534
0.0255832,0,0.418271,0.003,0.000143166
-0.0414857,0,0.376222,0.0032,1.15934e-05
-0.0852114,0,0.36504,0.0032,3.61626e-05
0.00090871,0,0.428807,0.0033,0.000181955
0.0120868,0,0.435099,0.0032,0.000134068
0.0493956,0,0.37515,0.0035,0.000222067
0.0364822,0,0.415371,0.00345,0.000223682
0.0379283,0,0.422113,0.00335,0.000203516
0.0193887,0,0.43927,0.0035,0.000233356
0.0297865,0,0.406786,0.00335,0.000122611
0.0168929,0,0.409688,0.00315,0.000174097
0.0722236,0,0.396289,0.00335,0.000190622
0.0785612,0,0.394449,0.00325,0.000239191
-0.00750224,0,0.435104,0.0033,0.000198439
-0.063856,0,0.367516,0.0032,3.97383e-05
-0.0913557,0,0.459563,0.003,0.000106185
-0.0969508,0,0.463433,0.00305,5.5347e-05
-0.0913728,0,0.466019,0.0031,0.000112149
-0.0856737,0,0.462694,0.0035,0.000150439
-0.0911068,0,0.472112,0.003,0.000105606
-0.0851157,0,0.469359,0.0032,0.000136202
-0.0195808,0,0.366715,0.0032,9.5092e-05
-0.0126089,0,0.36842,0.00345,7.31931e-05
-0.00602747,0,0.368117,0.00315,5.89332e-05
0.0242076,0,0.444062,0.0033,0.000215258
0.0325354,0,0.436347,0.00305,0.000277632
-0.00941876,0,0.423777,0.00335,0.000121883
0.0488545,0,0.415905,0.00305,0.000274914
0.0855578,0,0.396166,0.0031,0.000109596
-0.0969566,0,0.47572,0.00305,1.0502e-05
0.0914001,0,0.37349,0.00325,0.000175084
0.0800889,0,0.378588,0.0031,0.000179685
0.0849488,0,0.374463,0.0033,0.000213934
0.078495,0,0.372328,0.00305,0.00016911
0.0738909,0,0.376883,0.00335,0.000177839
-0.00309376,0,0.449246,0.00305,0.00015211
-0.00264734,0,0.455773,0.0035,0.000141613
-0.00846934,0,0.45267,0.0031,0.000140219
0.0639071,0,0.427419,0.00315,0.00016545
0.00501724,0,0.381339,0.00305,8.02913e-05
0.00708237,0,0.38754,0.0035,6.72924e-05
0.0362375,0,0.40858,0.00335,0.000197236
0.0897144,0,0.366716,0.00325,0.000162094
0.00251883,0,0.375463,0.00335,0.000111689
0.00894395,0,0.375857,0.0031,0.000162837
0.0565674,0,0.40634,0.0034,0.000187529
0.0626735,0,0.403471,0.00335,0.000177935
0.0478435,0,0.402937,0.003,0.000165345
0.0371578,0,0.400923,0.0033,0.000213852
0.0667953,0,0.408614,0.00325,0.000208028
0.0444772,0,0.411392,0.00325,0.000189523
0.0694392,0,0.402476,0.00345,0.000194551
0.0501822,0,0.408554,0.0031,0.00016646
-0.0633818,0,0.357316,0.0032,7.26119e-05
-0.0594932,0,0.350849,0.00315,4.2463e-05
-0.0423734,0,0.358899,0.0033,8.6666e-05
-0.0661993,0,0.351262,0.0035,5.16177e-05
0.0623212,0,0.375325,0.0031,0.000181635
0.0688321,0,0.372286,0.0035,0.000180528
-0.0358346,0,0.358989,0.00325,0.00011253
0.0176123,0,0.445915,0.0034,0.000226384
0.00385039,0,0.450862,0.00345,0.000171196
0.017261,0,0.455113,0.0031,0.000192762
0.0222809,0,0.450907,0.00345,0.000222952
0.0125807,0,0.450532,0.00345,0.000238746
0.00369163,0,0.45735,0.00305,0.000217281
0.0427787,0,0.417651,0.00325,0.000167996
0.0675329,0,0.379247,0.00345,0.000170664
0.0832506,0,0.368047,0.00335,0.000214396
0.0740293,0,0.368174,0.00305,0.000164965
0.0630672,0,0.369304,0.003,0.000167012
0.0764768,0,0.401061,0.00305,0.00014765
0.0908611,0,0.399924,0.0034,0.000217945
0.0809358,0,0.407414,0.0032,8.50823e-05
0.0913021,0,0.393139,0.0034,9.86756e-05
0.0970021,0,0.402249,0.003,2.18834e-05
0.0504168,0,0.368737,0.003,0.000204082
-0.0741906,0,0.469799,0.0032,0.000199941
-0.079393,0,0.465662,0.00345,0.000170982
-0.0697671,0,0.465477,0.003,0.000234266
-0.0259255,0,0.450528,0.003,0.000197289
0.0657468,0,0.415218,0.0032,0.000191247
0.073803,0,0.418607,0.0033,0.000212133
0.0648662,0,0.42135,0.003,0.00013005
0.0127119,0,0.463401,0.0035,0.000256252
-0.000183858,0,0.461989,0.003,0.000179223
-0.00846331,0,0.458855,0.0031,0.000141106
-0.00144945,0,0.363385,0.00345,0.000102339
-0.0149844,0,0.362055,0.00335,8.3549e-05
-0.0261581,0,0.365866,0.003,9.74675e-05
-0.0083384,0,0.362105,0.0033,5.16453e-05
0.0870753,0,0.405617,0.0032,3.82299e-05
0.0933007,0,0.407278,0.00325,1.90208e-05
0.0825096,0,0.401432,0.003,0.00011707
-0.0187089,0,0.46232,0.003,0.000147713
-0.0127483,0,0.463236,0.00305,0.000205359
0.0837714,0,0.413071,0.0031,0.000154576
0.0867169,0,0.418449,0.003,0.000119293
0.0714266,0,0.41278,0.003,0.00018638
0.0771822,0,0.424034,0.0031,0.000171914
2.67476e-05,0,0.369641,0.003,0.000112123
0.0152182,0,0.376553,0.0032,0.000110705
0.036941,0,0.378132,0.00335,0.000163688
0.0296248,0,0.378556,0.00305,0.000165076
0.096645,0,0.364489,0.00335,8.29357e-05
0.0327158,0,0.372963,0.00335,0.000158191
0.0333297,0,0.383513,0.00315,0.000165099
-0.0292579,0,0.360212,0.00345,5.56399e-05
-0.022357,0,0.361032,0.00315,0.00011687
-0.0336841,0,0.365081,0.00315,3.80848e-05
0.0261369,0,0.373321,0.00325,0.000164544
0.0215764,0,0.377721,0.0031,0.000172122
0.0420366,0,0.405335,0.0033,0.000186713
0.0535974,0,0.400299,0.00335,0.000173394
0.0914428,0,0.360607,0.0031,0.000155091
0.0609747,0,0.411104,0.0031,0.000202146
0.0743972,0,0.407106,0.00335,0.000146957
-0.0742385,0,0.361941,0.0034,8.10495e-05
-0.0969134,0,0.358954,0.0031,5.51226e-05
-0.0805457,0,0.360982,0.003,4.76012e-05
-0.0797489,0,0.473139,0.0033,0.000108878
-0.0858987,0,0.476001,0.0035,9.51686e-05
-0.0967347,0,0.469576,0.0031,3.44918e-05
-0.0570328,0,0.451837,0.00315,0.000269156
-0.0586038,0,0.464321,0.00315,0.000306862
0.00235467,0,0.357669,0.0034,0.000164713
-0.0110782,0,0.35633,0.0031,6.11875e-05
0.00508058,0,0.363552,0.0031,0.000164789
0.0426663,0,0.374893,0.00325,0.000219864
0.0967683,0,0.412767,0.00325,1.39071e-05
0.0901998,0,0.413141,0.00335,0.000103098
0.0968019,0,0.424359,0.0032,1.79047e-05
0.0775499,0,0.412771,0.00315,0.000129411
0.0939061,0,0.418599,0.00325,3.92297e-05
-0.0917739,0,0.479287,0.00325,1.93182e-05
0.0804185,0,0.41852,0.0033,0.000114136
0.0837908,0,0.424049,0.0032,8.94785e-05
0.0902169,0,0.423638,0.003,7.24613e-06
0.0969613,0,0.396205,0.00305,3.90701e-05
-0.0909687,0,0.354937,0.003,5.61568e-05
-0.0859274,0,0.35826,0.00305,1.64516e-05
0.0230966,0,0.40834,0.0032,0.000157843
0.0354532,0,0.451161,0.0035,0.000217701
0.0375084,0,0.457361,0.00305,0.000207341
0.0288803,0,0.448928,0.00345,0.000231376
0.0302542,0,0.455527,0.0033,0.000242811
0.0369882,0,0.44466,0.0032,0.000224368
0.0195287,0,0.371508,0.00345,0.000157307
-0.0248382,0,0.354943,0.00345,8.47893e-05
-0.0438941,0,0.352607,0.0032,7.7663e-06
-0.0399143,0,0.464576,0.0034,0.000266859
-0.0335686,0,0.466534,0.00325,0.000226605
-0.0237465,0,0.466008,0.00325,0.000142784
0.0548965,0,0.412709,0.0032,0.00019067
-0.0529778,0,0.467189,0.00315,0.000302241
0.0308755,0,0.442489,0.0033,0.00021906
-0.0674497,0,0.362235,0.0032,5.11519e-05
0.0101612,0,0.456966,0.00345,0.000262574
-0.057012,0,0.368133,0.0031,4.22269e-05
-9.2499e-05,0,0.351557,0.0032,0.000149983
-0.0141167,0,0.350935,0.0031,9.04025e-05
-0.0583066,0,0.470712,0.00325,0.000324372
-0.0646199,0,0.461612,0.00345,0.000208199
0.00802261,0,0.44531,0.0035,0.000201077
0.0839211,0,0.354978,0.00315,0.000189794
0.0970192,0,0.370812,0.003,6.67335e-05
0.0850274,0,0.361541,0.0034,0.000187953
-0.0776213,0,0.355251,0.00345,6.935e-05
0.0444135,0,0.36891,0.003,0.000222805
0.056786,0,0.368168,0.0034,0.000177321
0.0380673,0,0.36894,0.00335,0.000194823
0.0310501,0,0.366342,0.0035,0.000160056
-0.0622785,0,0.476041,0.0034,0.000279647
-0.068564,0,0.473334,0.00345,0.000247857
-0.018088,0,0.35607,0.0034,0.000105832
-0.0316524,0,0.353676,0.0035,7.98102e-05
-0.0206134,0,0.349785,0.00325,9.20341e-05
0.0383228,0,0.362549,0.00305,0.000184275
0.0327936,0,0.360105,0.003,0.000173348
0.0244651,0,0.36716,0.00315,0.000156146
-0.0468737,0,0.469668,0.00345,0.000308382
0.0132698,0,0.351147,0.00335,0.000106059
0.00381267,0,0.346339,0.00315,0.000109776
-0.00989366,0,0.345932,0.00345,0.000130863
0.00668983,0,0.352105,0.0033,0.000124384
-0.00658387,0,0.351779,0.0033,0.000127232
-0.0202403,0,0.45271,0.0031,0.000105143
0.0437204,0,0.45826,0.00325,0.000247123
0.0401667,0,0.463879,0.0034,0.00022675
-0.0845011,0,0.352339,0.00305,4.02648e-05
-0.0704066,0,0.356522,0.00325,7.29463e-05
-0.0728875,0,0.350531,0.00325,4.65807e-05
-0.0628655,0,0.345716,0.003,4.82233e-05
-0.00308986,0,0.345978,0.00315,0.000138868
-0.0128814,0,0.339783,0.0034,0.000111608
-0.00617216,0,0.340272,0.00335,0.000143532
-0.0163259,0,0.345208,0.00305,0.000101941
-0.0547764,0,0.346676,0.00315,2.32091e-05
-0.0683527,0,0.343323,0.003,4.6007e-05
-0.0517335,0,0.352415,0.00335,6.19172e-05
0.00920247,0,0.358418,0.0035,0.00015298
0.0161017,0,0.357367,0.0035,0.000108135
0.0783618,0,0.363264,0.0035,0.000192654
0.0195089,0,0.462682,0.00335,0.000197542
0.00596866,0,0.463219,0.00325,0.000326024
0.00217421,0,0.468734,0.00345,0.000381886
0.0225689,0,0.469326,0.003,0.000229945
0.0482188,0,0.453801,0.0031,0.000252159
0.0431196,0,0.446049,0.0031,0.000230804
0.0419795,0,0.452142,0.0031,0.000221832
0.0386737,0,0.438298,0.0034,0.000225158
-0.0861901,0,0.482889,0.0034,6.57261e-05
-0.0803702,0,0.47978,0.0032,0.000133306
-0.0909564,0,0.4873,0.0031,4.27108e-05
0.075256,0,0.42997,0.00315,0.000135891
0.0688774,0,0.431827,0.0035,0.000137254
-0.0222582,0,0.34367,0.0031,8.13993e-05
0.0472521,0,0.363531,0.0031,0.000198268
0.0615226,0,0.363531,0.003,0.000172152
-0.0408927,0,0.346248,0.0032,7.2374e-05
-0.0377941,0,0.351611,0.003,3.51248e-05
-0.0475446,0,0.347027,0.0035,3.6258e-05
-0.0583711,0,0.341205,0.0034,4.31509e-05
-0.0742303,0,0.344447,0.003,5.73124e-05
-0.067286,0,0.336922,0.0035,5.85927e-05
-0.0166099,0,0.467977,0.00305,0.000165477
-0.0743077,0,0.476862,0.0033,0.000141306
0.0131521,0,0.441251,0.00305,0.000216361
0.0455067,0,0.439904,0.0035,0.000185509
0.0556076,0,0.430512,0.0035,0.000201127
0.0704401,0,0.424284,0.0033,0.000210782
-0.0339013,0,0.47276,0.003,0.000265024
-0.027915,0,0.470987,0.00325,0.000205008
-0.00579107,0,0.464504,0.00315,0.000161491
-0.0694824,0,0.486503,0.0034,0.000221717
-0.0750878,0,0.483207,0.0031,8.10755e-05
0.0261734,0,0.464,0.00345,0.000218692
0.0164508,0,0.468875,0.00315,0.000231117
0.0289304,0,0.470322,0.00345,0.000218991
0.0351128,0,0.468043,0.00315,0.000229455
0.0527149,0,0.458402,0.00335,0.000275332
-0.0737187,0,0.338379,0.0031,3.03422e-05
-0.0794144,0,0.341361,0.00305,3.15026e-05
-0.060759,0,0.334877,0.00335,9.75945e-05
0.0238804,0,0.457555,0.0034,0.000225126
0.043276,0,0.358349,0.00345,0.000184315
-0.0271278,0,0.348477,0.0034,5.54181e-05
-0.0337263,0,0.34473,0.003,9.07952e-05
-0.0806681,0,0.486303,0.0031,5.84979e-05
