X,Y,Z,r,absv
-0.0598672,0,0.44648,0.0031,6.86272e-05
-0.0668464,0,0.445045,0.00335,8.84096e-05
-0.0633457,0,0.451958,0.0034,0.000100237
-0.0102045,0,0.391096,0.00305,0.000162267
-0.0165433,0,0.391144,0.0033,0.000120066
-0.0231845,0,0.390965,0.00335,0.000116552
-0.010579,0,0.402346,0.0031,8.97393e-05
-0.00703593,0,0.396579,0.0033,8.62796e-05
-0.0917065,0,0.437971,0.00315,4.78612e-05
-0.075511,0,0.448093,0.0034,3.31873e-05
-0.0356006,0,0.388328,0.00315,0.000613119
-0.096954,0,0.441264,0.00305,4.2831e-05
-0.0907702,0,0.445239,0.0031,5.77472e-05
-0.0216392,0,0.426477,0.00325,0.000110527
-0.0279064,0,0.425273,0.00315,7.20857e-05
-0.0747928,0,0.372283,0.0031,6.61769e-05
-0.0904688,0,0.37559,0.00305,3.13504e-05
-0.0715985,0,0.378426,0.0035,6.69852e-05
-0.0905208,0,0.369053,0.0035,6.93022e-05
-0.0453755,0,0.392117,0.0035,0.000166592
-0.0696703,0,0.450778,0.00305,9.22248e-05
-0.00215083,0,0.392582,0.003,9.05863e-05
0.00196544,0,0.400822,0.00345,0.000110184
-0.00438752,0,0.402387,0.0031,0.000117596
-0.0179614,0,0.442881,0.00315,3.97524e-05
-0.0293494,0,0.448932,0.00305,5.45973e-05
-0.0235021,0,0.44597,0.0032,5.18314e-05
-0.0128401,0,0.3855,0.00315,0.000111003
-0.0190775,0,0.385279,0.0031,8.70074e-05
-0.0254823,0,0.38469,0.00335,0.000273732
-0.0233647,0,0.402308,0.0031,0.000105657
-0.0204231,0,0.408352,0.0033,6.96716e-05
-0.0137365,0,0.408145,0.003,0.000128471
-0.0488114,0,0.386426,0.00315,8.62754e-05
-0.0623171,0,0.385261,0.00345,9.19133e-05
-0.0515904,0,0.380719,0.0032,8.72928e-05
-0.0676014,0,0.372949,0.0033,6.20652e-05
-0.0967959,0,0.371254,0.00315,0.000158874
-0.070896,0,0.367549,0.00305,8.08876e-05
-0.0911774,0,0.362148,0.00345,6.59641e-05
-0.0053248,0,0.387375,0.0031,0.00022087
-0.0387499,0,0.382436,0.0034,0.000172234
-0.0158251,0,0.380137,0.003,0.000212551
-0.0319673,0,0.382912,0.0034,0.000145494
-0.0251357,0,0.432064,0.00335,6.01918e-05
-0.0437291,0,0.432816,0.00345,3.88104e-05
-0.0965611,0,0.448272,0.00345,5.96094e-05
-0.0862155,0,0.450006,0.0035,3.4799e-05
-0.0970002,0,0.365109,0.003,7.22922e-05
-0.0289371,0,0.442797,0.0031,9.8219e-05
-0.0451749,0,0.381356,0.0031,9.77959e-05
-0.0348184,0,0.376826,0.00335,0.000349352
-0.0477379,0,0.375549,0.00325,0.000131443
-0.0582548,0,0.379948,0.00325,0.000101154
-0.0647753,0,0.378946,0.00335,8.12171e-05
-0.00285062,0,0.41363,0.0033,5.66847e-05
0.00168619,0,0.418344,0.00325,0.000108127
-0.00728603,0,0.408257,0.00345,9.96147e-05
-0.0525346,0,0.457218,0.00345,0.000123581
-0.0392709,0,0.458202,0.0031,0.000121722
-0.0273592,0,0.455325,0.00335,0.000153122
0.0145015,0,0.399416,0.00315,0.000107792
0.00401499,0,0.394293,0.0034,0.000123681
0.0166762,0,0.393468,0.0032,3.94606e-05
0.0104336,0,0.393688,0.00305,0.000343568
0.00823835,0,0.399324,0.003,0.000152905
-0.0141813,0,0.437424,0.0035,5.39688e-05
-0.00993517,0,0.44267,0.00325,0.000115012
0.00515801,0,0.423955,0.00335,0.000117125
0.012732,0,0.423249,0.0034,0.000301563
0.00384907,0,0.412333,0.00315,7.36954e-05
-0.0317121,0,0.430601,0.0034,6.0166e-05
-0.00409333,0,0.449494,0.00325,0.000118128
-0.00324288,0,0.442365,0.00345,9.75646e-05
-0.0168341,0,0.448908,0.003,4.89152e-05
0.0293996,0,0.389183,0.00345,0.000148546
0.0265305,0,0.395875,0.00315,0.000100245
0.0225548,0,0.390288,0.0035,0.000136172
0.0207363,0,0.398325,0.00315,8.97391e-05
-0.0305993,0,0.371237,0.0033,0.000111039
-0.0110841,0,0.375869,0.0034,0.000221575
-0.0503688,0,0.369337,0.0035,0.000157048
-0.0370796,0,0.370709,0.0032,7.70829e-05
0.00614537,0,0.406179,0.00335,0.000162193
-0.000423618,0,0.407451,0.00335,0.000146943
0.0102775,0,0.411459,0.00335,0.000109763
0.0145716,0,0.430873,0.003,0.000161391
0.0195262,0,0.427241,0.00315,9.35462e-05
0.0189128,0,0.420937,0.0032,0.000135293
0.0147081,0,0.416199,0.00315,0.000173518
-0.00190014,0,0.424045,0.0035,0.000172237
-0.0542481,0,0.374845,0.00325,0.000114798
0.0259807,0,0.425663,0.0035,0.000171076
0.0309198,0,0.420993,0.0033,7.99821e-05
0.0275665,0,0.432268,0.0033,0.000127973
-0.0226467,0,0.438323,0.0034,5.72544e-05
-0.0295667,0,0.436681,0.00305,9.38447e-05
0.0135128,0,0.388168,0.003,0.000213683
0.0325727,0,0.394777,0.003,0.000142544
0.0083646,0,0.417973,0.00345,0.000129074
0.0397458,0,0.384415,0.0033,0.000152113
0.0428284,0,0.390399,0.00345,0.00016964
0.038663,0,0.3955,0.00315,0.000124659
0.0306686,0,0.400556,0.0031,0.000132471
0.0475434,0,0.395211,0.0033,0.000192682
0.0484518,0,0.387058,0.0031,0.000144083
0.0359379,0,0.389557,0.0031,0.000198341
-0.0332564,0,0.460613,0.0034,0.00011625
-0.0442224,0,0.462542,0.0035,0.000122041
0.055845,0,0.387447,0.00345,9.99827e-05
0.060597,0,0.391803,0.003,0.000101494
0.0520781,0,0.381856,0.00325,0.000114956
0.0540642,0,0.393987,0.00335,0.000130341
-0.0212598,0,0.458433,0.0035,0.000135692
-0.0269179,0,0.461701,0.00305,0.000144166
0.0323695,0,0.427822,0.00325,0.000199301
0.0359932,0,0.433394,0.0034,0.000116156
0.0406133,0,0.42877,0.00315,0.000190211
-0.0135942,0,0.419431,0.00325,0.000139034
0.024937,0,0.403004,0.00315,0.000129511
0.0187817,0,0.4043,0.00315,0.00012071
0.0655475,0,0.397341,0.00305,0.000105916
0.0674806,0,0.391414,0.0032,8.51894e-05
0.0699259,0,0.38568,0.00305,5.90328e-05
0.0424844,0,0.434784,0.00315,0.000187135
0.0509462,0,0.425019,0.0031,0.000262807
0.049456,0,0.436112,0.0032,5.80783e-05
0.0447245,0,0.423938,0.0032,0.000158428
0.0253921,0,0.438595,0.0034,0.000198093
0.0125879,0,0.405401,0.00315,0.000226871
-0.00426257,0,0.374968,0.0035,9.10924e-05
-0.0282498,0,0.377409,0.00325,0.000389035
-0.00783066,0,0.381602,0.0032,0.00026598
-0.0219816,0,0.37911,0.00325,0.000254269
-0.00156339,0,0.380979,0.0031,3.02432e-05
0.000715017,0,0.386626,0.003,8.30387e-05
-0.0531237,0,0.362916,0.0035,0.000151157
-0.0435952,0,0.370227,0.00335,0.000138766
-0.0607726,0,0.373527,0.0034,9.79209e-05
-0.0597711,0,0.362812,0.00315,0.00012971
0.011432,0,0.382246,0.0033,0.00019028
0.0250719,0,0.383757,0.0035,0.00022985
-0.0920928,0,0.453188,0.0032,3.7707e-05
-0.0801311,0,0.4528,0.0032,4.33991e-05
-0.079217,0,0.459281,0.00335,8.48778e-05
-0.0727488,0,0.461353,0.0032,4.53984e-05
-0.0852807,0,0.456681,0.00325,5.24464e-05
-0.0969605,0,0.457082,0.00305,2.99941e-05
-0.0173768,0,0.414146,0.00325,8.77681e-05
0.0738845,0,0.3905,0.0032,7.89143e-05
0.0903499,0,0.386169,0.0031,0.000102329
0.075972,0,0.383619,0.00335,0.000152275
0.0797978,0,0.388679,0.003,0.000109766
-0.0104162,0,0.458816,0.0035,7.99672e-05
-0.0788721,0,0.367171,0.00345,1.69745e-05
0.0534476,0,0.419475,0.003,0.000134888
0.0576718,0,0.4242,0.00335,0.000177917
0.0590973,0,0.41747,0.003,9.17624e-05
0.0967904,0,0.377095,0.0032,1.44391e-05
0.0892412,0,0.379585,0.00315,3.42958e-05
0.0965006,0,0.38378,0.0035,2.04969e-05
0.0841661,0,0.383867,0.0035,8.01797e-05
-0.000540629,0,0.436017,0.00345,0.000136386
-0.0111558,0,0.431125,0.0035,8.40256e-05
0.00191207,0,0.446915,0.0033,0.000147009
0.0560349,0,0.375139,0.0032,0.000132505
0.0455594,0,0.381311,0.0033,0.000187015
0.0587313,0,0.381204,0.00345,0.000133221
-0.00458813,0,0.430125,0.00315,9.21014e-05
-0.0152024,0,0.425728,0.00325,0.000186278
-0.0178734,0,0.431773,0.00325,3.26225e-05
-0.0242046,0,0.372397,0.0032,7.34934e-05
-0.0176898,0,0.373915,0.0035,0.000137995
0.0593344,0,0.397866,0.0032,0.000133538
0.0431385,0,0.399766,0.00305,0.000142091
-0.0590006,0,0.456701,0.00305,0.000138339
0.0969029,0,0.39026,0.003,5.82615e-06
0.0856296,0,0.390234,0.00305,6.10925e-05
-0.0741666,0,0.455114,0.0032,2.38374e-05
-0.068005,0,0.456687,0.0031,4.32277e-05
0.00565691,0,0.44132,0.00345,0.000139339
0.00597572,0,0.434695,0.0032,7.60486e-05
-0.0397816,0,0.365094,0.00305,0.000116289
-0.0567145,0,0.35704,0.0034,0.000105202
-0.0461263,0,0.364225,0.00315,0.000133389
0.0207509,0,0.414858,0.00305,0.000173111
0.0286837,0,0.414133,0.0034,0.000114599
0.0248732,0,0.419267,0.003,0.000100081
-0.041343,0,0.376369,0.0032,0.000110083
-0.0851761,0,0.365018,0.0032,6.52447e-05
0.00184183,0,0.429704,0.0033,0.000109902
0.0120905,0,0.436547,0.0032,0.000123735
0.049367,0,0.375683,0.0035,0.000179195
0.0353065,0,0.415866,0.00345,0.000131985
0.0371499,0,0.423284,0.00335,0.000206215
0.0178578,0,0.439939,0.0035,0.000174452
0.0296569,0,0.407461,0.00335,5.193e-05
0.0166502,0,0.410215,0.00315,0.000147405
0.0719339,0,0.396743,0.00335,0.000113966
0.0786688,0,0.394825,0.00325,0.000173467
-0.00725545,0,0.436694,0.0033,0.000142045
-0.0638282,0,0.367676,0.0032,0.000120494
-0.0909633,0,0.459282,0.003,3.59755e-05
-0.0969564,0,0.463171,0.00305,2.64086e-05
-0.0912233,0,0.465375,0.0031,3.43246e-05
-0.0849291,0,0.463411,0.0035,2.11364e-05
-0.0898869,0,0.471322,0.003,2.41761e-05
-0.0838298,0,0.470013,0.0032,3.05049e-05
-0.01964,0,0.367515,0.0032,0.000194395
-0.0125942,0,0.369203,0.00345,8.96174e-05
