X,Y,Z,r,absv
-0.0429418,0,0.415611,0.0032,0.000350874
-0.0493781,0,0.414777,0.0033,0.00040449
-0.0504883,0,0.436107,0.0035,0.000899052
-0.0629098,0,0.434707,0.00305,0.000264041
-0.0400874,0,0.427806,0.003,0.000637403
-0.0382333,0,0.433717,0.0032,0.00115488
-0.0639339,0,0.396194,0.0031,0.000698776
-0.0564356,0,0.396943,0.0035,0.000436925
-0.0457752,0,0.425903,0.003,0.000104319
-0.0970066,0,0.397709,0.003,2.27908e-05
-0.090197,0,0.390561,0.0031,0.000388167
-0.0966226,0,0.391334,0.0034,6.37142e-05
-0.0842179,0,0.392111,0.0031,0.000408852
-0.0410376,0,0.4217,0.0032,0.000388247
-0.0349971,0,0.417552,0.00335,0.000368626
-0.0735665,0,0.423068,0.0034,0.000686821
-0.096657,0,0.384597,0.00335,7.98736e-05
-0.0859804,0,0.386041,0.0031,0.000317539
-0.0767306,0,0.394893,0.0035,0.000146931
-0.0837677,0,0.40841,0.00305,0.000264002
-0.0284499,0,0.418371,0.00325,0.000312452
-0.0378491,0,0.411511,0.00335,0.000294469
-0.0350599,0,0.424131,0.00325,0.000727851
-0.0906901,0,0.381799,0.00325,0.000225925
-0.0364029,0,0.399899,0.0031,0.000768983
-0.0391044,0,0.393229,0.00315,0.000502366
-0.0327481,0,0.394585,0.00335,0.000717899
-0.0428865,0,0.39867,0.0035,0.000559409
-0.0597863,0,0.391225,0.00315,0.000389476
-0.0790119,0,0.3886,0.0032,0.000464756
-0.0808807,0,0.382637,0.00305,0.00032463
-0.085158,0,0.378368,0.003,0.000166926
-0.0338308,0,0.406109,0.0034,0.000793745
-0.0270455,0,0.406952,0.00345,0.00118555
-0.0311863,0,0.412155,0.0032,0.00183846
-0.0560128,0,0.439688,0.0031,0.00117305
-0.0442742,0,0.445306,0.00325,0.000742228
-0.0444029,0,0.43888,0.0032,0.000684585
-0.0295083,0,0.389011,0.0031,0.000607882
-0.0263317,0,0.395652,0.003,0.000732972
-0.0702166,0,0.395568,0.00305,0.000663967
-0.0728568,0,0.389625,0.00305,0.000485622
-0.0749284,0,0.383894,0.00305,0.000477079
-0.0792144,0,0.376623,0.0032,0.000354343
-0.0687953,0,0.384262,0.0031,0.000473369
-0.0240773,0,0.413231,0.0035,0.000869492
-0.0737518,0,0.441587,0.0031,0.000797374
-0.079499,0,0.439014,0.0032,0.000784111
-0.081474,0,0.445194,0.0033,0.000639865
-0.0379581,0,0.440305,0.0034,0.00164843
-0.0427983,0,0.451716,0.00335,0.000886442
-0.0559703,0,0.445786,0.003,0.000983146
-0.0379535,0,0.446998,0.0033,0.00160873
-0.0406683,0,0.405287,0.0035,0.000310033
-0.0300123,0,0.400683,0.00325,0.000375214
-0.0109561,0,0.412797,0.0031,0.00033965
-0.00711596,0,0.417721,0.00315,0.000631876
-0.0204857,0,0.419119,0.0034,0.000882807
-0.0555101,0,0.385882,0.0034,0.000469885
-0.0523337,0,0.391656,0.0032,0.000500567
-0.0665665,0,0.390373,0.0033,0.000529711
-0.0965565,0,0.377807,0.00345,7.44703e-05
-0.0841838,0,0.371509,0.00335,0.000813928
-0.0508221,0,0.449588,0.0034,0.00221853
-0.0480652,0,0.455982,0.00345,0.000505537
-0.0363438,0,0.453441,0.00335,0.000775903
-0.0134986,0,0.396035,0.00315,0.000442439
-0.0199968,0,0.396047,0.00335,0.000515323
-0.0624102,0,0.441241,0.0035,0.000969018
-0.0168896,0,0.401912,0.0033,0.000452518
-0.061806,0,0.447801,0.0031,0.00146014
-0.068209,0,0.44488,0.00335,0.000440478
-0.0639891,0,0.45391,0.0034,0.00104216
-0.0102105,0,0.390281,0.00305,0.000731996
-0.0165429,0,0.390372,0.0033,0.000525042
-0.0231714,0,0.390163,0.00335,0.000370192
-0.0105144,0,0.401503,0.0031,0.000207571
-0.00705177,0,0.395774,0.0033,0.000598337
-0.0916568,0,0.437963,0.00315,0.000149328
-0.0753505,0,0.447874,0.0034,0.000683805
-0.0356637,0,0.387982,0.00315,0.000581766
-0.0969515,0,0.441184,0.00305,0.000247437
-0.0915305,0,0.444201,0.0031,0.000268857
-0.0223761,0,0.425481,0.00325,0.000828183
-0.028731,0,0.424929,0.00315,0.00128791
-0.0747052,0,0.37224,0.0031,2.44822e-05
-0.0904842,0,0.375516,0.00305,5.93968e-05
-0.0715945,0,0.378286,0.0035,0.000521615
-0.0906076,0,0.368986,0.0035,0.00024659
-0.045646,0,0.392048,0.0035,0.000713051
-0.0697712,0,0.451083,0.00305,0.00100956
-0.00214181,0,0.391806,0.003,0.000429392
0.00207613,0,0.400252,0.00345,0.000207839
-0.00432529,0,0.401549,0.0031,0.000206873
-0.0202779,0,0.440503,0.00315,0.00131921
-0.0317623,0,0.448983,0.00305,0.00105575
-0.0258517,0,0.44435,0.0032,0.00134504
-0.0128394,0,0.38468,0.00315,0.000434243
-0.0190828,0,0.384517,0.0031,0.000409321
-0.0254855,0,0.383899,0.00335,0.000244935
-0.0233725,0,0.401536,0.0031,0.000868375
-0.0203307,0,0.407531,0.0033,0.000352302
-0.013914,0,0.407463,0.003,4.4223e-05
-0.0489597,0,0.386286,0.00315,0.000581154
-0.0623121,0,0.385152,0.00345,0.000401653
-0.0516506,0,0.38054,0.0032,0.00044514
-0.0675745,0,0.372827,0.0033,0.000561365
-0.0968588,0,0.37122,0.00315,5.84875e-05
-0.0708861,0,0.367435,0.00305,0.000570921
-0.0911727,0,0.362074,0.00345,0.000385608
-0.00530974,0,0.386594,0.0031,0.000672461
-0.038861,0,0.382273,0.0034,0.000415682
-0.0158813,0,0.379348,0.003,0.00031879
-0.0320681,0,0.382533,0.0034,0.000551556
-0.0258978,0,0.431046,0.00335,0.00120645
-0.0447173,0,0.432259,0.00345,0.000201431
-0.0965655,0,0.44837,0.00345,0.000196123
-0.0870605,0,0.449047,0.0035,0.000370524
-0.097,0,0.365054,0.003,0.000228033
-0.0319651,0,0.442843,0.0031,0.000511728
-0.0453172,0,0.381217,0.0031,0.000319911
-0.0349562,0,0.376465,0.00335,0.000486827
-0.0478603,0,0.375334,0.00325,0.000319498
-0.058261,0,0.37983,0.00325,0.000471084
-0.0647799,0,0.37884,0.00335,0.00049917
-0.00327928,0,0.412548,0.0033,0.000119051
0.00110235,0,0.417392,0.00325,6.9047e-05
-0.00746717,0,0.407278,0.00345,0.000227366
-0.0531607,0,0.460604,0.00345,0.000950104
-0.0410345,0,0.457919,0.0031,0.0010509
-0.0299625,0,0.455422,0.00335,0.00061286
0.0145235,0,0.398946,0.00315,0.000605984
0.00397359,0,0.393689,0.0034,0.000833536
0.0166395,0,0.392979,0.0032,0.000418782
0.0104014,0,0.393239,0.00305,0.00107356
0.00838289,0,0.398945,0.003,0.000365494
-0.0150061,0,0.436458,0.0035,0.000833641
-0.014339,0,0.443165,0.00325,0.000559342
0.00433127,0,0.423132,0.00335,6.54916e-05
0.0128543,0,0.421885,0.0034,0.000352903
0.00380623,0,0.411599,0.00315,0.000187055
-0.032595,0,0.430293,0.0034,0.0009854
-0.00867817,0,0.446349,0.00325,0.000430326
-0.00449225,0,0.441141,0.00345,0.000476989
-0.0199835,0,0.44664,0.003,0.00105828
0.0293708,0,0.388778,0.00345,0.000433001
0.0266146,0,0.395019,0.00315,0.000410052
0.0225102,0,0.389788,0.0035,0.000235
0.0208976,0,0.397648,0.00315,0.000345544
-0.030725,0,0.370812,0.0033,0.000819065
-0.0111103,0,0.375109,0.0034,0.00039861
-0.0505005,0,0.369131,0.0035,0.000305576
-0.0372091,0,0.370343,0.0032,0.000309951
0.00628263,0,0.405583,0.00335,0.000189046
-0.000332557,0,0.4066,0.00335,0.000228909
0.0102655,0,0.410964,0.00335,0.000227365
0.0147397,0,0.429514,0.003,0.000117961
0.0200446,0,0.426423,0.00315,6.02314e-05
0.0192058,0,0.42016,0.0032,0.000107234
0.014777,0,0.415627,0.00315,0.000326075
-0.00261942,0,0.423013,0.0035,0.00049658
-0.054321,0,0.374676,0.00325,0.000403293
0.026458,0,0.424712,0.0035,0.000356915
0.0316154,0,0.420052,0.0033,0.000293537
0.0284567,0,0.43121,0.0033,0.000517073
-0.0262275,0,0.437774,0.0034,0.00114195
-0.0325922,0,0.436734,0.00305,0.000746779
0.0135545,0,0.387643,0.003,0.000596116
0.0327117,0,0.394277,0.003,0.000504287
0.00779201,0,0.417287,0.00345,0.000170249
0.0398768,0,0.384084,0.0033,0.000597128
0.0433195,0,0.389877,0.00345,0.000513254
0.0388346,0,0.39471,0.00315,0.000482364
0.0308423,0,0.400061,0.0031,0.000584261
0.0479064,0,0.394813,0.0033,0.000441413
0.0492175,0,0.38703,0.0031,0.000627211
0.0359997,0,0.389156,0.0031,0.000496474
-0.0348857,0,0.460024,0.0034,0.000620345
-0.0465676,0,0.462759,0.0035,0.0010745
0.0559307,0,0.387064,0.00345,0.000164828
0.0605395,0,0.391589,0.003,0.000445555
0.0520792,0,0.381364,0.00325,0.000222553
0.0544411,0,0.393675,0.00335,0.000309508
-0.0237628,0,0.45829,0.0035,0.000719847
-0.0288836,0,0.46236,0.00305,0.000630623
0.0329641,0,0.426458,0.00325,0.000484956
0.0370181,0,0.431714,0.0034,0.000624155
0.0418464,0,0.427294,0.00315,0.000589728
-0.0134935,0,0.4186,0.00325,0.000661279
0.0250567,0,0.402342,0.00315,0.000385118
0.0188853,0,0.403607,0.00315,9.2826e-05
0.0657951,0,0.397119,0.00305,0.000441267
0.0674022,0,0.391098,0.0032,0.000296538
0.069763,0,0.385331,0.00305,0.000235684
0.0432641,0,0.433655,0.00315,0.000582795
0.0525416,0,0.424695,0.0031,0.00056824
0.0504105,0,0.435349,0.0032,0.000639758
0.046504,0,0.422908,0.0032,0.000482769
0.0262338,0,0.437685,0.0034,0.000163535
0.0127431,0,0.404971,0.00315,0.00018629
-0.00425581,0,0.374518,0.0035,0.000502294
-0.0283822,0,0.376924,0.00325,0.000406151
-0.0078039,0,0.380815,0.0032,0.000502387
-0.0220385,0,0.378289,0.00325,0.000167195
-0.00150975,0,0.380503,0.0031,0.00068559
0.000755832,0,0.38615,0.003,0.000953343
-0.0532362,0,0.362706,0.0035,0.000344996
-0.0437381,0,0.370091,0.00335,0.000233943
-0.0608357,0,0.373379,0.0034,0.000398845
-0.0598748,0,0.362596,0.00315,0.000344587
0.0113534,0,0.381769,0.0033,0.000493814
0.0251087,0,0.383295,0.0035,0.000330398
-0.0921809,0,0.453347,0.0032,0.000222647
-0.0808982,0,0.451666,0.0032,0.000516772
-0.0802544,0,0.458533,0.00335,0.000476869
-0.0743537,0,0.461329,0.0032,0.000375659
-0.0862121,0,0.45574,0.00325,0.000227159
-0.096968,0,0.457337,0.00305,0.00022841
-0.0172738,0,0.41331,0.00325,0.000147354
0.0739111,0,0.389982,0.0032,0.000348702
0.0904196,0,0.386161,0.0031,0.000109591
0.0758596,0,0.383439,0.00335,0.000309361
0.0798745,0,0.388343,0.003,0.00018162
-0.0150245,0,0.456775,0.0035,0.000217437
-0.0789078,0,0.36722,0.00345,0.000272076
0.0541328,0,0.41884,0.003,0.000466144
0.0588436,0,0.423356,0.00335,0.00052448
0.0598538,0,0.417094,0.003,0.000505751
0.0968056,0,0.376999,0.0032,2.07135e-05
0.0896744,0,0.379654,0.00315,0.0002209
0.0965145,0,0.383681,0.0035,2.87934e-05
0.0843396,0,0.383623,0.0035,0.000135404
-0.000764385,0,0.435347,0.00345,0.00022476
-0.0120827,0,0.430106,0.0035,0.000830439
0.00126147,0,0.444649,0.0033,0.00035799
0.0560634,0,0.374718,0.0032,0.000176187
0.0455675,0,0.380768,0.0033,0.000502101
0.0587433,0,0.380788,0.00345,0.000135084
-0.00553187,0,0.428985,0.00315,0.000582352
-0.0159577,0,0.424597,0.00325,0.000974731
-0.0189756,0,0.43101,0.00325,0.000820629
-0.0242728,0,0.371778,0.0032,0.000413704
-0.0177113,0,0.37313,0.0035,0.000249244
0.0595901,0,0.397706,0.0032,0.000344778
0.043216,0,0.399073,0.00305,0.000385175
-0.0591471,0,0.45814,0.00305,0.00120556
0.0969809,0,0.39016,0.003,8.08938e-05
0.0856638,0,0.390033,0.00305,0.000157371
-0.0751441,0,0.454457,0.0032,0.00040193
-0.0695311,0,0.457287,0.0031,0.000464045
0.00503683,0,0.439068,0.00345,0.000308056
0.00622508,0,0.432543,0.0032,9.64571e-05
-0.0399762,0,0.364762,0.00305,0.000274097
-0.0568154,0,0.356823,0.0034,0.000253408
-0.0461977,0,0.364078,0.00315,0.000130628
0.0211009,0,0.414237,0.00305,0.000338894
0.0298817,0,0.413542,0.0034,0.000276737
0.0255809,0,0.418281,0.003,0.000317522
-0.041485,0,0.376226,0.0032,0.000215936
-0.0852115,0,0.365042,0.0032,0.000210701
0.000908196,0,0.428819,0.0033,0.000219512
0.0120829,0,0.43511,0.0032,0.000476122
0.0493948,0,0.375156,0.0035,0.000227447
0.0364804,0,0.415379,0.00345,0.000626282
0.0379274,0,0.422119,0.00335,0.000601621
0.0193793,0,0.439279,0.0035,0.000246989
0.0297859,0,0.406794,0.00335,0.000475007
0.0168918,0,0.409698,0.00315,0.000210894
0.0722231,0,0.396292,0.00335,0.000461033
0.078561,0,0.394452,0.00325,0.000386272
-0.00750326,0,0.435116,0.0033,0.000345821
-0.063855,0,0.36752,0.0032,0.000446843
-0.0913566,0,0.459565,0.003,0.00100932
-0.0969514,0,0.463433,0.00305,0.000391282
-0.0913754,0,0.466023,0.0031,0.00101257
-0.0856759,0,0.462698,0.0035,0.000679815
-0.091102,0,0.472115,0.003,0.000921649
-0.0851134,0,0.469363,0.0032,0.000336014
-0.0195805,0,0.366722,0.0032,0.000261015
-0.0126086,0,0.368427,0.00345,0.000300424
-0.00602725,0,0.368124,0.00315,0.000429035
0.024202,0,0.444068,0.0033,0.000333806
0.0325352,0,0.436351,0.00305,0.000322144
-0.00941914,0,0.423788,0.00335,0.00083417
0.0488537,0,0.415911,0.00305,0.000614943
0.0855574,0,0.396168,0.0031,0.000177575
-0.0969562,0,0.475719,0.00305,0.000324277
0.0914,0,0.373493,0.00325,1.61066e-05
0.0800884,0,0.378591,0.0031,8.29067e-05
0.0849486,0,0.374466,0.0033,2.08674e-05
0.0784957,0,0.372331,0.00305,0.000267876
0.0738902,0,0.376887,0.00335,0.000171397
-0.00309496,0,0.449256,0.00305,0.000451471
-0.00265001,0,0.455782,0.0035,0.000389978
-0.00847278,0,0.452682,0.0031,0.00082188
0.0639068,0,0.427423,0.00315,0.000521643
0.00501652,0,0.381348,0.00305,0.000642857
0.00708146,0,0.387549,0.0035,0.000332072
0.0362369,0,0.408587,0.00335,0.00065582
0.0897149,0,0.366719,0.00325,0.000263421
0.00251916,0,0.375471,0.00335,0.000547841
0.00894444,0,0.375864,0.0031,0.000431711
0.0565665,0,0.406344,0.0034,0.000419707
0.0626725,0,0.403475,0.00335,0.00037768
0.0478424,0,0.402943,0.003,0.000244243
0.0371567,0,0.400929,0.0033,0.000530657
0.0667949,0,0.408618,0.00325,0.000442796
0.0444764,0,0.411398,0.00325,0.000448161
0.0694384,0,0.40248,0.00345,0.000450153
0.0501819,0,0.408559,0.0031,0.000227649
-0.0633805,0,0.35732,0.0032,0.000274688
-0.059492,0,0.350853,0.00315,0.000235015
-0.0423719,0,0.358904,0.0033,0.000237734
-0.0661986,0,0.351266,0.0035,0.000164373
0.0623205,0,0.37533,0.0031,0.000193828
0.0688313,0,0.37229,0.0035,0.000181677
-0.0358331,0,0.358994,0.00325,0.00042991
0.0176029,0,0.445925,0.0034,0.000263496
0.00385034,0,0.450877,0.00345,0.000222998
0.017268,0,0.455124,0.0031,0.00124284
0.0222797,0,0.450909,0.00345,0.00033988
0.0125783,0,0.450553,0.00345,2.7888e-05
0.003687,0,0.457365,0.00305,0.000394584
0.0427773,0,0.417657,0.00325,0.000545747
0.0675322,0,0.379252,0.00345,0.000298357
0.083251,0,0.36805,0.00335,0.000145075
0.0740294,0,0.368178,0.00305,9.05042e-05
0.0630664,0,0.369308,0.003,0.000112656
0.076476,0,0.401064,0.00305,0.000466066
0.0908609,0,0.399926,0.0034,0.000315708
0.0809354,0,0.407417,0.0032,0.000408639
0.0913019,0,0.393142,0.0034,0.000196921
0.0970025,0,0.402251,0.003,0.00013191
0.050416,0,0.368743,0.003,0.000174394
-0.0741899,0,0.469801,0.0032,0.000498312
-0.079394,0,0.465665,0.00345,0.000593155
-0.0697707,0,0.465475,0.003,0.000482457
-0.0259205,0,0.450537,0.003,0.000607377
0.0657466,0,0.415222,0.0032,0.000613869
0.0738018,0,0.418611,0.0033,0.000398805
0.064866,0,0.421353,0.003,0.000659304
0.0127119,0,0.463428,0.0035,0.000476918
-0.000178784,0,0.462013,0.003,0.000148514
-0.00846303,0,0.458867,0.0031,0.000492199
-0.00144915,0,0.363392,0.00345,0.000473127
-0.014984,0,0.362062,0.00335,0.000324698
-0.0261569,0,0.365873,0.003,0.000406328
-0.00833818,0,0.362112,0.0033,0.000491784
0.087075,0,0.405619,0.0032,0.000141703
0.0933005,0,0.407279,0.00325,8.87484e-05
0.082509,0,0.401434,0.003,0.000257299
-0.0187065,0,0.462341,0.003,0.00110505
-0.0127441,0,0.463251,0.00305,0.000912155
0.0837713,0,0.413074,0.0031,0.0003968
0.0867168,0,0.418452,0.003,0.000273041
0.0714265,0,0.412783,0.003,0.000478113
0.077182,0,0.424038,0.0031,0.000453856
2.69935e-05,0,0.369649,0.003,0.000489572
0.0152183,0,0.37656,0.0032,0.000606876
0.03694,0,0.378138,0.00335,0.00055497
0.0296239,0,0.378562,0.00305,0.000486759
0.0966451,0,0.36449,0.00335,7.4079e-05
0.0327151,0,0.372969,0.00335,0.000493756
0.0333286,0,0.383519,0.00315,0.000560414
-0.0292565,0,0.360218,0.00345,0.000302043
-0.0223563,0,0.361039,0.00315,0.000283171
-0.0336827,0,0.365086,0.00315,0.000295772
0.0261361,0,0.373328,0.00325,0.000401855
0.0215752,0,0.377728,0.0031,0.00062172
0.0420355,0,0.405341,0.0033,0.000408673
0.0535963,0,0.400304,0.00335,0.000348801
0.091443,0,0.36061,0.0031,0.0002188
0.0609744,0,0.411108,0.0031,0.000428802
0.0743969,0,0.40711,0.00335,0.000465391
-0.074238,0,0.361944,0.0034,0.000492949
-0.0969133,0,0.358955,0.0031,0.00020893
-0.0805453,0,0.360985,0.003,0.000321234
-0.0797455,0,0.473143,0.0033,0.000533807
-0.0858955,0,0.476006,0.0035,0.000300035
-0.096736,0,0.469576,0.0031,0.000329771
-0.0570374,0,0.451841,0.00315,0.000853744
-0.0586104,0,0.464321,0.00315,0.00115379
0.0023547,0,0.357676,0.0034,0.000437633
-0.0110777,0,0.356336,0.0031,0.000518336
0.00508097,0,0.363559,0.0031,0.000445439
0.0426653,0,0.374899,0.00325,0.0004845
0.0967681,0,0.412769,0.00325,7.01126e-05
0.0901997,0,0.413144,0.00335,0.000156151
0.0968018,0,0.424361,0.0032,0.000132411
0.0775499,0,0.412774,0.00315,0.000466665
0.0939058,0,0.418601,0.00325,0.000157976
-0.0917733,0,0.479287,0.00325,0.000433755
0.0804179,0,0.418523,0.0033,0.000497066
0.0837895,0,0.424053,0.0032,0.000465798
0.0902159,0,0.423641,0.003,0.000271147
0.0969613,0,0.396206,0.00305,0.000111641
-0.0909684,0,0.354938,0.003,0.000229452
-0.0859272,0,0.358262,0.00305,0.00038798
0.0230957,0,0.408349,0.0032,0.000249065
0.035453,0,0.451164,0.0035,0.000664984
0.0375088,0,0.457363,0.00305,0.000553518
0.0288802,0,0.448929,0.00345,0.00047457
0.0302537,0,0.455529,0.0033,0.000360715
0.0369897,0,0.444664,0.0032,0.000626972
0.0195283,0,0.371515,0.00345,0.000437076
-0.024837,0,0.354949,0.00345,0.000148222
-0.0438927,0,0.352611,0.0032,0.000286971
-0.0399259,0,0.464571,0.0034,0.000660231
-0.0335843,0,0.466539,0.00325,0.000918892
-0.0237569,0,0.466002,0.00325,0.00121861
0.0548962,0,0.412714,0.0032,0.000413933
-0.0529866,0,0.467186,0.00315,0.0015129
0.0308775,0,0.442492,0.0033,0.000485321
-0.0674487,0,0.362238,0.0032,0.000350377
0.0101584,0,0.456991,0.00345,0.000223552
-0.0570108,0,0.368137,0.0031,0.000366159
-9.20221e-05,0,0.351564,0.0032,0.000362956
-0.0141156,0,0.350941,0.0031,0.000383103
-0.0583136,0,0.470712,0.00325,0.00115976
-0.0646245,0,0.46161,0.00345,0.000482501
0.00802134,0,0.445327,0.0035,0.000163314
0.0839218,0,0.354981,0.00315,0.000913935
0.0970188,0,0.370813,0.003,4.29729e-05
0.0850275,0,0.361544,0.0034,0.000176451
-0.0776206,0,0.355254,0.00345,0.000340056
0.0444127,0,0.368916,0.003,0.000500155
0.0567853,0,0.368173,0.0034,0.000141059
0.0380665,0,0.368945,0.00335,0.000537708
0.0310495,0,0.366349,0.0035,0.000408854
-0.0622741,0,0.476052,0.0034,0.00116764
-0.0685592,0,0.473331,0.00345,0.000812753
-0.0180868,0,0.356076,0.0034,0.000275236
-0.0316513,0,0.353681,0.0035,0.000337472
-0.0206123,0,0.349791,0.00325,0.000107578
0.0383223,0,0.362555,0.00305,0.000280832
0.0327933,0,0.360111,0.003,0.000392764
0.0244647,0,0.367167,0.00315,0.000424898
-0.0468937,0,0.469688,0.00345,0.00132554
0.01327,0,0.351153,0.00335,0.000486643
0.00381368,0,0.346344,0.00315,0.000415935
-0.00989264,0,0.345938,0.00345,0.000366832
0.00669016,0,0.352111,0.0033,0.000476872
-0.00658323,0,0.351786,0.0033,0.000398601
-0.0202404,0,0.452729,0.0031,0.000144445
0.0437213,0,0.45826,0.00325,0.000688381
0.0401816,0,0.463887,0.0034,0.000413825
-0.0845008,0,0.352341,0.00305,0.000345771
-0.070406,0,0.356526,0.00325,0.000224509
-0.0728868,0,0.350534,0.00325,0.000210766
-0.0628644,0,0.34572,0.003,0.000124748
-0.00308863,0,0.345984,0.00315,0.000339658
-0.0128805,0,0.33979,0.0034,0.000357408
-0.00617115,0,0.340278,0.00335,0.00034709
-0.0163248,0,0.345214,0.00305,0.000275863
-0.0547751,0,0.34668,0.00315,0.000219704
-0.0683516,0,0.343325,0.003,0.00022925
-0.0517323,0,0.352419,0.00335,0.000269315
0.00920232,0,0.358425,0.0035,0.00049744
0.0161016,0,0.357373,0.0035,0.000468324
0.078362,0,0.363267,0.0035,7.07227e-05
0.0195093,0,0.46269,0.00335,0.000653553
0.00596938,0,0.463231,0.00325,0.000748254
0.0021963,0,0.468764,0.00345,0.000669091
0.0225767,0,0.469325,0.003,0.000131225
0.0482253,0,0.453807,0.0031,0.0006438
0.0431213,0,0.446054,0.0031,0.000509204
0.0419793,0,0.452147,0.0031,0.000195281
0.0386737,0,0.438302,0.0034,0.000654696
-0.0861903,0,0.482892,0.0034,7.09247e-05
-0.0803687,0,0.479786,0.0032,0.000457702
-0.0909581,0,0.4873,0.0031,0.000457762
0.0752552,0,0.429974,0.00315,0.000440008
0.0688765,0,0.431831,0.0035,0.00048094
-0.0222572,0,0.343675,0.0031,0.000215717
0.0472512,0,0.363537,0.0031,0.000212149
0.061522,0,0.363536,0.003,0.000215794
-0.0408913,0,0.346252,0.0032,0.00023023
-0.0377927,0,0.351616,0.003,0.000433036
-0.0475434,0,0.347031,0.0035,0.00017584
-0.0583699,0,0.341209,0.0034,0.00030389
-0.0742294,0,0.344449,0.003,0.000163886
-0.0672852,0,0.336925,0.0035,0.000188315
-0.0165883,0,0.467993,0.00305,0.00164243
-0.0743014,0,0.476864,0.0033,0.00074513
0.0131454,0,0.441262,0.00305,0.000244541
0.0455066,0,0.439908,0.0035,0.000559367
0.0556091,0,0.430516,0.0035,0.000748943
0.0704394,0,0.424289,0.0033,0.000663378
-0.0339179,0,0.472767,0.003,0.000811046
-0.0279391,0,0.470973,0.00325,0.00137717
-0.00579185,0,0.464517,0.00315,0.000193489
-0.0694795,0,0.486501,0.0034,0.000724366
-0.0750833,0,0.483207,0.0031,0.000483284
0.0261742,0,0.463998,0.00345,0.000324146
0.0164577,0,0.468897,0.00315,0.000422717
0.0289374,0,0.470317,0.00345,5.64981e-05
0.0351189,0,0.468041,0.00315,0.000183675
0.0527184,0,0.458411,0.00335,0.000520636
-0.0737178,0,0.338382,0.0031,0.000106583
-0.0794137,0,0.341364,0.00305,4.16692e-05
-0.060758,0,0.334881,0.00335,4.15458e-05
0.0238787,0,0.457557,0.0034,0.000370747
0.0432753,0,0.358355,0.00345,0.000164609
-0.0271267,0,0.348483,0.0034,0.000336178
-0.0337254,0,0.344735,0.003,0.000168907
-0.0806666,0,0.486305,0.0031,0.000348503
-0.0908935,0,0.493692,0.0033,0.000684983
0.0533743,0,0.362664,0.0031,0.000144149
0.0289489,0,0.355325,0.00315,0.000410573
-0.0792543,0,0.34852,0.00345,0.00037266
-0.0844949,0,0.344711,0.00305,0.000129844
-0.09054,0,0.342395,0.00345,0.000147856
0.0129609,0,0.370572,0.0032,0.000464262
0.0580221,0,0.358502,0.00315,0.000284275
0.0658269,0,0.359383,0.003,0.000217638
0.0573173,0,0.45377,0.0032,0.000511489
0.0558363,0,0.446238,0.0031,0.000527635
0.0327576,0,0.46184,0.0035,0.000237416
