X,Y,Z,r,absv
0.0359387,0,0.389564,0.0031,0.0042238
-0.0332636,0,0.460616,0.0034,0.0055611
-0.0442296,0,0.462547,0.0035,0.0063628
0.0558436,0,0.387454,0.00345,0.00459039
0.0605947,0,0.391811,0.003,0.00425196
0.0520777,0,0.381864,0.00325,0.00304347
0.054062,0,0.393994,0.00335,0.00517174
-0.0212652,0,0.458435,0.0035,0.00650015
-0.0269242,0,0.461702,0.00305,0.00560732
0.0323675,0,0.42783,0.00325,0.00263677
0.03599,0,0.433402,0.0034,0.00231157
0.040611,0,0.428778,0.00315,0.0024807
-0.0135938,0,0.419432,0.00325,0.00798796
0.0249367,0,0.403011,0.00315,0.00304035
0.0187821,0,0.404306,0.00315,0.00269779
0.0655454,0,0.397349,0.00305,0.00531581
0.0674804,0,0.391423,0.0032,0.00555465
0.0699243,0,0.385688,0.00305,0.00283792
0.0424809,0,0.434793,0.00315,0.00440002
0.0509441,0,0.425028,0.0031,0.00305884
0.0494529,0,0.436121,0.0032,0.00256615
0.0447225,0,0.423946,0.0032,0.00243534
0.0253902,0,0.438602,0.0034,0.00230832
0.0125887,0,0.405407,0.00315,0.00326599
-0.00426096,0,0.374971,0.0035,0.00621859
-0.0282482,0,0.377412,0.00325,0.00788521
-0.00782911,0,0.381605,0.0032,0.00765809
-0.0219796,0,0.379113,0.00325,0.00772387
-0.00156217,0,0.380982,0.0031,0.00644231
0.000716724,0,0.386628,0.003,0.00677637
-0.0531251,0,0.362921,0.0035,0.00514436
-0.0435957,0,0.370232,0.00335,0.00608678
-0.0607738,0,0.373532,0.0034,0.00410574
-0.0597726,0,0.362817,0.00315,0.00498246
0.0114343,0,0.382252,0.0033,0.00362102
0.0250738,0,0.383763,0.0035,0.00380996
-0.0920915,0,0.453199,0.0032,0.00135861
-0.0801292,0,0.452808,0.0032,0.00269724
-0.079209,0,0.45929,0.00335,0.00489248
-0.0727349,0,0.461357,0.0032,0.00388535
-0.0852768,0,0.456693,0.00325,0.00195926
-0.0969605,0,0.45709,0.00305,0.00109894
-0.0173758,0,0.414147,0.00325,0.00944247
0.0738835,0,0.390508,0.0032,0.00294252
0.0903517,0,0.386173,0.0031,0.00146464
0.0759697,0,0.383626,0.00335,0.00231745
0.0797966,0,0.388685,0.003,0.00300236
-0.0104191,0,0.45882,0.0035,0.00638648
-0.0788748,0,0.367175,0.00345,0.00137379
0.0534466,0,0.419483,0.003,0.00342707
0.0576702,0,0.424208,0.00335,0.00317094
0.0590973,0,0.417479,0.003,0.004126
0.0967923,0,0.377097,0.0032,0.0039507
0.0892424,0,0.37959,0.00315,0.00506983
0.0965012,0,0.383782,0.0035,0.00143906
0.084167,0,0.383873,0.0035,0.00312831
-0.000543915,0,0.43602,0.00345,0.0065526
-0.0111562,0,0.431127,0.0035,0.00695609
0.00190974,0,0.446919,0.0033,0.00461934
0.0560348,0,0.375146,0.0032,0.00329085
0.0455596,0,0.381318,0.0033,0.00248704
0.058731,0,0.381211,0.00345,0.0038068
-0.00458875,0,0.430127,0.00315,0.00536053
-0.0152022,0,0.42573,0.00325,0.00790637
-0.0178738,0,0.431777,0.00325,0.0106426
-0.0242026,0,0.3724,0.0032,0.00752742
-0.0176878,0,0.373918,0.0035,0.00753902
0.0593324,0,0.397874,0.0032,0.00492957
0.043137,0,0.399774,0.00305,0.00369175
-0.059006,0,0.456713,0.00305,0.00365025
0.0969009,0,0.390262,0.003,0.0014283
0.0856277,0,0.39024,0.00305,0.00317223
-0.0741628,0,0.455119,0.0032,0.00281162
-0.0680057,0,0.456692,0.0031,0.00464599
0.0056558,0,0.441324,0.00345,0.00405822
0.00597484,0,0.434699,0.0032,0.00404933
-0.0397823,0,0.365099,0.00305,0.00607283
-0.0567159,0,0.357044,0.0034,0.00483013
-0.0461272,0,0.36423,0.00315,0.00543716
0.0207513,0,0.414864,0.00305,0.00258403
0.0286832,0,0.41414,0.0034,0.00187874
0.0248727,0,0.419274,0.003,0.00215588
-0.0413425,0,0.376373,0.0032,0.00572143
-0.0851785,0,0.365019,0.0032,0.00237385
0.00184166,0,0.429708,0.0033,0.00410617
0.0120889,0,0.436554,0.0032,0.00348828
0.0493671,0,0.37569,0.0035,0.00283681
0.0353056,0,0.415874,0.00345,0.00173506
0.0371484,0,0.423292,0.00335,0.00231231
0.0178563,0,0.439946,0.0035,0.00336846
0.0296562,0,0.407467,0.00335,0.00198827
0.0166509,0,0.410221,0.00315,0.00290925
0.0719308,0,0.39675,0.00335,0.00300712
0.0786723,0,0.394831,0.00325,0.00449917
-0.00725848,0,0.436697,0.0033,0.00466316
-0.06383,0,0.36768,0.0032,0.00515403
-0.0909594,0,0.459294,0.003,0.0018887
-0.0969571,0,0.46318,0.00305,0.00106098
-0.0912236,0,0.465387,0.0031,0.0030697
-0.084928,0,0.463426,0.0035,0.00318753
-0.0898812,0,0.471336,0.003,0.00583529
-0.0838228,0,0.470027,0.0032,0.00691647
-0.0196414,0,0.367519,0.0032,0.00714149
-0.0125918,0,0.369206,0.00345,0.00685148
-0.00603706,0,0.368569,0.00315,0.00594837
0.0226837,0,0.444718,0.0033,0.00354758
0.0318234,0,0.438308,0.00305,0.00207637
-0.00869523,0,0.424746,0.00335,0.00567175
0.0479579,0,0.416966,0.00305,0.00336909
0.0854366,0,0.396376,0.0031,0.00464242
-0.0969573,0,0.475432,0.00305,0.00143187
0.0913929,0,0.373572,0.00325,0.00529889
0.0801046,0,0.378691,0.0031,0.00329015
0.0849352,0,0.37453,0.0033,0.0054499
0.0783633,0,0.372409,0.00305,0.00491464
0.073847,0,0.377215,0.00335,0.00364482
0.000994578,0,0.453193,0.00305,0.00524897
0.00115115,0,0.45974,0.0035,0.00560328
-0.00443337,0,0.456063,0.0031,0.00636841
0.0633085,0,0.42742,0.00315,0.00410247
0.00510164,0,0.381801,0.00305,0.00198075
0.00703074,0,0.388099,0.0035,0.00569289
0.0361402,0,0.409129,0.00335,0.00203899
0.0895977,0,0.366817,0.00325,0.0036809
0.00250848,0,0.375952,0.00335,0.00387262
0.00893436,0,0.376382,0.0031,0.0037489
0.0557978,0,0.40694,0.0034,0.00451329
0.0619654,0,0.403868,0.00335,0.00520575
0.0478113,0,0.4036,0.003,0.00373
0.0369336,0,0.401797,0.0033,0.00471838
0.066182,0,0.40894,0.00325,0.00479699
0.0437569,0,0.412288,0.00325,0.00319451
0.068965,0,0.402859,0.00345,0.00475942
0.0494418,0,0.40947,0.0031,0.00390186
-0.063281,0,0.357538,0.0032,0.00482442
-0.0593321,0,0.351048,0.00315,0.00493694
-0.0420931,0,0.359206,0.0033,0.00587005
-0.0660439,0,0.351454,0.0035,0.00436981
0.0623,0,0.375748,0.0031,0.002608
0.06883,0,0.372567,0.0035,0.00360201
-0.0355546,0,0.359429,0.00325,0.00606354
0.0165299,0,0.447346,0.0034,0.00300199
0.00690994,0,0.455853,0.00345,0.00423317
0.0172277,0,0.458892,0.0031,0.00386869
0.0202392,0,0.453094,0.00345,0.00362791
0.0133541,0,0.453411,0.00345,0.00332912
0.00558925,0,0.464637,0.00305,0.00465858
0.0415193,0,0.418366,0.00325,0.00243499
0.0675222,0,0.379665,0.00345,0.00294286
0.0831335,0,0.368143,0.00335,0.00536904
0.0740125,0,0.368134,0.00305,0.00442295
0.0629974,0,0.369714,0.003,0.00247648
0.0768358,0,0.400858,0.00305,0.0034714
0.0907154,0,0.400188,0.0034,0.00492181
0.080646,0,0.407669,0.0032,0.00342375
0.0912231,0,0.393408,0.0034,0.0033976
0.0970089,0,0.402338,0.003,0.000661123
0.0503603,0,0.369276,0.003,0.0028479
-0.0729766,0,0.469744,0.0032,0.00582334
-0.0784977,0,0.466048,0.00345,0.00659392
-0.0682993,0,0.465688,0.003,0.00423806
-0.0219847,0,0.451976,0.003,0.00693041
0.0653973,0,0.415338,0.0032,0.00420542
0.0733268,0,0.418702,0.0033,0.00518422
0.0637202,0,0.421296,0.003,0.00428032
0.0112026,0,0.468223,0.0035,0.00334639
-0.000210181,0,0.466327,0.003,0.00719367
-0.00488346,0,0.462409,0.0031,0.0077672
-0.00145677,0,0.363838,0.00345,0.00500044
-0.0150245,0,0.362874,0.00335,0.00608705
-0.0260208,0,0.366485,0.003,0.00696699
-0.00837656,0,0.362413,0.0033,0.00578958
0.0869271,0,0.406484,0.0032,0.000749415
0.0933076,0,0.407356,0.00325,0.000974106
0.0828001,0,0.401865,0.003,0.00342393
-0.0159718,0,0.462192,0.003,0.00610442
-0.0108189,0,0.465349,0.00305,0.00593886
0.0834266,0,0.413434,0.0031,0.00190677
0.0868555,0,0.418562,0.003,0.0018923
0.0710588,0,0.412833,0.003,0.00475411
0.0765242,0,0.424238,0.0031,0.00460386
2.34172e-05,0,0.370104,0.003,0.00530066
0.0155059,0,0.377203,0.0032,0.00417672
0.0368414,0,0.378461,0.00335,0.00224475
0.0294958,0,0.378774,0.00305,0.000310302
0.0966529,0,0.364587,0.00335,0.00208674
0.032693,0,0.37323,0.00335,0.00190705
0.0332304,0,0.38384,0.00315,0.00294544
-0.028945,0,0.360749,0.00345,0.006695
-0.0220365,0,0.361649,0.00315,0.00701396
-0.0335112,0,0.365487,0.00315,0.00590203
0.0261008,0,0.373468,0.00325,0.00200242
0.0217391,0,0.378079,0.0031,0.00379321
0.0420016,0,0.406002,0.0033,0.00358131
0.0534134,0,0.400645,0.00335,0.00476318
0.0914732,0,0.360751,0.0031,0.00372776
0.0603929,0,0.411524,0.0031,0.0042447
0.074117,0,0.407276,0.00335,0.00442572
-0.074216,0,0.362038,0.0034,0.0037917
-0.0969113,0,0.359013,0.0031,0.000307805
-0.0805094,0,0.360946,0.003,0.00192129
-0.0783053,0,0.473455,0.0033,0.00713607
-0.0843149,0,0.476703,0.0035,0.00511155
-0.0965155,0,0.469306,0.0031,0.00165395
-0.0558275,0,0.451257,0.00315,0.00271324
-0.0569894,0,0.462566,0.00315,0.00508536
0.00242771,0,0.358154,0.0034,0.00383317
-0.0111324,0,0.356638,0.0031,0.00578021
0.00507116,0,0.364074,0.0031,0.00366579
0.0426379,0,0.375339,0.00325,0.00318229
0.0967586,0,0.412852,0.00325,0.000169196
0.0898552,0,0.412972,0.00335,0.00141266
0.0968013,0,0.424008,0.0032,0.000376106
0.0771972,0,0.41299,0.00315,0.00421978
0.0935055,0,0.418466,0.00325,0.000382377
-0.0910102,0,0.477482,0.00325,0.00266666
0.0799216,0,0.41882,0.0033,0.00423621
0.0838513,0,0.42398,0.0032,0.00414516
0.0903027,0,0.423819,0.003,0.00213687
0.0969642,0,0.396304,0.00305,0.000598005
-0.0909683,0,0.354983,0.003,0.00208609
-0.0859412,0,0.358324,0.00305,0.00270711
0.0230007,0,0.409046,0.0032,0.00285358
0.0330367,0,0.452592,0.0035,0.00583341
0.0336775,0,0.459103,0.00305,0.00425081
0.0265102,0,0.450259,0.00345,0.00457436
0.0277346,0,0.456889,0.0033,0.00527006
0.0355142,0,0.44595,0.0032,0.00235408
0.0195289,0,0.371921,0.00345,0.00404653
-0.0244694,0,0.355525,0.00345,0.00648133
-0.0433711,0,0.352855,0.0032,0.00587247
-0.0345188,0,0.467286,0.0034,0.00507686
-0.0279121,0,0.467912,0.00325,0.00449545
-0.0216751,0,0.46517,0.00325,0.00570218
0.0543789,0,0.413371,0.0032,0.00417492
-0.0507831,0,0.463581,0.00315,0.00540278
0.029284,0,0.444117,0.0033,0.00354343
-0.0674429,0,0.362375,0.0032,0.00404737
0.0111469,0,0.461285,0.00345,0.0034775
-0.0568809,0,0.368343,0.0031,0.00498336
-4.41149e-05,0,0.352053,0.0032,0.00437138
-0.0142173,0,0.351262,0.0031,0.00519556
-0.0545868,0,0.468711,0.00325,0.00346211
-0.0634817,0,0.461414,0.00345,0.00444003
0.00854938,0,0.448384,0.0035,0.00234864
0.0839514,0,0.3552,0.00315,0.00270021
0.0970194,0,0.370909,0.003,0.00181187
0.0850635,0,0.361686,0.0034,0.00497533
-0.0775672,0,0.355219,0.00345,0.00275548
0.0442666,0,0.369318,0.003,0.00279765
0.0567154,0,0.368592,0.0034,0.00295894
0.0379249,0,0.36905,0.00335,0.00180613
0.0308544,0,0.366656,0.0035,0.00209956
-0.0588469,0,0.473802,0.0034,0.0018539
-0.0660755,0,0.471737,0.00345,0.00264832
-0.0177356,0,0.356711,0.0034,0.00594762
-0.0312814,0,0.354214,0.0035,0.00623432
-0.0206536,0,0.350047,0.00325,0.00566679
0.0383667,0,0.362668,0.00305,0.00205172
0.032741,0,0.360454,0.003,0.00220114
0.0242557,0,0.367344,0.00315,0.0028248
-0.0411913,0,0.468787,0.00345,0.0063786
0.012987,0,0.351527,0.00335,0.00293614
0.00381678,0,0.346938,0.00315,0.00316258
-0.00989816,0,0.346351,0.00345,0.0045361
0.00646621,0,0.352812,0.0033,0.00334912
-0.00653644,0,0.352182,0.0033,0.00443965
-0.015712,0,0.454895,0.0031,0.00721774
0.0399694,0,0.458929,0.00325,0.0022858
0.0362853,0,0.464994,0.0034,0.00260731
-0.0841653,0,0.352498,0.00305,0.00242808
-0.0703518,0,0.356636,0.00325,0.00395984
-0.0727258,0,0.350604,0.00325,0.00364113
-0.0626961,0,0.345909,0.003,0.00492602
-0.00306157,0,0.346485,0.00315,0.00443723
-0.0127753,0,0.340148,0.0034,0.00458419
-0.00607659,0,0.340744,0.00335,0.00399568
-0.01633,0,0.345499,0.00305,0.00511403
-0.0544732,0,0.347043,0.00315,0.00499926
-0.0681188,0,0.343375,0.003,0.00455181
-0.0514905,0,0.352814,0.00335,0.00507825
0.00926776,0,0.359002,0.0035,0.00358182
0.0161082,0,0.357609,0.0035,0.00305301
0.0783616,0,0.363238,0.0035,0.00528767
0.0174001,0,0.465332,0.00335,0.00368265
0.00502439,0,0.470909,0.00325,0.00452587
-0.00110807,0,0.473579,0.00345,0.00666627
0.0167255,0,0.471644,0.003,0.0033529
0.045756,0,0.453346,0.0031,0.00120375
0.0417518,0,0.446794,0.0031,0.00280901
0.0396177,0,0.4526,0.0031,0.00308672
0.0380769,0,0.43987,0.0034,0.00258557
-0.0837839,0,0.483849,0.0034,0.00449349
-0.0784631,0,0.479948,0.0032,0.00487048
-0.0902813,0,0.483784,0.0031,0.00383469
0.0751824,0,0.430333,0.00315,0.00386142
0.0686311,0,0.431381,0.0035,0.00412626
-0.0222607,0,0.34391,0.0031,0.00525502
0.0472758,0,0.364028,0.0031,0.0024593
0.061508,0,0.363916,0.003,0.00244423
-0.0406508,0,0.346572,0.0032,0.00559789
-0.0372811,0,0.351762,0.003,0.00575215
-0.0472801,0,0.347444,0.0035,0.00556555
-0.0580391,0,0.341553,0.0034,0.00497674
-0.073997,0,0.344504,0.003,0.00370642
-0.0669981,0,0.336987,0.0035,0.00471953
-0.0161818,0,0.468236,0.00305,0.00474498
-0.071287,0,0.476015,0.0033,0.00428099
0.0119708,0,0.442801,0.00305,0.003278
0.0448791,0,0.440997,0.0035,0.00241358
0.0547565,0,0.430402,0.0035,0.00294202
0.0694053,0,0.424009,0.0033,0.0045728
-0.0230265,0,0.471784,0.003,0.00163992
-0.0173723,0,0.474413,0.00325,0.00377828
-0.00577319,0,0.468928,0.00315,0.00761763
-0.0664606,0,0.48433,0.0034,0.00299536
-0.0726142,0,0.482266,0.0031,0.00414463
0.0233886,0,0.468534,0.00345,0.00388612
0.0103794,0,0.474815,0.00315,0.00243189
0.0220376,0,0.475297,0.00345,0.00392793
0.0286599,0,0.472487,0.00315,0.00289815
0.051703,0,0.455806,0.00335,0.000481137
-0.0736307,0,0.338427,0.0031,0.00379739
-0.0792237,0,0.341484,0.00305,0.00338426
-0.0604035,0,0.335152,0.00335,0.00462746
0.0230817,0,0.461698,0.0034,0.00437757
0.043505,0,0.358695,0.00345,0.00235738
-0.0271544,0,0.348698,0.0034,0.00592496
-0.0336452,0,0.345125,0.003,0.00546033
-0.0774285,0,0.486158,0.0031,0.00392466
-0.0883541,0,0.489881,0.0033,0.00326173
0.0533843,0,0.363033,0.0031,0.0030558
0.0289576,0,0.355574,0.00315,0.0022713
-0.0790646,0,0.348485,0.00345,0.00331579
-0.0843625,0,0.344749,0.00305,0.00294226
-0.0904631,0,0.342566,0.00345,0.00130383
0.0129181,0,0.371358,0.0032,0.00376022
0.0580388,0,0.358853,0.00315,0.0024102
0.0657168,0,0.359647,0.003,0.00319278
0.0573584,0,0.452527,0.0032,0.00166426
0.0560677,0,0.446353,0.0031,0.00259757
0.029414,0,0.464425,0.0035,0.00298178
0.0101148,0,0.345545,0.0033,0.00291416
0.00739963,0,0.33949,0.00335,0.00312682
-0.00396705,0,0.357915,0.003,0.00418626
