X,Y,Z,r,absv
0.343825,-0.483723,-0.484003,0.016,6.28251e-06
0.335661,-0.472727,-0.484004,0.016,6.28251e-06
0.347942,-0.471052,-0.483629,0.016,6.28251e-06
0.398148,-0.483785,-0.483968,0.016,1.67385e-05
0.389944,-0.472818,-0.483964,0.016,1.67385e-05
0.402224,-0.471095,-0.484015,0.016,1.67385e-05
0.452018,-0.483952,-0.483982,0.016,1.42369e-05
0.445128,-0.472116,-0.48402,0.016,1.42369e-05
0.457524,-0.471815,-0.484005,0.016,1.42369e-05
0.506747,-0.484003,-0.483927,0.016,7.70517e-07
0.499606,-0.472317,-0.484003,0.016,7.70517e-07
0.511993,-0.471751,-0.484003,0.016,7.70517e-07
0.560063,-0.483972,-0.483587,0.016,8.202e-06
0.55313,-0.472169,-0.484011,0.016,8.202e-06
0.565525,-0.471822,-0.484015,0.016,8.202e-06
0.614778,-0.483828,-0.484004,0.016,4.17292e-06
0.60651,-0.47291,-0.484004,0.016,4.17292e-06
0.618778,-0.471115,-0.48384,0.016,4.17292e-06
0.667335,-0.483995,-0.483974,0.016,6.38761e-06
0.659034,-0.473102,-0.484017,0.016,6.38761e-06
0.671298,-0.47127,-0.484008,0.016,6.38761e-06
0.723461,-0.483462,-0.484008,0.016,2.73737e-06
0.714212,-0.473362,-0.484011,0.016,2.73737e-06
0.726258,-0.470433,-0.483748,0.016,2.73737e-06
0.776256,-0.483742,-0.484005,0.016,4.02699e-06
0.768088,-0.472749,-0.484013,0.016,4.02699e-06
0.780373,-0.471066,-0.483928,0.016,4.02699e-06
0.829882,-0.484012,-0.484005,0.016,2.94822e-06
0.821893,-0.472889,-0.484013,0.016,2.94822e-06
0.834204,-0.471404,-0.483984,0.016,2.94822e-06
0.887821,-0.483999,-0.483461,0.016,3.37818e-06
0.879418,-0.473199,-0.484021,0.016,3.37818e-06
0.891663,-0.471248,-0.484006,0.016,3.37818e-06
0.958212,-0.484021,-0.484021,0.016,2.5493e-06
0.949837,-0.473215,-0.48322,0.016,2.5493e-06
0.962055,-0.471259,-0.484022,0.016,2.5493e-06
-0.93919,-0.434821,-0.480982,0.016,7.70919e-07
-0.940422,-0.421528,-0.484037,0.016,7.70919e-07
-0.929063,-0.426363,-0.482865,0.016,7.70919e-07
-0.868945,-0.439057,-0.484004,0.016,1.85529e-06
-0.878062,-0.428837,-0.48401,0.016,1.85529e-06
-0.865977,-0.426063,-0.484019,0.016,1.85529e-06
-0.813663,-0.438128,-0.484014,0.016,1.24834e-06
-0.82192,-0.427202,-0.483999,0.016,1.24834e-06
-0.809649,-0.425419,-0.484014,0.016,1.24834e-06
-0.760494,-0.438102,-0.484013,0.016,2.06672e-06
-0.768983,-0.427354,-0.484009,0.016,2.06672e-06
-0.756753,-0.425309,-0.48402,0.016,2.06672e-06
-0.706936,-0.437953,-0.484015,0.016,2.17017e-06
-0.713863,-0.426139,-0.484008,0.016,2.17017e-06
-0.701468,-0.425798,-0.484013,0.016,2.17017e-06
-0.654234,-0.438917,-0.484011,0.016,3.42102e-06
-0.662268,-0.427825,-0.484015,0.016,3.42102e-06
-0.649966,-0.426294,-0.483717,0.016,3.42102e-06
-0.599534,-0.437691,-0.48401,0.016,5.67166e-06
-0.608691,-0.427507,-0.483984,0.016,5.67166e-06
-0.596616,-0.424686,-0.484011,0.016,5.67166e-06
-0.544234,-0.439024,-0.484009,0.016,7.11697e-06
-0.552897,-0.428416,-0.484017,0.016,7.11697e-06
-0.540702,-0.426172,-0.484008,0.016,7.11697e-06
-0.490744,-0.438484,-0.484013,0.016,8.84275e-06
-0.498251,-0.427034,-0.483667,0.016,8.84275e-06
-0.485893,-0.426069,-0.484006,0.016,8.84275e-06
-0.436827,-0.438399,-0.484021,0.016,1.06076e-05
-0.444584,-0.427113,-0.484019,0.016,1.06076e-05
-0.43225,-0.425887,-0.483645,0.016,1.06076e-05
-0.382989,-0.439165,-0.484023,0.016,1.16681e-05
-0.392486,-0.429297,-0.484023,0.016,1.16681e-05
-0.380514,-0.426069,-0.483909,0.016,1.16681e-05
-0.329772,-0.438494,-0.484014,0.016,1.31478e-05
-0.336941,-0.426825,-0.484014,0.016,1.31478e-05
-0.324556,-0.426229,-0.484021,0.016,1.31478e-05
-0.274024,-0.437469,-0.484004,0.016,1.01839e-05
-0.280911,-0.425631,-0.483973,0.016,1.01839e-05
-0.268514,-0.425333,-0.484013,0.016,1.01839e-05
-0.220839,-0.438766,-0.484012,0.016,1.11324e-05
-0.227432,-0.426762,-0.484021,0.016,1.11324e-05
-0.215033,-0.426769,-0.483899,0.016,1.11324e-05
-0.165686,-0.438532,-0.484014,0.016,1.10503e-05
-0.173877,-0.427556,-0.484017,0.016,1.10503e-05
-0.161596,-0.425846,-0.484007,0.016,1.10503e-05
-0.111635,-0.438424,-0.484012,0.016,1.35536e-05
-0.120595,-0.428067,-0.48402,0.016,1.35536e-05
-0.108468,-0.425478,-0.484019,0.016,1.35536e-05
-0.0586181,-0.438395,-0.484007,0.016,1.83906e-05
-0.0668287,-0.427434,-0.484014,0.016,1.83906e-05
-0.0545501,-0.425703,-0.484013,0.016,1.83906e-05
-0.00398042,-0.437883,-0.484013,0.016,2.42006e-05
-0.0118391,-0.426667,-0.484004,0.016,2.42006e-05
0.000488208,-0.425326,-0.484015,0.016,2.42006e-05
0.0491792,-0.438023,-0.484014,0.016,2.51292e-05
0.0422406,-0.426216,-0.484015,0.016,2.51292e-05
0.054635,-0.425864,-0.483893,0.016,2.51292e-05
0.102095,-0.438486,-0.484015,0.016,3.78301e-05
0.0938076,-0.427583,-0.48402,0.016,3.78301e-05
0.106069,-0.42577,-0.483641,0.016,3.78301e-05
0.158049,-0.438146,-0.484014,0.016,2.84771e-05
0.14867,-0.428166,-0.484019,0.016,2.84771e-05
0.16068,-0.42508,-0.484007,0.016,2.84771e-05
0.21235,-0.437556,-0.484019,0.016,2.0974e-05
0.203287,-0.427289,-0.484016,0.016,2.0974e-05
0.215387,-0.424579,-0.484013,0.016,2.0974e-05
0.265836,-0.437816,-0.484006,0.016,9.29117e-06
0.257384,-0.427041,-0.483912,0.016,9.29117e-06
0.269621,-0.425037,-0.484008,0.016,9.29117e-06
0.319078,-0.438432,-0.484012,0.016,9.24861e-06
0.311771,-0.426849,-0.484012,0.016,9.24861e-06
0.324148,-0.426106,-0.484013,0.016,9.24861e-06
0.373301,-0.437241,-0.484021,0.016,1.21653e-05
0.365761,-0.425808,-0.483972,0.016,1.21653e-05
0.378121,-0.424815,-0.484017,0.016,1.21653e-05
0.4278,-0.437675,-0.484002,0.016,5.60828e-07
0.41897,-0.427207,-0.484002,0.016,5.60828e-07
0.431128,-0.424769,-0.484002,0.016,5.60828e-07
0.480426,-0.438237,-0.484016,0.016,1.75994e-05
0.472898,-0.426797,-0.484022,0.016,1.75994e-05
0.485245,-0.425825,-0.483419,0.016,1.75994e-05
0.536682,-0.437201,-0.484003,0.016,5.69934e-06
0.527991,-0.426617,-0.484001,0.016,5.69934e-06
0.54018,-0.424341,-0.484007,0.016,5.69934e-06
0.588367,-0.437962,-0.484012,0.016,1.10114e-05
0.580914,-0.426472,-0.48401,0.016,1.10114e-05
0.593257,-0.425588,-0.483223,0.016,1.10114e-05
0.64299,-0.438528,-0.484015,0.016,9.48696e-06
0.634552,-0.427741,-0.484027,0.016,9.48696e-06
0.646788,-0.425757,-0.4837,0.016,9.48696e-06
0.696786,-0.438423,-0.484013,0.016,5.12654e-06
0.688835,-0.427272,-0.484005,0.016,5.12654e-06
0.70115,-0.425831,-0.483863,0.016,5.12654e-06
0.750569,-0.437381,-0.484017,0.016,5.58535e-06
0.74411,-0.425305,-0.484009,0.016,5.58535e-06
0.756509,-0.425449,-0.484006,0.016,5.58535e-06
0.804534,-0.438627,-0.48401,0.016,5.31919e-06
0.797352,-0.426966,-0.484017,0.016,5.31919e-06
0.809736,-0.426357,-0.48385,0.016,5.31919e-06
0.859833,-0.437498,-0.484001,0.016,3.68953e-06
0.851231,-0.426841,-0.484005,0.016,3.68953e-06
0.863438,-0.424667,-0.484006,0.016,3.68953e-06
0.935757,-0.437026,-0.483896,0.016,4.49299e-06
0.922584,-0.43328,-0.484023,0.016,4.49299e-06
0.931305,-0.424464,-0.484007,0.016,4.49299e-06
-0.963413,-0.398892,-0.484003,0.016,3.48964e-06
-0.966833,-0.385631,-0.483975,0.016,3.48964e-06
-0.95482,-0.388704,-0.484013,0.016,3.48964e-06
-0.895923,-0.391221,-0.484002,0.016,6.6242e-07
-0.906048,-0.381999,-0.484002,0.016,6.6242e-07
-0.894313,-0.377991,-0.484002,0.016,6.6242e-07
-0.841315,-0.39208,-0.484011,0.016,2.3242e-06
-0.849505,-0.381103,-0.483924,0.016,2.3242e-06
-0.837224,-0.379395,-0.484013,0.016,2.3242e-06
-0.787327,-0.391451,-0.484012,0.016,4.33223e-06
-0.795892,-0.380764,-0.48401,0.016,4.33223e-06
-0.783678,-0.378633,-0.483865,0.016,4.33223e-06
-0.733537,-0.390545,-0.484019,0.016,5.02334e-06
-0.742024,-0.379796,-0.484021,0.016,5.02334e-06
-0.729808,-0.377764,-0.483389,0.016,5.02334e-06
-0.680503,-0.390477,-0.484009,0.016,5.17912e-06
-0.690173,-0.380779,-0.484013,0.016,5.17912e-06
-0.678263,-0.377342,-0.483718,0.016,5.17912e-06
-0.626157,-0.390434,-0.48401,0.016,6.19864e-06
-0.633962,-0.37918,-0.48402,0.016,6.19864e-06
-0.621635,-0.377903,-0.483593,0.016,6.19864e-06
-0.571553,-0.390727,-0.484017,0.016,9.08379e-06
-0.58035,-0.380231,-0.484011,0.016,9.08379e-06
-0.568184,-0.377832,-0.484012,0.016,9.08379e-06
-0.517569,-0.39013,-0.48401,0.016,9.32137e-06
-0.526396,-0.379658,-0.483957,0.016,9.32137e-06
-0.514237,-0.377225,-0.484019,0.016,9.32137e-06
-0.463188,-0.3913,-0.483999,0.016,1.35808e-05
-0.471534,-0.380441,-0.483999,0.016,1.35808e-05
-0.459278,-0.378558,-0.484019,0.016,1.35808e-05
-0.410362,-0.39153,-0.484017,0.016,1.56211e-05
-0.417369,-0.379763,-0.484006,0.016,1.56211e-05
-0.404989,-0.379347,-0.483435,0.016,1.56211e-05
-0.356595,-0.391804,-0.484009,0.016,1.70248e-05
-0.364613,-0.380701,-0.484016,0.016,1.70248e-05
-0.352306,-0.379185,-0.483916,0.016,1.70248e-05
-0.301915,-0.391506,-0.484014,0.016,1.97105e-05
-0.310583,-0.380903,-0.48402,0.016,1.97105e-05
-0.298393,-0.378656,-0.483676,0.016,1.97105e-05
-0.246998,-0.390669,-0.484017,0.016,1.63704e-05
-0.255547,-0.37997,-0.48402,0.016,1.63704e-05
-0.24333,-0.377857,-0.483816,0.016,1.63704e-05
-0.193884,-0.39175,-0.484011,0.016,1.69638e-05
-0.203415,-0.381915,-0.484017,0.016,1.69638e-05
-0.191454,-0.378645,-0.483971,0.016,1.69638e-05
-0.13894,-0.390821,-0.48402,0.016,2.22464e-05
-0.147657,-0.380258,-0.484012,0.016,2.22464e-05
-0.135474,-0.377951,-0.484,0.016,2.22464e-05
-0.0863518,-0.391877,-0.484017,0.016,3.28544e-05
-0.0942448,-0.380685,-0.484015,0.016,3.28544e-05
-0.0819316,-0.379313,-0.483501,0.016,3.28544e-05
-0.0307469,-0.391103,-0.484018,0.016,3.90401e-05
-0.0390862,-0.38024,-0.484012,0.016,3.90401e-05
-0.0268309,-0.378366,-0.483779,0.016,3.90401e-05
0.0223561,-0.391344,-0.484016,0.016,4.66981e-05
0.0146542,-0.380019,-0.484009,0.016,4.66981e-05
0.026999,-0.378851,-0.484009,0.016,4.66981e-05
0.07528,-0.391428,-0.484021,0.016,7.26022e-05
0.0671325,-0.38042,-0.484017,0.016,7.26022e-05
0.0793988,-0.378776,-0.483245,0.016,7.26022e-05
0.130919,-0.390899,-0.484019,0.016,5.69538e-05
0.121874,-0.380616,-0.48401,0.016,5.69538e-05
0.133979,-0.377927,-0.484009,0.016,5.69538e-05
0.184774,-0.39064,-0.484004,0.016,6.42546e-05
0.175761,-0.380328,-0.484008,0.016,6.42546e-05
0.187874,-0.377678,-0.483883,0.016,6.42546e-05
0.237922,-0.391219,-0.484012,0.016,1.84952e-05
0.230415,-0.379765,-0.484019,0.016,1.84952e-05
0.242777,-0.378807,-0.483866,0.016,1.84952e-05
0.292244,-0.39045,-0.484015,0.016,1.72415e-05
0.283805,-0.379663,-0.484014,0.016,1.72415e-05
0.296045,-0.377675,-0.48401,0.016,1.72415e-05
0.345943,-0.391039,-0.484011,0.016,3.02216e-05
0.337511,-0.380247,-0.484021,0.016,3.02216e-05
0.349746,-0.378271,-0.483609,0.016,3.02216e-05
0.400982,-0.390766,-0.484013,0.016,3.04591e-05
0.391206,-0.381175,-0.484017,0.016,3.04591e-05
0.403081,-0.377604,-0.484016,0.016,3.04591e-05
0.455087,-0.390797,-0.484019,0.016,2.14362e-05
0.446339,-0.38026,-0.484017,0.016,2.14362e-05
0.458516,-0.377918,-0.484007,0.016,2.14362e-05
0.508262,-0.390934,-0.484014,0.016,2.11117e-05
0.500531,-0.379629,-0.484016,0.016,2.11117e-05
0.512873,-0.378429,-0.484004,0.016,2.11117e-05
0.561572,-0.391108,-0.484024,0.016,1.8958e-05
0.554057,-0.379659,-0.484021,0.016,1.8958e-05
0.56642,-0.378693,-0.484004,0.016,1.8958e-05
0.616407,-0.391561,-0.484009,0.016,1.8172e-05
0.608627,-0.380291,-0.484011,0.016,1.8172e-05
0.620957,-0.37904,-0.48362,0.016,1.8172e-05
0.66925,-0.391318,-0.484016,0.016,1.23605e-05
0.661518,-0.380014,-0.484018,0.016,1.23605e-05
0.673859,-0.378813,-0.483893,0.016,1.23605e-05
0.72383,-0.391418,-0.484028,0.016,9.74512e-06
0.716094,-0.380117,-0.484006,0.016,9.74512e-06
0.728425,-0.378919,-0.483482,0.016,9.74512e-06
0.778439,-0.390841,-0.48401,0.016,9.03191e-06
0.770021,-0.380039,-0.484021,0.016,9.03191e-06
0.782263,-0.378074,-0.48389,0.016,9.03191e-06
0.831905,-0.391645,-0.484018,0.016,8.64864e-06
0.824499,-0.380125,-0.484016,0.016,8.64864e-06
0.836859,-0.379284,-0.483472,0.016,8.64864e-06
0.894884,-0.390516,-0.484021,0.016,9.67556e-06
0.882087,-0.385874,-0.482526,0.016,9.67556e-06
0.891278,-0.377685,-0.484013,0.016,9.67556e-06
0.973738,-0.3899,-0.484026,0.016,4.90143e-06
0.960356,-0.392811,-0.483921,0.016,4.90143e-06
0.963885,-0.380924,-0.484018,0.016,4.90143e-06
-0.934712,-0.342826,-0.482338,0.016,2.97131e-06
-0.937681,-0.329565,-0.484037,0.016,2.97131e-06
-0.925807,-0.332919,-0.4828,0.016,2.97131e-06
-0.867358,-0.343355,-0.484026,0.016,3.17465e-06
-0.87873,-0.335725,-0.483908,0.016,3.17465e-06
-0.867714,-0.330032,-0.484014,0.016,3.17465e-06
-0.815173,-0.345311,-0.484008,0.016,2.89724e-06
-0.82393,-0.334781,-0.484011,0.016,2.89724e-06
-0.81176,-0.332432,-0.483655,0.016,2.89724e-06
-0.761561,-0.344558,-0.48402,0.016,6.75672e-06
-0.769509,-0.333405,-0.484016,0.016,6.75672e-06
-0.757208,-0.331977,-0.483374,0.016,6.75672e-06
-0.706667,-0.344707,-0.484002,0.016,5.24431e-07
-0.716486,-0.33516,-0.484002,0.016,5.24431e-07
-0.704628,-0.331536,-0.484002,0.016,5.24431e-07
-0.65357,-0.344361,-0.484014,0.016,6.65576e-06
-0.660265,-0.332414,-0.484019,0.016,6.65576e-06
-0.647872,-0.33232,-0.483605,0.016,6.65576e-06
-0.597431,-0.344163,-0.484012,0.016,7.98594e-06
-0.606613,-0.334002,-0.484008,0.016,7.98594e-06
-0.594545,-0.331151,-0.484015,0.016,7.98594e-06
-0.545251,-0.344409,-0.484012,0.016,9.7452e-06
-0.553784,-0.333698,-0.484017,0.016,9.7452e-06
-0.541577,-0.331613,-0.483382,0.016,9.7452e-06
-0.491055,-0.343826,-0.484018,0.016,1.46744e-05
-0.500212,-0.333642,-0.484009,0.016,1.46744e-05
-0.488141,-0.330825,-0.483669,0.016,1.46744e-05
-0.436521,-0.343599,-0.484002,0.016,7.24863e-07
-0.44605,-0.333763,-0.484002,0.016,7.24863e-07
-0.434089,-0.330494,-0.484002,0.016,7.24863e-07
-0.383661,-0.344721,-0.484018,0.016,2.15736e-05
-0.391507,-0.333496,-0.484018,0.016,2.15736e-05
-0.379187,-0.332175,-0.483537,0.016,2.15736e-05
-0.329754,-0.34496,-0.484017,0.016,2.02851e-05
-0.337702,-0.333808,-0.484013,0.016,2.02851e-05
-0.325392,-0.332372,-0.483634,0.016,2.02851e-05
-0.274816,-0.345589,-0.484014,0.016,2.08084e-05
-0.283131,-0.334707,-0.484015,0.016,2.08084e-05
-0.27087,-0.332858,-0.484016,0.016,2.08084e-05
-0.220334,-0.344233,-0.484016,0.016,2.41999e-05
-0.229194,-0.33379,-0.484014,0.016,2.41999e-05
-0.217045,-0.331319,-0.483809,0.016,2.41999e-05
-0.166242,-0.344763,-0.484013,0.016,2.67719e-05
-0.174267,-0.333666,-0.484005,0.016,2.67719e-05
-0.161961,-0.332141,-0.483979,0.016,2.67719e-05
-0.112048,-0.343225,-0.483866,0.016,3.33336e-05
-0.121441,-0.333259,-0.484019,0.016,3.33336e-05
-0.109435,-0.330156,-0.484021,0.016,3.33336e-05
-0.0593319,-0.344267,-0.484023,0.016,6.48173e-05
-0.0676583,-0.333394,-0.484001,0.016,6.48173e-05
-0.0554001,-0.331534,-0.483809,0.016,6.48173e-05
-0.0034743,-0.343492,-0.484001,0.016,6.3485e-05
-0.013286,-0.333937,-0.484004,0.016,6.3485e-05
-0.00142462,-0.330322,-0.48402,0.016,6.3485e-05
0.0487591,-0.344532,-0.484009,0.016,8.24286e-05
0.0398888,-0.334098,-0.484009,0.016,8.24286e-05
0.052037,-0.331614,-0.483909,0.016,8.24286e-05
0.102418,-0.344091,-0.484006,0.016,5.06385e-05
0.0939071,-0.333361,-0.484007,0.016,5.06385e-05
0.106133,-0.331291,-0.483997,0.016,5.06385e-05
0.156534,-0.343999,-0.484013,0.016,8.50905e-05
0.14803,-0.333264,-0.484015,0.016,8.50905e-05
0.160258,-0.331202,-0.484009,0.016,8.50905e-05
0.211344,-0.344296,-0.484011,0.016,3.80921e-05
0.202323,-0.333991,-0.484019,0.016,3.80921e-05
0.214435,-0.331331,-0.484013,0.016,3.80921e-05
0.266195,-0.345264,-0.48398,0.016,4.03338e-05
0.257538,-0.334651,-0.484009,0.016,4.03338e-05
0.269735,-0.332414,-0.48401,0.016,4.03338e-05
0.320093,-0.344654,-0.48402,0.016,6.9551e-05
0.311202,-0.334237,-0.483998,0.016,6.9551e-05
0.323346,-0.331729,-0.484006,0.016,6.9551e-05
0.373926,-0.343772,-0.484013,0.016,7.6555e-05
0.365861,-0.332704,-0.484009,0.016,7.6555e-05
0.378161,-0.331134,-0.483972,0.016,7.6555e-05
0.426053,-0.344792,-0.484021,0.016,3.77454e-05
0.418438,-0.333409,-0.484014,0.016,3.77454e-05
0.430785,-0.332339,-0.483629,0.016,3.77454e-05
0.482561,-0.343514,-0.484012,0.016,3.53924e-05
0.47317,-0.333546,-0.484011,0.016,3.53924e-05
0.485176,-0.330445,-0.483944,0.016,3.53924e-05
0.534589,-0.344402,-0.48398,0.016,2.26412e-05
0.52693,-0.333048,-0.484003,0.016,2.26412e-05
0.53928,-0.331927,-0.484012,0.016,2.26412e-05
0.589759,-0.345069,-0.484016,0.016,2.46007e-05
0.581199,-0.334378,-0.48401,0.016,2.46007e-05
0.593416,-0.332252,-0.484002,0.016,2.46007e-05
0.642719,-0.344706,-0.483996,0.016,2.10658e-05
0.635681,-0.332957,-0.484014,0.016,2.10658e-05
0.648073,-0.3325,-0.484015,0.016,2.10658e-05
0.696981,-0.344467,-0.484004,0.016,1.30738e-05
0.689749,-0.332837,-0.48401,0.016,1.30738e-05
0.702131,-0.332175,-0.483916,0.016,1.30738e-05
0.751839,-0.344063,-0.484003,0.016,6.92036e-06
0.742768,-0.333802,-0.484002,0.016,6.92036e-06
0.754866,-0.331083,-0.484004,0.016,6.92036e-06
0.804797,-0.343658,-0.484012,0.016,1.30598e-05
0.796099,-0.33308,-0.484015,0.016,1.30598e-05
0.808286,-0.330795,-0.483984,0.016,1.30598e-05
0.860492,-0.345479,-0.484019,0.016,1.23575e-05
0.851347,-0.335284,-0.483911,0.016,1.23575e-05
0.863425,-0.332477,-0.484007,0.016,1.23575e-05
0.934314,-0.343138,-0.484015,0.016,8.33839e-06
0.922544,-0.338086,-0.479166,0.016,8.33839e-06
0.930861,-0.330265,-0.484007,0.016,8.33839e-06
-0.967257,-0.303794,-0.483998,0.016,1.85051e-06
-0.969617,-0.290303,-0.484018,0.016,1.85051e-06
-0.957885,-0.294318,-0.484006,0.016,1.85051e-06
-0.89087,-0.296921,-0.484004,0.016,1.98268e-06
-0.903255,-0.291075,-0.484001,0.016,1.98268e-06
-0.893214,-0.2838,-0.484002,0.016,1.98268e-06
-0.841566,-0.297576,-0.484002,0.016,6.15764e-07
-0.848957,-0.286047,-0.484002,0.016,6.15764e-07
-0.836585,-0.285214,-0.484002,0.016,6.15764e-07
-0.786199,-0.297615,-0.484008,0.016,8.10483e-06
-0.79521,-0.287304,-0.483801,0.016,8.10483e-06
-0.783099,-0.284653,-0.484028,0.016,8.10483e-06
-0.734253,-0.2984,-0.484021,0.016,7.9815e-06
-0.741762,-0.286947,-0.484006,0.016,7.9815e-06
-0.7294,-0.285988,-0.483863,0.016,7.9815e-06
-0.679119,-0.297252,-0.484025,0.016,8.2222e-06
-0.687141,-0.286152,-0.483984,0.016,8.2222e-06
-0.674835,-0.284631,-0.484026,0.016,8.2222e-06
-0.625699,-0.298137,-0.484012,0.016,1.09386e-05
-0.634689,-0.287806,-0.483941,0.016,1.09386e-05
-0.62257,-0.285182,-0.484018,0.016,1.09386e-05
-0.571129,-0.29783,-0.484005,0.016,6.622e-06
-0.58066,-0.287995,-0.484005,0.016,6.622e-06
-0.568699,-0.284725,-0.484008,0.016,6.622e-06
-0.519191,-0.297954,-0.484009,0.016,1.03267e-05
-0.52707,-0.286752,-0.484011,0.016,1.03267e-05
-0.514746,-0.285389,-0.483854,0.016,1.03267e-05
-0.464215,-0.297518,-0.484027,0.016,2.07115e-05
-0.47165,-0.286018,-0.483945,0.016,2.07115e-05
-0.459282,-0.285137,-0.484016,0.016,2.07115e-05
-0.409642,-0.298153,-0.484023,0.016,2.16644e-05
-0.417624,-0.287025,-0.484019,0.016,2.16644e-05
-0.405319,-0.285552,-0.483616,0.016,2.16644e-05
-0.354986,-0.297822,-0.484014,0.016,2.07064e-05
-0.364523,-0.287992,-0.484012,0.016,2.07064e-05
-0.352566,-0.284718,-0.483742,0.016,2.07064e-05
-0.302254,-0.297907,-0.48401,0.016,1.85675e-05
-0.309961,-0.286586,-0.484007,0.016,1.85675e-05
-0.297617,-0.285411,-0.48401,0.016,1.85675e-05
-0.247336,-0.298478,-0.484025,0.016,2.50227e-05
-0.256131,-0.28798,-0.484021,0.016,2.50227e-05
-0.243967,-0.285585,-0.48378,0.016,2.50227e-05
-0.192422,-0.297217,-0.484006,0.016,2.5732e-05
-0.202002,-0.28743,-0.484006,0.016,2.5732e-05
-0.190058,-0.284101,-0.483905,0.016,2.5732e-05
