X,Y,Z,r,absv
0.242782,-0.378802,-0.483866,0.016,4.62946e-05
0.292248,-0.390442,-0.484013,0.016,2.11954e-05
0.28381,-0.379654,-0.484014,0.016,2.11954e-05
0.29605,-0.377667,-0.48401,0.016,2.11954e-05
0.345947,-0.391032,-0.48401,0.016,1.87558e-05
0.337517,-0.380239,-0.484021,0.016,1.87558e-05
0.349752,-0.378265,-0.483608,0.016,1.87558e-05
0.400986,-0.39076,-0.484012,0.016,1.03657e-05
0.391211,-0.381167,-0.484016,0.016,1.03657e-05
0.403087,-0.377598,-0.484015,0.016,1.03657e-05
0.455092,-0.390792,-0.484019,0.016,7.26392e-06
0.446345,-0.380254,-0.484017,0.016,7.26392e-06
0.458522,-0.377912,-0.484007,0.016,7.26392e-06
0.508267,-0.390928,-0.484013,0.016,6.55768e-06
0.500537,-0.379623,-0.484016,0.016,6.55768e-06
0.512879,-0.378423,-0.484004,0.016,6.55768e-06
0.561577,-0.391103,-0.484024,0.016,7.41991e-06
0.554063,-0.379653,-0.48402,0.016,7.41991e-06
0.566426,-0.378688,-0.484004,0.016,7.41991e-06
0.616413,-0.391556,-0.484009,0.016,8.85379e-06
0.608632,-0.380285,-0.484011,0.016,8.85379e-06
0.620963,-0.379034,-0.48362,0.016,8.85379e-06
0.669256,-0.391313,-0.484015,0.016,7.52308e-06
0.661524,-0.380009,-0.484018,0.016,7.52308e-06
0.673865,-0.378808,-0.483892,0.016,7.52308e-06
0.723836,-0.391413,-0.484027,0.016,9.63738e-06
0.7161,-0.380112,-0.484005,0.016,9.63738e-06
0.728431,-0.378914,-0.483482,0.016,9.63738e-06
0.778445,-0.390836,-0.48401,0.016,7.16413e-06
0.770026,-0.380033,-0.484021,0.016,7.16413e-06
0.782269,-0.378068,-0.483889,0.016,7.16413e-06
0.83191,-0.39164,-0.484018,0.016,5.47845e-06
0.824504,-0.380119,-0.484016,0.016,5.47845e-06
0.836864,-0.379279,-0.483471,0.016,5.47845e-06
0.894889,-0.390512,-0.484021,0.016,4.94963e-06
0.882091,-0.38587,-0.482526,0.016,4.94963e-06
0.891283,-0.377681,-0.484012,0.016,4.94963e-06
0.973743,-0.389894,-0.484025,0.016,2.6004e-06
0.960361,-0.392805,-0.483921,0.016,2.6004e-06
0.96389,-0.380919,-0.484018,0.016,2.6004e-06
-0.934698,-0.342839,-0.482338,0.016,1.66051e-05
-0.937667,-0.329577,-0.484038,0.016,1.66051e-05
-0.925794,-0.332932,-0.482801,0.016,1.66051e-05
-0.867352,-0.343349,-0.484025,0.016,1.82876e-05
-0.878724,-0.335719,-0.483908,0.016,1.82876e-05
-0.867709,-0.330026,-0.484014,0.016,1.82876e-05
-0.815168,-0.345305,-0.484007,0.016,1.40701e-05
-0.823925,-0.334776,-0.484011,0.016,1.40701e-05
-0.811755,-0.332426,-0.483654,0.016,1.40701e-05
-0.761556,-0.344553,-0.48402,0.016,2.79904e-05
-0.769503,-0.333399,-0.484016,0.016,2.79904e-05
-0.757203,-0.331972,-0.483374,0.016,2.79904e-05
-0.706662,-0.3447,-0.484002,0.016,4.1539e-07
-0.716481,-0.335153,-0.484002,0.016,4.1539e-07
-0.704622,-0.331529,-0.484002,0.016,4.1539e-07
-0.653565,-0.344356,-0.484013,0.016,1.99486e-05
-0.660259,-0.332408,-0.484019,0.016,1.99486e-05
-0.647867,-0.332314,-0.483605,0.016,1.99486e-05
-0.597425,-0.344158,-0.484012,0.016,1.588e-05
-0.606607,-0.333997,-0.484008,0.016,1.588e-05
-0.59454,-0.331146,-0.484014,0.016,1.588e-05
-0.545245,-0.344404,-0.484012,0.016,1.47608e-05
-0.553779,-0.333692,-0.484017,0.016,1.47608e-05
-0.541572,-0.331607,-0.483382,0.016,1.47608e-05
-0.491049,-0.343821,-0.484018,0.016,1.16626e-05
-0.500206,-0.333637,-0.484009,0.016,1.16626e-05
-0.488135,-0.33082,-0.483669,0.016,1.16626e-05
-0.436515,-0.343592,-0.484002,0.016,3.4963e-07
-0.446045,-0.333756,-0.484002,0.016,3.4963e-07
-0.434084,-0.330487,-0.484002,0.016,3.4963e-07
-0.383657,-0.344717,-0.484018,0.016,4.6627e-05
-0.391502,-0.333492,-0.484018,0.016,4.6627e-05
-0.379182,-0.332172,-0.483537,0.016,4.6627e-05
-0.329749,-0.344957,-0.484017,0.016,0.000125813
-0.337698,-0.333804,-0.484013,0.016,0.000125813
-0.325387,-0.332369,-0.483633,0.016,0.000125813
-0.274813,-0.345587,-0.484016,0.016,0.00025243
-0.283128,-0.334705,-0.484015,0.016,0.00025243
-0.270866,-0.332857,-0.484015,0.016,0.00025243
-0.220331,-0.344232,-0.484017,0.016,0.000905812
-0.22919,-0.333789,-0.484013,0.016,0.000905812
-0.21704,-0.331319,-0.483806,0.016,0.000905812
-0.166243,-0.344714,-0.484014,0.016,0.00055387
-0.174259,-0.33361,-0.484001,0.016,0.00055387
-0.161952,-0.332095,-0.48396,0.016,0.00055387
-0.112054,-0.3432,-0.483853,0.016,0.000465211
-0.121433,-0.333223,-0.484016,0.016,0.000465211
-0.109424,-0.330135,-0.484024,0.016,0.000465211
-0.0593266,-0.344263,-0.484022,0.016,0.000448988
-0.0676502,-0.333387,-0.484,0.016,0.000448988
-0.0553915,-0.331531,-0.483807,0.016,0.000448988
-0.00346509,-0.343485,-0.484,0.016,0.000332145
-0.0132784,-0.333932,-0.484004,0.016,0.000332145
-0.00141767,-0.330315,-0.484019,0.016,0.000332145
0.0487701,-0.344518,-0.484008,0.016,0.000203398
0.0398999,-0.334084,-0.484007,0.016,0.000203398
0.0520482,-0.3316,-0.483906,0.016,0.000203398
0.102416,-0.344075,-0.484006,0.016,0.000403503
0.0939114,-0.33334,-0.484006,0.016,0.000403503
0.106139,-0.331277,-0.483999,0.016,0.000403503
0.156539,-0.343998,-0.484016,0.016,0.000122804
0.148034,-0.333264,-0.484016,0.016,0.000122804
0.160261,-0.331201,-0.484008,0.016,0.000122804
0.211351,-0.344287,-0.484009,0.016,6.09061e-05
0.202328,-0.333985,-0.484019,0.016,6.09061e-05
0.214439,-0.331322,-0.484013,0.016,6.09061e-05
0.266194,-0.345251,-0.483975,0.016,3.02624e-05
0.257542,-0.334635,-0.484007,0.016,3.02624e-05
0.269739,-0.332403,-0.484009,0.016,3.02624e-05
0.320098,-0.344648,-0.484019,0.016,2.56951e-05
0.311209,-0.33423,-0.483996,0.016,2.56951e-05
0.323353,-0.331724,-0.484005,0.016,2.56951e-05
0.37393,-0.343765,-0.484011,0.016,1.4808e-05
0.365864,-0.332697,-0.484009,0.016,1.4808e-05
0.378165,-0.331127,-0.483971,0.016,1.4808e-05
0.426058,-0.344786,-0.48402,0.016,1.15595e-05
0.418443,-0.333403,-0.484014,0.016,1.15595e-05
0.43079,-0.332333,-0.483629,0.016,1.15595e-05
0.482566,-0.343509,-0.484012,0.016,1.08681e-05
0.473175,-0.33354,-0.484011,0.016,1.08681e-05
0.485181,-0.33044,-0.483944,0.016,1.08681e-05
0.534594,-0.344396,-0.48398,0.016,6.852e-06
0.526936,-0.333042,-0.484003,0.016,6.852e-06
0.539285,-0.331921,-0.484012,0.016,6.852e-06
0.589765,-0.345064,-0.484016,0.016,8.21625e-06
0.581205,-0.334373,-0.48401,0.016,8.21625e-06
0.593422,-0.332247,-0.484002,0.016,8.21625e-06
0.642725,-0.3447,-0.483996,0.016,9.34034e-06
0.635687,-0.332952,-0.484014,0.016,9.34034e-06
0.648079,-0.332495,-0.484015,0.016,9.34034e-06
0.696987,-0.344462,-0.484004,0.016,9.81968e-06
0.689755,-0.332832,-0.48401,0.016,9.81968e-06
0.702137,-0.332169,-0.483916,0.016,9.81968e-06
0.751845,-0.344057,-0.484003,0.016,3.32904e-06
0.742773,-0.333797,-0.484002,0.016,3.32904e-06
0.754871,-0.331077,-0.484003,0.016,3.32904e-06
0.804802,-0.343653,-0.484012,0.016,8.00512e-06
0.796104,-0.333075,-0.484015,0.016,8.00512e-06
0.808291,-0.33079,-0.483984,0.016,8.00512e-06
0.860497,-0.345473,-0.484019,0.016,7.36787e-06
0.851352,-0.335278,-0.483911,0.016,7.36787e-06
0.86343,-0.332471,-0.484007,0.016,7.36787e-06
0.934319,-0.343132,-0.484015,0.016,4.10305e-06
0.92255,-0.338079,-0.479166,0.016,4.10305e-06
0.930866,-0.330259,-0.484007,0.016,4.10305e-06
-0.967253,-0.303788,-0.483997,0.016,5.2642e-06
-0.969612,-0.290297,-0.484017,0.016,5.2642e-06
-0.95788,-0.294312,-0.484005,0.016,5.2642e-06
-0.890868,-0.296912,-0.484004,0.016,3.76486e-06
-0.903253,-0.291067,-0.484001,0.016,3.76486e-06
-0.893212,-0.283792,-0.484002,0.016,3.76486e-06
-0.841559,-0.297571,-0.484002,0.016,6.87365e-07
-0.848951,-0.286042,-0.484002,0.016,6.87365e-07
-0.836579,-0.285209,-0.484002,0.016,6.87365e-07
-0.786194,-0.29761,-0.484008,0.016,3.17205e-05
-0.795204,-0.287298,-0.483801,0.016,3.17205e-05
-0.783093,-0.284647,-0.484028,0.016,3.17205e-05
-0.734248,-0.298395,-0.484021,0.016,3.0981e-05
-0.741756,-0.286942,-0.484006,0.016,3.0981e-05
-0.729394,-0.285983,-0.483863,0.016,3.0981e-05
-0.679114,-0.297246,-0.484024,0.016,2.79796e-05
-0.687136,-0.286147,-0.483984,0.016,2.79796e-05
-0.67483,-0.284625,-0.484026,0.016,2.79796e-05
-0.625693,-0.298132,-0.484012,0.016,2.93853e-05
-0.634683,-0.2878,-0.483941,0.016,2.93853e-05
-0.622564,-0.285176,-0.484018,0.016,2.93853e-05
-0.571123,-0.297825,-0.484005,0.016,1.48099e-05
-0.580655,-0.28799,-0.484005,0.016,1.48099e-05
-0.568694,-0.28472,-0.484008,0.016,1.48099e-05
-0.519185,-0.297948,-0.484009,0.016,1.37696e-05
-0.527065,-0.286746,-0.484011,0.016,1.37696e-05
-0.514741,-0.285383,-0.483854,0.016,1.37696e-05
-0.464209,-0.297513,-0.484027,0.016,7.6472e-06
-0.471645,-0.286013,-0.483945,0.016,7.6472e-06
-0.459277,-0.285131,-0.484016,0.016,7.6472e-06
-0.409637,-0.298148,-0.484023,0.016,3.63294e-05
-0.41762,-0.28702,-0.484019,0.016,3.63294e-05
-0.405314,-0.285547,-0.483616,0.016,3.63294e-05
-0.354983,-0.297819,-0.484014,0.016,0.000105967
-0.364518,-0.287989,-0.484012,0.016,0.000105967
-0.352561,-0.284715,-0.483741,0.016,0.000105967
-0.302249,-0.297904,-0.484012,0.016,0.000217427
-0.309955,-0.286582,-0.484007,0.016,0.000217427
-0.29761,-0.285409,-0.484011,0.016,0.000217427
-0.247334,-0.298483,-0.484029,0.016,0.000524684
-0.256122,-0.287979,-0.48402,0.016,0.000524684
-0.243957,-0.285592,-0.483778,0.016,0.000524684
-0.192424,-0.297217,-0.484007,0.016,0.00105062
-0.202,-0.287427,-0.484008,0.016,0.00105062
-0.190055,-0.284102,-0.483902,0.016,0.00105062
-0.140078,-0.297857,-0.484011,0.016,0.000425048
-0.147218,-0.28617,-0.484007,0.016,0.000425048
-0.13483,-0.285605,-0.483984,0.016,0.000425048
-0.0861284,-0.297302,-0.484019,0.016,0.000325124
-0.0933051,-0.285638,-0.484008,0.016,0.000325124
-0.0809198,-0.285034,-0.484009,0.016,0.000325124
