X,Y,Z,r,absv
-0.485883,-0.426063,-0.484005,0.016,1.427e-05
-0.436818,-0.438392,-0.484021,0.016,1.53887e-05
-0.444574,-0.427105,-0.484018,0.016,1.53887e-05
-0.43224,-0.42588,-0.483645,0.016,1.53887e-05
-0.382979,-0.439158,-0.484023,0.016,1.27141e-05
-0.392477,-0.429291,-0.484023,0.016,1.27141e-05
-0.380505,-0.426062,-0.483907,0.016,1.27141e-05
-0.329764,-0.438488,-0.484014,0.016,1.11083e-05
-0.336933,-0.426819,-0.484013,0.016,1.11083e-05
-0.324547,-0.426223,-0.48402,0.016,1.11083e-05
-0.274013,-0.437463,-0.484004,0.016,8.2914e-06
-0.2809,-0.425625,-0.48397,0.016,8.2914e-06
-0.268503,-0.425327,-0.484012,0.016,8.2914e-06
-0.220832,-0.438757,-0.484011,0.016,1.19906e-05
-0.227424,-0.426753,-0.484022,0.016,1.19906e-05
-0.215025,-0.426761,-0.483898,0.016,1.19906e-05
-0.165677,-0.43852,-0.484013,0.016,7.65361e-06
-0.173869,-0.427544,-0.484019,0.016,7.65361e-06
-0.161587,-0.425835,-0.484008,0.016,7.65361e-06
-0.111628,-0.438415,-0.48401,0.016,1.0076e-05
-0.120587,-0.428056,-0.484021,0.016,1.0076e-05
-0.10846,-0.425468,-0.484018,0.016,1.0076e-05
-0.0586103,-0.438387,-0.484006,0.016,1.29778e-05
-0.0668195,-0.427425,-0.484013,0.016,1.29778e-05
-0.0545407,-0.425695,-0.484013,0.016,1.29778e-05
-0.00397279,-0.437873,-0.484012,0.016,1.54607e-05
-0.0118305,-0.426656,-0.484004,0.016,1.54607e-05
0.000496938,-0.425316,-0.484014,0.016,1.54607e-05
0.0491864,-0.438016,-0.484013,0.016,1.62436e-05
0.042249,-0.426208,-0.484015,0.016,1.62436e-05
0.0546434,-0.425857,-0.483891,0.016,1.62436e-05
0.102103,-0.438479,-0.484015,0.016,1.45761e-05
0.0938178,-0.427574,-0.48402,0.016,1.45761e-05
0.106079,-0.425763,-0.48364,0.016,1.45761e-05
0.158057,-0.438138,-0.484014,0.016,1.20457e-05
0.148678,-0.428158,-0.484019,0.016,1.20457e-05
0.160688,-0.425072,-0.484006,0.016,1.20457e-05
0.212359,-0.437549,-0.484018,0.016,8.91625e-06
0.203296,-0.427281,-0.484016,0.016,8.91625e-06
0.215396,-0.424571,-0.484011,0.016,8.91625e-06
0.265845,-0.437807,-0.484006,0.016,7.65934e-06
0.257393,-0.427031,-0.483913,0.016,7.65934e-06
0.26963,-0.425027,-0.484008,0.016,7.65934e-06
0.319086,-0.438423,-0.484012,0.016,4.4362e-06
0.311779,-0.42684,-0.484013,0.016,4.4362e-06
0.324157,-0.426097,-0.484012,0.016,4.4362e-06
0.373309,-0.437232,-0.48402,0.016,1.54953e-05
0.365769,-0.425799,-0.483972,0.016,1.54953e-05
0.378129,-0.424806,-0.484017,0.016,1.54953e-05
0.427808,-0.437659,-0.484002,0.016,1.67375e-06
0.418977,-0.427191,-0.484002,0.016,1.67375e-06
0.431136,-0.424753,-0.484002,0.016,1.67375e-06
0.480435,-0.438229,-0.484015,0.016,5.74289e-05
0.472907,-0.426788,-0.484021,0.016,5.74289e-05
0.485254,-0.425817,-0.483418,0.016,5.74289e-05
0.536689,-0.437195,-0.484003,0.016,1.92779e-05
0.527999,-0.42661,-0.484001,0.016,1.92779e-05
0.540188,-0.424334,-0.484006,0.016,1.92779e-05
0.588377,-0.437954,-0.484011,0.016,5.20556e-05
0.580924,-0.426464,-0.48401,0.016,5.20556e-05
0.593267,-0.42558,-0.483222,0.016,5.20556e-05
0.642998,-0.438521,-0.484014,0.016,4.12324e-05
0.63456,-0.427734,-0.484026,0.016,4.12324e-05
0.646796,-0.425749,-0.4837,0.016,4.12324e-05
0.696795,-0.438415,-0.484012,0.016,2.7666e-05
0.688844,-0.427264,-0.484004,0.016,2.7666e-05
0.701159,-0.425823,-0.483862,0.016,2.7666e-05
0.750578,-0.437373,-0.484017,0.016,1.96887e-05
0.744118,-0.425297,-0.484009,0.016,1.96887e-05
0.756518,-0.425442,-0.484005,0.016,1.96887e-05
0.804543,-0.438619,-0.48401,0.016,1.53564e-05
0.797361,-0.426958,-0.484016,0.016,1.53564e-05
0.809745,-0.426349,-0.483849,0.016,1.53564e-05
0.859841,-0.437492,-0.484003,0.016,8.50815e-06
0.851239,-0.426835,-0.484005,0.016,8.50815e-06
0.863446,-0.42466,-0.484005,0.016,8.50815e-06
0.935766,-0.437019,-0.483895,0.016,9.78796e-06
0.922594,-0.433273,-0.484022,0.016,9.78796e-06
0.931314,-0.424457,-0.484006,0.016,9.78796e-06
-0.963414,-0.398872,-0.484002,0.016,4.00627e-06
-0.966834,-0.385611,-0.483985,0.016,4.00627e-06
-0.954821,-0.388684,-0.484013,0.016,4.00627e-06
-0.895918,-0.391207,-0.484002,0.016,3.2236e-06
-0.906043,-0.381985,-0.484002,0.016,3.2236e-06
-0.894308,-0.377976,-0.484002,0.016,3.2236e-06
-0.841306,-0.392071,-0.48401,0.016,7.39455e-06
-0.849496,-0.381095,-0.483924,0.016,7.39455e-06
-0.837214,-0.379386,-0.484013,0.016,7.39455e-06
-0.787318,-0.391442,-0.484012,0.016,8.7956e-06
-0.795883,-0.380756,-0.484009,0.016,8.7956e-06
-0.783668,-0.378624,-0.483865,0.016,8.7956e-06
-0.733528,-0.390536,-0.484019,0.016,1.41552e-05
-0.742015,-0.379787,-0.48402,0.016,1.41552e-05
-0.729799,-0.377756,-0.483389,0.016,1.41552e-05
-0.680494,-0.390468,-0.48401,0.016,1.27427e-05
-0.690164,-0.380771,-0.484013,0.016,1.27427e-05
-0.678254,-0.377333,-0.483719,0.016,1.27427e-05
-0.626147,-0.390425,-0.48401,0.016,1.23519e-05
-0.633952,-0.379172,-0.48402,0.016,1.23519e-05
-0.621626,-0.377895,-0.483592,0.016,1.23519e-05
-0.571544,-0.390719,-0.484018,0.016,1.36093e-05
-0.58034,-0.380223,-0.48401,0.016,1.36093e-05
-0.568175,-0.377824,-0.484012,0.016,1.36093e-05
-0.517562,-0.390123,-0.48401,0.016,1.64288e-05
-0.526388,-0.379651,-0.483957,0.016,1.64288e-05
-0.514229,-0.377218,-0.484018,0.016,1.64288e-05
-0.463177,-0.391288,-0.483995,0.016,2.47566e-05
-0.471524,-0.380431,-0.483997,0.016,2.47566e-05
-0.459269,-0.378546,-0.484017,0.016,2.47566e-05
-0.410351,-0.391521,-0.484017,0.016,2.33669e-05
-0.41736,-0.379755,-0.484006,0.016,2.33669e-05
-0.40498,-0.379337,-0.483434,0.016,2.33669e-05
-0.356585,-0.391795,-0.484009,0.016,1.98223e-05
-0.364603,-0.380692,-0.484016,0.016,1.98223e-05
-0.352297,-0.379175,-0.483916,0.016,1.98223e-05
-0.301906,-0.391503,-0.484015,0.016,2.13564e-05
-0.310573,-0.380899,-0.484019,0.016,2.13564e-05
-0.298383,-0.378653,-0.483673,0.016,2.13564e-05
-0.246991,-0.390662,-0.484017,0.016,1.71811e-05
-0.255538,-0.379962,-0.48402,0.016,1.71811e-05
-0.243321,-0.377851,-0.483814,0.016,1.71811e-05
-0.193877,-0.391749,-0.484015,0.016,1.58335e-05
-0.203391,-0.381898,-0.484017,0.016,1.58335e-05
-0.191424,-0.378648,-0.483985,0.016,1.58335e-05
-0.138947,-0.390785,-0.484015,0.016,1.41921e-05
-0.147651,-0.380211,-0.484012,0.016,1.41921e-05
-0.135464,-0.37792,-0.483996,0.016,1.41921e-05
-0.0863446,-0.391865,-0.484015,0.016,2.09976e-05
-0.0942334,-0.38067,-0.484015,0.016,2.09976e-05
-0.0819197,-0.379303,-0.483501,0.016,2.09976e-05
-0.030738,-0.391092,-0.484016,0.016,2.08207e-05
-0.0390764,-0.380228,-0.484012,0.016,2.08207e-05
-0.026821,-0.378355,-0.483778,0.016,2.08207e-05
0.0223663,-0.391334,-0.484014,0.016,2.08259e-05
0.0146648,-0.380009,-0.484008,0.016,2.08259e-05
0.0270097,-0.378841,-0.484009,0.016,2.08259e-05
0.0752917,-0.391417,-0.48402,0.016,2.09125e-05
0.0671431,-0.38041,-0.484017,0.016,2.09125e-05
0.0794092,-0.378765,-0.483244,0.016,2.09125e-05
0.130928,-0.39089,-0.484018,0.016,1.59689e-05
0.121884,-0.380605,-0.484009,0.016,1.59689e-05
0.13399,-0.377918,-0.484009,0.016,1.59689e-05
0.184788,-0.390625,-0.484005,0.016,1.14446e-05
0.175774,-0.380315,-0.484009,0.016,1.14446e-05
0.187886,-0.377663,-0.483881,0.016,1.14446e-05
0.23793,-0.39121,-0.484011,0.016,1.13736e-05
0.230423,-0.379756,-0.484019,0.016,1.13736e-05
0.242785,-0.378799,-0.483865,0.016,1.13736e-05
0.292252,-0.390438,-0.484013,0.016,6.74325e-06
0.283814,-0.379651,-0.484014,0.016,6.74325e-06
0.296054,-0.377664,-0.48401,0.016,6.74325e-06
0.345951,-0.391028,-0.48401,0.016,5.76041e-06
0.33752,-0.380236,-0.484021,0.016,5.76041e-06
0.349755,-0.378261,-0.483608,0.016,5.76041e-06
0.40099,-0.390756,-0.484011,0.016,3.25128e-05
0.391215,-0.381164,-0.484016,0.016,3.25128e-05
0.40309,-0.377595,-0.484015,0.016,3.25128e-05
0.455096,-0.390788,-0.484019,0.016,5.34341e-05
0.446348,-0.380251,-0.484017,0.016,5.34341e-05
0.458525,-0.377909,-0.484006,0.016,5.34341e-05
0.508271,-0.390925,-0.484013,0.016,5.27327e-05
0.500541,-0.37962,-0.484016,0.016,5.27327e-05
0.512882,-0.37842,-0.484004,0.016,5.27327e-05
0.561581,-0.391099,-0.484024,0.016,5.87477e-05
0.554067,-0.37965,-0.48402,0.016,5.87477e-05
0.566429,-0.378684,-0.484004,0.016,5.87477e-05
0.616416,-0.391552,-0.484009,0.016,4.94506e-05
0.608636,-0.380282,-0.484011,0.016,4.94506e-05
0.620966,-0.379031,-0.48362,0.016,4.94506e-05
0.669259,-0.39131,-0.484015,0.016,3.82273e-05
0.661527,-0.380006,-0.484017,0.016,3.82273e-05
0.673868,-0.378804,-0.483892,0.016,3.82273e-05
0.723839,-0.39141,-0.484027,0.016,3.25181e-05
0.716103,-0.380108,-0.484005,0.016,3.25181e-05
0.728434,-0.378911,-0.483482,0.016,3.25181e-05
0.778448,-0.390832,-0.48401,0.016,2.37404e-05
0.770029,-0.38003,-0.48402,0.016,2.37404e-05
0.782272,-0.378065,-0.483889,0.016,2.37404e-05
0.831913,-0.391636,-0.484018,0.016,1.38017e-05
0.824508,-0.380116,-0.484016,0.016,1.38017e-05
0.836867,-0.379275,-0.483471,0.016,1.38017e-05
0.894892,-0.390509,-0.484021,0.016,1.06893e-05
0.882094,-0.385867,-0.482526,0.016,1.06893e-05
0.891286,-0.377678,-0.484012,0.016,1.06893e-05
0.973745,-0.389891,-0.484024,0.016,2.40479e-06
0.960364,-0.392802,-0.48392,0.016,2.40479e-06
0.963893,-0.380915,-0.484017,0.016,2.40479e-06
-0.934693,-0.34284,-0.482338,0.016,8.71679e-06
-0.937662,-0.329579,-0.484038,0.016,8.71679e-06
-0.925789,-0.332933,-0.482801,0.016,8.71679e-06
-0.86735,-0.343346,-0.484025,0.016,1.19215e-05
-0.878722,-0.335716,-0.483908,0.016,1.19215e-05
-0.867706,-0.330023,-0.484014,0.016,1.19215e-05
-0.815165,-0.345302,-0.484007,0.016,1.02482e-05
-0.823922,-0.334772,-0.484011,0.016,1.02482e-05
-0.811752,-0.332423,-0.483654,0.016,1.02482e-05
-0.761553,-0.344549,-0.48402,0.016,1.48466e-05
-0.7695,-0.333396,-0.484016,0.016,1.48466e-05
-0.757199,-0.331969,-0.483374,0.016,1.48466e-05
-0.706659,-0.344694,-0.484002,0.016,1.04041e-06
-0.716478,-0.335147,-0.484002,0.016,1.04041e-06
-0.70462,-0.331522,-0.484002,0.016,1.04041e-06
-0.653561,-0.344353,-0.484013,0.016,1.5644e-05
-0.660256,-0.332405,-0.484019,0.016,1.5644e-05
-0.647863,-0.332311,-0.483605,0.016,1.5644e-05
-0.597421,-0.344155,-0.484012,0.016,1.38936e-05
-0.606604,-0.333994,-0.484008,0.016,1.38936e-05
-0.594536,-0.331143,-0.484014,0.016,1.38936e-05
-0.545242,-0.344402,-0.484012,0.016,1.33439e-05
-0.553775,-0.33369,-0.484017,0.016,1.33439e-05
-0.541568,-0.331605,-0.483381,0.016,1.33439e-05
-0.491046,-0.34382,-0.484019,0.016,2.12238e-05
-0.500203,-0.333636,-0.484009,0.016,2.12238e-05
-0.488132,-0.330819,-0.483668,0.016,2.12238e-05
-0.436511,-0.343586,-0.484002,0.016,2.27018e-06
-0.446041,-0.33375,-0.484002,0.016,2.27018e-06
-0.43408,-0.330481,-0.484002,0.016,2.27018e-06
-0.38365,-0.344714,-0.484019,0.016,3.29555e-05
-0.391494,-0.333487,-0.484017,0.016,3.29555e-05
-0.379174,-0.332169,-0.483538,0.016,3.29555e-05
-0.329738,-0.344948,-0.484017,0.016,2.87243e-05
-0.337689,-0.333797,-0.484013,0.016,2.87243e-05
-0.325378,-0.332359,-0.483637,0.016,2.87243e-05
-0.274803,-0.345571,-0.484011,0.016,3.04333e-05
-0.283114,-0.334685,-0.484014,0.016,3.04333e-05
-0.270851,-0.332842,-0.484012,0.016,3.04333e-05
-0.220325,-0.344229,-0.484021,0.016,3.89356e-05
-0.229179,-0.333781,-0.484014,0.016,3.89356e-05
-0.217028,-0.331317,-0.483812,0.016,3.89356e-05
-0.166319,-0.344678,-0.484007,0.016,2.26825e-05
-0.174286,-0.333539,-0.48401,0.016,2.26825e-05
-0.161973,-0.332078,-0.483931,0.016,2.26825e-05
-0.112051,-0.343191,-0.483848,0.016,1.74932e-05
-0.121432,-0.333214,-0.484016,0.016,1.74932e-05
-0.109422,-0.330126,-0.484023,0.016,1.74932e-05
-0.0593248,-0.344256,-0.484021,0.016,2.74078e-05
-0.0676483,-0.33338,-0.484002,0.016,2.74078e-05
-0.0553896,-0.331524,-0.483807,0.016,2.74078e-05
-0.0034638,-0.34348,-0.483998,0.016,2.52784e-05
-0.0132767,-0.333926,-0.484004,0.016,2.52784e-05
-0.00141574,-0.33031,-0.484018,0.016,2.52784e-05
0.0487728,-0.344513,-0.484007,0.016,2.09527e-05
0.0399021,-0.334079,-0.484006,0.016,2.09527e-05
0.0520502,-0.331595,-0.483906,0.016,2.09527e-05
0.102418,-0.344068,-0.484005,0.016,1.28547e-05
0.0939135,-0.333333,-0.484007,0.016,1.28547e-05
0.106141,-0.33127,-0.483999,0.016,1.28547e-05
0.156541,-0.343994,-0.484015,0.016,1.6528e-05
0.148038,-0.333259,-0.484016,0.016,1.6528e-05
0.160265,-0.331197,-0.484008,0.016,1.6528e-05
0.211355,-0.344284,-0.484009,0.016,1.32369e-05
0.202332,-0.333981,-0.484019,0.016,1.32369e-05
0.214442,-0.331318,-0.484013,0.016,1.32369e-05
0.266197,-0.345247,-0.483975,0.016,1.13321e-05
0.257545,-0.334631,-0.484007,0.016,1.13321e-05
0.269742,-0.332399,-0.484009,0.016,1.13321e-05
0.320102,-0.344644,-0.484019,0.016,8.39125e-06
0.311212,-0.334226,-0.483995,0.016,8.39125e-06
0.323356,-0.33172,-0.484005,0.016,8.39125e-06
0.373934,-0.343761,-0.484011,0.016,2.53328e-05
0.365868,-0.332693,-0.484009,0.016,2.53328e-05
0.378168,-0.331124,-0.483971,0.016,2.53328e-05
0.426061,-0.344783,-0.48402,0.016,5.27366e-05
0.418446,-0.3334,-0.484014,0.016,5.27366e-05
0.430794,-0.332329,-0.483629,0.016,5.27366e-05
0.48257,-0.343505,-0.484012,0.016,6.89985e-05
0.473179,-0.333537,-0.484011,0.016,6.89985e-05
0.485185,-0.330436,-0.483944,0.016,6.89985e-05
0.534598,-0.344393,-0.48398,0.016,6.19124e-05
0.52694,-0.333039,-0.484003,0.016,6.19124e-05
0.539289,-0.331918,-0.484012,0.016,6.19124e-05
0.589769,-0.34506,-0.484016,0.016,4.8991e-05
0.581209,-0.334369,-0.48401,0.016,4.8991e-05
0.593426,-0.332243,-0.484002,0.016,4.8991e-05
0.642729,-0.344697,-0.483996,0.016,4.34631e-05
0.635691,-0.332948,-0.484014,0.016,4.34631e-05
0.648082,-0.332491,-0.484015,0.016,4.34631e-05
0.69699,-0.344459,-0.484004,0.016,2.8042e-05
0.689758,-0.332829,-0.48401,0.016,2.8042e-05
0.70214,-0.332166,-0.483916,0.016,2.8042e-05
0.751848,-0.344054,-0.484003,0.016,1.37128e-05
0.742777,-0.333794,-0.484002,0.016,1.37128e-05
0.754875,-0.331074,-0.484003,0.016,1.37128e-05
0.804806,-0.34365,-0.484012,0.016,2.28483e-05
0.796107,-0.333072,-0.484015,0.016,2.28483e-05
0.808294,-0.330786,-0.483983,0.016,2.28483e-05
0.8605,-0.345469,-0.484019,0.016,1.95079e-05
0.851355,-0.335275,-0.483912,0.016,1.95079e-05
0.863433,-0.332468,-0.484007,0.016,1.95079e-05
0.934323,-0.343129,-0.484015,0.016,9.8264e-06
0.922553,-0.338076,-0.479166,0.016,9.8264e-06
0.93087,-0.330255,-0.484007,0.016,9.8264e-06
-0.967251,-0.303784,-0.483996,0.016,6.39405e-06
-0.969611,-0.290294,-0.484017,0.016,6.39405e-06
-0.957878,-0.294308,-0.484004,0.016,6.39405e-06
-0.890866,-0.296908,-0.484004,0.016,4.23651e-06
-0.903251,-0.291063,-0.484002,0.016,4.23651e-06
-0.89321,-0.283788,-0.484002,0.016,4.23651e-06
-0.841556,-0.297569,-0.484002,0.016,1.42267e-06
-0.848947,-0.28604,-0.484002,0.016,1.42267e-06
-0.836575,-0.285207,-0.484002,0.016,1.42267e-06
-0.786191,-0.297606,-0.484008,0.016,1.65469e-05
-0.795201,-0.287294,-0.483801,0.016,1.65469e-05
-0.78309,-0.284644,-0.484028,0.016,1.65469e-05
-0.734245,-0.298392,-0.484021,0.016,1.7878e-05
-0.741753,-0.286938,-0.484006,0.016,1.7878e-05
-0.729391,-0.28598,-0.483863,0.016,1.7878e-05
-0.67911,-0.297243,-0.484024,0.016,1.87042e-05
-0.687132,-0.286143,-0.483984,0.016,1.87042e-05
-0.674826,-0.284622,-0.484026,0.016,1.87042e-05
-0.62569,-0.298129,-0.484012,0.016,2.37983e-05
-0.63468,-0.287797,-0.483942,0.016,2.37983e-05
-0.622561,-0.285173,-0.484018,0.016,2.37983e-05
-0.571119,-0.297822,-0.484006,0.016,9.68946e-06
-0.58065,-0.287987,-0.484004,0.016,9.68946e-06
-0.568689,-0.284717,-0.484008,0.016,9.68946e-06
-0.519181,-0.297946,-0.48401,0.016,1.52957e-05
-0.52706,-0.286744,-0.48401,0.016,1.52957e-05
-0.514736,-0.285382,-0.483854,0.016,1.52957e-05
-0.464206,-0.297514,-0.48403,0.016,3.19277e-05
-0.47164,-0.286013,-0.483944,0.016,3.19277e-05
-0.459271,-0.285133,-0.484015,0.016,3.19277e-05
-0.409633,-0.298148,-0.484024,0.016,3.35267e-05
-0.417617,-0.28702,-0.484018,0.016,3.35267e-05
-0.405311,-0.285546,-0.483613,0.016,3.35267e-05
-0.354983,-0.297819,-0.484017,0.016,4.34288e-05
-0.364517,-0.287987,-0.484015,0.016,4.34288e-05
-0.35256,-0.284716,-0.483741,0.016,4.34288e-05
-0.302246,-0.297891,-0.484006,0.016,3.80454e-05
-0.309953,-0.286571,-0.484008,0.016,3.80454e-05
-0.297609,-0.285396,-0.48401,0.016,3.80454e-05
-0.247323,-0.298463,-0.484018,0.016,6.3576e-05
-0.256124,-0.287969,-0.484016,0.016,6.3576e-05
-0.243961,-0.285568,-0.483775,0.016,6.3576e-05
-0.192496,-0.297146,-0.484015,0.016,4.35482e-05
-0.20204,-0.287324,-0.484017,0.016,4.35482e-05
-0.190083,-0.284038,-0.483916,0.016,4.35482e-05
