X,Y,Z,r,absv
0.29033,-0.484005,-0.483996,0.016,1.63986e-05
0.282063,-0.473087,-0.484013,0.016,1.63986e-05
0.294333,-0.471293,-0.484018,0.016,1.63986e-05
0.343827,-0.483721,-0.484003,0.016,4.80454e-06
0.335663,-0.472725,-0.484004,0.016,4.80454e-06
0.347944,-0.47105,-0.483629,0.016,4.80454e-06
0.398149,-0.483783,-0.483969,0.016,1.49459e-05
0.389946,-0.472816,-0.483965,0.016,1.49459e-05
0.402225,-0.471093,-0.484015,0.016,1.49459e-05
0.45202,-0.48395,-0.483982,0.016,7.69661e-06
0.44513,-0.472114,-0.48402,0.016,7.69661e-06
0.457526,-0.471812,-0.484005,0.016,7.69661e-06
0.506749,-0.484003,-0.483927,0.016,2.64428e-06
0.499608,-0.472317,-0.484003,0.016,2.64428e-06
0.511995,-0.471751,-0.484003,0.016,2.64428e-06
0.560065,-0.48397,-0.483587,0.016,3.93155e-06
0.553132,-0.472167,-0.484011,0.016,3.93155e-06
0.565527,-0.47182,-0.484016,0.016,3.93155e-06
0.61478,-0.483826,-0.484004,0.016,5.28122e-07
0.606512,-0.472909,-0.484004,0.016,5.28122e-07
0.61878,-0.471113,-0.48384,0.016,5.28122e-07
0.667337,-0.483993,-0.483974,0.016,3.25385e-06
0.659036,-0.473101,-0.484017,0.016,3.25385e-06
0.6713,-0.471268,-0.484008,0.016,3.25385e-06
0.723463,-0.48346,-0.484008,0.016,2.72995e-06
0.714214,-0.47336,-0.484011,0.016,2.72995e-06
0.72626,-0.470431,-0.483747,0.016,2.72995e-06
0.776258,-0.48374,-0.484005,0.016,2.58411e-06
0.76809,-0.472747,-0.484013,0.016,2.58411e-06
0.780375,-0.471064,-0.483928,0.016,2.58411e-06
0.829885,-0.484012,-0.484005,0.016,3.54547e-06
0.821896,-0.472888,-0.484013,0.016,3.54547e-06
0.834206,-0.471404,-0.483983,0.016,3.54547e-06
0.887823,-0.483997,-0.483461,0.016,2.30546e-06
0.87942,-0.473198,-0.484022,0.016,2.30546e-06
0.891666,-0.471247,-0.484006,0.016,2.30546e-06
0.958214,-0.48402,-0.484021,0.016,3.58242e-06
0.949839,-0.473214,-0.48322,0.016,3.58242e-06
0.962057,-0.471258,-0.484022,0.016,3.58242e-06
-0.939188,-0.43482,-0.480981,0.016,3.06654e-06
-0.94042,-0.421527,-0.484037,0.016,3.06654e-06
-0.929061,-0.426361,-0.482865,0.016,3.06654e-06
-0.868943,-0.439055,-0.484004,0.016,4.26771e-06
-0.87806,-0.428835,-0.48401,0.016,4.26771e-06
-0.865974,-0.426062,-0.484018,0.016,4.26771e-06
-0.813661,-0.438127,-0.484014,0.016,4.71062e-06
-0.821918,-0.4272,-0.483998,0.016,4.71062e-06
-0.809647,-0.425417,-0.484014,0.016,4.71062e-06
-0.760492,-0.438099,-0.484013,0.016,4.14405e-06
-0.768981,-0.427352,-0.484009,0.016,4.14405e-06
-0.75675,-0.425307,-0.48402,0.016,4.14405e-06
-0.706933,-0.437951,-0.484015,0.016,3.81128e-06
-0.713861,-0.426137,-0.484008,0.016,3.81128e-06
-0.701466,-0.425796,-0.484013,0.016,3.81128e-06
-0.654232,-0.438915,-0.484011,0.016,4.74354e-06
-0.662265,-0.427823,-0.484015,0.016,4.74354e-06
-0.649964,-0.426292,-0.483716,0.016,4.74354e-06
-0.599532,-0.437689,-0.48401,0.016,7.39367e-06
-0.608688,-0.427505,-0.483983,0.016,7.39367e-06
-0.596614,-0.424684,-0.484011,0.016,7.39367e-06
-0.544232,-0.439022,-0.484009,0.016,9.46915e-06
-0.552895,-0.428414,-0.484017,0.016,9.46915e-06
-0.540699,-0.42617,-0.484008,0.016,9.46915e-06
-0.490741,-0.438482,-0.484013,0.016,1.15895e-05
-0.498248,-0.427033,-0.483667,0.016,1.15895e-05
-0.485891,-0.426068,-0.484006,0.016,1.15895e-05
-0.436825,-0.438397,-0.484021,0.016,1.32132e-05
-0.444581,-0.427111,-0.484019,0.016,1.32132e-05
-0.432248,-0.425885,-0.483645,0.016,1.32132e-05
-0.382987,-0.439163,-0.484023,0.016,1.27371e-05
-0.392484,-0.429296,-0.484023,0.016,1.27371e-05
-0.380512,-0.426067,-0.483908,0.016,1.27371e-05
-0.32977,-0.438492,-0.484014,0.016,1.08965e-05
-0.336939,-0.426824,-0.484014,0.016,1.08965e-05
-0.324554,-0.426228,-0.484021,0.016,1.08965e-05
-0.274022,-0.437467,-0.484004,0.016,1.06266e-05
-0.280908,-0.425629,-0.483972,0.016,1.06266e-05
-0.268512,-0.425331,-0.484013,0.016,1.06266e-05
-0.220837,-0.438764,-0.484012,0.016,1.50248e-05
-0.22743,-0.42676,-0.484021,0.016,1.50248e-05
-0.21503,-0.426768,-0.483899,0.016,1.50248e-05
-0.165684,-0.43853,-0.484014,0.016,2.21582e-05
-0.173875,-0.427555,-0.484017,0.016,2.21582e-05
-0.161594,-0.425845,-0.484007,0.016,2.21582e-05
-0.111634,-0.438424,-0.484012,0.016,2.64447e-05
-0.120593,-0.428065,-0.48402,0.016,2.64447e-05
-0.108466,-0.425477,-0.484019,0.016,2.64447e-05
-0.0586163,-0.438393,-0.484006,0.016,2.98206e-05
-0.0668266,-0.427432,-0.484014,0.016,2.98206e-05
-0.054548,-0.425701,-0.484013,0.016,2.98206e-05
-0.00397795,-0.437881,-0.484014,0.016,3.55651e-05
-0.0118366,-0.426665,-0.484004,0.016,3.55651e-05
0.000490733,-0.425324,-0.484015,0.016,3.55651e-05
0.0491816,-0.438022,-0.484014,0.016,3.63355e-05
0.0422432,-0.426214,-0.484015,0.016,3.63355e-05
0.0546376,-0.425862,-0.483893,0.016,3.63355e-05
0.102096,-0.438485,-0.484016,0.016,3.96903e-05
0.093811,-0.42758,-0.48402,0.016,3.96903e-05
0.106072,-0.425769,-0.483641,0.016,3.96903e-05
0.158051,-0.438144,-0.484014,0.016,3.45021e-05
0.148672,-0.428164,-0.484019,0.016,3.45021e-05
0.160681,-0.425078,-0.484007,0.016,3.45021e-05
0.212352,-0.437555,-0.484019,0.016,3.34171e-05
0.203289,-0.427287,-0.484016,0.016,3.34171e-05
0.21539,-0.424577,-0.484012,0.016,3.34171e-05
0.265838,-0.437814,-0.484006,0.016,2.84751e-05
0.257386,-0.427039,-0.483912,0.016,2.84751e-05
0.269623,-0.425035,-0.484008,0.016,2.84751e-05
0.31908,-0.43843,-0.484012,0.016,2.32168e-05
0.311773,-0.426846,-0.484012,0.016,2.32168e-05
0.324151,-0.426104,-0.484012,0.016,2.32168e-05
0.373303,-0.437238,-0.48402,0.016,1.38343e-05
0.365763,-0.425805,-0.483972,0.016,1.38343e-05
0.378123,-0.424812,-0.484017,0.016,1.38343e-05
0.427803,-0.437673,-0.484002,0.016,6.16799e-07
0.418972,-0.427204,-0.484002,0.016,6.16799e-07
0.431131,-0.424767,-0.484002,0.016,6.16799e-07
0.480428,-0.438235,-0.484015,0.016,1.03027e-05
0.4729,-0.426794,-0.484021,0.016,1.03027e-05
0.485247,-0.425823,-0.483419,0.016,1.03027e-05
0.536683,-0.4372,-0.484003,0.016,2.43039e-06
0.527993,-0.426615,-0.484001,0.016,2.43039e-06
0.540182,-0.424339,-0.484007,0.016,2.43039e-06
0.588369,-0.437959,-0.484011,0.016,3.83056e-06
0.580916,-0.42647,-0.48401,0.016,3.83056e-06
0.59326,-0.425586,-0.483223,0.016,3.83056e-06
0.642992,-0.438526,-0.484015,0.016,1.95931e-06
0.634554,-0.427739,-0.484026,0.016,1.95931e-06
0.64679,-0.425755,-0.4837,0.016,1.95931e-06
0.696788,-0.438421,-0.484013,0.016,1.90568e-06
0.688837,-0.42727,-0.484005,0.016,1.90568e-06
0.701153,-0.425829,-0.483863,0.016,1.90568e-06
0.750571,-0.437379,-0.484017,0.016,3.40464e-06
0.744112,-0.425303,-0.484009,0.016,3.40464e-06
0.756511,-0.425448,-0.484006,0.016,3.40464e-06
0.804536,-0.438625,-0.48401,0.016,2.57771e-06
0.797354,-0.426964,-0.484017,0.016,2.57771e-06
0.809738,-0.426355,-0.48385,0.016,2.57771e-06
0.859835,-0.437496,-0.484002,0.016,3.44774e-06
0.851233,-0.42684,-0.484004,0.016,3.44774e-06
0.86344,-0.424665,-0.484006,0.016,3.44774e-06
0.935759,-0.437025,-0.483896,0.016,2.68313e-06
0.922587,-0.433278,-0.484022,0.016,2.68313e-06
0.931307,-0.424462,-0.484007,0.016,2.68313e-06
-0.963413,-0.398887,-0.484003,0.016,1.25737e-06
-0.966833,-0.385626,-0.483977,0.016,1.25737e-06
-0.95482,-0.388699,-0.484013,0.016,1.25737e-06
-0.895921,-0.391219,-0.484002,0.016,3.8192e-07
-0.906045,-0.381997,-0.484002,0.016,3.8192e-07
-0.894311,-0.377988,-0.484002,0.016,3.8192e-07
-0.841313,-0.392078,-0.484011,0.016,4.81877e-06
-0.849503,-0.381101,-0.483924,0.016,4.81877e-06
-0.837221,-0.379393,-0.484013,0.016,4.81877e-06
-0.787324,-0.391448,-0.484012,0.016,4.99729e-06
-0.79589,-0.380762,-0.484009,0.016,4.99729e-06
-0.783675,-0.37863,-0.483865,0.016,4.99729e-06
-0.733535,-0.390543,-0.484019,0.016,6.11347e-06
-0.742022,-0.379794,-0.484021,0.016,6.11347e-06
-0.729805,-0.377762,-0.483389,0.016,6.11347e-06
-0.680501,-0.390475,-0.484009,0.016,6.86838e-06
-0.690171,-0.380777,-0.484013,0.016,6.86838e-06
-0.678261,-0.37734,-0.483718,0.016,6.86838e-06
-0.626154,-0.390431,-0.48401,0.016,7.61554e-06
-0.63396,-0.379178,-0.48402,0.016,7.61554e-06
-0.621633,-0.377901,-0.483593,0.016,7.61554e-06
-0.571551,-0.390725,-0.484017,0.016,1.04389e-05
-0.580348,-0.380229,-0.484011,0.016,1.04389e-05
-0.568182,-0.37783,-0.484012,0.016,1.04389e-05
-0.517567,-0.390128,-0.48401,0.016,1.3444e-05
-0.526393,-0.379656,-0.483956,0.016,1.3444e-05
-0.514235,-0.377223,-0.484019,0.016,1.3444e-05
-0.463186,-0.391298,-0.483999,0.016,1.99751e-05
-0.471532,-0.380439,-0.483999,0.016,1.99751e-05
-0.459276,-0.378556,-0.484018,0.016,1.99751e-05
-0.41036,-0.391528,-0.484017,0.016,1.75317e-05
-0.417367,-0.379761,-0.484006,0.016,1.75317e-05
-0.404987,-0.379345,-0.483435,0.016,1.75317e-05
-0.356593,-0.391802,-0.484009,0.016,1.23419e-05
-0.364611,-0.380699,-0.484016,0.016,1.23419e-05
-0.352304,-0.379183,-0.483916,0.016,1.23419e-05
-0.301913,-0.391504,-0.484014,0.016,1.48549e-05
-0.31058,-0.380901,-0.48402,0.016,1.48549e-05
-0.29839,-0.378654,-0.483675,0.016,1.48549e-05
-0.246996,-0.390667,-0.484017,0.016,1.59385e-05
-0.255545,-0.379968,-0.48402,0.016,1.59385e-05
-0.243328,-0.377855,-0.483815,0.016,1.59385e-05
-0.193882,-0.391748,-0.484012,0.016,3.03428e-05
-0.203412,-0.381913,-0.484017,0.016,3.03428e-05
-0.191451,-0.378644,-0.48397,0.016,3.03428e-05
-0.138938,-0.390819,-0.484021,0.016,4.45628e-05
-0.147655,-0.380257,-0.484012,0.016,4.45628e-05
-0.135472,-0.377949,-0.484,0.016,4.45628e-05
-0.086351,-0.391876,-0.484018,0.016,5.86378e-05
-0.094243,-0.380684,-0.484015,0.016,5.86378e-05
-0.0819296,-0.379314,-0.483501,0.016,5.86378e-05
-0.0307436,-0.391101,-0.484018,0.016,4.06744e-05
-0.0390825,-0.380237,-0.484012,0.016,4.06744e-05
-0.0268271,-0.378364,-0.483779,0.016,4.06744e-05
0.0223595,-0.391342,-0.484015,0.016,3.57026e-05
0.014658,-0.380017,-0.484008,0.016,3.57026e-05
0.0270029,-0.378849,-0.484009,0.016,3.57026e-05
0.0752851,-0.391423,-0.48402,0.016,3.73431e-05
0.0671362,-0.380416,-0.484017,0.016,3.73431e-05
0.0794023,-0.378771,-0.483244,0.016,3.73431e-05
0.130922,-0.390897,-0.484019,0.016,3.51721e-05
0.121877,-0.380613,-0.48401,0.016,3.51721e-05
0.133982,-0.377925,-0.48401,0.016,3.51721e-05
0.184779,-0.390634,-0.484005,0.016,3.22543e-05
0.175766,-0.380322,-0.484009,0.016,3.22543e-05
0.187879,-0.377672,-0.483881,0.016,3.22543e-05
0.237924,-0.391217,-0.484011,0.016,3.74539e-05
0.230416,-0.379762,-0.484019,0.016,3.74539e-05
0.242778,-0.378805,-0.483865,0.016,3.74539e-05
0.292245,-0.390447,-0.484015,0.016,2.82369e-05
0.283807,-0.37966,-0.484015,0.016,2.82369e-05
0.296046,-0.377672,-0.48401,0.016,2.82369e-05
0.345945,-0.391036,-0.48401,0.016,2.80596e-05
0.337513,-0.380244,-0.484021,0.016,2.80596e-05
0.349748,-0.378269,-0.483608,0.016,2.80596e-05
0.400983,-0.390763,-0.484012,0.016,1.84107e-05
0.391208,-0.381171,-0.484016,0.016,1.84107e-05
0.403083,-0.377602,-0.484015,0.016,1.84107e-05
0.455089,-0.390795,-0.484019,0.016,1.09958e-05
0.446341,-0.380257,-0.484017,0.016,1.09958e-05
0.458518,-0.377915,-0.484007,0.016,1.09958e-05
0.508264,-0.390931,-0.484014,0.016,9.31526e-06
0.500533,-0.379627,-0.484016,0.016,9.31526e-06
0.512875,-0.378426,-0.484004,0.016,9.31526e-06
0.561574,-0.391106,-0.484024,0.016,4.94333e-06
0.55406,-0.379656,-0.484021,0.016,4.94333e-06
0.566422,-0.378691,-0.484004,0.016,4.94333e-06
0.61641,-0.391559,-0.484009,0.016,7.97521e-07
0.608629,-0.380289,-0.484011,0.016,7.97521e-07
0.62096,-0.379038,-0.48362,0.016,7.97521e-07
0.669252,-0.391316,-0.484015,0.016,1.58792e-06
0.66152,-0.380012,-0.484018,0.016,1.58792e-06
0.673861,-0.378811,-0.483893,0.016,1.58792e-06
0.723832,-0.391416,-0.484028,0.016,2.66257e-06
0.716097,-0.380115,-0.484006,0.016,2.66257e-06
0.728428,-0.378917,-0.483482,0.016,2.66257e-06
0.778441,-0.390839,-0.48401,0.016,3.33007e-06
0.770023,-0.380037,-0.484021,0.016,3.33007e-06
0.782265,-0.378072,-0.483889,0.016,3.33007e-06
0.831907,-0.391643,-0.484018,0.016,2.23128e-06
0.824501,-0.380123,-0.484016,0.016,2.23128e-06
0.836861,-0.379282,-0.483471,0.016,2.23128e-06
0.894886,-0.390514,-0.484021,0.016,4.3364e-06
0.882089,-0.385873,-0.482526,0.016,4.3364e-06
0.89128,-0.377683,-0.484013,0.016,4.3364e-06
0.97374,-0.389898,-0.484026,0.016,9.90153e-07
0.960358,-0.392809,-0.483921,0.016,9.90153e-07
0.963887,-0.380922,-0.484018,0.016,9.90153e-07
-0.934706,-0.342831,-0.482338,0.016,1.00101e-05
-0.937676,-0.32957,-0.484037,0.016,1.00101e-05
-0.925802,-0.332925,-0.482801,0.016,1.00101e-05
-0.867355,-0.343353,-0.484026,0.016,5.31293e-06
-0.878727,-0.335722,-0.483908,0.016,5.31293e-06
-0.867712,-0.330029,-0.484014,0.016,5.31293e-06
-0.815171,-0.345309,-0.484007,0.016,4.9608e-06
-0.823928,-0.334779,-0.484011,0.016,4.9608e-06
-0.811758,-0.33243,-0.483655,0.016,4.9608e-06
-0.761559,-0.344556,-0.48402,0.016,7.59697e-06
-0.769507,-0.333402,-0.484016,0.016,7.59697e-06
-0.757206,-0.331975,-0.483374,0.016,7.59697e-06
-0.706665,-0.344705,-0.484002,0.016,6.09455e-07
-0.716484,-0.335158,-0.484002,0.016,6.09455e-07
-0.704625,-0.331533,-0.484002,0.016,6.09455e-07
-0.653568,-0.344359,-0.484013,0.016,7.54275e-06
-0.660263,-0.332412,-0.484019,0.016,7.54275e-06
-0.64787,-0.332317,-0.483605,0.016,7.54275e-06
-0.597428,-0.344161,-0.484012,0.016,9.1308e-06
-0.606611,-0.334,-0.484008,0.016,9.1308e-06
-0.594543,-0.331149,-0.484014,0.016,9.1308e-06
-0.545249,-0.344407,-0.484012,0.016,1.26938e-05
-0.553782,-0.333696,-0.484017,0.016,1.26938e-05
-0.541575,-0.331611,-0.483382,0.016,1.26938e-05
-0.491052,-0.343824,-0.484018,0.016,1.66276e-05
-0.50021,-0.33364,-0.484009,0.016,1.66276e-05
-0.488139,-0.330823,-0.483669,0.016,1.66276e-05
-0.436518,-0.343596,-0.484002,0.016,5.2506e-07
-0.446048,-0.333761,-0.484002,0.016,5.2506e-07
-0.434087,-0.330492,-0.484002,0.016,5.2506e-07
-0.383659,-0.344719,-0.484017,0.016,1.68305e-05
-0.391505,-0.333493,-0.484018,0.016,1.68305e-05
-0.379184,-0.332173,-0.483537,0.016,1.68305e-05
-0.329751,-0.344958,-0.484017,0.016,1.291e-05
-0.3377,-0.333806,-0.484013,0.016,1.291e-05
-0.325389,-0.33237,-0.483634,0.016,1.291e-05
-0.274814,-0.345587,-0.484014,0.016,2.03028e-05
-0.283129,-0.334704,-0.484015,0.016,2.03028e-05
-0.270868,-0.332856,-0.484016,0.016,2.03028e-05
-0.220332,-0.344231,-0.484016,0.016,3.3938e-05
-0.229192,-0.333788,-0.484014,0.016,3.3938e-05
-0.217043,-0.331317,-0.483809,0.016,3.3938e-05
-0.16624,-0.344762,-0.484013,0.016,5.52304e-05
-0.174264,-0.333664,-0.484005,0.016,5.52304e-05
-0.161958,-0.33214,-0.483979,0.016,5.52304e-05
-0.112047,-0.343223,-0.483866,0.016,6.26115e-05
-0.121439,-0.333257,-0.48402,0.016,6.26115e-05
-0.109433,-0.330155,-0.484021,0.016,6.26115e-05
-0.0593301,-0.34427,-0.484025,0.016,0.000108567
-0.067653,-0.333394,-0.484001,0.016,0.000108567
-0.0553942,-0.331538,-0.483809,0.016,0.000108567
-0.00346934,-0.34349,-0.484001,0.016,6.82035e-05
-0.0132818,-0.333936,-0.484003,0.016,6.82035e-05
-0.00142079,-0.33032,-0.48402,0.016,6.82035e-05
0.0487674,-0.344525,-0.484009,0.016,6.27257e-05
0.0398959,-0.334091,-0.484006,0.016,6.27257e-05
0.0520439,-0.331606,-0.483907,0.016,6.27257e-05
0.102423,-0.344084,-0.484004,0.016,6.07724e-05
0.0939126,-0.333353,-0.484006,0.016,6.07724e-05
0.106139,-0.331284,-0.483999,0.016,6.07724e-05
0.156534,-0.343999,-0.484014,0.016,3.57926e-05
0.148031,-0.333263,-0.484016,0.016,3.57926e-05
0.160258,-0.331201,-0.484009,0.016,3.57926e-05
0.211346,-0.344293,-0.48401,0.016,3.30768e-05
0.202325,-0.333989,-0.484018,0.016,3.30768e-05
0.214436,-0.331328,-0.484012,0.016,3.30768e-05
0.266198,-0.345263,-0.483981,0.016,3.57015e-05
0.25754,-0.334651,-0.484009,0.016,3.57015e-05
0.269737,-0.332413,-0.484009,0.016,3.57015e-05
0.320095,-0.344652,-0.48402,0.016,3.04362e-05
0.311204,-0.334235,-0.483997,0.016,3.04362e-05
0.323348,-0.331727,-0.484006,0.016,3.04362e-05
0.373927,-0.343769,-0.484012,0.016,1.95702e-05
0.365861,-0.332701,-0.484009,0.016,1.95702e-05
0.378161,-0.331131,-0.483971,0.016,1.95702e-05
0.426054,-0.344789,-0.48402,0.016,1.70866e-05
0.418439,-0.333407,-0.484014,0.016,1.70866e-05
0.430787,-0.332336,-0.483629,0.016,1.70866e-05
0.482563,-0.343512,-0.484012,0.016,1.59257e-05
0.473172,-0.333544,-0.484011,0.016,1.59257e-05
0.485177,-0.330443,-0.483944,0.016,1.59257e-05
0.534591,-0.3444,-0.48398,0.016,6.5158e-06
0.526933,-0.333046,-0.484003,0.016,6.5158e-06
0.539282,-0.331924,-0.484012,0.016,6.5158e-06
0.589761,-0.345067,-0.484016,0.016,3.8106e-06
0.581202,-0.334376,-0.48401,0.016,3.8106e-06
0.593418,-0.33225,-0.484002,0.016,3.8106e-06
0.642722,-0.344704,-0.483996,0.016,2.36295e-06
0.635684,-0.332955,-0.484014,0.016,2.36295e-06
0.648075,-0.332498,-0.484015,0.016,2.36295e-06
0.696983,-0.344465,-0.484004,0.016,2.62753e-06
0.689751,-0.332835,-0.48401,0.016,2.62753e-06
0.702133,-0.332173,-0.483916,0.016,2.62753e-06
0.751841,-0.34406,-0.484003,0.016,1.64174e-06
0.74277,-0.3338,-0.484002,0.016,1.64174e-06
0.754868,-0.33108,-0.484004,0.016,1.64174e-06
0.804799,-0.343656,-0.484012,0.016,4.05815e-06
0.796101,-0.333078,-0.484015,0.016,4.05815e-06
0.808288,-0.330793,-0.483984,0.016,4.05815e-06
0.860494,-0.345476,-0.484019,0.016,4.17634e-06
0.851349,-0.335282,-0.483911,0.016,4.17634e-06
0.863427,-0.332475,-0.484007,0.016,4.17634e-06
0.934316,-0.343136,-0.484015,0.016,2.8961e-06
0.922546,-0.338083,-0.479166,0.016,2.8961e-06
0.930863,-0.330263,-0.484007,0.016,2.8961e-06
-0.967255,-0.303791,-0.483997,0.016,4.68905e-07
-0.969615,-0.290301,-0.484018,0.016,4.68905e-07
-0.957883,-0.294315,-0.484006,0.016,4.68905e-07
-0.890869,-0.296917,-0.484004,0.016,1.73527e-06
-0.903254,-0.291072,-0.484001,0.016,1.73527e-06
-0.893213,-0.283797,-0.484002,0.016,1.73527e-06
-0.841563,-0.297574,-0.484002,0.016,6.36843e-07
-0.848955,-0.286045,-0.484002,0.016,6.36843e-07
-0.836583,-0.285212,-0.484002,0.016,6.36843e-07
-0.786197,-0.297613,-0.484008,0.016,6.74512e-06
-0.795208,-0.287301,-0.483801,0.016,6.74512e-06
-0.783097,-0.284651,-0.484028,0.016,6.74512e-06
-0.734251,-0.298398,-0.484021,0.016,7.79662e-06
-0.741759,-0.286945,-0.484006,0.016,7.79662e-06
-0.729397,-0.285986,-0.483863,0.016,7.79662e-06
-0.679117,-0.29725,-0.484025,0.016,7.56576e-06
-0.687139,-0.28615,-0.483984,0.016,7.56576e-06
-0.674833,-0.284629,-0.484026,0.016,7.56576e-06
-0.625697,-0.298135,-0.484012,0.016,1.14946e-05
-0.634686,-0.287804,-0.483941,0.016,1.14946e-05
-0.622568,-0.285179,-0.484018,0.016,1.14946e-05
-0.571127,-0.297828,-0.484005,0.016,9.33118e-06
-0.580658,-0.287993,-0.484005,0.016,9.33118e-06
-0.568697,-0.284723,-0.484008,0.016,9.33118e-06
-0.519188,-0.297951,-0.484009,0.016,1.4223e-05
-0.527068,-0.28675,-0.484011,0.016,1.4223e-05
-0.514744,-0.285387,-0.483853,0.016,1.4223e-05
-0.464212,-0.297516,-0.484027,0.016,2.24867e-05
-0.471648,-0.286016,-0.483945,0.016,2.24867e-05
-0.45928,-0.285134,-0.484015,0.016,2.24867e-05
-0.40964,-0.298151,-0.484023,0.016,1.70249e-05
-0.417622,-0.287023,-0.484019,0.016,1.70249e-05
-0.405317,-0.28555,-0.483616,0.016,1.70249e-05
-0.354984,-0.29782,-0.484014,0.016,1.38053e-05
-0.364521,-0.28799,-0.484012,0.016,1.38053e-05
-0.352564,-0.284716,-0.483742,0.016,1.38053e-05
-0.302252,-0.297904,-0.48401,0.016,1.54526e-05
-0.309959,-0.286583,-0.484007,0.016,1.54526e-05
-0.297615,-0.285409,-0.48401,0.016,1.54526e-05
-0.247335,-0.298476,-0.484025,0.016,3.71462e-05
-0.256129,-0.287978,-0.484021,0.016,3.71462e-05
-0.243965,-0.285583,-0.48378,0.016,3.71462e-05
-0.19242,-0.297215,-0.484005,0.016,4.0142e-05
-0.202,-0.287428,-0.484005,0.016,4.0142e-05
-0.190056,-0.284099,-0.483905,0.016,4.0142e-05
-0.140069,-0.297857,-0.484013,0.016,7.68806e-05
