X,Y,Z,r,absv
-0.054542,-0.425696,-0.484013,0.016,4.81822e-06
-0.0039737,-0.437874,-0.484012,0.016,4.55984e-06
-0.0118316,-0.426657,-0.484004,0.016,4.55984e-06
0.000495778,-0.425317,-0.484014,0.016,4.55984e-06
0.0491854,-0.438017,-0.484013,0.016,3.08465e-06
0.0422478,-0.426209,-0.484014,0.016,3.08465e-06
0.0546422,-0.425858,-0.483891,0.016,3.08465e-06
0.102102,-0.43848,-0.484015,0.016,2.69427e-06
0.0938163,-0.427575,-0.48402,0.016,2.69427e-06
0.106077,-0.425764,-0.48364,0.016,2.69427e-06
0.158055,-0.438139,-0.484014,0.016,1.59419e-06
0.148677,-0.428159,-0.484019,0.016,1.59419e-06
0.160686,-0.425073,-0.484006,0.016,1.59419e-06
0.212357,-0.43755,-0.484018,0.016,9.07628e-07
0.203295,-0.427282,-0.484016,0.016,9.07628e-07
0.215395,-0.424573,-0.484011,0.016,9.07628e-07
0.265844,-0.437808,-0.484006,0.016,1.15381e-06
0.257392,-0.427033,-0.483912,0.016,1.15381e-06
0.269628,-0.425029,-0.484008,0.016,1.15381e-06
0.319085,-0.438424,-0.484012,0.016,5.91844e-07
0.311778,-0.426841,-0.484013,0.016,5.91844e-07
0.324156,-0.426098,-0.484012,0.016,5.91844e-07
0.373308,-0.437233,-0.48402,0.016,1.64599e-06
0.365768,-0.4258,-0.483972,0.016,1.64599e-06
0.378128,-0.424807,-0.484017,0.016,1.64599e-06
0.427807,-0.437662,-0.484002,0.016,4.40318e-07
0.418977,-0.427193,-0.484002,0.016,4.40318e-07
0.431135,-0.424756,-0.484002,0.016,4.40318e-07
0.480434,-0.43823,-0.484015,0.016,2.5054e-06
0.472906,-0.426789,-0.484021,0.016,2.5054e-06
0.485253,-0.425818,-0.483418,0.016,2.5054e-06
0.536688,-0.437196,-0.484003,0.016,1.1808e-06
0.527998,-0.426611,-0.484001,0.016,1.1808e-06
0.540187,-0.424335,-0.484006,0.016,1.1808e-06
0.588375,-0.437955,-0.484011,0.016,1.5415e-06
0.580922,-0.426465,-0.48401,0.016,1.5415e-06
0.593266,-0.425581,-0.483223,0.016,1.5415e-06
0.642997,-0.438522,-0.484014,0.016,2.7282e-06
0.634559,-0.427735,-0.484026,0.016,2.7282e-06
0.646795,-0.42575,-0.4837,0.016,2.7282e-06
0.696794,-0.438416,-0.484012,0.016,3.64642e-06
0.688843,-0.427265,-0.484004,0.016,3.64642e-06
0.701158,-0.425824,-0.483862,0.016,3.64642e-06
0.750577,-0.437375,-0.484017,0.016,2.86188e-06
0.744117,-0.425298,-0.484009,0.016,2.86188e-06
0.756516,-0.425443,-0.484005,0.016,2.86188e-06
0.804542,-0.43862,-0.48401,0.016,3.72403e-06
0.79736,-0.426959,-0.484016,0.016,3.72403e-06
0.809744,-0.42635,-0.48385,0.016,3.72403e-06
0.85984,-0.437493,-0.484003,0.016,3.81735e-06
0.851237,-0.426836,-0.484004,0.016,3.81735e-06
0.863445,-0.424661,-0.484005,0.016,3.81735e-06
0.935765,-0.43702,-0.483895,0.016,3.80617e-06
0.922593,-0.433274,-0.484022,0.016,3.80617e-06
0.931313,-0.424458,-0.484006,0.016,3.80617e-06
-0.963414,-0.398875,-0.484003,0.016,3.53496e-06
-0.966834,-0.385613,-0.483984,0.016,3.53496e-06
-0.954821,-0.388686,-0.484013,0.016,3.53496e-06
-0.895918,-0.391208,-0.484002,0.016,3.90529e-07
-0.906043,-0.381986,-0.484002,0.016,3.90529e-07
-0.894309,-0.377978,-0.484002,0.016,3.90529e-07
-0.841307,-0.392072,-0.48401,0.016,1.22746e-05
-0.849497,-0.381096,-0.483924,0.016,1.22746e-05
-0.837215,-0.379388,-0.484013,0.016,1.22746e-05
-0.787319,-0.391443,-0.484011,0.016,1.41051e-05
-0.795884,-0.380757,-0.484009,0.016,1.41051e-05
-0.78367,-0.378625,-0.483865,0.016,1.41051e-05
-0.733529,-0.390538,-0.484019,0.016,1.81892e-05
-0.742016,-0.379789,-0.48402,0.016,1.81892e-05
-0.7298,-0.377757,-0.483389,0.016,1.81892e-05
-0.680495,-0.39047,-0.48401,0.016,7.59027e-06
-0.690165,-0.380772,-0.484013,0.016,7.59027e-06
-0.678255,-0.377334,-0.483718,0.016,7.59027e-06
-0.626149,-0.390427,-0.48401,0.016,7.91638e-06
-0.633954,-0.379173,-0.48402,0.016,7.91638e-06
-0.621627,-0.377896,-0.483592,0.016,7.91638e-06
-0.571545,-0.39072,-0.484018,0.016,2.24242e-05
-0.580342,-0.380224,-0.484011,0.016,2.24242e-05
-0.568176,-0.377825,-0.484012,0.016,2.24242e-05
-0.517562,-0.390123,-0.48401,0.016,1.81357e-05
-0.526388,-0.379651,-0.483956,0.016,1.81357e-05
-0.514229,-0.377218,-0.484019,0.016,1.81357e-05
-0.463181,-0.391294,-0.484,0.016,1.50947e-05
-0.471526,-0.380435,-0.483998,0.016,1.50947e-05
-0.45927,-0.378553,-0.484018,0.016,1.50947e-05
-0.410354,-0.391524,-0.484017,0.016,1.95799e-05
-0.41736,-0.379757,-0.484006,0.016,1.95799e-05
-0.40498,-0.379341,-0.483435,0.016,1.95799e-05
-0.356587,-0.391797,-0.48401,0.016,1.50154e-05
-0.364604,-0.380694,-0.484016,0.016,1.50154e-05
-0.352298,-0.379178,-0.483916,0.016,1.50154e-05
-0.301907,-0.391503,-0.484015,0.016,1.13168e-05
-0.310574,-0.380899,-0.484019,0.016,1.13168e-05
-0.298384,-0.378653,-0.483673,0.016,1.13168e-05
-0.246992,-0.390663,-0.484017,0.016,9.8819e-06
-0.255539,-0.379963,-0.48402,0.016,9.8819e-06
-0.243321,-0.377852,-0.483815,0.016,9.8819e-06
-0.193879,-0.391749,-0.484014,0.016,9.88712e-06
-0.203392,-0.381898,-0.484018,0.016,9.88712e-06
-0.191425,-0.378649,-0.483985,0.016,9.88712e-06
-0.138949,-0.390785,-0.484014,0.016,1.15347e-05
-0.147652,-0.380211,-0.484012,0.016,1.15347e-05
-0.135466,-0.37792,-0.483997,0.016,1.15347e-05
-0.0863459,-0.391866,-0.484015,0.016,7.87602e-06
-0.0942347,-0.380671,-0.484015,0.016,7.87602e-06
-0.081921,-0.379304,-0.483501,0.016,7.87602e-06
-0.0307394,-0.391094,-0.484016,0.016,7.56121e-06
-0.0390779,-0.380229,-0.484012,0.016,7.56121e-06
-0.0268224,-0.378356,-0.483778,0.016,7.56121e-06
0.0223649,-0.391336,-0.484015,0.016,6.02143e-06
0.0146636,-0.380011,-0.484008,0.016,6.02143e-06
0.0270084,-0.378843,-0.484009,0.016,6.02143e-06
0.0752901,-0.391419,-0.48402,0.016,5.51447e-06
0.0671416,-0.380411,-0.484017,0.016,5.51447e-06
0.0794076,-0.378766,-0.483244,0.016,5.51447e-06
0.130926,-0.390891,-0.484018,0.016,3.52026e-06
0.121883,-0.380607,-0.484009,0.016,3.52026e-06
0.133988,-0.37792,-0.484009,0.016,3.52026e-06
0.184787,-0.390627,-0.484005,0.016,2.22966e-06
0.175772,-0.380316,-0.484009,0.016,2.22966e-06
0.187885,-0.377664,-0.483881,0.016,2.22966e-06
0.237929,-0.391211,-0.484011,0.016,1.87404e-06
0.230422,-0.379757,-0.484019,0.016,1.87404e-06
0.242784,-0.3788,-0.483865,0.016,1.87404e-06
0.29225,-0.390439,-0.484013,0.016,1.21158e-06
0.283813,-0.379652,-0.484014,0.016,1.21158e-06
0.296052,-0.377665,-0.48401,0.016,1.21158e-06
0.34595,-0.39103,-0.48401,0.016,1.44555e-06
0.337519,-0.380237,-0.484021,0.016,1.44555e-06
0.349754,-0.378262,-0.483608,0.016,1.44555e-06
0.400988,-0.390757,-0.484011,0.016,2.81853e-06
0.391214,-0.381165,-0.484016,0.016,2.81853e-06
0.403089,-0.377596,-0.484015,0.016,2.81853e-06
0.455094,-0.39079,-0.484019,0.016,2.53993e-06
0.446347,-0.380252,-0.484017,0.016,2.53993e-06
0.458524,-0.37791,-0.484006,0.016,2.53993e-06
0.50827,-0.390926,-0.484013,0.016,2.41365e-06
0.500539,-0.379621,-0.484016,0.016,2.41365e-06
0.512881,-0.378421,-0.484004,0.016,2.41365e-06
0.56158,-0.391101,-0.484024,0.016,2.9812e-06
0.554065,-0.379651,-0.48402,0.016,2.9812e-06
0.566428,-0.378686,-0.484004,0.016,2.9812e-06
0.616415,-0.391554,-0.484009,0.016,2.69789e-06
0.608635,-0.380283,-0.484011,0.016,2.69789e-06
0.620965,-0.379032,-0.48362,0.016,2.69789e-06
0.669258,-0.391311,-0.484015,0.016,9.07851e-07
0.661526,-0.380007,-0.484017,0.016,9.07851e-07
0.673867,-0.378806,-0.483892,0.016,9.07851e-07
0.723838,-0.391411,-0.484027,0.016,3.23765e-06
0.716102,-0.38011,-0.484005,0.016,3.23765e-06
0.728433,-0.378912,-0.483482,0.016,3.23765e-06
0.778447,-0.390834,-0.48401,0.016,4.39361e-06
0.770028,-0.380032,-0.48402,0.016,4.39361e-06
0.782271,-0.378066,-0.483889,0.016,4.39361e-06
0.831912,-0.391638,-0.484018,0.016,2.35285e-06
0.824507,-0.380117,-0.484016,0.016,2.35285e-06
0.836866,-0.379277,-0.483471,0.016,2.35285e-06
0.894891,-0.39051,-0.484021,0.016,4.48689e-06
0.882093,-0.385868,-0.482526,0.016,4.48689e-06
0.891285,-0.377679,-0.484012,0.016,4.48689e-06
0.973744,-0.389892,-0.484025,0.016,3.69369e-06
0.960362,-0.392803,-0.48392,0.016,3.69369e-06
0.963891,-0.380916,-0.484017,0.016,3.69369e-06
-0.934694,-0.34284,-0.482338,0.016,8.21294e-06
-0.937663,-0.329579,-0.484038,0.016,8.21294e-06
-0.92579,-0.332934,-0.482801,0.016,8.21294e-06
-0.867351,-0.343347,-0.484025,0.016,1.61122e-05
-0.878723,-0.335717,-0.483908,0.016,1.61122e-05
-0.867707,-0.330024,-0.484014,0.016,1.61122e-05
-0.815166,-0.345303,-0.484007,0.016,1.29706e-05
-0.823923,-0.334774,-0.484011,0.016,1.29706e-05
-0.811753,-0.332424,-0.483654,0.016,1.29706e-05
-0.761554,-0.344551,-0.48402,0.016,2.46362e-05
-0.769502,-0.333397,-0.484016,0.016,2.46362e-05
-0.757201,-0.33197,-0.483374,0.016,2.46362e-05
-0.70666,-0.344696,-0.484002,0.016,3.50003e-07
-0.716479,-0.335149,-0.484002,0.016,3.50003e-07
-0.704621,-0.331525,-0.484002,0.016,3.50003e-07
-0.653563,-0.344354,-0.484013,0.016,1.59864e-05
-0.660257,-0.332406,-0.484019,0.016,1.59864e-05
-0.647865,-0.332312,-0.483605,0.016,1.59864e-05
-0.597423,-0.344156,-0.484012,0.016,3.25929e-05
-0.606605,-0.333995,-0.484008,0.016,3.25929e-05
-0.594537,-0.331144,-0.484014,0.016,3.25929e-05
-0.545243,-0.344402,-0.484012,0.016,4.75354e-05
-0.553776,-0.333691,-0.484017,0.016,4.75354e-05
-0.541569,-0.331606,-0.483382,0.016,4.75354e-05
-0.491046,-0.343819,-0.484018,0.016,5.05907e-05
-0.500204,-0.333636,-0.484009,0.016,5.05907e-05
-0.488133,-0.330818,-0.483669,0.016,5.05907e-05
-0.436514,-0.343589,-0.484002,0.016,3.42116e-07
-0.446043,-0.333753,-0.484002,0.016,3.42116e-07
-0.434082,-0.330484,-0.484002,0.016,3.42116e-07
-0.383652,-0.344715,-0.484018,0.016,3.40056e-05
-0.391496,-0.333489,-0.484017,0.016,3.40056e-05
-0.379176,-0.33217,-0.483537,0.016,3.40056e-05
-0.329741,-0.344952,-0.484017,0.016,2.25358e-05
-0.33769,-0.3338,-0.484013,0.016,2.25358e-05
-0.32538,-0.332363,-0.483637,0.016,2.25358e-05
-0.274802,-0.345572,-0.484011,0.016,1.30147e-05
-0.283114,-0.334687,-0.484013,0.016,1.30147e-05
-0.270852,-0.332842,-0.484012,0.016,1.30147e-05
-0.220327,-0.344229,-0.48402,0.016,8.49924e-06
-0.22918,-0.33378,-0.484014,0.016,8.49924e-06
-0.217029,-0.331317,-0.483813,0.016,8.49924e-06
-0.166322,-0.344677,-0.484006,0.016,4.45111e-06
-0.174287,-0.333536,-0.484011,0.016,4.45111e-06
-0.161974,-0.332078,-0.483932,0.016,4.45111e-06
-0.112052,-0.343192,-0.483848,0.016,9.07549e-06
-0.121433,-0.333216,-0.484016,0.016,9.07549e-06
-0.109424,-0.330127,-0.484023,0.016,9.07549e-06
-0.0593261,-0.344258,-0.484021,0.016,1.0156e-05
-0.0676496,-0.333382,-0.484002,0.016,1.0156e-05
-0.0553909,-0.331525,-0.483807,0.016,1.0156e-05
-0.00346476,-0.343482,-0.483999,0.016,9.03926e-06
-0.0132776,-0.333928,-0.484004,0.016,9.03926e-06
-0.00141669,-0.330312,-0.484018,0.016,9.03926e-06
0.0487716,-0.344515,-0.484007,0.016,6.05096e-06
0.0399009,-0.334081,-0.484006,0.016,6.05096e-06
0.052049,-0.331596,-0.483905,0.016,6.05096e-06
0.102416,-0.344069,-0.484005,0.016,2.87416e-06
0.0939121,-0.333334,-0.484007,0.016,2.87416e-06
0.106139,-0.331272,-0.483999,0.016,2.87416e-06
0.15654,-0.343995,-0.484015,0.016,2.2686e-06
0.148036,-0.33326,-0.484016,0.016,2.2686e-06
0.160264,-0.331198,-0.484008,0.016,2.2686e-06
0.211353,-0.344285,-0.484009,0.016,1.12502e-06
0.20233,-0.333982,-0.484019,0.016,1.12502e-06
0.214441,-0.331319,-0.484013,0.016,1.12502e-06
0.266196,-0.345248,-0.483975,0.016,3.15655e-06
0.257544,-0.334633,-0.484007,0.016,3.15655e-06
0.269741,-0.3324,-0.484009,0.016,3.15655e-06
0.3201,-0.344646,-0.484019,0.016,3.49903e-06
0.311211,-0.334228,-0.483995,0.016,3.49903e-06
0.323355,-0.331721,-0.484005,0.016,3.49903e-06
0.373932,-0.343763,-0.484011,0.016,4.15191e-06
0.365867,-0.332694,-0.484009,0.016,4.15191e-06
0.378167,-0.331125,-0.483971,0.016,4.15191e-06
0.42606,-0.344784,-0.48402,0.016,4.20258e-06
0.418445,-0.333401,-0.484014,0.016,4.20258e-06
0.430793,-0.33233,-0.483629,0.016,4.20258e-06
0.482569,-0.343507,-0.484012,0.016,3.39754e-06
0.473177,-0.333538,-0.484011,0.016,3.39754e-06
0.485183,-0.330438,-0.483944,0.016,3.39754e-06
0.534597,-0.344394,-0.48398,0.016,2.85092e-06
0.526939,-0.33304,-0.484003,0.016,2.85092e-06
0.539288,-0.331919,-0.484012,0.016,2.85092e-06
0.589767,-0.345061,-0.484016,0.016,3.45477e-06
0.581208,-0.33437,-0.48401,0.016,3.45477e-06
0.593424,-0.332245,-0.484002,0.016,3.45477e-06
0.642727,-0.344698,-0.483996,0.016,3.06264e-06
0.63569,-0.33295,-0.484014,0.016,3.06264e-06
0.648081,-0.332493,-0.484015,0.016,3.06264e-06
0.696989,-0.34446,-0.484004,0.016,2.71271e-06
0.689757,-0.33283,-0.48401,0.016,2.71271e-06
0.702139,-0.332167,-0.483916,0.016,2.71271e-06
0.751847,-0.344055,-0.484003,0.016,1.74204e-06
0.742775,-0.333795,-0.484002,0.016,1.74204e-06
0.754873,-0.331075,-0.484003,0.016,1.74204e-06
0.804805,-0.343651,-0.484012,0.016,3.77827e-06
0.796106,-0.333073,-0.484015,0.016,3.77827e-06
0.808293,-0.330788,-0.483983,0.016,3.77827e-06
0.860499,-0.345471,-0.484019,0.016,4.05343e-06
0.851354,-0.335276,-0.483912,0.016,4.05343e-06
0.863432,-0.332469,-0.484007,0.016,4.05343e-06
0.934321,-0.34313,-0.484015,0.016,3.74436e-06
0.922551,-0.338077,-0.479166,0.016,3.74436e-06
0.930868,-0.330257,-0.484007,0.016,3.74436e-06
-0.967252,-0.303786,-0.483997,0.016,1.66503e-06
-0.969611,-0.290295,-0.484017,0.016,1.66503e-06
-0.957879,-0.29431,-0.484004,0.016,1.66503e-06
-0.890867,-0.29691,-0.484004,0.016,4.67839e-07
-0.903252,-0.291064,-0.484002,0.016,4.67839e-07
-0.893211,-0.283789,-0.484002,0.016,4.67839e-07
-0.841557,-0.297569,-0.484002,0.016,2.21859e-06
-0.848948,-0.28604,-0.484002,0.016,2.21859e-06
-0.836576,-0.285207,-0.484002,0.016,2.21859e-06
-0.786192,-0.297607,-0.484008,0.016,2.90466e-05
-0.795203,-0.287296,-0.483801,0.016,2.90466e-05
-0.783091,-0.284645,-0.484028,0.016,2.90466e-05
-0.734246,-0.298393,-0.484021,0.016,1.27189e-05
-0.741754,-0.28694,-0.484006,0.016,1.27189e-05
-0.729392,-0.285981,-0.483863,0.016,1.27189e-05
-0.679112,-0.297244,-0.484024,0.016,1.42427e-05
-0.687134,-0.286144,-0.483984,0.016,1.42427e-05
-0.674828,-0.284623,-0.484026,0.016,1.42427e-05
-0.625692,-0.29813,-0.484012,0.016,5.0638e-05
-0.634682,-0.287799,-0.483942,0.016,5.0638e-05
-0.622563,-0.285174,-0.484018,0.016,5.0638e-05
-0.571121,-0.297823,-0.484006,0.016,5.26243e-05
-0.580652,-0.287989,-0.484005,0.016,5.26243e-05
-0.568691,-0.284718,-0.484008,0.016,5.26243e-05
-0.519183,-0.297946,-0.48401,0.016,6.36808e-05
-0.527062,-0.286745,-0.484011,0.016,6.36808e-05
-0.514738,-0.285382,-0.483854,0.016,6.36808e-05
-0.464207,-0.297512,-0.484028,0.016,6.16861e-05
-0.471643,-0.286012,-0.483945,0.016,6.16861e-05
-0.459275,-0.28513,-0.484016,0.016,6.16861e-05
-0.409634,-0.298147,-0.484024,0.016,4.00437e-05
-0.417617,-0.287019,-0.484019,0.016,4.00437e-05
-0.405312,-0.285546,-0.483616,0.016,4.00437e-05
-0.354979,-0.297815,-0.484014,0.016,4.65973e-05
-0.364515,-0.287986,-0.484012,0.016,4.65973e-05
-0.352558,-0.284711,-0.483742,0.016,4.65973e-05
-0.302246,-0.297896,-0.484008,0.016,2.45313e-05
-0.309952,-0.286575,-0.484007,0.016,2.45313e-05
-0.297608,-0.285401,-0.48401,0.016,2.45313e-05
-0.247323,-0.298464,-0.484019,0.016,2.64373e-05
-0.256119,-0.287967,-0.484016,0.016,2.64373e-05
-0.243955,-0.285571,-0.483778,0.016,2.64373e-05
-0.192498,-0.297145,-0.484015,0.016,1.49228e-05
-0.202039,-0.28732,-0.484018,0.016,1.49228e-05
-0.190081,-0.284038,-0.483918,0.016,1.49228e-05
