X,Y,Z,r,absv
0.402223,-0.471096,-0.484015,0.016,7.08616e-05
0.452017,-0.483954,-0.483982,0.016,8.5694e-05
0.445127,-0.472118,-0.48402,0.016,8.5694e-05
0.457523,-0.471816,-0.484005,0.016,8.5694e-05
0.506746,-0.484003,-0.483927,0.016,2.85221e-06
0.499604,-0.472317,-0.484003,0.016,2.85221e-06
0.511991,-0.471751,-0.484003,0.016,2.85221e-06
0.560062,-0.483973,-0.483587,0.016,3.55466e-06
0.553129,-0.47217,-0.484011,0.016,3.55466e-06
0.565524,-0.471823,-0.484015,0.016,3.55466e-06
0.614777,-0.483829,-0.484004,0.016,2.50738e-06
0.606509,-0.472911,-0.484004,0.016,2.50738e-06
0.618777,-0.471116,-0.48384,0.016,2.50738e-06
0.667334,-0.483996,-0.483974,0.016,4.89134e-06
0.659033,-0.473103,-0.484017,0.016,4.89134e-06
0.671297,-0.47127,-0.484008,0.016,4.89134e-06
0.72346,-0.483463,-0.484008,0.016,1.62181e-06
0.714211,-0.473362,-0.484011,0.016,1.62181e-06
0.726257,-0.470434,-0.483748,0.016,1.62181e-06
0.776255,-0.483743,-0.484005,0.016,3.45041e-06
0.768087,-0.47275,-0.484013,0.016,3.45041e-06
0.780372,-0.471067,-0.483928,0.016,3.45041e-06
0.829881,-0.484013,-0.484005,0.016,2.3568e-06
0.821892,-0.472889,-0.484013,0.016,2.3568e-06
0.834203,-0.471405,-0.483984,0.016,2.3568e-06
0.88782,-0.483999,-0.483461,0.016,2.13223e-06
0.879417,-0.473199,-0.484021,0.016,2.13223e-06
0.891663,-0.471249,-0.484006,0.016,2.13223e-06
0.958211,-0.484021,-0.484021,0.016,1.35277e-06
0.949836,-0.473215,-0.48322,0.016,1.35277e-06
0.962054,-0.471259,-0.484022,0.016,1.35277e-06
-0.939191,-0.434822,-0.480982,0.016,5.55595e-06
-0.940422,-0.421528,-0.484037,0.016,5.55595e-06
-0.929064,-0.426363,-0.482865,0.016,5.55595e-06
-0.868946,-0.439058,-0.484004,0.016,4.98989e-06
-0.878063,-0.428838,-0.48401,0.016,4.98989e-06
-0.865977,-0.426064,-0.484019,0.016,4.98989e-06
-0.813664,-0.438129,-0.484014,0.016,4.00889e-06
-0.821921,-0.427203,-0.483999,0.016,4.00889e-06
-0.80965,-0.42542,-0.484014,0.016,4.00889e-06
-0.760495,-0.438102,-0.484013,0.016,4.0269e-06
-0.768984,-0.427355,-0.484009,0.016,4.0269e-06
-0.756753,-0.42531,-0.484021,0.016,4.0269e-06
-0.706937,-0.437954,-0.484015,0.016,4.50576e-06
-0.713864,-0.42614,-0.484008,0.016,4.50576e-06
-0.701469,-0.425799,-0.484013,0.016,4.50576e-06
-0.654235,-0.438917,-0.484011,0.016,3.87223e-06
-0.662269,-0.427826,-0.484015,0.016,3.87223e-06
-0.649967,-0.426295,-0.483717,0.016,3.87223e-06
-0.599535,-0.437691,-0.48401,0.016,3.68799e-06
-0.608692,-0.427507,-0.483984,0.016,3.68799e-06
-0.596617,-0.424686,-0.484011,0.016,3.68799e-06
-0.544235,-0.439024,-0.484009,0.016,2.48879e-06
-0.552898,-0.428417,-0.484017,0.016,2.48879e-06
-0.540703,-0.426173,-0.484008,0.016,2.48879e-06
-0.490744,-0.438484,-0.484013,0.016,2.16622e-06
-0.498252,-0.427035,-0.483667,0.016,2.16622e-06
-0.485894,-0.42607,-0.484006,0.016,2.16622e-06
-0.436828,-0.4384,-0.484021,0.016,2.36238e-06
-0.444585,-0.427113,-0.484019,0.016,2.36238e-06
-0.432251,-0.425888,-0.483645,0.016,2.36238e-06
-0.38299,-0.439166,-0.484023,0.016,1.07739e-06
-0.392487,-0.429298,-0.484024,0.016,1.07739e-06
-0.380515,-0.42607,-0.483909,0.016,1.07739e-06
-0.329773,-0.438495,-0.484013,0.016,1.57343e-06
-0.336942,-0.426826,-0.484014,0.016,1.57343e-06
-0.324556,-0.42623,-0.484021,0.016,1.57343e-06
-0.274025,-0.437469,-0.484004,0.016,4.47674e-06
-0.280912,-0.425631,-0.483973,0.016,4.47674e-06
-0.268515,-0.425333,-0.484013,0.016,4.47674e-06
-0.220839,-0.438767,-0.484012,0.016,6.39838e-06
-0.227433,-0.426763,-0.484021,0.016,6.39838e-06
-0.215033,-0.42677,-0.483899,0.016,6.39838e-06
-0.165686,-0.438532,-0.484014,0.016,1.18333e-05
-0.173878,-0.427557,-0.484017,0.016,1.18333e-05
-0.161597,-0.425847,-0.484007,0.016,1.18333e-05
-0.111636,-0.438425,-0.484012,0.016,1.88899e-05
-0.120595,-0.428067,-0.48402,0.016,1.88899e-05
-0.108468,-0.425479,-0.484019,0.016,1.88899e-05
-0.058619,-0.438396,-0.484006,0.016,2.90963e-05
-0.0668295,-0.427435,-0.484013,0.016,2.90963e-05
-0.0545509,-0.425704,-0.484013,0.016,2.90963e-05
-0.00398113,-0.437884,-0.484013,0.016,4.65322e-05
-0.0118398,-0.426668,-0.484004,0.016,4.65322e-05
0.000487492,-0.425327,-0.484015,0.016,4.65322e-05
0.0491787,-0.438024,-0.484014,0.016,4.9874e-05
0.0422398,-0.426216,-0.484015,0.016,4.9874e-05
0.0546342,-0.425864,-0.483894,0.016,4.9874e-05
0.102093,-0.438489,-0.484016,0.016,0.000182973
0.0938063,-0.427585,-0.48402,0.016,0.000182973
0.106067,-0.425772,-0.48364,0.016,0.000182973
0.158047,-0.438147,-0.484015,0.016,0.000119589
0.148668,-0.428167,-0.484019,0.016,0.000119589
0.160678,-0.425081,-0.484007,0.016,0.000119589
0.212349,-0.437558,-0.484019,0.016,0.00010154
0.203286,-0.427291,-0.484016,0.016,0.00010154
0.215386,-0.42458,-0.484012,0.016,0.00010154
0.265835,-0.437818,-0.484007,0.016,0.000247657
0.257383,-0.427043,-0.483912,0.016,0.000247657
0.26962,-0.425039,-0.484008,0.016,0.000247657
0.319077,-0.438433,-0.484013,0.016,0.000131333
0.31177,-0.42685,-0.484013,0.016,0.000131333
0.324148,-0.426107,-0.484013,0.016,0.000131333
0.3733,-0.437242,-0.484021,0.016,0.000126215
0.365761,-0.425809,-0.483971,0.016,0.000126215
0.378121,-0.424816,-0.484017,0.016,0.000126215
0.427799,-0.437676,-0.484002,0.016,6.97051e-07
0.418969,-0.427208,-0.484002,0.016,6.97051e-07
0.431127,-0.42477,-0.484002,0.016,6.97051e-07
0.480425,-0.438238,-0.484016,0.016,6.83053e-05
0.472897,-0.426798,-0.484022,0.016,6.83053e-05
0.485244,-0.425826,-0.483419,0.016,6.83053e-05
0.536681,-0.437202,-0.484003,0.016,1.27832e-06
0.52799,-0.426618,-0.484001,0.016,1.27832e-06
0.540179,-0.424341,-0.484007,0.016,1.27832e-06
0.588366,-0.437962,-0.484012,0.016,6.0656e-06
0.580913,-0.426473,-0.48401,0.016,6.0656e-06
0.593256,-0.425589,-0.483223,0.016,6.0656e-06
0.642989,-0.438529,-0.484015,0.016,8.94926e-06
0.634551,-0.427742,-0.484027,0.016,8.94926e-06
0.646787,-0.425757,-0.4837,0.016,8.94926e-06
0.696785,-0.438424,-0.484013,0.016,5.55525e-06
0.688834,-0.427273,-0.484005,0.016,5.55525e-06
0.701149,-0.425831,-0.483863,0.016,5.55525e-06
0.750568,-0.437382,-0.484017,0.016,5.20831e-06
0.744109,-0.425305,-0.48401,0.016,5.20831e-06
0.756508,-0.42545,-0.484007,0.016,5.20831e-06
0.804533,-0.438628,-0.48401,0.016,6.16933e-06
0.797351,-0.426966,-0.484017,0.016,6.16933e-06
0.809735,-0.426358,-0.48385,0.016,6.16933e-06
0.859832,-0.437499,-0.484001,0.016,3.32957e-06
0.85123,-0.426842,-0.484004,0.016,3.32957e-06
0.863438,-0.424667,-0.484006,0.016,3.32957e-06
0.935756,-0.437027,-0.483895,0.016,2.20014e-06
0.922584,-0.43328,-0.484023,0.016,2.20014e-06
0.931304,-0.424464,-0.484008,0.016,2.20014e-06
-0.963413,-0.398894,-0.484003,0.016,5.0341e-06
-0.966833,-0.385632,-0.483974,0.016,5.0341e-06
-0.95482,-0.388705,-0.484013,0.016,5.0341e-06
-0.895924,-0.391222,-0.484002,0.016,6.39238e-07
-0.906049,-0.382,-0.484002,0.016,6.39238e-07
-0.894314,-0.377991,-0.484002,0.016,6.39238e-07
-0.841316,-0.39208,-0.484011,0.016,4.98741e-06
-0.849506,-0.381104,-0.483924,0.016,4.98741e-06
-0.837224,-0.379396,-0.484013,0.016,4.98741e-06
-0.787328,-0.391451,-0.484012,0.016,5.51452e-06
-0.795893,-0.380765,-0.48401,0.016,5.51452e-06
-0.783678,-0.378633,-0.483865,0.016,5.51452e-06
-0.733538,-0.390545,-0.484019,0.016,5.61771e-06
-0.742025,-0.379797,-0.484021,0.016,5.61771e-06
-0.729809,-0.377765,-0.483389,0.016,5.61771e-06
-0.680504,-0.390478,-0.484009,0.016,5.22277e-06
-0.690174,-0.38078,-0.484013,0.016,5.22277e-06
-0.678264,-0.377343,-0.483718,0.016,5.22277e-06
-0.626158,-0.390434,-0.48401,0.016,4.43672e-06
-0.633963,-0.379181,-0.48402,0.016,4.43672e-06
-0.621636,-0.377903,-0.483593,0.016,4.43672e-06
-0.571554,-0.390728,-0.484017,0.016,3.93955e-06
-0.580351,-0.380231,-0.484011,0.016,3.93955e-06
-0.568185,-0.377832,-0.484012,0.016,3.93955e-06
-0.51757,-0.39013,-0.48401,0.016,4.008e-06
-0.526397,-0.379659,-0.483957,0.016,4.008e-06
-0.514238,-0.377226,-0.484019,0.016,4.008e-06
-0.463189,-0.3913,-0.483999,0.016,2.7328e-06
-0.471535,-0.380442,-0.483999,0.016,2.7328e-06
-0.459279,-0.378559,-0.484019,0.016,2.7328e-06
-0.410363,-0.391531,-0.484017,0.016,3.10581e-06
-0.41737,-0.379764,-0.484006,0.016,3.10581e-06
-0.40499,-0.379348,-0.483435,0.016,3.10581e-06
-0.356596,-0.391804,-0.484009,0.016,1.95583e-06
-0.364614,-0.380701,-0.484016,0.016,1.95583e-06
-0.352307,-0.379185,-0.483916,0.016,1.95583e-06
-0.301916,-0.391507,-0.484014,0.016,5.13207e-06
-0.310583,-0.380904,-0.48402,0.016,5.13207e-06
-0.298393,-0.378657,-0.483676,0.016,5.13207e-06
-0.246999,-0.390669,-0.484017,0.016,5.7771e-06
-0.255548,-0.37997,-0.48402,0.016,5.7771e-06
-0.243331,-0.377857,-0.483816,0.016,5.7771e-06
-0.193885,-0.391751,-0.484011,0.016,1.25473e-05
-0.203415,-0.381916,-0.484017,0.016,1.25473e-05
-0.191454,-0.378646,-0.483971,0.016,1.25473e-05
-0.13894,-0.390821,-0.48402,0.016,2.48421e-05
-0.147658,-0.380259,-0.484012,0.016,2.48421e-05
-0.135475,-0.377952,-0.484,0.016,2.48421e-05
-0.0863525,-0.391877,-0.484017,0.016,4.17761e-05
-0.0942455,-0.380685,-0.484015,0.016,4.17761e-05
-0.0819323,-0.379314,-0.483501,0.016,4.17761e-05
-0.0307481,-0.391104,-0.484018,0.016,5.78284e-05
-0.0390874,-0.380241,-0.484012,0.016,5.78284e-05
-0.026832,-0.378367,-0.483779,0.016,5.78284e-05
0.022355,-0.391345,-0.484016,0.016,8.63159e-05
0.014653,-0.38002,-0.48401,0.016,8.63159e-05
0.0269978,-0.378851,-0.484009,0.016,8.63159e-05
0.0752787,-0.391429,-0.484021,0.016,0.0001844
0.0671309,-0.380421,-0.484017,0.016,0.0001844
0.0793971,-0.378777,-0.483245,0.016,0.0001844
0.130916,-0.390903,-0.48402,0.016,0.00032587
0.121871,-0.380619,-0.48401,0.016,0.00032587
0.133977,-0.377931,-0.484008,0.016,0.00032587
0.184772,-0.390643,-0.484006,0.016,0.000276622
0.17576,-0.380331,-0.484008,0.016,0.000276622
0.187872,-0.377681,-0.483883,0.016,0.000276622
0.237921,-0.391221,-0.484012,0.016,0.000184884
0.230413,-0.379767,-0.484019,0.016,0.000184884
0.242775,-0.378809,-0.483866,0.016,0.000184884
0.292242,-0.390451,-0.484015,0.016,0.000322159
0.283804,-0.379664,-0.484015,0.016,0.000322159
0.296043,-0.377676,-0.48401,0.016,0.000322159
0.345942,-0.39104,-0.484011,0.016,0.000171771
0.33751,-0.380248,-0.484022,0.016,0.000171771
0.349745,-0.378272,-0.483609,0.016,0.000171771
0.400983,-0.390769,-0.484014,0.016,0.000214445
0.391206,-0.381179,-0.484017,0.016,0.000214445
0.40308,-0.377607,-0.484015,0.016,0.000214445
0.455086,-0.390799,-0.484019,0.016,0.00012488
0.446338,-0.380261,-0.484017,0.016,0.00012488
0.458515,-0.377919,-0.484007,0.016,0.00012488
0.508261,-0.390935,-0.484014,0.016,5.98497e-05
0.50053,-0.37963,-0.484016,0.016,5.98497e-05
0.512872,-0.37843,-0.484004,0.016,5.98497e-05
0.561571,-0.391109,-0.484024,0.016,2.63396e-05
0.554057,-0.37966,-0.484021,0.016,2.63396e-05
0.566419,-0.378694,-0.484004,0.016,2.63396e-05
0.616406,-0.391562,-0.484009,0.016,1.14684e-05
0.608626,-0.380291,-0.484011,0.016,1.14684e-05
0.620956,-0.37904,-0.48362,0.016,1.14684e-05
0.669249,-0.391319,-0.484016,0.016,1.20677e-05
0.661517,-0.380015,-0.484018,0.016,1.20677e-05
0.673858,-0.378813,-0.483893,0.016,1.20677e-05
0.72383,-0.391419,-0.484028,0.016,1.5559e-05
0.716094,-0.380117,-0.484006,0.016,1.5559e-05
0.728425,-0.378919,-0.483482,0.016,1.5559e-05
0.778438,-0.390842,-0.48401,0.016,1.10135e-05
0.77002,-0.380039,-0.484021,0.016,1.10135e-05
0.782262,-0.378074,-0.48389,0.016,1.10135e-05
0.831904,-0.391646,-0.484018,0.016,7.30927e-06
0.824498,-0.380126,-0.484016,0.016,7.30927e-06
0.836858,-0.379285,-0.483472,0.016,7.30927e-06
0.894884,-0.390516,-0.484021,0.016,5.3379e-06
0.882086,-0.385875,-0.482526,0.016,5.3379e-06
0.891277,-0.377685,-0.484013,0.016,5.3379e-06
0.973737,-0.3899,-0.484026,0.016,1.11396e-06
0.960355,-0.392812,-0.483921,0.016,1.11396e-06
0.963884,-0.380925,-0.484019,0.016,1.11396e-06
-0.934713,-0.342825,-0.482338,0.016,8.60087e-06
-0.937682,-0.329564,-0.484037,0.016,8.60087e-06
-0.925809,-0.332918,-0.4828,0.016,8.60087e-06
-0.867359,-0.343356,-0.484026,0.016,5.91081e-06
-0.87873,-0.335725,-0.483908,0.016,5.91081e-06
-0.867715,-0.330032,-0.484014,0.016,5.91081e-06
-0.815174,-0.345312,-0.484008,0.016,5.01729e-06
-0.823931,-0.334782,-0.484011,0.016,5.01729e-06
-0.811761,-0.332433,-0.483655,0.016,5.01729e-06
-0.761562,-0.344559,-0.48402,0.016,8.00395e-06
-0.76951,-0.333405,-0.484016,0.016,8.00395e-06
-0.757209,-0.331978,-0.483374,0.016,8.00395e-06
-0.706668,-0.344708,-0.484002,0.016,5.69535e-07
-0.716487,-0.335161,-0.484002,0.016,5.69535e-07
-0.704629,-0.331536,-0.484002,0.016,5.69535e-07
-0.653571,-0.344362,-0.484014,0.016,5.79867e-06
-0.660266,-0.332415,-0.484019,0.016,5.79867e-06
-0.647873,-0.332321,-0.483605,0.016,5.79867e-06
-0.597431,-0.344164,-0.484012,0.016,4.46957e-06
-0.606614,-0.334003,-0.484008,0.016,4.46957e-06
-0.594546,-0.331152,-0.484015,0.016,4.46957e-06
-0.545252,-0.34441,-0.484012,0.016,4.41013e-06
-0.553785,-0.333699,-0.484017,0.016,4.41013e-06
-0.541578,-0.331614,-0.483382,0.016,4.41013e-06
-0.491056,-0.343827,-0.484018,0.016,4.53544e-06
-0.500213,-0.333643,-0.484009,0.016,4.53544e-06
-0.488142,-0.330826,-0.483669,0.016,4.53544e-06
-0.436521,-0.3436,-0.484002,0.016,5.72905e-07
-0.446051,-0.333764,-0.484002,0.016,5.72905e-07
-0.43409,-0.330495,-0.484002,0.016,5.72905e-07
-0.383662,-0.344721,-0.484017,0.016,3.11448e-06
-0.391508,-0.333496,-0.484018,0.016,3.11448e-06
-0.379188,-0.332176,-0.483537,0.016,3.11448e-06
-0.329754,-0.344961,-0.484017,0.016,4.49035e-06
-0.337703,-0.333809,-0.484013,0.016,4.49035e-06
-0.325392,-0.332373,-0.483634,0.016,4.49035e-06
-0.274817,-0.345589,-0.484014,0.016,6.64499e-06
-0.283132,-0.334707,-0.484015,0.016,6.64499e-06
-0.270871,-0.332859,-0.484016,0.016,6.64499e-06
-0.220335,-0.344234,-0.484016,0.016,1.36239e-05
-0.229195,-0.333791,-0.484013,0.016,1.36239e-05
-0.217045,-0.33132,-0.483809,0.016,1.36239e-05
-0.166242,-0.344764,-0.484013,0.016,2.77344e-05
-0.174267,-0.333666,-0.484005,0.016,2.77344e-05
-0.161961,-0.332142,-0.483979,0.016,2.77344e-05
-0.112049,-0.343226,-0.483866,0.016,4.05054e-05
-0.121442,-0.33326,-0.484019,0.016,4.05054e-05
-0.109436,-0.330157,-0.48402,0.016,4.05054e-05
-0.0593325,-0.344267,-0.484023,0.016,8.12357e-05
-0.0676591,-0.333394,-0.484001,0.016,8.12357e-05
-0.0554009,-0.331534,-0.483809,0.016,8.12357e-05
-0.00347552,-0.343493,-0.484001,0.016,9.42291e-05
-0.013287,-0.333938,-0.484004,0.016,9.42291e-05
-0.0014256,-0.330323,-0.48402,0.016,9.42291e-05
0.0487576,-0.344534,-0.48401,0.016,0.000181967
0.0398877,-0.334099,-0.484009,0.016,0.000181967
0.052036,-0.331616,-0.483909,0.016,0.000181967
0.102417,-0.344092,-0.484006,0.016,0.000249566
0.093906,-0.333362,-0.484007,0.016,0.000249566
0.106132,-0.331292,-0.483997,0.016,0.000249566
0.156529,-0.344008,-0.484015,0.016,0.000544746
0.148029,-0.33327,-0.484015,0.016,0.000544746
0.160257,-0.331212,-0.484008,0.016,0.000544746
0.211343,-0.344299,-0.484013,0.016,0.000393283
0.202321,-0.333996,-0.48402,0.016,0.000393283
0.214432,-0.331334,-0.484013,0.016,0.000393283
0.266188,-0.345267,-0.48398,0.016,0.00104782
0.257535,-0.334652,-0.484009,0.016,0.00104782
0.269733,-0.332419,-0.484009,0.016,0.00104782
0.320091,-0.344656,-0.48402,0.016,0.000413644
0.3112,-0.334239,-0.483999,0.016,0.000413644
0.323344,-0.331731,-0.484006,0.016,0.000413644
0.373934,-0.343781,-0.484016,0.016,0.000186265
0.365861,-0.332718,-0.484007,0.016,0.000186265
0.378161,-0.331141,-0.483973,0.016,0.000186265
0.426052,-0.344794,-0.484021,0.016,0.000190474
0.418437,-0.333411,-0.484014,0.016,0.000190474
0.430785,-0.332341,-0.48363,0.016,0.000190474
0.48256,-0.343516,-0.484013,0.016,0.000152106
0.473169,-0.333548,-0.484012,0.016,0.000152106
0.485175,-0.330447,-0.483944,0.016,0.000152106
0.534588,-0.344403,-0.48398,0.016,3.72503e-05
0.52693,-0.333049,-0.484003,0.016,3.72503e-05
0.539279,-0.331928,-0.484012,0.016,3.72503e-05
0.589758,-0.34507,-0.484016,0.016,2.0035e-05
0.581199,-0.334379,-0.48401,0.016,2.0035e-05
0.593415,-0.332253,-0.484002,0.016,2.0035e-05
0.642718,-0.344707,-0.483996,0.016,1.23223e-05
0.635681,-0.332958,-0.484014,0.016,1.23223e-05
0.648072,-0.332501,-0.484015,0.016,1.23223e-05
0.69698,-0.344468,-0.484004,0.016,1.09393e-05
0.689748,-0.332838,-0.48401,0.016,1.09393e-05
0.70213,-0.332175,-0.483916,0.016,1.09393e-05
0.751838,-0.344063,-0.484003,0.016,5.50093e-06
0.742767,-0.333803,-0.484002,0.016,5.50093e-06
0.754865,-0.331083,-0.484004,0.016,5.50093e-06
0.804796,-0.343659,-0.484012,0.016,1.34604e-05
0.796098,-0.333081,-0.484015,0.016,1.34604e-05
0.808285,-0.330796,-0.483984,0.016,1.34604e-05
0.860491,-0.345479,-0.484019,0.016,1.0029e-05
0.851346,-0.335285,-0.483911,0.016,1.0029e-05
0.863424,-0.332478,-0.484007,0.016,1.0029e-05
0.934313,-0.343139,-0.484015,0.016,6.08062e-06
0.922543,-0.338087,-0.479166,0.016,6.08062e-06
0.93086,-0.330266,-0.484007,0.016,6.08062e-06
-0.967258,-0.303795,-0.483998,0.016,2.8869e-06
-0.969618,-0.290304,-0.484018,0.016,2.8869e-06
-0.957886,-0.294319,-0.484006,0.016,2.8869e-06
-0.890871,-0.296922,-0.484004,0.016,3.56004e-06
-0.903256,-0.291077,-0.484001,0.016,3.56004e-06
-0.893214,-0.283802,-0.484002,0.016,3.56004e-06
-0.841567,-0.297577,-0.484002,0.016,6.39074e-07
-0.848958,-0.286048,-0.484002,0.016,6.39074e-07
-0.836586,-0.285215,-0.484002,0.016,6.39074e-07
-0.7862,-0.297616,-0.484008,0.016,9.10259e-06
-0.795211,-0.287304,-0.483801,0.016,9.10259e-06
-0.783099,-0.284654,-0.484028,0.016,9.10259e-06
-0.734254,-0.298401,-0.484021,0.016,7.52532e-06
-0.741762,-0.286948,-0.484006,0.016,7.52532e-06
-0.7294,-0.285989,-0.483864,0.016,7.52532e-06
-0.67912,-0.297253,-0.484025,0.016,5.82983e-06
-0.687142,-0.286153,-0.483984,0.016,5.82983e-06
-0.674836,-0.284632,-0.484026,0.016,5.82983e-06
-0.6257,-0.298138,-0.484012,0.016,6.23582e-06
-0.63469,-0.287807,-0.483941,0.016,6.23582e-06
-0.622571,-0.285182,-0.484018,0.016,6.23582e-06
-0.57113,-0.297831,-0.484005,0.016,3.79419e-06
-0.580661,-0.287996,-0.484005,0.016,3.79419e-06
-0.5687,-0.284726,-0.484008,0.016,3.79419e-06
-0.519191,-0.297955,-0.484009,0.016,3.0614e-06
-0.527071,-0.286753,-0.484011,0.016,3.0614e-06
-0.514747,-0.28539,-0.483854,0.016,3.0614e-06
-0.464215,-0.297519,-0.484027,0.016,4.56158e-06
-0.471651,-0.286019,-0.483945,0.016,4.56158e-06
-0.459283,-0.285137,-0.484016,0.016,4.56158e-06
-0.409643,-0.298154,-0.484023,0.016,3.98521e-06
-0.417625,-0.287025,-0.484019,0.016,3.98521e-06
-0.40532,-0.285553,-0.483616,0.016,3.98521e-06
-0.354987,-0.297823,-0.484014,0.016,6.55577e-06
-0.364524,-0.287993,-0.484012,0.016,6.55577e-06
-0.352567,-0.284719,-0.483742,0.016,6.55577e-06
-0.302255,-0.297907,-0.48401,0.016,6.76964e-06
-0.309962,-0.286586,-0.484007,0.016,6.76964e-06
-0.297617,-0.285412,-0.48401,0.016,6.76964e-06
-0.247337,-0.298479,-0.484025,0.016,1.36861e-05
-0.256132,-0.28798,-0.484021,0.016,1.36861e-05
-0.243967,-0.285586,-0.48378,0.016,1.36861e-05
-0.192423,-0.297218,-0.484006,0.016,1.69131e-05
-0.202003,-0.287431,-0.484006,0.016,1.69131e-05
-0.190058,-0.284101,-0.483906,0.016,1.69131e-05
-0.140072,-0.297859,-0.484013,0.016,4.90405e-05
-0.147237,-0.286188,-0.48401,0.016,4.90405e-05
-0.134851,-0.285596,-0.483994,0.016,4.90405e-05
-0.0861355,-0.297306,-0.484018,0.016,3.65632e-05
-0.0933194,-0.285646,-0.484009,0.016,3.65632e-05
