X,Y,Z,r,absv
0.778444,-0.390836,-0.48401,0.016,5.4931e-06
0.770026,-0.380034,-0.484021,0.016,5.4931e-06
0.782268,-0.378069,-0.483889,0.016,5.4931e-06
0.83191,-0.39164,-0.484018,0.016,2.99806e-06
0.824504,-0.38012,-0.484016,0.016,2.99806e-06
0.836864,-0.379279,-0.483471,0.016,2.99806e-06
0.894889,-0.390512,-0.484021,0.016,5.05645e-06
0.882091,-0.38587,-0.482526,0.016,5.05645e-06
0.891283,-0.377681,-0.484012,0.016,5.05645e-06
0.973742,-0.389895,-0.484025,0.016,3.77751e-06
0.96036,-0.392806,-0.483921,0.016,3.77751e-06
0.963889,-0.380919,-0.484018,0.016,3.77751e-06
-0.934699,-0.342838,-0.482338,0.016,9.35743e-06
-0.937668,-0.329577,-0.484038,0.016,9.35743e-06
-0.925795,-0.332932,-0.482801,0.016,9.35743e-06
-0.867353,-0.34335,-0.484025,0.016,1.30358e-05
-0.878725,-0.335719,-0.483908,0.016,1.30358e-05
-0.867709,-0.330026,-0.484014,0.016,1.30358e-05
-0.815168,-0.345306,-0.484007,0.016,9.19826e-06
-0.823925,-0.334776,-0.484011,0.016,9.19826e-06
-0.811755,-0.332427,-0.483654,0.016,9.19826e-06
-0.761556,-0.344553,-0.48402,0.016,1.24503e-05
-0.769504,-0.3334,-0.484016,0.016,1.24503e-05
-0.757203,-0.331972,-0.483374,0.016,1.24503e-05
-0.706662,-0.344701,-0.484002,0.016,3.49867e-07
-0.716481,-0.335154,-0.484002,0.016,3.49867e-07
-0.704623,-0.33153,-0.484002,0.016,3.49867e-07
-0.653565,-0.344356,-0.484013,0.016,7.93931e-06
-0.66026,-0.332409,-0.484019,0.016,7.93931e-06
-0.647867,-0.332314,-0.483605,0.016,7.93931e-06
-0.597425,-0.344158,-0.484012,0.016,1.86663e-06
-0.606608,-0.333997,-0.484008,0.016,1.86663e-06
-0.59454,-0.331146,-0.484014,0.016,1.86663e-06
-0.545246,-0.344404,-0.484012,0.016,1.18457e-05
-0.553779,-0.333693,-0.484017,0.016,1.18457e-05
-0.541572,-0.331608,-0.483382,0.016,1.18457e-05
-0.49105,-0.343821,-0.484018,0.016,2.47316e-05
-0.500207,-0.333638,-0.484009,0.016,2.47316e-05
-0.488136,-0.33082,-0.483669,0.016,2.47316e-05
-0.436516,-0.343592,-0.484002,0.016,3.47118e-07
-0.446046,-0.333756,-0.484002,0.016,3.47118e-07
-0.434084,-0.330488,-0.484002,0.016,3.47118e-07
-0.383657,-0.344717,-0.484018,0.016,4.17147e-05
-0.391502,-0.333492,-0.484018,0.016,4.17147e-05
-0.379182,-0.332172,-0.483536,0.016,4.17147e-05
-0.32975,-0.344958,-0.484017,0.016,4.09639e-05
-0.337698,-0.333805,-0.484013,0.016,4.09639e-05
-0.325387,-0.33237,-0.483633,0.016,4.09639e-05
-0.274813,-0.345587,-0.484016,0.016,5.2792e-05
-0.283128,-0.334705,-0.484016,0.016,5.2792e-05
-0.270866,-0.332857,-0.484016,0.016,5.2792e-05
-0.220334,-0.344237,-0.48402,0.016,0.000123652
-0.229191,-0.333792,-0.484014,0.016,0.000123652
-0.217041,-0.331324,-0.483807,0.016,0.000123652
-0.166241,-0.344768,-0.484018,0.016,0.00055925
-0.174264,-0.333669,-0.484007,0.016,0.00055925
-0.161958,-0.332146,-0.483978,0.016,0.00055925
-0.112044,-0.343221,-0.483867,0.016,0.000229892
-0.121437,-0.333255,-0.484022,0.016,0.000229892
-0.109432,-0.330152,-0.484021,0.016,0.000229892
-0.0593271,-0.344265,-0.484024,0.016,5.58204e-05
-0.067651,-0.33339,-0.484001,0.016,5.58204e-05
-0.0553924,-0.331533,-0.483808,0.016,5.58204e-05
-0.00346315,-0.343488,-0.484002,0.016,4.68884e-05
-0.0132785,-0.333937,-0.484006,0.016,4.68884e-05
-0.00141858,-0.330317,-0.48402,0.016,4.68884e-05
0.0487705,-0.34452,-0.484008,0.016,6.09814e-05
0.0398987,-0.334087,-0.484006,0.016,6.09814e-05
0.0520466,-0.331601,-0.483907,0.016,6.09814e-05
0.102415,-0.344073,-0.484005,0.016,6.19197e-05
0.0939104,-0.333339,-0.484007,0.016,6.19197e-05
0.106138,-0.331275,-0.483999,0.016,6.19197e-05
0.156538,-0.343998,-0.484015,0.016,2.38281e-05
0.148033,-0.333263,-0.484016,0.016,2.38281e-05
0.160261,-0.3312,-0.484008,0.016,2.38281e-05
0.21135,-0.344287,-0.484009,0.016,1.78599e-05
0.202328,-0.333985,-0.484019,0.016,1.78599e-05
0.214438,-0.331322,-0.484013,0.016,1.78599e-05
0.266193,-0.345251,-0.483975,0.016,1.70957e-05
0.257541,-0.334635,-0.484007,0.016,1.70957e-05
0.269739,-0.332403,-0.484009,0.016,1.70957e-05
0.320098,-0.344648,-0.484019,0.016,1.49562e-05
0.311208,-0.33423,-0.483995,0.016,1.49562e-05
0.323352,-0.331724,-0.484005,0.016,1.49562e-05
0.37393,-0.343765,-0.484011,0.016,7.79923e-06
0.365864,-0.332697,-0.484009,0.016,7.79923e-06
0.378164,-0.331128,-0.483971,0.016,7.79923e-06
0.426057,-0.344786,-0.48402,0.016,2.42064e-06
0.418442,-0.333403,-0.484014,0.016,2.42064e-06
0.43079,-0.332333,-0.483629,0.016,2.42064e-06
0.482566,-0.343509,-0.484012,0.016,3.53075e-06
0.473175,-0.333541,-0.484011,0.016,3.53075e-06
0.485181,-0.33044,-0.483944,0.016,3.53075e-06
0.534594,-0.344397,-0.48398,0.016,7.46012e-06
0.526936,-0.333043,-0.484003,0.016,7.46012e-06
0.539285,-0.331921,-0.484012,0.016,7.46012e-06
0.589764,-0.345064,-0.484016,0.016,9.84345e-06
0.581205,-0.334373,-0.48401,0.016,9.84345e-06
0.593421,-0.332247,-0.484002,0.016,9.84345e-06
0.642725,-0.344701,-0.483996,0.016,1.23657e-05
0.635687,-0.332952,-0.484014,0.016,1.23657e-05
0.648078,-0.332495,-0.484015,0.016,1.23657e-05
0.696986,-0.344462,-0.484004,0.016,1.185e-05
0.689754,-0.332832,-0.48401,0.016,1.185e-05
0.702136,-0.33217,-0.483916,0.016,1.185e-05
0.751844,-0.344057,-0.484003,0.016,1.95478e-06
0.742773,-0.333797,-0.484002,0.016,1.95478e-06
0.754871,-0.331077,-0.484003,0.016,1.95478e-06
0.804802,-0.343653,-0.484012,0.016,6.76584e-06
0.796104,-0.333075,-0.484015,0.016,6.76584e-06
0.808291,-0.33079,-0.483984,0.016,6.76584e-06
0.860496,-0.345473,-0.484019,0.016,4.80755e-06
0.851352,-0.335278,-0.483911,0.016,4.80755e-06
0.86343,-0.332472,-0.484007,0.016,4.80755e-06
0.934319,-0.343132,-0.484015,0.016,5.00075e-06
0.922549,-0.33808,-0.479166,0.016,5.00075e-06
0.930866,-0.330259,-0.484007,0.016,5.00075e-06
-0.967253,-0.303788,-0.483997,0.016,5.34848e-06
-0.969612,-0.290298,-0.484017,0.016,5.34848e-06
-0.95788,-0.294312,-0.484005,0.016,5.34848e-06
-0.890868,-0.296913,-0.484004,0.016,1.85452e-06
-0.903253,-0.291067,-0.484001,0.016,1.85452e-06
-0.893212,-0.283792,-0.484002,0.016,1.85452e-06
-0.84156,-0.297572,-0.484002,0.016,7.0156e-07
-0.848951,-0.286042,-0.484002,0.016,7.0156e-07
-0.836579,-0.285209,-0.484002,0.016,7.0156e-07
-0.786194,-0.29761,-0.484008,0.016,1.47287e-05
-0.795205,-0.287298,-0.483801,0.016,1.47287e-05
-0.783094,-0.284648,-0.484028,0.016,1.47287e-05
-0.734248,-0.298395,-0.484021,0.016,1.0472e-05
-0.741757,-0.286942,-0.484006,0.016,1.0472e-05
-0.729395,-0.285983,-0.483863,0.016,1.0472e-05
-0.679114,-0.297247,-0.484024,0.016,8.77726e-06
-0.687136,-0.286147,-0.483984,0.016,8.77726e-06
-0.67483,-0.284626,-0.484026,0.016,8.77726e-06
-0.625694,-0.298132,-0.484012,0.016,8.18614e-06
-0.634684,-0.287801,-0.483941,0.016,8.18614e-06
-0.622565,-0.285176,-0.484018,0.016,8.18614e-06
-0.571124,-0.297825,-0.484005,0.016,9.20731e-06
-0.580655,-0.28799,-0.484005,0.016,9.20731e-06
-0.568694,-0.28472,-0.484008,0.016,9.20731e-06
-0.519186,-0.297948,-0.484009,0.016,2.28323e-05
-0.527065,-0.286747,-0.484011,0.016,2.28323e-05
-0.514741,-0.285384,-0.483853,0.016,2.28323e-05
-0.46421,-0.297514,-0.484028,0.016,3.70396e-05
-0.471646,-0.286013,-0.483945,0.016,3.70396e-05
-0.459277,-0.285132,-0.484015,0.016,3.70396e-05
-0.409638,-0.298149,-0.484023,0.016,3.99193e-05
-0.41762,-0.287021,-0.484019,0.016,3.99193e-05
-0.405315,-0.285548,-0.483615,0.016,3.99193e-05
-0.354983,-0.297819,-0.484014,0.016,4.96296e-05
-0.364519,-0.287989,-0.484012,0.016,4.96296e-05
-0.352562,-0.284716,-0.48374,0.016,4.96296e-05
-0.302251,-0.297905,-0.484012,0.016,7.02725e-05
-0.309957,-0.286583,-0.484008,0.016,7.02725e-05
-0.297613,-0.28541,-0.48401,0.016,7.02725e-05
-0.247334,-0.298478,-0.484028,0.016,0.000106838
-0.256128,-0.287979,-0.484021,0.016,0.000106838
-0.243964,-0.285585,-0.483779,0.016,0.000106838
-0.192424,-0.29722,-0.484005,0.016,0.000101345
-0.202001,-0.287431,-0.484005,0.016,0.000101345
-0.190057,-0.284105,-0.483898,0.016,0.000101345
-0.140068,-0.297862,-0.484019,0.016,0.000213174
-0.147222,-0.286184,-0.48401,0.016,0.000213174
