X,Y,Z,r,absv
0.282062,-0.473088,-0.484013,0.016,2.15757e-05
0.294332,-0.471293,-0.484018,0.016,2.15757e-05
0.343826,-0.483722,-0.484003,0.016,6.46284e-06
0.335662,-0.472726,-0.484004,0.016,6.46284e-06
0.347943,-0.471051,-0.483629,0.016,6.46284e-06
0.398149,-0.483784,-0.483968,0.016,9.34214e-06
0.389945,-0.472817,-0.483965,0.016,9.34214e-06
0.402225,-0.471094,-0.484015,0.016,9.34214e-06
0.452018,-0.483951,-0.483982,0.016,1.58982e-05
0.445128,-0.472115,-0.48402,0.016,1.58982e-05
0.457525,-0.471814,-0.484005,0.016,1.58982e-05
0.506748,-0.484003,-0.483927,0.016,1.29926e-06
0.499607,-0.472317,-0.484003,0.016,1.29926e-06
0.511994,-0.471751,-0.484003,0.016,1.29926e-06
0.560064,-0.483971,-0.483587,0.016,1.10722e-05
0.553131,-0.472168,-0.484011,0.016,1.10722e-05
0.565526,-0.471821,-0.484016,0.016,1.10722e-05
0.614779,-0.483827,-0.484004,0.016,6.79657e-06
0.606511,-0.472909,-0.484004,0.016,6.79657e-06
0.618779,-0.471114,-0.48384,0.016,6.79657e-06
0.667336,-0.483994,-0.483974,0.016,1.44923e-05
0.659035,-0.473101,-0.484017,0.016,1.44923e-05
0.671299,-0.471269,-0.484008,0.016,1.44923e-05
0.723462,-0.483461,-0.484008,0.016,1.04455e-05
0.714213,-0.473361,-0.484011,0.016,1.04455e-05
0.726259,-0.470432,-0.483747,0.016,1.04455e-05
0.776257,-0.483741,-0.484005,0.016,9.74167e-06
0.768089,-0.472748,-0.484013,0.016,9.74167e-06
0.780374,-0.471065,-0.483928,0.016,9.74167e-06
0.829883,-0.484012,-0.484005,0.016,5.23814e-06
0.821894,-0.472888,-0.484013,0.016,5.23814e-06
0.834205,-0.471404,-0.483984,0.016,5.23814e-06
0.887822,-0.483998,-0.483461,0.016,5.02871e-06
0.879419,-0.473198,-0.484021,0.016,5.02871e-06
0.891664,-0.471247,-0.484006,0.016,5.02871e-06
0.958213,-0.484021,-0.484021,0.016,3.73724e-06
0.949838,-0.473215,-0.48322,0.016,3.73724e-06
0.962056,-0.471259,-0.484022,0.016,3.73724e-06
-0.939189,-0.43482,-0.480981,0.016,6.26549e-06
-0.940421,-0.421527,-0.484037,0.016,6.26549e-06
-0.929062,-0.426362,-0.482865,0.016,6.26549e-06
-0.868944,-0.439056,-0.484004,0.016,5.22014e-06
-0.878061,-0.428836,-0.48401,0.016,5.22014e-06
-0.865975,-0.426063,-0.484018,0.016,5.22014e-06
-0.813662,-0.438127,-0.484014,0.016,4.05289e-06
-0.821919,-0.427201,-0.483999,0.016,4.05289e-06
-0.809648,-0.425418,-0.484014,0.016,4.05289e-06
-0.760493,-0.438101,-0.484013,0.016,3.8219e-06
-0.768982,-0.427353,-0.484009,0.016,3.8219e-06
-0.756752,-0.425308,-0.48402,0.016,3.8219e-06
-0.706935,-0.437952,-0.484015,0.016,2.8077e-06
-0.713862,-0.426138,-0.484008,0.016,2.8077e-06
-0.701467,-0.425797,-0.484013,0.016,2.8077e-06
-0.654233,-0.438916,-0.484011,0.016,2.72067e-06
-0.662267,-0.427824,-0.484015,0.016,2.72067e-06
-0.649965,-0.426293,-0.483716,0.016,2.72067e-06
-0.599533,-0.43769,-0.48401,0.016,2.86434e-06
-0.60869,-0.427506,-0.483984,0.016,2.86434e-06
-0.596615,-0.424685,-0.484011,0.016,2.86434e-06
-0.544233,-0.439023,-0.484009,0.016,6.06977e-06
-0.552896,-0.428415,-0.484017,0.016,6.06977e-06
-0.540701,-0.426171,-0.484008,0.016,6.06977e-06
-0.490743,-0.438483,-0.484013,0.016,1.03022e-05
-0.49825,-0.427034,-0.483667,0.016,1.03022e-05
-0.485892,-0.426069,-0.484006,0.016,1.03022e-05
-0.436826,-0.438399,-0.484021,0.016,1.87892e-05
-0.444583,-0.427112,-0.484019,0.016,1.87892e-05
-0.432249,-0.425887,-0.483645,0.016,1.87892e-05
-0.382988,-0.439164,-0.484023,0.016,2.07954e-05
-0.392485,-0.429297,-0.484023,0.016,2.07954e-05
-0.380513,-0.426068,-0.483908,0.016,2.07954e-05
-0.329771,-0.438493,-0.484014,0.016,2.22064e-05
-0.33694,-0.426825,-0.484014,0.016,2.22064e-05
-0.324555,-0.426229,-0.484021,0.016,2.22064e-05
-0.274023,-0.437468,-0.484004,0.016,2.26963e-05
-0.280909,-0.42563,-0.483972,0.016,2.26963e-05
-0.268513,-0.425332,-0.484013,0.016,2.26963e-05
-0.220838,-0.438765,-0.484012,0.016,2.39205e-05
-0.227431,-0.426761,-0.484021,0.016,2.39205e-05
-0.215032,-0.426769,-0.483899,0.016,2.39205e-05
-0.165685,-0.438531,-0.484014,0.016,2.51891e-05
-0.173877,-0.427556,-0.484017,0.016,2.51891e-05
-0.161595,-0.425846,-0.484007,0.016,2.51891e-05
-0.111635,-0.438424,-0.484012,0.016,2.7098e-05
-0.120594,-0.428066,-0.48402,0.016,2.7098e-05
-0.108467,-0.425478,-0.484019,0.016,2.7098e-05
-0.0586177,-0.438395,-0.484007,0.016,3.09311e-05
-0.0668279,-0.427433,-0.484014,0.016,3.09311e-05
-0.0545492,-0.425703,-0.484013,0.016,3.09311e-05
-0.00397982,-0.437883,-0.484014,0.016,4.3456e-05
-0.0118382,-0.426667,-0.484004,0.016,4.3456e-05
0.00048917,-0.425327,-0.484015,0.016,4.3456e-05
0.0491805,-0.438023,-0.484015,0.016,4.11774e-05
0.0422414,-0.426216,-0.484015,0.016,4.11774e-05
0.0546358,-0.425863,-0.483893,0.016,4.11774e-05
0.102095,-0.438486,-0.484016,0.016,5.67817e-05
0.0938094,-0.427582,-0.48402,0.016,5.67817e-05
0.10607,-0.42577,-0.483641,0.016,5.67817e-05
0.158049,-0.438144,-0.484014,0.016,5.09171e-05
0.14867,-0.428165,-0.484019,0.016,5.09171e-05
0.16068,-0.425078,-0.484007,0.016,5.09171e-05
0.212351,-0.437556,-0.484019,0.016,4.81127e-05
0.203288,-0.427288,-0.484016,0.016,4.81127e-05
0.215388,-0.424578,-0.484012,0.016,4.81127e-05
0.265837,-0.437815,-0.484006,0.016,5.03748e-05
0.257385,-0.42704,-0.483912,0.016,5.03748e-05
0.269621,-0.425036,-0.484008,0.016,5.03748e-05
0.319079,-0.43843,-0.484012,0.016,3.1409e-05
0.311771,-0.426848,-0.484013,0.016,3.1409e-05
0.324149,-0.426104,-0.484013,0.016,3.1409e-05
0.373301,-0.437239,-0.484021,0.016,1.19061e-05
0.365762,-0.425806,-0.483972,0.016,1.19061e-05
0.378122,-0.424813,-0.484017,0.016,1.19061e-05
0.427801,-0.437674,-0.484002,0.016,5.96909e-07
0.418971,-0.427206,-0.484002,0.016,5.96909e-07
0.431129,-0.424768,-0.484002,0.016,5.96909e-07
0.480427,-0.438236,-0.484015,0.016,2.5968e-05
0.472899,-0.426795,-0.484022,0.016,2.5968e-05
0.485246,-0.425824,-0.483419,0.016,2.5968e-05
0.536682,-0.437201,-0.484003,0.016,5.77734e-06
0.527992,-0.426616,-0.484001,0.016,5.77734e-06
0.540181,-0.42434,-0.484007,0.016,5.77734e-06
0.588368,-0.437961,-0.484011,0.016,2.00528e-05
0.580915,-0.426471,-0.48401,0.016,2.00528e-05
0.593258,-0.425587,-0.483223,0.016,2.00528e-05
0.642991,-0.438527,-0.484015,0.016,2.04038e-05
0.634553,-0.42774,-0.484026,0.016,2.04038e-05
0.646789,-0.425756,-0.4837,0.016,2.04038e-05
0.696787,-0.438422,-0.484013,0.016,1.2907e-05
0.688836,-0.427271,-0.484005,0.016,1.2907e-05
0.701151,-0.42583,-0.483863,0.016,1.2907e-05
0.75057,-0.43738,-0.484017,0.016,1.38661e-05
0.744111,-0.425304,-0.484009,0.016,1.38661e-05
0.75651,-0.425449,-0.484006,0.016,1.38661e-05
0.804535,-0.438626,-0.48401,0.016,1.1283e-05
0.797353,-0.426965,-0.484017,0.016,1.1283e-05
0.809737,-0.426356,-0.48385,0.016,1.1283e-05
0.859834,-0.437497,-0.484001,0.016,5.75047e-06
0.851232,-0.426841,-0.484005,0.016,5.75047e-06
0.863439,-0.424666,-0.484006,0.016,5.75047e-06
0.935758,-0.437025,-0.483896,0.016,5.43224e-06
0.922586,-0.433279,-0.484022,0.016,5.43224e-06
0.931306,-0.424463,-0.484007,0.016,5.43224e-06
-0.963413,-0.39889,-0.484003,0.016,2.37807e-06
-0.966833,-0.385628,-0.483976,0.016,2.37807e-06
-0.95482,-0.388701,-0.484013,0.016,2.37807e-06
-0.895922,-0.39122,-0.484002,0.016,5.4454e-07
-0.906047,-0.381998,-0.484002,0.016,5.4454e-07
-0.894312,-0.37799,-0.484002,0.016,5.4454e-07
-0.841314,-0.392079,-0.484011,0.016,7.30997e-06
-0.849504,-0.381103,-0.483924,0.016,7.30997e-06
-0.837223,-0.379394,-0.484013,0.016,7.30997e-06
-0.787326,-0.39145,-0.484012,0.016,7.06929e-06
-0.795891,-0.380763,-0.48401,0.016,7.06929e-06
-0.783676,-0.378632,-0.483865,0.016,7.06929e-06
-0.733536,-0.390544,-0.484019,0.016,6.53894e-06
-0.742023,-0.379795,-0.484021,0.016,6.53894e-06
-0.729807,-0.377764,-0.483389,0.016,6.53894e-06
-0.680502,-0.390476,-0.484009,0.016,5.27299e-06
-0.690172,-0.380778,-0.484013,0.016,5.27299e-06
-0.678262,-0.377341,-0.483718,0.016,5.27299e-06
-0.626156,-0.390433,-0.48401,0.016,5.49826e-06
-0.633961,-0.379179,-0.48402,0.016,5.49826e-06
-0.621634,-0.377902,-0.483593,0.016,5.49826e-06
-0.571552,-0.390726,-0.484017,0.016,8.49898e-06
-0.580349,-0.38023,-0.484011,0.016,8.49898e-06
-0.568183,-0.377831,-0.484012,0.016,8.49898e-06
-0.517568,-0.390129,-0.48401,0.016,8.53357e-06
-0.526395,-0.379657,-0.483957,0.016,8.53357e-06
-0.514236,-0.377224,-0.484019,0.016,8.53357e-06
-0.463187,-0.391299,-0.483999,0.016,2.2314e-05
-0.471533,-0.38044,-0.483999,0.016,2.2314e-05
-0.459277,-0.378557,-0.484018,0.016,2.2314e-05
-0.410361,-0.39153,-0.484017,0.016,2.68345e-05
-0.417368,-0.379762,-0.484006,0.016,2.68345e-05
-0.404988,-0.379346,-0.483435,0.016,2.68345e-05
-0.356594,-0.391803,-0.484009,0.016,2.93107e-05
-0.364612,-0.3807,-0.484016,0.016,2.93107e-05
-0.352305,-0.379184,-0.483916,0.016,2.93107e-05
-0.301914,-0.391505,-0.484014,0.016,4.26002e-05
-0.310582,-0.380902,-0.48402,0.016,4.26002e-05
-0.298392,-0.378656,-0.483676,0.016,4.26002e-05
-0.246997,-0.390668,-0.484017,0.016,3.27209e-05
-0.255546,-0.379969,-0.48402,0.016,3.27209e-05
-0.243329,-0.377856,-0.483816,0.016,3.27209e-05
-0.193883,-0.391749,-0.484011,0.016,3.43215e-05
-0.203414,-0.381914,-0.484017,0.016,3.43215e-05
-0.191453,-0.378645,-0.483971,0.016,3.43215e-05
-0.138939,-0.39082,-0.484021,0.016,4.01427e-05
-0.147656,-0.380258,-0.484012,0.016,4.01427e-05
-0.135473,-0.37795,-0.484,0.016,4.01427e-05
-0.0863519,-0.391877,-0.484018,0.016,6.49039e-05
-0.0942441,-0.380685,-0.484015,0.016,6.49039e-05
-0.0819308,-0.379314,-0.483501,0.016,6.49039e-05
-0.0307456,-0.391103,-0.484019,0.016,6.0803e-05
-0.0390846,-0.38024,-0.484012,0.016,6.0803e-05
-0.0268292,-0.378366,-0.483779,0.016,6.0803e-05
0.0223565,-0.391345,-0.484017,0.016,0.000130571
0.0146557,-0.38002,-0.484009,0.016,0.000130571
0.0270006,-0.378852,-0.48401,0.016,0.000130571
0.0752835,-0.391424,-0.48402,0.016,8.23114e-05
0.0671341,-0.380417,-0.484017,0.016,8.23114e-05
0.0794,-0.378771,-0.483244,0.016,8.23114e-05
0.13092,-0.390898,-0.484019,0.016,7.10975e-05
0.121875,-0.380614,-0.48401,0.016,7.10975e-05
0.13398,-0.377926,-0.48401,0.016,7.10975e-05
0.184777,-0.390635,-0.484005,0.016,7.3482e-05
0.175764,-0.380324,-0.484009,0.016,7.3482e-05
0.187877,-0.377673,-0.483881,0.016,7.3482e-05
0.237923,-0.391218,-0.484011,0.016,8.27845e-05
0.230415,-0.379764,-0.484019,0.016,8.27845e-05
0.242777,-0.378806,-0.483865,0.016,8.27845e-05
0.292244,-0.390448,-0.484015,0.016,5.19968e-05
0.283805,-0.379661,-0.484015,0.016,5.19968e-05
0.296045,-0.377673,-0.48401,0.016,5.19968e-05
0.345943,-0.391037,-0.48401,0.016,3.89766e-05
0.337512,-0.380245,-0.484021,0.016,3.89766e-05
0.349747,-0.378269,-0.483608,0.016,3.89766e-05
0.400982,-0.390764,-0.484012,0.016,2.9066e-05
0.391207,-0.381173,-0.484017,0.016,2.9066e-05
0.403082,-0.377603,-0.484016,0.016,2.9066e-05
0.455087,-0.390796,-0.484019,0.016,2.86927e-05
0.44634,-0.380258,-0.484017,0.016,2.86927e-05
0.458517,-0.377917,-0.484007,0.016,2.86927e-05
0.508263,-0.390933,-0.484014,0.016,3.04481e-05
0.500532,-0.379628,-0.484016,0.016,3.04481e-05
0.512874,-0.378427,-0.484004,0.016,3.04481e-05
0.561572,-0.391107,-0.484024,0.016,3.1979e-05
0.554058,-0.379657,-0.484021,0.016,3.1979e-05
0.566421,-0.378692,-0.484004,0.016,3.1979e-05
0.616408,-0.39156,-0.484009,0.016,2.99171e-05
0.608628,-0.38029,-0.484011,0.016,2.99171e-05
0.620958,-0.379039,-0.48362,0.016,2.99171e-05
0.669251,-0.391317,-0.484016,0.016,2.76085e-05
0.661519,-0.380013,-0.484018,0.016,2.76085e-05
0.67386,-0.378812,-0.483893,0.016,2.76085e-05
0.723831,-0.391417,-0.484028,0.016,2.96411e-05
0.716096,-0.380116,-0.484006,0.016,2.96411e-05
0.728427,-0.378918,-0.483482,0.016,2.96411e-05
0.77844,-0.39084,-0.48401,0.016,2.09025e-05
0.770022,-0.380038,-0.484021,0.016,2.09025e-05
0.782264,-0.378073,-0.483889,0.016,2.09025e-05
0.831906,-0.391644,-0.484018,0.016,1.17933e-05
0.8245,-0.380124,-0.484016,0.016,1.17933e-05
0.83686,-0.379283,-0.483471,0.016,1.17933e-05
0.894885,-0.390515,-0.484021,0.016,7.71468e-06
0.882088,-0.385873,-0.482526,0.016,7.71468e-06
0.891279,-0.377684,-0.484013,0.016,7.71468e-06
0.973739,-0.389899,-0.484026,0.016,4.62066e-06
0.960357,-0.39281,-0.483921,0.016,4.62066e-06
0.963886,-0.380923,-0.484018,0.016,4.62066e-06
-0.93471,-0.342828,-0.482338,0.016,1.19977e-05
-0.937679,-0.329567,-0.484037,0.016,1.19977e-05
-0.925805,-0.332921,-0.482801,0.016,1.19977e-05
-0.867357,-0.343354,-0.484026,0.016,9.01182e-06
-0.878729,-0.335723,-0.483908,0.016,9.01182e-06
-0.867713,-0.330031,-0.484014,0.016,9.01182e-06
-0.815172,-0.34531,-0.484008,0.016,7.31524e-06
-0.823929,-0.33478,-0.484011,0.016,7.31524e-06
-0.811759,-0.332431,-0.483655,0.016,7.31524e-06
-0.76156,-0.344557,-0.48402,0.016,9.65748e-06
-0.769508,-0.333404,-0.484016,0.016,9.65748e-06
-0.757207,-0.331976,-0.483374,0.016,9.65748e-06
-0.706666,-0.344706,-0.484002,0.016,7.47445e-07
-0.716485,-0.335159,-0.484002,0.016,7.47445e-07
-0.704627,-0.331535,-0.484002,0.016,7.47445e-07
-0.653569,-0.34436,-0.484014,0.016,7.78845e-06
-0.660264,-0.332413,-0.484019,0.016,7.78845e-06
-0.647871,-0.332319,-0.483605,0.016,7.78845e-06
-0.59743,-0.344162,-0.484012,0.016,7.3779e-06
-0.606612,-0.334001,-0.484008,0.016,7.3779e-06
-0.594544,-0.33115,-0.484014,0.016,7.3779e-06
-0.54525,-0.344408,-0.484012,0.016,1.13378e-05
-0.553783,-0.333697,-0.484017,0.016,1.13378e-05
-0.541576,-0.331612,-0.483382,0.016,1.13378e-05
-0.491054,-0.343825,-0.484018,0.016,1.61119e-05
-0.500211,-0.333641,-0.484009,0.016,1.61119e-05
-0.48814,-0.330824,-0.483669,0.016,1.61119e-05
-0.436519,-0.343598,-0.484002,0.016,6.07526e-07
-0.446049,-0.333762,-0.484002,0.016,6.07526e-07
-0.434088,-0.330493,-0.484002,0.016,6.07526e-07
-0.38366,-0.34472,-0.484018,0.016,3.61426e-05
-0.391506,-0.333495,-0.484018,0.016,3.61426e-05
-0.379186,-0.332174,-0.483537,0.016,3.61426e-05
-0.329753,-0.34496,-0.484017,0.016,3.83479e-05
-0.337701,-0.333807,-0.484013,0.016,3.83479e-05
-0.325391,-0.332371,-0.483634,0.016,3.83479e-05
-0.274815,-0.345588,-0.484014,0.016,4.43069e-05
-0.28313,-0.334706,-0.484015,0.016,4.43069e-05
-0.270869,-0.332857,-0.484016,0.016,4.43069e-05
-0.220334,-0.344233,-0.484016,0.016,4.28566e-05
-0.229193,-0.333789,-0.484014,0.016,4.28566e-05
-0.217044,-0.331318,-0.483809,0.016,4.28566e-05
-0.166241,-0.344762,-0.484013,0.016,4.96464e-05
-0.174266,-0.333665,-0.484005,0.016,4.96464e-05
-0.16196,-0.33214,-0.483979,0.016,4.96464e-05
-0.112048,-0.343224,-0.483866,0.016,5.78538e-05
-0.12144,-0.333258,-0.48402,0.016,5.78538e-05
-0.109435,-0.330156,-0.484021,0.016,5.78538e-05
-0.0593318,-0.34427,-0.484024,0.016,0.000122938
-0.0676557,-0.333395,-0.484002,0.016,0.000122938
-0.055397,-0.331538,-0.48381,0.016,0.000122938
-0.0034728,-0.343493,-0.484002,0.016,9.97443e-05
-0.0132835,-0.333938,-0.484003,0.016,9.97443e-05
-0.00142184,-0.330324,-0.484019,0.016,9.97443e-05
0.0487629,-0.344533,-0.48401,0.016,0.000365032
0.0398931,-0.334099,-0.484007,0.016,0.000365032
0.0520415,-0.331615,-0.483907,0.016,0.000365032
0.102421,-0.344088,-0.484006,0.016,0.00010181
0.0939107,-0.333358,-0.484007,0.016,0.00010181
0.106137,-0.331288,-0.483998,0.016,0.00010181
0.156533,-0.344,-0.484014,0.016,8.08159e-05
0.148031,-0.333263,-0.484015,0.016,8.08159e-05
0.160258,-0.331203,-0.484009,0.016,8.08159e-05
0.211345,-0.344295,-0.48401,0.016,0.000124038
0.202324,-0.333991,-0.484018,0.016,0.000124038
0.214435,-0.33133,-0.484012,0.016,0.000124038
0.266198,-0.345266,-0.483983,0.016,0.000121317
0.257539,-0.334656,-0.484009,0.016,0.000121317
0.269735,-0.332416,-0.48401,0.016,0.000121317
0.320093,-0.344653,-0.48402,0.016,5.68103e-05
0.311202,-0.334236,-0.483998,0.016,5.68103e-05
0.323346,-0.331728,-0.484006,0.016,5.68103e-05
0.373926,-0.34377,-0.484012,0.016,4.16833e-05
0.365861,-0.332702,-0.484009,0.016,4.16833e-05
0.378161,-0.331132,-0.483972,0.016,4.16833e-05
0.426053,-0.344791,-0.48402,0.016,4.50289e-05
0.418438,-0.333408,-0.484014,0.016,4.50289e-05
0.430786,-0.332337,-0.483629,0.016,4.50289e-05
0.482561,-0.343513,-0.484012,0.016,4.73611e-05
0.47317,-0.333545,-0.484012,0.016,4.73611e-05
0.485176,-0.330444,-0.483944,0.016,4.73611e-05
0.534589,-0.344401,-0.48398,0.016,3.46422e-05
0.526931,-0.333047,-0.484003,0.016,3.46422e-05
0.539281,-0.331926,-0.484012,0.016,3.46422e-05
0.58976,-0.345068,-0.484016,0.016,3.82001e-05
0.5812,-0.334377,-0.48401,0.016,3.82001e-05
0.593417,-0.332251,-0.484002,0.016,3.82001e-05
0.64272,-0.344705,-0.483996,0.016,3.92251e-05
0.635682,-0.332956,-0.484014,0.016,3.92251e-05
0.648074,-0.332499,-0.484015,0.016,3.92251e-05
0.696982,-0.344466,-0.484004,0.016,3.30075e-05
0.68975,-0.332836,-0.48401,0.016,3.30075e-05
0.702132,-0.332174,-0.483916,0.016,3.30075e-05
0.75184,-0.344062,-0.484003,0.016,1.126e-05
0.742769,-0.333801,-0.484002,0.016,1.126e-05
0.754867,-0.331082,-0.484004,0.016,1.126e-05
0.804798,-0.343657,-0.484012,0.016,2.42264e-05
0.796099,-0.333079,-0.484015,0.016,2.42264e-05
0.808287,-0.330794,-0.483984,0.016,2.42264e-05
0.860493,-0.345478,-0.484019,0.016,1.78667e-05
0.851348,-0.335283,-0.483911,0.016,1.78667e-05
0.863426,-0.332476,-0.484007,0.016,1.78667e-05
0.934315,-0.343137,-0.484015,0.016,1.07214e-05
0.922545,-0.338085,-0.479166,0.016,1.07214e-05
0.930862,-0.330264,-0.484007,0.016,1.07214e-05
-0.967256,-0.303793,-0.483998,0.016,2.64153e-06
-0.969616,-0.290302,-0.484018,0.016,2.64153e-06
-0.957884,-0.294317,-0.484006,0.016,2.64153e-06
-0.89087,-0.296919,-0.484004,0.016,1.90538e-06
-0.903255,-0.291074,-0.484001,0.016,1.90538e-06
-0.893213,-0.283798,-0.484002,0.016,1.90538e-06
-0.841565,-0.297575,-0.484002,0.016,6.65006e-07
-0.848956,-0.286046,-0.484002,0.016,6.65006e-07
-0.836584,-0.285213,-0.484002,0.016,6.65006e-07
-0.786198,-0.297614,-0.484008,0.016,9.85953e-06
-0.795209,-0.287303,-0.483801,0.016,9.85953e-06
-0.783098,-0.284652,-0.484028,0.016,9.85953e-06
-0.734252,-0.298399,-0.484021,0.016,9.04845e-06
-0.741761,-0.286946,-0.484006,0.016,9.04845e-06
-0.729399,-0.285987,-0.483863,0.016,9.04845e-06
-0.679118,-0.297251,-0.484025,0.016,7.16676e-06
-0.687141,-0.286151,-0.483984,0.016,7.16676e-06
-0.674834,-0.28463,-0.484026,0.016,7.16676e-06
-0.625698,-0.298136,-0.484012,0.016,9.1412e-06
-0.634688,-0.287805,-0.483941,0.016,9.1412e-06
-0.622569,-0.285181,-0.484018,0.016,9.1412e-06
-0.571128,-0.297829,-0.484005,0.016,6.9934e-06
-0.580659,-0.287994,-0.484005,0.016,6.9934e-06
-0.568698,-0.284724,-0.484008,0.016,6.9934e-06
-0.51919,-0.297953,-0.484009,0.016,1.43756e-05
-0.527069,-0.286751,-0.484011,0.016,1.43756e-05
-0.514745,-0.285388,-0.483854,0.016,1.43756e-05
-0.464214,-0.297517,-0.484027,0.016,2.4586e-05
-0.471649,-0.286017,-0.483945,0.016,2.4586e-05
-0.459281,-0.285136,-0.484016,0.016,2.4586e-05
-0.409641,-0.298152,-0.484023,0.016,2.94951e-05
-0.417624,-0.287024,-0.484019,0.016,2.94951e-05
-0.405318,-0.285551,-0.483616,0.016,2.94951e-05
-0.354985,-0.297821,-0.484014,0.016,3.40218e-05
-0.364522,-0.287992,-0.484012,0.016,3.40218e-05
-0.352565,-0.284717,-0.483742,0.016,3.40218e-05
-0.302254,-0.297906,-0.48401,0.016,3.72847e-05
-0.30996,-0.286585,-0.484007,0.016,3.72847e-05
-0.297616,-0.285411,-0.48401,0.016,3.72847e-05
-0.247336,-0.298477,-0.484025,0.016,4.95524e-05
-0.25613,-0.287979,-0.48402,0.016,4.95524e-05
-0.243966,-0.285585,-0.48378,0.016,4.95524e-05
-0.192421,-0.297216,-0.484006,0.016,3.26967e-05
-0.202001,-0.287429,-0.484005,0.016,3.26967e-05
-0.190057,-0.2841,-0.483905,0.016,3.26967e-05
-0.14007,-0.297858,-0.484013,0.016,9.34228e-05
