X,Y,Z,r,absv
0.560066,-0.483969,-0.483587,0.016,5.21701e-06
0.553133,-0.472166,-0.484011,0.016,5.21701e-06
0.565528,-0.471819,-0.484016,0.016,5.21701e-06
0.614781,-0.483826,-0.484004,0.016,3.93336e-06
0.606512,-0.472908,-0.484004,0.016,3.93336e-06
0.618781,-0.471113,-0.48384,0.016,3.93336e-06
0.667338,-0.483993,-0.483974,0.016,5.05907e-06
0.659037,-0.4731,-0.484017,0.016,5.05907e-06
0.671301,-0.471267,-0.484008,0.016,5.05907e-06
0.723463,-0.483459,-0.484008,0.016,4.78725e-06
0.714214,-0.473359,-0.484011,0.016,4.78725e-06
0.72626,-0.47043,-0.483747,0.016,4.78725e-06
0.776259,-0.48374,-0.484006,0.016,2.64252e-06
0.768091,-0.472747,-0.484013,0.016,2.64252e-06
0.780376,-0.471064,-0.483928,0.016,2.64252e-06
0.829885,-0.484011,-0.484005,0.016,1.09172e-06
0.821896,-0.472888,-0.484013,0.016,1.09172e-06
0.834207,-0.471403,-0.483983,0.016,1.09172e-06
0.887824,-0.483997,-0.483461,0.016,9.93158e-07
0.879421,-0.473197,-0.484022,0.016,9.93158e-07
0.891666,-0.471246,-0.484006,0.016,9.93158e-07
0.958215,-0.48402,-0.484021,0.016,1.07806e-06
0.949839,-0.473214,-0.48322,0.016,1.07806e-06
0.962058,-0.471258,-0.484022,0.016,1.07806e-06
-0.939187,-0.434819,-0.480981,0.016,1.12633e-05
-0.940419,-0.421526,-0.484036,0.016,1.12633e-05
-0.929061,-0.426361,-0.482865,0.016,1.12633e-05
-0.868942,-0.439054,-0.484004,0.016,8.44087e-06
-0.878059,-0.428835,-0.48401,0.016,8.44087e-06
-0.865974,-0.426061,-0.484018,0.016,8.44087e-06
-0.81366,-0.438126,-0.484014,0.016,8.39088e-06
-0.821917,-0.4272,-0.483998,0.016,8.39088e-06
-0.809646,-0.425417,-0.484014,0.016,8.39088e-06
-0.760491,-0.438099,-0.484013,0.016,1.04486e-05
-0.76898,-0.427352,-0.484009,0.016,1.04486e-05
-0.75675,-0.425307,-0.48402,0.016,1.04486e-05
-0.706933,-0.43795,-0.484015,0.016,1.051e-05
-0.71386,-0.426136,-0.484008,0.016,1.051e-05
-0.701465,-0.425795,-0.484013,0.016,1.051e-05
-0.654231,-0.438914,-0.484011,0.016,1.17426e-05
-0.662265,-0.427823,-0.484014,0.016,1.17426e-05
-0.649963,-0.426291,-0.483716,0.016,1.17426e-05
-0.599531,-0.437689,-0.48401,0.016,1.17765e-05
-0.608688,-0.427505,-0.483983,0.016,1.17765e-05
-0.596613,-0.424684,-0.484011,0.016,1.17765e-05
-0.544231,-0.439021,-0.484009,0.016,1.2666e-05
-0.552894,-0.428414,-0.484016,0.016,1.2666e-05
-0.540699,-0.42617,-0.484008,0.016,1.2666e-05
-0.49074,-0.438481,-0.484013,0.016,1.70557e-05
-0.498248,-0.427032,-0.483666,0.016,1.70557e-05
-0.48589,-0.426067,-0.484006,0.016,1.70557e-05
-0.436824,-0.438397,-0.484021,0.016,1.69779e-05
-0.444581,-0.42711,-0.484019,0.016,1.69779e-05
-0.432247,-0.425885,-0.483645,0.016,1.69779e-05
-0.382986,-0.439163,-0.484023,0.016,1.57227e-05
-0.392483,-0.429295,-0.484023,0.016,1.57227e-05
-0.380511,-0.426067,-0.483908,0.016,1.57227e-05
-0.329769,-0.438492,-0.484014,0.016,1.57519e-05
-0.336939,-0.426823,-0.484014,0.016,1.57519e-05
-0.324553,-0.426227,-0.484021,0.016,1.57519e-05
-0.274021,-0.437467,-0.484004,0.016,1.7465e-05
-0.280907,-0.425629,-0.483972,0.016,1.7465e-05
-0.268511,-0.425331,-0.484013,0.016,1.7465e-05
-0.220836,-0.438764,-0.484012,0.016,3.97082e-05
-0.227429,-0.42676,-0.484021,0.016,3.97082e-05
-0.21503,-0.426767,-0.483898,0.016,3.97082e-05
-0.165683,-0.43853,-0.484014,0.016,5.01057e-05
-0.173875,-0.427555,-0.484017,0.016,5.01057e-05
-0.161594,-0.425844,-0.484007,0.016,5.01057e-05
-0.111633,-0.438423,-0.484012,0.016,4.76805e-05
-0.120592,-0.428064,-0.48402,0.016,4.76805e-05
-0.108465,-0.425476,-0.484019,0.016,4.76805e-05
-0.0586157,-0.438393,-0.484006,0.016,2.88984e-05
-0.0668261,-0.427432,-0.484014,0.016,2.88984e-05
-0.0545475,-0.425701,-0.484013,0.016,2.88984e-05
-0.00397792,-0.437881,-0.484014,0.016,2.59124e-05
-0.0118364,-0.426665,-0.484004,0.016,2.59124e-05
0.0004909,-0.425324,-0.484015,0.016,2.59124e-05
0.0491816,-0.438022,-0.484014,0.016,2.82783e-05
0.0422433,-0.426214,-0.484015,0.016,2.82783e-05
0.0546377,-0.425862,-0.483893,0.016,2.82783e-05
0.102097,-0.438485,-0.484016,0.016,4.01523e-05
0.0938114,-0.42758,-0.48402,0.016,4.01523e-05
0.106073,-0.425769,-0.483641,0.016,4.01523e-05
0.158051,-0.438144,-0.484014,0.016,2.81584e-05
0.148672,-0.428164,-0.484019,0.016,2.81584e-05
0.160682,-0.425078,-0.484007,0.016,2.81584e-05
0.212353,-0.437554,-0.484019,0.016,2.41531e-05
0.20329,-0.427287,-0.484016,0.016,2.41531e-05
0.21539,-0.424577,-0.484012,0.016,2.41531e-05
0.265838,-0.437814,-0.484006,0.016,3.04866e-05
0.257387,-0.427038,-0.483912,0.016,3.04866e-05
0.269624,-0.425034,-0.484008,0.016,3.04866e-05
0.319081,-0.43843,-0.484013,0.016,0.000143082
0.311774,-0.426848,-0.484012,0.016,0.000143082
0.324151,-0.426104,-0.484012,0.016,0.000143082
0.373303,-0.437238,-0.48402,0.016,4.27472e-05
0.365764,-0.425805,-0.483972,0.016,4.27472e-05
0.378124,-0.424812,-0.484017,0.016,4.27472e-05
0.427803,-0.437672,-0.484002,0.016,4.09073e-07
0.418973,-0.427204,-0.484002,0.016,4.09073e-07
0.431131,-0.424766,-0.484002,0.016,4.09073e-07
0.480429,-0.438234,-0.484015,0.016,2.2168e-05
0.472901,-0.426794,-0.484021,0.016,2.2168e-05
0.485248,-0.425822,-0.483419,0.016,2.2168e-05
0.536684,-0.437199,-0.484003,0.016,5.06175e-06
0.527993,-0.426615,-0.484001,0.016,5.06175e-06
0.540182,-0.424339,-0.484007,0.016,5.06175e-06
0.58837,-0.437959,-0.484011,0.016,8.13024e-06
0.580917,-0.426469,-0.48401,0.016,8.13024e-06
0.593261,-0.425585,-0.483223,0.016,8.13024e-06
0.642993,-0.438526,-0.484015,0.016,7.77556e-06
0.634555,-0.427739,-0.484026,0.016,7.77556e-06
0.64679,-0.425754,-0.4837,0.016,7.77556e-06
0.696789,-0.438421,-0.484013,0.016,4.46261e-06
0.688838,-0.42727,-0.484005,0.016,4.46261e-06
0.701153,-0.425828,-0.483863,0.016,4.46261e-06
0.750572,-0.437379,-0.484017,0.016,4.93846e-06
0.744113,-0.425302,-0.484009,0.016,4.93846e-06
0.756512,-0.425447,-0.484006,0.016,4.93846e-06
0.804537,-0.438625,-0.48401,0.016,2.52967e-06
0.797355,-0.426963,-0.484017,0.016,2.52967e-06
0.809739,-0.426355,-0.48385,0.016,2.52967e-06
0.859836,-0.437496,-0.484002,0.016,1.8396e-06
0.851233,-0.426839,-0.484005,0.016,1.8396e-06
0.863441,-0.424665,-0.484006,0.016,1.8396e-06
0.93576,-0.437024,-0.483896,0.016,1.38067e-06
0.922588,-0.433278,-0.484022,0.016,1.38067e-06
0.931308,-0.424462,-0.484007,0.016,1.38067e-06
-0.963413,-0.398886,-0.484003,0.016,8.23021e-06
-0.966833,-0.385625,-0.483978,0.016,8.23021e-06
-0.95482,-0.388698,-0.484013,0.016,8.23021e-06
-0.89592,-0.391218,-0.484002,0.016,3.58099e-07
-0.906045,-0.381995,-0.484002,0.016,3.58099e-07
-0.894311,-0.377987,-0.484002,0.016,3.58099e-07
-0.841312,-0.392077,-0.484011,0.016,1.47585e-05
-0.849502,-0.381101,-0.483924,0.016,1.47585e-05
-0.83722,-0.379392,-0.484013,0.016,1.47585e-05
-0.787324,-0.391448,-0.484012,0.016,1.36997e-05
-0.795889,-0.380761,-0.484009,0.016,1.36997e-05
-0.783674,-0.37863,-0.483865,0.016,1.36997e-05
-0.733534,-0.390542,-0.484019,0.016,1.74058e-05
-0.742021,-0.379793,-0.484021,0.016,1.74058e-05
-0.729805,-0.377762,-0.483389,0.016,1.74058e-05
-0.6805,-0.390474,-0.484009,0.016,1.66714e-05
-0.69017,-0.380777,-0.484013,0.016,1.66714e-05
-0.67826,-0.377339,-0.483718,0.016,1.66714e-05
-0.626154,-0.390431,-0.48401,0.016,1.64194e-05
-0.633959,-0.379177,-0.48402,0.016,1.64194e-05
-0.621632,-0.3779,-0.483593,0.016,1.64194e-05
-0.57155,-0.390724,-0.484017,0.016,1.76347e-05
-0.580347,-0.380228,-0.484011,0.016,1.76347e-05
-0.568181,-0.377829,-0.484012,0.016,1.76347e-05
-0.517566,-0.390127,-0.48401,0.016,2.09544e-05
-0.526393,-0.379656,-0.483956,0.016,2.09544e-05
-0.514234,-0.377222,-0.484019,0.016,2.09544e-05
-0.463185,-0.391297,-0.483999,0.016,2.39923e-05
-0.471531,-0.380439,-0.483999,0.016,2.39923e-05
-0.459275,-0.378555,-0.484018,0.016,2.39923e-05
-0.410359,-0.391528,-0.484017,0.016,2.68378e-05
-0.417366,-0.379761,-0.484006,0.016,2.68378e-05
-0.404986,-0.379345,-0.483435,0.016,2.68378e-05
-0.356592,-0.391801,-0.484009,0.016,1.95804e-05
-0.36461,-0.380698,-0.484016,0.016,1.95804e-05
-0.352304,-0.379182,-0.483916,0.016,1.95804e-05
-0.301912,-0.391504,-0.484014,0.016,2.87716e-05
-0.31058,-0.380901,-0.48402,0.016,2.87716e-05
-0.29839,-0.378654,-0.483675,0.016,2.87716e-05
-0.246995,-0.390666,-0.484017,0.016,3.8607e-05
-0.255545,-0.379967,-0.48402,0.016,3.8607e-05
-0.243328,-0.377854,-0.483815,0.016,3.8607e-05
-0.193881,-0.391748,-0.484011,0.016,7.81793e-05
-0.203412,-0.381913,-0.484017,0.016,7.81793e-05
-0.191451,-0.378643,-0.48397,0.016,7.81793e-05
-0.138938,-0.390819,-0.484021,0.016,0.00012247
-0.147655,-0.380257,-0.484012,0.016,0.00012247
-0.135471,-0.37795,-0.483999,0.016,0.00012247
-0.0863495,-0.391875,-0.484018,0.016,0.000111058
-0.0942426,-0.380683,-0.484015,0.016,0.000111058
-0.0819294,-0.379312,-0.483501,0.016,0.000111058
-0.0307432,-0.391101,-0.484018,0.016,6.69426e-05
-0.0390822,-0.380237,-0.484012,0.016,6.69426e-05
-0.0268268,-0.378363,-0.483779,0.016,6.69426e-05
0.0223594,-0.391342,-0.484016,0.016,5.20002e-05
0.0146584,-0.380017,-0.484009,0.016,5.20002e-05
0.0270033,-0.378849,-0.484009,0.016,5.20002e-05
0.075285,-0.391424,-0.484021,0.016,4.29152e-05
0.0671367,-0.380417,-0.484017,0.016,4.29152e-05
0.0794028,-0.378772,-0.483244,0.016,4.29152e-05
0.130922,-0.390897,-0.48402,0.016,3.77927e-05
0.121878,-0.380614,-0.48401,0.016,3.77927e-05
0.133983,-0.377925,-0.48401,0.016,3.77927e-05
0.18478,-0.390635,-0.484006,0.016,4.4373e-05
0.175766,-0.380324,-0.484009,0.016,4.4373e-05
0.187879,-0.377673,-0.483881,0.016,4.4373e-05
0.237924,-0.391216,-0.484011,0.016,8.95362e-05
0.230417,-0.379761,-0.484019,0.016,8.95362e-05
0.242779,-0.378804,-0.483865,0.016,8.95362e-05
0.292247,-0.390447,-0.484015,0.016,0.000230787
0.283807,-0.379661,-0.484015,0.016,0.000230787
0.296047,-0.377673,-0.48401,0.016,0.000230787
0.345944,-0.391035,-0.48401,0.016,0.000129658
0.337513,-0.380243,-0.484021,0.016,0.000129658
0.349748,-0.378268,-0.483608,0.016,0.000129658
0.400984,-0.390763,-0.484012,0.016,7.15515e-05
0.391209,-0.381171,-0.484016,0.016,7.15515e-05
0.403084,-0.377601,-0.484015,0.016,7.15515e-05
0.45509,-0.390794,-0.484019,0.016,3.4346e-05
0.446342,-0.380257,-0.484017,0.016,3.4346e-05
0.458519,-0.377915,-0.484007,0.016,3.4346e-05
0.508265,-0.390931,-0.484014,0.016,1.68103e-05
0.500534,-0.379626,-0.484016,0.016,1.68103e-05
0.512876,-0.378426,-0.484004,0.016,1.68103e-05
0.561575,-0.391106,-0.484024,0.016,1.00859e-05
0.55406,-0.379656,-0.484021,0.016,1.00859e-05
0.566423,-0.378691,-0.484004,0.016,1.00859e-05
0.61641,-0.391558,-0.484009,0.016,7.18624e-06
0.60863,-0.380288,-0.484011,0.016,7.18624e-06
0.62096,-0.379037,-0.48362,0.016,7.18624e-06
0.669253,-0.391315,-0.484015,0.016,7.32882e-06
0.661521,-0.380012,-0.484018,0.016,7.32882e-06
0.673862,-0.37881,-0.483893,0.016,7.32882e-06
0.723833,-0.391415,-0.484028,0.016,8.05907e-06
0.716097,-0.380114,-0.484006,0.016,8.05907e-06
0.728428,-0.378916,-0.483482,0.016,8.05907e-06
0.778442,-0.390838,-0.48401,0.016,4.53953e-06
0.770024,-0.380036,-0.484021,0.016,4.53953e-06
0.782266,-0.378071,-0.483889,0.016,4.53953e-06
0.831908,-0.391642,-0.484018,0.016,2.43099e-06
0.824502,-0.380122,-0.484016,0.016,2.43099e-06
0.836862,-0.379281,-0.483471,0.016,2.43099e-06
0.894887,-0.390514,-0.484021,0.016,1.79288e-06
0.882089,-0.385872,-0.482526,0.016,1.79288e-06
0.891281,-0.377683,-0.484013,0.016,1.79288e-06
0.97374,-0.389897,-0.484025,0.016,5.99794e-07
0.960359,-0.392808,-0.483921,0.016,5.99794e-07
0.963888,-0.380921,-0.484018,0.016,5.99794e-07
-0.934705,-0.342833,-0.482338,0.016,1.75567e-05
-0.937674,-0.329572,-0.484037,0.016,1.75567e-05
-0.925801,-0.332926,-0.482801,0.016,1.75567e-05
-0.867355,-0.343352,-0.484026,0.016,1.67944e-05
-0.878727,-0.335721,-0.483908,0.016,1.67944e-05
-0.867711,-0.330029,-0.484014,0.016,1.67944e-05
-0.81517,-0.345308,-0.484007,0.016,1.26434e-05
-0.823927,-0.334778,-0.484011,0.016,1.26434e-05
-0.811757,-0.332429,-0.483654,0.016,1.26434e-05
-0.761559,-0.344555,-0.48402,0.016,2.16429e-05
-0.769506,-0.333402,-0.484016,0.016,2.16429e-05
-0.757205,-0.331975,-0.483374,0.016,2.16429e-05
-0.706664,-0.344704,-0.484002,0.016,6.13335e-07
-0.716483,-0.335157,-0.484002,0.016,6.13335e-07
-0.704625,-0.331533,-0.484002,0.016,6.13335e-07
-0.653567,-0.344359,-0.484013,0.016,2.33931e-05
-0.660262,-0.332411,-0.484019,0.016,2.33931e-05
-0.647869,-0.332317,-0.483605,0.016,2.33931e-05
-0.597428,-0.34416,-0.484012,0.016,2.07972e-05
-0.60661,-0.334,-0.484008,0.016,2.07972e-05
-0.594542,-0.331148,-0.484014,0.016,2.07972e-05
-0.545248,-0.344407,-0.484012,0.016,2.28421e-05
-0.553781,-0.333695,-0.484017,0.016,2.28421e-05
-0.541574,-0.33161,-0.483382,0.016,2.28421e-05
-0.491052,-0.343823,-0.484018,0.016,3.25755e-05
-0.500209,-0.33364,-0.484009,0.016,3.25755e-05
-0.488138,-0.330822,-0.483669,0.016,3.25755e-05
-0.436517,-0.343596,-0.484002,0.016,3.69399e-07
-0.446047,-0.33376,-0.484002,0.016,3.69399e-07
-0.434086,-0.330491,-0.484002,0.016,3.69399e-07
-0.383658,-0.344718,-0.484017,0.016,2.96276e-05
-0.391504,-0.333493,-0.484017,0.016,2.96276e-05
-0.379184,-0.332173,-0.483537,0.016,2.96276e-05
-0.329751,-0.344958,-0.484017,0.016,2.8268e-05
-0.3377,-0.333806,-0.484013,0.016,2.8268e-05
-0.325389,-0.332369,-0.483633,0.016,2.8268e-05
-0.274814,-0.345586,-0.484014,0.016,4.15304e-05
-0.283129,-0.334704,-0.484015,0.016,4.15304e-05
-0.270867,-0.332856,-0.484016,0.016,4.15304e-05
-0.220332,-0.344231,-0.484017,0.016,8.04666e-05
-0.229192,-0.333788,-0.484014,0.016,8.04666e-05
-0.217042,-0.331317,-0.483809,0.016,8.04666e-05
-0.166238,-0.34476,-0.484013,0.016,0.00017752
-0.174264,-0.333663,-0.484005,0.016,0.00017752
-0.161958,-0.332138,-0.483979,0.016,0.00017752
-0.112047,-0.343225,-0.483867,0.016,0.000185215
-0.121438,-0.333257,-0.48402,0.016,0.000185215
-0.109432,-0.330156,-0.484021,0.016,0.000185215
-0.0593289,-0.344267,-0.484024,0.016,0.000157932
-0.067653,-0.333391,-0.484001,0.016,0.000157932
-0.0553943,-0.331534,-0.483809,0.016,0.000157932
-0.00346963,-0.34349,-0.484001,0.016,8.41369e-05
-0.0132818,-0.333936,-0.484004,0.016,8.41369e-05
-0.00142059,-0.33032,-0.48402,0.016,8.41369e-05
0.0487666,-0.344525,-0.48401,0.016,0.000316213
0.0398957,-0.334091,-0.484007,0.016,0.000316213
0.0520438,-0.331607,-0.483907,0.016,0.000316213
0.102422,-0.344084,-0.484005,0.016,0.000106438
0.0939121,-0.333354,-0.484007,0.016,0.000106438
0.106138,-0.331285,-0.483999,0.016,0.000106438
0.156537,-0.343999,-0.484015,0.016,0.000110193
0.148032,-0.333265,-0.484016,0.016,0.000110193
0.160259,-0.331202,-0.484009,0.016,0.000110193
0.211346,-0.344293,-0.48401,0.016,6.44498e-05
0.202325,-0.333988,-0.484018,0.016,6.44498e-05
0.214437,-0.331329,-0.484012,0.016,6.44498e-05
0.266203,-0.345267,-0.483986,0.016,0.000830882
0.257543,-0.334657,-0.48401,0.016,0.000830882
0.269739,-0.332416,-0.484011,0.016,0.000830882
0.320095,-0.344651,-0.48402,0.016,0.000210204
0.311205,-0.334232,-0.483997,0.016,0.000210204
0.323349,-0.331726,-0.484006,0.016,0.000210204
0.373928,-0.343769,-0.484012,0.016,0.000125562
0.365862,-0.332701,-0.484009,0.016,0.000125562
0.378162,-0.331131,-0.483971,0.016,0.000125562
0.426055,-0.344789,-0.48402,0.016,6.5172e-05
0.41844,-0.333406,-0.484014,0.016,6.5172e-05
0.430788,-0.332336,-0.483629,0.016,6.5172e-05
0.482564,-0.343511,-0.484012,0.016,4.02493e-05
0.473173,-0.333543,-0.484011,0.016,4.02493e-05
0.485179,-0.330442,-0.483944,0.016,4.02493e-05
0.534592,-0.344399,-0.48398,0.016,7.94095e-06
0.526933,-0.333045,-0.484003,0.016,7.94095e-06
0.539283,-0.331924,-0.484012,0.016,7.94095e-06
0.589762,-0.345066,-0.484016,0.016,6.03608e-06
0.581203,-0.334375,-0.48401,0.016,6.03608e-06
0.593419,-0.33225,-0.484002,0.016,6.03608e-06
0.642722,-0.344703,-0.483996,0.016,8.01164e-06
0.635684,-0.332954,-0.484014,0.016,8.01164e-06
0.648076,-0.332497,-0.484015,0.016,8.01164e-06
0.696984,-0.344465,-0.484004,0.016,7.33821e-06
0.689752,-0.332835,-0.48401,0.016,7.33821e-06
0.702134,-0.332172,-0.483916,0.016,7.33821e-06
0.751842,-0.34406,-0.484003,0.016,3.54645e-06
0.742771,-0.3338,-0.484002,0.016,3.54645e-06
0.754869,-0.33108,-0.484004,0.016,3.54645e-06
0.8048,-0.343656,-0.484012,0.016,5.23048e-06
0.796101,-0.333078,-0.484015,0.016,5.23048e-06
0.808289,-0.330792,-0.483984,0.016,5.23048e-06
0.860494,-0.345476,-0.484019,0.016,5.21704e-06
0.85135,-0.335281,-0.483911,0.016,5.21704e-06
0.863428,-0.332474,-0.484007,0.016,5.21704e-06
0.934317,-0.343135,-0.484015,0.016,4.36039e-06
0.922547,-0.338082,-0.479166,0.016,4.36039e-06
0.930864,-0.330262,-0.484007,0.016,4.36039e-06
-0.967255,-0.303791,-0.483997,0.016,8.93731e-06
-0.969614,-0.2903,-0.484017,0.016,8.93731e-06
-0.957882,-0.294315,-0.484006,0.016,8.93731e-06
-0.890869,-0.296916,-0.484004,0.016,9.49944e-06
-0.903254,-0.291071,-0.484001,0.016,9.49944e-06
-0.893213,-0.283796,-0.484002,0.016,9.49944e-06
-0.841562,-0.297574,-0.484002,0.016,5.90597e-07
-0.848954,-0.286044,-0.484002,0.016,5.90597e-07
-0.836582,-0.285211,-0.484002,0.016,5.90597e-07
-0.786197,-0.297612,-0.484008,0.016,2.52889e-05
-0.795207,-0.287301,-0.483801,0.016,2.52889e-05
-0.783096,-0.28465,-0.484028,0.016,2.52889e-05
-0.73425,-0.298397,-0.484021,0.016,2.45271e-05
-0.741759,-0.286944,-0.484006,0.016,2.45271e-05
-0.729397,-0.285985,-0.483863,0.016,2.45271e-05
-0.679116,-0.297249,-0.484024,0.016,2.39803e-05
-0.687139,-0.286149,-0.483984,0.016,2.39803e-05
-0.674832,-0.284628,-0.484026,0.016,2.39803e-05
-0.625696,-0.298134,-0.484012,0.016,2.83256e-05
-0.634686,-0.287803,-0.483941,0.016,2.83256e-05
-0.622567,-0.285179,-0.484018,0.016,2.83256e-05
-0.571126,-0.297827,-0.484005,0.016,1.66097e-05
-0.580657,-0.287993,-0.484005,0.016,1.66097e-05
-0.568696,-0.284722,-0.484008,0.016,1.66097e-05
-0.519188,-0.297951,-0.484009,0.016,2.22673e-05
-0.527067,-0.286749,-0.484011,0.016,2.22673e-05
-0.514743,-0.285386,-0.483853,0.016,2.22673e-05
-0.464212,-0.297516,-0.484027,0.016,3.66592e-05
-0.471647,-0.286015,-0.483945,0.016,3.66592e-05
-0.459279,-0.285134,-0.484016,0.016,3.66592e-05
-0.40964,-0.29815,-0.484023,0.016,3.4768e-05
-0.417622,-0.287022,-0.484019,0.016,3.4768e-05
-0.405316,-0.28555,-0.483616,0.016,3.4768e-05
-0.354984,-0.297819,-0.484014,0.016,3.56718e-05
-0.36452,-0.28799,-0.484012,0.016,3.56718e-05
-0.352563,-0.284716,-0.483742,0.016,3.56718e-05
-0.302252,-0.297904,-0.48401,0.016,3.9052e-05
-0.309958,-0.286583,-0.484007,0.016,3.9052e-05
-0.297614,-0.285409,-0.48401,0.016,3.9052e-05
-0.247334,-0.298476,-0.484025,0.016,8.05522e-05
-0.256128,-0.287978,-0.48402,0.016,8.05522e-05
-0.243964,-0.285583,-0.483779,0.016,8.05522e-05
-0.19242,-0.297215,-0.484006,0.016,0.000103513
-0.202,-0.287428,-0.484005,0.016,0.000103513
-0.190055,-0.284099,-0.483905,0.016,0.000103513
-0.140067,-0.297854,-0.484013,0.016,0.000301698
-0.147234,-0.286184,-0.48401,0.016,0.000301698
-0.134848,-0.285591,-0.483995,0.016,0.000301698
-0.0861346,-0.297303,-0.484018,0.016,0.000232441
