X,Y,Z,r,absv
-0.459276,-0.378557,-0.484018,0.016,1.69869e-05
-0.410361,-0.391529,-0.484017,0.016,1.93807e-05
-0.417367,-0.379762,-0.484006,0.016,1.93807e-05
-0.404987,-0.379346,-0.483435,0.016,1.93807e-05
-0.356594,-0.391802,-0.484009,0.016,1.76933e-05
-0.364611,-0.380699,-0.484016,0.016,1.76933e-05
-0.352305,-0.379183,-0.483916,0.016,1.76933e-05
-0.301913,-0.391505,-0.484014,0.016,1.56479e-05
-0.310581,-0.380902,-0.48402,0.016,1.56479e-05
-0.298391,-0.378655,-0.483675,0.016,1.56479e-05
-0.246996,-0.390667,-0.484017,0.016,1.05457e-05
-0.255546,-0.379968,-0.48402,0.016,1.05457e-05
-0.243329,-0.377855,-0.483816,0.016,1.05457e-05
-0.193882,-0.391749,-0.484011,0.016,9.73203e-06
-0.203413,-0.381914,-0.484017,0.016,9.73203e-06
-0.191452,-0.378644,-0.48397,0.016,9.73203e-06
-0.138938,-0.390819,-0.48402,0.016,8.59247e-06
-0.147656,-0.380257,-0.484012,0.016,8.59247e-06
-0.135472,-0.37795,-0.483999,0.016,8.59247e-06
-0.0863504,-0.391876,-0.484018,0.016,1.43669e-05
-0.094243,-0.380683,-0.484015,0.016,1.43669e-05
-0.0819298,-0.379312,-0.483501,0.016,1.43669e-05
-0.0307447,-0.391102,-0.484018,0.016,4.30031e-05
-0.0390841,-0.380238,-0.484012,0.016,4.30031e-05
-0.0268287,-0.378364,-0.483778,0.016,4.30031e-05
0.0223587,-0.391342,-0.484015,0.016,4.27655e-05
0.0146569,-0.380017,-0.484009,0.016,4.27655e-05
0.0270016,-0.378848,-0.484009,0.016,4.27655e-05
0.0752844,-0.391423,-0.48402,0.016,4.60729e-05
0.0671353,-0.380416,-0.484017,0.016,4.60729e-05
0.0794013,-0.378771,-0.483244,0.016,4.60729e-05
0.13092,-0.390898,-0.484019,0.016,4.85274e-05
0.121876,-0.380614,-0.48401,0.016,4.85274e-05
0.133981,-0.377926,-0.484009,0.016,4.85274e-05
0.184777,-0.390636,-0.484005,0.016,5.3781e-05
0.175765,-0.380324,-0.484009,0.016,5.3781e-05
0.187878,-0.377674,-0.483881,0.016,5.3781e-05
0.237924,-0.391217,-0.484011,0.016,4.44156e-05
0.230416,-0.379763,-0.484019,0.016,4.44156e-05
0.242778,-0.378805,-0.483865,0.016,4.44156e-05
0.292245,-0.390448,-0.484015,0.016,3.90626e-05
0.283806,-0.379661,-0.484015,0.016,3.90626e-05
0.296046,-0.377673,-0.48401,0.016,3.90626e-05
0.345944,-0.391037,-0.484011,0.016,3.39542e-05
0.337513,-0.380245,-0.484021,0.016,3.39542e-05
0.349747,-0.378269,-0.483608,0.016,3.39542e-05
0.400983,-0.390764,-0.484012,0.016,2.986e-05
0.391207,-0.381172,-0.484016,0.016,2.986e-05
0.403083,-0.377602,-0.484015,0.016,2.986e-05
0.455088,-0.390795,-0.484019,0.016,1.72312e-05
0.446341,-0.380258,-0.484017,0.016,1.72312e-05
0.458517,-0.377916,-0.484007,0.016,1.72312e-05
0.508263,-0.390932,-0.484014,0.016,1.20514e-05
0.500533,-0.379627,-0.484016,0.016,1.20514e-05
0.512874,-0.378427,-0.484004,0.016,1.20514e-05
0.561573,-0.391107,-0.484024,0.016,1.37245e-05
0.554059,-0.379657,-0.484021,0.016,1.37245e-05
0.566421,-0.378692,-0.484004,0.016,1.37245e-05
0.616409,-0.39156,-0.484009,0.016,2.00543e-05
0.608628,-0.380289,-0.484011,0.016,2.00543e-05
0.620959,-0.379038,-0.48362,0.016,2.00543e-05
0.669252,-0.391316,-0.484016,0.016,2.34475e-05
0.66152,-0.380013,-0.484018,0.016,2.34475e-05
0.673861,-0.378811,-0.483893,0.016,2.34475e-05
0.723832,-0.391416,-0.484028,0.016,2.89735e-05
0.716096,-0.380115,-0.484006,0.016,2.89735e-05
0.728427,-0.378917,-0.483482,0.016,2.89735e-05
0.778441,-0.390839,-0.48401,0.016,2.44964e-05
0.770022,-0.380037,-0.484021,0.016,2.44964e-05
0.782265,-0.378072,-0.483889,0.016,2.44964e-05
0.831906,-0.391644,-0.484018,0.016,1.99624e-05
0.824501,-0.380123,-0.484016,0.016,1.99624e-05
0.83686,-0.379282,-0.483471,0.016,1.99624e-05
0.894886,-0.390515,-0.484021,0.016,2.05093e-05
0.882088,-0.385873,-0.482526,0.016,2.05093e-05
0.89128,-0.377684,-0.484013,0.016,2.05093e-05
0.973739,-0.389898,-0.484026,0.016,1.33437e-05
0.960357,-0.392809,-0.483921,0.016,1.33437e-05
0.963886,-0.380923,-0.484018,0.016,1.33437e-05
-0.934708,-0.342829,-0.482338,0.016,1.01639e-05
-0.937678,-0.329568,-0.484037,0.016,1.01639e-05
-0.925804,-0.332922,-0.482801,0.016,1.01639e-05
-0.867356,-0.343353,-0.484026,0.016,3.41004e-06
-0.878728,-0.335723,-0.483908,0.016,3.41004e-06
-0.867713,-0.33003,-0.484014,0.016,3.41004e-06
-0.815172,-0.345309,-0.484007,0.016,3.79271e-06
-0.823929,-0.33478,-0.484011,0.016,3.79271e-06
-0.811759,-0.33243,-0.483655,0.016,3.79271e-06
-0.76156,-0.344556,-0.48402,0.016,8.61173e-06
-0.769507,-0.333403,-0.484016,0.016,8.61173e-06
-0.757206,-0.331976,-0.483374,0.016,8.61173e-06
-0.706666,-0.344705,-0.484002,0.016,6.74193e-07
-0.716485,-0.335158,-0.484002,0.016,6.74193e-07
-0.704626,-0.331534,-0.484002,0.016,6.74193e-07
-0.653569,-0.34436,-0.484013,0.016,1.49163e-05
-0.660263,-0.332412,-0.484019,0.016,1.49163e-05
-0.647871,-0.332318,-0.483605,0.016,1.49163e-05
-0.597429,-0.344162,-0.484012,0.016,1.41594e-05
-0.606611,-0.334001,-0.484008,0.016,1.41594e-05
-0.594544,-0.33115,-0.484014,0.016,1.41594e-05
-0.545249,-0.344408,-0.484012,0.016,1.56432e-05
-0.553783,-0.333696,-0.484017,0.016,1.56432e-05
-0.541576,-0.331612,-0.483382,0.016,1.56432e-05
-0.491053,-0.343825,-0.484018,0.016,1.91272e-05
-0.50021,-0.333641,-0.484009,0.016,1.91272e-05
-0.488139,-0.330824,-0.483669,0.016,1.91272e-05
-0.436519,-0.343597,-0.484002,0.016,6.51312e-07
-0.446049,-0.333761,-0.484002,0.016,6.51312e-07
-0.434087,-0.330493,-0.484002,0.016,6.51312e-07
-0.38366,-0.344719,-0.484017,0.016,2.30592e-05
-0.391505,-0.333494,-0.484018,0.016,2.30592e-05
-0.379185,-0.332174,-0.483537,0.016,2.30592e-05
-0.329752,-0.344959,-0.484017,0.016,1.57848e-05
-0.337701,-0.333807,-0.484013,0.016,1.57848e-05
-0.32539,-0.332371,-0.483634,0.016,1.57848e-05
-0.274815,-0.345587,-0.484014,0.016,5.74811e-06
-0.28313,-0.334705,-0.484015,0.016,5.74811e-06
-0.270868,-0.332857,-0.484016,0.016,5.74811e-06
-0.220333,-0.344232,-0.484016,0.016,6.40377e-06
-0.229193,-0.333789,-0.484013,0.016,6.40377e-06
-0.217043,-0.331318,-0.483809,0.016,6.40377e-06
-0.16624,-0.344762,-0.484013,0.016,1.0611e-05
-0.174265,-0.333664,-0.484005,0.016,1.0611e-05
-0.161959,-0.33214,-0.483979,0.016,1.0611e-05
-0.112047,-0.343224,-0.483866,0.016,1.26002e-05
-0.121439,-0.333258,-0.484019,0.016,1.26002e-05
-0.109434,-0.330155,-0.484021,0.016,1.26002e-05
-0.0593296,-0.344267,-0.484023,0.016,5.32924e-05
-0.0676543,-0.333392,-0.484001,0.016,5.32924e-05
-0.0553958,-0.331534,-0.483809,0.016,5.32924e-05
-0.00347219,-0.343491,-0.484001,0.016,9.00599e-05
-0.0132837,-0.333936,-0.484003,0.016,9.00599e-05
-0.00142226,-0.330321,-0.484019,0.016,9.00599e-05
0.0487667,-0.344525,-0.484009,0.016,9.35443e-05
0.0398943,-0.334092,-0.484007,0.016,9.35443e-05
0.052042,-0.331606,-0.483907,0.016,9.35443e-05
0.102421,-0.344084,-0.484004,0.016,0.000127162
0.0939111,-0.333354,-0.484007,0.016,0.000127162
0.106137,-0.331285,-0.483999,0.016,0.000127162
0.156533,-0.344,-0.484014,0.016,9.75999e-05
0.14803,-0.333264,-0.484016,0.016,9.75999e-05
0.160258,-0.331203,-0.484008,0.016,9.75999e-05
0.211345,-0.344295,-0.484011,0.016,0.000123568
0.202324,-0.333991,-0.484018,0.016,0.000123568
0.214435,-0.33133,-0.484012,0.016,0.000123568
0.266202,-0.345268,-0.483986,0.016,0.000147217
0.257541,-0.33466,-0.48401,0.016,0.000147217
0.269736,-0.332417,-0.48401,0.016,0.000147217
0.320094,-0.344653,-0.48402,0.016,6.76048e-05
0.311204,-0.334236,-0.483998,0.016,6.76048e-05
0.323348,-0.331728,-0.484006,0.016,6.76048e-05
0.373927,-0.34377,-0.484012,0.016,5.59838e-05
0.365861,-0.332701,-0.484009,0.016,5.59838e-05
0.378161,-0.331132,-0.483972,0.016,5.59838e-05
0.426054,-0.34479,-0.48402,0.016,3.41069e-05
0.418439,-0.333407,-0.484014,0.016,3.41069e-05
0.430786,-0.332337,-0.483629,0.016,3.41069e-05
0.482562,-0.343513,-0.484012,0.016,2.50812e-05
0.473171,-0.333544,-0.484011,0.016,2.50812e-05
0.485177,-0.330444,-0.483944,0.016,2.50812e-05
0.53459,-0.3444,-0.48398,0.016,1.89296e-05
0.526932,-0.333046,-0.484003,0.016,1.89296e-05
0.539281,-0.331925,-0.484012,0.016,1.89296e-05
0.58976,-0.345068,-0.484016,0.016,1.59254e-05
0.581201,-0.334377,-0.48401,0.016,1.59254e-05
0.593417,-0.332251,-0.484002,0.016,1.59254e-05
0.642721,-0.344704,-0.483996,0.016,2.44987e-05
0.635683,-0.332956,-0.484014,0.016,2.44987e-05
0.648075,-0.332499,-0.484015,0.016,2.44987e-05
0.696983,-0.344466,-0.484004,0.016,2.72485e-05
0.689751,-0.332836,-0.48401,0.016,2.72485e-05
0.702133,-0.332173,-0.483916,0.016,2.72485e-05
0.751841,-0.344061,-0.484003,0.016,1.01024e-05
0.742769,-0.333801,-0.484002,0.016,1.01024e-05
0.754867,-0.331081,-0.484004,0.016,1.01024e-05
0.804799,-0.343657,-0.484012,0.016,2.84396e-05
0.7961,-0.333079,-0.484015,0.016,2.84396e-05
0.808288,-0.330794,-0.483984,0.016,2.84396e-05
0.860493,-0.345477,-0.484019,0.016,2.612e-05
0.851349,-0.335282,-0.483911,0.016,2.612e-05
0.863427,-0.332476,-0.484007,0.016,2.612e-05
0.934315,-0.343136,-0.484015,0.016,1.88249e-05
0.922546,-0.338084,-0.479166,0.016,1.88249e-05
0.930862,-0.330263,-0.484007,0.016,1.88249e-05
-0.967256,-0.303792,-0.483998,0.016,4.93606e-07
-0.969616,-0.290302,-0.484018,0.016,4.93606e-07
-0.957883,-0.294316,-0.484006,0.016,4.93606e-07
-0.890869,-0.296918,-0.484004,0.016,1.78875e-06
-0.903255,-0.291073,-0.484001,0.016,1.78875e-06
-0.893213,-0.283798,-0.484002,0.016,1.78875e-06
-0.841564,-0.297575,-0.484002,0.016,5.95503e-07
-0.848955,-0.286046,-0.484002,0.016,5.95503e-07
-0.836583,-0.285212,-0.484002,0.016,5.95503e-07
-0.786198,-0.297614,-0.484008,0.016,8.70217e-06
-0.795208,-0.287302,-0.483801,0.016,8.70217e-06
-0.783097,-0.284651,-0.484028,0.016,8.70217e-06
-0.734252,-0.298399,-0.484021,0.016,1.31993e-05
-0.74176,-0.286945,-0.484006,0.016,1.31993e-05
-0.729398,-0.285987,-0.483863,0.016,1.31993e-05
-0.679118,-0.29725,-0.484025,0.016,1.60269e-05
-0.68714,-0.286151,-0.483984,0.016,1.60269e-05
-0.674834,-0.284629,-0.484026,0.016,1.60269e-05
-0.625697,-0.298136,-0.484012,0.016,2.0905e-05
-0.634687,-0.287804,-0.483941,0.016,2.0905e-05
-0.622568,-0.28518,-0.484018,0.016,2.0905e-05
-0.571127,-0.297828,-0.484005,0.016,1.25993e-05
-0.580658,-0.287994,-0.484005,0.016,1.25993e-05
-0.568697,-0.284724,-0.484008,0.016,1.25993e-05
-0.519189,-0.297952,-0.484009,0.016,1.63397e-05
-0.527069,-0.286751,-0.484011,0.016,1.63397e-05
-0.514745,-0.285388,-0.483854,0.016,1.63397e-05
-0.464213,-0.297517,-0.484027,0.016,2.8466e-05
-0.471649,-0.286016,-0.483945,0.016,2.8466e-05
-0.45928,-0.285135,-0.484016,0.016,2.8466e-05
-0.409641,-0.298152,-0.484023,0.016,2.42285e-05
-0.417623,-0.287023,-0.484019,0.016,2.42285e-05
-0.405317,-0.285551,-0.483616,0.016,2.42285e-05
-0.354985,-0.29782,-0.484014,0.016,2.12966e-05
-0.364521,-0.287991,-0.484012,0.016,2.12966e-05
-0.352564,-0.284717,-0.483742,0.016,2.12966e-05
-0.302253,-0.297905,-0.48401,0.016,7.18615e-06
-0.309959,-0.286584,-0.484007,0.016,7.18615e-06
-0.297615,-0.28541,-0.48401,0.016,7.18615e-06
-0.247335,-0.298477,-0.484025,0.016,2.35854e-05
-0.256129,-0.287978,-0.48402,0.016,2.35854e-05
-0.243965,-0.285584,-0.48378,0.016,2.35854e-05
-0.192421,-0.297216,-0.484006,0.016,2.91858e-05
-0.202,-0.287429,-0.484005,0.016,2.91858e-05
-0.190056,-0.284099,-0.483905,0.016,2.91858e-05
-0.14007,-0.297857,-0.484013,0.016,3.84391e-05
