X,Y,Z,r,absv
0.074095,-0.483912,-0.484004,0.016,3.14448e-06
0.0663826,-0.472595,-0.484003,0.016,3.14448e-06
0.0787182,-0.47142,-0.483542,0.016,3.14448e-06
0.127753,-0.483983,-0.484,0.016,4.02301e-06
0.12077,-0.472202,-0.484021,0.016,4.02301e-06
0.133164,-0.471803,-0.484011,0.016,4.02301e-06
0.182531,-0.484004,-0.48398,0.016,2.14851e-06
0.174152,-0.473172,-0.484003,0.016,2.14851e-06
0.186402,-0.471251,-0.484005,0.016,2.14851e-06
0.236659,-0.483965,-0.483979,0.016,4.01127e-06
0.228625,-0.472873,-0.484017,0.016,4.01127e-06
0.24093,-0.47134,-0.484006,0.016,4.01127e-06
0.290332,-0.484004,-0.483996,0.016,3.22718e-06
0.282065,-0.473085,-0.484013,0.016,3.22718e-06
0.294335,-0.471291,-0.484018,0.016,3.22718e-06
0.343829,-0.483719,-0.484003,0.016,2.72187e-06
0.335665,-0.472723,-0.484004,0.016,2.72187e-06
0.347946,-0.471048,-0.483629,0.016,2.72187e-06
0.398151,-0.483781,-0.48397,0.016,7.80998e-07
0.389947,-0.472815,-0.483965,0.016,7.80998e-07
0.402227,-0.471092,-0.484015,0.016,7.80998e-07
0.452022,-0.483948,-0.483982,0.016,2.15422e-06
0.445132,-0.472112,-0.48402,0.016,2.15422e-06
0.457528,-0.471811,-0.484005,0.016,2.15422e-06
0.50675,-0.484003,-0.483927,0.016,2.60313e-06
0.499609,-0.472317,-0.484003,0.016,2.60313e-06
0.511996,-0.471751,-0.484003,0.016,2.60313e-06
0.560067,-0.483968,-0.483587,0.016,3.73439e-06
0.553134,-0.472165,-0.484011,0.016,3.73439e-06
0.56553,-0.471819,-0.484016,0.016,3.73439e-06
0.614782,-0.483825,-0.484004,0.016,3.61133e-06
0.606514,-0.472907,-0.484004,0.016,3.61133e-06
0.618782,-0.471112,-0.48384,0.016,3.61133e-06
0.667339,-0.483992,-0.483975,0.016,4.7169e-06
0.659038,-0.473099,-0.484017,0.016,4.7169e-06
0.671302,-0.471266,-0.484008,0.016,4.7169e-06
0.723464,-0.483458,-0.484008,0.016,3.536e-06
0.714215,-0.473358,-0.484011,0.016,3.536e-06
0.726261,-0.470429,-0.483747,0.016,3.536e-06
0.77626,-0.483739,-0.484006,0.016,4.76103e-06
0.768092,-0.472746,-0.484013,0.016,4.76103e-06
0.780377,-0.471063,-0.483928,0.016,4.76103e-06
0.829886,-0.484011,-0.484005,0.016,4.20857e-06
0.821897,-0.472887,-0.484013,0.016,4.20857e-06
0.834208,-0.471403,-0.483983,0.016,4.20857e-06
0.887825,-0.483996,-0.483461,0.016,4.2646e-06
0.879422,-0.473197,-0.484022,0.016,4.2646e-06
0.891668,-0.471246,-0.484006,0.016,4.2646e-06
0.958216,-0.484019,-0.484021,0.016,1.921e-06
0.94984,-0.473213,-0.48322,0.016,1.921e-06
0.962059,-0.471257,-0.484022,0.016,1.921e-06
-0.939186,-0.434819,-0.480981,0.016,6.36003e-06
-0.940418,-0.421525,-0.484036,0.016,6.36003e-06
-0.929059,-0.42636,-0.482864,0.016,6.36003e-06
-0.868941,-0.439053,-0.484004,0.016,4.28064e-06
-0.878058,-0.428834,-0.48401,0.016,4.28064e-06
-0.865973,-0.42606,-0.484018,0.016,4.28064e-06
-0.813659,-0.438125,-0.484014,0.016,4.53299e-06
-0.821916,-0.427199,-0.483998,0.016,4.53299e-06
-0.809645,-0.425416,-0.484013,0.016,4.53299e-06
-0.76049,-0.438098,-0.484013,0.016,3.19808e-06
-0.768979,-0.42735,-0.484009,0.016,3.19808e-06
-0.756748,-0.425306,-0.48402,0.016,3.19808e-06
-0.706931,-0.437949,-0.484015,0.016,3.67883e-06
-0.713859,-0.426135,-0.484007,0.016,3.67883e-06
-0.701464,-0.425794,-0.484012,0.016,3.67883e-06
-0.65423,-0.438913,-0.484011,0.016,4.04745e-06
-0.662263,-0.427822,-0.484014,0.016,4.04745e-06
-0.649962,-0.42629,-0.483716,0.016,4.04745e-06
-0.599529,-0.437688,-0.48401,0.016,5.56963e-06
-0.608686,-0.427504,-0.483983,0.016,5.56963e-06
-0.596611,-0.424683,-0.484011,0.016,5.56963e-06
-0.54423,-0.43902,-0.484009,0.016,5.48542e-06
-0.552892,-0.428413,-0.484016,0.016,5.48542e-06
-0.540697,-0.426169,-0.484008,0.016,5.48542e-06
-0.490739,-0.43848,-0.484013,0.016,4.65649e-06
-0.498246,-0.427031,-0.483666,0.016,4.65649e-06
-0.485889,-0.426066,-0.484006,0.016,4.65649e-06
-0.436823,-0.438396,-0.484021,0.016,6.32581e-06
-0.44458,-0.427109,-0.484019,0.016,6.32581e-06
-0.432246,-0.425884,-0.483645,0.016,6.32581e-06
-0.382985,-0.439162,-0.484023,0.016,1.18309e-05
-0.392482,-0.429294,-0.484023,0.016,1.18309e-05
-0.38051,-0.426066,-0.483908,0.016,1.18309e-05
-0.329768,-0.438491,-0.484014,0.016,1.47526e-05
-0.336937,-0.426822,-0.484014,0.016,1.47526e-05
-0.324552,-0.426226,-0.484021,0.016,1.47526e-05
-0.274019,-0.437466,-0.484004,0.016,1.12272e-05
-0.280906,-0.425628,-0.483971,0.016,1.12272e-05
-0.268509,-0.42533,-0.484013,0.016,1.12272e-05
-0.220835,-0.438763,-0.484012,0.016,1.5296e-05
-0.227428,-0.426759,-0.484021,0.016,1.5296e-05
-0.215028,-0.426766,-0.483898,0.016,1.5296e-05
-0.165681,-0.438528,-0.484014,0.016,1.06504e-05
-0.173873,-0.427553,-0.484017,0.016,1.06504e-05
-0.161592,-0.425842,-0.484007,0.016,1.06504e-05
-0.111631,-0.438421,-0.484011,0.016,8.40476e-06
-0.120591,-0.428063,-0.48402,0.016,8.40476e-06
-0.108464,-0.425475,-0.484019,0.016,8.40476e-06
-0.058614,-0.438391,-0.484006,0.016,7.6562e-06
-0.0668245,-0.42743,-0.484013,0.016,7.6562e-06
-0.0545459,-0.425699,-0.484013,0.016,7.6562e-06
-0.00397633,-0.437879,-0.484013,0.016,7.89679e-06
-0.0118347,-0.426663,-0.484004,0.016,7.89679e-06
0.000492606,-0.425322,-0.484015,0.016,7.89679e-06
0.0491829,-0.43802,-0.484014,0.016,5.95842e-06
0.042245,-0.426212,-0.484015,0.016,5.95842e-06
0.0546394,-0.425861,-0.483893,0.016,5.95842e-06
0.102098,-0.438483,-0.484015,0.016,7.07248e-06
0.0938128,-0.427578,-0.48402,0.016,7.07248e-06
0.106074,-0.425767,-0.483641,0.016,7.07248e-06
0.158052,-0.438142,-0.484014,0.016,5.11783e-06
0.148673,-0.428162,-0.484019,0.016,5.11783e-06
0.160683,-0.425076,-0.484007,0.016,5.11783e-06
0.212354,-0.437553,-0.484019,0.016,6.05332e-06
0.203291,-0.427285,-0.484016,0.016,6.05332e-06
0.215391,-0.424576,-0.484012,0.016,6.05332e-06
0.26584,-0.437811,-0.484006,0.016,4.58488e-06
0.257388,-0.427036,-0.483912,0.016,4.58488e-06
0.269625,-0.425032,-0.484008,0.016,4.58488e-06
0.319081,-0.438427,-0.484012,0.016,3.51988e-06
0.311774,-0.426844,-0.484013,0.016,3.51988e-06
0.324152,-0.426101,-0.484013,0.016,3.51988e-06
0.373304,-0.437236,-0.48402,0.016,3.28201e-06
0.365764,-0.425803,-0.483972,0.016,3.28201e-06
0.378125,-0.42481,-0.484017,0.016,3.28201e-06
0.427804,-0.43767,-0.484002,0.016,3.88367e-07
0.418974,-0.427201,-0.484002,0.016,3.88367e-07
0.431132,-0.424764,-0.484002,0.016,3.88367e-07
0.48043,-0.438233,-0.484015,0.016,3.59437e-06
0.472902,-0.426793,-0.484021,0.016,3.59437e-06
0.485249,-0.425821,-0.483419,0.016,3.59437e-06
0.536685,-0.437198,-0.484003,0.016,3.42233e-06
0.527994,-0.426614,-0.484001,0.016,3.42233e-06
0.540184,-0.424338,-0.484007,0.016,3.42233e-06
0.588372,-0.437958,-0.484011,0.016,3.76227e-06
0.580918,-0.426468,-0.48401,0.016,3.76227e-06
0.593262,-0.425584,-0.483223,0.016,3.76227e-06
0.642994,-0.438525,-0.484014,0.016,4.48717e-06
0.634556,-0.427738,-0.484026,0.016,4.48717e-06
0.646792,-0.425753,-0.4837,0.016,4.48717e-06
0.69679,-0.438419,-0.484013,0.016,4.482e-06
0.688839,-0.427269,-0.484005,0.016,4.482e-06
0.701154,-0.425827,-0.483863,0.016,4.482e-06
0.750573,-0.437377,-0.484017,0.016,4.34598e-06
0.744114,-0.425301,-0.484009,0.016,4.34598e-06
0.756513,-0.425446,-0.484006,0.016,4.34598e-06
0.804538,-0.438624,-0.48401,0.016,5.73372e-06
0.797356,-0.426962,-0.484017,0.016,5.73372e-06
0.80974,-0.426354,-0.48385,0.016,5.73372e-06
0.859836,-0.437495,-0.484002,0.016,5.04418e-06
0.851234,-0.426839,-0.484004,0.016,5.04418e-06
0.863442,-0.424664,-0.484005,0.016,5.04418e-06
0.935761,-0.437023,-0.483896,0.016,3.10085e-06
0.922589,-0.433277,-0.484022,0.016,3.10085e-06
0.931309,-0.424461,-0.484007,0.016,3.10085e-06
-0.963413,-0.398884,-0.484003,0.016,5.87277e-06
-0.966833,-0.385622,-0.483979,0.016,5.87277e-06
-0.95482,-0.388695,-0.484013,0.016,5.87277e-06
-0.89592,-0.391215,-0.484002,0.016,3.4805e-07
-0.906045,-0.381993,-0.484002,0.016,3.4805e-07
-0.89431,-0.377985,-0.484002,0.016,3.4805e-07
-0.841311,-0.392076,-0.484011,0.016,5.89403e-06
-0.849501,-0.3811,-0.483924,0.016,5.89403e-06
-0.837219,-0.379391,-0.484013,0.016,5.89403e-06
-0.787322,-0.391447,-0.484011,0.016,4.4801e-06
-0.795888,-0.38076,-0.484009,0.016,4.4801e-06
-0.783673,-0.378629,-0.483865,0.016,4.4801e-06
-0.733533,-0.390541,-0.484019,0.016,1.88968e-06
-0.74202,-0.379792,-0.48402,0.016,1.88968e-06
-0.729803,-0.377761,-0.483389,0.016,1.88968e-06
-0.680499,-0.390473,-0.484009,0.016,3.37134e-06
-0.690169,-0.380775,-0.484013,0.016,3.37134e-06
-0.678259,-0.377338,-0.483718,0.016,3.37134e-06
-0.626153,-0.39043,-0.48401,0.016,5.34551e-06
-0.633958,-0.379176,-0.48402,0.016,5.34551e-06
-0.621631,-0.377899,-0.483593,0.016,5.34551e-06
-0.571549,-0.390723,-0.484017,0.016,6.61292e-06
-0.580346,-0.380227,-0.484011,0.016,6.61292e-06
-0.56818,-0.377828,-0.484012,0.016,6.61292e-06
-0.517565,-0.390126,-0.48401,0.016,5.43077e-06
-0.526391,-0.379654,-0.483956,0.016,5.43077e-06
-0.514233,-0.377221,-0.484019,0.016,5.43077e-06
-0.463184,-0.391296,-0.483999,0.016,5.76613e-06
-0.47153,-0.380438,-0.483999,0.016,5.76613e-06
-0.459274,-0.378554,-0.484018,0.016,5.76613e-06
-0.410358,-0.391527,-0.484017,0.016,8.11543e-06
-0.417365,-0.37976,-0.484006,0.016,8.11543e-06
-0.404985,-0.379344,-0.483435,0.016,8.11543e-06
-0.356591,-0.3918,-0.484009,0.016,1.06478e-05
-0.364609,-0.380697,-0.484016,0.016,1.06478e-05
-0.352302,-0.379181,-0.483916,0.016,1.06478e-05
-0.301911,-0.391503,-0.484014,0.016,1.25735e-05
-0.310579,-0.3809,-0.48402,0.016,1.25735e-05
-0.298389,-0.378653,-0.483675,0.016,1.25735e-05
-0.246994,-0.390665,-0.484017,0.016,1.16612e-05
-0.255543,-0.379967,-0.48402,0.016,1.16612e-05
-0.243327,-0.377853,-0.483815,0.016,1.16612e-05
-0.19388,-0.391747,-0.484011,0.016,1.11885e-05
-0.20341,-0.381912,-0.484017,0.016,1.11885e-05
-0.191449,-0.378642,-0.48397,0.016,1.11885e-05
-0.138935,-0.390817,-0.48402,0.016,1.68765e-05
-0.147653,-0.380255,-0.484011,0.016,1.68765e-05
-0.13547,-0.377947,-0.483999,0.016,1.68765e-05
-0.0863472,-0.391873,-0.484017,0.016,1.7111e-05
-0.0942405,-0.380681,-0.484015,0.016,1.7111e-05
-0.0819273,-0.379309,-0.4835,0.016,1.7111e-05
-0.0307411,-0.391098,-0.484017,0.016,2.14957e-05
-0.0390811,-0.380235,-0.484012,0.016,2.14957e-05
-0.0268259,-0.37836,-0.483779,0.016,2.14957e-05
0.0223611,-0.39134,-0.484015,0.016,2.61648e-05
0.0146597,-0.380015,-0.484009,0.016,2.61648e-05
0.0270046,-0.378847,-0.484009,0.016,2.61648e-05
0.0752866,-0.391422,-0.48402,0.016,1.22153e-05
0.067138,-0.380415,-0.484017,0.016,1.22153e-05
0.079404,-0.378769,-0.483244,0.016,1.22153e-05
0.130923,-0.390895,-0.484019,0.016,1.11598e-05
0.121879,-0.38061,-0.484009,0.016,1.11598e-05
0.133984,-0.377923,-0.484009,0.016,1.11598e-05
0.184783,-0.39063,-0.484005,0.016,1.25219e-05
0.175769,-0.38032,-0.484009,0.016,1.25219e-05
0.187881,-0.377668,-0.483881,0.016,1.25219e-05
0.237925,-0.391215,-0.484011,0.016,8.25329e-06
0.230418,-0.37976,-0.484019,0.016,8.25329e-06
0.24278,-0.378803,-0.483866,0.016,8.25329e-06
0.292247,-0.390443,-0.484013,0.016,4.8562e-06
0.283809,-0.379656,-0.484014,0.016,4.8562e-06
0.296049,-0.377669,-0.48401,0.016,4.8562e-06
0.345946,-0.391033,-0.48401,0.016,4.15857e-06
0.337515,-0.38024,-0.484021,0.016,4.15857e-06
0.34975,-0.378266,-0.483608,0.016,4.15857e-06
0.400984,-0.390761,-0.484012,0.016,3.63355e-06
0.39121,-0.381169,-0.484016,0.016,3.63355e-06
0.403085,-0.377599,-0.484015,0.016,3.63355e-06
0.45509,-0.390793,-0.484019,0.016,3.23779e-06
0.446343,-0.380255,-0.484017,0.016,3.23779e-06
0.45852,-0.377914,-0.484007,0.016,3.23779e-06
0.508266,-0.39093,-0.484014,0.016,2.7742e-06
0.500535,-0.379625,-0.484016,0.016,2.7742e-06
0.512877,-0.378424,-0.484004,0.016,2.7742e-06
0.561576,-0.391104,-0.484024,0.016,4.06954e-06
0.554062,-0.379655,-0.48402,0.016,4.06954e-06
0.566424,-0.378689,-0.484004,0.016,4.06954e-06
0.616411,-0.391557,-0.484009,0.016,4.65767e-06
0.608631,-0.380287,-0.484011,0.016,4.65767e-06
0.620961,-0.379036,-0.48362,0.016,4.65767e-06
0.669254,-0.391314,-0.484015,0.016,6.43711e-06
0.661522,-0.380011,-0.484018,0.016,6.43711e-06
0.673863,-0.378809,-0.483892,0.016,6.43711e-06
0.723834,-0.391414,-0.484028,0.016,7.78783e-06
0.716099,-0.380113,-0.484006,0.016,7.78783e-06
0.728429,-0.378915,-0.483482,0.016,7.78783e-06
0.778443,-0.390837,-0.48401,0.016,6.66451e-06
0.770025,-0.380035,-0.484021,0.016,6.66451e-06
0.782267,-0.37807,-0.483889,0.016,6.66451e-06
0.831909,-0.391641,-0.484018,0.016,7.02303e-06
0.824503,-0.380121,-0.484016,0.016,7.02303e-06
0.836863,-0.37928,-0.483471,0.016,7.02303e-06
0.894888,-0.390513,-0.484021,0.016,7.02385e-06
0.88209,-0.385871,-0.482526,0.016,7.02385e-06
0.891282,-0.377682,-0.484013,0.016,7.02385e-06
0.973741,-0.389896,-0.484025,0.016,3.12963e-06
0.96036,-0.392807,-0.483921,0.016,3.12963e-06
0.963889,-0.38092,-0.484018,0.016,3.12963e-06
-0.934703,-0.342834,-0.482338,0.016,1.02874e-05
-0.937672,-0.329573,-0.484037,0.016,1.02874e-05
-0.925799,-0.332928,-0.482801,0.016,1.02874e-05
-0.867354,-0.343351,-0.484026,0.016,5.59813e-06
-0.878726,-0.33572,-0.483908,0.016,5.59813e-06
-0.86771,-0.330027,-0.484014,0.016,5.59813e-06
-0.815169,-0.345307,-0.484007,0.016,4.49289e-06
-0.823926,-0.334777,-0.484011,0.016,4.49289e-06
-0.811756,-0.332428,-0.483654,0.016,4.49289e-06
-0.761557,-0.344554,-0.48402,0.016,4.62882e-06
-0.769505,-0.333401,-0.484016,0.016,4.62882e-06
-0.757204,-0.331974,-0.483374,0.016,4.62882e-06
-0.706663,-0.344703,-0.484002,0.016,5.70393e-07
-0.716482,-0.335156,-0.484002,0.016,5.70393e-07
-0.704623,-0.331532,-0.484002,0.016,5.70393e-07
-0.653566,-0.344357,-0.484013,0.016,4.93985e-06
-0.660261,-0.33241,-0.484019,0.016,4.93985e-06
-0.647868,-0.332316,-0.483605,0.016,4.93985e-06
-0.597426,-0.344159,-0.484012,0.016,5.7709e-06
-0.606609,-0.333998,-0.484008,0.016,5.7709e-06
-0.594541,-0.331147,-0.484014,0.016,5.7709e-06
-0.545247,-0.344405,-0.484012,0.016,5.13712e-06
-0.55378,-0.333694,-0.484017,0.016,5.13712e-06
-0.541573,-0.331609,-0.483382,0.016,5.13712e-06
-0.491051,-0.343822,-0.484018,0.016,4.84533e-06
-0.500208,-0.333638,-0.484009,0.016,4.84533e-06
-0.488137,-0.330821,-0.483669,0.016,4.84533e-06
-0.436517,-0.343594,-0.484002,0.016,3.75841e-07
-0.446046,-0.333758,-0.484002,0.016,3.75841e-07
-0.434085,-0.33049,-0.484002,0.016,3.75841e-07
-0.383657,-0.344717,-0.484018,0.016,8.95175e-06
-0.391503,-0.333492,-0.484018,0.016,8.95175e-06
-0.379183,-0.332172,-0.483537,0.016,8.95175e-06
-0.329749,-0.344957,-0.484017,0.016,1.76258e-05
-0.337698,-0.333804,-0.484013,0.016,1.76258e-05
-0.325387,-0.332368,-0.483633,0.016,1.76258e-05
-0.274813,-0.345586,-0.484015,0.016,3.11346e-05
-0.283127,-0.334704,-0.484015,0.016,3.11346e-05
-0.270866,-0.332855,-0.484016,0.016,3.11346e-05
-0.220331,-0.344231,-0.484017,0.016,5.40425e-05
-0.22919,-0.333788,-0.484014,0.016,5.40425e-05
-0.21704,-0.331317,-0.483809,0.016,5.40425e-05
-0.166237,-0.34476,-0.484013,0.016,4.50998e-05
-0.174263,-0.333663,-0.484004,0.016,4.50998e-05
-0.161957,-0.332138,-0.483978,0.016,4.50998e-05
-0.112044,-0.343221,-0.483865,0.016,4.94325e-05
-0.121436,-0.333255,-0.484019,0.016,4.94325e-05
-0.109431,-0.330153,-0.48402,0.016,4.94325e-05
-0.0593268,-0.344263,-0.484022,0.016,6.8035e-05
-0.0676521,-0.333389,-0.484,0.016,6.8035e-05
-0.0553937,-0.33153,-0.483808,0.016,6.8035e-05
-0.00346661,-0.343486,-0.483999,0.016,8.93637e-05
-0.0132801,-0.333933,-0.484004,0.016,8.93637e-05
-0.00141944,-0.330316,-0.48402,0.016,8.93637e-05
0.0487689,-0.344521,-0.484008,0.016,4.16989e-05
0.039898,-0.334087,-0.484006,0.016,4.16989e-05
0.0520461,-0.331602,-0.483907,0.016,4.16989e-05
0.102425,-0.344077,-0.484002,0.016,1.57336e-05
0.0939154,-0.333347,-0.484006,0.016,1.57336e-05
0.106142,-0.331278,-0.484001,0.016,1.57336e-05
0.156537,-0.343999,-0.484015,0.016,1.9883e-05
0.148033,-0.333264,-0.484016,0.016,1.9883e-05
0.16026,-0.331202,-0.484008,0.016,1.9883e-05
0.21135,-0.344289,-0.48401,0.016,1.50711e-05
0.202327,-0.333986,-0.484019,0.016,1.50711e-05
0.214437,-0.331323,-0.484013,0.016,1.50711e-05
0.266192,-0.345253,-0.483975,0.016,9.04127e-06
0.25754,-0.334637,-0.484007,0.016,9.04127e-06
0.269738,-0.332405,-0.484009,0.016,9.04127e-06
0.320097,-0.34465,-0.484019,0.016,5.55808e-06
0.311207,-0.334232,-0.483995,0.016,5.55808e-06
0.323351,-0.331725,-0.484005,0.016,5.55808e-06
0.373928,-0.343766,-0.484011,0.016,2.20679e-06
0.365863,-0.332698,-0.484009,0.016,2.20679e-06
0.378163,-0.331129,-0.483971,0.016,2.20679e-06
0.426056,-0.344788,-0.48402,0.016,3.79188e-06
0.418441,-0.333405,-0.484014,0.016,3.79188e-06
0.430789,-0.332334,-0.483629,0.016,3.79188e-06
0.482565,-0.34351,-0.484012,0.016,4.37172e-06
0.473174,-0.333542,-0.484011,0.016,4.37172e-06
0.485179,-0.330441,-0.483944,0.016,4.37172e-06
0.534593,-0.344398,-0.48398,0.016,4.35798e-06
0.526935,-0.333044,-0.484003,0.016,4.35798e-06
0.539284,-0.331923,-0.484012,0.016,4.35798e-06
0.589763,-0.345065,-0.484016,0.016,5.68659e-06
0.581204,-0.334374,-0.48401,0.016,5.68659e-06
0.59342,-0.332248,-0.484002,0.016,5.68659e-06
0.642724,-0.344702,-0.483996,0.016,6.40387e-06
0.635686,-0.332953,-0.484014,0.016,6.40387e-06
0.648077,-0.332496,-0.484015,0.016,6.40387e-06
0.696985,-0.344463,-0.484004,0.016,7.27528e-06
0.689753,-0.332833,-0.48401,0.016,7.27528e-06
0.702135,-0.332171,-0.483916,0.016,7.27528e-06
0.751843,-0.344059,-0.484003,0.016,2.97325e-06
0.742772,-0.333798,-0.484002,0.016,2.97325e-06
0.75487,-0.331079,-0.484004,0.016,2.97325e-06
0.804801,-0.343655,-0.484012,0.016,1.01124e-05
0.796102,-0.333077,-0.484015,0.016,1.01124e-05
0.80829,-0.330791,-0.483984,0.016,1.01124e-05
0.860495,-0.345474,-0.484019,0.016,9.9027e-06
0.851351,-0.33528,-0.483911,0.016,9.9027e-06
0.863429,-0.332473,-0.484007,0.016,9.9027e-06
0.934318,-0.343134,-0.484015,0.016,8.01027e-06
0.922548,-0.338081,-0.479166,0.016,8.01027e-06
0.930865,-0.33026,-0.484007,0.016,8.01027e-06
-0.967254,-0.303789,-0.483997,0.016,4.71872e-06
-0.969613,-0.290299,-0.484017,0.016,4.71872e-06
-0.957881,-0.294313,-0.484005,0.016,4.71872e-06
-0.890868,-0.296914,-0.484004,0.016,3.57775e-06
-0.903254,-0.291069,-0.484001,0.016,3.57775e-06
-0.893212,-0.283794,-0.484002,0.016,3.57775e-06
-0.841561,-0.297573,-0.484002,0.016,6.29037e-07
-0.848952,-0.286043,-0.484002,0.016,6.29037e-07
-0.836581,-0.28521,-0.484002,0.016,6.29037e-07
-0.786196,-0.297611,-0.484008,0.016,6.01827e-06
-0.795206,-0.287299,-0.483801,0.016,6.01827e-06
-0.783095,-0.284649,-0.484028,0.016,6.01827e-06
-0.734249,-0.298396,-0.484021,0.016,1.8526e-06
-0.741758,-0.286943,-0.484006,0.016,1.8526e-06
-0.729396,-0.285984,-0.483863,0.016,1.8526e-06
-0.679115,-0.297248,-0.484024,0.016,3.90886e-06
-0.687137,-0.286148,-0.483984,0.016,3.90886e-06
-0.674831,-0.284627,-0.484026,0.016,3.90886e-06
-0.625695,-0.298133,-0.484012,0.016,6.30293e-06
-0.634685,-0.287802,-0.483941,0.016,6.30293e-06
-0.622566,-0.285178,-0.484018,0.016,6.30293e-06
-0.571125,-0.297826,-0.484005,0.016,3.775e-06
-0.580656,-0.287991,-0.484005,0.016,3.775e-06
-0.568695,-0.284721,-0.484008,0.016,3.775e-06
-0.519186,-0.297949,-0.484009,0.016,3.84809e-06
-0.527066,-0.286748,-0.48401,0.016,3.84809e-06
-0.514742,-0.285385,-0.483853,0.016,3.84809e-06
-0.46421,-0.297514,-0.484027,0.016,6.02006e-06
-0.471646,-0.286014,-0.483944,0.016,6.02006e-06
-0.459278,-0.285132,-0.484016,0.016,6.02006e-06
-0.409638,-0.298149,-0.484023,0.016,1.28309e-05
-0.41762,-0.287021,-0.484019,0.016,1.28309e-05
-0.405315,-0.285548,-0.483616,0.016,1.28309e-05
-0.354982,-0.297818,-0.484014,0.016,2.62208e-05
-0.364519,-0.287989,-0.484012,0.016,2.62208e-05
-0.352562,-0.284715,-0.483742,0.016,2.62208e-05
-0.30225,-0.297903,-0.48401,0.016,4.70781e-05
-0.309957,-0.286582,-0.484007,0.016,4.70781e-05
-0.297612,-0.285408,-0.48401,0.016,4.70781e-05
-0.247333,-0.298476,-0.484026,0.016,7.7311e-05
-0.256127,-0.287977,-0.48402,0.016,7.7311e-05
-0.243962,-0.285583,-0.48378,0.016,7.7311e-05
-0.19242,-0.297215,-0.484005,0.016,0.000135604
-0.201998,-0.287427,-0.484005,0.016,0.000135604
-0.190054,-0.284099,-0.483904,0.016,0.000135604
-0.140064,-0.297855,-0.484014,0.016,7.48642e-05
