X,Y,Z,r,absv
-0.030079,-0.471233,-0.484019,0.016,6.17798e-06
0.0212019,-0.483588,-0.483975,0.016,9.29654e-06
0.0129268,-0.472675,-0.483974,0.016,9.29654e-06
0.0251949,-0.470872,-0.48402,0.016,9.29654e-06
0.0740911,-0.483916,-0.484004,0.016,4.73498e-06
0.0663787,-0.472599,-0.484003,0.016,4.73498e-06
0.0787142,-0.471424,-0.483542,0.016,4.73498e-06
0.127749,-0.483987,-0.484,0.016,6.33257e-06
0.120766,-0.472206,-0.484021,0.016,6.33257e-06
0.13316,-0.471807,-0.484012,0.016,6.33257e-06
0.182528,-0.484004,-0.483982,0.016,5.67799e-06
0.174149,-0.473172,-0.484003,0.016,5.67799e-06
0.186399,-0.471251,-0.484004,0.016,5.67799e-06
0.236655,-0.483968,-0.483978,0.016,9.06023e-06
0.228622,-0.472876,-0.484017,0.016,9.06023e-06
0.240926,-0.471342,-0.484007,0.016,9.06023e-06
0.290328,-0.484007,-0.483996,0.016,9.85443e-06
0.282061,-0.473088,-0.484013,0.016,9.85443e-06
0.294331,-0.471294,-0.484018,0.016,9.85443e-06
0.343825,-0.483723,-0.484003,0.016,2.12374e-06
0.335661,-0.472727,-0.484003,0.016,2.12374e-06
0.347942,-0.471052,-0.483629,0.016,2.12374e-06
0.398148,-0.483785,-0.483968,0.016,1.34579e-05
0.389944,-0.472819,-0.483964,0.016,1.34579e-05
0.402224,-0.471095,-0.484015,0.016,1.34579e-05
0.452017,-0.483953,-0.483982,0.016,1.53965e-05
0.445127,-0.472117,-0.48402,0.016,1.53965e-05
0.457524,-0.471815,-0.484005,0.016,1.53965e-05
0.506746,-0.484003,-0.483927,0.016,3.0946e-06
0.499605,-0.472317,-0.484003,0.016,3.0946e-06
0.511992,-0.471751,-0.484003,0.016,3.0946e-06
0.560063,-0.483973,-0.483587,0.016,1.27075e-05
0.553129,-0.47217,-0.484011,0.016,1.27075e-05
0.565525,-0.471823,-0.484015,0.016,1.27075e-05
0.614778,-0.483828,-0.484004,0.016,3.62519e-06
0.606509,-0.472911,-0.484004,0.016,3.62519e-06
0.618778,-0.471115,-0.48384,0.016,3.62519e-06
0.667335,-0.483995,-0.483974,0.016,6.39772e-06
0.659034,-0.473103,-0.484017,0.016,6.39772e-06
0.671297,-0.47127,-0.484008,0.016,6.39772e-06
0.72346,-0.483462,-0.484008,0.016,3.78799e-06
0.714211,-0.473362,-0.484011,0.016,3.78799e-06
0.726258,-0.470433,-0.483748,0.016,3.78799e-06
0.776256,-0.483742,-0.484005,0.016,2.78908e-06
0.768088,-0.472749,-0.484013,0.016,2.78908e-06
0.780373,-0.471066,-0.483928,0.016,2.78908e-06
0.829882,-0.484013,-0.484005,0.016,1.50649e-06
0.821893,-0.472889,-0.484013,0.016,1.50649e-06
0.834204,-0.471405,-0.483984,0.016,1.50649e-06
0.88782,-0.483999,-0.483461,0.016,3.20144e-06
0.879418,-0.473199,-0.484021,0.016,3.20144e-06
0.891663,-0.471248,-0.484006,0.016,3.20144e-06
0.958212,-0.484021,-0.484021,0.016,1.99286e-06
0.949836,-0.473215,-0.483221,0.016,1.99286e-06
0.962055,-0.471259,-0.484022,0.016,1.99286e-06
-0.93919,-0.434821,-0.480982,0.016,2.55203e-06
-0.940422,-0.421528,-0.484037,0.016,2.55203e-06
-0.929064,-0.426363,-0.482865,0.016,2.55203e-06
-0.868945,-0.439057,-0.484004,0.016,3.35869e-06
-0.878063,-0.428838,-0.48401,0.016,3.35869e-06
-0.865977,-0.426064,-0.484019,0.016,3.35869e-06
-0.813663,-0.438129,-0.484014,0.016,4.09484e-06
-0.82192,-0.427202,-0.483999,0.016,4.09484e-06
-0.809649,-0.425419,-0.484014,0.016,4.09484e-06
-0.760495,-0.438102,-0.484013,0.016,3.50545e-06
-0.768983,-0.427355,-0.484009,0.016,3.50545e-06
-0.756753,-0.42531,-0.484021,0.016,3.50545e-06
-0.706936,-0.437953,-0.484015,0.016,4.63221e-06
-0.713864,-0.426139,-0.484008,0.016,4.63221e-06
-0.701468,-0.425798,-0.484013,0.016,4.63221e-06
-0.654235,-0.438917,-0.484011,0.016,7.33268e-06
-0.662268,-0.427826,-0.484015,0.016,7.33268e-06
-0.649967,-0.426294,-0.483717,0.016,7.33268e-06
-0.599535,-0.437691,-0.48401,0.016,6.42356e-06
-0.608692,-0.427507,-0.483984,0.016,6.42356e-06
-0.596617,-0.424686,-0.484011,0.016,6.42356e-06
-0.544235,-0.439024,-0.484009,0.016,7.78969e-06
-0.552897,-0.428417,-0.484017,0.016,7.78969e-06
-0.540702,-0.426172,-0.484008,0.016,7.78969e-06
-0.490744,-0.438484,-0.484013,0.016,9.32395e-06
-0.498251,-0.427035,-0.483667,0.016,9.32395e-06
-0.485893,-0.42607,-0.484006,0.016,9.32395e-06
-0.436827,-0.4384,-0.484021,0.016,6.17345e-06
-0.444584,-0.427113,-0.484019,0.016,6.17345e-06
-0.43225,-0.425888,-0.483645,0.016,6.17345e-06
-0.382989,-0.439165,-0.484023,0.016,5.1741e-06
-0.392486,-0.429298,-0.484023,0.016,5.1741e-06
-0.380514,-0.426069,-0.483909,0.016,5.1741e-06
-0.329772,-0.438495,-0.484013,0.016,5.69582e-06
-0.336942,-0.426826,-0.484014,0.016,5.69582e-06
-0.324556,-0.42623,-0.484021,0.016,5.69582e-06
-0.274024,-0.437469,-0.484004,0.016,3.55853e-06
-0.280911,-0.425631,-0.483973,0.016,3.55853e-06
-0.268515,-0.425333,-0.484013,0.016,3.55853e-06
-0.220839,-0.438766,-0.484012,0.016,3.96908e-06
-0.227432,-0.426763,-0.484021,0.016,3.96908e-06
-0.215033,-0.42677,-0.483899,0.016,3.96908e-06
-0.165686,-0.438532,-0.484014,0.016,3.59338e-06
-0.173878,-0.427557,-0.484017,0.016,3.59338e-06
-0.161596,-0.425847,-0.484007,0.016,3.59338e-06
-0.111635,-0.438425,-0.484012,0.016,3.88436e-06
-0.120595,-0.428067,-0.48402,0.016,3.88436e-06
-0.108468,-0.425478,-0.484019,0.016,3.88436e-06
-0.0586185,-0.438396,-0.484006,0.016,6.12224e-06
-0.066829,-0.427434,-0.484013,0.016,6.12224e-06
-0.0545505,-0.425703,-0.484013,0.016,6.12224e-06
-0.00398065,-0.437883,-0.484013,0.016,1.01367e-05
-0.0118393,-0.426667,-0.484004,0.016,1.01367e-05
0.000487969,-0.425326,-0.484015,0.016,1.01367e-05
0.0491791,-0.438023,-0.484014,0.016,1.42183e-05
0.0422403,-0.426216,-0.484015,0.016,1.42183e-05
0.0546347,-0.425863,-0.483894,0.016,1.42183e-05
0.102094,-0.438487,-0.484015,0.016,1.32156e-05
0.0938073,-0.427583,-0.48402,0.016,1.32156e-05
0.106068,-0.425771,-0.483641,0.016,1.32156e-05
0.158048,-0.438146,-0.484014,0.016,1.02004e-05
0.148669,-0.428166,-0.484019,0.016,1.02004e-05
0.160679,-0.42508,-0.484007,0.016,1.02004e-05
0.21235,-0.437557,-0.484019,0.016,1.00142e-05
0.203287,-0.427289,-0.484016,0.016,1.00142e-05
0.215387,-0.424579,-0.484013,0.016,1.00142e-05
0.265836,-0.437817,-0.484006,0.016,1.21157e-05
0.257384,-0.427041,-0.483912,0.016,1.21157e-05
0.26962,-0.425037,-0.484008,0.016,1.21157e-05
0.319078,-0.438432,-0.484012,0.016,1.35476e-05
0.311771,-0.426849,-0.484013,0.016,1.35476e-05
0.324148,-0.426106,-0.484013,0.016,1.35476e-05
0.373301,-0.437241,-0.484021,0.016,8.67043e-06
0.365761,-0.425808,-0.483972,0.016,8.67043e-06
0.378121,-0.424815,-0.484017,0.016,8.67043e-06
0.4278,-0.437675,-0.484002,0.016,6.10673e-07
0.41897,-0.427207,-0.484002,0.016,6.10673e-07
0.431128,-0.424769,-0.484002,0.016,6.10673e-07
0.480425,-0.438238,-0.484016,0.016,2.18514e-05
0.472897,-0.426797,-0.484022,0.016,2.18514e-05
0.485245,-0.425825,-0.483419,0.016,2.18514e-05
0.536682,-0.437202,-0.484003,0.016,1.72696e-05
0.527991,-0.426618,-0.484001,0.016,1.72696e-05
0.54018,-0.424341,-0.484007,0.016,1.72696e-05
0.588367,-0.437962,-0.484012,0.016,1.85718e-05
0.580914,-0.426473,-0.484011,0.016,1.85718e-05
0.593257,-0.425588,-0.483223,0.016,1.85718e-05
0.64299,-0.438529,-0.484015,0.016,1.19691e-05
0.634552,-0.427742,-0.484027,0.016,1.19691e-05
0.646787,-0.425757,-0.483701,0.016,1.19691e-05
0.696786,-0.438424,-0.484013,0.016,5.57198e-06
0.688835,-0.427273,-0.484005,0.016,5.57198e-06
0.70115,-0.425831,-0.483863,0.016,5.57198e-06
0.750569,-0.437381,-0.484017,0.016,4.7098e-06
0.74411,-0.425305,-0.48401,0.016,4.7098e-06
0.756509,-0.42545,-0.484006,0.016,4.7098e-06
0.804533,-0.438627,-0.48401,0.016,2.27504e-06
0.797352,-0.426966,-0.484017,0.016,2.27504e-06
0.809736,-0.426357,-0.48385,0.016,2.27504e-06
0.859833,-0.437498,-0.484001,0.016,2.04119e-06
0.85123,-0.426842,-0.484005,0.016,2.04119e-06
0.863438,-0.424667,-0.484006,0.016,2.04119e-06
0.935756,-0.437026,-0.483896,0.016,4.28754e-06
0.922584,-0.43328,-0.484023,0.016,4.28754e-06
0.931304,-0.424464,-0.484008,0.016,4.28754e-06
-0.963413,-0.398893,-0.484003,0.016,4.06558e-06
-0.966833,-0.385631,-0.483974,0.016,4.06558e-06
-0.95482,-0.388704,-0.484013,0.016,4.06558e-06
-0.895923,-0.391222,-0.484002,0.016,6.52323e-07
-0.906048,-0.381999,-0.484002,0.016,6.52323e-07
-0.894314,-0.377991,-0.484002,0.016,6.52323e-07
-0.841315,-0.39208,-0.484011,0.016,4.0884e-06
-0.849505,-0.381104,-0.483924,0.016,4.0884e-06
-0.837224,-0.379395,-0.484013,0.016,4.0884e-06
-0.787327,-0.391451,-0.484012,0.016,3.88369e-06
-0.795892,-0.380765,-0.48401,0.016,3.88369e-06
-0.783678,-0.378633,-0.483865,0.016,3.88369e-06
-0.733538,-0.390545,-0.484019,0.016,7.50364e-06
-0.742024,-0.379796,-0.484021,0.016,7.50364e-06
-0.729808,-0.377765,-0.483389,0.016,7.50364e-06
-0.680503,-0.390477,-0.484009,0.016,7.18531e-06
-0.690174,-0.38078,-0.484013,0.016,7.18531e-06
-0.678263,-0.377342,-0.483718,0.016,7.18531e-06
-0.626157,-0.390434,-0.48401,0.016,7.59721e-06
-0.633962,-0.37918,-0.48402,0.016,7.59721e-06
-0.621636,-0.377903,-0.483593,0.016,7.59721e-06
-0.571554,-0.390727,-0.484017,0.016,8.72415e-06
-0.580351,-0.380231,-0.484011,0.016,8.72415e-06
-0.568185,-0.377832,-0.484012,0.016,8.72415e-06
-0.51757,-0.39013,-0.48401,0.016,9.24654e-06
-0.526396,-0.379659,-0.483957,0.016,9.24654e-06
-0.514237,-0.377225,-0.484019,0.016,9.24654e-06
-0.463188,-0.3913,-0.483999,0.016,9.88325e-06
-0.471534,-0.380442,-0.483999,0.016,9.88325e-06
-0.459278,-0.378558,-0.484019,0.016,9.88325e-06
-0.410363,-0.391531,-0.484017,0.016,7.41312e-06
-0.417369,-0.379764,-0.484006,0.016,7.41312e-06
-0.404989,-0.379348,-0.483435,0.016,7.41312e-06
-0.356595,-0.391804,-0.484009,0.016,6.30663e-06
-0.364613,-0.380701,-0.484016,0.016,6.30663e-06
-0.352307,-0.379185,-0.483916,0.016,6.30663e-06
-0.301915,-0.391506,-0.484014,0.016,6.57118e-06
-0.310583,-0.380903,-0.48402,0.016,6.57118e-06
-0.298393,-0.378657,-0.483675,0.016,6.57118e-06
-0.246998,-0.390669,-0.484017,0.016,4.57066e-06
-0.255548,-0.37997,-0.48402,0.016,4.57066e-06
-0.243331,-0.377857,-0.483816,0.016,4.57066e-06
-0.193884,-0.39175,-0.484011,0.016,6.06992e-06
-0.203415,-0.381915,-0.484017,0.016,6.06992e-06
-0.191454,-0.378646,-0.483971,0.016,6.06992e-06
-0.13894,-0.390821,-0.48402,0.016,5.71096e-06
-0.147658,-0.380259,-0.484012,0.016,5.71096e-06
-0.135474,-0.377951,-0.483999,0.016,5.71096e-06
-0.086352,-0.391877,-0.484017,0.016,9.27626e-06
-0.0942449,-0.380685,-0.484015,0.016,9.27626e-06
-0.0819317,-0.379314,-0.483501,0.016,9.27626e-06
-0.0307475,-0.391104,-0.484018,0.016,1.48638e-05
-0.0390868,-0.38024,-0.484012,0.016,1.48638e-05
-0.0268315,-0.378366,-0.483779,0.016,1.48638e-05
0.0223555,-0.391344,-0.484015,0.016,2.18087e-05
0.0146536,-0.38002,-0.48401,0.016,2.18087e-05
0.0269984,-0.378851,-0.484009,0.016,2.18087e-05
0.0752799,-0.391428,-0.48402,0.016,1.69132e-05
0.0671321,-0.38042,-0.484017,0.016,1.69132e-05
0.0793983,-0.378775,-0.483245,0.016,1.69132e-05
0.130918,-0.3909,-0.484019,0.016,1.22766e-05
0.121873,-0.380617,-0.48401,0.016,1.22766e-05
0.133978,-0.377928,-0.484009,0.016,1.22766e-05
0.184773,-0.390641,-0.484005,0.016,1.35115e-05
0.175761,-0.380329,-0.484008,0.016,1.35115e-05
0.187874,-0.377679,-0.483884,0.016,1.35115e-05
0.237922,-0.391219,-0.484012,0.016,1.89791e-05
0.230415,-0.379766,-0.484019,0.016,1.89791e-05
0.242777,-0.378808,-0.483866,0.016,1.89791e-05
0.292243,-0.390449,-0.484015,0.016,1.10875e-05
0.283805,-0.379663,-0.484015,0.016,1.10875e-05
0.296044,-0.377675,-0.484011,0.016,1.10875e-05
0.345943,-0.391039,-0.484011,0.016,1.35993e-05
0.337511,-0.380246,-0.484021,0.016,1.35993e-05
0.349746,-0.378271,-0.483609,0.016,1.35993e-05
0.400982,-0.390766,-0.484013,0.016,1.69511e-05
0.391206,-0.381175,-0.484017,0.016,1.69511e-05
0.40308,-0.377604,-0.484016,0.016,1.69511e-05
0.455086,-0.390798,-0.484019,0.016,2.20459e-05
0.446339,-0.38026,-0.484017,0.016,2.20459e-05
0.458515,-0.377918,-0.484007,0.016,2.20459e-05
0.508262,-0.390934,-0.484014,0.016,1.94418e-05
0.500531,-0.37963,-0.484016,0.016,1.94418e-05
0.512872,-0.378429,-0.484004,0.016,1.94418e-05
0.561571,-0.391109,-0.484024,0.016,2.05644e-05
0.554057,-0.379659,-0.484021,0.016,2.05644e-05
0.566419,-0.378694,-0.484004,0.016,2.05644e-05
0.616407,-0.391562,-0.484009,0.016,1.44276e-05
0.608626,-0.380291,-0.484011,0.016,1.44276e-05
0.620957,-0.37904,-0.48362,0.016,1.44276e-05
0.66925,-0.391318,-0.484016,0.016,1.65815e-05
0.661518,-0.380014,-0.484018,0.016,1.65815e-05
0.673859,-0.378813,-0.483893,0.016,1.65815e-05
0.72383,-0.391418,-0.484028,0.016,1.34974e-05
0.716094,-0.380117,-0.484006,0.016,1.34974e-05
0.728425,-0.378919,-0.483483,0.016,1.34974e-05
0.778439,-0.390841,-0.48401,0.016,5.58249e-06
0.77002,-0.380039,-0.484021,0.016,5.58249e-06
0.782263,-0.378074,-0.48389,0.016,5.58249e-06
0.831904,-0.391645,-0.484019,0.016,1.18398e-06
0.824499,-0.380125,-0.484016,0.016,1.18398e-06
0.836858,-0.379284,-0.483472,0.016,1.18398e-06
0.894884,-0.390516,-0.484021,0.016,2.83518e-06
0.882086,-0.385874,-0.482526,0.016,2.83518e-06
0.891278,-0.377685,-0.484013,0.016,2.83518e-06
0.973738,-0.3899,-0.484026,0.016,4.40681e-06
0.960356,-0.392811,-0.483921,0.016,4.40681e-06
0.963885,-0.380924,-0.484018,0.016,4.40681e-06
-0.934712,-0.342825,-0.482338,0.016,5.45281e-06
-0.937681,-0.329564,-0.484037,0.016,5.45281e-06
-0.925808,-0.332919,-0.4828,0.016,5.45281e-06
-0.867358,-0.343355,-0.484026,0.016,4.5553e-06
-0.87873,-0.335725,-0.483908,0.016,4.5553e-06
-0.867715,-0.330032,-0.484014,0.016,4.5553e-06
-0.815174,-0.345311,-0.484008,0.016,5.69764e-06
-0.823931,-0.334782,-0.484011,0.016,5.69764e-06
-0.811761,-0.332432,-0.483655,0.016,5.69764e-06
-0.761562,-0.344558,-0.48402,0.016,6.97321e-06
-0.769509,-0.333405,-0.484016,0.016,6.97321e-06
-0.757208,-0.331978,-0.483374,0.016,6.97321e-06
-0.706668,-0.344707,-0.484002,0.016,6.04392e-07
-0.716487,-0.33516,-0.484002,0.016,6.04392e-07
-0.704628,-0.331536,-0.484002,0.016,6.04392e-07
-0.653571,-0.344362,-0.484014,0.016,8.14598e-06
-0.660265,-0.332414,-0.484019,0.016,8.14598e-06
-0.647873,-0.33232,-0.483605,0.016,8.14598e-06
-0.597431,-0.344164,-0.484012,0.016,8.07023e-06
-0.606613,-0.334003,-0.484008,0.016,8.07023e-06
-0.594546,-0.331151,-0.484015,0.016,8.07023e-06
-0.545251,-0.34441,-0.484012,0.016,8.6957e-06
-0.553785,-0.333698,-0.484017,0.016,8.6957e-06
-0.541578,-0.331613,-0.483382,0.016,8.6957e-06
-0.491055,-0.343826,-0.484018,0.016,1.0216e-05
-0.500212,-0.333643,-0.484009,0.016,1.0216e-05
-0.488141,-0.330825,-0.483669,0.016,1.0216e-05
-0.436521,-0.343599,-0.484002,0.016,6.02804e-07
-0.446051,-0.333763,-0.484002,0.016,6.02804e-07
-0.434089,-0.330495,-0.484002,0.016,6.02804e-07
-0.383661,-0.344721,-0.484017,0.016,8.41208e-06
-0.391507,-0.333496,-0.484018,0.016,8.41208e-06
-0.379187,-0.332176,-0.483537,0.016,8.41208e-06
-0.329754,-0.344961,-0.484017,0.016,6.82357e-06
-0.337703,-0.333808,-0.484013,0.016,6.82357e-06
-0.325392,-0.332372,-0.483634,0.016,6.82357e-06
-0.274817,-0.345589,-0.484014,0.016,5.46323e-06
-0.283132,-0.334707,-0.484015,0.016,5.46323e-06
-0.27087,-0.332858,-0.484016,0.016,5.46323e-06
-0.220335,-0.344234,-0.484016,0.016,5.5025e-06
-0.229194,-0.33379,-0.484013,0.016,5.5025e-06
-0.217045,-0.331319,-0.483809,0.016,5.5025e-06
-0.166242,-0.344764,-0.484013,0.016,6.78073e-06
-0.174267,-0.333666,-0.484005,0.016,6.78073e-06
-0.161961,-0.332142,-0.483979,0.016,6.78073e-06
-0.112049,-0.343225,-0.483866,0.016,8.74969e-06
-0.121441,-0.33326,-0.484019,0.016,8.74969e-06
-0.109436,-0.330157,-0.48402,0.016,8.74969e-06
-0.059332,-0.344267,-0.484023,0.016,1.64949e-05
-0.0676586,-0.333394,-0.484001,0.016,1.64949e-05
-0.0554004,-0.331534,-0.483809,0.016,1.64949e-05
-0.0034749,-0.343493,-0.484001,0.016,2.50639e-05
-0.0132864,-0.333938,-0.484004,0.016,2.50639e-05
-0.00142502,-0.330323,-0.484019,0.016,2.50639e-05
0.0487584,-0.344533,-0.484009,0.016,4.99131e-05
0.0398884,-0.334099,-0.484008,0.016,4.99131e-05
0.0520367,-0.331615,-0.483909,0.016,4.99131e-05
0.102417,-0.344091,-0.484006,0.016,2.53236e-05
0.0939065,-0.333361,-0.484007,0.016,2.53236e-05
0.106133,-0.331292,-0.483996,0.016,2.53236e-05
0.156533,-0.344001,-0.484013,0.016,1.55025e-05
0.14803,-0.333265,-0.484015,0.016,1.55025e-05
0.160257,-0.331204,-0.484009,0.016,1.55025e-05
0.211345,-0.344297,-0.484012,0.016,2.15816e-05
0.202323,-0.333993,-0.484019,0.016,2.15816e-05
0.214435,-0.331332,-0.484013,0.016,2.15816e-05
0.266196,-0.345263,-0.483979,0.016,3.75539e-05
0.257539,-0.334651,-0.484009,0.016,3.75539e-05
0.269735,-0.332413,-0.48401,0.016,3.75539e-05
0.320092,-0.344653,-0.484019,0.016,1.95228e-05
0.311203,-0.334235,-0.483998,0.016,1.95228e-05
0.323347,-0.331729,-0.484007,0.016,1.95228e-05
0.373926,-0.343772,-0.484012,0.016,2.12932e-05
0.365861,-0.332704,-0.484008,0.016,2.12932e-05
0.378161,-0.331135,-0.483972,0.016,2.12932e-05
0.426052,-0.344793,-0.484021,0.016,2.34677e-05
0.418437,-0.333409,-0.484014,0.016,2.34677e-05
0.430785,-0.332339,-0.483629,0.016,2.34677e-05
0.482561,-0.343516,-0.484013,0.016,2.13331e-05
0.47317,-0.333548,-0.484012,0.016,2.13331e-05
0.485175,-0.330447,-0.483944,0.016,2.13331e-05
0.534589,-0.344402,-0.48398,0.016,1.97544e-05
0.526931,-0.333049,-0.484003,0.016,1.97544e-05
0.53928,-0.331927,-0.484012,0.016,1.97544e-05
0.589759,-0.34507,-0.484016,0.016,1.34224e-05
0.581199,-0.334379,-0.48401,0.016,1.34224e-05
0.593416,-0.332253,-0.484002,0.016,1.34224e-05
0.642719,-0.344706,-0.483996,0.016,2.02757e-05
0.635681,-0.332958,-0.484014,0.016,2.02757e-05
0.648073,-0.332501,-0.484016,0.016,2.02757e-05
0.696981,-0.344468,-0.484004,0.016,1.54059e-05
0.689749,-0.332838,-0.48401,0.016,1.54059e-05
0.702131,-0.332175,-0.483916,0.016,1.54059e-05
0.751839,-0.344063,-0.484003,0.016,4.20006e-06
0.742768,-0.333803,-0.484002,0.016,4.20006e-06
0.754866,-0.331083,-0.484004,0.016,4.20006e-06
0.804797,-0.343659,-0.484012,0.016,6.82677e-06
0.796098,-0.333081,-0.484015,0.016,6.82677e-06
0.808286,-0.330795,-0.483984,0.016,6.82677e-06
0.860491,-0.345479,-0.484019,0.016,2.54405e-06
0.851347,-0.335284,-0.483911,0.016,2.54405e-06
0.863425,-0.332478,-0.484007,0.016,2.54405e-06
0.934314,-0.343139,-0.484015,0.016,2.96774e-06
0.922544,-0.338086,-0.479166,0.016,2.96774e-06
0.930861,-0.330265,-0.484007,0.016,2.96774e-06
-0.967258,-0.303794,-0.483998,0.016,1.96069e-06
-0.969617,-0.290304,-0.484018,0.016,1.96069e-06
-0.957885,-0.294318,-0.484006,0.016,1.96069e-06
-0.89087,-0.296921,-0.484004,0.016,1.83794e-06
-0.903256,-0.291076,-0.484001,0.016,1.83794e-06
-0.893214,-0.283801,-0.484002,0.016,1.83794e-06
-0.841566,-0.297577,-0.484002,0.016,5.07161e-07
-0.848957,-0.286047,-0.484002,0.016,5.07161e-07
-0.836585,-0.285214,-0.484002,0.016,5.07161e-07
-0.7862,-0.297616,-0.484008,0.016,7.3681e-06
-0.79521,-0.287304,-0.483801,0.016,7.3681e-06
-0.783099,-0.284653,-0.484028,0.016,7.3681e-06
-0.734253,-0.298401,-0.484021,0.016,7.91609e-06
-0.741762,-0.286947,-0.484006,0.016,7.91609e-06
-0.7294,-0.285989,-0.483863,0.016,7.91609e-06
-0.67912,-0.297252,-0.484025,0.016,7.0727e-06
-0.687142,-0.286153,-0.483984,0.016,7.0727e-06
-0.674836,-0.284631,-0.484026,0.016,7.0727e-06
-0.625699,-0.298138,-0.484012,0.016,1.08972e-05
-0.634689,-0.287806,-0.483941,0.016,1.08972e-05
-0.62257,-0.285182,-0.484018,0.016,1.08972e-05
-0.571129,-0.29783,-0.484005,0.016,7.80691e-06
-0.58066,-0.287996,-0.484005,0.016,7.80691e-06
-0.568699,-0.284725,-0.484008,0.016,7.80691e-06
-0.519191,-0.297954,-0.484009,0.016,7.09346e-06
-0.52707,-0.286752,-0.484011,0.016,7.09346e-06
-0.514747,-0.28539,-0.483854,0.016,7.09346e-06
-0.464215,-0.297519,-0.484027,0.016,1.00078e-05
-0.471651,-0.286018,-0.483945,0.016,1.00078e-05
-0.459282,-0.285137,-0.484016,0.016,1.00078e-05
-0.409642,-0.298153,-0.484023,0.016,8.88476e-06
-0.417625,-0.287025,-0.484019,0.016,8.88476e-06
-0.405319,-0.285552,-0.483616,0.016,8.88476e-06
-0.354987,-0.297822,-0.484014,0.016,8.68105e-06
-0.364523,-0.287993,-0.484012,0.016,8.68105e-06
-0.352566,-0.284718,-0.483742,0.016,8.68105e-06
-0.302255,-0.297907,-0.48401,0.016,6.50699e-06
-0.309961,-0.286586,-0.484007,0.016,6.50699e-06
-0.297617,-0.285412,-0.48401,0.016,6.50699e-06
-0.247337,-0.298478,-0.484025,0.016,4.89754e-06
-0.256131,-0.28798,-0.48402,0.016,4.89754e-06
-0.243967,-0.285586,-0.48378,0.016,4.89754e-06
-0.192422,-0.297217,-0.484006,0.016,6.03723e-06
-0.202002,-0.28743,-0.484006,0.016,6.03723e-06
-0.190058,-0.284101,-0.483905,0.016,6.03723e-06
