X,Y,Z,r,absv
-0.490738,-0.43848,-0.484013,0.016,2.09841e-05
-0.498245,-0.427031,-0.483666,0.016,2.09841e-05
-0.485888,-0.426066,-0.484005,0.016,2.09841e-05
-0.436822,-0.438396,-0.484021,0.016,2.5759e-05
-0.444579,-0.427109,-0.484018,0.016,2.5759e-05
-0.432245,-0.425884,-0.483645,0.016,2.5759e-05
-0.382984,-0.439161,-0.484023,0.016,2.30531e-05
-0.392481,-0.429294,-0.484023,0.016,2.30531e-05
-0.380509,-0.426066,-0.483907,0.016,2.30531e-05
-0.329768,-0.438491,-0.484014,0.016,1.37879e-05
-0.336937,-0.426822,-0.484014,0.016,1.37879e-05
-0.324551,-0.426226,-0.484021,0.016,1.37879e-05
-0.274019,-0.437466,-0.484005,0.016,8.3494e-06
-0.280905,-0.425628,-0.483971,0.016,8.3494e-06
-0.268508,-0.425331,-0.484012,0.016,8.3494e-06
-0.220836,-0.438765,-0.484013,0.016,1.36265e-05
-0.227428,-0.42676,-0.484021,0.016,1.36265e-05
-0.215028,-0.426769,-0.483897,0.016,1.36265e-05
-0.165681,-0.438528,-0.484015,0.016,2.75174e-05
-0.173873,-0.427554,-0.484017,0.016,2.75174e-05
-0.161592,-0.425843,-0.484006,0.016,2.75174e-05
-0.11163,-0.438422,-0.484012,0.016,1.31052e-05
-0.12059,-0.428064,-0.48402,0.016,1.31052e-05
-0.108463,-0.425475,-0.484018,0.016,1.31052e-05
-0.0586132,-0.438391,-0.484007,0.016,1.20887e-05
-0.0668238,-0.42743,-0.484013,0.016,1.20887e-05
-0.0545453,-0.425699,-0.484013,0.016,1.20887e-05
-0.00397558,-0.437879,-0.484014,0.016,8.80062e-06
-0.011834,-0.426663,-0.484004,0.016,8.80062e-06
0.000493307,-0.425322,-0.484015,0.016,8.80062e-06
0.0491842,-0.438021,-0.484015,0.016,5.58105e-06
0.0422456,-0.426213,-0.484015,0.016,5.58105e-06
0.05464,-0.425861,-0.483892,0.016,5.58105e-06
0.102099,-0.438483,-0.484016,0.016,1.28547e-05
0.093814,-0.427578,-0.48402,0.016,1.28547e-05
0.106075,-0.425767,-0.483641,0.016,1.28547e-05
0.158053,-0.438141,-0.484014,0.016,1.02614e-05
0.148674,-0.428162,-0.484019,0.016,1.02614e-05
0.160684,-0.425075,-0.484006,0.016,1.02614e-05
0.212355,-0.437552,-0.484019,0.016,3.48888e-06
0.203292,-0.427285,-0.484016,0.016,3.48888e-06
0.215392,-0.424575,-0.484012,0.016,3.48888e-06
0.265841,-0.437811,-0.484006,0.016,4.97418e-06
0.257389,-0.427035,-0.483912,0.016,4.97418e-06
0.269626,-0.425031,-0.484008,0.016,4.97418e-06
0.319083,-0.438426,-0.484012,0.016,7.51055e-06
0.311776,-0.426843,-0.484013,0.016,7.51055e-06
0.324153,-0.4261,-0.484013,0.016,7.51055e-06
0.373305,-0.437235,-0.48402,0.016,6.84537e-06
0.365765,-0.425802,-0.483972,0.016,6.84537e-06
0.378125,-0.424809,-0.484017,0.016,6.84537e-06
0.427805,-0.437667,-0.484002,0.016,4.33837e-07
0.418975,-0.427199,-0.484002,0.016,4.33837e-07
0.431133,-0.424761,-0.484002,0.016,4.33837e-07
0.480431,-0.438232,-0.484015,0.016,7.65917e-06
0.472903,-0.426792,-0.484021,0.016,7.65917e-06
0.48525,-0.42582,-0.483419,0.016,7.65917e-06
0.536686,-0.437198,-0.484003,0.016,1.08131e-06
0.527995,-0.426613,-0.484001,0.016,1.08131e-06
0.540184,-0.424337,-0.484007,0.016,1.08131e-06
0.588373,-0.437957,-0.484011,0.016,4.00065e-06
0.580919,-0.426468,-0.48401,0.016,4.00065e-06
0.593263,-0.425583,-0.483223,0.016,4.00065e-06
0.642995,-0.438524,-0.484014,0.016,5.74989e-06
0.634557,-0.427737,-0.484026,0.016,5.74989e-06
0.646792,-0.425752,-0.4837,0.016,5.74989e-06
0.696791,-0.438419,-0.484012,0.016,5.62265e-06
0.68884,-0.427268,-0.484005,0.016,5.62265e-06
0.701156,-0.425826,-0.483862,0.016,5.62265e-06
0.750574,-0.437377,-0.484017,0.016,6.91862e-06
0.744115,-0.4253,-0.484009,0.016,6.91862e-06
0.756514,-0.425445,-0.484006,0.016,6.91862e-06
0.804539,-0.438623,-0.48401,0.016,8.71687e-06
0.797357,-0.426961,-0.484017,0.016,8.71687e-06
0.809741,-0.426353,-0.48385,0.016,8.71687e-06
0.859837,-0.437494,-0.484002,0.016,7.83074e-06
0.851235,-0.426838,-0.484004,0.016,7.83074e-06
0.863443,-0.424663,-0.484005,0.016,7.83074e-06
0.935762,-0.437023,-0.483896,0.016,5.96473e-06
0.92259,-0.433276,-0.484022,0.016,5.96473e-06
0.93131,-0.42446,-0.484007,0.016,5.96473e-06
-0.963413,-0.398881,-0.484003,0.016,3.80625e-06
-0.966834,-0.38562,-0.483981,0.016,3.80625e-06
-0.95482,-0.388693,-0.484013,0.016,3.80625e-06
-0.895919,-0.391213,-0.484002,0.016,3.75477e-07
-0.906044,-0.381991,-0.484002,0.016,3.75477e-07
-0.89431,-0.377983,-0.484002,0.016,3.75477e-07
-0.84131,-0.392075,-0.48401,0.016,3.74663e-06
-0.8495,-0.381099,-0.483924,0.016,3.74663e-06
-0.837218,-0.37939,-0.484013,0.016,3.74663e-06
-0.787321,-0.391446,-0.484011,0.016,4.08736e-06
-0.795887,-0.380759,-0.484009,0.016,4.08736e-06
-0.783672,-0.378628,-0.483865,0.016,4.08736e-06
-0.733532,-0.39054,-0.484019,0.016,5.8054e-06
-0.742019,-0.379791,-0.484021,0.016,5.8054e-06
-0.729802,-0.37776,-0.483389,0.016,5.8054e-06
-0.680498,-0.390472,-0.484009,0.016,8.18506e-06
-0.690168,-0.380774,-0.484013,0.016,8.18506e-06
-0.678258,-0.377337,-0.483718,0.016,8.18506e-06
-0.626152,-0.390429,-0.48401,0.016,1.41761e-05
-0.633957,-0.379175,-0.48402,0.016,1.41761e-05
-0.62163,-0.377898,-0.483593,0.016,1.41761e-05
-0.571548,-0.390722,-0.484017,0.016,2.08416e-05
-0.580345,-0.380226,-0.484011,0.016,2.08416e-05
-0.568179,-0.377827,-0.484012,0.016,2.08416e-05
-0.517564,-0.390125,-0.48401,0.016,2.49031e-05
-0.526391,-0.379654,-0.483956,0.016,2.49031e-05
-0.514232,-0.37722,-0.484019,0.016,2.49031e-05
-0.463183,-0.391296,-0.483999,0.016,3.38258e-05
-0.471529,-0.380437,-0.483999,0.016,3.38258e-05
-0.459273,-0.378554,-0.484018,0.016,3.38258e-05
-0.410357,-0.391526,-0.484017,0.016,3.27024e-05
-0.417364,-0.379759,-0.484006,0.016,3.27024e-05
-0.404984,-0.379343,-0.483434,0.016,3.27024e-05
-0.356591,-0.3918,-0.484009,0.016,2.31509e-05
-0.364608,-0.380697,-0.484016,0.016,2.31509e-05
-0.352302,-0.379181,-0.483915,0.016,2.31509e-05
-0.301911,-0.391504,-0.484015,0.016,1.67809e-05
-0.310579,-0.3809,-0.48402,0.016,1.67809e-05
-0.298389,-0.378654,-0.483674,0.016,1.67809e-05
-0.246995,-0.390667,-0.484017,0.016,1.71981e-05
-0.255544,-0.379968,-0.48402,0.016,1.71981e-05
-0.243327,-0.377855,-0.483813,0.016,1.71981e-05
-0.19388,-0.391754,-0.484013,0.016,6.04844e-05
-0.203409,-0.381916,-0.484016,0.016,6.04844e-05
-0.191447,-0.37865,-0.48397,0.016,6.04844e-05
-0.138934,-0.390818,-0.484022,0.016,9.867e-05
-0.147652,-0.380256,-0.484012,0.016,9.867e-05
-0.135469,-0.377948,-0.483999,0.016,9.867e-05
-0.0863466,-0.391874,-0.484018,0.016,1.45192e-05
-0.0942405,-0.380683,-0.484015,0.016,1.45192e-05
-0.0819274,-0.379311,-0.4835,0.016,1.45192e-05
-0.0307402,-0.391098,-0.484017,0.016,8.82538e-06
-0.0390795,-0.380234,-0.484011,0.016,8.82538e-06
-0.0268242,-0.37836,-0.483779,0.016,8.82538e-06
0.0223634,-0.391341,-0.484016,0.016,9.12886e-06
0.0146613,-0.380017,-0.484008,0.016,9.12886e-06
0.0270061,-0.378847,-0.484009,0.016,9.12886e-06
0.075288,-0.391422,-0.48402,0.016,1.39292e-05
0.0671393,-0.380414,-0.484017,0.016,1.39292e-05
0.0794053,-0.378769,-0.483244,0.016,1.39292e-05
0.130924,-0.390894,-0.484019,0.016,1.80437e-05
0.12188,-0.38061,-0.484009,0.016,1.80437e-05
0.133986,-0.377923,-0.484009,0.016,1.80437e-05
0.184785,-0.390629,-0.484005,0.016,7.97065e-06
0.17577,-0.380319,-0.484009,0.016,7.97065e-06
0.187882,-0.377667,-0.483881,0.016,7.97065e-06
0.237926,-0.391214,-0.484011,0.016,4.32647e-06
0.230419,-0.379759,-0.484019,0.016,4.32647e-06
0.242781,-0.378802,-0.483866,0.016,4.32647e-06
0.292248,-0.390442,-0.484013,0.016,6.44841e-06
0.28381,-0.379655,-0.484014,0.016,6.44841e-06
0.29605,-0.377668,-0.48401,0.016,6.44841e-06
0.345947,-0.391032,-0.48401,0.016,1.09912e-05
0.337516,-0.380239,-0.484021,0.016,1.09912e-05
0.349751,-0.378265,-0.483608,0.016,1.09912e-05
0.400986,-0.39076,-0.484012,0.016,1.16946e-05
0.391211,-0.381168,-0.484016,0.016,1.16946e-05
0.403086,-0.377598,-0.484015,0.016,1.16946e-05
0.455092,-0.390792,-0.484019,0.016,9.58036e-06
0.446344,-0.380255,-0.484017,0.016,9.58036e-06
0.458521,-0.377913,-0.484007,0.016,9.58036e-06
0.508267,-0.390929,-0.484013,0.016,7.52556e-06
0.500536,-0.379624,-0.484016,0.016,7.52556e-06
0.512878,-0.378424,-0.484004,0.016,7.52556e-06
0.561577,-0.391103,-0.484024,0.016,6.04705e-06
0.554063,-0.379654,-0.48402,0.016,6.04705e-06
0.566425,-0.378688,-0.484004,0.016,6.04705e-06
0.616412,-0.391556,-0.484009,0.016,6.60775e-06
0.608632,-0.380286,-0.484011,0.016,6.60775e-06
0.620962,-0.379035,-0.48362,0.016,6.60775e-06
0.669255,-0.391313,-0.484015,0.016,7.04257e-06
0.661523,-0.38001,-0.484018,0.016,7.04257e-06
0.673864,-0.378808,-0.483892,0.016,7.04257e-06
0.723835,-0.391413,-0.484027,0.016,1.20491e-05
0.7161,-0.380112,-0.484005,0.016,1.20491e-05
0.728431,-0.378914,-0.483482,0.016,1.20491e-05
0.778444,-0.390836,-0.48401,0.016,1.20053e-05
0.770026,-0.380034,-0.484021,0.016,1.20053e-05
0.782268,-0.378069,-0.483889,0.016,1.20053e-05
0.83191,-0.39164,-0.484018,0.016,1.13778e-05
0.824504,-0.38012,-0.484016,0.016,1.13778e-05
0.836864,-0.379279,-0.483471,0.016,1.13778e-05
0.894889,-0.390512,-0.484021,0.016,1.1432e-05
0.882091,-0.385871,-0.482526,0.016,1.1432e-05
0.891282,-0.377681,-0.484012,0.016,1.1432e-05
0.973742,-0.389895,-0.484025,0.016,4.90472e-06
0.96036,-0.392806,-0.483921,0.016,4.90472e-06
0.963889,-0.380919,-0.484018,0.016,4.90472e-06
-0.934699,-0.342838,-0.482338,0.016,1.07828e-05
-0.937669,-0.329577,-0.484038,0.016,1.07828e-05
-0.925795,-0.332931,-0.482801,0.016,1.07828e-05
-0.867353,-0.34335,-0.484026,0.016,4.16692e-06
-0.878725,-0.335719,-0.483908,0.016,4.16692e-06
-0.867709,-0.330026,-0.484014,0.016,4.16692e-06
-0.815168,-0.345306,-0.484007,0.016,3.89274e-06
-0.823925,-0.334776,-0.484011,0.016,3.89274e-06
-0.811755,-0.332427,-0.483654,0.016,3.89274e-06
-0.761557,-0.344553,-0.48402,0.016,5.0084e-06
-0.769504,-0.3334,-0.484016,0.016,5.0084e-06
-0.757203,-0.331973,-0.483374,0.016,5.0084e-06
-0.706662,-0.344701,-0.484002,0.016,3.9306e-07
-0.716481,-0.335154,-0.484002,0.016,3.9306e-07
-0.704623,-0.33153,-0.484002,0.016,3.9306e-07
-0.653565,-0.344356,-0.484013,0.016,1.41908e-05
-0.66026,-0.332409,-0.484019,0.016,1.41908e-05
-0.647867,-0.332314,-0.483605,0.016,1.41908e-05
-0.597425,-0.344158,-0.484012,0.016,1.93051e-05
-0.606608,-0.333998,-0.484008,0.016,1.93051e-05
-0.59454,-0.331146,-0.484014,0.016,1.93051e-05
-0.545246,-0.344404,-0.484012,0.016,2.5299e-05
-0.553779,-0.333693,-0.484017,0.016,2.5299e-05
-0.541572,-0.331608,-0.483382,0.016,2.5299e-05
-0.49105,-0.343821,-0.484018,0.016,3.69144e-05
-0.500207,-0.333638,-0.484009,0.016,3.69144e-05
-0.488136,-0.33082,-0.483669,0.016,3.69144e-05
-0.436516,-0.343592,-0.484002,0.016,4.14059e-07
-0.446046,-0.333757,-0.484002,0.016,4.14059e-07
-0.434084,-0.330488,-0.484002,0.016,4.14059e-07
-0.383657,-0.344717,-0.484018,0.016,3.49801e-05
-0.391502,-0.333492,-0.484018,0.016,3.49801e-05
-0.379182,-0.332172,-0.483536,0.016,3.49801e-05
-0.329749,-0.344957,-0.484017,0.016,2.20841e-05
-0.337698,-0.333805,-0.484013,0.016,2.20841e-05
-0.325387,-0.332369,-0.483633,0.016,2.20841e-05
-0.274813,-0.345587,-0.484016,0.016,2.84962e-05
-0.283128,-0.334704,-0.484015,0.016,2.84962e-05
-0.270866,-0.332856,-0.484016,0.016,2.84962e-05
-0.220333,-0.344236,-0.484019,0.016,3.39708e-05
-0.229191,-0.333791,-0.484014,0.016,3.39708e-05
-0.217041,-0.331322,-0.483807,0.016,3.39708e-05
-0.166242,-0.344769,-0.484018,0.016,0.00022521
-0.174265,-0.33367,-0.484006,0.016,0.00022521
-0.161959,-0.332148,-0.483978,0.016,0.00022521
-0.112042,-0.343222,-0.483868,0.016,0.000195379
-0.121437,-0.333259,-0.484021,0.016,0.000195379
-0.109432,-0.330153,-0.48402,0.016,0.000195379
-0.0593274,-0.344265,-0.484024,0.016,2.18771e-05
-0.0676511,-0.33339,-0.484001,0.016,2.18771e-05
-0.0553924,-0.331533,-0.483808,0.016,2.18771e-05
-0.0034635,-0.343488,-0.484001,0.016,2.3084e-05
-0.0132786,-0.333936,-0.484005,0.016,2.3084e-05
-0.00141855,-0.330317,-0.48402,0.016,2.3084e-05
0.0487705,-0.34452,-0.484008,0.016,3.7494e-05
0.0398987,-0.334087,-0.484006,0.016,3.7494e-05
0.0520466,-0.331602,-0.483906,0.016,3.7494e-05
0.102415,-0.344076,-0.484006,0.016,0.000122278
0.0939103,-0.333341,-0.484007,0.016,0.000122278
0.106137,-0.331278,-0.483999,0.016,0.000122278
0.156538,-0.343998,-0.484015,0.016,4.87187e-06
0.148033,-0.333263,-0.484016,0.016,4.87187e-06
0.160261,-0.331201,-0.484008,0.016,4.87187e-06
0.21135,-0.344288,-0.484009,0.016,6.19113e-06
0.202328,-0.333985,-0.484019,0.016,6.19113e-06
0.214438,-0.331322,-0.484013,0.016,6.19113e-06
0.266193,-0.345251,-0.483975,0.016,8.5931e-06
0.257541,-0.334635,-0.484007,0.016,8.5931e-06
0.269738,-0.332403,-0.484009,0.016,8.5931e-06
0.320097,-0.344649,-0.484019,0.016,8.28106e-06
0.311208,-0.334231,-0.483995,0.016,8.28106e-06
0.323352,-0.331724,-0.484005,0.016,8.28106e-06
0.373929,-0.343765,-0.484011,0.016,1.31565e-05
0.365864,-0.332697,-0.484009,0.016,1.31565e-05
0.378164,-0.331128,-0.483971,0.016,1.31565e-05
0.426057,-0.344787,-0.48402,0.016,1.34992e-05
0.418442,-0.333404,-0.484014,0.016,1.34992e-05
0.43079,-0.332333,-0.483629,0.016,1.34992e-05
0.482566,-0.343509,-0.484012,0.016,1.32466e-05
0.473175,-0.333541,-0.484011,0.016,1.32466e-05
0.485181,-0.33044,-0.483944,0.016,1.32466e-05
0.534594,-0.344397,-0.48398,0.016,7.4288e-06
0.526936,-0.333043,-0.484003,0.016,7.4288e-06
0.539285,-0.331922,-0.484012,0.016,7.4288e-06
0.589764,-0.345064,-0.484016,0.016,7.01132e-06
0.581205,-0.334373,-0.48401,0.016,7.01132e-06
0.593421,-0.332248,-0.484002,0.016,7.01132e-06
0.642724,-0.344701,-0.483996,0.016,7.3886e-06
0.635687,-0.332952,-0.484014,0.016,7.3886e-06
0.648078,-0.332495,-0.484015,0.016,7.3886e-06
0.696986,-0.344463,-0.484004,0.016,9.89652e-06
0.689754,-0.332832,-0.48401,0.016,9.89652e-06
0.702136,-0.33217,-0.483916,0.016,9.89652e-06
0.751844,-0.344058,-0.484003,0.016,4.96045e-06
0.742773,-0.333797,-0.484002,0.016,4.96045e-06
0.754871,-0.331078,-0.484003,0.016,4.96045e-06
0.804802,-0.343654,-0.484012,0.016,1.69568e-05
0.796103,-0.333076,-0.484015,0.016,1.69568e-05
0.808291,-0.33079,-0.483984,0.016,1.69568e-05
0.860496,-0.345473,-0.484019,0.016,1.79466e-05
0.851352,-0.335279,-0.483911,0.016,1.79466e-05
0.86343,-0.332472,-0.484007,0.016,1.79466e-05
0.934319,-0.343132,-0.484015,0.016,1.2598e-05
0.922549,-0.33808,-0.479166,0.016,1.2598e-05
0.930866,-0.330259,-0.484007,0.016,1.2598e-05
-0.967253,-0.303788,-0.483997,0.016,3.84475e-06
-0.969613,-0.290298,-0.484017,0.016,3.84475e-06
-0.95788,-0.294313,-0.484005,0.016,3.84475e-06
-0.890868,-0.296913,-0.484004,0.016,3.92235e-06
-0.903253,-0.291068,-0.484001,0.016,3.92235e-06
-0.893212,-0.283792,-0.484002,0.016,3.92235e-06
-0.84156,-0.297572,-0.484002,0.016,6.72806e-07
-0.848951,-0.286042,-0.484002,0.016,6.72806e-07
-0.836579,-0.285209,-0.484002,0.016,6.72806e-07
-0.786195,-0.29761,-0.484008,0.016,6.22312e-06
-0.795205,-0.287298,-0.483801,0.016,6.22312e-06
-0.783094,-0.284648,-0.484028,0.016,6.22312e-06
-0.734248,-0.298395,-0.484021,0.016,1.06445e-05
-0.741757,-0.286942,-0.484006,0.016,1.06445e-05
-0.729395,-0.285983,-0.483863,0.016,1.06445e-05
-0.679114,-0.297247,-0.484024,0.016,1.47497e-05
-0.687136,-0.286147,-0.483984,0.016,1.47497e-05
-0.67483,-0.284626,-0.484026,0.016,1.47497e-05
-0.625694,-0.298132,-0.484012,0.016,2.64871e-05
-0.634684,-0.287801,-0.483941,0.016,2.64871e-05
-0.622565,-0.285177,-0.484018,0.016,2.64871e-05
-0.571124,-0.297825,-0.484005,0.016,2.37245e-05
-0.580655,-0.287991,-0.484005,0.016,2.37245e-05
-0.568694,-0.28472,-0.484008,0.016,2.37245e-05
-0.519186,-0.297948,-0.484009,0.016,2.97586e-05
-0.527065,-0.286747,-0.484011,0.016,2.97586e-05
-0.514741,-0.285384,-0.483853,0.016,2.97586e-05
-0.46421,-0.297514,-0.484028,0.016,4.42431e-05
-0.471646,-0.286013,-0.483945,0.016,4.42431e-05
-0.459277,-0.285132,-0.484015,0.016,4.42431e-05
-0.409638,-0.298149,-0.484023,0.016,3.31942e-05
-0.41762,-0.287021,-0.484019,0.016,3.31942e-05
-0.405314,-0.285549,-0.483615,0.016,3.31942e-05
-0.354983,-0.297819,-0.484014,0.016,2.69588e-05
-0.364519,-0.287989,-0.484012,0.016,2.69588e-05
-0.352562,-0.284715,-0.483741,0.016,2.69588e-05
-0.302251,-0.297904,-0.484011,0.016,2.28189e-05
-0.309957,-0.286583,-0.484007,0.016,2.28189e-05
-0.297613,-0.285409,-0.48401,0.016,2.28189e-05
-0.247333,-0.298478,-0.484027,0.016,3.04251e-05
-0.256127,-0.287979,-0.484021,0.016,3.04251e-05
-0.243963,-0.285585,-0.483779,0.016,3.04251e-05
-0.192423,-0.297219,-0.484005,0.016,3.26656e-05
-0.202001,-0.28743,-0.484004,0.016,3.26656e-05
-0.190056,-0.284103,-0.483899,0.016,3.26656e-05
-0.140064,-0.297857,-0.484016,0.016,0.000307812
