X,Y,Z,r,absv
0.701154,-0.425828,-0.483863,0.016,1.32583e-05
0.750573,-0.437378,-0.484017,0.016,1.56541e-05
0.744113,-0.425302,-0.484009,0.016,1.56541e-05
0.756512,-0.425447,-0.484006,0.016,1.56541e-05
0.804538,-0.438624,-0.48401,0.016,1.80732e-05
0.797356,-0.426963,-0.484017,0.016,1.80732e-05
0.80974,-0.426354,-0.48385,0.016,1.80732e-05
0.859836,-0.437496,-0.484002,0.016,1.35105e-05
0.851234,-0.426839,-0.484005,0.016,1.35105e-05
0.863441,-0.424664,-0.484006,0.016,1.35105e-05
0.93576,-0.437024,-0.483896,0.016,1.23783e-05
0.922588,-0.433277,-0.484022,0.016,1.23783e-05
0.931308,-0.424462,-0.484007,0.016,1.23783e-05
-0.963413,-0.398885,-0.484003,0.016,9.43376e-06
-0.966833,-0.385624,-0.483978,0.016,9.43376e-06
-0.95482,-0.388697,-0.484013,0.016,9.43376e-06
-0.89592,-0.391217,-0.484002,0.016,4.06295e-07
-0.906045,-0.381995,-0.484002,0.016,4.06295e-07
-0.894311,-0.377986,-0.484002,0.016,4.06295e-07
-0.841311,-0.392076,-0.484011,0.016,1.52032e-05
-0.849501,-0.3811,-0.483924,0.016,1.52032e-05
-0.83722,-0.379392,-0.484013,0.016,1.52032e-05
-0.787323,-0.391447,-0.484012,0.016,1.5642e-05
-0.795888,-0.380761,-0.484009,0.016,1.5642e-05
-0.783674,-0.378629,-0.483865,0.016,1.5642e-05
-0.733534,-0.390541,-0.484019,0.016,2.17255e-05
-0.74202,-0.379793,-0.484021,0.016,2.17255e-05
-0.729804,-0.377761,-0.483389,0.016,2.17255e-05
-0.680499,-0.390474,-0.484009,0.016,1.75705e-05
-0.69017,-0.380776,-0.484013,0.016,1.75705e-05
-0.678259,-0.377338,-0.483718,0.016,1.75705e-05
-0.626153,-0.39043,-0.48401,0.016,1.55974e-05
-0.633958,-0.379177,-0.48402,0.016,1.55974e-05
-0.621632,-0.377899,-0.483593,0.016,1.55974e-05
-0.57155,-0.390724,-0.484017,0.016,1.82906e-05
-0.580347,-0.380228,-0.484011,0.016,1.82906e-05
-0.568181,-0.377828,-0.484012,0.016,1.82906e-05
-0.517566,-0.390127,-0.48401,0.016,1.91683e-05
-0.526392,-0.379655,-0.483956,0.016,1.91683e-05
-0.514233,-0.377222,-0.484019,0.016,1.91683e-05
-0.463185,-0.391297,-0.483999,0.016,3.23621e-05
-0.471531,-0.380438,-0.483999,0.016,3.23621e-05
-0.459275,-0.378555,-0.484018,0.016,3.23621e-05
-0.410359,-0.391527,-0.484017,0.016,3.84655e-05
-0.417365,-0.37976,-0.484006,0.016,3.84655e-05
-0.404986,-0.379344,-0.483435,0.016,3.84655e-05
-0.356592,-0.3918,-0.484009,0.016,4.21448e-05
-0.364609,-0.380697,-0.484016,0.016,4.21448e-05
-0.352303,-0.379181,-0.483916,0.016,4.21448e-05
-0.301912,-0.391503,-0.484014,0.016,5.59037e-05
-0.310579,-0.3809,-0.48402,0.016,5.59037e-05
-0.298389,-0.378653,-0.483675,0.016,5.59037e-05
-0.246995,-0.390666,-0.484017,0.016,5.58159e-05
-0.255544,-0.379967,-0.48402,0.016,5.58159e-05
-0.243327,-0.377854,-0.483815,0.016,5.58159e-05
-0.19388,-0.391747,-0.484011,0.016,6.92644e-05
-0.203411,-0.381912,-0.484017,0.016,6.92644e-05
-0.19145,-0.378642,-0.48397,0.016,6.92644e-05
-0.138936,-0.390818,-0.48402,0.016,9.69868e-05
-0.147654,-0.380256,-0.484011,0.016,9.69868e-05
-0.135471,-0.377949,-0.483999,0.016,9.69868e-05
-0.0863485,-0.391874,-0.484018,0.016,0.000210597
-0.0942415,-0.380682,-0.484015,0.016,0.000210597
-0.0819283,-0.379311,-0.483501,0.016,0.000210597
-0.0307419,-0.391099,-0.484017,0.016,0.000146513
-0.0390818,-0.380236,-0.484012,0.016,0.000146513
-0.0268266,-0.378361,-0.483779,0.016,0.000146513
0.0223601,-0.391341,-0.484015,0.016,0.000121928
0.014659,-0.380016,-0.484008,0.016,0.000121928
0.0270038,-0.378848,-0.484009,0.016,0.000121928
0.0752857,-0.391423,-0.48402,0.016,0.000112949
0.0671373,-0.380416,-0.484017,0.016,0.000112949
0.0794034,-0.378771,-0.483244,0.016,0.000112949
0.130922,-0.390896,-0.484019,0.016,6.48029e-05
0.121878,-0.380612,-0.484009,0.016,6.48029e-05
0.133983,-0.377925,-0.484009,0.016,6.48029e-05
0.184782,-0.390631,-0.484005,0.016,5.26932e-05
0.175768,-0.380321,-0.484009,0.016,5.26932e-05
0.18788,-0.377669,-0.483881,0.016,5.26932e-05
0.237925,-0.391216,-0.484011,0.016,4.8541e-05
0.230418,-0.379761,-0.484019,0.016,4.8541e-05
0.24278,-0.378804,-0.483866,0.016,4.8541e-05
0.292246,-0.390444,-0.484014,0.016,1.64007e-05
0.283808,-0.379657,-0.484014,0.016,1.64007e-05
0.296048,-0.37767,-0.48401,0.016,1.64007e-05
0.345945,-0.391034,-0.48401,0.016,2.04258e-05
0.337515,-0.380241,-0.484021,0.016,2.04258e-05
0.349749,-0.378267,-0.483608,0.016,2.04258e-05
0.400984,-0.390762,-0.484012,0.016,1.99091e-05
0.391209,-0.381169,-0.484016,0.016,1.99091e-05
0.403084,-0.3776,-0.484015,0.016,1.99091e-05
0.45509,-0.390794,-0.484019,0.016,1.35309e-05
0.446342,-0.380256,-0.484017,0.016,1.35309e-05
0.458519,-0.377914,-0.484007,0.016,1.35309e-05
0.508265,-0.39093,-0.484014,0.016,1.64954e-05
0.500535,-0.379625,-0.484016,0.016,1.64954e-05
0.512876,-0.378425,-0.484004,0.016,1.64954e-05
0.561575,-0.391105,-0.484024,0.016,2.16501e-05
0.554061,-0.379655,-0.48402,0.016,2.16501e-05
0.566423,-0.37869,-0.484004,0.016,2.16501e-05
0.616411,-0.391558,-0.484009,0.016,2.41428e-05
0.60863,-0.380287,-0.484011,0.016,2.41428e-05
0.620961,-0.379036,-0.48362,0.016,2.41428e-05
0.669254,-0.391315,-0.484015,0.016,2.45429e-05
0.661521,-0.380011,-0.484018,0.016,2.45429e-05
0.673862,-0.37881,-0.483893,0.016,2.45429e-05
0.723834,-0.391415,-0.484028,0.016,2.92886e-05
0.716098,-0.380114,-0.484006,0.016,2.92886e-05
0.728429,-0.378916,-0.483482,0.016,2.92886e-05
0.778443,-0.390838,-0.48401,0.016,2.57126e-05
0.770024,-0.380036,-0.484021,0.016,2.57126e-05
0.782266,-0.37807,-0.483889,0.016,2.57126e-05
0.831908,-0.391642,-0.484018,0.016,2.09693e-05
0.824503,-0.380122,-0.484016,0.016,2.09693e-05
0.836862,-0.379281,-0.483471,0.016,2.09693e-05
0.894887,-0.390513,-0.484021,0.016,2.0109e-05
0.882089,-0.385872,-0.482526,0.016,2.0109e-05
0.891281,-0.377682,-0.484013,0.016,2.0109e-05
0.973741,-0.389896,-0.484025,0.016,1.07265e-05
0.960359,-0.392808,-0.483921,0.016,1.07265e-05
0.963888,-0.380921,-0.484018,0.016,1.07265e-05
-0.934704,-0.342833,-0.482338,0.016,1.63112e-05
-0.937673,-0.329572,-0.484037,0.016,1.63112e-05
-0.9258,-0.332927,-0.482801,0.016,1.63112e-05
-0.867354,-0.343351,-0.484026,0.016,1.72132e-05
-0.878726,-0.335721,-0.483908,0.016,1.72132e-05
-0.867711,-0.330028,-0.484014,0.016,1.72132e-05
-0.81517,-0.345307,-0.484007,0.016,1.30682e-05
-0.823927,-0.334778,-0.484011,0.016,1.30682e-05
-0.811757,-0.332429,-0.483654,0.016,1.30682e-05
-0.761558,-0.344555,-0.48402,0.016,2.47151e-05
-0.769506,-0.333401,-0.484016,0.016,2.47151e-05
-0.757205,-0.331974,-0.483374,0.016,2.47151e-05
-0.706664,-0.344703,-0.484002,0.016,5.99434e-07
-0.716483,-0.335156,-0.484002,0.016,5.99434e-07
-0.704624,-0.331532,-0.484002,0.016,5.99434e-07
-0.653567,-0.344358,-0.484013,0.016,1.87828e-05
-0.660262,-0.332411,-0.484019,0.016,1.87828e-05
-0.647869,-0.332316,-0.483605,0.016,1.87828e-05
-0.597427,-0.34416,-0.484012,0.016,1.78272e-05
-0.606609,-0.333999,-0.484008,0.016,1.78272e-05
-0.594542,-0.331148,-0.484014,0.016,1.78272e-05
-0.545248,-0.344406,-0.484012,0.016,2.05258e-05
-0.553781,-0.333694,-0.484017,0.016,2.05258e-05
-0.541574,-0.33161,-0.483382,0.016,2.05258e-05
-0.491051,-0.343823,-0.484018,0.016,3.25334e-05
-0.500208,-0.333639,-0.484009,0.016,3.25334e-05
-0.488137,-0.330822,-0.483669,0.016,3.25334e-05
-0.436517,-0.343595,-0.484002,0.016,3.58304e-07
-0.446047,-0.333759,-0.484002,0.016,3.58304e-07
-0.434085,-0.33049,-0.484002,0.016,3.58304e-07
-0.383658,-0.344718,-0.484017,0.016,5.83883e-05
-0.391503,-0.333492,-0.484017,0.016,5.83883e-05
-0.379183,-0.332172,-0.483537,0.016,5.83883e-05
-0.32975,-0.344957,-0.484017,0.016,7.00642e-05
-0.337699,-0.333805,-0.484013,0.016,7.00642e-05
-0.325388,-0.332369,-0.483633,0.016,7.00642e-05
-0.274813,-0.345585,-0.484014,0.016,0.000107631
-0.283128,-0.334703,-0.484015,0.016,0.000107631
-0.270866,-0.332855,-0.484016,0.016,0.000107631
-0.220331,-0.344231,-0.484017,0.016,0.000151817
-0.22919,-0.333787,-0.484013,0.016,0.000151817
-0.217041,-0.331317,-0.483809,0.016,0.000151817
-0.166237,-0.344759,-0.484012,0.016,0.000124894
-0.174262,-0.333662,-0.484004,0.016,0.000124894
-0.161956,-0.332137,-0.483979,0.016,0.000124894
-0.112046,-0.343223,-0.483866,0.016,0.00013958
-0.121437,-0.333256,-0.484019,0.016,0.00013958
-0.109431,-0.330155,-0.48402,0.016,0.00013958
-0.0593277,-0.344265,-0.484023,0.016,0.000265578
-0.0676516,-0.33339,-0.484001,0.016,0.000265578
-0.055393,-0.331533,-0.483809,0.016,0.000265578
-0.0034678,-0.343487,-0.484,0.016,0.000199497
-0.013281,-0.333934,-0.484004,0.016,0.000199497
-0.00142023,-0.330317,-0.484019,0.016,0.000199497
0.0487675,-0.344524,-0.484009,0.016,0.000202229
0.0398968,-0.334089,-0.484006,0.016,0.000202229
0.052045,-0.331605,-0.483906,0.016,0.000202229
0.102423,-0.344083,-0.484004,0.016,0.000238452
0.0939136,-0.333352,-0.484006,0.016,0.000238452
0.10614,-0.331283,-0.483999,0.016,0.000238452
0.156535,-0.344,-0.484015,0.016,8.62978e-05
0.148031,-0.333265,-0.484016,0.016,8.62978e-05
0.160259,-0.331203,-0.484008,0.016,8.62978e-05
0.211349,-0.34429,-0.48401,0.016,4.24984e-05
0.202326,-0.333987,-0.484019,0.016,4.24984e-05
0.214436,-0.331324,-0.484013,0.016,4.24984e-05
0.266191,-0.345253,-0.483975,0.016,2.32211e-05
0.257539,-0.334637,-0.484007,0.016,2.32211e-05
0.269737,-0.332405,-0.484009,0.016,2.32211e-05
0.320096,-0.344651,-0.484019,0.016,2.41173e-05
0.311206,-0.334233,-0.483996,0.016,2.41173e-05
0.32335,-0.331726,-0.484005,0.016,2.41173e-05
0.373928,-0.343767,-0.484011,0.016,2.79864e-05
0.365862,-0.332699,-0.484008,0.016,2.79864e-05
0.378162,-0.33113,-0.483971,0.016,2.79864e-05
0.426055,-0.344788,-0.48402,0.016,2.09186e-05
0.41844,-0.333405,-0.484014,0.016,2.09186e-05
0.430788,-0.332335,-0.483629,0.016,2.09186e-05
0.482564,-0.343511,-0.484012,0.016,1.9845e-05
0.473173,-0.333543,-0.484011,0.016,1.9845e-05
0.485179,-0.330442,-0.483944,0.016,1.9845e-05
0.534592,-0.344398,-0.48398,0.016,1.85485e-05
0.526934,-0.333045,-0.484003,0.016,1.85485e-05
0.539283,-0.331923,-0.484012,0.016,1.85485e-05
0.589762,-0.345066,-0.484016,0.016,2.36917e-05
0.581203,-0.334375,-0.48401,0.016,2.36917e-05
0.593419,-0.332249,-0.484002,0.016,2.36917e-05
0.642723,-0.344703,-0.483996,0.016,2.80082e-05
0.635685,-0.332954,-0.484014,0.016,2.80082e-05
0.648076,-0.332497,-0.484015,0.016,2.80082e-05
0.696984,-0.344464,-0.484004,0.016,2.83677e-05
0.689752,-0.332834,-0.48401,0.016,2.83677e-05
0.702134,-0.332171,-0.483916,0.016,2.83677e-05
0.751842,-0.344059,-0.484003,0.016,1.12999e-05
0.742771,-0.333799,-0.484002,0.016,1.12999e-05
0.754869,-0.331079,-0.484004,0.016,1.12999e-05
0.8048,-0.343655,-0.484012,0.016,2.99202e-05
0.796102,-0.333077,-0.484015,0.016,2.99202e-05
0.808289,-0.330792,-0.483984,0.016,2.99202e-05
0.860495,-0.345475,-0.484019,0.016,2.73887e-05
0.85135,-0.33528,-0.483911,0.016,2.73887e-05
0.863428,-0.332474,-0.484007,0.016,2.73887e-05
0.934317,-0.343134,-0.484015,0.016,1.99063e-05
0.922547,-0.338082,-0.479166,0.016,1.99063e-05
0.930864,-0.330261,-0.484007,0.016,1.99063e-05
-0.967254,-0.30379,-0.483997,0.016,6.18008e-06
-0.969614,-0.2903,-0.484017,0.016,6.18008e-06
-0.957882,-0.294314,-0.484006,0.016,6.18008e-06
-0.890869,-0.296915,-0.484004,0.016,3.67708e-06
-0.903254,-0.29107,-0.484001,0.016,3.67708e-06
-0.893212,-0.283795,-0.484002,0.016,3.67708e-06
-0.841562,-0.297573,-0.484002,0.016,5.77793e-07
-0.848953,-0.286044,-0.484002,0.016,5.77793e-07
-0.836581,-0.285211,-0.484002,0.016,5.77793e-07
-0.786196,-0.297612,-0.484008,0.016,2.66973e-05
-0.795207,-0.2873,-0.483801,0.016,2.66973e-05
-0.783095,-0.284649,-0.484028,0.016,2.66973e-05
-0.73425,-0.298397,-0.484021,0.016,2.53344e-05
-0.741758,-0.286944,-0.484006,0.016,2.53344e-05
-0.729396,-0.285985,-0.483863,0.016,2.53344e-05
-0.679116,-0.297248,-0.484024,0.016,2.40236e-05
-0.687138,-0.286149,-0.483984,0.016,2.40236e-05
-0.674832,-0.284627,-0.484026,0.016,2.40236e-05
-0.625695,-0.298134,-0.484012,0.016,2.51858e-05
-0.634685,-0.287803,-0.483941,0.016,2.51858e-05
-0.622567,-0.285178,-0.484018,0.016,2.51858e-05
-0.571125,-0.297827,-0.484005,0.016,1.58942e-05
-0.580657,-0.287992,-0.484005,0.016,1.58942e-05
-0.568696,-0.284722,-0.484008,0.016,1.58942e-05
-0.519187,-0.29795,-0.484009,0.016,2.68418e-05
-0.527067,-0.286749,-0.484011,0.016,2.68418e-05
-0.514743,-0.285386,-0.483853,0.016,2.68418e-05
-0.464211,-0.297515,-0.484027,0.016,5.28485e-05
-0.471647,-0.286014,-0.483944,0.016,5.28485e-05
-0.459278,-0.285133,-0.484015,0.016,5.28485e-05
-0.409639,-0.29815,-0.484023,0.016,5.96791e-05
-0.417621,-0.287021,-0.484019,0.016,5.96791e-05
-0.405315,-0.285549,-0.483616,0.016,5.96791e-05
-0.354983,-0.297819,-0.484014,0.016,7.8474e-05
-0.364519,-0.287989,-0.484012,0.016,7.8474e-05
-0.352562,-0.284715,-0.483742,0.016,7.8474e-05
-0.302251,-0.297903,-0.48401,0.016,0.000103146
-0.309957,-0.286582,-0.484007,0.016,0.000103146
-0.297613,-0.285408,-0.48401,0.016,0.000103146
-0.247333,-0.298475,-0.484025,0.016,0.00017201
-0.256128,-0.287976,-0.48402,0.016,0.00017201
-0.243963,-0.285582,-0.483779,0.016,0.00017201
-0.192419,-0.297214,-0.484005,0.016,0.000256222
-0.201999,-0.287427,-0.484005,0.016,0.000256222
-0.190054,-0.284098,-0.483905,0.016,0.000256222
-0.140065,-0.297853,-0.484013,0.016,0.000153465
-0.147232,-0.286182,-0.484009,0.016,0.000153465
-0.134846,-0.285589,-0.483995,0.016,0.000153465
