X,Y,Z,r,absv
0.499485,-0.472367,-0.484004,0.016,0.0913331
0.511864,-0.471655,-0.483863,0.016,0.0913331
0.560039,-0.483896,-0.483566,0.016,0.00941512
0.553123,-0.472085,-0.484049,0.016,0.00941512
0.565518,-0.471755,-0.484024,0.016,0.00941512
0.61472,-0.483786,-0.483997,0.016,0.0180957
0.606472,-0.472853,-0.484007,0.016,0.0180957
0.61874,-0.471083,-0.483661,0.016,0.0180957
0.667427,-0.483955,-0.483996,0.016,0.0185976
0.659135,-0.473055,-0.484039,0.016,0.0185976
0.6714,-0.471233,-0.48403,0.016,0.0185976
0.723385,-0.483345,-0.483862,0.016,0.0169547
0.714282,-0.473115,-0.484049,0.016,0.0169547
0.726365,-0.470356,-0.483654,0.016,0.0169547
0.775808,-0.483921,-0.483927,0.016,0.00590082
0.767988,-0.472678,-0.484008,0.016,0.00590082
0.780317,-0.471379,-0.483767,0.016,0.00590082
0.829948,-0.484004,-0.483949,0.016,0.0224027
0.822014,-0.472841,-0.484022,0.016,0.0224027
0.834332,-0.471418,-0.484014,0.016,0.0224027
0.888093,-0.484035,-0.483367,0.016,0.00838451
0.87987,-0.473102,-0.484018,0.016,0.00838451
0.892146,-0.471355,-0.484029,0.016,0.00838451
0.957098,-0.483987,-0.483594,0.016,0.182373
0.94885,-0.473133,-0.482285,0.016,0.182373
0.961001,-0.471246,-0.483879,0.016,0.182373
-0.935822,-0.435819,-0.482242,0.016,0.089539
-0.940185,-0.422967,-0.484075,0.016,0.089539
-0.927996,-0.425075,-0.483221,0.016,0.089539
-0.869123,-0.439139,-0.483971,0.016,0.0390767
-0.878178,-0.428864,-0.484036,0.016,0.0390767
-0.866076,-0.426163,-0.483982,0.016,0.0390767
-0.814077,-0.438137,-0.484026,0.016,0.0186235
-0.822194,-0.427106,-0.484026,0.016,0.0186235
-0.809901,-0.42548,-0.483989,0.016,0.0186235
-0.760815,-0.438201,-0.48403,0.016,0.00832107
-0.769073,-0.427276,-0.484049,0.016,0.00832107
-0.756802,-0.425491,-0.483991,0.016,0.00832107
-0.706906,-0.437932,-0.484008,0.016,0.00749392
-0.7139,-0.426157,-0.484023,0.016,0.00749392
-0.701506,-0.425747,-0.484018,0.016,0.00749392
-0.654467,-0.43901,-0.484009,0.016,0.0188508
-0.662365,-0.427822,-0.484015,0.016,0.0188508
-0.650052,-0.426444,-0.483517,0.016,0.0188508
-0.59956,-0.43762,-0.484015,0.016,0.0191316
-0.608573,-0.427309,-0.484011,0.016,0.0191316
-0.59646,-0.424657,-0.48401,0.016,0.0191316
-0.544234,-0.438823,-0.483948,0.016,0.0194256
-0.552863,-0.428189,-0.484033,0.016,0.0194256
-0.540661,-0.425983,-0.484013,0.016,0.0194256
-0.490856,-0.438415,-0.484013,0.016,0.0111672
-0.498302,-0.426925,-0.483674,0.016,0.0111672
-0.485939,-0.426026,-0.484019,0.016,0.0111672
-0.436803,-0.438349,-0.484029,0.016,0.012288
-0.444567,-0.427067,-0.484036,0.016,0.012288
-0.432234,-0.425833,-0.483683,0.016,0.012288
-0.383001,-0.43918,-0.484026,0.016,0.00739889
-0.392428,-0.429246,-0.484034,0.016,0.00739889
-0.380434,-0.426102,-0.483947,0.016,0.00739889
-0.329832,-0.438475,-0.484026,0.016,0.00645482
-0.336957,-0.426779,-0.484034,0.016,0.00645482
-0.324569,-0.42623,-0.484031,0.016,0.00645482
-0.274131,-0.437643,-0.484003,0.016,0.0296791
-0.280934,-0.425757,-0.483929,0.016,0.0296791
-0.268536,-0.425547,-0.484034,0.016,0.0296791
-0.220887,-0.438798,-0.484029,0.016,0.0141967
-0.227497,-0.426803,-0.484039,0.016,0.0141967
-0.215098,-0.426794,-0.483868,0.016,0.0141967
-0.165775,-0.438492,-0.484015,0.016,0.0153567
-0.173909,-0.427474,-0.484044,0.016,0.0153567
-0.161619,-0.425828,-0.484021,0.016,0.0153567
-0.111705,-0.438471,-0.483987,0.016,0.00970448
-0.1206,-0.428058,-0.484018,0.016,0.00970448
-0.108458,-0.425545,-0.484038,0.016,0.00970448
-0.0585083,-0.438397,-0.484019,0.016,0.00566551
-0.0667728,-0.427476,-0.484033,0.016,0.00566551
-0.0545031,-0.425685,-0.48396,0.016,0.00566551
-0.00397028,-0.437988,-0.484034,0.016,0.00714832
-0.011806,-0.426756,-0.48403,0.016,0.00714832
0.00052403,-0.42544,-0.484016,0.016,0.00714832
0.0490505,-0.438128,-0.484021,0.016,0.0107241
0.0421688,-0.426288,-0.484026,0.016,0.0107241
0.0545637,-0.425996,-0.483819,0.016,0.0107241
0.102052,-0.4385,-0.484041,0.016,0.00981005
0.0938037,-0.427568,-0.484044,0.016,0.00981005
0.10607,-0.425799,-0.483635,0.016,0.00981005
0.158005,-0.438219,-0.484043,0.016,0.0109118
0.148672,-0.428197,-0.484039,0.016,0.0109118
0.160696,-0.425166,-0.483983,0.016,0.0109118
0.212391,-0.437622,-0.48403,0.016,0.017196
0.203295,-0.427384,-0.484014,0.016,0.017196
0.215386,-0.424635,-0.48403,0.016,0.017196
0.265508,-0.437556,-0.484002,0.016,0.0101982
0.257245,-0.426634,-0.483942,0.016,0.0101982
0.269515,-0.424844,-0.48402,0.016,0.0101982
0.319219,-0.438472,-0.484014,0.016,0.0205393
0.311759,-0.426986,-0.484019,0.016,0.0205393
0.324126,-0.42608,-0.483993,0.016,0.0205393
0.373297,-0.437238,-0.484018,0.016,0.0239546
0.365875,-0.425729,-0.483953,0.016,0.0239546
0.378244,-0.424862,-0.484058,0.016,0.0239546
0.426765,-0.438058,-0.483988,0.016,0.0247722
0.419154,-0.426673,-0.484031,0.016,0.0247722
0.431508,-0.425603,-0.484008,0.016,0.0247722
0.480487,-0.438299,-0.484032,0.016,0.00528753
0.472992,-0.426837,-0.484059,0.016,0.00528753
0.485344,-0.425899,-0.483504,0.016,0.00528753
0.536363,-0.437618,-0.484008,0.016,0.0116525
0.52775,-0.42697,-0.484027,0.016,0.0116525
0.539954,-0.424784,-0.483801,0.016,0.0116525
0.588462,-0.438005,-0.484023,0.016,0.00327528
0.58108,-0.42647,-0.484037,0.016,0.00327528
0.593433,-0.425658,-0.483323,0.016,0.00327528
0.643075,-0.438463,-0.484011,0.016,0.0136355
0.63474,-0.427596,-0.48404,0.016,0.0136355
0.646995,-0.425727,-0.483769,0.016,0.0136355
0.69688,-0.438336,-0.484017,0.016,0.0194456
0.688915,-0.427195,-0.484019,0.016,0.0194456
0.701227,-0.425739,-0.483786,0.016,0.0194456
0.750631,-0.437424,-0.483963,0.016,0.0448116
0.74413,-0.42537,-0.484002,0.016,0.0448116
0.75653,-0.425473,-0.484009,0.016,0.0448116
0.804808,-0.438762,-0.484023,0.016,0.0168944
0.797909,-0.426932,-0.484002,0.016,0.0168944
0.810304,-0.42662,-0.483894,0.016,0.0168944
0.859553,-0.437826,-0.484017,0.016,0.0323934
0.85188,-0.426482,-0.48401,0.016,0.0323934
0.864228,-0.425345,-0.483971,0.016,0.0323934
0.929568,-0.435747,-0.482915,0.016,0.135418
0.917576,-0.429261,-0.481618,0.016,0.135418
0.927749,-0.422589,-0.484018,0.016,0.135418
-0.962341,-0.397921,-0.484005,0.016,0.0776826
-0.966062,-0.384742,-0.483831,0.016,0.0776826
-0.953982,-0.387542,-0.483776,0.016,0.0776826
-0.896989,-0.39217,-0.484013,0.016,0.023576
-0.906153,-0.381992,-0.484021,0.016,0.023576
-0.894084,-0.379167,-0.483661,0.016,0.023576
-0.841162,-0.391681,-0.484026,0.016,0.047852
-0.849349,-0.380703,-0.484026,0.016,0.047852
-0.837067,-0.378998,-0.484002,0.016,0.047852
-0.787806,-0.391215,-0.484013,0.016,0.0200119
-0.796074,-0.380297,-0.484018,0.016,0.0200119
-0.783806,-0.378503,-0.483783,0.016,0.0200119
-0.733561,-0.390578,-0.484033,0.016,0.00393963
-0.742049,-0.37983,-0.484024,0.016,0.00393963
-0.729834,-0.3778,-0.483356,0.016,0.00393963
-0.68056,-0.390584,-0.484026,0.016,0.0110301
-0.690185,-0.380841,-0.484031,0.016,0.0110301
-0.678262,-0.377463,-0.483604,0.016,0.0110301
-0.626208,-0.390506,-0.484026,0.016,0.00630339
-0.634055,-0.379283,-0.484039,0.016,0.00630339
-0.621737,-0.37796,-0.483525,0.016,0.00630339
-0.571519,-0.390723,-0.484032,0.016,0.0258704
-0.580291,-0.380206,-0.48401,0.016,0.0258704
-0.56812,-0.377836,-0.483983,0.016,0.0258704
-0.517626,-0.390063,-0.484035,0.016,0.0236773
-0.526366,-0.379519,-0.484037,0.016,0.0236773
-0.514187,-0.377186,-0.484036,0.016,0.0236773
-0.462962,-0.391343,-0.484019,0.016,0.0182993
-0.47145,-0.380595,-0.483993,0.016,0.0182993
-0.459219,-0.378551,-0.484042,0.016,0.0182993
-0.410461,-0.391527,-0.484036,0.016,0.0142212
-0.417497,-0.379778,-0.484042,0.016,0.0142212
-0.405125,-0.379333,-0.483346,0.016,0.0142212
-0.35673,-0.391769,-0.484015,0.016,0.00631745
-0.364793,-0.380699,-0.484017,0.016,0.00631745
-0.352495,-0.379134,-0.483764,0.016,0.00631745
-0.302117,-0.391438,-0.48402,0.016,0.00980157
-0.310674,-0.380745,-0.484015,0.016,0.00980157
-0.298467,-0.378629,-0.483505,0.016,0.00980157
-0.247235,-0.39067,-0.484002,0.016,0.0177064
-0.255672,-0.379882,-0.484038,0.016,0.0177064
-0.243435,-0.377897,-0.483773,0.016,0.0177064
-0.19398,-0.391876,-0.484016,0.016,0.0281
-0.203417,-0.381951,-0.484019,0.016,0.0281
-0.191425,-0.378795,-0.483941,0.016,0.0281
-0.139026,-0.390831,-0.484016,0.016,0.00842403
-0.147702,-0.380234,-0.484018,0.016,0.00842403
-0.13551,-0.377975,-0.483937,0.016,0.00842403
-0.0864473,-0.391938,-0.484034,0.016,0.0153107
-0.0942722,-0.380699,-0.48401,0.016,0.0153107
-0.0819545,-0.379406,-0.483409,0.016,0.0153107
-0.0307722,-0.391121,-0.484033,0.016,0.0136045
-0.039099,-0.380248,-0.484035,0.016,0.0136045
-0.0268425,-0.378388,-0.483752,0.016,0.0136045
0.0222862,-0.391271,-0.484025,0.016,0.0136119
0.0146386,-0.37991,-0.484028,0.016,0.0136119
0.0269887,-0.3788,-0.483978,0.016,0.0136119
0.07528,-0.391406,-0.484025,0.016,0.0126884
0.0671717,-0.380369,-0.484034,0.016,0.0126884
0.0794407,-0.37877,-0.483212,0.016,0.0126884
0.130931,-0.390891,-0.484033,0.016,0.0137684
0.121914,-0.380583,-0.484011,0.016,0.0137684
0.134026,-0.377927,-0.484029,0.016,0.0137684
0.18463,-0.390734,-0.484017,0.016,0.00802348
0.175692,-0.380357,-0.484012,0.016,0.00802348
0.18782,-0.377799,-0.483644,0.016,0.00802348
0.237997,-0.391141,-0.484015,0.016,0.018641
0.230455,-0.37971,-0.484014,0.016,0.018641
0.242814,-0.378715,-0.483884,0.016,0.018641
0.292263,-0.390432,-0.484022,0.016,0.00514011
0.283843,-0.379631,-0.484015,0.016,0.00514011
0.296086,-0.377664,-0.484025,0.016,0.00514011
0.345928,-0.391008,-0.484034,0.016,0.0116348
0.337487,-0.380224,-0.484035,0.016,0.0116348
0.34972,-0.378238,-0.483605,0.016,0.0116348
0.401028,-0.390817,-0.484028,0.016,0.011593
0.391214,-0.381265,-0.484019,0.016,0.011593
0.403075,-0.377647,-0.484037,0.016,0.011593
0.45511,-0.390809,-0.484039,0.016,0.00880176
0.446379,-0.380258,-0.484031,0.016,0.00880176
0.458559,-0.377934,-0.484037,0.016,0.00880176
0.50828,-0.390956,-0.484026,0.016,0.0063997
0.500585,-0.379627,-0.48402,0.016,0.0063997
0.51293,-0.378465,-0.484046,0.016,0.0063997
0.561634,-0.391178,-0.484039,0.016,0.00716425
0.55414,-0.379714,-0.484034,0.016,0.00716425
0.566504,-0.378771,-0.484032,0.016,0.00716425
0.616434,-0.391526,-0.484036,0.016,0.00720593
0.608693,-0.380228,-0.484023,0.016,0.00720593
0.621029,-0.379021,-0.483665,0.016,0.00720593
0.669433,-0.391249,-0.484026,0.016,0.00160789
0.661689,-0.379953,-0.484041,0.016,0.00160789
0.674029,-0.378739,-0.483939,0.016,0.00160789
0.723908,-0.391327,-0.484049,0.016,0.0122152
0.71629,-0.379947,-0.484033,0.016,0.0122152
0.728633,-0.378875,-0.483541,0.016,0.0122152
0.778676,-0.390676,-0.484008,0.016,0.0157402
0.770411,-0.379756,-0.484012,0.016,0.0157402
0.78268,-0.377963,-0.484018,0.016,0.0157402
0.832367,-0.39157,-0.484039,0.016,0.0189356
0.824703,-0.380219,-0.484043,0.016,0.0189356
0.837046,-0.379096,-0.48365,0.016,0.0189356
0.891671,-0.390491,-0.484013,0.016,0.0410299
0.880196,-0.383032,-0.483518,0.016,0.0410299
0.891114,-0.377175,-0.484036,0.016,0.0410299
0.968597,-0.389962,-0.484,0.016,0.29212
0.955202,-0.392792,-0.483626,0.016,0.29212
0.958822,-0.380943,-0.483125,0.016,0.29212
-0.933968,-0.343896,-0.483293,0.016,0.0301142
-0.937497,-0.330688,-0.484092,0.016,0.0301142
-0.925483,-0.333618,-0.48318,0.016,0.0301142
-0.868846,-0.344824,-0.484016,0.016,0.00818531
-0.879338,-0.336022,-0.484024,0.016,0.00818531
-0.867812,-0.33158,-0.482942,0.016,0.00818531
-0.815489,-0.345035,-0.484,0.016,0.0256013
-0.824025,-0.334325,-0.484011,0.016,0.0256013
-0.811808,-0.332229,-0.483673,0.016,0.0256013
-0.761817,-0.344531,-0.48402,0.016,0.0191839
-0.769769,-0.333381,-0.484042,0.016,0.0191839
-0.757474,-0.331951,-0.483295,0.016,0.0191839
-0.707214,-0.34495,-0.484011,0.016,0.0134321
-0.716615,-0.33499,-0.484012,0.016,0.0134321
-0.704616,-0.331883,-0.483638,0.016,0.0134321
-0.6536,-0.344355,-0.484034,0.016,0.00429083
-0.660286,-0.332402,-0.484029,0.016,0.00429083
-0.647894,-0.332318,-0.483591,0.016,0.00429083
-0.597558,-0.344349,-0.484025,0.016,0.0174154
-0.606722,-0.334172,-0.484008,0.016,0.0174154
-0.59465,-0.331343,-0.483876,0.016,0.0174154
-0.545296,-0.344469,-0.484016,0.016,0.00607148
-0.553786,-0.333723,-0.484023,0.016,0.00607148
-0.541573,-0.33169,-0.483338,0.016,0.00607148
-0.491057,-0.343977,-0.484031,0.016,0.0406519
-0.500111,-0.333701,-0.483989,0.016,0.0406519
-0.488015,-0.33101,-0.483541,0.016,0.0406519
-0.437133,-0.34362,-0.484007,0.016,0.0179128
-0.446158,-0.333319,-0.483997,0.016,0.0179128
-0.434048,-0.330654,-0.483928,0.016,0.0179128
-0.383915,-0.344757,-0.48402,0.016,0.0173266
-0.391577,-0.333406,-0.484032,0.016,0.0173266
-0.379243,-0.332289,-0.483422,0.016,0.0173266
-0.329965,-0.34487,-0.48401,0.016,0.0214953
-0.337859,-0.333678,-0.484012,0.016,0.0214953
-0.325544,-0.332305,-0.483544,0.016,0.0214953
-0.274883,-0.345537,-0.484004,0.016,0.00800734
-0.283124,-0.334599,-0.484023,0.016,0.00800734
-0.270851,-0.332833,-0.484024,0.016,0.00800734
-0.220552,-0.344255,-0.484,0.016,0.0183548
-0.229342,-0.333752,-0.484039,0.016,0.0183548
-0.217178,-0.331363,-0.483737,0.016,0.0183548
-0.166465,-0.34452,-0.484015,0.016,0.0253666
-0.17439,-0.333351,-0.48401,0.016,0.0253666
-0.162072,-0.331938,-0.483856,0.016,0.0253666
-0.112106,-0.343066,-0.483778,0.016,0.0191679
-0.121497,-0.333101,-0.484023,0.016,0.0191679
-0.109492,-0.329999,-0.484025,0.016,0.0191679
-0.0594802,-0.344355,-0.484016,0.016,0.0124463
-0.0677772,-0.333459,-0.484023,0.016,0.0124463
-0.0555173,-0.331634,-0.483671,0.016,0.0124463
-0.00352452,-0.343523,-0.484007,0.016,0.0477116
-0.0132638,-0.333895,-0.484003,0.016,0.0477116
-0.00137549,-0.33037,-0.484005,0.016,0.0477116
0.0487344,-0.344399,-0.483947,0.016,0.0102733
0.0399645,-0.33388,-0.484007,0.016,0.0102733
0.0521343,-0.331513,-0.483779,0.016,0.0102733
0.102146,-0.344239,-0.484028,0.016,0.0173116
0.0938213,-0.333364,-0.48402,0.016,0.0173116
0.106081,-0.331506,-0.483894,0.016,0.0173116
0.156487,-0.343975,-0.484018,0.016,0.0126088
0.147978,-0.333244,-0.484027,0.016,0.0126088
0.160205,-0.331176,-0.484018,0.016,0.0126088
0.211367,-0.344275,-0.484041,0.016,0.00504148
0.202362,-0.333957,-0.484021,0.016,0.00504148
0.214477,-0.331314,-0.484029,0.016,0.00504148
0.2664,-0.345221,-0.484012,0.016,0.0143062
0.25758,-0.334744,-0.484015,0.016,0.0143062
0.26974,-0.332318,-0.484028,0.016,0.0143062
0.319802,-0.34451,-0.484013,0.016,0.00960142
0.310967,-0.334046,-0.484024,0.016,0.00960142
0.323124,-0.331602,-0.484007,0.016,0.00960142
0.373852,-0.343844,-0.484026,0.016,0.00946461
0.365823,-0.332749,-0.484027,0.016,0.00946461
0.378128,-0.331221,-0.483896,0.016,0.00946461
0.42594,-0.344882,-0.48405,0.016,0.00921415
0.418424,-0.333433,-0.483993,0.016,0.00921415
0.430779,-0.332473,-0.483555,0.016,0.00921415
0.482477,-0.343554,-0.484005,0.016,0.0195292
0.473172,-0.333505,-0.48401,0.016,0.0195292
0.485203,-0.330508,-0.483844,0.016,0.0195292
0.534611,-0.344617,-0.484039,0.016,0.01306
0.526884,-0.33331,-0.484021,0.016,0.01306
0.539226,-0.332114,-0.483979,0.016,0.01306
0.589769,-0.34511,-0.48402,0.016,0.00865564
0.581267,-0.334373,-0.484002,0.016,0.00865564
0.593494,-0.332313,-0.484027,0.016,0.00865564
0.642992,-0.344701,-0.484004,0.016,0.0122838
0.635871,-0.333003,-0.484022,0.016,0.0122838
0.648259,-0.332458,-0.484017,0.016,0.0122838
0.697129,-0.344555,-0.484012,0.016,0.0144955
0.6898,-0.332986,-0.484029,0.016,0.0144955
0.702174,-0.33222,-0.483831,0.016,0.0144955
0.751979,-0.344107,-0.484012,0.016,0.0172594
0.742979,-0.333785,-0.484008,0.016,0.0172594
0.755095,-0.331149,-0.484005,0.016,0.0172594
0.804953,-0.343696,-0.484013,0.016,0.0614289
0.796474,-0.332942,-0.483985,0.016,0.0614289
0.808705,-0.330908,-0.483877,0.016,0.0614289
0.859866,-0.344739,-0.484061,0.016,0.0621033
0.851663,-0.333772,-0.484019,0.016,0.0621033
0.863943,-0.33205,-0.48395,0.016,0.0621033
0.931625,-0.341133,-0.483848,0.016,0.222699
0.919804,-0.335697,-0.479574,0.016,0.222699
0.928588,-0.328156,-0.484016,0.016,0.222699
-0.964636,-0.303243,-0.483844,0.016,0.0388786
-0.968917,-0.290234,-0.483827,0.016,0.0388786
-0.95673,-0.292514,-0.484049,0.016,0.0388786
-0.894046,-0.298876,-0.484013,0.016,0.0159897
-0.905169,-0.290887,-0.484012,0.016,0.0159897
-0.893977,-0.285549,-0.483954,0.016,0.0159897
-0.842762,-0.297987,-0.484012,0.016,0.0215684
-0.850442,-0.286648,-0.484043,0.016,0.0215684
-0.838126,-0.285522,-0.483141,0.016,0.0215684
-0.78652,-0.297633,-0.484055,0.016,0.0272188
-0.795424,-0.287229,-0.483851,0.016,0.0272188
-0.783285,-0.284703,-0.48402,0.016,0.0272188
-0.734578,-0.298524,-0.484038,0.016,0.00918576
-0.741966,-0.286993,-0.484027,0.016,0.00918576
-0.729598,-0.286166,-0.483697,0.016,0.00918576
-0.679061,-0.297206,-0.484029,0.016,0.00625118
-0.687054,-0.286085,-0.483965,0.016,0.00625118
-0.674744,-0.284597,-0.484065,0.016,0.00625118
-0.625598,-0.298147,-0.484023,0.016,0.0126522
-0.634582,-0.287812,-0.483856,0.016,0.0126522
-0.622463,-0.285193,-0.484012,0.016,0.0126522
-0.57133,-0.298074,-0.484008,0.016,0.036657
-0.580844,-0.288223,-0.484018,0.016,0.036657
-0.568878,-0.284975,-0.483841,0.016,0.036657
-0.519095,-0.298018,-0.484025,0.016,0.00612123
-0.527006,-0.286839,-0.484038,0.016,0.00612123
-0.514687,-0.28544,-0.483867,0.016,0.00612123
-0.464319,-0.297437,-0.484033,0.016,0.00379433
-0.4717,-0.285902,-0.484024,0.016,0.00379433
-0.459328,-0.285079,-0.484003,0.016,0.00379433
-0.40978,-0.298171,-0.484025,0.016,0.0146128
-0.417742,-0.287028,-0.484031,0.016,0.0146128
-0.405437,-0.28558,-0.483529,0.016,0.0146128
-0.355256,-0.29792,-0.484018,0.016,0.0270025
-0.364692,-0.287995,-0.484039,0.016,0.0270025
-0.352707,-0.284844,-0.483619,0.016,0.0270025
-0.3023,-0.298073,-0.484033,0.016,0.0319755
-0.310014,-0.286757,-0.483953,0.016,0.0319755
-0.297671,-0.285576,-0.483886,0.016,0.0319755
-0.247449,-0.298448,-0.48404,0.016,0.0231175
-0.256185,-0.2879,-0.484043,0.016,0.0231175
-0.244008,-0.285575,-0.483756,0.016,0.0231175
-0.192643,-0.29712,-0.484018,0.016,0.0349884
-0.202134,-0.287247,-0.484024,0.016,0.0349884
-0.19016,-0.284025,-0.484017,0.016,0.0349884
-0.140253,-0.29793,-0.484026,0.016,0.00733233
-0.147348,-0.286216,-0.483957,0.016,0.00733233
-0.134959,-0.285699,-0.483908,0.016,0.00733233
-0.0863317,-0.297316,-0.484047,0.016,0.0191516
-0.0934276,-0.285603,-0.484044,0.016,0.0191516
-0.0810385,-0.285084,-0.484005,0.016,0.0191516
-0.0327246,-0.297547,-0.484034,0.016,0.0146425
-0.0401893,-0.286065,-0.484028,0.016,0.0146425
-0.0278231,-0.285154,-0.483952,0.016,0.0146425
0.022259,-0.29732,-0.484023,0.016,0.016741
0.0152118,-0.285577,-0.48404,0.016,0.016741
0.027603,-0.28511,-0.484027,0.016,0.016741
0.0759065,-0.297775,-0.484004,0.016,0.0133
0.068514,-0.286247,-0.484026,0.016,0.0133
0.0808801,-0.285415,-0.48364,0.016,0.0133
0.130192,-0.297096,-0.484018,0.016,0.0108429
0.121608,-0.286425,-0.484042,0.016,0.0108429
0.133814,-0.284274,-0.48367,0.016,0.0108429
0.18415,-0.297469,-0.48403,0.016,0.00721649
0.175367,-0.286961,-0.484009,0.016,0.00721649
0.187536,-0.28458,-0.483869,0.016,0.00721649
0.23871,-0.297776,-0.484,0.016,0.0116448
0.229578,-0.28757,-0.484014,0.016,0.0116448
0.241659,-0.284778,-0.484018,0.016,0.0116448
0.292215,-0.297908,-0.484042,0.016,0.0214442
0.284381,-0.286674,-0.48403,0.016,0.0214442
0.296709,-0.285363,-0.483791,0.016,0.0214442
0.346532,-0.296921,-0.483975,0.016,0.0177834
0.338717,-0.285675,-0.484016,0.016,0.0177834
0.351049,-0.284382,-0.484037,0.016,0.0177834
0.400595,-0.297489,-0.484024,0.016,0.00990199
0.392359,-0.286547,-0.484028,0.016,0.00990199
0.404632,-0.284789,-0.483818,0.016,0.00990199
0.453854,-0.29852,-0.484027,0.016,0.00873403
0.44612,-0.287218,-0.484012,0.016,0.00873403
0.458461,-0.286014,-0.484053,0.016,0.00873403
