X,Y,Z,r,absv
-0.35639,-0.483803,-0.484003,0.016,9.18341e-07
-0.364061,-0.472458,-0.484004,0.016,9.18341e-07
-0.351713,-0.471323,-0.484003,0.016,9.18341e-07
-0.302568,-0.483989,-0.483991,0.016,9.37317e-06
-0.310883,-0.473107,-0.483966,0.016,9.37317e-06
-0.298621,-0.471259,-0.484014,0.016,9.37317e-06
-0.249353,-0.483995,-0.483747,0.016,1.15349e-05
-0.256068,-0.472063,-0.484015,0.016,1.15349e-05
-0.243669,-0.471943,-0.484007,0.016,1.15349e-05
-0.196136,-0.483963,-0.484002,0.016,5.83489e-07
-0.20375,-0.47258,-0.484002,0.016,5.83489e-07
-0.191397,-0.471506,-0.484002,0.016,5.83489e-07
-0.140788,-0.483987,-0.48401,0.016,3.96875e-05
-0.148956,-0.472994,-0.484019,0.016,3.96875e-05
-0.136672,-0.471311,-0.483855,0.016,3.96875e-05
-0.0868978,-0.483983,-0.484,0.016,6.11541e-05
-0.0953081,-0.473175,-0.484014,0.016,6.11541e-05
-0.0830669,-0.471221,-0.483707,0.016,6.11541e-05
-0.0347697,-0.483708,-0.483947,0.016,8.25404e-05
-0.0424272,-0.472353,-0.484008,0.016,8.25404e-05
-0.030078,-0.471233,-0.484019,0.016,8.25404e-05
0.0212039,-0.483588,-0.483976,0.016,0.000104694
0.0129279,-0.472676,-0.483975,0.016,0.000104694
0.0251958,-0.470871,-0.48402,0.016,0.000104694
0.0740925,-0.483915,-0.484004,0.016,4.84304e-05
0.06638,-0.472598,-0.484003,0.016,4.84304e-05
0.0787155,-0.471423,-0.483542,0.016,4.84304e-05
0.127751,-0.483986,-0.484,0.016,5.45185e-05
0.120768,-0.472205,-0.484021,0.016,5.45185e-05
0.133161,-0.471805,-0.484012,0.016,5.45185e-05
0.182529,-0.484004,-0.483982,0.016,3.66807e-05
0.17415,-0.473172,-0.484003,0.016,3.66807e-05
0.1864,-0.471251,-0.484004,0.016,3.66807e-05
0.236657,-0.483967,-0.483978,0.016,1.77056e-05
0.228623,-0.472876,-0.484017,0.016,1.77056e-05
0.240927,-0.471342,-0.484006,0.016,1.77056e-05
0.290329,-0.484006,-0.483996,0.016,4.35516e-06
0.282062,-0.473088,-0.484013,0.016,4.35516e-06
0.294332,-0.471293,-0.484018,0.016,4.35516e-06
0.343826,-0.483722,-0.484003,0.016,8.20895e-06
0.335662,-0.472726,-0.484004,0.016,8.20895e-06
0.347943,-0.471051,-0.483629,0.016,8.20895e-06
0.398149,-0.483784,-0.483968,0.016,7.07958e-06
0.389945,-0.472817,-0.483965,0.016,7.07958e-06
0.402225,-0.471094,-0.484015,0.016,7.07958e-06
0.452019,-0.483951,-0.483982,0.016,2.07847e-05
0.445129,-0.472115,-0.48402,0.016,2.07847e-05
0.457525,-0.471814,-0.484005,0.016,2.07847e-05
0.506748,-0.484003,-0.483927,0.016,2.19016e-06
0.499607,-0.472317,-0.484003,0.016,2.19016e-06
0.511994,-0.471751,-0.484003,0.016,2.19016e-06
0.560064,-0.483971,-0.483587,0.016,1.40872e-05
0.553131,-0.472168,-0.484011,0.016,1.40872e-05
0.565526,-0.471821,-0.484016,0.016,1.40872e-05
0.614779,-0.483827,-0.484004,0.016,4.17825e-06
0.606511,-0.472909,-0.484004,0.016,4.17825e-06
0.618779,-0.471114,-0.48384,0.016,4.17825e-06
0.667336,-0.483994,-0.483974,0.016,5.86274e-06
0.659035,-0.473101,-0.484017,0.016,5.86274e-06
0.671299,-0.471269,-0.484008,0.016,5.86274e-06
0.723462,-0.483461,-0.484008,0.016,1.47149e-06
0.714213,-0.473361,-0.484011,0.016,1.47149e-06
0.726259,-0.470432,-0.483747,0.016,1.47149e-06
0.776257,-0.483741,-0.484005,0.016,2.93383e-06
0.768089,-0.472748,-0.484013,0.016,2.93383e-06
0.780374,-0.471065,-0.483928,0.016,2.93383e-06
0.829883,-0.484012,-0.484005,0.016,3.76194e-06
0.821894,-0.472888,-0.484013,0.016,3.76194e-06
0.834205,-0.471404,-0.483984,0.016,3.76194e-06
0.887822,-0.483998,-0.483461,0.016,7.66142e-06
0.879419,-0.473198,-0.484021,0.016,7.66142e-06
0.891665,-0.471247,-0.484006,0.016,7.66142e-06
0.958213,-0.484021,-0.484021,0.016,5.19738e-06
0.949838,-0.473215,-0.48322,0.016,5.19738e-06
0.962056,-0.471259,-0.484022,0.016,5.19738e-06
-0.939189,-0.43482,-0.480981,0.016,3.84597e-06
-0.940421,-0.421527,-0.484037,0.016,3.84597e-06
-0.929062,-0.426362,-0.482865,0.016,3.84597e-06
-0.868944,-0.439056,-0.484004,0.016,4.19721e-06
-0.878061,-0.428836,-0.48401,0.016,4.19721e-06
-0.865975,-0.426062,-0.484018,0.016,4.19721e-06
-0.813662,-0.438127,-0.484014,0.016,3.59547e-06
-0.821919,-0.427201,-0.483998,0.016,3.59547e-06
-0.809648,-0.425418,-0.484014,0.016,3.59547e-06
-0.760493,-0.4381,-0.484013,0.016,4.05134e-06
-0.768982,-0.427353,-0.484009,0.016,4.05134e-06
-0.756751,-0.425308,-0.48402,0.016,4.05134e-06
-0.706935,-0.437952,-0.484015,0.016,4.03473e-06
-0.713862,-0.426138,-0.484008,0.016,4.03473e-06
-0.701467,-0.425797,-0.484013,0.016,4.03473e-06
-0.654233,-0.438916,-0.484011,0.016,6.46931e-06
-0.662266,-0.427824,-0.484015,0.016,6.46931e-06
-0.649965,-0.426293,-0.483716,0.016,6.46931e-06
-0.599533,-0.43769,-0.48401,0.016,6.7881e-06
-0.60869,-0.427506,-0.483983,0.016,6.7881e-06
-0.596615,-0.424685,-0.484011,0.016,6.7881e-06
-0.544233,-0.439023,-0.484009,0.016,5.9147e-06
-0.552896,-0.428415,-0.484017,0.016,5.9147e-06
-0.5407,-0.426171,-0.484008,0.016,5.9147e-06
-0.490742,-0.438483,-0.484013,0.016,5.93216e-06
-0.49825,-0.427034,-0.483667,0.016,5.93216e-06
-0.485892,-0.426069,-0.484006,0.016,5.93216e-06
-0.436826,-0.438398,-0.484021,0.016,4.48111e-06
-0.444583,-0.427112,-0.484019,0.016,4.48111e-06
-0.432249,-0.425886,-0.483645,0.016,4.48111e-06
-0.382988,-0.439164,-0.484023,0.016,6.51911e-06
-0.392485,-0.429297,-0.484023,0.016,6.51911e-06
-0.380513,-0.426068,-0.483908,0.016,6.51911e-06
-0.329771,-0.438493,-0.484014,0.016,8.80406e-06
-0.33694,-0.426825,-0.484014,0.016,8.80406e-06
-0.324555,-0.426228,-0.484021,0.016,8.80406e-06
-0.274023,-0.437468,-0.484004,0.016,1.4612e-05
-0.280909,-0.42563,-0.483972,0.016,1.4612e-05
-0.268513,-0.425332,-0.484013,0.016,1.4612e-05
-0.220838,-0.438765,-0.484012,0.016,2.7998e-05
-0.227431,-0.426761,-0.484021,0.016,2.7998e-05
-0.215031,-0.426769,-0.483899,0.016,2.7998e-05
-0.165685,-0.438531,-0.484014,0.016,4.00469e-05
-0.173876,-0.427555,-0.484017,0.016,4.00469e-05
-0.161595,-0.425846,-0.484007,0.016,4.00469e-05
-0.111634,-0.438424,-0.484012,0.016,5.98769e-05
-0.120594,-0.428066,-0.48402,0.016,5.98769e-05
-0.108467,-0.425478,-0.484019,0.016,5.98769e-05
-0.0586174,-0.438395,-0.484007,0.016,7.19096e-05
-0.0668276,-0.427433,-0.484014,0.016,7.19096e-05
-0.054549,-0.425703,-0.484013,0.016,7.19096e-05
-0.0039798,-0.437883,-0.484014,0.016,9.36775e-05
-0.011838,-0.426667,-0.484004,0.016,9.36775e-05
0.000489341,-0.425327,-0.484015,0.016,9.36775e-05
0.0491805,-0.438023,-0.484015,0.016,0.000103355
0.0422414,-0.426216,-0.484015,0.016,0.000103355
0.0546358,-0.425863,-0.483894,0.016,0.000103355
0.102095,-0.438486,-0.484016,0.016,8.14988e-05
0.0938094,-0.427582,-0.48402,0.016,8.14988e-05
0.10607,-0.42577,-0.483641,0.016,8.14988e-05
0.15805,-0.438144,-0.484014,0.016,4.11271e-05
0.14867,-0.428165,-0.484019,0.016,4.11271e-05
0.16068,-0.425078,-0.484007,0.016,4.11271e-05
0.212352,-0.437556,-0.484019,0.016,2.14778e-05
0.203288,-0.427289,-0.484016,0.016,2.14778e-05
0.215388,-0.424578,-0.484012,0.016,2.14778e-05
0.265838,-0.437816,-0.484006,0.016,1.89176e-05
0.257385,-0.427041,-0.483912,0.016,1.89176e-05
0.269621,-0.425036,-0.484008,0.016,1.89176e-05
0.319079,-0.438431,-0.484012,0.016,2.08639e-05
0.311772,-0.426848,-0.484013,0.016,2.08639e-05
0.324149,-0.426105,-0.484013,0.016,2.08639e-05
0.373302,-0.437239,-0.484021,0.016,1.68417e-05
0.365762,-0.425807,-0.483972,0.016,1.68417e-05
0.378122,-0.424814,-0.484017,0.016,1.68417e-05
0.427802,-0.437674,-0.484002,0.016,6.56497e-07
0.418971,-0.427205,-0.484002,0.016,6.56497e-07
0.431129,-0.424768,-0.484002,0.016,6.56497e-07
0.480427,-0.438236,-0.484016,0.016,2.69898e-05
0.472899,-0.426795,-0.484022,0.016,2.69898e-05
0.485246,-0.425824,-0.483419,0.016,2.69898e-05
0.536683,-0.437201,-0.484003,0.016,1.17423e-05
0.527992,-0.426616,-0.484001,0.016,1.17423e-05
0.540181,-0.42434,-0.484007,0.016,1.17423e-05
0.588369,-0.43796,-0.484011,0.016,2.4894e-05
0.580915,-0.426471,-0.48401,0.016,2.4894e-05
0.593259,-0.425587,-0.483223,0.016,2.4894e-05
0.642991,-0.438527,-0.484015,0.016,1.31016e-05
0.634553,-0.42774,-0.484026,0.016,1.31016e-05
0.646789,-0.425756,-0.4837,0.016,1.31016e-05
0.696787,-0.438422,-0.484013,0.016,3.73881e-06
0.688836,-0.427271,-0.484005,0.016,3.73881e-06
0.701151,-0.42583,-0.483863,0.016,3.73881e-06
0.75057,-0.43738,-0.484017,0.016,2.43675e-06
0.744111,-0.425304,-0.484009,0.016,2.43675e-06
0.75651,-0.425448,-0.484006,0.016,2.43675e-06
0.804535,-0.438626,-0.48401,0.016,4.61075e-06
0.797353,-0.426965,-0.484017,0.016,4.61075e-06
0.809737,-0.426356,-0.48385,0.016,4.61075e-06
0.859834,-0.437497,-0.484002,0.016,6.35837e-06
0.851232,-0.426841,-0.484005,0.016,6.35837e-06
0.863439,-0.424666,-0.484006,0.016,6.35837e-06
0.935758,-0.437025,-0.483896,0.016,7.59316e-06
0.922586,-0.433279,-0.484022,0.016,7.59316e-06
0.931306,-0.424463,-0.484007,0.016,7.59316e-06
-0.963413,-0.398889,-0.484003,0.016,1.86226e-06
-0.966833,-0.385628,-0.483976,0.016,1.86226e-06
-0.95482,-0.388701,-0.484013,0.016,1.86226e-06
-0.895922,-0.39122,-0.484002,0.016,5.75756e-07
-0.906046,-0.381998,-0.484002,0.016,5.75756e-07
-0.894312,-0.37799,-0.484002,0.016,5.75756e-07
-0.841314,-0.392079,-0.484011,0.016,6.68307e-06
-0.849504,-0.381102,-0.483924,0.016,6.68307e-06
-0.837222,-0.379394,-0.484013,0.016,6.68307e-06
-0.787326,-0.391449,-0.484012,0.016,7.10353e-06
-0.795891,-0.380763,-0.48401,0.016,7.10353e-06
-0.783676,-0.378631,-0.483865,0.016,7.10353e-06
-0.733536,-0.390544,-0.484019,0.016,7.16204e-06
-0.742023,-0.379795,-0.484021,0.016,7.16204e-06
-0.729807,-0.377763,-0.483389,0.016,7.16204e-06
-0.680502,-0.390476,-0.484009,0.016,8.0226e-06
-0.690172,-0.380778,-0.484013,0.016,8.0226e-06
-0.678262,-0.377341,-0.483718,0.016,8.0226e-06
-0.626156,-0.390432,-0.48401,0.016,7.90908e-06
-0.633961,-0.379179,-0.48402,0.016,7.90908e-06
-0.621634,-0.377902,-0.483593,0.016,7.90908e-06
-0.571552,-0.390726,-0.484017,0.016,8.689e-06
-0.580349,-0.38023,-0.484011,0.016,8.689e-06
-0.568183,-0.377831,-0.484012,0.016,8.689e-06
-0.517568,-0.390129,-0.48401,0.016,7.11691e-06
-0.526395,-0.379657,-0.483956,0.016,7.11691e-06
-0.514236,-0.377224,-0.484019,0.016,7.11691e-06
-0.463187,-0.391299,-0.483999,0.016,6.17693e-06
-0.471533,-0.38044,-0.483999,0.016,6.17693e-06
-0.459277,-0.378557,-0.484018,0.016,6.17693e-06
-0.410361,-0.391529,-0.484017,0.016,8.13876e-06
-0.417368,-0.379762,-0.484006,0.016,8.13876e-06
-0.404988,-0.379346,-0.483435,0.016,8.13876e-06
-0.356594,-0.391803,-0.484009,0.016,1.02723e-05
-0.364612,-0.3807,-0.484016,0.016,1.02723e-05
-0.352305,-0.379184,-0.483916,0.016,1.02723e-05
-0.301914,-0.391505,-0.484014,0.016,2.27196e-05
-0.310582,-0.380902,-0.48402,0.016,2.27196e-05
-0.298392,-0.378655,-0.483676,0.016,2.27196e-05
-0.246997,-0.390668,-0.484017,0.016,2.64909e-05
-0.255546,-0.379969,-0.48402,0.016,2.64909e-05
-0.243329,-0.377856,-0.483816,0.016,2.64909e-05
-0.193883,-0.391749,-0.484011,0.016,4.83461e-05
-0.203413,-0.381914,-0.484017,0.016,4.83461e-05
-0.191452,-0.378644,-0.48397,0.016,4.83461e-05
-0.138939,-0.39082,-0.484021,0.016,7.9983e-05
-0.147656,-0.380257,-0.484012,0.016,7.9983e-05
-0.135473,-0.37795,-0.484,0.016,7.9983e-05
-0.0863518,-0.391877,-0.484018,0.016,0.000120412
-0.094244,-0.380684,-0.484015,0.016,0.000120412
-0.0819307,-0.379314,-0.483501,0.016,0.000120412
-0.0307452,-0.391103,-0.484018,0.016,6.12986e-05
-0.0390845,-0.380239,-0.484012,0.016,6.12986e-05
-0.0268292,-0.378365,-0.483779,0.016,6.12986e-05
0.0223562,-0.391346,-0.484017,0.016,1.84389e-05
0.0146557,-0.38002,-0.48401,0.016,1.84389e-05
0.0270006,-0.378853,-0.48401,0.016,1.84389e-05
0.0752832,-0.391425,-0.48402,0.016,0.000107856
0.067134,-0.380418,-0.484017,0.016,0.000107856
0.0794,-0.378772,-0.483244,0.016,0.000107856
0.130919,-0.390898,-0.484019,0.016,5.44043e-05
0.121875,-0.380614,-0.48401,0.016,5.44043e-05
0.13398,-0.377926,-0.48401,0.016,5.44043e-05
0.184777,-0.390636,-0.484005,0.016,6.42082e-05
0.175764,-0.380325,-0.484009,0.016,6.42082e-05
0.187877,-0.377674,-0.483881,0.016,6.42082e-05
0.237923,-0.391218,-0.484012,0.016,6.61533e-05
0.230415,-0.379765,-0.484019,0.016,6.61533e-05
0.242777,-0.378806,-0.483865,0.016,6.61533e-05
0.292244,-0.390448,-0.484015,0.016,6.70046e-05
0.283806,-0.379661,-0.484015,0.016,6.70046e-05
0.296045,-0.377673,-0.48401,0.016,6.70046e-05
0.345944,-0.391037,-0.484011,0.016,6.33451e-05
0.337512,-0.380245,-0.484022,0.016,6.33451e-05
0.349747,-0.37827,-0.483609,0.016,6.33451e-05
0.400983,-0.390765,-0.484013,0.016,1.41373e-05
0.391207,-0.381173,-0.484017,0.016,1.41373e-05
0.403082,-0.377603,-0.484016,0.016,1.41373e-05
0.455088,-0.390796,-0.484019,0.016,2.47185e-05
0.44634,-0.380258,-0.484017,0.016,2.47185e-05
0.458517,-0.377917,-0.484007,0.016,2.47185e-05
0.508263,-0.390933,-0.484014,0.016,2.76986e-05
0.500532,-0.379628,-0.484016,0.016,2.76986e-05
0.512874,-0.378427,-0.484004,0.016,2.76986e-05
0.561573,-0.391107,-0.484024,0.016,3.41553e-05
0.554059,-0.379657,-0.484021,0.016,3.41553e-05
0.566421,-0.378692,-0.484004,0.016,3.41553e-05
0.616408,-0.39156,-0.484009,0.016,2.34852e-05
0.608628,-0.38029,-0.484011,0.016,2.34852e-05
0.620958,-0.379039,-0.48362,0.016,2.34852e-05
0.669251,-0.391317,-0.484016,0.016,1.40403e-05
0.661519,-0.380013,-0.484018,0.016,1.40403e-05
0.67386,-0.378811,-0.483893,0.016,1.40403e-05
0.723832,-0.391417,-0.484028,0.016,7.86909e-06
0.716096,-0.380116,-0.484006,0.016,7.86909e-06
0.728427,-0.378918,-0.483482,0.016,7.86909e-06
0.77844,-0.39084,-0.48401,0.016,5.15672e-06
0.770022,-0.380038,-0.484021,0.016,5.15672e-06
0.782264,-0.378073,-0.483889,0.016,5.15672e-06
0.831906,-0.391644,-0.484018,0.016,6.72956e-06
0.8245,-0.380124,-0.484016,0.016,6.72956e-06
0.83686,-0.379283,-0.483471,0.016,6.72956e-06
0.894885,-0.390515,-0.484021,0.016,8.42834e-06
0.882088,-0.385873,-0.482526,0.016,8.42834e-06
0.891279,-0.377684,-0.484013,0.016,8.42834e-06
0.973739,-0.389899,-0.484026,0.016,8.38585e-06
0.960357,-0.39281,-0.483921,0.016,8.38585e-06
0.963886,-0.380923,-0.484018,0.016,8.38585e-06
-0.934709,-0.342828,-0.482338,0.016,9.01282e-06
-0.937679,-0.329567,-0.484037,0.016,9.01282e-06
-0.925805,-0.332921,-0.482801,0.016,9.01282e-06
-0.867357,-0.343354,-0.484026,0.016,8.28888e-06
-0.878729,-0.335723,-0.483908,0.016,8.28888e-06
-0.867713,-0.33003,-0.484014,0.016,8.28888e-06
-0.815172,-0.34531,-0.484007,0.016,7.05567e-06
-0.823929,-0.33478,-0.484011,0.016,7.05567e-06
-0.811759,-0.332431,-0.483655,0.016,7.05567e-06
-0.76156,-0.344557,-0.48402,0.016,9.61148e-06
-0.769508,-0.333403,-0.484016,0.016,9.61148e-06
-0.757207,-0.331976,-0.483374,0.016,9.61148e-06
-0.706666,-0.344706,-0.484002,0.016,5.79423e-07
-0.716485,-0.335159,-0.484002,0.016,5.79423e-07
-0.704626,-0.331534,-0.484002,0.016,5.79423e-07
-0.653569,-0.34436,-0.484014,0.016,1.05776e-05
-0.660264,-0.332413,-0.484019,0.016,1.05776e-05
-0.647871,-0.332318,-0.483605,0.016,1.05776e-05
-0.597429,-0.344162,-0.484012,0.016,8.61632e-06
-0.606612,-0.334001,-0.484008,0.016,8.61632e-06
-0.594544,-0.33115,-0.484014,0.016,8.61632e-06
-0.54525,-0.344408,-0.484012,0.016,8.02251e-06
-0.553783,-0.333697,-0.484017,0.016,8.02251e-06
-0.541576,-0.331612,-0.483382,0.016,8.02251e-06
-0.491054,-0.343825,-0.484018,0.016,8.05751e-06
-0.500211,-0.333641,-0.484009,0.016,8.05751e-06
-0.48814,-0.330824,-0.483669,0.016,8.05751e-06
-0.436519,-0.343598,-0.484002,0.016,5.37518e-07
-0.446049,-0.333762,-0.484002,0.016,5.37518e-07
-0.434088,-0.330493,-0.484002,0.016,5.37518e-07
-0.38366,-0.34472,-0.484017,0.016,1.34564e-05
-0.391506,-0.333495,-0.484018,0.016,1.34564e-05
-0.379186,-0.332174,-0.483537,0.016,1.34564e-05
-0.329752,-0.344959,-0.484017,0.016,1.72179e-05
-0.337701,-0.333807,-0.484013,0.016,1.72179e-05
-0.32539,-0.332371,-0.483633,0.016,1.72179e-05
-0.274815,-0.345588,-0.484014,0.016,3.20465e-05
-0.28313,-0.334706,-0.484015,0.016,3.20465e-05
-0.270869,-0.332857,-0.484016,0.016,3.20465e-05
-0.220334,-0.344232,-0.484016,0.016,5.28342e-05
-0.229193,-0.333789,-0.484014,0.016,5.28342e-05
-0.217044,-0.331318,-0.483809,0.016,5.28342e-05
-0.166241,-0.344762,-0.484013,0.016,8.38355e-05
-0.174266,-0.333665,-0.484005,0.016,8.38355e-05
-0.16196,-0.33214,-0.483979,0.016,8.38355e-05
-0.112048,-0.343224,-0.483866,0.016,0.000104965
-0.12144,-0.333258,-0.48402,0.016,0.000104965
-0.109435,-0.330155,-0.484021,0.016,0.000104965
-0.0593315,-0.344269,-0.484024,0.016,0.000104003
-0.0676558,-0.333394,-0.484002,0.016,0.000104003
-0.0553972,-0.331537,-0.48381,0.016,0.000104003
-0.00347234,-0.343493,-0.484002,0.016,4.67701e-05
-0.0132835,-0.333938,-0.484003,0.016,4.67701e-05
-0.00142195,-0.330323,-0.484019,0.016,4.67701e-05
0.0487621,-0.344535,-0.484011,0.016,0.000231436
0.0398932,-0.334099,-0.484007,0.016,0.000231436
0.0520417,-0.331617,-0.483907,0.016,0.000231436
0.102421,-0.344087,-0.484005,0.016,0.000128026
0.0939108,-0.333357,-0.484007,0.016,0.000128026
0.106137,-0.331288,-0.483998,0.016,0.000128026
0.156533,-0.344001,-0.484015,0.016,0.000118667
0.148031,-0.333265,-0.484015,0.016,0.000118667
0.160258,-0.331204,-0.484008,0.016,0.000118667
0.211345,-0.344296,-0.484011,0.016,0.000126258
0.202324,-0.333992,-0.484019,0.016,0.000126258
0.214435,-0.331331,-0.484012,0.016,0.000126258
0.266198,-0.345267,-0.483984,0.016,0.000206044
0.257539,-0.334656,-0.48401,0.016,0.000206044
0.269735,-0.332417,-0.48401,0.016,0.000206044
0.320093,-0.344654,-0.48402,0.016,0.000152256
0.311202,-0.334237,-0.483999,0.016,0.000152256
0.323346,-0.331729,-0.484006,0.016,0.000152256
0.373927,-0.343771,-0.484013,0.016,5.28105e-05
0.365861,-0.332703,-0.484009,0.016,5.28105e-05
0.378161,-0.331133,-0.483972,0.016,5.28105e-05
0.426053,-0.344791,-0.48402,0.016,1.80943e-05
0.418438,-0.333408,-0.484014,0.016,1.80943e-05
0.430786,-0.332337,-0.483629,0.016,1.80943e-05
0.482562,-0.343513,-0.484012,0.016,3.4274e-05
0.473171,-0.333545,-0.484012,0.016,3.4274e-05
0.485177,-0.330444,-0.483944,0.016,3.4274e-05
0.53459,-0.344401,-0.48398,0.016,3.25125e-05
0.526932,-0.333047,-0.484003,0.016,3.25125e-05
0.539281,-0.331925,-0.484012,0.016,3.25125e-05
0.58976,-0.345068,-0.484016,0.016,2.97136e-05
0.581201,-0.334377,-0.48401,0.016,2.97136e-05
0.593417,-0.332251,-0.484002,0.016,2.97136e-05
0.64272,-0.344705,-0.483996,0.016,2.28295e-05
0.635683,-0.332956,-0.484014,0.016,2.28295e-05
0.648074,-0.332499,-0.484015,0.016,2.28295e-05
0.696982,-0.344466,-0.484004,0.016,1.24833e-05
0.68975,-0.332836,-0.48401,0.016,1.24833e-05
0.702132,-0.332174,-0.483916,0.016,1.24833e-05
0.75184,-0.344061,-0.484003,0.016,2.26711e-06
0.742769,-0.333801,-0.484002,0.016,2.26711e-06
0.754867,-0.331081,-0.484004,0.016,2.26711e-06
0.804798,-0.343657,-0.484012,0.016,8.23875e-06
0.7961,-0.333079,-0.484015,0.016,8.23875e-06
0.808287,-0.330794,-0.483984,0.016,8.23875e-06
0.860493,-0.345477,-0.484019,0.016,1.00037e-05
0.851349,-0.335283,-0.483911,0.016,1.00037e-05
0.863426,-0.332476,-0.484007,0.016,1.00037e-05
0.934315,-0.343137,-0.484015,0.016,8.4031e-06
0.922545,-0.338084,-0.479166,0.016,8.4031e-06
0.930862,-0.330264,-0.484007,0.016,8.4031e-06
-0.967256,-0.303793,-0.483998,0.016,3.61507e-06
-0.969616,-0.290302,-0.484018,0.016,3.61507e-06
-0.957884,-0.294317,-0.484006,0.016,3.61507e-06
-0.89087,-0.296919,-0.484004,0.016,2.39959e-06
-0.903255,-0.291073,-0.484001,0.016,2.39959e-06
-0.893213,-0.283798,-0.484002,0.016,2.39959e-06
-0.841564,-0.297575,-0.484002,0.016,6.94544e-07
-0.848956,-0.286046,-0.484002,0.016,6.94544e-07
-0.836584,-0.285213,-0.484002,0.016,6.94544e-07
-0.786198,-0.297614,-0.484008,0.016,1.1406e-05
-0.795209,-0.287302,-0.483801,0.016,1.1406e-05
-0.783098,-0.284652,-0.484028,0.016,1.1406e-05
-0.734252,-0.298399,-0.484021,0.016,1.07971e-05
-0.74176,-0.286946,-0.484006,0.016,1.07971e-05
-0.729398,-0.285987,-0.483863,0.016,1.07971e-05
-0.679118,-0.297251,-0.484025,0.016,9.82849e-06
-0.68714,-0.286151,-0.483984,0.016,9.82849e-06
-0.674834,-0.28463,-0.484026,0.016,9.82849e-06
-0.625698,-0.298136,-0.484012,0.016,1.08822e-05
-0.634688,-0.287805,-0.483941,0.016,1.08822e-05
-0.622569,-0.28518,-0.484018,0.016,1.08822e-05
-0.571128,-0.297829,-0.484005,0.016,4.46438e-06
-0.580659,-0.287994,-0.484005,0.016,4.46438e-06
-0.568698,-0.284724,-0.484008,0.016,4.46438e-06
-0.519189,-0.297952,-0.484009,0.016,5.93359e-06
-0.527069,-0.286751,-0.484011,0.016,5.93359e-06
-0.514745,-0.285388,-0.483854,0.016,5.93359e-06
-0.464213,-0.297517,-0.484027,0.016,1.04855e-05
-0.471649,-0.286017,-0.483945,0.016,1.04855e-05
-0.459281,-0.285135,-0.484016,0.016,1.04855e-05
-0.409641,-0.298152,-0.484023,0.016,1.13354e-05
-0.417623,-0.287024,-0.484019,0.016,1.13354e-05
-0.405318,-0.285551,-0.483616,0.016,1.13354e-05
-0.354985,-0.297821,-0.484014,0.016,1.5633e-05
-0.364522,-0.287991,-0.484012,0.016,1.5633e-05
-0.352565,-0.284717,-0.483742,0.016,1.5633e-05
-0.302253,-0.297906,-0.48401,0.016,2.36457e-05
-0.30996,-0.286584,-0.484007,0.016,2.36457e-05
-0.297616,-0.28541,-0.48401,0.016,2.36457e-05
-0.247336,-0.298477,-0.484025,0.016,4.76143e-05
-0.25613,-0.287979,-0.48402,0.016,4.76143e-05
-0.243966,-0.285585,-0.48378,0.016,4.76143e-05
-0.192421,-0.297216,-0.484006,0.016,5.03959e-05
-0.202001,-0.287429,-0.484005,0.016,5.03959e-05
-0.190057,-0.2841,-0.483905,0.016,5.03959e-05
-0.14007,-0.297858,-0.484014,0.016,8.5333e-05
-0.147235,-0.286186,-0.48401,0.016,8.5333e-05
-0.13485,-0.285595,-0.483995,0.016,8.5333e-05
