X,Y,Z,r,absv
0.402228,-0.471091,-0.484015,0.016,6.44842e-06
0.452023,-0.483947,-0.483982,0.016,3.93775e-06
0.445133,-0.472112,-0.48402,0.016,3.93775e-06
0.457529,-0.47181,-0.484005,0.016,3.93775e-06
0.506751,-0.484003,-0.483927,0.016,1.49655e-06
0.49961,-0.472317,-0.484003,0.016,1.49655e-06
0.511997,-0.471751,-0.484003,0.016,1.49655e-06
0.560068,-0.483968,-0.483587,0.016,3.30389e-06
0.553135,-0.472165,-0.484011,0.016,3.30389e-06
0.56553,-0.471818,-0.484016,0.016,3.30389e-06
0.614783,-0.483824,-0.484004,0.016,3.74378e-06
0.606514,-0.472907,-0.484004,0.016,3.74378e-06
0.618783,-0.471111,-0.48384,0.016,3.74378e-06
0.66734,-0.483991,-0.483975,0.016,4.86292e-06
0.659039,-0.473098,-0.484017,0.016,4.86292e-06
0.671302,-0.471266,-0.484008,0.016,4.86292e-06
0.723465,-0.483457,-0.484008,0.016,3.0705e-06
0.714216,-0.473357,-0.484012,0.016,3.0705e-06
0.726262,-0.470429,-0.483747,0.016,3.0705e-06
0.776261,-0.483738,-0.484006,0.016,4.59398e-06
0.768093,-0.472745,-0.484013,0.016,4.59398e-06
0.780378,-0.471062,-0.483928,0.016,4.59398e-06
0.829887,-0.48401,-0.484005,0.016,2.55368e-06
0.821898,-0.472887,-0.484013,0.016,2.55368e-06
0.834209,-0.471402,-0.483983,0.016,2.55368e-06
0.887826,-0.483996,-0.483461,0.016,3.40836e-06
0.879423,-0.473196,-0.484022,0.016,3.40836e-06
0.891669,-0.471245,-0.484006,0.016,3.40836e-06
0.958216,-0.484019,-0.484021,0.016,2.94357e-06
0.949841,-0.473213,-0.48322,0.016,2.94357e-06
0.96206,-0.471257,-0.484022,0.016,2.94357e-06
-0.939185,-0.434818,-0.480981,0.016,3.79018e-06
-0.940417,-0.421525,-0.484036,0.016,3.79018e-06
-0.929059,-0.42636,-0.482864,0.016,3.79018e-06
-0.86894,-0.439053,-0.484004,0.016,4.15075e-06
-0.878057,-0.428833,-0.48401,0.016,4.15075e-06
-0.865972,-0.426059,-0.484018,0.016,4.15075e-06
-0.813659,-0.438124,-0.484014,0.016,2.13805e-06
-0.821916,-0.427198,-0.483998,0.016,2.13805e-06
-0.809645,-0.425415,-0.484013,0.016,2.13805e-06
-0.760489,-0.438097,-0.484013,0.016,2.85303e-06
-0.768978,-0.42735,-0.484008,0.016,2.85303e-06
-0.756748,-0.425305,-0.48402,0.016,2.85303e-06
-0.706931,-0.437949,-0.484015,0.016,3.69629e-06
-0.713858,-0.426135,-0.484007,0.016,3.69629e-06
-0.701463,-0.425794,-0.484012,0.016,3.69629e-06
-0.654229,-0.438913,-0.484011,0.016,3.39865e-06
-0.662263,-0.427821,-0.484014,0.016,3.39865e-06
-0.649961,-0.42629,-0.483716,0.016,3.39865e-06
-0.599528,-0.437687,-0.48401,0.016,4.74333e-06
-0.608685,-0.427503,-0.483982,0.016,4.74333e-06
-0.59661,-0.424682,-0.484011,0.016,4.74333e-06
-0.544229,-0.439019,-0.48401,0.016,6.29848e-06
-0.552892,-0.428412,-0.484016,0.016,6.29848e-06
-0.540696,-0.426168,-0.484008,0.016,6.29848e-06
-0.490738,-0.43848,-0.484013,0.016,7.88638e-06
-0.498246,-0.427031,-0.483666,0.016,7.88638e-06
-0.485888,-0.426066,-0.484005,0.016,7.88638e-06
-0.436822,-0.438396,-0.484021,0.016,1.1046e-05
-0.444579,-0.427109,-0.484019,0.016,1.1046e-05
-0.432245,-0.425884,-0.483645,0.016,1.1046e-05
-0.382984,-0.439161,-0.484023,0.016,9.62845e-06
-0.392481,-0.429294,-0.484023,0.016,9.62845e-06
-0.380509,-0.426066,-0.483908,0.016,9.62845e-06
-0.329768,-0.438491,-0.484014,0.016,1.29125e-05
-0.336937,-0.426822,-0.484014,0.016,1.29125e-05
-0.324551,-0.426226,-0.484021,0.016,1.29125e-05
-0.274019,-0.437466,-0.484004,0.016,1.51578e-05
-0.280905,-0.425628,-0.483971,0.016,1.51578e-05
-0.268508,-0.42533,-0.484012,0.016,1.51578e-05
-0.220835,-0.438763,-0.484012,0.016,3.94986e-05
-0.227427,-0.426759,-0.484021,0.016,3.94986e-05
-0.215028,-0.426767,-0.483898,0.016,3.94986e-05
-0.165681,-0.438528,-0.484014,0.016,4.92762e-05
-0.173873,-0.427553,-0.484017,0.016,4.92762e-05
-0.161592,-0.425842,-0.484006,0.016,4.92762e-05
-0.111631,-0.438421,-0.484012,0.016,6.17433e-05
-0.12059,-0.428063,-0.48402,0.016,6.17433e-05
-0.108463,-0.425475,-0.484018,0.016,6.17433e-05
-0.0586135,-0.438391,-0.484006,0.016,7.02991e-05
-0.0668242,-0.42743,-0.484013,0.016,7.02991e-05
-0.0545456,-0.425699,-0.484013,0.016,7.02991e-05
-0.0039758,-0.437879,-0.484014,0.016,8.43277e-05
-0.0118343,-0.426663,-0.484004,0.016,8.43277e-05
0.000493057,-0.425322,-0.484015,0.016,8.43277e-05
0.0491837,-0.43802,-0.484014,0.016,7.58093e-05
0.0422453,-0.426213,-0.484015,0.016,7.58093e-05
0.0546397,-0.425861,-0.483892,0.016,7.58093e-05
0.102099,-0.438483,-0.484016,0.016,9.45112e-05
0.0938138,-0.427578,-0.48402,0.016,9.45112e-05
0.106075,-0.425767,-0.483641,0.016,9.45112e-05
0.158053,-0.438142,-0.484014,0.016,9.20259e-05
0.148674,-0.428163,-0.484019,0.016,9.20259e-05
0.160684,-0.425076,-0.484006,0.016,9.20259e-05
0.212355,-0.437552,-0.484019,0.016,5.1228e-05
0.203292,-0.427285,-0.484016,0.016,5.1228e-05
0.215392,-0.424575,-0.484012,0.016,5.1228e-05
0.265841,-0.437811,-0.484006,0.016,3.05869e-05
0.257389,-0.427035,-0.483912,0.016,3.05869e-05
0.269625,-0.425031,-0.484008,0.016,3.05869e-05
0.319082,-0.438426,-0.484012,0.016,1.5596e-05
0.311775,-0.426843,-0.484013,0.016,1.5596e-05
0.324153,-0.4261,-0.484013,0.016,1.5596e-05
0.373305,-0.437235,-0.48402,0.016,6.26263e-06
0.365765,-0.425803,-0.483972,0.016,6.26263e-06
0.378125,-0.42481,-0.484017,0.016,6.26263e-06
0.427805,-0.437668,-0.484002,0.016,3.87204e-07
0.418975,-0.427199,-0.484002,0.016,3.87204e-07
0.431133,-0.424762,-0.484002,0.016,3.87204e-07
0.480431,-0.438232,-0.484015,0.016,4.16917e-06
0.472903,-0.426792,-0.484021,0.016,4.16917e-06
0.48525,-0.42582,-0.483419,0.016,4.16917e-06
0.536686,-0.437198,-0.484003,0.016,2.79528e-06
0.527995,-0.426613,-0.484001,0.016,2.79528e-06
0.540184,-0.424337,-0.484007,0.016,2.79528e-06
0.588372,-0.437957,-0.484011,0.016,4.10275e-06
0.580919,-0.426468,-0.48401,0.016,4.10275e-06
0.593263,-0.425584,-0.483223,0.016,4.10275e-06
0.642994,-0.438524,-0.484014,0.016,4.94847e-06
0.634556,-0.427737,-0.484026,0.016,4.94847e-06
0.646792,-0.425753,-0.4837,0.016,4.94847e-06
0.696791,-0.438419,-0.484013,0.016,3.65547e-06
0.68884,-0.427268,-0.484005,0.016,3.65547e-06
0.701155,-0.425826,-0.483862,0.016,3.65547e-06
0.750574,-0.437377,-0.484017,0.016,3.98232e-06
0.744115,-0.425301,-0.484009,0.016,3.98232e-06
0.756514,-0.425445,-0.484006,0.016,3.98232e-06
0.804539,-0.438623,-0.48401,0.016,3.91856e-06
0.797357,-0.426962,-0.484017,0.016,3.91856e-06
0.809741,-0.426353,-0.48385,0.016,3.91856e-06
0.859837,-0.437495,-0.484002,0.016,4.42467e-06
0.851235,-0.426838,-0.484005,0.016,4.42467e-06
0.863443,-0.424663,-0.484005,0.016,4.42467e-06
0.935762,-0.437023,-0.483896,0.016,3.45817e-06
0.92259,-0.433276,-0.484022,0.016,3.45817e-06
0.93131,-0.424461,-0.484007,0.016,3.45817e-06
-0.963413,-0.398882,-0.484003,0.016,4.55666e-06
-0.966834,-0.38562,-0.48398,0.016,4.55666e-06
-0.95482,-0.388693,-0.484013,0.016,4.55666e-06
-0.895919,-0.391214,-0.484002,0.016,3.50069e-07
-0.906044,-0.381992,-0.484002,0.016,3.50069e-07
-0.89431,-0.377983,-0.484002,0.016,3.50069e-07
-0.84131,-0.392075,-0.48401,0.016,4.1656e-06
-0.8495,-0.381099,-0.483924,0.016,4.1656e-06
-0.837218,-0.37939,-0.484013,0.016,4.1656e-06
-0.787322,-0.391446,-0.484011,0.016,4.94143e-06
-0.795887,-0.38076,-0.484009,0.016,4.94143e-06
-0.783672,-0.378628,-0.483865,0.016,4.94143e-06
-0.733532,-0.39054,-0.484019,0.016,4.45933e-06
-0.742019,-0.379791,-0.484021,0.016,4.45933e-06
-0.729803,-0.37776,-0.483389,0.016,4.45933e-06
-0.680498,-0.390472,-0.484009,0.016,4.35146e-06
-0.690168,-0.380775,-0.484013,0.016,4.35146e-06
-0.678258,-0.377337,-0.483718,0.016,4.35146e-06
-0.626152,-0.390429,-0.48401,0.016,5.05102e-06
-0.633957,-0.379176,-0.48402,0.016,5.05102e-06
-0.62163,-0.377898,-0.483593,0.016,5.05102e-06
-0.571548,-0.390723,-0.484017,0.016,5.96024e-06
-0.580345,-0.380226,-0.484011,0.016,5.96024e-06
-0.568179,-0.377827,-0.484012,0.016,5.96024e-06
-0.517564,-0.390125,-0.48401,0.016,1.15358e-05
-0.526391,-0.379654,-0.483956,0.016,1.15358e-05
-0.514232,-0.37722,-0.484019,0.016,1.15358e-05
-0.463183,-0.391296,-0.483999,0.016,1.4327e-05
-0.471529,-0.380437,-0.483999,0.016,1.4327e-05
-0.459273,-0.378554,-0.484018,0.016,1.4327e-05
-0.410357,-0.391526,-0.484017,0.016,1.47725e-05
-0.417364,-0.379759,-0.484006,0.016,1.47725e-05
-0.404984,-0.379343,-0.483435,0.016,1.47725e-05
-0.356591,-0.3918,-0.484009,0.016,1.23684e-05
-0.364608,-0.380697,-0.484016,0.016,1.23684e-05
-0.352302,-0.379181,-0.483916,0.016,1.23684e-05
-0.301911,-0.391503,-0.484015,0.016,2.68104e-05
-0.310579,-0.3809,-0.48402,0.016,2.68104e-05
-0.298389,-0.378654,-0.483675,0.016,2.68104e-05
-0.246994,-0.390665,-0.484017,0.016,3.34414e-05
-0.255543,-0.379967,-0.48402,0.016,3.34414e-05
-0.243327,-0.377853,-0.483814,0.016,3.34414e-05
-0.193879,-0.391749,-0.484012,0.016,0.000133604
-0.20341,-0.381914,-0.484016,0.016,0.000133604
-0.191448,-0.378645,-0.483969,0.016,0.000133604
-0.138934,-0.390817,-0.484021,0.016,0.000134891
-0.147652,-0.380255,-0.484012,0.016,0.000134891
-0.135469,-0.377947,-0.483999,0.016,0.000134891
-0.0863477,-0.391874,-0.484018,0.016,0.000180788
-0.0942406,-0.380682,-0.484014,0.016,0.000180788
-0.0819274,-0.379311,-0.483499,0.016,0.000180788
-0.0307405,-0.391098,-0.484017,0.016,0.00017043
-0.0390799,-0.380234,-0.484011,0.016,0.00017043
-0.0268246,-0.37836,-0.483778,0.016,0.00017043
0.0223625,-0.391341,-0.484016,0.016,0.000207737
0.014661,-0.380016,-0.484008,0.016,0.000207737
0.0270059,-0.378848,-0.484009,0.016,0.000207737
0.0752878,-0.391421,-0.48402,0.016,0.000113468
0.0671391,-0.380414,-0.484017,0.016,0.000113468
0.0794052,-0.378769,-0.483244,0.016,0.000113468
0.130925,-0.390895,-0.484019,0.016,0.000146915
0.121881,-0.380611,-0.484009,0.016,0.000146915
0.133986,-0.377924,-0.484009,0.016,0.000146915
0.184784,-0.390629,-0.484005,0.016,9.16438e-05
0.17577,-0.380319,-0.484009,0.016,9.16438e-05
0.187882,-0.377667,-0.483881,0.016,9.16438e-05
0.237926,-0.391214,-0.484011,0.016,4.82492e-05
0.230419,-0.37976,-0.484019,0.016,4.82492e-05
0.242781,-0.378802,-0.483866,0.016,4.82492e-05
0.292247,-0.390442,-0.484013,0.016,2.43209e-05
0.28381,-0.379655,-0.484014,0.016,2.43209e-05
0.29605,-0.377668,-0.48401,0.016,2.43209e-05
0.345947,-0.391033,-0.48401,0.016,1.87599e-05
0.337516,-0.38024,-0.484021,0.016,1.87599e-05
0.349751,-0.378265,-0.483608,0.016,1.87599e-05
0.400985,-0.39076,-0.484012,0.016,1.12925e-05
0.391211,-0.381168,-0.484016,0.016,1.12925e-05
0.403086,-0.377599,-0.484015,0.016,1.12925e-05
0.455091,-0.390792,-0.484019,0.016,6.03686e-06
0.446344,-0.380255,-0.484017,0.016,6.03686e-06
0.458521,-0.377913,-0.484007,0.016,6.03686e-06
0.508267,-0.390929,-0.484013,0.016,4.34123e-06
0.500536,-0.379624,-0.484016,0.016,4.34123e-06
0.512878,-0.378424,-0.484004,0.016,4.34123e-06
0.561576,-0.391104,-0.484024,0.016,4.11207e-06
0.554062,-0.379654,-0.48402,0.016,4.11207e-06
0.566425,-0.378688,-0.484004,0.016,4.11207e-06
0.616412,-0.391556,-0.484009,0.016,4.61847e-06
0.608632,-0.380286,-0.484011,0.016,4.61847e-06
0.620962,-0.379035,-0.48362,0.016,4.61847e-06
0.669255,-0.391314,-0.484015,0.016,5.36029e-06
0.661523,-0.38001,-0.484018,0.016,5.36029e-06
0.673864,-0.378808,-0.483892,0.016,5.36029e-06
0.723835,-0.391413,-0.484027,0.016,6.314e-06
0.716099,-0.380112,-0.484005,0.016,6.314e-06
0.72843,-0.378914,-0.483482,0.016,6.314e-06
0.778444,-0.390836,-0.48401,0.016,5.66709e-06
0.770025,-0.380034,-0.484021,0.016,5.66709e-06
0.782268,-0.378069,-0.483889,0.016,5.66709e-06
0.831909,-0.39164,-0.484018,0.016,3.92433e-06
0.824504,-0.38012,-0.484016,0.016,3.92433e-06
0.836863,-0.379279,-0.483471,0.016,3.92433e-06
0.894889,-0.390512,-0.484021,0.016,4.58283e-06
0.882091,-0.385871,-0.482526,0.016,4.58283e-06
0.891282,-0.377681,-0.484012,0.016,4.58283e-06
0.973742,-0.389895,-0.484025,0.016,3.89568e-06
0.96036,-0.392806,-0.483921,0.016,3.89568e-06
0.963889,-0.380919,-0.484018,0.016,3.89568e-06
-0.9347,-0.342837,-0.482338,0.016,8.14436e-06
-0.937669,-0.329576,-0.484038,0.016,8.14436e-06
-0.925796,-0.332931,-0.482801,0.016,8.14436e-06
-0.867353,-0.34335,-0.484026,0.016,3.90533e-06
-0.878725,-0.335719,-0.483908,0.016,3.90533e-06
-0.867709,-0.330027,-0.484014,0.016,3.90533e-06
-0.815168,-0.345306,-0.484007,0.016,3.62829e-06
-0.823925,-0.334776,-0.484011,0.016,3.62829e-06
-0.811755,-0.332427,-0.483654,0.016,3.62829e-06
-0.761557,-0.344553,-0.48402,0.016,5.49349e-06
-0.769504,-0.3334,-0.484016,0.016,5.49349e-06
-0.757203,-0.331973,-0.483374,0.016,5.49349e-06
-0.706662,-0.344701,-0.484002,0.016,4.24947e-07
-0.716481,-0.335154,-0.484002,0.016,4.24947e-07
-0.704623,-0.33153,-0.484002,0.016,4.24947e-07
-0.653565,-0.344357,-0.484013,0.016,8.03932e-06
-0.66026,-0.332409,-0.484019,0.016,8.03932e-06
-0.647867,-0.332315,-0.483605,0.016,8.03932e-06
-0.597426,-0.344159,-0.484012,0.016,7.72876e-06
-0.606608,-0.333998,-0.484008,0.016,7.72876e-06
-0.59454,-0.331146,-0.484014,0.016,7.72876e-06
-0.545246,-0.344405,-0.484012,0.016,1.03692e-05
-0.553779,-0.333693,-0.484017,0.016,1.03692e-05
-0.541573,-0.331608,-0.483382,0.016,1.03692e-05
-0.49105,-0.343822,-0.484018,0.016,1.38737e-05
-0.500207,-0.333638,-0.484009,0.016,1.38737e-05
-0.488136,-0.33082,-0.483669,0.016,1.38737e-05
-0.436516,-0.343593,-0.484002,0.016,3.93676e-07
-0.446046,-0.333757,-0.484002,0.016,3.93676e-07
-0.434084,-0.330488,-0.484002,0.016,3.93676e-07
-0.383657,-0.344717,-0.484018,0.016,1.15896e-05
-0.391502,-0.333492,-0.484018,0.016,1.15896e-05
-0.379182,-0.332171,-0.483536,0.016,1.15896e-05
-0.329749,-0.344957,-0.484017,0.016,1.42291e-05
-0.337698,-0.333805,-0.484012,0.016,1.42291e-05
-0.325387,-0.332369,-0.483633,0.016,1.42291e-05
-0.274812,-0.345586,-0.484015,0.016,3.5833e-05
-0.283127,-0.334704,-0.484015,0.016,3.5833e-05
-0.270866,-0.332855,-0.484016,0.016,3.5833e-05
-0.220332,-0.344233,-0.484018,0.016,8.44667e-05
-0.22919,-0.333788,-0.484014,0.016,8.44667e-05
-0.21704,-0.331319,-0.483808,0.016,8.44667e-05
-0.166239,-0.344763,-0.484014,0.016,0.000275814
-0.174263,-0.333665,-0.484004,0.016,0.000275814
-0.161957,-0.332142,-0.483977,0.016,0.000275814
-0.112043,-0.343222,-0.483866,0.016,0.000217756
-0.121436,-0.333256,-0.484019,0.016,0.000217756
-0.109431,-0.330153,-0.484019,0.016,0.000217756
-0.0593277,-0.344266,-0.484023,0.016,0.00034442
-0.0676515,-0.333391,-0.484,0.016,0.00034442
-0.0553928,-0.331534,-0.483807,0.016,0.00034442
-0.00346476,-0.343487,-0.484,0.016,0.000338716
-0.0132793,-0.333935,-0.484005,0.016,0.000338716
-0.00141909,-0.330317,-0.484019,0.016,0.000338716
0.0487696,-0.344522,-0.484008,0.016,0.000236108
0.0398985,-0.334088,-0.484006,0.016,0.000236108
0.0520466,-0.331603,-0.483906,0.016,0.000236108
0.102423,-0.344085,-0.484006,0.016,0.000723108
0.0939147,-0.333353,-0.484006,0.016,0.000723108
0.106141,-0.331286,-0.483998,0.016,0.000723108
0.156537,-0.343998,-0.484015,0.016,9.38147e-05
0.148033,-0.333263,-0.484016,0.016,9.38147e-05
0.160261,-0.331201,-0.484008,0.016,9.38147e-05
0.21135,-0.344288,-0.484009,0.016,4.3705e-05
0.202328,-0.333985,-0.484019,0.016,4.3705e-05
0.214438,-0.331322,-0.484013,0.016,4.3705e-05
0.266193,-0.345252,-0.483975,0.016,3.48509e-05
0.257541,-0.334636,-0.484007,0.016,3.48509e-05
0.269738,-0.332404,-0.484009,0.016,3.48509e-05
0.320097,-0.344649,-0.484019,0.016,2.57876e-05
0.311208,-0.334231,-0.483995,0.016,2.57876e-05
0.323352,-0.331724,-0.484005,0.016,2.57876e-05
0.373929,-0.343765,-0.484011,0.016,1.56579e-05
0.365864,-0.332697,-0.484009,0.016,1.56579e-05
0.378164,-0.331128,-0.483971,0.016,1.56579e-05
0.426057,-0.344787,-0.48402,0.016,9.96476e-06
0.418442,-0.333404,-0.484014,0.016,9.96476e-06
0.43079,-0.332333,-0.483629,0.016,9.96476e-06
0.482565,-0.343509,-0.484012,0.016,6.86398e-06
0.473174,-0.333541,-0.484011,0.016,6.86398e-06
0.48518,-0.330441,-0.483944,0.016,6.86398e-06
0.534594,-0.344397,-0.48398,0.016,4.43596e-06
0.526935,-0.333043,-0.484003,0.016,4.43596e-06
0.539285,-0.331922,-0.484012,0.016,4.43596e-06
0.589764,-0.345064,-0.484016,0.016,5.58464e-06
0.581205,-0.334373,-0.48401,0.016,5.58464e-06
0.593421,-0.332248,-0.484002,0.016,5.58464e-06
0.642724,-0.344701,-0.483996,0.016,5.30071e-06
0.635687,-0.332953,-0.484014,0.016,5.30071e-06
0.648078,-0.332495,-0.484015,0.016,5.30071e-06
0.696986,-0.344463,-0.484004,0.016,6.04549e-06
0.689754,-0.332833,-0.48401,0.016,6.04549e-06
0.702136,-0.33217,-0.483916,0.016,6.04549e-06
0.751844,-0.344058,-0.484003,0.016,2.30758e-06
0.742773,-0.333798,-0.484002,0.016,2.30758e-06
0.754871,-0.331078,-0.484003,0.016,2.30758e-06
0.804802,-0.343654,-0.484012,0.016,5.60517e-06
0.796103,-0.333076,-0.484015,0.016,5.60517e-06
0.808291,-0.33079,-0.483984,0.016,5.60517e-06
0.860496,-0.345473,-0.484019,0.016,4.93952e-06
0.851352,-0.335279,-0.483911,0.016,4.93952e-06
0.86343,-0.332472,-0.484007,0.016,4.93952e-06
0.934319,-0.343133,-0.484015,0.016,3.82825e-06
0.922549,-0.33808,-0.479166,0.016,3.82825e-06
0.930866,-0.33026,-0.484007,0.016,3.82825e-06
-0.967253,-0.303789,-0.483997,0.016,3.5662e-06
-0.969613,-0.290298,-0.484017,0.016,3.5662e-06
-0.95788,-0.294313,-0.484005,0.016,3.5662e-06
-0.890868,-0.296913,-0.484004,0.016,4.21756e-06
-0.903253,-0.291068,-0.484001,0.016,4.21756e-06
-0.893212,-0.283793,-0.484002,0.016,4.21756e-06
-0.84156,-0.297572,-0.484002,0.016,7.32617e-07
-0.848952,-0.286042,-0.484002,0.016,7.32617e-07
-0.83658,-0.285209,-0.484002,0.016,7.32617e-07
-0.786195,-0.29761,-0.484008,0.016,7.16119e-06
-0.795205,-0.287299,-0.483801,0.016,7.16119e-06
-0.783094,-0.284648,-0.484028,0.016,7.16119e-06
-0.734248,-0.298396,-0.484021,0.016,7.43877e-06
-0.741757,-0.286942,-0.484006,0.016,7.43877e-06
-0.729395,-0.285984,-0.483863,0.016,7.43877e-06
-0.679114,-0.297247,-0.484024,0.016,8.2342e-06
-0.687137,-0.286147,-0.483984,0.016,8.2342e-06
-0.67483,-0.284626,-0.484026,0.016,8.2342e-06
-0.625694,-0.298132,-0.484012,0.016,9.95514e-06
-0.634684,-0.287801,-0.483941,0.016,9.95514e-06
-0.622565,-0.285177,-0.484018,0.016,9.95514e-06
-0.571124,-0.297825,-0.484005,0.016,1.07442e-05
-0.580655,-0.287991,-0.484005,0.016,1.07442e-05
-0.568694,-0.28472,-0.484008,0.016,1.07442e-05
-0.519186,-0.297949,-0.484009,0.016,1.29941e-05
-0.527065,-0.286747,-0.484011,0.016,1.29941e-05
-0.514741,-0.285384,-0.483853,0.016,1.29941e-05
-0.46421,-0.297514,-0.484028,0.016,1.68825e-05
-0.471646,-0.286013,-0.483945,0.016,1.68825e-05
-0.459277,-0.285132,-0.484015,0.016,1.68825e-05
-0.409638,-0.298149,-0.484023,0.016,1.57898e-05
-0.41762,-0.287021,-0.484019,0.016,1.57898e-05
-0.405314,-0.285548,-0.483615,0.016,1.57898e-05
-0.354983,-0.297818,-0.484014,0.016,1.72057e-05
-0.364519,-0.287989,-0.484012,0.016,1.72057e-05
-0.352562,-0.284715,-0.483741,0.016,1.72057e-05
-0.302251,-0.297904,-0.484011,0.016,1.60616e-05
-0.309957,-0.286582,-0.484007,0.016,1.60616e-05
-0.297612,-0.285409,-0.484009,0.016,1.60616e-05
-0.247332,-0.298476,-0.484026,0.016,4.61527e-05
-0.256127,-0.287977,-0.48402,0.016,4.61527e-05
-0.243962,-0.285583,-0.483779,0.016,4.61527e-05
-0.19242,-0.297217,-0.484005,0.016,0.000104932
-0.201999,-0.287428,-0.484004,0.016,0.000104932
-0.190054,-0.284101,-0.483901,0.016,0.000104932
-0.140064,-0.297857,-0.484015,0.016,0.000459026
-0.147225,-0.286183,-0.484008,0.016,0.000459026
-0.134839,-0.285596,-0.483995,0.016,0.000459026
