X,Y,Z,r,absv
-0.161588,-0.425835,-0.484008,0.016,5.06752e-06
-0.111628,-0.438415,-0.48401,0.016,5.04276e-06
-0.120587,-0.428056,-0.484021,0.016,5.04276e-06
-0.10846,-0.425469,-0.484018,0.016,5.04276e-06
-0.0586106,-0.438387,-0.484006,0.016,4.2502e-06
-0.06682,-0.427425,-0.484013,0.016,4.2502e-06
-0.0545413,-0.425695,-0.484013,0.016,4.2502e-06
-0.00397322,-0.437873,-0.484012,0.016,3.54809e-06
-0.011831,-0.426656,-0.484004,0.016,3.54809e-06
0.000496438,-0.425317,-0.484014,0.016,3.54809e-06
0.049186,-0.438016,-0.484013,0.016,3.77301e-06
0.0422485,-0.426208,-0.484015,0.016,3.77301e-06
0.0546429,-0.425857,-0.483891,0.016,3.77301e-06
0.102103,-0.438479,-0.484015,0.016,3.23494e-06
0.0938172,-0.427575,-0.48402,0.016,3.23494e-06
0.106078,-0.425763,-0.48364,0.016,3.23494e-06
0.158056,-0.438138,-0.484014,0.016,3.85985e-06
0.148677,-0.428158,-0.484019,0.016,3.85985e-06
0.160687,-0.425072,-0.484006,0.016,3.85985e-06
0.212358,-0.437549,-0.484019,0.016,2.23734e-06
0.203295,-0.427282,-0.484016,0.016,2.23734e-06
0.215396,-0.424572,-0.484011,0.016,2.23734e-06
0.265845,-0.437807,-0.484006,0.016,2.24424e-06
0.257392,-0.427032,-0.483913,0.016,2.24424e-06
0.269629,-0.425028,-0.484008,0.016,2.24424e-06
0.319086,-0.438423,-0.484012,0.016,1.33005e-06
0.311779,-0.42684,-0.484013,0.016,1.33005e-06
0.324157,-0.426097,-0.484012,0.016,1.33005e-06
0.373308,-0.437232,-0.48402,0.016,1.12665e-06
0.365769,-0.425799,-0.483972,0.016,1.12665e-06
0.378129,-0.424806,-0.484017,0.016,1.12665e-06
0.427808,-0.43766,-0.484002,0.016,1.05074e-06
0.418977,-0.427192,-0.484002,0.016,1.05074e-06
0.431135,-0.424754,-0.484002,0.016,1.05074e-06
0.480435,-0.438229,-0.484015,0.016,1.01302e-06
0.472907,-0.426789,-0.484021,0.016,1.01302e-06
0.485254,-0.425817,-0.483418,0.016,1.01302e-06
0.536689,-0.437195,-0.484003,0.016,1.66943e-06
0.527998,-0.426611,-0.484001,0.016,1.66943e-06
0.540187,-0.424334,-0.484006,0.016,1.66943e-06
0.588376,-0.437954,-0.484011,0.016,1.0936e-06
0.580923,-0.426465,-0.48401,0.016,1.0936e-06
0.593266,-0.425581,-0.483223,0.016,1.0936e-06
0.642998,-0.438521,-0.484014,0.016,1.59479e-06
0.63456,-0.427734,-0.484026,0.016,1.59479e-06
0.646796,-0.42575,-0.4837,0.016,1.59479e-06
0.696795,-0.438416,-0.484012,0.016,1.81475e-06
0.688844,-0.427265,-0.484004,0.016,1.81475e-06
0.701159,-0.425823,-0.483862,0.016,1.81475e-06
0.750577,-0.437374,-0.484017,0.016,1.7502e-06
0.744118,-0.425298,-0.484009,0.016,1.7502e-06
0.756517,-0.425442,-0.484005,0.016,1.7502e-06
0.804543,-0.43862,-0.48401,0.016,2.6189e-06
0.797361,-0.426959,-0.484016,0.016,2.6189e-06
0.809745,-0.42635,-0.483849,0.016,2.6189e-06
0.85984,-0.437492,-0.484003,0.016,2.92546e-06
0.851238,-0.426836,-0.484004,0.016,2.92546e-06
0.863446,-0.424661,-0.484005,0.016,2.92546e-06
0.935766,-0.43702,-0.483895,0.016,2.3177e-06
0.922594,-0.433273,-0.484022,0.016,2.3177e-06
0.931314,-0.424458,-0.484006,0.016,2.3177e-06
-0.963414,-0.398873,-0.484002,0.016,1.76662e-06
-0.966834,-0.385612,-0.483985,0.016,1.76662e-06
-0.954821,-0.388685,-0.484013,0.016,1.76662e-06
-0.895918,-0.391207,-0.484002,0.016,5.71873e-07
-0.906043,-0.381985,-0.484002,0.016,5.71873e-07
-0.894308,-0.377976,-0.484002,0.016,5.71873e-07
-0.841306,-0.392071,-0.48401,0.016,4.69224e-06
-0.849496,-0.381095,-0.483924,0.016,4.69224e-06
-0.837215,-0.379387,-0.484013,0.016,4.69224e-06
-0.787318,-0.391442,-0.484011,0.016,8.95772e-06
-0.795883,-0.380756,-0.484009,0.016,8.95772e-06
-0.783669,-0.378624,-0.483865,0.016,8.95772e-06
-0.733529,-0.390537,-0.484019,0.016,1.24505e-05
-0.742015,-0.379788,-0.48402,0.016,1.24505e-05
-0.729799,-0.377756,-0.483388,0.016,1.24505e-05
-0.680494,-0.390469,-0.48401,0.016,1.2613e-05
-0.690164,-0.380771,-0.484013,0.016,1.2613e-05
-0.678254,-0.377334,-0.483718,0.016,1.2613e-05
-0.626148,-0.390426,-0.48401,0.016,1.33967e-05
-0.633953,-0.379172,-0.48402,0.016,1.33967e-05
-0.621626,-0.377895,-0.483592,0.016,1.33967e-05
-0.571544,-0.390719,-0.484018,0.016,1.23514e-05
-0.580341,-0.380223,-0.484011,0.016,1.23514e-05
-0.568175,-0.377824,-0.484012,0.016,1.23514e-05
-0.517561,-0.390122,-0.48401,0.016,1.27351e-05
-0.526387,-0.37965,-0.483956,0.016,1.27351e-05
-0.514229,-0.377217,-0.484019,0.016,1.27351e-05
-0.463178,-0.39129,-0.483996,0.016,1.61771e-05
-0.471525,-0.380433,-0.483997,0.016,1.61771e-05
-0.459269,-0.378548,-0.484017,0.016,1.61771e-05
-0.410353,-0.391522,-0.484017,0.016,1.21684e-05
-0.41736,-0.379755,-0.484005,0.016,1.21684e-05
-0.40498,-0.379339,-0.483433,0.016,1.21684e-05
-0.356586,-0.391796,-0.484009,0.016,8.79829e-06
-0.364604,-0.380693,-0.484016,0.016,8.79829e-06
-0.352297,-0.379177,-0.483916,0.016,8.79829e-06
-0.301906,-0.391504,-0.484015,0.016,7.2852e-06
-0.310574,-0.380901,-0.484019,0.016,7.2852e-06
-0.298384,-0.378654,-0.483673,0.016,7.2852e-06
-0.246991,-0.390663,-0.484017,0.016,6.77372e-06
-0.255539,-0.379962,-0.48402,0.016,6.77372e-06
-0.243322,-0.377851,-0.483814,0.016,6.77372e-06
-0.193878,-0.39175,-0.484014,0.016,9.01676e-06
-0.203392,-0.381898,-0.484017,0.016,9.01676e-06
-0.191425,-0.378649,-0.483984,0.016,9.01676e-06
-0.138948,-0.390785,-0.484014,0.016,1.16194e-05
-0.147651,-0.380212,-0.484012,0.016,1.16194e-05
-0.135465,-0.37792,-0.483996,0.016,1.16194e-05
-0.0863453,-0.391866,-0.484015,0.016,9.59186e-06
-0.0942343,-0.380671,-0.484015,0.016,9.59186e-06
-0.0819206,-0.379304,-0.483501,0.016,9.59186e-06
-0.0307385,-0.391093,-0.484016,0.016,5.65674e-06
-0.039077,-0.380229,-0.484012,0.016,5.65674e-06
-0.0268216,-0.378355,-0.483778,0.016,5.65674e-06
0.0223657,-0.391335,-0.484014,0.016,5.02203e-06
0.0146643,-0.38001,-0.484008,0.016,5.02203e-06
0.0270091,-0.378841,-0.484009,0.016,5.02203e-06
0.0752911,-0.391418,-0.48402,0.016,2.00782e-06
0.0671425,-0.380411,-0.484017,0.016,2.00782e-06
0.0794086,-0.378766,-0.483244,0.016,2.00782e-06
0.130927,-0.390891,-0.484018,0.016,3.82521e-06
0.121884,-0.380606,-0.484009,0.016,3.82521e-06
0.133989,-0.377919,-0.484009,0.016,3.82521e-06
0.184788,-0.390626,-0.484005,0.016,3.70515e-06
0.175773,-0.380315,-0.484009,0.016,3.70515e-06
0.187886,-0.377663,-0.483881,0.016,3.70515e-06
0.23793,-0.391211,-0.484011,0.016,2.44288e-06
0.230423,-0.379756,-0.484019,0.016,2.44288e-06
0.242785,-0.378799,-0.483865,0.016,2.44288e-06
0.292251,-0.390438,-0.484013,0.016,1.83108e-06
0.283813,-0.379651,-0.484014,0.016,1.83108e-06
0.296053,-0.377664,-0.48401,0.016,1.83108e-06
0.34595,-0.391029,-0.48401,0.016,9.87076e-07
0.33752,-0.380236,-0.484021,0.016,9.87076e-07
0.349755,-0.378262,-0.483608,0.016,9.87076e-07
0.400989,-0.390757,-0.484011,0.016,1.61724e-06
0.391214,-0.381164,-0.484016,0.016,1.61724e-06
0.40309,-0.377595,-0.484015,0.016,1.61724e-06
0.455095,-0.390789,-0.484019,0.016,1.45135e-06
0.446348,-0.380251,-0.484017,0.016,1.45135e-06
0.458525,-0.377909,-0.484006,0.016,1.45135e-06
0.508271,-0.390925,-0.484013,0.016,4.29403e-07
0.50054,-0.37962,-0.484016,0.016,4.29403e-07
0.512882,-0.37842,-0.484004,0.016,4.29403e-07
0.56158,-0.3911,-0.484024,0.016,1.15588e-06
0.554066,-0.37965,-0.48402,0.016,1.15588e-06
0.566429,-0.378685,-0.484004,0.016,1.15588e-06
0.616416,-0.391553,-0.484009,0.016,1.70682e-06
0.608635,-0.380282,-0.484011,0.016,1.70682e-06
0.620966,-0.379031,-0.48362,0.016,1.70682e-06
0.669259,-0.39131,-0.484015,0.016,2.14149e-06
0.661527,-0.380006,-0.484017,0.016,2.14149e-06
0.673868,-0.378805,-0.483892,0.016,2.14149e-06
0.723839,-0.39141,-0.484027,0.016,3.03915e-06
0.716103,-0.380109,-0.484005,0.016,3.03915e-06
0.728434,-0.378911,-0.483482,0.016,3.03915e-06
0.778448,-0.390833,-0.48401,0.016,3.46481e-06
0.770029,-0.380031,-0.48402,0.016,3.46481e-06
0.782272,-0.378066,-0.483889,0.016,3.46481e-06
0.831913,-0.391637,-0.484018,0.016,3.49025e-06
0.824507,-0.380117,-0.484016,0.016,3.49025e-06
0.836867,-0.379276,-0.483471,0.016,3.49025e-06
0.894891,-0.390509,-0.484021,0.016,4.39602e-06
0.882094,-0.385868,-0.482526,0.016,4.39602e-06
0.891285,-0.377678,-0.484012,0.016,4.39602e-06
0.973745,-0.389891,-0.484024,0.016,3.12999e-06
0.960363,-0.392802,-0.48392,0.016,3.12999e-06
0.963892,-0.380915,-0.484017,0.016,3.12999e-06
-0.934693,-0.34284,-0.482338,0.016,1.0527e-05
-0.937662,-0.329579,-0.484038,0.016,1.0527e-05
-0.925789,-0.332933,-0.482801,0.016,1.0527e-05
-0.86735,-0.343346,-0.484025,0.016,3.36485e-06
-0.878722,-0.335716,-0.483908,0.016,3.36485e-06
-0.867706,-0.330023,-0.484014,0.016,3.36485e-06
-0.815165,-0.345302,-0.484007,0.016,6.00628e-06
-0.823922,-0.334773,-0.484011,0.016,6.00628e-06
-0.811752,-0.332423,-0.483654,0.016,6.00628e-06
-0.761553,-0.34455,-0.48402,0.016,1.15635e-05
-0.769501,-0.333396,-0.484016,0.016,1.15635e-05
-0.7572,-0.331969,-0.483374,0.016,1.15635e-05
-0.70666,-0.344695,-0.484002,0.016,4.03503e-07
-0.716479,-0.335148,-0.484002,0.016,4.03503e-07
-0.70462,-0.331523,-0.484002,0.016,4.03503e-07
-0.653561,-0.344353,-0.484013,0.016,1.65266e-05
-0.660256,-0.332406,-0.484019,0.016,1.65266e-05
-0.647863,-0.332311,-0.483605,0.016,1.65266e-05
-0.597422,-0.344155,-0.484012,0.016,1.51633e-05
-0.606604,-0.333994,-0.484008,0.016,1.51633e-05
-0.594536,-0.331143,-0.484014,0.016,1.51633e-05
-0.545242,-0.344402,-0.484012,0.016,2.09136e-05
-0.553775,-0.33369,-0.484017,0.016,2.09136e-05
-0.541568,-0.331605,-0.483381,0.016,2.09136e-05
-0.491046,-0.343818,-0.484018,0.016,2.98865e-05
-0.500203,-0.333635,-0.484009,0.016,2.98865e-05
-0.488132,-0.330817,-0.483669,0.016,2.98865e-05
-0.436512,-0.343587,-0.484002,0.016,1.92276e-06
-0.446042,-0.333751,-0.484002,0.016,1.92276e-06
-0.434081,-0.330482,-0.484002,0.016,1.92276e-06
-0.383653,-0.344717,-0.48402,0.016,1.49446e-05
-0.391496,-0.33349,-0.484017,0.016,1.49446e-05
-0.379175,-0.332173,-0.483537,0.016,1.49446e-05
-0.329739,-0.344951,-0.484017,0.016,1.25608e-05
-0.33769,-0.3338,-0.484013,0.016,1.25608e-05
-0.325379,-0.332362,-0.483637,0.016,1.25608e-05
-0.274803,-0.345572,-0.484011,0.016,8.04256e-06
-0.283114,-0.334687,-0.484013,0.016,8.04256e-06
-0.270852,-0.332843,-0.484011,0.016,8.04256e-06
-0.220326,-0.34423,-0.484021,0.016,1.31655e-05
-0.22918,-0.333782,-0.484014,0.016,1.31655e-05
-0.217029,-0.331318,-0.483812,0.016,1.31655e-05
-0.16632,-0.344677,-0.484007,0.016,1.72537e-05
-0.174287,-0.333537,-0.48401,0.016,1.72537e-05
-0.161973,-0.332078,-0.483931,0.016,1.72537e-05
-0.112052,-0.343192,-0.483848,0.016,1.86249e-05
-0.121433,-0.333215,-0.484016,0.016,1.86249e-05
-0.109424,-0.330127,-0.484023,0.016,1.86249e-05
-0.0593254,-0.344257,-0.484021,0.016,2.25e-05
-0.0676489,-0.333381,-0.484002,0.016,2.25e-05
-0.0553902,-0.331525,-0.483807,0.016,2.25e-05
-0.00346429,-0.34348,-0.483998,0.016,1.45972e-05
-0.0132771,-0.333927,-0.484004,0.016,1.45972e-05
-0.00141621,-0.330311,-0.484018,0.016,1.45972e-05
0.0487723,-0.344514,-0.484007,0.016,1.21625e-05
0.0399016,-0.33408,-0.484006,0.016,1.21625e-05
0.0520497,-0.331595,-0.483905,0.016,1.21625e-05
0.102417,-0.344068,-0.484005,0.016,4.64305e-06
0.0939129,-0.333333,-0.484007,0.016,4.64305e-06
0.10614,-0.331271,-0.483999,0.016,4.64305e-06
0.156541,-0.343995,-0.484015,0.016,3.42648e-06
0.148037,-0.333259,-0.484016,0.016,3.42648e-06
0.160264,-0.331197,-0.484008,0.016,3.42648e-06
0.211354,-0.344284,-0.484009,0.016,3.25706e-06
0.202331,-0.333981,-0.484019,0.016,3.25706e-06
0.214442,-0.331319,-0.484013,0.016,3.25706e-06
0.266197,-0.345248,-0.483975,0.016,3.18001e-06
0.257545,-0.334632,-0.484007,0.016,3.18001e-06
0.269742,-0.3324,-0.484009,0.016,3.18001e-06
0.320101,-0.344645,-0.484019,0.016,2.14673e-06
0.311212,-0.334227,-0.483995,0.016,2.14673e-06
0.323356,-0.33172,-0.484005,0.016,2.14673e-06
0.373933,-0.343762,-0.484011,0.016,1.9119e-06
0.365867,-0.332694,-0.484009,0.016,1.9119e-06
0.378168,-0.331124,-0.483971,0.016,1.9119e-06
0.426061,-0.344783,-0.48402,0.016,2.43691e-06
0.418446,-0.3334,-0.484014,0.016,2.43691e-06
0.430794,-0.33233,-0.483629,0.016,2.43691e-06
0.482569,-0.343506,-0.484012,0.016,1.41183e-06
0.473178,-0.333537,-0.484011,0.016,1.41183e-06
0.485184,-0.330437,-0.483944,0.016,1.41183e-06
0.534597,-0.344393,-0.48398,0.016,1.40647e-06
0.526939,-0.333039,-0.484003,0.016,1.40647e-06
0.539289,-0.331918,-0.484012,0.016,1.40647e-06
0.589768,-0.34506,-0.484016,0.016,1.71422e-06
0.581209,-0.33437,-0.48401,0.016,1.71422e-06
0.593425,-0.332244,-0.484002,0.016,1.71422e-06
0.642728,-0.344697,-0.483996,0.016,2.37864e-06
0.63569,-0.332949,-0.484014,0.016,2.37864e-06
0.648082,-0.332492,-0.484015,0.016,2.37864e-06
0.69699,-0.344459,-0.484004,0.016,3.66682e-06
0.689758,-0.332829,-0.48401,0.016,3.66682e-06
0.70214,-0.332166,-0.483916,0.016,3.66682e-06
0.751847,-0.344054,-0.484003,0.016,1.50904e-06
0.742776,-0.333794,-0.484002,0.016,1.50904e-06
0.754874,-0.331074,-0.484003,0.016,1.50904e-06
0.804805,-0.34365,-0.484012,0.016,6.93389e-06
0.796107,-0.333072,-0.484015,0.016,6.93389e-06
0.808294,-0.330787,-0.483983,0.016,6.93389e-06
0.860499,-0.34547,-0.484019,0.016,6.78347e-06
0.851355,-0.335275,-0.483912,0.016,6.78347e-06
0.863433,-0.332468,-0.484007,0.016,6.78347e-06
0.934322,-0.343129,-0.484015,0.016,6.14069e-06
0.922552,-0.338077,-0.479166,0.016,6.14069e-06
0.930869,-0.330256,-0.484007,0.016,6.14069e-06
-0.967251,-0.303785,-0.483996,0.016,3.29029e-06
-0.969611,-0.290294,-0.484017,0.016,3.29029e-06
-0.957879,-0.294309,-0.484004,0.016,3.29029e-06
-0.890866,-0.296909,-0.484004,0.016,8.85272e-07
-0.903252,-0.291064,-0.484002,0.016,8.85272e-07
-0.89321,-0.283788,-0.484002,0.016,8.85272e-07
-0.841556,-0.297569,-0.484002,0.016,3.47147e-06
-0.848947,-0.28604,-0.484002,0.016,3.47147e-06
-0.836575,-0.285207,-0.484002,0.016,3.47147e-06
-0.786191,-0.297607,-0.484008,0.016,9.18451e-06
-0.795202,-0.287295,-0.483801,0.016,9.18451e-06
-0.78309,-0.284644,-0.484028,0.016,9.18451e-06
-0.734245,-0.298392,-0.484021,0.016,1.35136e-05
-0.741753,-0.286939,-0.484006,0.016,1.35136e-05
-0.729391,-0.28598,-0.483863,0.016,1.35136e-05
-0.679111,-0.297243,-0.484024,0.016,1.23221e-05
-0.687133,-0.286144,-0.483984,0.016,1.23221e-05
-0.674827,-0.284622,-0.484026,0.016,1.23221e-05
-0.62569,-0.298129,-0.484012,0.016,2.2013e-05
-0.63468,-0.287797,-0.483941,0.016,2.2013e-05
-0.622561,-0.285173,-0.484018,0.016,2.2013e-05
-0.57112,-0.297822,-0.484005,0.016,2.63966e-05
-0.580651,-0.287987,-0.484005,0.016,2.63966e-05
-0.56869,-0.284717,-0.484008,0.016,2.63966e-05
-0.519182,-0.297946,-0.48401,0.016,3.99767e-05
-0.527061,-0.286744,-0.48401,0.016,3.99767e-05
-0.514737,-0.285382,-0.483854,0.016,3.99767e-05
-0.464205,-0.297512,-0.484028,0.016,5.28484e-05
-0.471641,-0.286011,-0.483944,0.016,5.28484e-05
-0.459273,-0.28513,-0.484015,0.016,5.28484e-05
-0.409635,-0.298151,-0.484024,0.016,3.0415e-05
-0.417616,-0.287022,-0.484017,0.016,3.0415e-05
-0.40531,-0.285551,-0.483612,0.016,3.0415e-05
-0.354986,-0.297823,-0.484019,0.016,1.64796e-05
-0.364518,-0.28799,-0.484015,0.016,1.64796e-05
-0.35256,-0.284721,-0.483741,0.016,1.64796e-05
-0.302245,-0.297895,-0.484008,0.016,8.36265e-06
-0.309953,-0.286575,-0.484008,0.016,8.36265e-06
-0.297609,-0.285399,-0.484011,0.016,8.36265e-06
-0.247324,-0.298465,-0.484019,0.016,1.53382e-05
-0.256124,-0.287972,-0.484015,0.016,1.53382e-05
-0.243961,-0.285571,-0.483774,0.016,1.53382e-05
-0.192498,-0.297146,-0.484015,0.016,2.01695e-05
-0.202041,-0.287323,-0.484017,0.016,2.01695e-05
-0.190084,-0.284038,-0.483916,0.016,2.01695e-05
