X,Y,Z,r,absv
0.13092,-0.390898,-0.484019,0.016,3.12482e-05
0.121875,-0.380614,-0.48401,0.016,3.12482e-05
0.13398,-0.377926,-0.48401,0.016,3.12482e-05
0.184778,-0.390635,-0.484005,0.016,3.6073e-05
0.175764,-0.380324,-0.484009,0.016,3.6073e-05
0.187877,-0.377673,-0.483881,0.016,3.6073e-05
0.237923,-0.391218,-0.484011,0.016,4.83346e-05
0.230415,-0.379764,-0.484019,0.016,4.83346e-05
0.242777,-0.378806,-0.483866,0.016,4.83346e-05
0.292244,-0.390448,-0.484015,0.016,3.31958e-05
0.283806,-0.379661,-0.484014,0.016,3.31958e-05
0.296045,-0.377674,-0.48401,0.016,3.31958e-05
0.345944,-0.391037,-0.484011,0.016,2.93616e-05
0.337512,-0.380245,-0.484021,0.016,2.93616e-05
0.349747,-0.37827,-0.483609,0.016,2.93616e-05
0.400982,-0.390765,-0.484012,0.016,2.72686e-05
0.391207,-0.381173,-0.484017,0.016,2.72686e-05
0.403082,-0.377603,-0.484016,0.016,2.72686e-05
0.455087,-0.390796,-0.484019,0.016,2.80979e-05
0.44634,-0.380258,-0.484017,0.016,2.80979e-05
0.458517,-0.377917,-0.484007,0.016,2.80979e-05
0.508263,-0.390933,-0.484014,0.016,2.56536e-05
0.500532,-0.379628,-0.484016,0.016,2.56536e-05
0.512874,-0.378428,-0.484004,0.016,2.56536e-05
0.561572,-0.391108,-0.484024,0.016,2.78039e-05
0.554058,-0.379658,-0.484021,0.016,2.78039e-05
0.566421,-0.378692,-0.484004,0.016,2.78039e-05
0.616408,-0.39156,-0.484009,0.016,1.90232e-05
0.608628,-0.38029,-0.484011,0.016,1.90232e-05
0.620958,-0.379039,-0.48362,0.016,1.90232e-05
0.669251,-0.391317,-0.484016,0.016,1.72563e-05
0.661519,-0.380013,-0.484018,0.016,1.72563e-05
0.67386,-0.378812,-0.483893,0.016,1.72563e-05
0.723831,-0.391417,-0.484028,0.016,1.66078e-05
0.716095,-0.380116,-0.484006,0.016,1.66078e-05
0.728426,-0.378918,-0.483482,0.016,1.66078e-05
0.77844,-0.39084,-0.48401,0.016,1.48582e-05
0.770021,-0.380038,-0.484021,0.016,1.48582e-05
0.782264,-0.378073,-0.483889,0.016,1.48582e-05
0.831905,-0.391644,-0.484018,0.016,1.3055e-05
0.8245,-0.380124,-0.484016,0.016,1.3055e-05
0.836859,-0.379283,-0.483471,0.016,1.3055e-05
0.894885,-0.390515,-0.484021,0.016,1.52494e-05
0.882088,-0.385874,-0.482526,0.016,1.52494e-05
0.891279,-0.377684,-0.484013,0.016,1.52494e-05
0.973739,-0.389899,-0.484026,0.016,9.64939e-06
0.960357,-0.39281,-0.483921,0.016,9.64939e-06
0.963886,-0.380923,-0.484018,0.016,9.64939e-06
-0.93471,-0.342827,-0.482338,0.016,1.13306e-05
-0.937679,-0.329566,-0.484037,0.016,1.13306e-05
-0.925806,-0.33292,-0.482801,0.016,1.13306e-05
-0.867357,-0.343354,-0.484026,0.016,1.19422e-05
-0.878729,-0.335724,-0.483908,0.016,1.19422e-05
-0.867714,-0.330031,-0.484014,0.016,1.19422e-05
-0.815172,-0.34531,-0.484008,0.016,9.70895e-06
-0.82393,-0.334781,-0.484011,0.016,9.70895e-06
-0.811759,-0.332431,-0.483655,0.016,9.70895e-06
-0.761561,-0.344557,-0.48402,0.016,1.60836e-05
-0.769508,-0.333404,-0.484016,0.016,1.60836e-05
-0.757207,-0.331977,-0.483374,0.016,1.60836e-05
-0.706666,-0.344706,-0.484002,0.016,5.95952e-07
-0.716485,-0.335159,-0.484002,0.016,5.95952e-07
-0.704627,-0.331535,-0.484002,0.016,5.95952e-07
-0.65357,-0.344361,-0.484013,0.016,1.77515e-05
-0.660264,-0.332413,-0.484019,0.016,1.77515e-05
-0.647871,-0.332319,-0.483605,0.016,1.77515e-05
-0.59743,-0.344162,-0.484012,0.016,2.01097e-05
-0.606612,-0.334001,-0.484008,0.016,2.01097e-05
-0.594544,-0.33115,-0.484014,0.016,2.01097e-05
-0.54525,-0.344409,-0.484012,0.016,2.46152e-05
-0.553784,-0.333697,-0.484017,0.016,2.46152e-05
-0.541577,-0.331612,-0.483382,0.016,2.46152e-05
-0.491054,-0.343825,-0.484018,0.016,3.17904e-05
-0.500211,-0.333642,-0.484009,0.016,3.17904e-05
-0.48814,-0.330824,-0.483669,0.016,3.17904e-05
-0.43652,-0.343598,-0.484002,0.016,6.62821e-07
-0.446049,-0.333762,-0.484002,0.016,6.62821e-07
-0.434088,-0.330493,-0.484002,0.016,6.62821e-07
-0.38366,-0.34472,-0.484017,0.016,3.84585e-05
-0.391506,-0.333495,-0.484018,0.016,3.84585e-05
-0.379186,-0.332175,-0.483537,0.016,3.84585e-05
-0.329753,-0.34496,-0.484017,0.016,3.26118e-05
-0.337701,-0.333807,-0.484013,0.016,3.26118e-05
-0.325391,-0.332371,-0.483633,0.016,3.26118e-05
-0.274816,-0.345588,-0.484014,0.016,3.94076e-05
-0.283131,-0.334706,-0.484015,0.016,3.94076e-05
-0.270869,-0.332857,-0.484016,0.016,3.94076e-05
-0.220334,-0.344233,-0.484016,0.016,5.23823e-05
-0.229193,-0.333789,-0.484013,0.016,5.23823e-05
-0.217044,-0.331319,-0.483809,0.016,5.23823e-05
-0.166241,-0.344763,-0.484013,0.016,6.19497e-05
-0.174266,-0.333665,-0.484005,0.016,6.19497e-05
-0.16196,-0.332141,-0.483979,0.016,6.19497e-05
-0.112048,-0.343224,-0.483866,0.016,6.20551e-05
-0.12144,-0.333258,-0.484019,0.016,6.20551e-05
-0.109434,-0.330156,-0.48402,0.016,6.20551e-05
-0.0593306,-0.344267,-0.484023,0.016,6.4801e-05
-0.0676562,-0.333393,-0.484001,0.016,6.4801e-05
-0.0553979,-0.331534,-0.483809,0.016,6.4801e-05
-0.00347287,-0.343493,-0.484002,0.016,4.4702e-05
-0.0132838,-0.333937,-0.484003,0.016,4.4702e-05
-0.0014222,-0.330323,-0.484019,0.016,4.4702e-05
0.0487628,-0.344532,-0.484009,0.016,4.63793e-05
0.0398928,-0.334097,-0.484006,0.016,4.63793e-05
0.0520411,-0.331614,-0.483907,0.016,4.63793e-05
0.102421,-0.344087,-0.484005,0.016,3.53005e-05
0.0939105,-0.333357,-0.484007,0.016,3.53005e-05
0.106137,-0.331287,-0.483998,0.016,3.53005e-05
0.156535,-0.343999,-0.484013,0.016,4.32143e-05
0.148032,-0.333263,-0.484015,0.016,4.32143e-05
0.160259,-0.331201,-0.484009,0.016,4.32143e-05
0.211346,-0.344294,-0.48401,0.016,5.81189e-05
0.202324,-0.33399,-0.484018,0.016,5.81189e-05
0.214435,-0.331329,-0.484013,0.016,5.81189e-05
0.266195,-0.345261,-0.483978,0.016,5.81538e-05
0.257539,-0.334649,-0.484008,0.016,5.81538e-05
0.269735,-0.332412,-0.48401,0.016,5.81538e-05
0.320093,-0.344652,-0.484019,0.016,4.12531e-05
0.311203,-0.334234,-0.483998,0.016,4.12531e-05
0.323347,-0.331727,-0.484006,0.016,4.12531e-05
0.373927,-0.34377,-0.484012,0.016,3.17223e-05
0.365861,-0.332702,-0.484009,0.016,3.17223e-05
0.378161,-0.331133,-0.483972,0.016,3.17223e-05
0.426053,-0.344791,-0.48402,0.016,1.96615e-05
0.418438,-0.333408,-0.484014,0.016,1.96615e-05
0.430786,-0.332337,-0.483629,0.016,1.96615e-05
0.482562,-0.343513,-0.484012,0.016,2.95846e-05
0.473171,-0.333545,-0.484012,0.016,2.95846e-05
0.485176,-0.330444,-0.483944,0.016,2.95846e-05
0.534589,-0.344401,-0.48398,0.016,2.63674e-05
0.526931,-0.333047,-0.484003,0.016,2.63674e-05
0.539281,-0.331926,-0.484012,0.016,2.63674e-05
0.58976,-0.345068,-0.484016,0.016,2.37685e-05
0.5812,-0.334377,-0.48401,0.016,2.37685e-05
0.593417,-0.332252,-0.484002,0.016,2.37685e-05
0.64272,-0.344705,-0.483996,0.016,1.91579e-05
0.635682,-0.332956,-0.484014,0.016,1.91579e-05
0.648074,-0.332499,-0.484015,0.016,1.91579e-05
0.696982,-0.344467,-0.484004,0.016,1.70725e-05
0.68975,-0.332837,-0.48401,0.016,1.70725e-05
0.702132,-0.332174,-0.483916,0.016,1.70725e-05
0.75184,-0.344062,-0.484003,0.016,6.20014e-06
0.742769,-0.333802,-0.484002,0.016,6.20014e-06
0.754867,-0.331082,-0.484004,0.016,6.20014e-06
0.804798,-0.343658,-0.484012,0.016,1.59687e-05
0.796099,-0.33308,-0.484015,0.016,1.59687e-05
0.808287,-0.330794,-0.483984,0.016,1.59687e-05
0.860493,-0.345478,-0.484019,0.016,1.41093e-05
0.851348,-0.335283,-0.483911,0.016,1.41093e-05
0.863426,-0.332476,-0.484007,0.016,1.41093e-05
0.934315,-0.343137,-0.484015,0.016,1.35229e-05
0.922545,-0.338085,-0.479166,0.016,1.35229e-05
0.930862,-0.330264,-0.484007,0.016,1.35229e-05
-0.967257,-0.303793,-0.483998,0.016,5.07305e-06
-0.969616,-0.290302,-0.484018,0.016,5.07305e-06
-0.957884,-0.294317,-0.484006,0.016,5.07305e-06
-0.89087,-0.296919,-0.484004,0.016,4.69366e-06
-0.903255,-0.291074,-0.484001,0.016,4.69366e-06
-0.893214,-0.283799,-0.484002,0.016,4.69366e-06
-0.841565,-0.297576,-0.484002,0.016,6.47515e-07
-0.848956,-0.286046,-0.484002,0.016,6.47515e-07
-0.836584,-0.285213,-0.484002,0.016,6.47515e-07
-0.786199,-0.297614,-0.484008,0.016,1.78628e-05
-0.795209,-0.287303,-0.483801,0.016,1.78628e-05
-0.783098,-0.284652,-0.484028,0.016,1.78628e-05
-0.734252,-0.298399,-0.484021,0.016,1.91987e-05
-0.741761,-0.286946,-0.484006,0.016,1.91987e-05
-0.729399,-0.285987,-0.483863,0.016,1.91987e-05
-0.679118,-0.297251,-0.484025,0.016,1.95712e-05
-0.687141,-0.286151,-0.483984,0.016,1.95712e-05
-0.674834,-0.28463,-0.484026,0.016,1.95712e-05
-0.625698,-0.298136,-0.484012,0.016,2.6585e-05
-0.634688,-0.287805,-0.483941,0.016,2.6585e-05
-0.622569,-0.285181,-0.484018,0.016,2.6585e-05
-0.571128,-0.297829,-0.484005,0.016,1.81467e-05
-0.580659,-0.287995,-0.484005,0.016,1.81467e-05
-0.568698,-0.284724,-0.484008,0.016,1.81467e-05
-0.51919,-0.297953,-0.484009,0.016,2.34242e-05
-0.527069,-0.286751,-0.484011,0.016,2.34242e-05
-0.514745,-0.285388,-0.483854,0.016,2.34242e-05
-0.464214,-0.297518,-0.484027,0.016,3.71331e-05
-0.471649,-0.286017,-0.483945,0.016,3.71331e-05
-0.459281,-0.285136,-0.484016,0.016,3.71331e-05
-0.409641,-0.298152,-0.484023,0.016,3.58933e-05
-0.417624,-0.287024,-0.484019,0.016,3.58933e-05
-0.405318,-0.285551,-0.483616,0.016,3.58933e-05
-0.354985,-0.297821,-0.484014,0.016,3.53298e-05
-0.364522,-0.287992,-0.484012,0.016,3.53298e-05
-0.352565,-0.284717,-0.483742,0.016,3.53298e-05
-0.302254,-0.297906,-0.48401,0.016,3.48945e-05
-0.30996,-0.286585,-0.484007,0.016,3.48945e-05
-0.297616,-0.285411,-0.48401,0.016,3.48945e-05
-0.247336,-0.298478,-0.484025,0.016,5.81299e-05
-0.25613,-0.287979,-0.48402,0.016,5.81299e-05
-0.243966,-0.285585,-0.483779,0.016,5.81299e-05
-0.192421,-0.297216,-0.484006,0.016,7.08446e-05
-0.202001,-0.287429,-0.484005,0.016,7.08446e-05
-0.190057,-0.2841,-0.483905,0.016,7.08446e-05
