X,Y,Z,r,absv
0.511995,-0.471751,-0.484003,0.016,7.24506e-07
0.560065,-0.483971,-0.483587,0.016,7.11432e-06
0.553131,-0.472168,-0.484011,0.016,7.11432e-06
0.565527,-0.471821,-0.484016,0.016,7.11432e-06
0.614779,-0.483827,-0.484004,0.016,4.3659e-06
0.606511,-0.472909,-0.484004,0.016,4.3659e-06
0.618779,-0.471114,-0.48384,0.016,4.3659e-06
0.667336,-0.483994,-0.483974,0.016,1.05674e-05
0.659035,-0.473101,-0.484017,0.016,1.05674e-05
0.671299,-0.471269,-0.484008,0.016,1.05674e-05
0.723462,-0.483461,-0.484008,0.016,6.87097e-06
0.714213,-0.47336,-0.484011,0.016,6.87097e-06
0.726259,-0.470432,-0.483747,0.016,6.87097e-06
0.776257,-0.483741,-0.484005,0.016,8.31164e-06
0.768089,-0.472748,-0.484013,0.016,8.31164e-06
0.780374,-0.471065,-0.483928,0.016,8.31164e-06
0.829883,-0.484012,-0.484005,0.016,8.56814e-06
0.821894,-0.472888,-0.484013,0.016,8.56814e-06
0.834205,-0.471404,-0.483984,0.016,8.56814e-06
0.887822,-0.483998,-0.483461,0.016,1.25096e-05
0.879419,-0.473198,-0.484022,0.016,1.25096e-05
0.891665,-0.471247,-0.484006,0.016,1.25096e-05
0.958213,-0.484021,-0.484021,0.016,1.00451e-05
0.949838,-0.473214,-0.48322,0.016,1.00451e-05
0.962056,-0.471258,-0.484022,0.016,1.00451e-05
-0.939189,-0.43482,-0.480981,0.016,3.29062e-06
-0.94042,-0.421527,-0.484037,0.016,3.29062e-06
-0.929062,-0.426362,-0.482865,0.016,3.29062e-06
-0.868944,-0.439056,-0.484004,0.016,3.48236e-06
-0.878061,-0.428836,-0.48401,0.016,3.48236e-06
-0.865975,-0.426062,-0.484018,0.016,3.48236e-06
-0.813662,-0.438127,-0.484014,0.016,3.85746e-06
-0.821919,-0.427201,-0.483998,0.016,3.85746e-06
-0.809648,-0.425418,-0.484014,0.016,3.85746e-06
-0.760493,-0.4381,-0.484013,0.016,3.92332e-06
-0.768981,-0.427353,-0.484009,0.016,3.92332e-06
-0.756751,-0.425308,-0.48402,0.016,3.92332e-06
-0.706934,-0.437952,-0.484015,0.016,3.09513e-06
-0.713862,-0.426138,-0.484008,0.016,3.09513e-06
-0.701467,-0.425797,-0.484013,0.016,3.09513e-06
-0.654233,-0.438916,-0.484011,0.016,3.01098e-06
-0.662266,-0.427824,-0.484015,0.016,3.01098e-06
-0.649965,-0.426293,-0.483716,0.016,3.01098e-06
-0.599533,-0.43769,-0.48401,0.016,4.94838e-07
-0.608689,-0.427506,-0.483983,0.016,4.94838e-07
-0.596615,-0.424685,-0.484011,0.016,4.94838e-07
-0.544233,-0.439022,-0.484009,0.016,8.33308e-07
-0.552896,-0.428415,-0.484017,0.016,8.33308e-07
-0.5407,-0.426171,-0.484008,0.016,8.33308e-07
-0.490742,-0.438483,-0.484013,0.016,1.89053e-06
-0.498249,-0.427033,-0.483667,0.016,1.89053e-06
-0.485892,-0.426068,-0.484006,0.016,1.89053e-06
-0.436826,-0.438398,-0.484021,0.016,3.16234e-06
-0.444582,-0.427111,-0.484019,0.016,3.16234e-06
-0.432249,-0.425886,-0.483645,0.016,3.16234e-06
-0.382988,-0.439164,-0.484023,0.016,3.93572e-06
-0.392485,-0.429296,-0.484023,0.016,3.93572e-06
-0.380513,-0.426068,-0.483908,0.016,3.93572e-06
-0.329771,-0.438493,-0.484014,0.016,3.77677e-06
-0.33694,-0.426824,-0.484014,0.016,3.77677e-06
-0.324554,-0.426228,-0.484021,0.016,3.77677e-06
-0.274023,-0.437468,-0.484004,0.016,6.64067e-06
-0.280909,-0.42563,-0.483972,0.016,6.64067e-06
-0.268513,-0.425332,-0.484013,0.016,6.64067e-06
-0.220838,-0.438765,-0.484012,0.016,1.38333e-05
-0.227431,-0.426761,-0.484021,0.016,1.38333e-05
-0.215031,-0.426769,-0.483899,0.016,1.38333e-05
-0.165685,-0.438531,-0.484014,0.016,2.07162e-05
-0.173876,-0.427555,-0.484017,0.016,2.07162e-05
-0.161595,-0.425845,-0.484007,0.016,2.07162e-05
-0.111634,-0.438424,-0.484012,0.016,2.34491e-05
-0.120593,-0.428066,-0.48402,0.016,2.34491e-05
-0.108467,-0.425478,-0.484019,0.016,2.34491e-05
-0.0586171,-0.438394,-0.484007,0.016,2.53604e-05
-0.0668274,-0.427433,-0.484013,0.016,2.53604e-05
-0.0545488,-0.425702,-0.484013,0.016,2.53604e-05
-0.00397942,-0.437883,-0.484014,0.016,2.21876e-05
-0.0118377,-0.426666,-0.484004,0.016,2.21876e-05
0.000489688,-0.425326,-0.484015,0.016,2.21876e-05
0.0491809,-0.438022,-0.484014,0.016,1.81297e-05
0.0422419,-0.426215,-0.484015,0.016,1.81297e-05
0.0546363,-0.425863,-0.483893,0.016,1.81297e-05
0.102096,-0.438486,-0.484016,0.016,2.15041e-05
0.0938098,-0.427581,-0.48402,0.016,2.15041e-05
0.106071,-0.42577,-0.483641,0.016,2.15041e-05
0.15805,-0.438144,-0.484014,0.016,1.50408e-05
0.148671,-0.428164,-0.484019,0.016,1.50408e-05
0.16068,-0.425078,-0.484007,0.016,1.50408e-05
0.212352,-0.437556,-0.484019,0.016,1.98096e-05
0.203289,-0.427288,-0.484016,0.016,1.98096e-05
0.215389,-0.424578,-0.484012,0.016,1.98096e-05
0.265838,-0.437815,-0.484006,0.016,3.11798e-05
0.257385,-0.42704,-0.483912,0.016,3.11798e-05
0.269622,-0.425036,-0.484008,0.016,3.11798e-05
0.319079,-0.43843,-0.484012,0.016,2.11819e-05
0.311772,-0.426847,-0.484012,0.016,2.11819e-05
0.32415,-0.426104,-0.484013,0.016,2.11819e-05
0.373302,-0.437239,-0.48402,0.016,1.61801e-05
0.365762,-0.425806,-0.483972,0.016,1.61801e-05
0.378122,-0.424813,-0.484017,0.016,1.61801e-05
0.427802,-0.437674,-0.484002,0.016,6.38067e-07
0.418972,-0.427205,-0.484002,0.016,6.38067e-07
0.43113,-0.424768,-0.484002,0.016,6.38067e-07
0.480427,-0.438236,-0.484015,0.016,1.06883e-05
0.472899,-0.426795,-0.484021,0.016,1.06883e-05
0.485246,-0.425824,-0.483419,0.016,1.06883e-05
0.536683,-0.4372,-0.484003,0.016,5.82434e-06
0.527992,-0.426616,-0.484001,0.016,5.82434e-06
0.540181,-0.42434,-0.484007,0.016,5.82434e-06
0.588369,-0.43796,-0.484011,0.016,1.21319e-05
0.580915,-0.426471,-0.48401,0.016,1.21319e-05
0.593259,-0.425587,-0.483223,0.016,1.21319e-05
0.642991,-0.438527,-0.484015,0.016,1.19221e-05
0.634553,-0.42774,-0.484026,0.016,1.19221e-05
0.646789,-0.425755,-0.4837,0.016,1.19221e-05
0.696788,-0.438422,-0.484013,0.016,7.32467e-06
0.688837,-0.427271,-0.484005,0.016,7.32467e-06
0.701152,-0.425829,-0.483863,0.016,7.32467e-06
0.75057,-0.43738,-0.484017,0.016,9.5821e-06
0.744111,-0.425303,-0.484009,0.016,9.5821e-06
0.75651,-0.425448,-0.484006,0.016,9.5821e-06
0.804535,-0.438626,-0.48401,0.016,1.36768e-05
0.797354,-0.426965,-0.484017,0.016,1.36768e-05
0.809738,-0.426356,-0.48385,0.016,1.36768e-05
0.859834,-0.437497,-0.484002,0.016,1.26338e-05
0.851232,-0.42684,-0.484005,0.016,1.26338e-05
0.86344,-0.424666,-0.484006,0.016,1.26338e-05
0.935758,-0.437025,-0.483896,0.016,1.55491e-05
0.922586,-0.433279,-0.484022,0.016,1.55491e-05
0.931306,-0.424463,-0.484007,0.016,1.55491e-05
-0.963413,-0.398889,-0.484003,0.016,4.55734e-06
-0.966833,-0.385628,-0.483976,0.016,4.55734e-06
-0.95482,-0.388701,-0.484013,0.016,4.55734e-06
-0.895921,-0.39122,-0.484002,0.016,5.99663e-07
-0.906046,-0.381998,-0.484002,0.016,5.99663e-07
-0.894312,-0.377989,-0.484002,0.016,5.99663e-07
-0.841314,-0.392078,-0.484011,0.016,4.04576e-06
-0.849504,-0.381102,-0.483924,0.016,4.04576e-06
-0.837222,-0.379394,-0.484013,0.016,4.04576e-06
-0.787325,-0.391449,-0.484012,0.016,3.68787e-06
-0.795891,-0.380763,-0.48401,0.016,3.68787e-06
-0.783676,-0.378631,-0.483865,0.016,3.68787e-06
-0.733536,-0.390543,-0.484019,0.016,3.95779e-06
-0.742023,-0.379795,-0.484021,0.016,3.95779e-06
-0.729806,-0.377763,-0.483389,0.016,3.95779e-06
-0.680502,-0.390476,-0.484009,0.016,2.97623e-06
-0.690172,-0.380778,-0.484013,0.016,2.97623e-06
-0.678262,-0.37734,-0.483718,0.016,2.97623e-06
-0.626155,-0.390432,-0.48401,0.016,1.27416e-06
-0.633961,-0.379179,-0.48402,0.016,1.27416e-06
-0.621634,-0.377901,-0.483593,0.016,1.27416e-06
-0.571552,-0.390726,-0.484017,0.016,1.00869e-06
-0.580349,-0.380229,-0.484011,0.016,1.00869e-06
-0.568183,-0.37783,-0.484012,0.016,1.00869e-06
-0.517568,-0.390128,-0.48401,0.016,2.31002e-06
-0.526394,-0.379657,-0.483956,0.016,2.31002e-06
-0.514236,-0.377224,-0.484019,0.016,2.31002e-06
-0.463187,-0.391298,-0.483999,0.016,5.64741e-06
-0.471533,-0.38044,-0.483999,0.016,5.64741e-06
-0.459277,-0.378557,-0.484018,0.016,5.64741e-06
-0.410361,-0.391529,-0.484017,0.016,6.83984e-06
-0.417368,-0.379762,-0.484006,0.016,6.83984e-06
-0.404988,-0.379346,-0.483435,0.016,6.83984e-06
-0.356594,-0.391802,-0.484009,0.016,5.04316e-06
-0.364612,-0.3807,-0.484016,0.016,5.04316e-06
-0.352305,-0.379184,-0.483916,0.016,5.04316e-06
-0.301914,-0.391505,-0.484014,0.016,1.03992e-05
-0.310581,-0.380902,-0.48402,0.016,1.03992e-05
-0.298391,-0.378655,-0.483675,0.016,1.03992e-05
-0.246997,-0.390668,-0.484017,0.016,1.27913e-05
-0.255546,-0.379969,-0.48402,0.016,1.27913e-05
-0.243329,-0.377856,-0.483816,0.016,1.27913e-05
-0.193883,-0.391749,-0.484011,0.016,2.52848e-05
-0.203413,-0.381914,-0.484017,0.016,2.52848e-05
-0.191452,-0.378644,-0.48397,0.016,2.52848e-05
-0.138939,-0.39082,-0.484021,0.016,4.4108e-05
-0.147656,-0.380257,-0.484012,0.016,4.4108e-05
-0.135473,-0.37795,-0.483999,0.016,4.4108e-05
-0.0863512,-0.391876,-0.484018,0.016,4.91971e-05
-0.0942437,-0.380684,-0.484015,0.016,4.91971e-05
-0.0819304,-0.379313,-0.483501,0.016,4.91971e-05
-0.0307451,-0.391102,-0.484018,0.016,3.52872e-05
-0.0390842,-0.380239,-0.484012,0.016,3.52872e-05
-0.0268289,-0.378365,-0.483778,0.016,3.52872e-05
0.022357,-0.391344,-0.484016,0.016,2.9088e-05
0.014656,-0.380019,-0.484009,0.016,2.9088e-05
0.0270009,-0.378852,-0.484009,0.016,2.9088e-05
0.0752838,-0.391424,-0.48402,0.016,3.06012e-05
0.0671344,-0.380417,-0.484017,0.016,3.06012e-05
0.0794004,-0.378771,-0.483244,0.016,3.06012e-05
0.130919,-0.390898,-0.484019,0.016,1.81724e-05
0.121875,-0.380614,-0.48401,0.016,1.81724e-05
0.13398,-0.377926,-0.484009,0.016,1.81724e-05
0.184777,-0.390636,-0.484005,0.016,1.31391e-05
0.175764,-0.380325,-0.484009,0.016,1.31391e-05
0.187877,-0.377674,-0.48388,0.016,1.31391e-05
0.237924,-0.391218,-0.484012,0.016,2.68985e-05
0.230415,-0.379764,-0.484019,0.016,2.68985e-05
0.242777,-0.378806,-0.483865,0.016,2.68985e-05
0.292244,-0.390448,-0.484015,0.016,2.54858e-05
0.283806,-0.379661,-0.484015,0.016,2.54858e-05
0.296046,-0.377673,-0.48401,0.016,2.54858e-05
0.345944,-0.391037,-0.484011,0.016,3.10666e-05
0.337513,-0.380245,-0.484021,0.016,3.10666e-05
0.349747,-0.37827,-0.483608,0.016,3.10666e-05
0.400982,-0.390764,-0.484012,0.016,2.11473e-05
0.391207,-0.381172,-0.484016,0.016,2.11473e-05
0.403082,-0.377602,-0.484016,0.016,2.11473e-05
0.455088,-0.390795,-0.484019,0.016,1.11257e-05
0.44634,-0.380258,-0.484017,0.016,1.11257e-05
0.458517,-0.377916,-0.484007,0.016,1.11257e-05
0.508263,-0.390932,-0.484014,0.016,1.06174e-05
0.500532,-0.379627,-0.484016,0.016,1.06174e-05
0.512874,-0.378427,-0.484004,0.016,1.06174e-05
0.561573,-0.391107,-0.484024,0.016,1.25624e-05
0.554059,-0.379657,-0.484021,0.016,1.25624e-05
0.566421,-0.378692,-0.484004,0.016,1.25624e-05
0.616409,-0.39156,-0.484009,0.016,1.63341e-05
0.608628,-0.380289,-0.484011,0.016,1.63341e-05
0.620959,-0.379038,-0.48362,0.016,1.63341e-05
0.669252,-0.391317,-0.484016,0.016,1.37285e-05
0.661519,-0.380013,-0.484018,0.016,1.37285e-05
0.67386,-0.378811,-0.483893,0.016,1.37285e-05
0.723832,-0.391417,-0.484028,0.016,1.8263e-05
0.716096,-0.380115,-0.484006,0.016,1.8263e-05
0.728427,-0.378918,-0.483482,0.016,1.8263e-05
0.77844,-0.39084,-0.48401,0.016,1.64457e-05
0.770022,-0.380037,-0.484021,0.016,1.64457e-05
0.782264,-0.378072,-0.483889,0.016,1.64457e-05
0.831906,-0.391644,-0.484018,0.016,1.62938e-05
0.8245,-0.380123,-0.484016,0.016,1.62938e-05
0.83686,-0.379283,-0.483471,0.016,1.62938e-05
0.894885,-0.390515,-0.484021,0.016,1.96158e-05
0.882088,-0.385873,-0.482526,0.016,1.96158e-05
0.891279,-0.377684,-0.484013,0.016,1.96158e-05
0.973739,-0.389898,-0.484026,0.016,1.49889e-05
0.960357,-0.39281,-0.483921,0.016,1.49889e-05
0.963886,-0.380923,-0.484018,0.016,1.49889e-05
-0.934709,-0.342829,-0.482338,0.016,9.29986e-06
-0.937678,-0.329567,-0.484037,0.016,9.29986e-06
-0.925805,-0.332922,-0.482801,0.016,9.29986e-06
-0.867356,-0.343354,-0.484026,0.016,5.27382e-06
-0.878728,-0.335723,-0.483908,0.016,5.27382e-06
-0.867713,-0.33003,-0.484014,0.016,5.27382e-06
-0.815172,-0.34531,-0.484007,0.016,3.4801e-06
-0.823929,-0.33478,-0.484011,0.016,3.4801e-06
-0.811759,-0.332431,-0.483655,0.016,3.4801e-06
-0.76156,-0.344557,-0.48402,0.016,5.08837e-06
-0.769507,-0.333403,-0.484016,0.016,5.08837e-06
-0.757207,-0.331976,-0.483374,0.016,5.08837e-06
-0.706666,-0.344705,-0.484002,0.016,6.99353e-07
-0.716485,-0.335158,-0.484002,0.016,6.99353e-07
-0.704626,-0.331534,-0.484002,0.016,6.99353e-07
-0.653569,-0.34436,-0.484014,0.016,1.16247e-06
-0.660264,-0.332413,-0.484019,0.016,1.16247e-06
-0.647871,-0.332318,-0.483605,0.016,1.16247e-06
-0.597429,-0.344162,-0.484012,0.016,1.37245e-06
-0.606612,-0.334001,-0.484008,0.016,1.37245e-06
-0.594544,-0.33115,-0.484015,0.016,1.37245e-06
-0.54525,-0.344408,-0.484012,0.016,2.34949e-06
-0.553783,-0.333696,-0.484017,0.016,2.34949e-06
-0.541576,-0.331612,-0.483382,0.016,2.34949e-06
-0.491053,-0.343825,-0.484018,0.016,5.28924e-06
-0.500211,-0.333641,-0.484009,0.016,5.28924e-06
-0.48814,-0.330824,-0.483669,0.016,5.28924e-06
-0.436519,-0.343597,-0.484002,0.016,5.5182e-07
-0.446049,-0.333762,-0.484002,0.016,5.5182e-07
-0.434087,-0.330493,-0.484002,0.016,5.5182e-07
-0.38366,-0.34472,-0.484017,0.016,7.46635e-06
-0.391506,-0.333494,-0.484018,0.016,7.46635e-06
-0.379185,-0.332174,-0.483537,0.016,7.46635e-06
-0.329752,-0.344959,-0.484017,0.016,8.68503e-06
-0.337701,-0.333807,-0.484013,0.016,8.68503e-06
-0.32539,-0.332371,-0.483633,0.016,8.68503e-06
-0.274815,-0.345588,-0.484014,0.016,1.66035e-05
-0.28313,-0.334706,-0.484015,0.016,1.66035e-05
-0.270869,-0.332857,-0.484016,0.016,1.66035e-05
-0.220333,-0.344232,-0.484016,0.016,2.62217e-05
-0.229193,-0.333789,-0.484014,0.016,2.62217e-05
-0.217044,-0.331318,-0.483809,0.016,2.62217e-05
-0.16624,-0.344762,-0.484013,0.016,4.72764e-05
-0.174266,-0.333665,-0.484005,0.016,4.72764e-05
-0.16196,-0.33214,-0.483979,0.016,4.72764e-05
-0.112048,-0.343224,-0.483866,0.016,6.23717e-05
-0.12144,-0.333258,-0.48402,0.016,6.23717e-05
-0.109434,-0.330156,-0.48402,0.016,6.23717e-05
-0.0593309,-0.344269,-0.484024,0.016,7.18487e-05
-0.067655,-0.333394,-0.484001,0.016,7.18487e-05
-0.0553964,-0.331536,-0.483809,0.016,7.18487e-05
-0.00347184,-0.343492,-0.484001,0.016,5.33365e-05
-0.0132832,-0.333937,-0.484002,0.016,5.33365e-05
-0.00142169,-0.330323,-0.484019,0.016,5.33365e-05
0.0487639,-0.344532,-0.484009,0.016,3.64574e-05
0.039894,-0.334097,-0.484006,0.016,3.64574e-05
0.0520424,-0.331614,-0.483906,0.016,3.64574e-05
0.102422,-0.344087,-0.484005,0.016,1.44599e-05
0.0939118,-0.333357,-0.484006,0.016,1.44599e-05
0.106138,-0.331287,-0.483999,0.016,1.44599e-05
0.156533,-0.344001,-0.484015,0.016,1.87932e-05
0.148031,-0.333265,-0.484015,0.016,1.87932e-05
0.160258,-0.331204,-0.484008,0.016,1.87932e-05
0.211346,-0.344296,-0.484011,0.016,6.1934e-06
0.202324,-0.333992,-0.484018,0.016,6.1934e-06
0.214435,-0.331331,-0.484012,0.016,6.1934e-06
0.2662,-0.345267,-0.483984,0.016,5.83917e-05
0.25754,-0.334657,-0.48401,0.016,5.83917e-05
0.269736,-0.332416,-0.48401,0.016,5.83917e-05
0.320095,-0.344654,-0.48402,0.016,4.74196e-05
0.311204,-0.334237,-0.483998,0.016,4.74196e-05
0.323347,-0.331729,-0.484006,0.016,4.74196e-05
0.373926,-0.34377,-0.484012,0.016,3.57755e-05
0.365861,-0.332701,-0.484009,0.016,3.57755e-05
0.378161,-0.331132,-0.483972,0.016,3.57755e-05
0.426053,-0.34479,-0.48402,0.016,2.4815e-05
0.418438,-0.333407,-0.484014,0.016,2.4815e-05
0.430786,-0.332337,-0.483629,0.016,2.4815e-05
0.482562,-0.343513,-0.484012,0.016,1.58273e-05
0.473171,-0.333544,-0.484011,0.016,1.58273e-05
0.485177,-0.330444,-0.483944,0.016,1.58273e-05
0.53459,-0.3444,-0.48398,0.016,9.81024e-06
0.526932,-0.333046,-0.484003,0.016,9.81024e-06
0.539281,-0.331925,-0.484012,0.016,9.81024e-06
0.58976,-0.345068,-0.484016,0.016,1.38035e-05
0.581201,-0.334377,-0.48401,0.016,1.38035e-05
0.593417,-0.332251,-0.484002,0.016,1.38035e-05
0.642721,-0.344704,-0.483996,0.016,1.95486e-05
0.635683,-0.332956,-0.484014,0.016,1.95486e-05
0.648074,-0.332499,-0.484015,0.016,1.95486e-05
0.696982,-0.344466,-0.484004,0.016,2.08746e-05
0.68975,-0.332836,-0.48401,0.016,2.08746e-05
0.702132,-0.332173,-0.483916,0.016,2.08746e-05
0.751841,-0.344061,-0.484003,0.016,9.3773e-06
0.742769,-0.333801,-0.484002,0.016,9.3773e-06
0.754867,-0.331081,-0.484004,0.016,9.3773e-06
0.804798,-0.343657,-0.484012,0.016,2.06766e-05
0.7961,-0.333079,-0.484015,0.016,2.06766e-05
0.808287,-0.330794,-0.483984,0.016,2.06766e-05
0.860493,-0.345477,-0.484019,0.016,2.17113e-05
0.851349,-0.335283,-0.483911,0.016,2.17113e-05
0.863426,-0.332476,-0.484007,0.016,2.17113e-05
0.934315,-0.343137,-0.484015,0.016,2.05847e-05
0.922545,-0.338084,-0.479166,0.016,2.05847e-05
0.930862,-0.330263,-0.484007,0.016,2.05847e-05
-0.967256,-0.303792,-0.483998,0.016,3.38702e-06
-0.969616,-0.290302,-0.484018,0.016,3.38702e-06
-0.957883,-0.294316,-0.484006,0.016,3.38702e-06
-0.89087,-0.296918,-0.484004,0.016,2.31827e-06
-0.903255,-0.291073,-0.484001,0.016,2.31827e-06
-0.893213,-0.283798,-0.484002,0.016,2.31827e-06
-0.841564,-0.297575,-0.484002,0.016,6.22245e-07
-0.848956,-0.286046,-0.484002,0.016,6.22245e-07
-0.836584,-0.285213,-0.484002,0.016,6.22245e-07
-0.786198,-0.297614,-0.484008,0.016,5.73725e-06
-0.795209,-0.287302,-0.483801,0.016,5.73725e-06
-0.783097,-0.284651,-0.484028,0.016,5.73725e-06
-0.734252,-0.298399,-0.484021,0.016,4.2692e-06
-0.74176,-0.286945,-0.484006,0.016,4.2692e-06
-0.729398,-0.285987,-0.483863,0.016,4.2692e-06
-0.679118,-0.297251,-0.484025,0.016,2.12048e-06
-0.68714,-0.286151,-0.483984,0.016,2.12048e-06
-0.674834,-0.28463,-0.484026,0.016,2.12048e-06
-0.625697,-0.298136,-0.484012,0.016,1.6336e-06
-0.634687,-0.287805,-0.483941,0.016,1.6336e-06
-0.622568,-0.28518,-0.484018,0.016,1.6336e-06
-0.571127,-0.297829,-0.484005,0.016,8.27093e-07
-0.580659,-0.287994,-0.484005,0.016,8.27093e-07
-0.568698,-0.284724,-0.484008,0.016,8.27093e-07
-0.519189,-0.297952,-0.484009,0.016,4.30744e-06
-0.527069,-0.286751,-0.484011,0.016,4.30744e-06
-0.514745,-0.285388,-0.483854,0.016,4.30744e-06
-0.464213,-0.297517,-0.484027,0.016,9.73681e-06
-0.471649,-0.286017,-0.483945,0.016,9.73681e-06
-0.459281,-0.285135,-0.484016,0.016,9.73681e-06
-0.409641,-0.298152,-0.484023,0.016,9.00586e-06
-0.417623,-0.287023,-0.484019,0.016,9.00586e-06
-0.405317,-0.285551,-0.483616,0.016,9.00586e-06
-0.354985,-0.297821,-0.484014,0.016,8.68097e-06
-0.364522,-0.287991,-0.484012,0.016,8.68097e-06
-0.352565,-0.284717,-0.483742,0.016,8.68097e-06
-0.302253,-0.297906,-0.48401,0.016,1.3264e-05
-0.30996,-0.286584,-0.484007,0.016,1.3264e-05
-0.297615,-0.28541,-0.48401,0.016,1.3264e-05
-0.247335,-0.298477,-0.484025,0.016,2.77723e-05
-0.25613,-0.287979,-0.48402,0.016,2.77723e-05
-0.243965,-0.285584,-0.483779,0.016,2.77723e-05
-0.192421,-0.297216,-0.484006,0.016,2.86516e-05
-0.202001,-0.287429,-0.484005,0.016,2.86516e-05
-0.190056,-0.2841,-0.483905,0.016,2.86516e-05
