X,Y,Z,r,absv
0.12077,-0.472202,-0.484021,0.016,7.99858e-06
0.133164,-0.471802,-0.484011,0.016,7.99858e-06
0.182532,-0.484004,-0.48398,0.016,3.77023e-06
0.174152,-0.473172,-0.484003,0.016,3.77023e-06
0.186402,-0.471251,-0.484005,0.016,3.77023e-06
0.236659,-0.483964,-0.483979,0.016,9.17786e-06
0.228626,-0.472873,-0.484017,0.016,9.17786e-06
0.24093,-0.471339,-0.484006,0.016,9.17786e-06
0.290332,-0.484004,-0.483996,0.016,8.01681e-06
0.282065,-0.473085,-0.484013,0.016,8.01681e-06
0.294335,-0.471291,-0.484018,0.016,8.01681e-06
0.343829,-0.483719,-0.484003,0.016,4.42479e-06
0.335665,-0.472723,-0.484004,0.016,4.42479e-06
0.347946,-0.471048,-0.483629,0.016,4.42479e-06
0.398151,-0.483781,-0.48397,0.016,1.069e-05
0.389948,-0.472815,-0.483966,0.016,1.069e-05
0.402227,-0.471092,-0.484015,0.016,1.069e-05
0.452022,-0.483948,-0.483982,0.016,8.01842e-06
0.445132,-0.472112,-0.48402,0.016,8.01842e-06
0.457528,-0.47181,-0.484005,0.016,8.01842e-06
0.50675,-0.484003,-0.483927,0.016,8.80708e-07
0.499609,-0.472317,-0.484003,0.016,8.80708e-07
0.511996,-0.471751,-0.484003,0.016,8.80708e-07
0.560068,-0.483968,-0.483587,0.016,4.60617e-06
0.553135,-0.472165,-0.484011,0.016,4.60617e-06
0.56553,-0.471818,-0.484016,0.016,4.60617e-06
0.614782,-0.483825,-0.484004,0.016,4.76635e-06
0.606514,-0.472907,-0.484004,0.016,4.76635e-06
0.618782,-0.471112,-0.48384,0.016,4.76635e-06
0.667339,-0.483992,-0.483975,0.016,7.87902e-06
0.659038,-0.473099,-0.484017,0.016,7.87902e-06
0.671302,-0.471266,-0.484008,0.016,7.87902e-06
0.723465,-0.483458,-0.484008,0.016,7.13709e-06
0.714215,-0.473358,-0.484011,0.016,7.13709e-06
0.726262,-0.470429,-0.483747,0.016,7.13709e-06
0.77626,-0.483738,-0.484006,0.016,6.21226e-06
0.768092,-0.472745,-0.484013,0.016,6.21226e-06
0.780377,-0.471062,-0.483928,0.016,6.21226e-06
0.829887,-0.484011,-0.484005,0.016,5.52053e-06
0.821898,-0.472887,-0.484013,0.016,5.52053e-06
0.834209,-0.471403,-0.483983,0.016,5.52053e-06
0.887825,-0.483996,-0.483461,0.016,6.17302e-06
0.879423,-0.473196,-0.484022,0.016,6.17302e-06
0.891668,-0.471246,-0.484006,0.016,6.17302e-06
0.958216,-0.484019,-0.484021,0.016,2.09222e-06
0.949841,-0.473213,-0.48322,0.016,2.09222e-06
0.962059,-0.471257,-0.484022,0.016,2.09222e-06
-0.939186,-0.434818,-0.480981,0.016,4.23019e-06
-0.940417,-0.421525,-0.484036,0.016,4.23019e-06
-0.929059,-0.42636,-0.482864,0.016,4.23019e-06
-0.868941,-0.439053,-0.484004,0.016,4.75633e-06
-0.878058,-0.428834,-0.48401,0.016,4.75633e-06
-0.865972,-0.42606,-0.484018,0.016,4.75633e-06
-0.813659,-0.438125,-0.484014,0.016,3.9597e-06
-0.821916,-0.427198,-0.483998,0.016,3.9597e-06
-0.809645,-0.425415,-0.484013,0.016,3.9597e-06
-0.76049,-0.438097,-0.484013,0.016,4.44197e-06
-0.768978,-0.42735,-0.484009,0.016,4.44197e-06
-0.756748,-0.425305,-0.48402,0.016,4.44197e-06
-0.706931,-0.437949,-0.484015,0.016,3.71228e-06
-0.713859,-0.426135,-0.484007,0.016,3.71228e-06
-0.701463,-0.425794,-0.484012,0.016,3.71228e-06
-0.65423,-0.438913,-0.484011,0.016,5.51932e-06
-0.662263,-0.427821,-0.484014,0.016,5.51932e-06
-0.649962,-0.42629,-0.483716,0.016,5.51932e-06
-0.599529,-0.437687,-0.48401,0.016,4.54658e-06
-0.608686,-0.427504,-0.483983,0.016,4.54658e-06
-0.596611,-0.424683,-0.484011,0.016,4.54658e-06
-0.544229,-0.43902,-0.484009,0.016,6.16005e-06
-0.552892,-0.428412,-0.484016,0.016,6.16005e-06
-0.540697,-0.426168,-0.484008,0.016,6.16005e-06
-0.490739,-0.43848,-0.484012,0.016,7.66267e-06
-0.498246,-0.427031,-0.483666,0.016,7.66267e-06
-0.485888,-0.426066,-0.484006,0.016,7.66267e-06
-0.436822,-0.438396,-0.484021,0.016,1.07719e-05
-0.444579,-0.427109,-0.484019,0.016,1.07719e-05
-0.432246,-0.425884,-0.483645,0.016,1.07719e-05
-0.382984,-0.439161,-0.484023,0.016,1.12799e-05
-0.392482,-0.429294,-0.484023,0.016,1.12799e-05
-0.38051,-0.426065,-0.483908,0.016,1.12799e-05
-0.329768,-0.438491,-0.484014,0.016,1.63301e-05
-0.336937,-0.426822,-0.484014,0.016,1.63301e-05
-0.324551,-0.426226,-0.484021,0.016,1.63301e-05
-0.274019,-0.437465,-0.484004,0.016,1.47018e-05
-0.280905,-0.425627,-0.483971,0.016,1.47018e-05
-0.268509,-0.425329,-0.484012,0.016,1.47018e-05
-0.220835,-0.438763,-0.484012,0.016,2.38999e-05
-0.227427,-0.426759,-0.484021,0.016,2.38999e-05
-0.215028,-0.426766,-0.483898,0.016,2.38999e-05
-0.165681,-0.438527,-0.484014,0.016,2.07005e-05
-0.173873,-0.427553,-0.484017,0.016,2.07005e-05
-0.161592,-0.425842,-0.484007,0.016,2.07005e-05
-0.111631,-0.438421,-0.484011,0.016,1.5692e-05
-0.12059,-0.428063,-0.48402,0.016,1.5692e-05
-0.108463,-0.425474,-0.484018,0.016,1.5692e-05
-0.0586136,-0.438391,-0.484006,0.016,5.58964e-06
-0.0668241,-0.427429,-0.484013,0.016,5.58964e-06
-0.0545456,-0.425699,-0.484013,0.016,5.58964e-06
-0.00397597,-0.437879,-0.484013,0.016,4.16697e-06
-0.0118344,-0.426662,-0.484004,0.016,4.16697e-06
0.000492964,-0.425322,-0.484015,0.016,4.16697e-06
0.0491833,-0.43802,-0.484014,0.016,1.45489e-06
0.0422453,-0.426212,-0.484015,0.016,1.45489e-06
0.0546398,-0.42586,-0.483893,0.016,1.45489e-06
0.102098,-0.438483,-0.484015,0.016,7.28742e-06
0.0938132,-0.427578,-0.48402,0.016,7.28742e-06
0.106074,-0.425767,-0.483641,0.016,7.28742e-06
0.158053,-0.438142,-0.484014,0.016,6.66568e-06
0.148674,-0.428162,-0.484019,0.016,6.66568e-06
0.160683,-0.425076,-0.484007,0.016,6.66568e-06
0.212354,-0.437553,-0.484018,0.016,1.14665e-05
0.203291,-0.427285,-0.484016,0.016,1.14665e-05
0.215392,-0.424575,-0.484012,0.016,1.14665e-05
0.26584,-0.437811,-0.484006,0.016,1.2757e-05
0.257388,-0.427036,-0.483912,0.016,1.2757e-05
0.269625,-0.425032,-0.484008,0.016,1.2757e-05
0.319082,-0.438427,-0.484012,0.016,1.38861e-05
0.311775,-0.426844,-0.484013,0.016,1.38861e-05
0.324153,-0.426101,-0.484012,0.016,1.38861e-05
0.373304,-0.437236,-0.48402,0.016,9.94793e-06
0.365765,-0.425803,-0.483972,0.016,9.94793e-06
0.378125,-0.42481,-0.484017,0.016,9.94793e-06
0.427805,-0.437669,-0.484002,0.016,4.27977e-07
0.418974,-0.4272,-0.484002,0.016,4.27977e-07
0.431132,-0.424763,-0.484002,0.016,4.27977e-07
0.48043,-0.438233,-0.484015,0.016,1.00741e-05
0.472902,-0.426792,-0.484021,0.016,1.00741e-05
0.485249,-0.425821,-0.483419,0.016,1.00741e-05
0.536685,-0.437198,-0.484003,0.016,3.1597e-06
0.527995,-0.426614,-0.484001,0.016,3.1597e-06
0.540184,-0.424337,-0.484007,0.016,3.1597e-06
0.588372,-0.437958,-0.484011,0.016,6.75254e-06
0.580919,-0.426468,-0.48401,0.016,6.75254e-06
0.593262,-0.425584,-0.483223,0.016,6.75254e-06
0.642994,-0.438525,-0.484014,0.016,8.54702e-06
0.634556,-0.427738,-0.484026,0.016,8.54702e-06
0.646792,-0.425753,-0.4837,0.016,8.54702e-06
0.696791,-0.438419,-0.484013,0.016,7.40506e-06
0.68884,-0.427268,-0.484005,0.016,7.40506e-06
0.701155,-0.425827,-0.483862,0.016,7.40506e-06
0.750573,-0.437377,-0.484017,0.016,7.2341e-06
0.744114,-0.425301,-0.484009,0.016,7.2341e-06
0.756513,-0.425446,-0.484006,0.016,7.2341e-06
0.804538,-0.438623,-0.48401,0.016,8.16202e-06
0.797357,-0.426962,-0.484017,0.016,8.16202e-06
0.809741,-0.426353,-0.48385,0.016,8.16202e-06
0.859837,-0.437495,-0.484002,0.016,6.88423e-06
0.851234,-0.426838,-0.484005,0.016,6.88423e-06
0.863442,-0.424664,-0.484005,0.016,6.88423e-06
0.935762,-0.437023,-0.483896,0.016,7.15344e-06
0.922589,-0.433277,-0.484022,0.016,7.15344e-06
0.93131,-0.424461,-0.484007,0.016,7.15344e-06
-0.963413,-0.398883,-0.484003,0.016,3.79457e-06
-0.966833,-0.385622,-0.483979,0.016,3.79457e-06
-0.95482,-0.388695,-0.484013,0.016,3.79457e-06
-0.89592,-0.391215,-0.484002,0.016,3.74908e-07
-0.906044,-0.381993,-0.484002,0.016,3.74908e-07
-0.89431,-0.377984,-0.484002,0.016,3.74908e-07
-0.84131,-0.392075,-0.48401,0.016,5.31509e-06
-0.8495,-0.381099,-0.483924,0.016,5.31509e-06
-0.837219,-0.379391,-0.484013,0.016,5.31509e-06
-0.787322,-0.391446,-0.484011,0.016,6.94745e-06
-0.795887,-0.38076,-0.484009,0.016,6.94745e-06
-0.783673,-0.378628,-0.483865,0.016,6.94745e-06
-0.733533,-0.390541,-0.484019,0.016,7.36536e-06
-0.742019,-0.379792,-0.48402,0.016,7.36536e-06
-0.729803,-0.37776,-0.483389,0.016,7.36536e-06
-0.680498,-0.390473,-0.484009,0.016,7.72403e-06
-0.690169,-0.380775,-0.484013,0.016,7.72403e-06
-0.678258,-0.377338,-0.483718,0.016,7.72403e-06
-0.626152,-0.390429,-0.48401,0.016,7.9638e-06
-0.633957,-0.379176,-0.48402,0.016,7.9638e-06
-0.621631,-0.377898,-0.483593,0.016,7.9638e-06
-0.571549,-0.390723,-0.484017,0.016,7.14637e-06
-0.580345,-0.380226,-0.484011,0.016,7.14637e-06
-0.56818,-0.377827,-0.484012,0.016,7.14637e-06
-0.517565,-0.390126,-0.48401,0.016,7.81003e-06
-0.526391,-0.379654,-0.483956,0.016,7.81003e-06
-0.514232,-0.377221,-0.484019,0.016,7.81003e-06
-0.463184,-0.391296,-0.483999,0.016,1.18269e-05
-0.47153,-0.380437,-0.483999,0.016,1.18269e-05
-0.459273,-0.378554,-0.484018,0.016,1.18269e-05
-0.410358,-0.391526,-0.484017,0.016,1.62417e-05
-0.417364,-0.379759,-0.484006,0.016,1.62417e-05
-0.404984,-0.379343,-0.483435,0.016,1.62417e-05
-0.356591,-0.3918,-0.484009,0.016,1.95102e-05
-0.364608,-0.380697,-0.484016,0.016,1.95102e-05
-0.352302,-0.379181,-0.483916,0.016,1.95102e-05
-0.301911,-0.391503,-0.484014,0.016,2.6043e-05
-0.310578,-0.3809,-0.48402,0.016,2.6043e-05
-0.298388,-0.378653,-0.483675,0.016,2.6043e-05
-0.246994,-0.390665,-0.484017,0.016,2.20027e-05
-0.255543,-0.379966,-0.48402,0.016,2.20027e-05
-0.243326,-0.377853,-0.483815,0.016,2.20027e-05
-0.193879,-0.391747,-0.484011,0.016,5.87029e-05
-0.20341,-0.381912,-0.484017,0.016,5.87029e-05
-0.191449,-0.378642,-0.48397,0.016,5.87029e-05
-0.138935,-0.390816,-0.48402,0.016,4.32843e-05
-0.147653,-0.380255,-0.484011,0.016,4.32843e-05
-0.135469,-0.377947,-0.483999,0.016,4.32843e-05
-0.0863469,-0.391872,-0.484017,0.016,1.92332e-05
-0.0942402,-0.380681,-0.484014,0.016,1.92332e-05
-0.0819271,-0.379309,-0.4835,0.016,1.92332e-05
-0.0307408,-0.391097,-0.484017,0.016,1.09072e-05
-0.0390808,-0.380234,-0.484011,0.016,1.09072e-05
-0.0268255,-0.378359,-0.483779,0.016,1.09072e-05
0.0223616,-0.391339,-0.484015,0.016,1.27083e-05
0.0146602,-0.380015,-0.484008,0.016,1.27083e-05
0.0270051,-0.378846,-0.484009,0.016,1.27083e-05
0.0752868,-0.391421,-0.48402,0.016,1.49162e-05
0.0671382,-0.380414,-0.484017,0.016,1.49162e-05
0.0794043,-0.378769,-0.483244,0.016,1.49162e-05
0.130923,-0.390894,-0.484019,0.016,1.06294e-05
0.121879,-0.38061,-0.484009,0.016,1.06294e-05
0.133985,-0.377923,-0.484009,0.016,1.06294e-05
0.184784,-0.39063,-0.484005,0.016,1.0293e-05
0.175769,-0.380319,-0.484009,0.016,1.0293e-05
0.187881,-0.377667,-0.483881,0.016,1.0293e-05
0.237926,-0.391214,-0.484011,0.016,1.63444e-05
0.230419,-0.37976,-0.484019,0.016,1.63444e-05
0.242781,-0.378803,-0.483866,0.016,1.63444e-05
0.292247,-0.390443,-0.484013,0.016,1.33483e-05
0.283809,-0.379656,-0.484014,0.016,1.33483e-05
0.296049,-0.377669,-0.48401,0.016,1.33483e-05
0.345946,-0.391033,-0.48401,0.016,1.41759e-05
0.337516,-0.38024,-0.484021,0.016,1.41759e-05
0.34975,-0.378266,-0.483608,0.016,1.41759e-05
0.400985,-0.390761,-0.484012,0.016,1.8642e-05
0.39121,-0.381168,-0.484016,0.016,1.8642e-05
0.403085,-0.377599,-0.484015,0.016,1.8642e-05
0.455091,-0.390793,-0.484019,0.016,1.30139e-05
0.446343,-0.380255,-0.484017,0.016,1.30139e-05
0.45852,-0.377913,-0.484007,0.016,1.30139e-05
0.508266,-0.390929,-0.484013,0.016,9.31336e-06
0.500536,-0.379624,-0.484016,0.016,9.31336e-06
0.512877,-0.378424,-0.484004,0.016,9.31336e-06
0.561576,-0.391104,-0.484024,0.016,8.41823e-06
0.554062,-0.379654,-0.48402,0.016,8.41823e-06
0.566424,-0.378689,-0.484004,0.016,8.41823e-06
0.616412,-0.391557,-0.484009,0.016,1.11855e-05
0.608631,-0.380286,-0.484011,0.016,1.11855e-05
0.620962,-0.379036,-0.48362,0.016,1.11855e-05
0.669255,-0.391314,-0.484015,0.016,9.8233e-06
0.661523,-0.38001,-0.484018,0.016,9.8233e-06
0.673863,-0.378809,-0.483892,0.016,9.8233e-06
0.723835,-0.391414,-0.484028,0.016,1.34866e-05
0.716099,-0.380113,-0.484006,0.016,1.34866e-05
0.72843,-0.378915,-0.483482,0.016,1.34866e-05
0.778444,-0.390837,-0.48401,0.016,1.17205e-05
0.770025,-0.380035,-0.484021,0.016,1.17205e-05
0.782268,-0.37807,-0.483889,0.016,1.17205e-05
0.831909,-0.391641,-0.484018,0.016,1.01331e-05
0.824503,-0.380121,-0.484016,0.016,1.01331e-05
0.836863,-0.37928,-0.483471,0.016,1.01331e-05
0.894888,-0.390513,-0.484021,0.016,8.92833e-06
0.88209,-0.385871,-0.482526,0.016,8.92833e-06
0.891282,-0.377682,-0.484012,0.016,8.92833e-06
0.973742,-0.389895,-0.484025,0.016,5.07171e-06
0.96036,-0.392807,-0.483921,0.016,5.07171e-06
0.963889,-0.38092,-0.484018,0.016,5.07171e-06
-0.934702,-0.342836,-0.482338,0.016,1.2076e-05
-0.937671,-0.329574,-0.484037,0.016,1.2076e-05
-0.925797,-0.332929,-0.482801,0.016,1.2076e-05
-0.867353,-0.34335,-0.484026,0.016,6.32391e-06
-0.878725,-0.33572,-0.483908,0.016,6.32391e-06
-0.86771,-0.330027,-0.484014,0.016,6.32391e-06
-0.815169,-0.345306,-0.484007,0.016,6.23221e-06
-0.823926,-0.334777,-0.484011,0.016,6.23221e-06
-0.811756,-0.332428,-0.483654,0.016,6.23221e-06
-0.761557,-0.344554,-0.48402,0.016,7.76982e-06
-0.769504,-0.3334,-0.484016,0.016,7.76982e-06
-0.757204,-0.331973,-0.483374,0.016,7.76982e-06
-0.706663,-0.344702,-0.484002,0.016,3.44869e-07
-0.716482,-0.335155,-0.484002,0.016,3.44869e-07
-0.704623,-0.331531,-0.484002,0.016,3.44869e-07
-0.653566,-0.344357,-0.484013,0.016,8.43042e-06
-0.66026,-0.33241,-0.484019,0.016,8.43042e-06
-0.647868,-0.332315,-0.483605,0.016,8.43042e-06
-0.597426,-0.344159,-0.484012,0.016,8.59138e-06
-0.606608,-0.333998,-0.484008,0.016,8.59138e-06
-0.594541,-0.331147,-0.484014,0.016,8.59138e-06
-0.545246,-0.344405,-0.484012,0.016,8.57619e-06
-0.55378,-0.333693,-0.484017,0.016,8.57619e-06
-0.541573,-0.331609,-0.483382,0.016,8.57619e-06
-0.49105,-0.343822,-0.484018,0.016,1.34565e-05
-0.500207,-0.333638,-0.484009,0.016,1.34565e-05
-0.488136,-0.330821,-0.483669,0.016,1.34565e-05
-0.436516,-0.343593,-0.484002,0.016,4.00572e-07
-0.446046,-0.333758,-0.484002,0.016,4.00572e-07
-0.434085,-0.330489,-0.484002,0.016,4.00572e-07
-0.383657,-0.344717,-0.484017,0.016,2.407e-05
-0.391502,-0.333491,-0.484017,0.016,2.407e-05
-0.379182,-0.332171,-0.483537,0.016,2.407e-05
-0.329749,-0.344956,-0.484017,0.016,3.05028e-05
-0.337698,-0.333804,-0.484013,0.016,3.05028e-05
-0.325387,-0.332368,-0.483633,0.016,3.05028e-05
-0.274812,-0.345585,-0.484014,0.016,3.17862e-05
-0.283127,-0.334703,-0.484015,0.016,3.17862e-05
-0.270866,-0.332855,-0.484016,0.016,3.17862e-05
-0.220331,-0.344231,-0.484017,0.016,5.20337e-05
-0.22919,-0.333787,-0.484014,0.016,5.20337e-05
-0.21704,-0.331317,-0.483808,0.016,5.20337e-05
-0.166237,-0.34476,-0.484013,0.016,0.000116524
-0.174263,-0.333663,-0.484004,0.016,0.000116524
-0.161957,-0.332138,-0.483978,0.016,0.000116524
-0.112043,-0.343221,-0.483865,0.016,6.00755e-05
-0.121436,-0.333255,-0.484019,0.016,6.00755e-05
-0.109431,-0.330152,-0.484019,0.016,6.00755e-05
-0.0593267,-0.344263,-0.484022,0.016,3.06544e-05
-0.067652,-0.333388,-0.484,0.016,3.06544e-05
-0.0553935,-0.33153,-0.483808,0.016,3.06544e-05
-0.00346637,-0.343486,-0.483999,0.016,2.71351e-05
-0.0132799,-0.333933,-0.484004,0.016,2.71351e-05
-0.0014192,-0.330316,-0.484019,0.016,2.71351e-05
0.0487691,-0.34452,-0.484008,0.016,2.40701e-05
0.0398982,-0.334086,-0.484006,0.016,2.40701e-05
0.0520463,-0.331602,-0.483907,0.016,2.40701e-05
0.102425,-0.344077,-0.484002,0.016,1.31107e-05
0.0939158,-0.333346,-0.484006,0.016,1.31107e-05
0.106142,-0.331277,-0.484,0.016,1.31107e-05
0.156537,-0.343999,-0.484015,0.016,1.65856e-05
0.148033,-0.333263,-0.484016,0.016,1.65856e-05
0.16026,-0.331201,-0.484008,0.016,1.65856e-05
0.21135,-0.344288,-0.484009,0.016,1.50453e-05
0.202327,-0.333986,-0.484019,0.016,1.50453e-05
0.214438,-0.331323,-0.484013,0.016,1.50453e-05
0.266193,-0.345252,-0.483975,0.016,1.71335e-05
0.25754,-0.334636,-0.484007,0.016,1.71335e-05
0.269738,-0.332404,-0.484009,0.016,1.71335e-05
0.320097,-0.344649,-0.484019,0.016,1.52417e-05
0.311207,-0.334231,-0.483995,0.016,1.52417e-05
0.323351,-0.331725,-0.484005,0.016,1.52417e-05
0.373929,-0.343766,-0.484011,0.016,1.88343e-05
0.365863,-0.332698,-0.484009,0.016,1.88343e-05
0.378163,-0.331129,-0.483971,0.016,1.88343e-05
0.426056,-0.344787,-0.48402,0.016,1.78454e-05
0.418441,-0.333404,-0.484014,0.016,1.78454e-05
0.430789,-0.332334,-0.483629,0.016,1.78454e-05
0.482565,-0.34351,-0.484012,0.016,1.57491e-05
0.473174,-0.333542,-0.484011,0.016,1.57491e-05
0.48518,-0.330441,-0.483943,0.016,1.57491e-05
0.534593,-0.344397,-0.48398,0.016,8.63403e-06
0.526935,-0.333044,-0.484003,0.016,8.63403e-06
0.539284,-0.331922,-0.484012,0.016,8.63403e-06
0.589764,-0.345065,-0.484016,0.016,1.06336e-05
0.581204,-0.334374,-0.48401,0.016,1.06336e-05
0.593421,-0.332248,-0.484002,0.016,1.06336e-05
0.642724,-0.344702,-0.483996,0.016,1.34871e-05
0.635686,-0.332953,-0.484014,0.016,1.34871e-05
0.648077,-0.332496,-0.484015,0.016,1.34871e-05
0.696985,-0.344463,-0.484004,0.016,1.37262e-05
0.689753,-0.332833,-0.48401,0.016,1.37262e-05
0.702135,-0.33217,-0.483916,0.016,1.37262e-05
0.751843,-0.344058,-0.484003,0.016,5.65709e-06
0.742772,-0.333798,-0.484002,0.016,5.65709e-06
0.75487,-0.331078,-0.484004,0.016,5.65709e-06
0.804801,-0.343654,-0.484012,0.016,1.61424e-05
0.796103,-0.333076,-0.484015,0.016,1.61424e-05
0.80829,-0.330791,-0.483984,0.016,1.61424e-05
0.860495,-0.345474,-0.484019,0.016,1.47841e-05
0.851351,-0.335279,-0.483911,0.016,1.47841e-05
0.863429,-0.332473,-0.484007,0.016,1.47841e-05
0.934318,-0.343133,-0.484015,0.016,1.02845e-05
0.922548,-0.338081,-0.479166,0.016,1.02845e-05
0.930865,-0.33026,-0.484007,0.016,1.02845e-05
-0.967254,-0.303789,-0.483997,0.016,4.27876e-06
-0.969613,-0.290299,-0.484017,0.016,4.27876e-06
-0.957881,-0.294313,-0.484005,0.016,4.27876e-06
-0.890868,-0.296914,-0.484004,0.016,3.86056e-06
-0.903253,-0.291068,-0.484001,0.016,3.86056e-06
-0.893212,-0.283793,-0.484002,0.016,3.86056e-06
-0.841561,-0.297572,-0.484002,0.016,6.00129e-07
-0.848952,-0.286043,-0.484002,0.016,6.00129e-07
-0.83658,-0.28521,-0.484002,0.016,6.00129e-07
-0.786195,-0.297611,-0.484008,0.016,1.02328e-05
-0.795206,-0.287299,-0.483801,0.016,1.02328e-05
-0.783094,-0.284648,-0.484028,0.016,1.02328e-05
-0.734249,-0.298396,-0.484021,0.016,1.04129e-05
-0.741757,-0.286943,-0.484006,0.016,1.04129e-05
-0.729395,-0.285984,-0.483863,0.016,1.04129e-05
-0.679115,-0.297247,-0.484024,0.016,1.08848e-05
-0.687137,-0.286148,-0.483984,0.016,1.08848e-05
-0.674831,-0.284627,-0.484026,0.016,1.08848e-05
-0.625694,-0.298133,-0.484012,0.016,1.36923e-05
-0.634684,-0.287802,-0.483941,0.016,1.36923e-05
-0.622565,-0.285177,-0.484018,0.016,1.36923e-05
-0.571124,-0.297826,-0.484005,0.016,9.09431e-06
-0.580655,-0.287991,-0.484005,0.016,9.09431e-06
-0.568694,-0.284721,-0.484008,0.016,9.09431e-06
-0.519186,-0.297949,-0.484009,0.016,1.05437e-05
-0.527066,-0.286748,-0.48401,0.016,1.05437e-05
-0.514742,-0.285385,-0.483853,0.016,1.05437e-05
-0.46421,-0.297514,-0.484027,0.016,1.89823e-05
-0.471646,-0.286013,-0.483944,0.016,1.89823e-05
-0.459277,-0.285132,-0.484015,0.016,1.89823e-05
-0.409638,-0.298149,-0.484023,0.016,2.29145e-05
-0.41762,-0.28702,-0.484019,0.016,2.29145e-05
-0.405314,-0.285548,-0.483616,0.016,2.29145e-05
-0.354982,-0.297818,-0.484014,0.016,2.85811e-05
-0.364518,-0.287988,-0.484012,0.016,2.85811e-05
-0.352561,-0.284714,-0.483742,0.016,2.85811e-05
-0.30225,-0.297902,-0.48401,0.016,3.67181e-05
-0.309956,-0.286581,-0.484007,0.016,3.67181e-05
-0.297612,-0.285407,-0.48401,0.016,3.67181e-05
-0.247332,-0.298475,-0.484026,0.016,5.1469e-05
-0.256126,-0.287976,-0.48402,0.016,5.1469e-05
-0.243962,-0.285583,-0.483779,0.016,5.1469e-05
-0.192419,-0.297214,-0.484005,0.016,7.7326e-05
-0.201998,-0.287426,-0.484005,0.016,7.7326e-05
-0.190053,-0.284098,-0.483904,0.016,7.7326e-05
