X,Y,Z,r,absv
-0.243664,-0.471942,-0.484007,0.016,0.000128687
-0.19613,-0.483957,-0.484002,0.016,6.64645e-07
-0.203745,-0.472574,-0.484002,0.016,6.64645e-07
-0.191391,-0.4715,-0.484002,0.016,6.64645e-07
-0.140784,-0.483983,-0.484011,0.016,7.26401e-05
-0.148951,-0.47299,-0.484019,0.016,7.26401e-05
-0.136667,-0.471307,-0.483854,0.016,7.26401e-05
-0.0868933,-0.483978,-0.483999,0.016,4.30426e-05
-0.0953034,-0.473169,-0.484014,0.016,4.30426e-05
-0.0830621,-0.471216,-0.483706,0.016,4.30426e-05
-0.0347638,-0.483703,-0.483948,0.016,8.75229e-05
-0.0424225,-0.472349,-0.484009,0.016,8.75229e-05
-0.0300734,-0.471227,-0.484019,0.016,8.75229e-05
0.0212074,-0.483583,-0.483977,0.016,8.30341e-05
0.0129317,-0.472671,-0.483976,0.016,8.30341e-05
0.0251996,-0.470867,-0.48402,0.016,8.30341e-05
0.0740968,-0.48391,-0.484004,0.016,1.07705e-05
0.0663846,-0.472593,-0.484003,0.016,1.07705e-05
0.0787202,-0.471418,-0.483542,0.016,1.07705e-05
0.127755,-0.483982,-0.484001,0.016,1.86781e-05
0.120772,-0.472201,-0.484021,0.016,1.86781e-05
0.133165,-0.471801,-0.484011,0.016,1.86781e-05
0.182533,-0.484004,-0.483979,0.016,1.02628e-05
0.174153,-0.473172,-0.484004,0.016,1.02628e-05
0.186403,-0.47125,-0.484005,0.016,1.02628e-05
0.236661,-0.483963,-0.48398,0.016,1.23185e-05
0.228627,-0.472872,-0.484017,0.016,1.23185e-05
0.240932,-0.471338,-0.484006,0.016,1.23185e-05
0.290334,-0.484002,-0.483996,0.016,1.20886e-05
0.282067,-0.473084,-0.484013,0.016,1.20886e-05
0.294337,-0.471289,-0.484017,0.016,1.20886e-05
0.343831,-0.483718,-0.484004,0.016,3.91446e-06
0.335667,-0.472722,-0.484004,0.016,3.91446e-06
0.347948,-0.471047,-0.483629,0.016,3.91446e-06
0.398153,-0.48378,-0.483971,0.016,5.83164e-06
0.389949,-0.472813,-0.483966,0.016,5.83164e-06
0.402229,-0.47109,-0.484015,0.016,5.83164e-06
0.452024,-0.483946,-0.483983,0.016,2.52842e-06
0.445134,-0.47211,-0.48402,0.016,2.52842e-06
0.457531,-0.471809,-0.484005,0.016,2.52842e-06
0.506752,-0.484003,-0.483927,0.016,2.5172e-06
0.499611,-0.472317,-0.484003,0.016,2.5172e-06
0.511998,-0.471751,-0.484003,0.016,2.5172e-06
0.56007,-0.483967,-0.483587,0.016,2.60763e-06
0.553137,-0.472163,-0.484011,0.016,2.60763e-06
0.565532,-0.471817,-0.484016,0.016,2.60763e-06
0.614784,-0.483823,-0.484004,0.016,3.2077e-06
0.606516,-0.472906,-0.484004,0.016,3.2077e-06
0.618784,-0.47111,-0.48384,0.016,3.2077e-06
0.667341,-0.48399,-0.483975,0.016,5.26383e-06
0.65904,-0.473097,-0.484018,0.016,5.26383e-06
0.671304,-0.471265,-0.484008,0.016,5.26383e-06
0.723466,-0.483456,-0.484008,0.016,3.48226e-06
0.714217,-0.473356,-0.484012,0.016,3.48226e-06
0.726263,-0.470427,-0.483747,0.016,3.48226e-06
0.776262,-0.483737,-0.484006,0.016,4.02057e-06
0.768094,-0.472744,-0.484013,0.016,4.02057e-06
0.780379,-0.471061,-0.483928,0.016,4.02057e-06
0.829889,-0.48401,-0.484005,0.016,2.72967e-06
0.8219,-0.472886,-0.484012,0.016,2.72967e-06
0.834211,-0.471402,-0.483983,0.016,2.72967e-06
0.887827,-0.483995,-0.483461,0.016,2.67741e-06
0.879424,-0.473195,-0.484022,0.016,2.67741e-06
0.89167,-0.471244,-0.484006,0.016,2.67741e-06
0.958218,-0.484018,-0.484021,0.016,1.60747e-06
0.949842,-0.473212,-0.48322,0.016,1.60747e-06
0.962061,-0.471256,-0.484021,0.016,1.60747e-06
-0.939184,-0.434817,-0.480981,0.016,7.03486e-06
-0.940416,-0.421524,-0.484036,0.016,7.03486e-06
-0.929057,-0.426359,-0.482864,0.016,7.03486e-06
-0.868939,-0.439052,-0.484004,0.016,6.97177e-06
-0.878056,-0.428832,-0.48401,0.016,6.97177e-06
-0.86597,-0.426058,-0.484018,0.016,6.97177e-06
-0.813657,-0.438123,-0.484013,0.016,9.878e-06
-0.821914,-0.427197,-0.483998,0.016,9.878e-06
-0.809643,-0.425414,-0.484013,0.016,9.878e-06
-0.760488,-0.438096,-0.484013,0.016,1.81611e-05
-0.768976,-0.427348,-0.484008,0.016,1.81611e-05
-0.756746,-0.425303,-0.48402,0.016,1.81611e-05
-0.706929,-0.437947,-0.484015,0.016,2.70884e-05
-0.713857,-0.426133,-0.484007,0.016,2.70884e-05
-0.701461,-0.425792,-0.484012,0.016,2.70884e-05
-0.654228,-0.438911,-0.484011,0.016,3.63179e-05
-0.662261,-0.42782,-0.484014,0.016,3.63179e-05
-0.64996,-0.426288,-0.483716,0.016,3.63179e-05
-0.599527,-0.437686,-0.48401,0.016,3.11848e-05
-0.608683,-0.427502,-0.483982,0.016,3.11848e-05
-0.596609,-0.424681,-0.48401,0.016,3.11848e-05
-0.544227,-0.439018,-0.48401,0.016,3.22698e-05
-0.55289,-0.428411,-0.484016,0.016,3.22698e-05
-0.540695,-0.426167,-0.484008,0.016,3.22698e-05
-0.490737,-0.438479,-0.484012,0.016,4.31912e-05
-0.498244,-0.42703,-0.483666,0.016,4.31912e-05
-0.485886,-0.426065,-0.484005,0.016,4.31912e-05
-0.436821,-0.438395,-0.484021,0.016,5.55926e-05
-0.444578,-0.427108,-0.484018,0.016,5.55926e-05
-0.432244,-0.425883,-0.483644,0.016,5.55926e-05
-0.382983,-0.43916,-0.484022,0.016,7.01708e-05
-0.39248,-0.429293,-0.484023,0.016,7.01708e-05
-0.380509,-0.426065,-0.483907,0.016,7.01708e-05
-0.329768,-0.438491,-0.484015,0.016,0.000142034
-0.336937,-0.426822,-0.484014,0.016,0.000142034
-0.324551,-0.426226,-0.48402,0.016,0.000142034
-0.274019,-0.437469,-0.484006,0.016,0.000175465
-0.280901,-0.425629,-0.483968,0.016,0.000175465
-0.268505,-0.425336,-0.48401,0.016,0.000175465
-0.220834,-0.438764,-0.484013,0.016,0.000168956
-0.227426,-0.426759,-0.484021,0.016,0.000168956
-0.215027,-0.426768,-0.483897,0.016,0.000168956
-0.165679,-0.438527,-0.484015,0.016,0.000130516
-0.173871,-0.427552,-0.484017,0.016,0.000130516
-0.16159,-0.425841,-0.484007,0.016,0.000130516
-0.11163,-0.438418,-0.484011,0.016,0.000111478
-0.120589,-0.42806,-0.48402,0.016,0.000111478
-0.108462,-0.425472,-0.484018,0.016,0.000111478
-0.0586119,-0.43839,-0.484007,0.016,0.000121301
-0.0668222,-0.427429,-0.484013,0.016,0.000121301
-0.0545436,-0.425698,-0.484013,0.016,0.000121301
-0.00397434,-0.437877,-0.484013,0.016,0.000115334
-0.0118327,-0.42666,-0.484004,0.016,0.000115334
0.000494656,-0.42532,-0.484015,0.016,0.000115334
0.0491846,-0.438019,-0.484014,0.016,0.000100027
0.0422467,-0.426211,-0.484015,0.016,0.000100027
0.0546411,-0.425859,-0.483892,0.016,0.000100027
0.102101,-0.438481,-0.484015,0.016,4.09443e-05
0.0938151,-0.427577,-0.48402,0.016,4.09443e-05
0.106076,-0.425765,-0.483641,0.016,4.09443e-05
0.158054,-0.43814,-0.484014,0.016,2.07098e-05
0.148675,-0.42816,-0.484019,0.016,2.07098e-05
0.160685,-0.425074,-0.484006,0.016,2.07098e-05
0.212356,-0.437551,-0.484019,0.016,1.66011e-05
0.203293,-0.427284,-0.484016,0.016,1.66011e-05
0.215394,-0.424574,-0.484012,0.016,1.66011e-05
0.265842,-0.437809,-0.484006,0.016,1.46292e-05
0.25739,-0.427034,-0.483912,0.016,1.46292e-05
0.269627,-0.42503,-0.484008,0.016,1.46292e-05
0.319084,-0.438425,-0.484012,0.016,1.18243e-05
0.311777,-0.426842,-0.484013,0.016,1.18243e-05
0.324154,-0.426099,-0.484012,0.016,1.18243e-05
0.373306,-0.437234,-0.48402,0.016,5.04903e-06
0.365767,-0.425801,-0.483972,0.016,5.04903e-06
0.378127,-0.424808,-0.484017,0.016,5.04903e-06
0.427806,-0.437665,-0.484002,0.016,3.58987e-07
0.418976,-0.427196,-0.484002,0.016,3.58987e-07
0.431134,-0.424759,-0.484002,0.016,3.58987e-07
0.480433,-0.438231,-0.484015,0.016,3.06537e-06
0.472904,-0.426791,-0.484021,0.016,3.06537e-06
0.485252,-0.425819,-0.483419,0.016,3.06537e-06
0.536687,-0.437197,-0.484003,0.016,1.81382e-06
0.527997,-0.426612,-0.484001,0.016,1.81382e-06
0.540186,-0.424336,-0.484007,0.016,1.81382e-06
0.588374,-0.437956,-0.484011,0.016,6.37381e-06
0.580921,-0.426466,-0.48401,0.016,6.37381e-06
0.593264,-0.425582,-0.483223,0.016,6.37381e-06
0.642996,-0.438523,-0.484014,0.016,7.4916e-06
0.634558,-0.427736,-0.484026,0.016,7.4916e-06
0.646794,-0.425751,-0.4837,0.016,7.4916e-06
0.696793,-0.438417,-0.484012,0.016,6.4112e-06
0.688842,-0.427267,-0.484005,0.016,6.4112e-06
0.701157,-0.425825,-0.483862,0.016,6.4112e-06
0.750575,-0.437376,-0.484017,0.016,5.19064e-06
0.744116,-0.425299,-0.484009,0.016,5.19064e-06
0.756515,-0.425444,-0.484005,0.016,5.19064e-06
0.80454,-0.438621,-0.48401,0.016,4.78762e-06
0.797359,-0.42696,-0.484017,0.016,4.78762e-06
0.809743,-0.426351,-0.48385,0.016,4.78762e-06
0.859838,-0.437493,-0.484002,0.016,4.35183e-06
0.851236,-0.426837,-0.484004,0.016,4.35183e-06
0.863444,-0.424662,-0.484005,0.016,4.35183e-06
0.935764,-0.437021,-0.483895,0.016,2.4665e-06
0.922591,-0.433275,-0.484022,0.016,2.4665e-06
0.931312,-0.424459,-0.484006,0.016,2.4665e-06
-0.963414,-0.398878,-0.484003,0.016,6.00232e-06
-0.966834,-0.385617,-0.483982,0.016,6.00232e-06
-0.954821,-0.38869,-0.484013,0.016,6.00232e-06
-0.895919,-0.391211,-0.484002,0.016,3.61412e-07
-0.906043,-0.381989,-0.484002,0.016,3.61412e-07
-0.894309,-0.37798,-0.484002,0.016,3.61412e-07
-0.841308,-0.392074,-0.48401,0.016,1.35902e-05
-0.849498,-0.381097,-0.483924,0.016,1.35902e-05
-0.837217,-0.379389,-0.484013,0.016,1.35902e-05
-0.78732,-0.391445,-0.484012,0.016,1.85679e-05
-0.795885,-0.380758,-0.484009,0.016,1.85679e-05
-0.783671,-0.378626,-0.483865,0.016,1.85679e-05
-0.733531,-0.390539,-0.484019,0.016,3.83615e-05
-0.742017,-0.37979,-0.48402,0.016,3.83615e-05
-0.729801,-0.377759,-0.483389,0.016,3.83615e-05
-0.680497,-0.390471,-0.484009,0.016,3.62589e-05
-0.690167,-0.380773,-0.484013,0.016,3.62589e-05
-0.678256,-0.377336,-0.483719,0.016,3.62589e-05
-0.62615,-0.390428,-0.48401,0.016,4.11707e-05
-0.633956,-0.379174,-0.48402,0.016,4.11707e-05
-0.621629,-0.377897,-0.483593,0.016,4.11707e-05
-0.571547,-0.390721,-0.484017,0.016,4.4662e-05
-0.580344,-0.380225,-0.484011,0.016,4.4662e-05
-0.568178,-0.377826,-0.484012,0.016,4.4662e-05
-0.517564,-0.390124,-0.48401,0.016,4.57466e-05
-0.52639,-0.379653,-0.483957,0.016,4.57466e-05
-0.514231,-0.377219,-0.484019,0.016,4.57466e-05
-0.463182,-0.391295,-0.483999,0.016,6.07569e-05
-0.471528,-0.380437,-0.483999,0.016,6.07569e-05
-0.459272,-0.378553,-0.484018,0.016,6.07569e-05
-0.410357,-0.391526,-0.484017,0.016,6.55787e-05
-0.417364,-0.379759,-0.484006,0.016,6.55787e-05
-0.404984,-0.379343,-0.483434,0.016,6.55787e-05
-0.35659,-0.391798,-0.484009,0.016,9.25605e-05
-0.364609,-0.380696,-0.484016,0.016,9.25605e-05
-0.352303,-0.379179,-0.483915,0.016,9.25605e-05
-0.301913,-0.391505,-0.484016,0.016,0.00021582
-0.310581,-0.380902,-0.484021,0.016,0.00021582
-0.298391,-0.378656,-0.483673,0.016,0.00021582
-0.247001,-0.390674,-0.48402,0.016,0.000388485
-0.255548,-0.379973,-0.48402,0.016,0.000388485
-0.243331,-0.377863,-0.483809,0.016,0.000388485
-0.193876,-0.391755,-0.484015,0.016,0.000239308
-0.203402,-0.381915,-0.484017,0.016,0.000239308
-0.191439,-0.378651,-0.483974,0.016,0.000239308
-0.13894,-0.390803,-0.484019,0.016,0.000215806
-0.147651,-0.380235,-0.484012,0.016,0.000215806
-0.135467,-0.377935,-0.483998,0.016,0.000215806
-0.086345,-0.391871,-0.484017,0.016,0.000179366
-0.0942364,-0.380678,-0.484015,0.016,0.000179366
-0.0819229,-0.379309,-0.483501,0.016,0.000179366
-0.0307393,-0.391096,-0.484017,0.016,0.000169403
-0.0390782,-0.380232,-0.484011,0.016,0.000169403
-0.0268228,-0.378358,-0.483778,0.016,0.000169403
0.0223639,-0.391338,-0.484015,0.016,0.000175399
0.0146626,-0.380013,-0.484008,0.016,0.000175399
0.0270075,-0.378845,-0.484009,0.016,0.000175399
0.0752892,-0.39142,-0.48402,0.016,7.80856e-05
0.0671404,-0.380413,-0.484017,0.016,7.80856e-05
0.0794065,-0.378768,-0.483244,0.016,7.80856e-05
0.130925,-0.390893,-0.484019,0.016,4.28049e-05
0.121881,-0.380608,-0.484009,0.016,4.28049e-05
0.133987,-0.377921,-0.484009,0.016,4.28049e-05
0.184785,-0.390628,-0.484005,0.016,2.27039e-05
0.175771,-0.380317,-0.484009,0.016,2.27039e-05
0.187883,-0.377665,-0.483881,0.016,2.27039e-05
0.237928,-0.391213,-0.484011,0.016,2.10838e-05
0.230421,-0.379758,-0.484019,0.016,2.10838e-05
0.242783,-0.378801,-0.483866,0.016,2.10838e-05
0.292249,-0.390441,-0.484013,0.016,1.304e-05
0.283811,-0.379653,-0.484014,0.016,1.304e-05
0.296051,-0.377666,-0.48401,0.016,1.304e-05
0.345948,-0.391031,-0.48401,0.016,1.40552e-05
0.337518,-0.380238,-0.484021,0.016,1.40552e-05
0.349753,-0.378264,-0.483608,0.016,1.40552e-05
0.400987,-0.390759,-0.484012,0.016,1.15807e-05
0.391212,-0.381166,-0.484016,0.016,1.15807e-05
0.403087,-0.377597,-0.484015,0.016,1.15807e-05
0.455093,-0.390791,-0.484019,0.016,4.38139e-06
0.446346,-0.380253,-0.484017,0.016,4.38139e-06
0.458522,-0.377911,-0.484006,0.016,4.38139e-06
0.508268,-0.390927,-0.484013,0.016,3.72458e-06
0.500538,-0.379623,-0.484016,0.016,3.72458e-06
0.51288,-0.378422,-0.484004,0.016,3.72458e-06
0.561578,-0.391102,-0.484024,0.016,6.90357e-06
0.554064,-0.379652,-0.48402,0.016,6.90357e-06
0.566426,-0.378687,-0.484004,0.016,6.90357e-06
0.616414,-0.391555,-0.484009,0.016,8.99659e-06
0.608633,-0.380285,-0.484011,0.016,8.99659e-06
0.620964,-0.379034,-0.48362,0.016,8.99659e-06
0.669257,-0.391312,-0.484015,0.016,9.88454e-06
0.661525,-0.380008,-0.484017,0.016,9.88454e-06
0.673865,-0.378807,-0.483892,0.016,9.88454e-06
0.723837,-0.391412,-0.484027,0.016,1.10794e-05
0.716101,-0.380111,-0.484005,0.016,1.10794e-05
0.728432,-0.378913,-0.483482,0.016,1.10794e-05
0.778446,-0.390835,-0.48401,0.016,9.0084e-06
0.770027,-0.380033,-0.484021,0.016,9.0084e-06
0.78227,-0.378068,-0.483889,0.016,9.0084e-06
0.831911,-0.391639,-0.484018,0.016,6.38869e-06
0.824505,-0.380119,-0.484016,0.016,6.38869e-06
0.836865,-0.379278,-0.483471,0.016,6.38869e-06
0.89489,-0.390511,-0.484021,0.016,5.89983e-06
0.882092,-0.385869,-0.482526,0.016,5.89983e-06
0.891284,-0.37768,-0.484012,0.016,5.89983e-06
0.973743,-0.389893,-0.484025,0.016,2.86015e-06
0.960361,-0.392804,-0.48392,0.016,2.86015e-06
0.96389,-0.380918,-0.484018,0.016,2.86015e-06
-0.934697,-0.342839,-0.482338,0.016,1.06059e-05
-0.937666,-0.329578,-0.484038,0.016,1.06059e-05
-0.925793,-0.332933,-0.482801,0.016,1.06059e-05
-0.867352,-0.343349,-0.484026,0.016,1.60924e-05
-0.878724,-0.335718,-0.483908,0.016,1.60924e-05
-0.867708,-0.330025,-0.484014,0.016,1.60924e-05
-0.815167,-0.345305,-0.484007,0.016,1.34969e-05
-0.823924,-0.334775,-0.484011,0.016,1.34969e-05
-0.811754,-0.332426,-0.483654,0.016,1.34969e-05
-0.761555,-0.344552,-0.48402,0.016,3.81984e-05
-0.769503,-0.333398,-0.484016,0.016,3.81984e-05
-0.757202,-0.331971,-0.483374,0.016,3.81984e-05
-0.706661,-0.344699,-0.484002,0.016,3.95505e-07
-0.71648,-0.335152,-0.484002,0.016,3.95505e-07
-0.704622,-0.331527,-0.484002,0.016,3.95505e-07
-0.653564,-0.344355,-0.484013,0.016,4.70715e-05
-0.660259,-0.332408,-0.484019,0.016,4.70715e-05
-0.647866,-0.332313,-0.483605,0.016,4.70715e-05
-0.597424,-0.344157,-0.484012,0.016,4.36344e-05
-0.606607,-0.333996,-0.484008,0.016,4.36344e-05
-0.594539,-0.331145,-0.484014,0.016,4.36344e-05
-0.545245,-0.344403,-0.484012,0.016,4.50247e-05
-0.553778,-0.333692,-0.484017,0.016,4.50247e-05
-0.541571,-0.331607,-0.483382,0.016,4.50247e-05
-0.491049,-0.34382,-0.484018,0.016,5.29262e-05
-0.500206,-0.333637,-0.484009,0.016,5.29262e-05
-0.488135,-0.330819,-0.483669,0.016,5.29262e-05
-0.436515,-0.343591,-0.484002,0.016,4.38133e-07
-0.446045,-0.333755,-0.484002,0.016,4.38133e-07
-0.434083,-0.330486,-0.484002,0.016,4.38133e-07
-0.383657,-0.344717,-0.484018,0.016,8.03171e-05
-0.391502,-0.333491,-0.484018,0.016,8.03171e-05
-0.379182,-0.332172,-0.483536,0.016,8.03171e-05
-0.329749,-0.344957,-0.484017,0.016,0.000107619
-0.337698,-0.333804,-0.484013,0.016,0.000107619
-0.325387,-0.332369,-0.483632,0.016,0.000107619
-0.274815,-0.34559,-0.48402,0.016,0.000153981
-0.283128,-0.334707,-0.484017,0.016,0.000153981
-0.270866,-0.332861,-0.484015,0.016,0.000153981
-0.220333,-0.344237,-0.484017,0.016,0.000471308
-0.229192,-0.333793,-0.484011,0.016,0.000471308
-0.217043,-0.331323,-0.483801,0.016,0.000471308
-0.166297,-0.344674,-0.484009,0.016,0.000231317
-0.174275,-0.333542,-0.484005,0.016,0.000231317
-0.161963,-0.33207,-0.483946,0.016,0.000231317
-0.112052,-0.343201,-0.483854,0.016,0.000223906
-0.121429,-0.333221,-0.484016,0.016,0.000223906
-0.109419,-0.330136,-0.484026,0.016,0.000223906
-0.0593256,-0.344262,-0.484022,0.016,0.000279123
-0.0676503,-0.333388,-0.484,0.016,0.000279123
-0.0553917,-0.33153,-0.483807,0.016,0.000279123
-0.00346484,-0.343484,-0.483999,0.016,0.000239206
-0.0132783,-0.333931,-0.484004,0.016,0.000239206
-0.00141764,-0.330314,-0.484019,0.016,0.000239206
0.0487707,-0.344517,-0.484008,0.016,0.000119768
0.0398996,-0.334083,-0.484007,0.016,0.000119768
0.0520476,-0.331598,-0.483906,0.016,0.000119768
0.102415,-0.34407,-0.484005,0.016,6.34014e-05
0.0939107,-0.333335,-0.484007,0.016,6.34014e-05
0.106138,-0.331272,-0.483999,0.016,6.34014e-05
0.156539,-0.343997,-0.484015,0.016,4.16325e-05
0.148035,-0.333261,-0.484016,0.016,4.16325e-05
0.160262,-0.331199,-0.484008,0.016,4.16325e-05
0.211352,-0.344286,-0.484009,0.016,2.65486e-05
0.202329,-0.333983,-0.484019,0.016,2.65486e-05
0.21444,-0.331321,-0.484013,0.016,2.65486e-05
0.266194,-0.34525,-0.483974,0.016,2.39388e-05
0.257542,-0.334634,-0.484007,0.016,2.39388e-05
0.26974,-0.332402,-0.484009,0.016,2.39388e-05
0.320099,-0.344647,-0.484019,0.016,2.06276e-05
0.311209,-0.334229,-0.483995,0.016,2.06276e-05
0.323353,-0.331722,-0.484005,0.016,2.06276e-05
0.373931,-0.343764,-0.484011,0.016,1.59623e-05
0.365865,-0.332696,-0.484009,0.016,1.59623e-05
0.378165,-0.331126,-0.483971,0.016,1.59623e-05
0.426058,-0.344785,-0.48402,0.016,9.96832e-06
0.418443,-0.333402,-0.484014,0.016,9.96832e-06
0.430791,-0.332332,-0.483629,0.016,9.96832e-06
0.482567,-0.343508,-0.484012,0.016,7.17981e-06
0.473176,-0.33354,-0.484011,0.016,7.17981e-06
0.485182,-0.330439,-0.483944,0.016,7.17981e-06
0.534595,-0.344395,-0.48398,0.016,5.02923e-06
0.526937,-0.333041,-0.484003,0.016,5.02923e-06
0.539286,-0.33192,-0.484012,0.016,5.02923e-06
0.589766,-0.345063,-0.484016,0.016,8.16744e-06
0.581206,-0.334372,-0.48401,0.016,8.16744e-06
0.593423,-0.332246,-0.484002,0.016,8.16744e-06
0.642726,-0.3447,-0.483996,0.016,1.02598e-05
0.635688,-0.332951,-0.484014,0.016,1.02598e-05
0.64808,-0.332494,-0.484015,0.016,1.02598e-05
0.696988,-0.344461,-0.484004,0.016,1.04228e-05
0.689756,-0.332831,-0.48401,0.016,1.04228e-05
0.702138,-0.332169,-0.483916,0.016,1.04228e-05
0.751845,-0.344056,-0.484003,0.016,4.13179e-06
0.742774,-0.333796,-0.484002,0.016,4.13179e-06
0.754872,-0.331076,-0.484003,0.016,4.13179e-06
0.804803,-0.343652,-0.484012,0.016,1.08547e-05
0.796105,-0.333074,-0.484015,0.016,1.08547e-05
0.808292,-0.330789,-0.483983,0.016,1.08547e-05
0.860497,-0.345472,-0.484019,0.016,1.03173e-05
0.851353,-0.335277,-0.483912,0.016,1.03173e-05
0.863431,-0.332471,-0.484007,0.016,1.03173e-05
0.93432,-0.343131,-0.484015,0.016,7.45328e-06
0.92255,-0.338079,-0.479166,0.016,7.45328e-06
0.930867,-0.330258,-0.484007,0.016,7.45328e-06
-0.967252,-0.303787,-0.483997,0.016,5.55632e-06
-0.969612,-0.290297,-0.484017,0.016,5.55632e-06
-0.95788,-0.294311,-0.484005,0.016,5.55632e-06
-0.890868,-0.296911,-0.484004,0.016,4.0577e-06
-0.903253,-0.291066,-0.484001,0.016,4.0577e-06
-0.893211,-0.283791,-0.484002,0.016,4.0577e-06
-0.841558,-0.29757,-0.484002,0.016,5.96559e-07
-0.84895,-0.286041,-0.484002,0.016,5.96559e-07
-0.836578,-0.285208,-0.484002,0.016,5.96559e-07
-0.786193,-0.297609,-0.484008,0.016,3.82657e-05
-0.795204,-0.287297,-0.483801,0.016,3.82657e-05
-0.783093,-0.284646,-0.484028,0.016,3.82657e-05
-0.734247,-0.298394,-0.484021,0.016,4.77095e-05
-0.741756,-0.286941,-0.484006,0.016,4.77095e-05
-0.729394,-0.285982,-0.483863,0.016,4.77095e-05
-0.679113,-0.297245,-0.484024,0.016,4.92656e-05
-0.687135,-0.286146,-0.483984,0.016,4.92656e-05
-0.674829,-0.284624,-0.484026,0.016,4.92656e-05
-0.625693,-0.298131,-0.484012,0.016,5.90863e-05
-0.634683,-0.287799,-0.483942,0.016,5.90863e-05
-0.622564,-0.285175,-0.484018,0.016,5.90863e-05
-0.571123,-0.297824,-0.484005,0.016,3.34103e-05
-0.580654,-0.287989,-0.484005,0.016,3.34103e-05
-0.568693,-0.284719,-0.484008,0.016,3.34103e-05
-0.519185,-0.297947,-0.484009,0.016,3.63788e-05
-0.527065,-0.286746,-0.484011,0.016,3.63788e-05
-0.514741,-0.285383,-0.483854,0.016,3.63788e-05
-0.46421,-0.297513,-0.484028,0.016,4.96056e-05
-0.471646,-0.286013,-0.483945,0.016,4.96056e-05
-0.459277,-0.285131,-0.484015,0.016,4.96056e-05
-0.409638,-0.298149,-0.484023,0.016,5.62534e-05
-0.417621,-0.28702,-0.484019,0.016,5.62534e-05
-0.405315,-0.285548,-0.483614,0.016,5.62534e-05
-0.354985,-0.297819,-0.484014,0.016,0.000108978
-0.364521,-0.287989,-0.484013,0.016,0.000108978
-0.352564,-0.284716,-0.48374,0.016,0.000108978
-0.302249,-0.297904,-0.484012,0.016,0.000133376
-0.309956,-0.286583,-0.484008,0.016,0.000133376
-0.297612,-0.285409,-0.484011,0.016,0.000133376
-0.247336,-0.298486,-0.484028,0.016,0.000162521
-0.256126,-0.287984,-0.484019,0.016,0.000162521
-0.243961,-0.285595,-0.483773,0.016,0.000162521
-0.192498,-0.297152,-0.484008,0.016,0.000163765
-0.202047,-0.287335,-0.484013,0.016,0.000163765
-0.190093,-0.284043,-0.483907,0.016,0.000163765
-0.140078,-0.297858,-0.484009,0.016,0.000107256
-0.147218,-0.286172,-0.484004,0.016,0.000107256
-0.134831,-0.285607,-0.48398,0.016,0.000107256
-0.08613,-0.297302,-0.484021,0.016,0.00021177
-0.0933013,-0.285634,-0.484005,0.016,0.00021177
-0.0809158,-0.285036,-0.484011,0.016,0.00021177
